name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Si no no,5v1gwuCHx5CcNN6NLrNWO9,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,REFLEXA,62,0,True,0.65,0.817,6,-5.17,0,0.116,0.0841,0.0,0.108,0.141,114.11,149256,4
No te enamores de él,4HHmfquDNTjYSnj6BHTNjg,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,REFLEXA,55,0,False,0.785,0.875,8,-4.428,1,0.109,0.0402,0.0,0.08,0.265,101.998,197367,4
Ferrari,4kT2Jw1LlqYEWev9JpIExG,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,REFLEXA,51,0,True,0.458,0.271,0,-10.851,1,0.0483,0.871,0.0,0.0509,0.388,133.973,194675,4
Lo mejor en tu vida,6P3JPwDgzRzR4TXJuHRDaN,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,REFLEXA,47,0,True,0.706,0.857,0,-4.976,0,0.0377,0.0247,0.00114,0.2,0.225,116.035,151463,4
Involucrarnos,0FxueWWSY9EhCQ5HFM7cqM,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,REFLEXA,44,0,True,0.729,0.566,8,-12.469,1,0.0748,0.738,0.00095,0.103,0.239,123.08,197764,4
NO SECRET (feat. Drake),1Gb6r4iX8w60t6OFTvWI4K,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,43,0,False,0.399,0.627,1,-4.164,0,0.0366,0.195,3.58e-05,0.16,0.0409,106.758,47354,3
"GOD DID (feat. Rick Ross, Lil Wayne, Jay-Z, John Legend & Fridayy)",2sOj9vyd6yiss9W1IK6chU,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,59,0,True,0.42,0.725,8,-4.262,1,0.223,0.092,0.0,0.18,0.186,77.941,501648,1
USE THIS GOSPEL (feat. Kanye West & Eminem) - REMIX,2u5jKAjyvyEDmsWTtfQzNf,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,43,0,False,0.682,0.814,1,-2.364,1,0.28,0.0535,0.0,0.59,0.512,148.048,223533,4
BIG TIME (feat. Future & Lil Baby),6pr7X9UZCDn8CruopaNVha,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,48,0,True,0.496,0.7,1,-5.199,0,0.284,0.0197,0.0,0.103,0.464,107.711,173783,3
"KEEP GOING (feat. Lil Durk, 21 Savage & Roddy Ricch)",1oSh0SKc4MwmXSGiTtqSXp,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,46,0,True,0.665,0.887,11,-2.18,0,0.173,0.0125,0.0,0.272,0.622,151.052,184925,4
PARTY (feat. Quavo & Takeoff),3kT6P4hFj0IVr45TjKOLRp,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,49,0,True,0.786,0.618,2,-6.449,1,0.153,0.024,0.0,0.336,0.443,119.964,211025,4
STAYING ALIVE (feat. Drake & Lil Baby),7Ddk8FhoYKdsVoX9AOCPMm,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,58,1,True,0.677,0.495,4,-7.174,0,0.0821,0.0668,0.0,0.319,0.152,129.974,178176,4
BEAUTIFUL (feat. Future & SZA),5kYSScXYOZYyi0fxramiW6,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,56,0,True,0.489,0.55,6,-6.729,1,0.233,0.103,0.0,0.118,0.241,171.882,223233,4
IT AIN'T SAFE (feat. Nardo Wick & Kodak Black),2d4XHh61JufZpNdm88TXXx,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,47,0,True,0.742,0.792,7,-4.291,1,0.322,0.00096,0.0,0.365,0.809,147.958,170198,4
LET'S PRAY (feat. Don Toliver & Travis Scott),67QVeMvttYHbB1Zuvh0cn6,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,52,0,True,0.62,0.753,1,-7.203,1,0.0424,0.00385,9.4e-06,0.111,0.0711,156.933,158979,4
"FAM GOOD, WE GOOD (feat. Gunna & Roddy Ricch)",4pIsOttaatJ8w2mPqYIRct,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,40,0,True,0.769,0.642,0,-6.294,0,0.0532,0.00907,0.0,0.144,0.351,128.028,184857,4
BILLS PAID (feat. Latto & City Girls),0JiLQRLOeWQdPC9rVpOqqo,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,43,0,True,0.74,0.687,1,-7.193,1,0.218,0.00828,0.0,0.352,0.63,105.034,208932,4
WAY PAST LUCK (feat. 21 Savage),4iA88oQWdf4pqbRBRd3sOp,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,43,0,True,0.536,0.589,11,-6.101,0,0.151,0.0169,0.0,0.469,0.24,77.167,136948,4
"THESE STREETS KNOW MY NAME (feat. Skillibeng, Buju Banton, Capleton, Bounty Killer & Sizzla)",6pTvTYvFoKiMVYNqydS2cS,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,42,0,True,0.564,0.728,0,-6.015,0,0.242,0.00644,0.0,0.479,0.0779,118.455,299933,5
Juice WRLD DID (feat. Juice WRLD),47IySiC5o08gz0z5VDiH93,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,55,0,True,0.652,0.716,1,-4.012,0,0.166,0.0196,0.0,0.11,0.681,147.959,207650,4
JADAKISS INTERLUDE (feat. Jadakiss),39zh5ufK1qVSOh6fJk4hNl,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,35,0,True,0.477,0.845,11,-5.505,0,0.311,0.00314,0.0,0.397,0.414,83.101,172499,4
ASAHD AND AALAM CLOTH TALK,5u2MuOwzHHsncwvUxNvHOM,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,1,0,False,0.752,0.289,5,-15.554,1,0.486,0.742,0.0,0.636,0.591,104.326,20083,4
GRATEFUL (feat. Vory),0MdtZDKBvzwKbc9slla0zJ,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,GOD DID,42,0,False,0.447,0.4,6,-6.111,1,0.0486,0.6,0.0,0.104,0.202,122.094,127613,3
Bitch Girl,51hgVK2dVo4tXRP1FqsT0X,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,28,0,True,0.62,0.712,2,-7.23,1,0.247,0.113,0.0,0.308,0.625,94.219,103760,4
Bops,1SVze8cjUtaq7pI8n6SMAt,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,39,0,True,0.914,0.64,11,-7.197,0,0.165,0.0256,9.68e-05,0.0978,0.304,99.976,128587,4
Make My Day (with David Guetta),4f0i8ligJspqXf8qeAV1sS,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,48,0,True,0.904,0.69,5,-7.108,0,0.117,0.0573,0.0,0.0977,0.574,110.043,135253,4
Players,755xVrgyHyUpl9EP5e4ICf,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,64,1,True,0.949,0.516,6,-5.823,0,0.148,0.0247,9.81e-06,0.053,0.632,104.989,138760,4
My Body,00jLPCLUW0RIBsnAmmKOjJ,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,32,0,True,0.774,0.581,1,-5.101,1,0.0583,0.00719,0.0,0.15,0.425,129.921,120893,4
Get Loud,31WthjI5kvPSdD9Eb70ZBi,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,41,0,True,0.899,0.571,0,-6.215,0,0.307,0.073,3.67e-05,0.0916,0.765,150.06,110827,4
Phuck It,67JdujEjlWXxTO1aujitaV,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,34,0,True,0.929,0.589,2,-6.923,1,0.284,0.00321,1.79e-06,0.105,0.561,140.048,118280,4
Spend It (with Saucy Santana),3blQ6aLNUmmY9FIzZiA8iL,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,29,0,True,0.935,0.534,1,-7.788,1,0.129,0.104,5.95e-05,0.0677,0.271,120.049,131933,4
Don't Chat Me Up (with Giggs),6pdGPNk1aRgH1idQko8Pvz,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,27,0,True,0.945,0.595,8,-6.45,1,0.262,0.0445,0.000356,0.0982,0.752,135.007,161813,4
On My Way,2tyfNq6oSghX5RBZ0taCGB,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,28,0,True,0.863,0.628,0,-7.763,0,0.0566,0.396,0.00548,0.111,0.843,120.012,119493,4
Run It Up,2U2PWiUPxeKBipJrPlTW3u,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,31,0,True,0.665,0.519,9,-8.179,0,0.0767,0.264,0.0,0.0937,0.373,139.993,168013,4
No Angels (with Lola Brooke),41s7nEKyANNfGaxRyMyFGI,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,39,0,True,0.741,0.621,10,-7.967,0,0.104,0.12,0.000308,0.234,0.48,143.038,150413,4
Man's World (with James Brown),235C6mYJSyfN74X8s92900,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,40,0,True,0.572,0.407,5,-8.247,0,0.0414,0.0858,0.000292,0.131,0.189,179.951,196373,3
Black Rose,2weAP38rRFExVCWkOUJSiX,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,25,0,True,0.545,0.725,2,-5.875,1,0.308,0.0017,0.0,0.144,0.237,188.06,135613,4
Radioactive (with Skillibeng),1xiBDw2Ht1j9kUxQ08poxh,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,24,0,True,0.754,0.596,0,-7.443,0,0.0709,0.254,2.76e-05,0.134,0.273,129.978,201627,4
Come and Go,2zuvHG4jkJ2lupFjlWm04W,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,COI,25,0,True,0.656,0.516,9,-9.626,0,0.0733,0.32,0.000112,0.0985,0.103,95.813,165120,4
Baja California,1mz9bKqd4PHy3rSdjSqpfm,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,47,0,False,0.519,0.709,9,-5.295,1,0.0565,0.129,0.0,0.71,0.276,74.986,187315,4
No Molestar,2jnJDn6efkVJ99hCQUs1Ea,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,61,0,False,0.788,0.669,5,-6.581,1,0.0427,0.022,5.49e-06,0.0648,0.852,120.034,157007,4
Roomies,00IYBZ0kC2jGSZpNlen4uc,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,44,0,False,0.499,0.593,9,-6.305,1,0.0346,0.24,3.02e-06,0.685,0.323,100.042,148941,4
Abril,2VOqZhdk6yAvhbfKFZqZB6,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,46,0,False,0.641,0.632,0,-3.534,1,0.0266,0.0169,9.14e-06,0.293,0.296,113.013,165664,4
Ojos Papel,30OksLi7GCTqAc3KXwu3Ds,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,49,0,False,0.494,0.202,5,-11.368,1,0.0325,0.789,0.0,0.303,0.288,75.784,161143,4
Panorama,41pCAAOiynYVXG7Sau6vvH,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,46,0,False,0.632,0.709,11,-5.198,0,0.0866,0.0318,1.16e-06,0.375,0.501,105.065,129057,3
El Correcto,0rvGl8ZQBLhOZcqc33gPbw,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,69,1,False,0.809,0.685,7,-4.998,1,0.216,0.0903,7.57e-05,0.23,0.489,96.011,168125,4
Te Odio,2KlNVOjBTZuNUb2zMa2Hrb,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,43,0,False,0.61,0.729,3,-7.043,1,0.036,0.0454,1.67e-06,0.101,0.58,149.981,178377,4
Gracias por Nada,3gxqUN3W2abwzjCq4d45W9,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,44,0,False,0.61,0.584,11,-6.537,0,0.034,0.462,0.0,0.308,0.444,82.044,123659,4
Vámonos a Mi Casa,7MnBpeHSqqlt7R0pvY1upO,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,51,0,False,0.652,0.803,8,-6.132,0,0.0597,0.747,0.000187,0.112,0.591,142.946,169173,4
Es Lo Que hay,4fjXFIZWZIvbPJb4yj6SrL,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,40,0,False,0.479,0.487,4,-7.922,1,0.094,0.118,2.63e-06,0.387,0.311,169.871,182024,4
Pasajero,43MIqnrHwQmfx0yQmXGSz5,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,41,0,False,0.696,0.536,10,-6.931,1,0.0274,0.335,0.000269,0.133,0.501,115.047,127190,4
Detenme,37VUv1AorUkuFJKgqlzvcp,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,40,0,False,0.583,0.285,0,-7.092,1,0.0263,0.845,0.0,0.108,0.473,134.825,201236,4
Rescued,3nDstVXtr6xbCZKs5Ka2rZ,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,55,0,False,0.274,0.956,4,-4.978,1,0.0814,1.37e-05,1.33e-06,0.117,0.339,150.207,258648,4
Under You,6vWu5uWlox5TVDPl3LvoG3,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,58,0,False,0.263,0.977,9,-2.913,1,0.0857,5.16e-06,0.0,0.148,0.305,149.982,219400,4
Hearing Voices,4PTowPoeya2AITpeUCJLKN,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,50,0,False,0.525,0.956,2,-4.577,0,0.0526,0.000191,0.0,0.336,0.509,125.959,228773,4
But Here We Are,5s18NymFEHOtiUMfVr6E3H,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,50,0,False,0.414,0.752,4,-3.963,1,0.0471,5.63e-05,2.02e-06,0.0344,0.474,148.129,283467,1
The Glass,26iWAXoJRiUv9yYzxYBqSv,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,56,0,False,0.407,0.741,2,-4.104,1,0.0345,0.00175,0.0,0.135,0.232,145.781,229787,4
Nothing At All,0csL34JYEsHmFBAZ1fgf8G,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,53,0,False,0.366,0.897,0,-4.604,1,0.053,5.41e-05,0.000291,0.145,0.827,132.123,207787,4
Show Me How,0ypVld5cYlBkFQqh5KR9kn,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,47,0,False,0.506,0.919,4,-6.463,1,0.0436,0.00168,0.0779,0.121,0.232,105.0,293960,4
Beyond Me,17oFMOCRu6P4WLqSSNyKPC,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,44,0,False,0.33,0.292,9,-5.586,1,0.0324,0.0418,1.29e-06,0.159,0.229,148.09,234440,4
The Teacher,7buGBnA0vkYulQafSZnpHx,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,45,0,False,0.2,0.91,4,-5.719,0,0.089,0.000369,0.0412,0.548,0.135,148.569,604227,4
Rest,2IgxiiF1VdAj9ZfQMTORAb,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,But Here We Are,44,0,False,0.468,0.0833,2,-9.095,1,0.0417,0.0983,0.0315,0.109,0.0567,96.56,333947,4
Landing,054cqcjDdnxA7yOCBBbCfE,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),23,0,False,0.131,0.475,0,-17.033,1,0.0552,0.932,0.875,0.254,0.0687,84.497,171995,5
Together,5pkVAAZ11vA7vN57TX4K6M,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),23,0,False,0.625,0.824,0,-7.666,1,0.036,0.0124,0.712,0.176,0.735,123.027,249005,4
My Boy,0AAqpjSWSWvg9a6KB0N1fa,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),22,0,False,0.74,0.645,8,-11.051,0,0.0455,0.0349,0.0577,0.123,0.528,124.002,297987,4
Clouds Like Islands,40IeyTKfPzZvkqpGxzsZoi,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),21,0,False,0.417,0.33,8,-17.789,1,0.0442,0.83,0.324,0.135,0.0509,124.779,161013,4
Summer Dress,3txD9qJZF5wyliLvmvgrrr,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),23,0,False,0.516,0.834,7,-5.166,0,0.0334,0.00237,0.461,0.16,0.658,125.017,275000,4
Diving,74vAWwUve6p0gTbL5ip8tQ,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),19,0,False,0.675,0.976,1,-4.912,1,0.078,0.00011,0.906,0.134,0.766,125.015,142000,4
Ozzie Girl,5UZnzIsKFKhX3aUwutg0ff,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),18,0,True,0.689,0.879,1,-8.003,1,0.0511,0.0806,0.00173,0.268,0.401,128.042,132085,4
...On Back of a Scooter (Fast),3aaYmFvLQJWhnPnjCXomlj,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),18,0,False,0.595,0.876,5,-8.807,0,0.0366,0.0287,0.846,0.223,0.789,128.06,84915,4
Those Were the Days,0Ssa3kNqve2JDoLWWeB2Ir,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),19,0,False,0.64,0.851,0,-8.093,0,0.0361,0.131,0.845,0.156,0.455,128.013,342000,4
Cards,5NQkZNT7NlI7D0VQU7SjAn,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),18,0,False,0.829,0.389,6,-12.44,1,0.0779,0.00682,0.384,0.0877,0.204,122.008,352621,4
Teacher's Poem,0f2uZCXn6FRa4whp6wuOf1,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),17,0,False,0.345,0.215,11,-19.895,0,0.06,0.953,0.823,0.0985,0.201,102.55,93203,3
Look Up!,0AVcl0bVlDUrJ3vSIxz5P4,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),17,0,False,0.704,0.714,6,-8.398,0,0.0282,0.0112,0.84,0.834,0.333,124.994,272952,4
Cards (Edit),5Oac9LimQ5Viad7SkY2EpL,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),31,0,False,0.848,0.484,6,-9.936,1,0.0757,0.00122,0.551,0.0909,0.594,122.015,257796,4
My Boy (Meduza Dance Edit),3AnpcTK4IAhdnbxDdYd8GQ,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),23,0,False,0.635,0.793,6,-9.095,0,0.0412,0.0253,0.65,0.117,0.113,123.988,263649,4
Together (Cedric Gervais Remix) (Edit),7EFVXgK1KBAQQWlwL9v11c,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),35,1,False,0.645,0.89,0,-5.122,1,0.0288,0.0641,0.34,0.113,0.193,125.0,207360,4
Summer Dress (Theo Kottis Remix),4FByFfPzZ1i8wq6oySdQxB,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),17,0,False,0.692,0.609,7,-5.241,0,0.0542,0.0445,0.494,0.0611,0.774,120.997,302413,4
Together (Faithless Remix),3o4NLp7MFvW57F6j5ioAYe,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),17,0,False,0.703,0.679,0,-6.44,1,0.0545,0.00478,0.877,0.0322,0.475,123.0,283763,4
My Boy (Shadow Child Mix) (Edit),3zA3HVwkLoJ9XMP6ruZ4ZW,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),16,0,False,0.584,0.929,8,-6.12,0,0.0327,0.00893,0.707,0.194,0.338,124.026,344248,4
Together (Endor Remix) (Edit),4SYIpSHgUiWFmn8jjADjsv,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),14,0,False,0.8,0.855,1,-9.053,1,0.0953,0.00416,0.131,0.0423,0.56,130.007,195788,4
Summer Dress (Miracles Mix),7dTPdTPJSZ9IktMajM1FnG,R Plus,0lnAZ68xKGysVy084bTQmh,The Last Summer (Deluxe Edition),14,0,False,0.497,0.965,5,-4.994,0,0.0399,0.00197,0.251,0.251,0.778,125.021,272945,4
Just Because,0hlpJecbVBbxg8YNFaxv8k,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,37,0,True,0.593,0.508,8,-9.881,0,0.526,0.0601,0.0,0.103,0.22,157.166,153744,4
King Size,3RggvsU6oGcPDh7kiB0JlT,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,36,0,True,0.681,0.564,1,-8.979,1,0.316,0.00322,0.0,0.343,0.153,165.055,189615,4
Heavier,0msR8896ZHk8aNM10D7I7a,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,36,0,True,0.729,0.635,10,-8.038,0,0.0923,0.0681,0.0,0.223,0.48,150.05,169699,4
Blue Cheese,6wrkCNzt4ymLgiel2bJefg,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,34,0,True,0.818,0.65,1,-6.814,0,0.0746,0.0647,0.0,0.175,0.539,143.016,125178,4
Favor For A Favor,2WI7Nk5K1xQxD1UjxTKNJ0,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,38,0,True,0.626,0.587,2,-8.87,1,0.107,0.0469,0.0,0.114,0.064,79.818,180000,4
Twin (feat. Lil Durk),2tnfun3wNXMb81Om05LczH,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,43,0,True,0.777,0.644,11,-7.589,0,0.191,0.0496,0.0,0.108,0.357,83.957,148636,4
Aston Martin Truck,3enKH3PTkL1NjzT4OwFPj0,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,45,0,True,0.75,0.492,5,-7.795,0,0.343,0.0849,0.0,0.189,0.47,153.845,181514,4
Get Swept,0ZN9AbwRIK8U3fafglv7sB,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,35,0,True,0.678,0.653,1,-7.932,1,0.334,0.0785,0.0,0.0919,0.192,96.59,156758,4
Belly Of The Beast,6wlvrZG2jrVOXhqXErhd6e,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,33,0,True,0.818,0.537,1,-7.77,1,0.153,0.0145,0.0,0.0932,0.37,133.079,173220,4
Stop Breathing,7adbMZF8ctKOaEFBkA5Qxp,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,52,0,True,0.562,0.621,0,-7.524,1,0.454,0.0213,0.0,0.178,0.272,159.381,111709,4
Fade Away,13UwMzu3XnYHyIIWQRGyn2,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets III,38,0,True,0.647,0.484,4,-9.128,0,0.375,0.204,0.0,0.121,0.308,90.184,151619,4
