name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Daydreaming,4KIJJk4a91KM01cP2z6g3p,NxWorries,6PEMFpe3PTOksdV4ZXUpbE,WalkOnBy (feat. Earl Sweatshirt & Rae Khalil),33,0,False,0.701,0.586,1,-9.597,1,0.0355,0.268,0.146,0.0777,0.499,74.023,186967,4
Where I Go (feat. H.E.R.),3dZvvnFYVHBwyq9VBgJoUz,NxWorries,6PEMFpe3PTOksdV4ZXUpbE,WalkOnBy (feat. Earl Sweatshirt & Rae Khalil),30,0,True,0.602,0.397,1,-15.499,0,0.25,0.732,0.000928,0.0975,0.772,87.875,201027,4
Rule The World (Everybody) [DEPARTAMENTO Remix],3UyIs0r6uaIbmYvpN75CbJ,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Rule The World (Everybody) [DEPARTAMENTO Remix],49,0,False,0.757,0.571,11,-8.371,0,0.0432,0.0029,0.0287,0.375,0.223,124.011,219811,3
Treacherous,2ARVvINCOVuQmgiHN4v6jR,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,39,0,True,0.725,0.532,5,-7.105,0,0.532,0.0535,0.0,0.0942,0.266,150.725,179789,4
Don't Talk to Me (feat. Gunna),5XbGBFtxX2Dj8DkMSbPYxs,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,36,0,True,0.925,0.568,1,-6.156,1,0.0616,0.00312,2.16e-05,0.137,0.285,136.012,176321,4
Spin The Block (feat. Future),1TlM98d4z6vNBce6SDArOP,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,48,0,True,0.833,0.549,5,-7.215,0,0.22,0.00204,2.37e-06,0.133,0.328,175.954,262328,4
Neighorhood Hero,08qcpnLUFCN2eXymEzDPUk,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,50,0,True,0.679,0.691,8,-6.441,0,0.288,0.26,0.0,0.126,0.294,90.003,191091,4
100 Grand (feat. Ty Dolla $ign & A Boogie Wit Da Hoodie),5WltVrHe6vDF0eAJIP2bo1,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,40,0,True,0.795,0.634,11,-6.359,1,0.259,0.107,0.0,0.185,0.516,158.09,158987,4
Habit,2y4YJ0M4ORZFo7AmggpnEX,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,43,0,True,0.745,0.584,6,-7.15,0,0.168,0.338,0.0,0.0807,0.116,82.475,209923,4
Skrubs,30ndjYS2yAxkymTwpFAd9P,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,50,0,True,0.729,0.665,8,-5.667,0,0.366,0.0524,0.0,0.119,0.518,147.026,261465,4
Play With Us (feat. Kevin Gates),7KsFqtPMvzsuM4QEOuDeRO,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,43,0,True,0.498,0.695,8,-7.117,1,0.402,0.0415,0.0,0.148,0.476,84.32,264420,4
Preach,2FUaHNmYuzvNJO2nF1xM0S,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,36,0,True,0.807,0.542,7,-5.285,1,0.0969,0.00112,0.0,0.128,0.0967,148.445,157508,4
India Part II,0rAA7LLo607ItKLcaXo9ga,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,55,0,True,0.74,0.666,5,-4.859,0,0.0518,0.122,0.000313,0.127,0.457,74.963,210643,4
Spazz,7xFqUnTVdadUJ3N5pEqObU,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,40,0,True,0.796,0.704,7,-5.332,0,0.109,0.38,0.0,0.137,0.411,151.958,264900,4
Home Body (feat. Gunna & TK Kravitz),5OUY8KrBOBHd7Hn0Tr0avP,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,36,0,True,0.688,0.608,0,-6.616,1,0.637,0.257,0.0,0.131,0.365,84.705,203158,4
Benihana (feat. Kodak Black),3ZixMgkQduN1Wx1t24V028,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,40,0,True,0.775,0.676,5,-6.377,0,0.176,0.0714,0.0,0.109,0.469,76.997,161165,4
I Know,01VNjvEAQklNZhZ4hjYWu8,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,45,0,True,0.689,0.604,5,-7.044,0,0.162,0.0252,0.0,0.0472,0.283,140.09,298047,4
Astronomical,6TEcy4nRZghPJDgFfLxVeB,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,35,0,True,0.833,0.659,2,-6.123,1,0.293,0.0377,0.0,0.229,0.406,156.997,136345,4
Downfall (feat. Young Dolph & Lil Baby),5lyQT8byPFFBHk1cvHVA9g,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,45,0,True,0.646,0.686,0,-5.326,0,0.444,0.207,0.0,0.201,0.434,83.984,265980,4
Did For The Streets,6jdfey0QzXZwdjoy7RiK5L,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,38,0,True,0.601,0.43,5,-10.524,0,0.391,0.362,0.0,0.12,0.532,164.156,165276,4
Is What It Is,5JoQO0VrmBorkjT6P0MXfs,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,40,0,True,0.801,0.734,5,-3.694,0,0.147,0.106,0.0,0.142,0.229,148.049,261605,4
Way More,6DlDXFnVYPCCmQR3JAAkLl,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,37,0,True,0.718,0.456,1,-7.109,1,0.308,0.108,0.0,0.121,0.204,161.032,272721,4
Rockstar (feat. Lil Skies),0uN6sKt2XSzSczCbVH898Q,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Signed To The Streets 3,36,0,True,0.441,0.689,11,-6.231,0,0.12,0.208,0.0,0.559,0.343,149.293,158193,4
Freak 54 (Freak Out) - Sped Up Version,3GBJHmYBfh911Fs8DF8ZHe,Pitbull,0TnOYISbd1XYRBk9myaseg,Freak 54 (Freak Out) [Sped Up Version],20,0,False,0.781,0.769,0,-5.296,0,0.0492,0.0209,4.71e-06,0.191,0.816,139.98,109780,4
Can't Help Falling in Love,4FCNizKAqQ0JDx9ZWDEt1Z,Kacey Musgraves,70kkdajctXSbqSMJbQO424,Can't Help Falling in Love (From The Original Motion Picture Soundtrack ELVIS),52,0,False,0.317,0.15,9,-17.433,1,0.0323,0.951,9.28e-05,0.113,0.228,45.306,168267,3
Too Many,0CR60XwKbzgohE3I6NMjlR,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,50,0,True,0.794,0.661,2,-4.188,1,0.263,0.0488,0.0,0.214,0.359,99.977,145293,4
Lightskin Lil Wayne,1zZEly0sLmyDm75c1pAqYf,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,55,0,True,0.916,0.518,8,-7.082,1,0.475,0.311,0.0,0.138,0.464,99.983,153575,4
On Me (feat. Lil Wayne),1msycdMqTjoKvrP3WiHMCQ,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,38,0,True,0.669,0.753,1,-4.054,1,0.341,0.29,0.0,0.628,0.398,95.953,162447,4
Stash (feat. Blueface),1bFlyIMhjyZavdg5PXrkLs,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,37,0,True,0.693,0.607,4,-4.724,0,0.352,0.319,0.0,0.11,0.607,98.969,174536,4
Haute (feat. J Balvin & Chris Brown),1jlnBQGP2DtSEhMgQaz7a7,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,54,0,True,0.946,0.723,9,-3.692,1,0.114,0.0778,0.0,0.0608,0.349,102.956,160877,4
Werkkkk,6zDSBeavhGQZs53NiArKsB,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,36,0,True,0.85,0.584,1,-6.084,0,0.365,0.295,0.0,0.0859,0.51,105.016,200012,4
Maykherkhum,4gi937XgdjaiTfH902EhqD,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,32,0,True,0.871,0.52,4,-4.686,1,0.373,0.00301,0.0,0.653,0.715,79.001,157052,4
Vibrate (feat. Swae Lee),67qz8HVZU1r0Q9MUJQ9AAi,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,38,0,True,0.883,0.657,7,-7.022,1,0.0884,0.00601,0.0,0.126,0.648,93.499,213029,4
Shit I Like,120mPs6R3qBRxIEuIH1MW5,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,37,0,True,0.85,0.867,1,-3.88,1,0.277,0.214,0.0,0.663,0.526,96.492,181282,4
Legendary (feat. Gunna),4yn0ftNHQSwsWE81h33y4K,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,53,0,True,0.894,0.492,1,-4.692,1,0.104,0.0295,1.22e-06,0.14,0.397,100.041,152532,4
February Love (feat. Chris Brown),6pAaeIH6FuqdiweIogafXT,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,47,0,True,0.546,0.61,0,-5.882,1,0.207,0.481,0.0,0.153,0.616,110.762,217408,5
Goddamn (feat. A Boogie wit da Hoodie),4TCG827sk5fDEmUvcQlStk,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,51,0,True,0.951,0.573,0,-6.002,0,0.227,0.0667,0.0,0.119,0.42,105.052,211040,4
Taste (feat. Offset),2toVe5hfuIi97ytDPDbQFt,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,74,1,True,0.866,0.613,0,-6.385,1,0.151,0.0293,0.0,0.104,0.359,98.001,229210,4
Made Me (feat. Bazzi),45jYIJVqddvpQzOE04GJ5D,Tyga,5LHRHt1k9lMyONurDHEdrp,Legendary,39,0,True,0.779,0.662,7,-5.394,0,0.254,0.0808,0.0,0.161,0.417,87.037,169042,4
Ooh Laa,0ulSIUvy5rSdkTEgUbJzm2,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,38,0,False,0.542,0.826,2,-3.944,1,0.0588,0.216,0.000195,0.34,0.395,129.88,179427,4
Actions,6lL3GA2rq8UvdvjMdp2H5g,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,34,0,False,0.572,0.898,9,-3.661,0,0.241,0.154,0.0,0.232,0.494,82.934,174133,4
I Do,1xV8hp4N7QNCtjY3GYoymI,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,36,0,False,0.721,0.671,6,-4.218,1,0.0654,0.419,1.82e-05,0.259,0.63,104.943,167107,4
One Life,6kohN5SaojKQZEBHVCelim,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,32,0,False,0.524,0.882,9,-3.555,1,0.0733,0.375,4e-06,0.309,0.809,106.35,194667,4
Wild (feat. Gary Clark Jr.),4rVW6XqAsSaf5vOwc8FREW,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,56,0,False,0.557,0.585,8,-6.201,1,0.0431,0.036,0.0,0.176,0.305,63.392,196907,4
Bigger Love,4kcJsfPTr7RCrLQRvW7cyj,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,36,0,False,0.67,0.831,7,-3.632,1,0.0556,0.0349,0.000328,0.188,0.526,102.026,170027,4
"U Move, I Move (feat. Jhene Aiko)",7wfDCDfhVe2tFxIkQEJp35,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,53,0,False,0.379,0.249,11,-9.53,1,0.0761,0.84,0.0,0.107,0.264,83.258,223933,4
Favorite Place,6yHD1ZssjUIMndAVpmESZ4,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,31,0,False,0.625,0.767,8,-4.756,1,0.386,0.503,0.000106,0.199,0.321,147.883,168080,3
Slow Cooker,4hVk7SMLCJ72CEfycSBvWT,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,31,0,False,0.347,0.508,5,-6.802,1,0.0954,0.688,4.09e-05,0.122,0.22,89.815,262773,1
Focused,2oEZ1PJ5qpLuQMR7CmtizD,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,27,0,False,0.544,0.547,5,-6.441,1,0.0372,0.347,1.3e-05,0.138,0.157,72.935,182067,4
Conversations in the Dark,0QjQC8sGqxUkaJFBsJjtGm,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,58,1,False,0.361,0.357,8,-8.423,0,0.0312,0.704,0.0,0.219,0.153,122.962,235653,4
Don't Walk Away (feat. Koffee),2A6BUUkV6TgT4QdLCXIDPl,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,36,0,False,0.441,0.864,4,-4.166,0,0.356,0.336,0.0,0.468,0.52,194.017,220240,4
Remember Us (feat. Rapsody),3vS7px4CSV1I8hP5MXEdk8,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,32,0,False,0.481,0.527,1,-7.129,1,0.0645,0.767,5.99e-05,0.167,0.514,94.48,291000,4
I'm Ready (feat. Camper),3o6hX5T3imF508VycE44lQ,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,26,0,False,0.335,0.561,1,-8.557,0,0.0556,0.926,0.0538,0.114,0.321,77.03,231853,3
Always,1MVP32Lab4ANXONxtGxOL2,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,28,0,False,0.493,0.642,8,-5.777,0,0.0339,0.65,0.0,0.147,0.312,90.253,206747,4
Never Break,5wWMdkPkZbtUgrkaDINRrt,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Bigger Love,39,0,False,0.447,0.453,4,-7.54,1,0.0375,0.762,0.0,0.093,0.325,124.599,253240,3
Shri Shankaraya Namo Namah,3YDngpI65dshg5akh66Hx3,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,5,0,False,0.621,0.474,3,-10.148,1,0.0241,0.589,0.000914,0.11,0.317,109.964,496293,3
Om Namah Shivay,0uamGx0u3Dp8PtJJ54Ftui,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,6,0,False,0.636,0.624,0,-10.844,1,0.0314,0.194,0.0,0.132,0.388,125.928,508560,4
Mahamrityunjay Mantra,1N4mXpLKxeP1GuIikUMHcp,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,6,0,False,0.423,0.594,8,-8.41,1,0.0384,0.525,1.14e-05,0.0943,0.424,127.994,447000,4
Jai Shiv Omkara,5xFh4rgy3S6YRIRA8xbwba,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,9,0,False,0.531,0.569,6,-8.496,1,0.0332,0.538,0.0,0.0932,0.722,96.113,309653,4
Shiv Mantra - Om Namah Shivay - 108 chants,2pT6d3gsDxaRDE1u8QpMTU,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,5,0,False,0.423,0.349,8,-8.746,1,0.0275,0.861,0.000653,0.14,0.288,172.041,1247652,4
Mahamrityunjay Mantra - 108 Chants,7s3P4i8o8G6VcJgDLYauCx,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shiv Shankar - Best Shiva songs by Shankar Mahadevan,5,0,False,0.388,0.162,0,-10.284,1,0.0363,0.857,0.0,0.155,0.323,129.979,2922120,5
These Things Happen Too,7nd7WBRh2mq2gZLzsQYgO6,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,34,0,True,0.572,0.63,4,-7.689,1,0.349,0.158,0.0,0.151,0.439,86.906,205759,4
When You're Gone (feat. Lil Wayne),0MrI5860scv6Zhv8eJlLjY,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,32,0,True,0.612,0.872,1,-4.938,1,0.197,0.0484,0.0,0.0862,0.587,90.883,237253,4
Instructions (feat. YG),0HnaYLg5xFoG539bCbQEMf,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,35,0,True,0.885,0.608,1,-5.372,1,0.31,0.0111,0.0,0.078,0.256,140.025,191786,4
Christoph's Interlude,1kXKHIV7bdjnPRTykhbsRj,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,19,0,True,0.343,0.19,10,-21.982,0,0.0853,0.923,0.859,0.129,0.0792,76.146,50724,4
Wanna Be Myself,38EMs44DpiWdDEk246yt8T,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,33,0,True,0.77,0.559,8,-7.895,1,0.31,0.0268,0.0,0.0829,0.19,152.964,276278,4
Everything is Everything (feat. Goody Grace),7vyTbu85iohUtoHcbrVaNW,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,29,0,True,0.737,0.643,1,-6.675,0,0.318,0.461,1.72e-06,0.203,0.473,92.955,244485,4
Origami,67RNSpjKQqeuwUwaeHnAD0,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,46,0,True,0.809,0.605,5,-5.871,0,0.211,0.069,0.0,0.0688,0.564,124.1,157807,4
Solar Eclipse,5X8oSrRZNODNpngjOQu2SY,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,24,0,True,0.768,0.683,1,-5.752,1,0.428,0.0129,0.0,0.0643,0.335,86.124,128429,4
"I, Me, Myself",7iWsS8TedT8qRIGuMoVAC3,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,26,0,True,0.502,0.636,5,-5.569,0,0.378,0.196,0.0,0.229,0.616,75.634,209383,4
"Now & Later (feat. E-40, DaBoii & ShooterGang Kony)",0BFgqdglqu7eflMDThlkgs,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,36,0,True,0.856,0.669,6,-5.863,0,0.319,0.0289,0.0,0.106,0.718,100.059,166875,4
Speed,22uQ9rCpg8X9nJg5zahFE3,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,25,0,True,0.885,0.665,9,-6.448,1,0.279,0.00942,0.0,0.674,0.753,101.912,166539,4
Breakdown (feat. Demi Lovato),1nMd2QJB8ZxIH4f3rSgKY6,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,35,0,True,0.639,0.64,0,-5.445,1,0.264,0.0235,0.0,0.195,0.523,88.093,166162,4
Faithful (feat. Marc E. Bassy),3nEkblDKsOep9W5tjMOPti,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,43,0,True,0.662,0.553,9,-8.205,1,0.0703,0.158,0.0,0.194,0.371,80.921,266899,4
Wicked Game (feat. Devon Baldwin),69Nui3KeBSJg0GU6TNuxBp,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,42,0,True,0.738,0.784,9,-6.201,1,0.0374,0.138,4.97e-06,0.203,0.165,113.017,257255,4
Bad Bad News!,0DYvvSQL8PbsjPaOOMg2DR,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,24,0,True,0.431,0.61,2,-7.031,0,0.296,0.17,2.4e-05,0.362,0.431,77.044,171262,4
No More (feat. Ty Dolla $ign),7xleos8iT7k3gDJDxiZTyg,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,28,0,True,0.75,0.537,7,-9.357,1,0.242,0.144,0.0,0.157,0.517,80.012,170154,4
Running Wild (Tumblr Girls 2) (feat. Kossisko),3RhaE3JGd1mNYbpTOzxSzu,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,35,0,True,0.631,0.789,10,-5.171,1,0.272,0.391,0.0,0.452,0.269,143.877,232425,4
Time (feat. Matthew Shultz),2L45FCnNk3NLHye9P4k3P2,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,28,0,True,0.509,0.731,4,-6.389,0,0.379,0.183,0.0,0.129,0.151,161.831,277009,4
Gerald (feat. Anthony Hamilton),53WM22TKB24ZRhaeIIYVJA,G-Eazy,02kJSzxNuaWGqwubyUba0Z,These Things Happen Too,28,0,True,0.417,0.787,6,-5.461,0,0.422,0.245,0.0,0.604,0.393,173.102,280603,4
STARS,1LaTWJ35Atk7Esoqxdb1WG,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,66,0,True,0.586,0.572,0,-8.27,0,0.0437,0.271,0.104,0.118,0.29,125.955,115238,4
KEYS TO MY LIFE,7oPlYYNWDSEQRDb978Bhhc,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,60,0,True,0.485,0.555,11,-8.938,0,0.66,0.132,0.0,0.114,0.617,80.015,174083,4
PAID,2uK5bMcng3sT2tv0BOyhCt,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,63,0,True,0.789,0.688,10,-6.996,0,0.223,0.108,0.0,0.295,0.445,120.162,195118,4
TALKING,3cPz4AkNOXwDf4DlWmKmIE,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,61,0,True,0.463,0.453,9,-9.572,1,0.16,0.407,1.78e-06,0.207,0.343,148.741,185111,4
BACK TO ME,5d4XWuMLbTuPMTPaMYA0VG,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,68,0,True,0.809,0.788,1,-7.217,1,0.0886,0.00108,0.0,0.0625,0.343,95.637,295472,4
HOODRAT,5FlpNdFCZfcrtV6HcAg9Rx,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,58,0,True,0.549,0.513,11,-6.567,0,0.0345,0.0612,0.0,0.178,0.229,87.741,222982,4
DO IT,5iroQL70VoSFrC8ZhVnskA,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,67,0,True,0.831,0.69,1,-5.869,1,0.0831,0.19,0.0,0.08,0.65,107.016,225000,4
PAPERWORK,4QrJxzBxuIWWW0NxA6FRNF,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,63,0,True,0.741,0.488,8,-5.308,1,0.0556,0.0703,9.1e-06,0.0821,0.186,120.839,145785,4
BURN,38BgRP0EX5p0sBj0fFhqN9,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,75,1,True,0.6,0.885,11,-6.21,0,0.393,0.0157,6.02e-06,0.856,0.736,105.003,111458,4
FUK SUMN,4eIYnlcgI2chjQBuW1VRr7,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,74,1,True,0.774,0.818,4,-2.825,0,0.145,0.127,0.0,0.0529,0.438,142.084,209577,4
VULTURES,0Cz12ejDQ5L1c1f4sVck4n,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,63,0,True,0.705,0.681,1,-4.256,0,0.192,0.0534,0.0,0.141,0.485,146.118,276987,4
CARNIVAL,4OssqCixV2Xsxd43wMIQyS,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,83,1,True,0.594,0.811,1,-5.746,1,0.159,0.189,0.0,0.339,0.311,148.144,264324,4
BEG FORGIVENESS,6hMzSNx3vrFu3y27lnEDWE,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,61,0,True,0.511,0.273,1,-10.625,0,0.0562,0.19,0.00238,0.176,0.0475,110.113,368740,4
PROBLEMATIC,1zO4yPBdlaRSLko5BY33od,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,61,0,True,0.457,0.846,4,-1.931,0,0.0741,0.72,0.0,0.358,0.747,154.705,194713,4
KING,3nmtzobpqStsxsfRNykwFC,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES 1,58,0,True,0.511,0.963,11,-6.528,0,0.0895,0.00332,0.000544,0.199,0.488,153.047,156863,4
"Jaan Ban Gaye - From ""Khuda Haafiz""",4sMSus4SLtPlA3iJzUuQfC,Asees Kaur,1sVmXkzX2ukc6QvasrDBES,Hits Of Vishal Mishra,56,1,False,0.537,0.419,11,-11.585,1,0.0414,0.76,1.07e-05,0.107,0.292,132.261,211674,4
Chal Tere Ishq Mein,6bxXc19LgtekDtGPnYsbmj,Mithoon,09UmIX92EUH9hAK4bxvHx6,Hits Of Vishal Mishra,27,0,False,0.57,0.595,2,-7.255,0,0.0303,0.709,3.88e-05,0.101,0.523,107.989,371101,4
"Teri Hogaiyaan - From ""Broken But Beautiful Season 2""",1xaHxwIE95VzY2eBP0T1fg,Vishal Mishra,5wJ1H6ud777odtZl5gG507,Hits Of Vishal Mishra,59,0,False,0.404,0.43,5,-8.313,1,0.0336,0.779,0.000172,0.0941,0.51,106.322,175875,5
