name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Mad World - World Remix,7fM8sYTwtfO7Zi8xN9Q0wo,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Super Deluxe Edition,15,0,False,0.676,0.972,4,-6.597,1,0.0594,0.0878,0.58,0.0797,0.735,119.881,222600,4
Change - Extended Version,1e80p0wiZ7XVfxWSFwOdFP,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Super Deluxe Edition,17,0,False,0.598,0.79,9,-6.707,0,0.0305,0.0215,0.285,0.251,0.747,125.911,360853,4
Pale Shelter - New Extended Version,06cE9LVuzUxDm2SUMaBWOa,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Super Deluxe Edition,24,0,False,0.546,0.912,9,-4.552,0,0.0414,0.0106,0.929,0.461,0.487,118.955,429027,4
Different Meaning,6E8AhvdJwk7AWpoCoABrtc,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,45,0,True,0.833,0.597,1,-5.951,1,0.346,0.0293,0.0,0.135,0.229,83.05,151394,4
Street Affection,062TLMPPE5iGwzYZ2lKj5d,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,48,0,True,0.661,0.572,8,-10.32,1,0.473,0.0184,0.0,0.102,0.0797,177.967,164537,3
3 Headed Goat (feat. Lil Baby & Polo G),6Tguhaf2uAe6OjRLsR2Tql,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,69,1,True,0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029,169532,4
All Love,4PSoQ6VmxVhf5CgOacw7nZ,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,55,0,True,0.636,0.728,7,-6.412,0,0.32,0.064,0.0,0.109,0.391,86.516,188835,4
Gucci Gucci (feat. Gunna),2BvVM8YbaWFqRxxOFii7rx,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,44,0,True,0.871,0.668,11,-5.898,0,0.147,0.247,0.0,0.113,0.416,82.578,168727,4
Viral Moment,3q3ene9MGUbx02i0QP3iIG,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,48,0,True,0.599,0.525,1,-8.148,1,0.356,0.013,0.0,0.109,0.255,106.746,192000,3
248,0cZPzQDcndOqZtCqEas4gI,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,52,0,True,0.716,0.66,11,-5.831,0,0.292,0.0562,0.0,0.111,0.302,160.095,156000,4
Triflin Hoes,737qboVuEkiDl2DmoU89Qk,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,64,0,True,0.798,0.792,1,-4.881,1,0.186,0.0164,0.000382,0.0888,0.598,160.003,144000,4
Internet Sensation,7FRkzDzvNJZKUivOTyAmdp,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,61,0,True,0.669,0.584,1,-6.141,1,0.287,0.602,0.0,0.109,0.353,185.996,125726,4
Street Prayer,63X5Jre1i6qGNbHDcfkeT9,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,45,0,True,0.492,0.415,1,-9.135,1,0.466,0.208,0.0,0.248,0.273,83.527,158947,4
Chiraq Demons (feat. G Herbo),3dqsY4TIr0KHJGDgzhGm2t,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,46,0,True,0.742,0.664,1,-6.344,1,0.15,0.0755,0.0,0.14,0.236,160.194,174267,4
Doin Too Much,032sTJ5SJsaRBOp19rZ3Uq,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,43,0,True,0.831,0.616,5,-4.588,0,0.172,0.058,0.0,0.119,0.318,144.947,102400,4
Broke Up In Miami,4L1YERExL7737mCRSCuQxq,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,46,0,True,0.781,0.477,1,-8.699,1,0.0697,0.0118,0.000176,0.118,0.234,154.948,149067,4
Turn Myself In,3KE6zfLW3e0Fxc6Ruo4FJ3,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,44,0,True,0.771,0.702,1,-6.442,1,0.235,0.0336,0.0,0.0931,0.427,141.058,191771,4
Fabricated,0pCBJ04jQ2dhGbZyvcYxYx,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Just Cause Y'all Waited 2,48,0,True,0.803,0.588,2,-7.574,1,0.286,0.0839,0.0,0.116,0.103,75.467,152583,4
Electric Energy,50S5bDjtiggv3qjGRhjOjF,Ariana DeBose,1Np9GsrPO7dlczjvdehBxs,Electric Energy,42,1,False,0.618,0.981,5,-3.001,1,0.0568,0.042,2.46e-05,0.325,0.852,134.992,196088,4
She Calls Me Back (with Kacey Musgraves),0p1hBWPaSxUDTSa32PyhnU,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,She Calls Me Back (with Kacey Musgraves),71,0,True,0.75,0.677,11,-6.376,1,0.0386,0.0633,0.0,0.297,0.626,127.933,243962,4
She Smokes in Bed,6oZ7fDtbmdX8VmB3Z1hhPX,TV Girl,0Y6dVaC9DZtPNH4591M42W,Lonely Women,52,0,False,0.555,0.985,9,-4.978,1,0.0416,0.137,0.0,0.33,0.887,105.494,204461,4
Laura,0JB7DcI1AJZUaytdPQll0Z,TV Girl,0Y6dVaC9DZtPNH4591M42W,Lonely Women,50,0,False,0.687,0.687,4,-5.614,0,0.0258,0.13,0.0,0.0797,0.737,106.031,215395,4
My Girlfriend,36RNOJkIDAoyfEOHdLhmD3,TV Girl,0Y6dVaC9DZtPNH4591M42W,Lonely Women,63,0,False,0.749,0.534,0,-7.369,1,0.0294,0.286,0.022,0.134,0.577,103.499,248223,4
Easier to Cry,0uQ7HycayQUrj7Y8eh9OK5,TV Girl,0Y6dVaC9DZtPNH4591M42W,Lonely Women,52,0,False,0.634,0.857,5,-7.048,0,0.0314,0.00714,0.00115,0.0579,0.618,124.999,194911,4
Melanie,3D8aCumqG5rdGNdQ6a9RZ1,TV Girl,0Y6dVaC9DZtPNH4591M42W,Lonely Women,52,0,False,0.741,0.761,10,-6.64,1,0.0306,0.202,0.0464,0.0471,0.867,100.105,278229,4
Nasty XXX Remix (feat. Tyga),5OHxVP5lTk1ZdKEXORPyIA,Tinashe,0NIIxcxNHmOoyBx03SfTCD,Nasty XXX Remix (feat. Tyga),47,0,True,0.915,0.446,8,-7.516,1,0.0752,0.183,6.44e-05,0.12,0.517,100.035,156000,4
The Show (with John Legend),2TWy04y2MWjwEZ73SnaFAF,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,The Show (with John Legend),36,0,False,0.389,0.613,0,-4.622,1,0.0327,0.402,0.0,0.258,0.122,135.391,191208,4
Sai Reham Nazar Karna,0IRBms8ajyfSaTfRmzzeft,Anup Jalota,3kzGeGPP5gd5KAMm6QggHV,Legends - Top 10,2,0,False,0.836,0.677,8,-6.027,1,0.0345,0.726,0.0,0.117,0.96,111.984,131030,4
Ambe Tu Hai Jagdambe,41DcqQ7CN9DjNhWETFfJ74,Anup Jalota,3kzGeGPP5gd5KAMm6QggHV,Legends - Top 10,2,0,False,0.632,0.751,2,-5.794,0,0.0376,0.582,0.0,0.259,0.949,88.99,298031,4
Shri Krishna Chandra Kripalu Bhajuman,6B8wFECK3hqTLNG3GXhU3t,Anup Jalota,3kzGeGPP5gd5KAMm6QggHV,Legends - Top 10,1,0,False,0.746,0.591,6,-5.963,1,0.0348,0.873,3.5e-06,0.138,0.823,149.878,369424,1
Maiya Mori Main Nahi Makhan,5KaSlyQEKfE0SOdUtOaYJT,Anup Jalota,3kzGeGPP5gd5KAMm6QggHV,Legends - Top 10,1,0,False,0.657,0.664,6,-8.299,1,0.059,0.21,0.0,0.0909,0.802,85.403,457613,4
Aisi Laagi Lagan,6BICqD3AD4IFzNQPVVwTWU,Anup Jalota,3kzGeGPP5gd5KAMm6QggHV,Legends - Top 10,1,0,False,0.735,0.585,10,-10.344,0,0.136,0.183,0.0,0.059,0.825,147.98,466913,3
Shree Ganeshay Dheemahi,5yb2jdtq8EahnIFe0r2e4k,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Legends - Top 10,16,0,False,0.605,0.281,6,-15.287,0,0.0335,0.739,0.0,0.109,0.502,139.845,407850,4
Shiv Tandav Stotram,0pA2HBr6nILi7x4xKRZsy9,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Legends - Top 10,34,0,False,0.525,0.83,2,-5.23,1,0.044,0.438,0.0,0.2,0.428,149.972,553274,4
Om Gan Ganpataye Namo Namah,4CrlxQEAWsVRUIEDz2V98o,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Legends - Top 10,21,0,False,0.698,0.691,1,-7.804,1,0.0354,0.129,0.0,0.128,0.962,144.128,367151,4
Mahamrityunjay,281Q1jwlKtbg4rfv8xrqs4,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Legends - Top 10,6,0,False,0.563,0.36,9,-11.096,1,0.0303,0.811,0.0002,0.22,0.296,119.847,670851,4
Ganesh Dhun,0slO6tSaeLpWddV3jeoCWH,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Legends - Top 10,13,0,False,0.528,0.625,7,-6.039,1,0.0332,0.431,6.69e-06,0.084,0.572,89.925,297927,4
Lady Killers II,1xUddpWyEuYl5T3mduKnOJ,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Lady Killers II,78,0,True,0.673,0.567,7,-10.334,0,0.0322,0.0344,0.00506,0.151,0.497,136.005,297794,4
VULTURES,4fFHFp2cadSc397kr5wPbx,¥$,4xPQFgDA5M2xa0ZGo5iIsv,VULTURES,44,0,True,0.703,0.671,1,-4.334,0,0.167,0.0495,0.0,0.158,0.507,146.028,276987,4
"Duur Na Karin (From ""Khel Khel Mein"")",3bCIiDZn3wpwRWYdKvnSdW,Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,"Duur Na Karin (From ""Khel Khel Mein"")",66,1,False,0.458,0.514,2,-7.812,1,0.0599,0.869,0.0,0.306,0.43,100.627,215253,4
this is how you fall in love,4it6bcNDaFhJaWhcNnRLje,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,Heartbreak Songs,14,0,False,0.52,0.204,7,-12.488,1,0.0355,0.733,2.53e-05,0.126,0.274,79.682,175600,4
Heather,53Iq6BeDDbs8mbZlieKlZY,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,Heartbreak Songs,29,0,False,0.357,0.425,5,-7.301,1,0.0331,0.586,0.0,0.322,0.273,102.074,198040,3
Lonely,75oHaRJvNmDPiBm0xX39S4,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Heartbreak Songs,22,0,True,0.619,0.241,11,-7.102,0,0.046,0.9,0.0,0.116,0.0719,79.461,149190,4
Before You Go,5np3sAzDeOHDywBb6IJSqK,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Heartbreak Songs,19,0,False,0.459,0.574,3,-4.857,1,0.0577,0.608,0.0,0.0885,0.183,111.881,215107,4
"I miss you, I’m sorry",6aLGAyCOpMLfdP72pPX0DM,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,Heartbreak Songs,33,0,False,0.35,0.451,7,-6.096,1,0.116,0.734,1.56e-06,0.128,0.155,72.728,167538,3
Wrong Direction,1GnFDrKWHxgxJwTHPe67t9,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,Heartbreak Songs,11,0,False,0.39,0.388,10,-9.017,1,0.0355,0.472,0.0,0.157,0.187,72.934,248987,4
you were good to me,20CCg8QYxMBrN1rlMDb8PB,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,Heartbreak Songs,16,0,False,0.561,0.0853,2,-15.099,1,0.0404,0.912,2.7e-05,0.112,0.206,102.127,219147,4
I Don't Wanna Love You Anymore,2OsP5xgnowx7amhU1fOHXt,LANY,49tQo2QULno7gxHutgccqF,Heartbreak Songs,8,0,False,0.704,0.623,0,-8.29,1,0.0402,0.34,0.0,0.0915,0.5,104.986,201178,4
Dancing On My Own,1IzmTS4rFPuW79bdqG7xx3,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,Heartbreak Songs,18,0,False,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,260285,4
You Are The Reason,6U8qUvmvNlFk1iKwGAyW6Y,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,Heartbreak Songs,14,0,False,0.329,0.235,10,-7.699,1,0.0303,0.918,0.0,0.137,0.22,171.006,204326,3
all the kids are depressed,4j16NAyTO24msRURFRoePe,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,Heartbreak Songs,11,0,True,0.773,0.437,9,-8.281,1,0.0976,0.835,2.17e-05,0.544,0.708,103.857,169973,4
Someone You Loved,1vGYjzUGCuoJIFXOkIyIyy,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Heartbreak Songs,10,0,False,0.501,0.405,1,-5.679,1,0.032,0.751,0.0,0.105,0.447,109.889,182173,4
IDK You Yet,7K2HUkMofQUemGz0wL7l5a,Alexander 23,6sFHvCyqklnJpXC9Nh1aag,Heartbreak Songs,16,0,False,0.589,0.306,1,-11.735,1,0.0415,0.884,0.0776,0.124,0.197,154.025,184638,4
Heartbreaker - Single Version,0tAx95gIGZ3K9grG8mDPpX,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Heartbreak Songs,12,0,False,0.568,0.517,6,-7.316,0,0.0894,0.146,0.0,0.343,0.578,104.441,262840,4
Be Alright,380lTPXAwtACvQSfrnj225,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,Heartbreak Songs,20,0,True,0.553,0.585,11,-6.32,1,0.036,0.69,0.0,0.0813,0.46,126.69,196373,4
Let It Go,2W47hXZvjto1hqiTocRUJM,James Bay,4EzkuveR9pLvDVFNx6foYD,Heartbreak Songs,17,0,False,0.567,0.308,1,-10.333,1,0.0284,0.798,1.9e-05,0.104,0.294,147.549,261533,4
Arcade,4Ug8BtO2CGJGaj69HeF127,Duncan Laurence,3klZnJvYGIbWritVwQD434,Heartbreak Songs,11,0,False,0.448,0.352,0,-11.504,1,0.047,0.813,0.00119,0.14,0.221,72.111,185147,3
Bruises,35O1oZtb1muHgXgIguW0O4,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Heartbreak Songs,10,0,False,0.746,0.322,1,-7.922,0,0.0798,0.944,0.0,0.197,0.321,110.774,220200,4
Lose You To Love Me,1TXXZ56DHtWRlr0yaHDe6f,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Heartbreak Songs,13,0,False,0.516,0.342,4,-8.985,1,0.0425,0.55,0.0,0.21,0.0993,102.819,206459,4
Half A Man,3RSLGxmCfhMTAlRVs4Y8y6,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,Heartbreak Songs,29,0,False,0.411,0.204,0,-11.575,1,0.0578,0.855,0.0,0.143,0.337,70.853,179120,4
EL HECHIZO,1mF6RkY7x1KsDBZS6cV5f1,Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,EL HECHIZO,67,1,True,0.664,0.529,2,-6.149,1,0.0392,0.539,5.28e-05,0.0697,0.439,148.12,167988,4
Master Coming,7LSlA4HRXqhJJeQjq3Hm4R,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Master (Telugu) [Original Motion Picture Soundtrack],47,0,False,0.676,0.946,7,-3.181,1,0.237,0.281,0.639,0.0454,0.519,82.464,228258,4
Andham Vadi Choopera,3PzMzcX67A5W279V6nuydF,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Master (Telugu) [Original Motion Picture Soundtrack],38,0,False,0.779,0.842,6,-3.977,0,0.199,0.3,3.97e-06,0.0735,0.66,90.016,194500,4
Chitti Story,0fcIaCRzDFyHgn5is59YRo,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Master (Telugu) [Original Motion Picture Soundtrack],42,0,False,0.703,0.631,4,-6.216,0,0.102,0.412,0.0,0.137,0.78,104.87,300500,4
Quit Chyyara,6lIh9MoAfzuukNqzNSQHAp,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Master (Telugu) [Original Motion Picture Soundtrack],33,0,False,0.491,0.827,6,-3.664,0,0.178,0.193,0.0,0.295,0.618,154.163,256558,4
Beat of Master - Instrumental,5GwGpq7KklAb4HgKqcdPEN,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Master (Telugu) [Original Motion Picture Soundtrack],32,0,False,0.853,0.961,2,-5.095,1,0.105,0.257,0.895,0.0837,0.539,172.501,75500,3
