name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Don't Chain My Heart - Live,00LEpojkN28l3W4axF8Ish,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,5,0,False,0.454,0.75,11,-5.674,0,0.0836,0.00684,0.0,0.626,0.346,106.678,337720,4
Hold The Line - Live,1Yj4qNoMpV2HqAHCG67OHz,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,11,0,False,0.347,0.928,6,-5.439,0,0.113,0.00789,1.01e-05,0.86,0.326,103.572,262853,4
Stop Loving You - Live,6q98kB1Qg6TRjZVxQlFfzi,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,6,0,False,0.598,0.896,0,-5.983,1,0.0432,0.24,1.01e-05,0.349,0.672,98.563,212707,4
I'll Be Over You - Live,0jjIcW56ZHO9tKQIi4W0pM,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,7,0,False,0.386,0.554,10,-7.96,1,0.0255,0.54,0.0,0.619,0.444,89.195,149120,4
Cruel - Live,5mOibKdON3YY0YP1ucch3y,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,5,0,False,0.594,0.881,7,-5.624,0,0.0541,0.182,0.0,0.584,0.443,97.152,164880,4
Greg Solo - Live,57MM5tvbIaRkriMIv8hAXc,Greg Phillinganes,6WOxIudswU8kNC2LrpeiWu,Toto Falling In Between Live,4,0,False,0.318,0.543,10,-10.89,1,0.0356,0.868,0.877,0.937,0.0999,127.426,381787,3
Rosanna - Live,7rTlEAuGMcg9OgTOVRmp5B,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,10,0,False,0.329,0.838,0,-6.519,1,0.133,0.0227,0.000696,0.605,0.172,165.124,559853,4
I'll Supply The Love - Live,0uuC3T0obZwzx0Yv9LBqLp,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,5,0,False,0.544,0.895,2,-4.753,1,0.0481,0.00637,0.0,0.875,0.267,126.431,116080,4
Isolation - Live,4nF6s6umAPhUzrrc0lhkuo,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,4,0,False,0.474,0.92,7,-4.291,1,0.0675,0.00369,0.0,0.578,0.128,127.627,170080,4
Gift Of Faith - Live,5PzxX0etA6HOjRyl8R2rds,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,4,0,False,0.443,0.929,2,-4.626,1,0.0414,0.00366,0.000293,0.41,0.468,86.729,157200,4
Kingdom Of Desire - Live,5dGHKCN519mKUuU71TSYlz,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,3,0,False,0.497,0.654,4,-6.203,1,0.038,0.00194,0.000115,0.18,0.176,84.521,171200,4
Luke Solo - Live,4i7wCZLWdseFgtNPvR68OI,Steve Lukather,7vLNQciZsWdkYFCqY2osFM,Toto Falling In Between Live,3,0,False,0.519,0.715,9,-7.162,1,0.0463,0.000646,0.671,0.136,0.168,86.823,367787,4
Hydra - Live,4EayGUoXGiNhPM7BNe37AW,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,2,0,False,0.216,0.771,6,-10.781,0,0.0366,0.214,0.0796,0.479,0.536,176.371,124640,4
Simon Solo - Live,3BTo2AHgPfsUbR430dfFty,Simon Phillips,6pPx8jYe1vzHuQea1st8Iy,Toto Falling In Between Live,2,0,False,0.344,0.86,6,-7.096,0,0.0386,0.142,0.915,0.136,0.682,139.602,222120,4
Taint Your World - Live,36wF7wrkGMFpfCQvqARybY,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto Falling In Between Live,3,0,True,0.324,0.976,2,-4.317,1,0.234,0.000634,0.0013,0.969,0.104,105.635,127987,4
GEEKED UP (FEAT. YEAT),6E9DtXjU0tKEepb2I2HoWI,Don Toliver,4Gso3d4CscCijv0lmajZWs,GEEKED UP (FEAT. YEAT),54,0,True,0.623,0.797,10,-4.451,0,0.0566,0.0105,0.0,0.142,0.244,160.027,157613,4
Your Other Life,2EFh0InEMzUv5tH8Y3J3jg,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Your Other Life,28,0,False,0.539,0.45,0,-8.103,1,0.0278,0.322,0.618,0.105,0.37,132.004,280141,4
Ton Autre Vie,4PLh07dwd8MHTWTxhnqSW4,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Your Other Life,23,0,False,0.557,0.442,0,-9.382,1,0.0282,0.351,0.852,0.124,0.412,131.991,280141,4
Good Times,5GeGyUYqWOjFBLKEa1CTet,Chencho Corleone,37230BxxYs9ksS7OkZw3IU,Good Times,48,0,False,0.713,0.835,1,-3.908,1,0.135,0.0613,0.0,0.314,0.866,171.977,219627,4
Sure Thing,0JXXNGljqupsJaZsgSbMZV,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,86,1,False,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,195373,4
All I Want Is You (feat. J. Cole),5VA4Ispp52EA1sOqzMz3Av,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,71,1,False,0.776,0.603,5,-5.696,1,0.0343,0.0728,6.25e-05,0.111,0.921,96.888,295920,4
Girl With The Tattoo Enter.lewd,1eUGmzzvahJjOSWgDHuRlv,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,81,1,False,0.372,0.239,6,-11.314,0,0.0296,0.856,0.000175,0.168,0.127,113.451,102813,4
Pay Me,5JBVrYNpJEa7eyG0E8UMvX,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,36,0,False,0.765,0.625,1,-6.854,1,0.0759,0.00303,0.00118,0.13,0.232,125.979,177480,4
Quickie,4isk4UYRcmslphcTq61xUg,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,51,0,False,0.372,0.641,9,-4.819,0,0.149,0.216,0.0,0.114,0.647,67.82,226360,4
Girls Like You,4qE2iDO78w5uHs03R8V7FQ,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,43,0,False,0.512,0.718,4,-6.795,0,0.118,0.000871,3.71e-05,0.0917,0.291,167.72,203680,4
Overload Enter.lewd,6tmWKd8kKXaYGfhihe5zmp,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,33,0,False,0.841,0.513,9,-13.123,1,0.293,0.00571,0.878,0.125,0.28,102.946,31667,4
Hard Way,7dB1PiZseXwBZSObScI2nH,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,36,0,False,0.71,0.953,9,-5.237,0,0.0498,0.325,0.00019,0.174,0.538,97.953,229320,4
Teach Me,3TeNkdbYRK8mGfvTMZtXBM,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,36,0,False,0.631,0.633,8,-4.745,0,0.0715,0.0857,0.0,0.138,0.553,120.005,322227,4
Hero,7E0Vsj8rinTQl50BAsFewF,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,34,0,False,0.745,0.657,5,-7.337,0,0.038,0.00475,0.00018,0.147,0.596,122.013,227960,4
Vixen,3HBZIY3FVzXu6YjhExNqWe,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,59,0,False,0.427,0.499,0,-6.213,0,0.0601,0.392,0.0,0.389,0.338,82.523,181533,4
To The Moon,4YMEYbRvgzVXJoKi53SSgU,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,34,0,False,0.697,0.583,4,-6.513,0,0.0375,0.00857,3.11e-05,0.147,0.158,117.948,203427,4
My Piece,4WLQVGtxD8eqDPMX2CiZlE,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,35,0,False,0.547,0.452,8,-6.926,1,0.3,0.243,0.0,0.224,0.423,107.255,176013,5
A Teardrop To The Sea,32i5OM7Ueuuznk5dIziEYu,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,26,0,False,0.454,0.609,4,-5.68,0,0.0283,0.0238,4.15e-05,0.132,0.243,75.987,307747,4
We Don't Run,0UseVSSLnJx2VvsSv5WIhX,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,37,0,False,0.412,0.959,8,-3.403,0,0.113,0.000204,4.89e-06,0.314,0.41,156.029,197493,4
Saturday Night Gave Me Sunday Morning,1u0boFewM2O5Ixi42J7F6P,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,36,0,False,0.538,0.939,0,-4.14,1,0.0463,0.000604,0.0,0.107,0.381,127.028,203400,4
We All Fall Down,1yqioqrVmr7wynKdA8yAS6,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,25,0,False,0.518,0.908,9,-4.588,1,0.0382,0.0148,0.0,0.0968,0.688,103.026,245507,4
Blind Love,4mVaXJR00QODrtkgyUftZx,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,27,0,False,0.428,0.308,7,-8.321,1,0.0262,0.901,0.0,0.145,0.253,81.825,288200,4
Who Would You Die For,37YH98CFAthSCNfTViQln3,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,24,0,False,0.592,0.513,0,-7.022,0,0.0404,0.159,0.000476,0.109,0.433,94.087,235093,4
Fingerprints,5my0tjRmiB4IIxbyFZEMgf,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,26,0,False,0.31,0.686,2,-5.197,0,0.0282,0.0152,7.56e-05,0.175,0.302,176.037,358413,3
Life Is Beautiful,6KdkJDtU5baV0r5VfoI5AB,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,25,0,False,0.515,0.846,0,-5.13,1,0.0562,0.00121,1.39e-06,0.226,0.477,109.978,203107,4
I'm Your Man,4kC2X61BvnMuvA33y04U1V,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,23,0,False,0.553,0.979,4,-3.596,1,0.0389,6.86e-05,1.7e-05,0.106,0.892,127.046,224747,4
Burning Bridges,06fkYOspg0WITXAa1HBXx7,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Burning Bridges,25,0,False,0.601,0.804,4,-5.977,1,0.0316,0.000497,0.0,0.339,0.942,83.007,164280,4
The Chosen One,0bqSbpLEjgTdkc6GblR4EV,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,27,0,True,0.736,0.713,7,-8.75,1,0.617,0.26,0.0,0.193,0.68,106.159,181132,4
Got Me Thinking,6rUG0w0dRTZERP2nWvlk7w,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,35,0,True,0.828,0.574,8,-6.081,1,0.165,0.0687,0.0,0.106,0.335,128.093,240000,4
Ice Cream,05YWwf91PR4BxqxAXZGjSa,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,32,0,True,0.943,0.625,11,-7.925,0,0.299,0.4,0.0,0.138,0.321,110.08,157091,4
I'm Good,6DV2TP1U3yBHnDBLdxNyoi,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,28,0,True,0.503,0.704,10,-5.726,0,0.465,0.0146,0.0,0.0586,0.582,75.874,189473,4
Obsessed (feat. Otis Junior & Nemo Achida),6MCRb24oubYOYzNxjQ2PET,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,28,0,True,0.891,0.505,8,-6.942,1,0.0503,0.101,0.0,0.116,0.344,121.994,204590,4
Selfish,7zrlkhpKlu5jL1rrfuG7kj,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,25,0,True,0.836,0.378,8,-7.523,0,0.105,0.322,2.87e-05,0.099,0.425,104.989,182857,3
Magazine,3buQGKqVsWEaYibrbViaCx,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,23,0,True,0.727,0.656,1,-7.078,1,0.322,0.076,0.0,0.0778,0.24,155.193,179613,4
Never Woulda Known (feat. Johnny Spanish),4Ja2buRuXPT8uv26JgqCK9,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,18,22,0,True,0.907,0.553,10,-7.595,0,0.274,0.12,0.0,0.123,0.783,89.991,203076,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,0LMNckdqhd2eQr5xV5NGRi,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,62,1,True,0.92,0.672,1,-4.582,1,0.281,0.022,0.0,0.225,0.397,135.059,224000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,4jTZ3mV71Ikreg1wxzwy9u,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,30,0,False,0.927,0.641,1,-4.815,1,0.329,0.0171,0.0,0.232,0.324,135.055,224000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Chopped And Screwed Remix,62sCfmnmxzoOJrGbSgDQtL,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,23,0,True,0.928,0.511,1,-5.169,1,0.186,0.0264,0.0,0.113,0.111,120.007,252000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Chopped And Screwed Remix,25ocS3QQu1fFWZxH7W3O45,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,19,0,False,0.939,0.474,1,-5.482,1,0.221,0.032,0.0,0.116,0.0955,119.99,252000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Sped Up Remix,13VsWjfs4msep28fE41MbC,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,26,0,True,0.896,0.678,1,-4.754,0,0.284,0.0386,0.0,0.35,0.582,147.013,205714,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Sped Up Remix,1FGMrfxdOXnfX4bcFPflB5,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,20,0,False,0.896,0.664,1,-5.026,1,0.281,0.0296,0.0,0.289,0.538,146.919,205714,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Slowed Remix,4RM03D8WNBQG4ISbAkFcfr,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,19,0,True,0.933,0.503,1,-5.156,1,0.205,0.0337,0.0,0.0983,0.113,120.042,252000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Slowed Remix,4hFFubetKSngpB4isBfi9D,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,18,0,False,0.944,0.474,1,-5.436,1,0.24,0.0326,0.0,0.0991,0.112,120.007,252000,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Extended Remix,7CfUTS1Pel6sgKHUgAsdRe,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,33,0,True,0.939,0.597,1,-5.274,1,0.349,0.0367,0.0,0.091,0.293,135.024,248889,4
Wanna Be (with Megan Thee Stallion & Cardi B) - Extended Remix,5RzxJ28nb110tUNwuaX5yG,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be - Remix Alternate Versions,23,0,False,0.938,0.565,1,-5.527,1,0.348,0.0324,0.0,0.0911,0.272,134.946,248889,4
Right Now (Na Na Na),5Ravsw8TmHN5wBiYPPYUFw,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,77,1,False,0.829,0.857,8,-4.194,0,0.152,0.26,0.0,0.415,0.586,137.979,240747,4
Beautiful,1GLx5tpDdwEFiA7KaikvX2,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,70,1,False,0.739,0.945,0,-4.443,0,0.0881,0.125,0.0,0.112,0.627,130.018,312987,4
Keep You Much Longer,6yDvLWVeAdIFTmEZYyqEQl,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,57,0,False,0.714,0.945,0,-3.225,1,0.0484,0.133,0.0,0.131,0.61,120.026,260867,4
Troublemaker,7FOXrArO9CU6xVZotChlD8,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,62,0,False,0.857,0.787,7,-4.221,0,0.107,0.132,0.0,0.352,0.836,122.074,237173,4
We Don't Care,5D7TXG2pmQbFeLVNBrUADb,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,51,0,False,0.851,0.799,10,-3.752,0,0.0472,0.186,0.0,0.151,0.738,120.05,256440,4
I'm So Paid,6M07mzRP5ByQiWexLtR8PU,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,64,0,False,0.69,0.871,11,-4.052,1,0.225,0.104,0.0,0.0742,0.511,92.021,264667,4
Holla Holla,1Z2d53GvrzrVDpPJV8uN9z,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,48,0,False,0.593,0.647,1,-5.762,0,0.252,0.047,0.0,0.124,0.548,149.85,180187,4
Against The Grain,7drg9omSv2o04xPG60R8tb,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,54,0,False,0.771,0.561,0,-4.882,1,0.0334,0.429,0.0,0.0869,0.379,94.983,244453,4
Be With You,6uq9QQLcdeUbhe5T7ZUFl4,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,65,1,False,0.656,0.738,11,-7.531,0,0.118,0.0838,2.72e-05,0.0677,0.715,173.877,231013,4
Sunny Day,2459SxulZAEvSVCE41P0Ph,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,47,0,False,0.75,0.711,11,-7.569,1,0.0266,0.00526,0.0,0.106,0.506,89.996,312587,4
Birthmark,4oFEx7Cap5yd79vVUsjWmZ,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,47,0,False,0.68,0.841,7,-5.28,1,0.107,0.387,0.0,0.389,0.366,81.98,263253,4
Over The Edge,5lx1KA8fjbM8q9cCaFK8bJ,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,39,0,False,0.559,0.651,5,-5.753,0,0.036,0.0377,0.0,0.0734,0.228,127.988,266907,4
Freedom,4cndv3Z5sQ6ibTE87yi8wo,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,51,0,False,0.391,0.888,8,-5.637,1,0.475,0.383,0.0,0.0652,0.307,85.287,253827,4
I'm So Paid,74edlIhB2jw4mYEHsoT0cZ,Akon,0z4gvV4rjIZ9wHck67ucSV,Freedom,42,0,False,0.727,0.826,6,-4.587,1,0.0894,0.0938,0.0,0.0924,0.507,92.019,202480,4
Message In A Bottle,1oYYd2gnWZYrt89EBXdFiO,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,76,1,False,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,290280,4
Reggatta De Blanc,2EEp2vTGSRDSLHWUF80EZZ,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,45,0,False,0.347,0.911,2,-7.036,1,0.0603,0.000968,0.0165,0.0775,0.425,159.41,185133,4
It's Alright For You,5fTI7JCaMRK09WtwG8ZrRK,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,41,0,False,0.523,0.957,4,-6.061,0,0.0598,0.0261,0.00863,0.247,0.755,172.036,192013,4
Bring On The Night,4EkNINvDLeGgIL4zYGsYPb,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,54,0,False,0.727,0.627,2,-11.7,1,0.0633,0.0566,0.003,0.0779,0.773,109.603,255213,4
Deathwish,4i3SC58kB65zfKo1oOW1q9,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,38,0,False,0.682,0.876,2,-11.078,1,0.0493,0.000153,0.393,0.0489,0.894,90.259,251960,4
Walking On The Moon,62uLNJgVZaFiEiKV4LpoYJ,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,65,1,False,0.514,0.34,0,-12.779,1,0.0537,0.00142,0.0173,0.213,0.269,145.992,300827,4
On Any Other Day,6rN4PWNTD8AY1mfLslqrQG,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,37,0,False,0.656,0.745,11,-8.834,0,0.103,0.0514,0.0,0.374,0.908,157.443,176973,4
The Bed's Too Big Without You,3PfBnnkOf0LbCw2jixUCQG,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,52,0,False,0.736,0.75,11,-11.273,0,0.106,0.0287,0.19,0.0518,0.883,90.751,265093,4
Contact,5MuKkqc8lnzldouHA0MwgL,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,35,0,False,0.574,0.859,4,-8.274,1,0.0411,0.187,0.0117,0.152,0.612,95.215,157333,4
Does Everyone Stare,45BfHifOOhDpyPJn7El1JU,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,36,0,False,0.611,0.754,10,-9.162,1,0.0414,0.122,4.92e-05,0.0471,0.637,128.979,227973,4
No Time This Time,5qolpk9X28wwWLGE8sZ328,The Police,5NGO30tJxFlKixkPSgXcFE,Reggatta De Blanc - Remastered 2003,35,0,False,0.294,0.969,0,-5.659,1,0.12,0.022,0.00226,0.0654,0.469,201.411,197667,4
One Wish (feat. Childish Gambino),3iHpwGD3h3Bj87KrJEBMI4,Ravyn Lenae,5RTLRtXjbXI2lSXc6jxlAz,One Wish (feat. Childish Gambino),66,0,False,0.407,0.548,9,-9.403,1,0.0617,0.247,0.00885,0.0608,0.52,138.4,195502,4
Intro (Fórmula) (feat. George Lopez),1CWW6APq6JTrlFXwUfgNEq,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),36,0,False,0.556,0.215,9,-16.619,0,0.107,0.569,0.0,0.109,0.317,118.312,131773,4
La Diabla,252UPuQsncbBFhTrx4Ytcc,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),73,0,False,0.859,0.747,0,-4.176,1,0.0623,0.461,1.14e-06,0.34,0.882,124.966,239027,4
Que Se Mueran,7FrPSk0rZdCPR50pfzdzMK,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),67,0,False,0.775,0.691,11,-4.828,0,0.038,0.548,0.0,0.3,0.855,120.11,250560,4
Llévame Contigo,0uLwWjN1KFO678WNJcZDkw,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),76,1,False,0.813,0.694,7,-5.092,0,0.0319,0.602,1.37e-06,0.0919,0.92,119.079,226400,4
Mi Santa (feat. Tomatito),4EbAftNM732UGLF8gmIIsX,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),71,0,False,0.739,0.701,10,-5.542,0,0.0516,0.592,0.0,0.116,0.633,128.022,231227,4
Promise (feat. Usher),0jr6tT2vc4cIFPHb6wufG3,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),69,0,False,0.764,0.739,1,-6.422,1,0.0574,0.403,0.0,0.0821,0.77,132.995,252253,4
Magia Negra (feat. Mala Rodríguez),6bASrkbE4U2NqxNSgl2Gez,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),51,0,False,0.464,0.805,7,-3.967,1,0.27,0.134,0.0,0.272,0.353,121.705,224907,4
Soberbio,6hV6EpITzeBa1mzq5tvqpj,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),61,0,False,0.751,0.665,5,-5.156,0,0.0432,0.5,0.0,0.0801,0.766,118.011,242333,4
Skit (La Discusión),6oX3bKrl5871KrltZqrcut,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),40,0,False,0.589,0.536,6,-8.705,1,0.24,0.83,0.0,0.686,0.847,110.977,94280,4
Debate De 4,1dZe54pxTPI1XsISVTR6ns,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),67,0,False,0.768,0.755,9,-4.331,0,0.0422,0.323,0.0,0.208,0.834,132.002,279347,4
Rival (feat. Mario Domm),0JYdkP4Kz0ixmSfTTPvECC,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),63,0,False,0.245,0.678,5,-6.168,1,0.0514,0.0519,0.0,0.0804,0.288,83.624,256973,4
La Bella Y La Bestia,7ouoNxUzbi6bLGOZdjp8CH,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Fórmula Vol. 1 (Deluxe Edition),62,0,False,0.862,0.582,4,-6.092,0,0.0403,0.485,0.0,0.111,0.927,118.078,236107,4
