name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bigger Than The Whole Sky,0BiqmkasE5FdrChwKfVp8X,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),66,0,False,0.42,0.22,6.0,-12.584,1.0,0.0472,0.841,0.00131,0.114,0.0705,165.564,218503.0,4.0
Paris,7712gjoih4QoDbXpljEk21,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),65,0,False,0.703,0.518,7.0,-10.501,1.0,0.085,0.103,2.89e-05,0.148,0.347,110.94,196259.0,4.0
High Infidelity,5kiZGSxgqPdv6rbqL9THdd,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),64,0,False,0.571,0.547,10.0,-10.141,1.0,0.101,0.704,0.0,0.0877,0.768,175.933,231475.0,4.0
Glitch,6wAFvJPpTZVirBKGZ4EnMW,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),62,0,False,0.677,0.47,11.0,-9.65,0.0,0.259,0.314,0.0,0.11,0.347,140.881,148781.0,4.0
"Would've, Could've, Should've",0aV5uARAknQgYhBaK944FP,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),67,0,False,0.485,0.846,0.0,-6.557,1.0,0.117,0.393,0.00115,0.124,0.548,157.918,260362.0,4.0
Dear Reader,3QF5RsWzK1lCvf2o2cY65P,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights (3am Edition),63,0,False,0.674,0.39,0.0,-11.944,1.0,0.0483,0.464,0.00122,0.116,0.151,107.891,225194.0,4.0
Mylo Xyloto - Live,0ejLFn10FIMPNSwCmIviyR,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,36,0,False,0.0714,0.881,3.0,-7.189,1.0,0.182,0.328,0.993,0.583,0.0399,177.309,57618.0,3.0
Hurts Like Heaven - Live,1mw50a4DGRhkdMX7nOoLE4,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,39,0,True,0.398,0.918,10.0,-6.944,1.0,0.0531,0.000429,0.0386,0.944,0.103,89.992,256333.0,4.0
In My Place - Live 2012,5OOloRWmvXZG3aQaeWjDNN,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,41,0,False,0.349,0.729,9.0,-7.059,1.0,0.0372,0.00033,0.022,0.981,0.233,144.785,235307.0,4.0
Major Minus - Live,4WyX6hwqB1forx046ilrg2,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,36,0,True,0.226,0.869,4.0,-7.091,0.0,0.0579,0.00159,0.106,0.994,0.358,113.717,219973.0,4.0
Yellow - Live,58MrV6J9oS46ViY1N6gTJX,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,48,0,False,0.253,0.689,11.0,-7.82,1.0,0.0447,0.0643,0.00933,0.92,0.0848,93.919,411973.0,4.0
God Put a Smile upon Your Face - Live,7nyK4SxiizwxDRr4V2JJaF,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,37,0,True,0.156,0.751,8.0,-6.848,0.0,0.0578,0.00979,0.053,0.987,0.0616,138.071,321973.0,4.0
Princess of China - Live,0t1nm5TmszvLLVAOLiOrH8,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,39,0,False,0.391,0.904,9.0,-5.786,0.0,0.0889,0.00883,0.11,0.985,0.43,85.027,228960.0,4.0
Up in Flames - Live,7cmWfBUtzV8DQTw47nA5OD,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,34,0,False,0.546,0.53,0.0,-8.064,0.0,0.0435,0.201,0.128,0.767,0.479,76.023,197840.0,4.0
Viva La Vida - Live,5ZV67iTfNpW3ueMCELLiSX,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,52,0,False,0.452,0.821,5.0,-6.828,0.0,0.0397,0.0123,0.09,0.874,0.338,137.965,298333.0,4.0
Charlie Brown - Live,1u0LrLPnIfVeHOzFfye3Lf,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,44,0,False,0.35,0.863,10.0,-6.628,1.0,0.0623,0.0102,0.0201,0.445,0.138,137.92,300747.0,4.0
Paradise - Live,1lWLwMV3peo5fJp5hHRCHS,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,47,0,False,0.332,0.801,5.0,-7.622,1.0,0.0522,0.0255,0.082,0.753,0.372,139.791,332080.0,4.0
Us Against the World - Live,6i8gAfT84lsvS8R7ggDZKe,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,39,0,False,0.154,0.623,0.0,-8.428,1.0,0.0551,0.571,4.12e-05,0.986,0.393,76.873,232200.0,4.0
Clocks - Live,7LIQNY8P7ZGxilKVX88MF1,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,44,0,False,0.451,0.908,5.0,-6.386,0.0,0.0625,0.0572,0.418,0.381,0.29,131.011,284960.0,4.0
Fix You - Live,6L0uCWhXyBNncoDgfEvK1R,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,50,0,False,0.165,0.551,3.0,-7.62,1.0,0.0346,0.00264,0.242,0.477,0.181,140.52,300653.0,4.0
Every Teardrop Is a Waterfall - Live,3nbAuEdSqBVF5m2QwVYlzR,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2012,39,0,False,0.25,0.971,2.0,-7.516,1.0,0.154,0.0124,0.000145,0.985,0.264,118.206,324307.0,4.0
Reputation,67dU06KGaJHLLlo5Y5bkD2,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,56,0,True,0.314,0.439,2.0,-5.726,1.0,0.0311,0.671,0.0,0.181,0.364,180.119,248178.0,4.0
Cooped Up (with Roddy Ricch),32vE1nuG8T9c8bhmZdRY6d,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,64,0,True,0.669,0.773,0.0,-5.619,1.0,0.153,0.038,0.0,0.113,0.377,93.923,185857.0,4.0
Lemon Tree,1NvpO1o8SpkdH3txtJQQc7,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,59,0,True,0.611,0.584,11.0,-6.897,0.0,0.0301,0.083,0.0,0.432,0.181,116.106,243486.0,4.0
Wrapped Around Your Finger,6Kfoo60npYPdvNxMPMiDpX,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,66,0,False,0.744,0.628,2.0,-5.435,1.0,0.0287,0.0493,0.0,0.317,0.539,119.966,193565.0,4.0
I Like You (A Happier Song) (with Doja Cat),0O6u0VJ46W86TxN9wgyqDj,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,78,0,True,0.733,0.67,5.0,-6.009,1.0,0.0751,0.121,0.0,0.121,0.472,100.964,192841.0,4.0
I Cannot Be (A Sadder Song) (with Gunna),4IxeKzzxUSEgivgtbSbyIK,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,58,0,True,0.517,0.668,1.0,-6.012,1.0,0.116,0.0712,0.0,0.407,0.646,79.782,169824.0,4.0
Insane,2meHtZ7N97pJfvTL4hYtfv,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,53,0,True,0.645,0.671,10.0,-7.208,0.0,0.0459,0.0597,8e-06,0.11,0.365,82.546,169661.0,4.0
Love/Hate Letter To Alcohol (with Fleet Foxes),6R9c642Hs3tOdLowjYaWt2,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,52,0,True,0.475,0.569,4.0,-7.073,0.0,0.0343,0.037,0.00129,0.232,0.0395,108.007,183816.0,4.0
Wasting Angels (with The Kid LAROI),2OcSE0EXzgUuqkM1NIJPHJ,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,61,0,False,0.583,0.43,9.0,-7.748,1.0,0.0353,0.801,0.0,0.0867,0.367,84.967,243158.0,4.0
Euthanasia,7JyFwJC3uRpiNfq7oKafgn,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,48,0,True,0.301,0.303,4.0,-12.39,1.0,0.0458,0.177,0.031,0.0979,0.0384,141.997,145796.0,4.0
When I’m Alone,5Ja2u1FPlVxrxeMWEa2dcn,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,53,0,False,0.485,0.656,10.0,-6.121,0.0,0.0528,0.0346,0.0,0.155,0.106,140.107,195111.0,4.0
Waiting For A Miracle,2GUSz3vtf8jhVXri1CTrQX,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,44,0,True,0.491,0.278,6.0,-11.29,1.0,0.0424,0.8,1.99e-06,0.111,0.0718,127.136,141851.0,4.0
One Right Now (with The Weeknd),1nltpRhEiXikwDlVn4UADk,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,67,0,True,0.682,0.764,1.0,-5.411,1.0,0.0477,0.0363,0.0,0.103,0.701,97.023,192721.0,4.0
"New Recording 12, Jan 3, 2020",0lmRKkc33g1N9fWW9nZPVc,Post Malone,246dkjvS1zLTtiykXe5h60,Twelve Carat Toothache,40,0,False,0.477,0.162,9.0,-15.34,1.0,0.0545,0.927,0.000299,0.179,0.211,106.144,92718.0,3.0
You Da One,3Yt9lRtS5V4nbJnwcgFgvC,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,73,0,True,0.702,0.715,5.0,-5.377,0.0,0.0425,0.503,2.44e-05,0.126,0.863,127.048,200013.0,4.0
Where Have You Been,3tyPOhuVnt5zd5kGfxbCyL,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,70,0,False,0.719,0.847,0.0,-6.34,0.0,0.0919,0.00201,0.0204,0.223,0.443,127.96,242680.0,4.0
We Found Love,0U10zFw4GlBacOy9VDGfGL,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,78,0,False,0.735,0.766,1.0,-4.485,1.0,0.0383,0.025,0.00141,0.108,0.6,127.975,215227.0,4.0
Talk That Talk,57mKcbEq7nMqtJ4gqJvWcp,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,67,0,True,0.699,0.671,6.0,-4.088,0.0,0.0372,0.0371,2.74e-05,0.236,0.472,84.021,209600.0,4.0
Cockiness (Love It),3jYW03V9XeM2w7LJ0EXQDC,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,46,0,False,0.673,0.773,8.0,-7.099,1.0,0.0577,0.00118,0.000611,0.148,0.266,124.999,178027.0,4.0
Birthday Cake,4EfN6bixdOOgoLYR5C4cWo,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,55,0,True,0.702,0.826,3.0,-6.498,1.0,0.0533,0.314,0.000227,0.355,0.328,80.011,78200.0,4.0
We All Want Love,3gMC76iTaypaOnuIZZvoiR,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,35,0,False,0.529,0.575,0.0,-6.71,1.0,0.0317,0.00238,0.00057,0.277,0.308,147.962,237013.0,4.0
Drunk On Love,5A0Swrynpx7ALauNv08nBe,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,41,0,False,0.656,0.873,8.0,-3.609,0.0,0.0579,0.0748,0.000438,0.401,0.152,100.394,212187.0,4.0
Roc Me Out,5CegsKtrwkX9HKb2YU5FOm,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,37,0,False,0.567,0.826,3.0,-4.808,0.0,0.0769,0.00503,0.000117,0.0757,0.377,174.054,209267.0,4.0
Watch n' Learn,1ROCX1nquOZ5i05YfGysu0,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,39,0,False,0.74,0.798,4.0,-5.431,1.0,0.122,0.00304,0.000134,0.282,0.823,167.999,211000.0,4.0
Farewell,2f5PEKVrNEHL1X0dtMNgYu,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,35,0,False,0.516,0.857,7.0,-4.559,1.0,0.0907,0.079,0.0,0.149,0.511,80.0,256307.0,4.0
Where Them Girls At - Bonus Commentary,6EiYZ6W1tLttYs33Vdc2Rq,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),5,0,False,0.715,0.18,3.0,-16.706,0.0,0.935,0.93,0.0,0.119,0.833,122.391,39413.0,3.0
Little Bad Girl - Bonus Commentary,0e9ZLB4zwISb94Fow4LBkr,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.772,0.063,1.0,-19.5,0.0,0.88,0.771,0.0,0.185,0.618,94.024,47547.0,4.0
Turn Me On - Bonus Commentary,0k1RtXxJVlVAcPK6YmpcWK,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.687,0.146,10.0,-21.544,1.0,0.929,0.651,0.0,0.618,0.728,138.921,37840.0,3.0
Sweat - Bonus Commentary,6wtWmqPAC3u7iTo8LeZwHM,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.616,0.0864,9.0,-17.084,1.0,0.899,0.916,0.0,0.195,0.666,179.388,45173.0,3.0
Without You - Bonus Commentary,6KGMnwH4yifsjrXmUHA2ul,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),2,0,False,0.615,0.103,0.0,-20.558,0.0,0.922,0.75,0.0,0.316,0.613,175.205,48760.0,5.0
Nothing Really Matters - Bonus Commentary,0EStQ8dl0Y33CF8sE78Az6,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.692,0.0694,11.0,-21.98,1.0,0.773,0.842,0.0,0.135,0.361,103.095,59440.0,3.0
I Can Only Imagine,0ou0sYo8DDQDBZOmYYtY09,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),15,0,False,0.758,0.129,4.0,-22.236,1.0,0.901,0.801,0.0,0.144,0.375,96.2,31453.0,1.0
Crank It Up - Bonus Commentary,4HqVEN5e1kiC3hGTFil7kO,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.75,0.206,10.0,-15.222,1.0,0.891,0.97,0.0,0.143,0.723,64.634,31413.0,5.0
I Just Wanna F. - Bonus Commentary,2U6gKWYDvqdSYq2awiJUmX,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.759,0.134,6.0,-23.098,1.0,0.938,0.825,0.0,0.482,0.588,103.669,88013.0,4.0
Night of Your Life - Bonus Commentary,3oqbGc54jPKJWU3cWYgKLL,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.641,0.169,11.0,-24.164,1.0,0.754,0.795,0.0,0.306,0.769,119.884,34080.0,3.0
Repeat - Bonus Commentary,2P1vLt77k6pcJyzo4TqmX1,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),0,0,False,0.761,0.156,2.0,-22.244,1.0,0.954,0.348,0.0,0.18,0.473,70.505,28453.0,3.0
Titanium - Bonus Commentary,6sLj69m0PSUiDRKacF9DYt,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),3,0,False,0.654,0.113,6.0,-22.751,1.0,0.767,0.87,0.0,0.171,0.587,86.704,31280.0,3.0
Lunar - Bonus Commentary,6bDGmYOt9BCuV8HvwO6lFN,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.768,0.138,6.0,-22.71,1.0,0.932,0.781,0.0,0.256,0.769,79.453,51013.0,5.0
Sunshine - Bonus Commentary,6IDBsRalE5gLrA27qX6UJl,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),0,0,False,0.707,0.0832,4.0,-22.952,1.0,0.812,0.873,0.0,0.183,0.657,96.775,20440.0,4.0
Toy Story - Bonus Commentary,3hLDG2ZD4Hc6JwNRb7VaKw,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),0,0,False,0.798,0.0575,3.0,-22.137,1.0,0.929,0.887,0.0,0.125,0.531,49.897,27453.0,5.0
The Future - Bonus Commentary,3e4t4m8oQYZeYdZe7XfGzz,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),0,0,False,0.577,0.154,9.0,-21.294,1.0,0.936,0.865,0.0,0.129,0.844,172.747,16773.0,3.0
Paris - Bonus Commentary,3zcKUxvIPyfj2PQtTRWRks,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),1,0,False,0.801,0.107,9.0,-19.85,1.0,0.899,0.844,0.0,0.175,0.765,128.618,30240.0,3.0
Glasgow,21fZ5D7cLzrSdSPYzpdPz2,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat (Bonus Commentary),0,0,False,0.751,0.11,3.0,-18.634,0.0,0.872,0.95,0.0,0.215,0.885,106.331,24493.0,5.0
The Ringer,2jt2WxXMCD4zjACthkJQVE,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,62,0,True,0.939,0.551,1.0,-9.126,1.0,0.291,0.0311,0.0,0.192,0.42,118.552,337941.0,4.0
Greatest,2XTquzYQAdT1Hk78bOUwsv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,57,0,True,0.809,0.737,1.0,-5.186,1.0,0.108,0.0441,0.0,0.341,0.367,80.025,226938.0,4.0
Lucky You (feat. Joyner Lucas),60SdxE8apGAxMiRrpbmLY0,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,71,0,True,0.876,0.786,10.0,-4.884,0.0,0.306,0.0627,0.0,0.127,0.575,153.068,244679.0,4.0
Paul - Skit,0Uv5Kp8sEnriJjkX4oLfNI,Paul Rosenberg,6bwVWdQfr6ttzrGLboVkjg,Kamikaze,45,1,False,0.636,0.335,11.0,-13.327,1.0,0.966,0.993,0.0,0.342,0.561,161.68,35240.0,4.0
Normal,0evt4UZbdhnHtcAnxkm6A1,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,52,0,True,0.907,0.64,6.0,-6.542,1.0,0.354,0.261,0.0,0.0785,0.803,120.995,222477.0,4.0
Em Calls Paul - Skit,6B3zy3LOKHndqsviCr2z15,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,44,0,True,0.707,0.314,6.0,-10.115,0.0,0.747,0.977,0.0,0.109,0.602,104.014,49024.0,4.0
Stepping Stone,60Z57Wdrn0pEVpHI7d7GAX,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,53,0,True,0.616,0.684,7.0,-6.032,1.0,0.311,0.0305,0.0,0.376,0.312,179.503,309638.0,4.0
Not Alike (feat. Royce Da 5'9),28FGV3ORH14MYORd7s5dlU,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,60,0,True,0.904,0.756,10.0,-3.746,1.0,0.32,0.0692,0.0,0.339,0.342,140.005,288087.0,4.0
Kamikaze,2gsNpSn7VvvJuSrIDfRoYy,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,59,0,True,0.78,0.808,2.0,-5.175,1.0,0.484,0.112,0.0,0.329,0.642,79.982,216029.0,4.0
Fall,58QhkbaAkLFnn7JwAnAato,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,61,0,True,0.83,0.546,1.0,-5.716,1.0,0.295,0.227,0.0,0.112,0.535,182.973,262494.0,4.0
Nice Guy (with Jessie Reyez),09FfQO3PqHO4HIJL511Ksi,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,49,0,True,0.65,0.639,8.0,-5.962,1.0,0.458,0.0942,0.0,0.135,0.563,139.226,150802.0,4.0
Good Guy (feat. Jessie Reyez),4g32MdRoqwGKQd3NXIRhpU,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,56,0,True,0.696,0.634,9.0,-6.918,0.0,0.281,0.244,0.0,0.437,0.728,89.973,142192.0,4.0
Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Kamikaze,72,0,True,0.749,0.794,0.0,-5.063,1.0,0.064,0.0193,0.0,0.543,0.46,135.959,269554.0,4.0
BLOW (with Chris Stapleton & Bruno Mars),6EbduYTr62sSzvl36wWiFM,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,BLOW (with Chris Stapleton & Bruno Mars),62,0,False,0.631,0.796,1.0,-5.35,1.0,0.0401,0.000245,0.0115,0.38,0.596,92.469,209120.0,4.0
imagine,39LmTF9RgyakzSYX8txrow,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"thank u, next",66,0,True,0.729,0.476,8.0,-4.985,1.0,0.0363,0.378,0.0,0.12,0.368,62.519,212267.0,3.0
needy,1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"thank u, next",69,0,True,0.647,0.309,7.0,-7.948,0.0,0.0367,0.778,7.31e-06,0.202,0.195,87.046,171573.0,4.0
NASA,4uTvPEr01pjTbZgl7jcKBD,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"thank u, next",62,0,False,0.747,0.459,6.0,-6.891,1.0,0.306,0.448,0.0,0.252,0.47,75.021,182000.0,4.0
bloodline,2hloaUoRonYssMuqLCBLTX,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"thank u, next",76,0,True,0.757,0.665,2.0,-5.194,0.0,0.0774,0.0815,0.000158,0.216,0.643,151.979,216893.0,4.0
