name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Boom,5BAQaMRd8ty7q1N1xVssZZ,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,37,0,True,0.476,0.875,6,-5.602,0,0.415,0.168,0.0,0.028,0.398,103.981,230156,4
We Rest N Cali,7cCpPayrad2Bo3ssghKVQq,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,15,0,True,0.374,0.915,10,-5.475,0,0.512,0.0801,0.0,0.696,0.524,92.479,250253,4
El Lay,4HKU86hF8aWls44PqUN6Ze,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,20,0,True,0.685,0.654,2,-5.993,1,0.22,0.13,0.0,0.589,0.753,93.009,246960,4
Gang Bang Rookie,3UKJybOsphGlYpFdPcc01X,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,20,0,True,0.633,0.856,7,-2.419,1,0.0666,0.0976,0.0,0.107,0.702,86.038,226000,4
This Weed Iz Mine,7v6G5OM3X0o897asIT0YE6,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,32,0,True,0.679,0.85,11,-4.462,0,0.211,0.024,0.0,0.101,0.591,102.038,223253,4
Wet,4oYyJzSob6eozPv1IdaJUs,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,44,0,True,0.787,0.46,9,-9.173,0,0.0839,0.213,0.00299,0.0978,0.615,134.972,224987,4
Take U Home,5tO38c8WGdmofNLkdRleEr,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,19,0,True,0.715,0.71,4,-5.655,0,0.0374,0.00431,0.0,0.303,0.432,100.507,235147,4
Sumthin Like This Night,5UNeLR6A21P9b3WNjDvhOU,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,32,0,True,0.824,0.639,9,-4.839,1,0.246,0.227,0.0,0.245,0.941,123.592,217896,4
Superman,5jcQZOQpMWFraXxn9hAQt0,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,30,0,True,0.515,0.307,9,-10.792,1,0.35,0.904,0.0,0.214,0.63,83.844,125160,4
Eyez Closed,618SCcvs6hddN0W5ArmQnQ,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,25,0,True,0.491,0.7,11,-5.712,1,0.203,0.104,0.0,0.468,0.342,88.821,302813,4
Raised In Da Hood,6OL4HllqyHAyEP5P248lMh,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,15,0,True,0.817,0.646,6,-7.442,1,0.257,0.0321,0.0,0.477,0.332,98.073,219147,4
It's D Only Thang,3vBvqwFqDQqZFJVZEgZsVb,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggumentary,14,0,True,0.569,0.895,10,-5.023,0,0.324,0.171,0.0,0.0652,0.478,89.13,196640,4
It Wasn't Easy To Be Happy For You,72dWS8Ujqz2KYrSaUMKnhG,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,9,0,False,0.764,0.373,2,-5.321,1,0.0302,0.856,0.0,0.0949,0.379,89.1,214067,4
Long Way From Home,0COIrxTImIFSFhpOvxnvRG,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,10,0,False,0.473,0.416,9,-8.523,1,0.0309,0.691,0.000275,0.0953,0.187,99.682,152280,5
Angela,5rON3UmVyKdM7aW7rWBf3y,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,9,0,False,0.668,0.563,4,-8.23,1,0.0305,0.649,0.000377,0.11,0.288,130.362,201786,4
Cleopatra,2MLEOsuNsB3EJSpmT6O3Dr,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,9,0,False,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000142,0.0947,0.485,151.397,201413,4
Donna,4g88wuRMcXvWWmnwcRWmdT,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,10,0,False,0.491,0.247,4,-10.481,1,0.0363,0.96,1.77e-05,0.119,0.287,131.405,185973,4
Salt And The Sea,4DrEINrUh161HyFNjsGNfW,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,LOSS,12,0,False,0.632,0.311,9,-9.253,1,0.028,0.704,0.0011,0.128,0.0712,93.056,270893,4
Toretto,0VasDy6KoTzvJJ5vBoGAmD,El Alfa,2oQX8QiMXOyuqbcZEFsZfm,TORETTO,53,0,False,0.578,0.879,2,-3.582,1,0.356,0.0566,9.38e-05,0.208,0.541,186.477,232500,3
Celular,0LUG9jzDNXcIdIWeSx9g2C,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Celular,51,0,False,0.661,0.834,7,-4.687,1,0.0394,0.0279,0.0,0.157,0.72,139.99,176017,4
Nothing Breaks Like a Heart (feat. Miley Cyrus),2JhKwYO3ixnX9Em3kiycTN,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),27,0,False,0.596,0.791,7,-6.494,0,0.0694,0.0137,0.0,0.576,0.288,114.041,216507,4
Nothing Breaks Like a Heart (feat. Miley Cyrus) - Boston Bun Remix,42Z5f3UCxWA1drWZBqanwe,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),13,0,False,0.7,0.623,3,-6.16,0,0.163,0.00107,0.000406,0.0992,0.422,127.973,220510,4
Nothing Breaks Like a Heart (feat. Miley Cyrus) - Dimitri from Paris Remix,30hDYmocwr04AvJWN6S3Um,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),14,0,False,0.597,0.798,7,-4.643,0,0.0626,0.0662,0.0,0.314,0.342,114.013,212707,4
Nothing Breaks Like a Heart (feat. Miley Cyrus) - Acoustic Version,6sZPUt5Dm7mXupIncFK232,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),21,0,False,0.555,0.383,7,-6.883,0,0.03,0.672,0.0,0.291,0.491,114.398,221413,4
Nothing Breaks Like a Heart (feat. Miley Cyrus) - Martin Solveig Remix,6ECE7G83eZbmkQOfJUXRXV,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),12,0,False,0.699,0.887,7,-6.148,0,0.0406,0.00834,0.0111,0.0528,0.265,120.005,252000,4
Nothing Breaks Like a Heart (feat. Miley Cyrus) - Don Diablo Remix,32BlLnhlk1lKIIGxddfB0n,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Nothing Breaks Like A Heart (feat. Miley Cyrus),12,0,False,0.707,0.861,7,-4.522,0,0.232,0.204,1.19e-06,0.222,0.398,123.985,217187,4
Sability (Sped Up),01qUMGcWeiJWMefF7AOiI6,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,Sability (Sped Up),29,0,False,0.777,0.83,6,-8.715,0,0.0563,0.116,0.0106,0.115,0.958,137.996,144834,4
Jumpin' Jack Flash - Live,2iJgSdIk6Re4tphu6E3GJT,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),24,0,False,0.316,0.969,9,-3.911,1,0.0757,0.0776,0.421,0.921,0.252,129.598,286051,4
It's Only Rock 'N Roll (But I Like It) - Live,2IFSEoQQSmZBMoGuJ4UqCm,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),23,0,False,0.496,0.964,6,-4.747,0,0.0671,0.177,0.00984,0.848,0.574,129.723,275410,4
Tumbling Dice - Live,3JsWU9n9kRR3c6piMh2E3S,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),19,0,False,0.404,0.932,4,-5.215,1,0.0687,0.159,0.0188,0.964,0.441,119.163,303274,4
Out Of Control - Live,7BYShr1wJjGJ0lxQ9pDzKV,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),25,0,False,0.476,0.787,9,-5.697,1,0.0533,0.43,0.0193,0.953,0.501,118.915,433286,4
All Down The Line - Live,7fye7fxya9XBfmYAtlrqGM,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),17,0,False,0.38,0.944,7,-4.43,1,0.0721,0.0507,0.234,0.985,0.524,132.361,322749,4
Angie - Live,7Im4IUlD1OBIvrzQLm1XXt,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),23,0,False,0.318,0.69,9,-6.217,0,0.0305,0.238,0.000154,0.735,0.417,157.003,209800,4
Paint It Black - Live,6AmvtTTlYRNMEXHFdaJZa6,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),24,0,False,0.293,0.938,4,-4.385,1,0.0625,0.000278,0.159,0.968,0.397,137.09,332473,4
Honky Tonk Women - Live,5xysTyNKpX7HnUykxNP0fb,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),22,0,False,0.476,0.975,7,-4.198,1,0.0757,0.0172,0.0436,0.872,0.522,116.957,297111,4
You Got The Silver - Live,1kHsnrZl224hlOWgdAKNo8,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),20,0,False,0.27,0.702,4,-8.098,1,0.0435,0.613,0.0,0.941,0.395,82.765,209368,4
Before They Make Me Run - Live,2aSDLeZ2WTy5MGYONRMZ7R,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),17,0,False,0.39,0.937,0,-4.608,1,0.0602,0.102,0.000164,0.94,0.655,127.861,242210,4
Midnight Rambler - Live,6OqrmslFQYvd2GOP9ERBVP,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),19,0,False,0.281,0.9,9,-5.72,1,0.0804,0.185,0.145,0.918,0.342,129.685,929458,4
Miss You - Live,705STzhw6hbpB8VMPZRm8T,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),21,0,True,0.476,0.884,9,-5.513,0,0.0455,0.185,0.0606,0.589,0.638,115.307,500552,4
Gimme Shelter - Live,4FlItJzB5XHT6mSEzJeaG0,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),26,0,False,0.457,0.872,1,-4.21,0,0.0339,0.0453,0.0335,0.678,0.241,114.645,484999,4
Start Me Up - Live,0sp7g00CMmfLXP4DWl4NRe,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),20,0,False,0.457,0.958,5,-3.563,1,0.0455,0.0989,0.0405,0.979,0.783,120.624,261952,4
Sympathy For The Devil - Live,7cSrZ9Uu1c4JImssIyqsvP,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),26,0,False,0.614,0.929,9,-5.471,1,0.0446,0.405,0.109,0.954,0.551,107.978,475218,4
Brown Sugar - Live,4CZF7KwvFmUUDkl4P9lfYn,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),18,0,False,0.438,0.97,0,-4.286,0,0.0915,0.00207,0.598,0.909,0.42,126.516,433033,4
You Can’t Always Get What You Want - Live,36TXHtQ5NAe2cPGprUq9dR,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),24,0,False,0.221,0.808,0,-5.817,1,0.0579,0.549,0.00206,0.815,0.344,174.927,537562,4
(I Can't Get No) Satisfaction - Live,6x7XTxs6pE1OuimqK7JJ7p,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,Havana Moon (Live),24,0,False,0.341,0.974,9,-4.155,1,0.0848,0.0149,0.633,0.345,0.321,131.156,628947,4
