name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bassline,3DTDBPxykmposQ2UpKyoqD,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),33,0,True,0.62,0.653,6,-7.28,1,0.101,0.00429,0.0,0.431,0.0626,148.028,238987,4
Till I Die (feat. Big Sean & Wiz Khalifa),2ABuvRFKuojZlMNFxFz2b5,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),40,0,True,0.719,0.81,11,-5.449,1,0.147,0.0316,0.0,0.318,0.24,144.038,236867,4
Mirage (feat. Nas),7eNedTAE2jpaGCIErpLT2B,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),35,0,True,0.648,0.783,1,-3.782,0,0.135,0.00548,0.0607,0.17,0.691,79.995,257867,4
Don't Judge Me,0NG5gJzPHjYeQmqcmqfopN,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),62,0,False,0.328,0.498,4,-10.898,0,0.126,0.532,7.94e-05,0.117,0.36,175.918,240173,4
2012,1vHdjqeiqvwX4zY8QgZBkf,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),48,0,True,0.592,0.415,7,-10.019,0,0.13,0.283,0.0,0.0883,0.339,126.475,248693,4
Biggest Fan,55rDhYGP7y7ykaFUGkWS6V,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),38,0,True,0.639,0.616,2,-6.34,1,0.0467,0.0273,0.0,0.0746,0.161,87.002,239853,4
Sweet Love,3CScJ0ttMJ687s3rlLdrnV,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),49,0,False,0.631,0.759,4,-4.622,1,0.048,0.00593,0.0,0.235,0.698,139.901,200000,4
Strip (feat. Kevin McCall),0gFkruQrXlxIOo738m76Xb,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),57,0,True,0.803,0.79,1,-4.353,1,0.125,0.00863,0.0,0.0441,0.712,94.982,167813,4
Stuck On Stupid,1ruGTdtJpY6GVuJuWhYI5Q,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),40,0,False,0.516,0.72,1,-6.253,1,0.0377,0.00801,0.0,0.109,0.376,81.981,238947,4
4 Years Old,5D4eaTo8eFi2AT0Rt9t7ak,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),36,0,False,0.426,0.614,2,-8.282,1,0.0656,0.0236,0.0,0.16,0.178,183.068,229600,3
Party Hard / Cadillac (Interlude) (feat. Sevyn),0hoyeFFC3KYexTNztfXyEB,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),40,0,True,0.496,0.605,3,-8.675,1,0.0907,0.454,0.0,0.134,0.412,87.604,314627,4
Don't Wake Me Up,18VfHIPaCo0s6FTi1Fnp6T,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),61,0,False,0.602,0.691,7,-5.197,0,0.051,0.0548,0.0,0.144,0.206,127.967,222307,4
Trumpet Lights (feat. Sabrina Antionette),180om2QiGtUamlhbO9afC2,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),31,0,True,0.664,0.855,7,-6.468,1,0.0393,0.00243,0.00352,0.053,0.402,130.032,227160,4
Tell Somebody,5QC6L8otwEHpPHdAax6lVJ,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),32,0,False,0.623,0.774,1,-7.306,1,0.0676,0.00103,0.0,0.128,0.599,120.049,244493,4
Free Run,5dCXADmDaO8bQtdCqthggf,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),31,0,False,0.575,0.755,5,-6.905,0,0.0355,0.0465,1.34e-06,0.261,0.631,150.027,241040,3
Remember My Name (feat. Sevyn),06Mviyu2rl6kQ5aTsxdMXZ,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),33,0,False,0.692,0.59,8,-8.14,1,0.0362,0.156,0.0,0.257,0.423,133.964,219880,4
Wait For You,4bXTZ54QzzM8J6FPFwKv6w,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),30,0,False,0.663,0.705,0,-6.282,0,0.041,0.0135,0.0,0.391,0.531,112.006,218560,4
Touch Me (feat. Sevyn),7D4WVCd3Lt7IdVoWonRcmm,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),33,0,False,0.55,0.572,0,-8.656,1,0.0345,0.0615,9.84e-06,0.343,0.332,72.969,217493,4
Oh Yeah (feat. Snoop Dogg & 2 Chainz),3x8tqtAYzW0y2Er1zCKVSu,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Fortune (Expanded Edition),35,0,True,0.651,0.673,8,-6.56,0,0.0295,0.000245,0.0,0.534,0.482,137.967,281880,4
"Just for a Moment - From ""High School Musical: The Musical: The Series""",5Yc2A0YtK6PaXT8J1MQ0Rd,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"Just for a Moment (From ""High School Musical: The Musical: The Series"")",55,0,False,0.519,0.503,2,-6.239,1,0.0442,0.215,0.0,0.148,0.364,89.174,197320,4
"Get'cha Head in the Game - From ""High School Musical: The Musical: The Series""",7AH9yMA5yhJ54fGjONcsGc,Cast of High School Musical: The Musical: The Series,1YWJ1WjMkBCB1X3QOJ1Wdn,"Just for a Moment (From ""High School Musical: The Musical: The Series"")",25,0,False,0.85,0.764,10,-6.57,0,0.0605,0.000457,1.14e-05,0.0991,0.361,112.845,141147,4
"Stick to the Status Quo - From ""High School Musical: The Musical: The Series""/Performance",07CgW5StxZ5QkQ2aEggR53,Cast of High School Musical: The Musical: The Series,1YWJ1WjMkBCB1X3QOJ1Wdn,"Just for a Moment (From ""High School Musical: The Musical: The Series"")",25,0,False,0.405,0.778,5,-4.884,1,0.0447,0.00351,0.0,0.135,0.44,159.894,117400,4
KE LA CASTIGUEN,2LgfnpXkudkVnv0k8NHCqa,LOUKI,6uzHLlGqFKaXYOnZyYmXYg,KE LA CASTIGUEN,56,1,False,0.822,0.823,9,-3.34,1,0.0603,0.0507,0.0107,0.0644,0.776,102.999,153786,4
Supertiel,1PHmjJ1BZtLCqR7HZFEHyI,Reinhard Voigt,6ymI8iWj5p9Ezgyz3b2ICX,Nyana Mixed by Tiësto,15,1,False,0.636,0.763,10,-11.134,0,0.0442,0.00106,0.899,0.0735,0.793,136.378,425733,4
Chutney - Size 9 Reinterpretation,5wqCyr5izqmF84A6RsNFaZ,Tom Mangan,5kvH7Sw89QSBYPvL5XvFRO,Nyana Mixed by Tiësto,13,1,False,0.561,0.966,8,-7.848,0,0.0522,0.000186,0.962,0.207,0.528,136.396,288613,4
Acapulco,6NvEDuIKOus7qYp37QgWvP,The Ambush,5jVIIGjQhJETV92dpsUErP,Nyana Mixed by Tiësto,14,1,False,0.544,0.97,11,-8.161,1,0.0573,4.14e-05,0.718,0.0694,0.224,136.431,218133,4
Obsession - Frank Biazzi Remix,5of8ldeDS8n1KOm0mlHWwU,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Nyana Mixed by Tiësto,13,0,False,0.634,0.988,4,-9.214,0,0.0763,0.000518,0.885,0.119,0.296,136.473,232160,4
Totem,6AhbqVzpG63rFQ3ek1DTQH,Planisphere,60qMTti3ZRgg3zpkax1PNB,Nyana Mixed by Tiësto,14,1,False,0.489,0.928,9,-10.217,0,0.054,0.00119,0.865,0.361,0.178,136.712,480173,4
Let the Light Shine in,1JV4OfNJdJ0LKxiT5r9bYJ,Darren Tate,16330UNmPRfGUXZC6flXqI,Nyana Mixed by Tiësto,21,0,False,0.472,0.774,0,-9.826,1,0.0496,0.000898,0.553,0.348,0.106,137.939,376613,4
Inca,01IocRQQf3Gw1qcoL000S9,Midway,0ftwnBoQmDHMk5VawLlcl2,Nyana Mixed by Tiësto,15,1,False,0.563,0.847,6,-11.982,0,0.0301,6.01e-05,0.918,0.138,0.282,138.693,235427,4
Nyana,1onwjLgep084He0AzHuPzn,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Nyana Mixed by Tiësto,21,0,False,0.609,0.829,0,-10.479,0,0.0395,0.00351,0.928,0.0985,0.399,139.443,454787,4
Venus (Meant to Be Your Lover) - Tiësto Remix,4rU3AgXlGT8R8tPxYJ7pP9,DJ Cor Fijneman,24OUauKgwntkA5gMXoUW18,Nyana Mixed by Tiësto,17,1,False,0.484,0.91,9,-10.006,1,0.0386,4.93e-05,0.615,0.17,0.396,139.476,289160,4
Tears from the Moon - Tiësto In Search Of Sunrise Remix,1eGj2I7TQ5uQU78uu8SBAM,Conjure One,5fqgm8SaAvnQYoXnIf4RqU,Nyana Mixed by Tiësto,22,0,False,0.575,0.826,7,-9.708,1,0.0382,0.00287,0.784,0.11,0.284,139.638,391920,4
Electronic Malfunction,6r8j6jFZkh8OTgvmtAgl44,Ton TB,718LzbYGeOgvkzyf2RCm2H,Nyana Mixed by Tiësto,15,1,False,0.603,0.855,9,-9.652,0,0.0324,0.0334,0.77,0.0902,0.516,139.648,340267,4
Love Angel,1ZDjAs9tfy8ZCmIWH9Y2p5,The Gift,0biFUhqfJgxMi5ID9qDlMv,Nyana Mixed by Tiësto,14,1,False,0.465,0.879,6,-12.497,1,0.0453,0.0018,0.945,0.134,0.422,139.743,322667,4
Urban Shakedown,3V74ZVuLI4EOwtiv80ENFH,Solar Factor,2MnlwaudwiNCvyeYlZw89k,Nyana Mixed by Tiësto,16,1,False,0.574,0.715,6,-11.801,1,0.0364,0.000125,0.715,0.212,0.49,140.416,211893,4
Mistral,4BWBiWYIlcUC8ZihArth8M,GTR,1RdO7rl6hSrucumYPDTOE0,Nyana Mixed by Tiësto,15,1,False,0.484,0.88,11,-12.289,1,0.0284,0.00362,0.837,0.445,0.0802,140.515,369227,4
Destiny Sunrise,6FocfXsgrOJPYbc5Z8tiM4,Catcher,5vdiYURzUytLQC1eW0UAzB,Nyana Mixed by Tiësto,16,1,False,0.569,0.886,10,-10.635,0,0.0345,0.0035,0.854,0.188,0.203,134.232,350973,4
In Your Eyes - Blue Mix,2gACFnTFG17VKPaEAvaHud,Filterheadz,6XqUjMGrl5jFwwyQ6hheit,Nyana Mixed by Tiësto,15,0,False,0.656,0.784,0,-9.367,0,0.0285,0.0337,0.276,0.291,0.221,134.201,236040,4
Beautiful Things - Gabriel & Dresden Unplugged Mix,1WOCm5zJr1opYMnej9qaBQ,Andain,12hXa5arH0RHd2Ec7zjSNy,Nyana Mixed by Tiësto,43,1,False,0.724,0.631,4,-9.659,0,0.0407,0.00617,0.677,0.262,0.522,134.493,435480,4
Destination,1cimvFv9fIso3mGwf2m9tg,Solarstone,1PfOXooPSLQhOTNZGrXM90,Nyana Mixed by Tiësto,18,0,False,0.495,0.8,0,-8.763,0,0.0325,0.0132,0.928,0.144,0.308,134.546,313853,4
U Write the Rules - Solarstone Remix,3RnhMRuKOHf8F5yWUqyqET,Young Parisians,4uS2f71goAkBJvA8cgjcQY,Nyana Mixed by Tiësto,17,1,False,0.572,0.896,9,-9.683,1,0.0354,0.000417,0.877,0.107,0.367,135.004,313320,4
Nothing - 93 Returning Mix,6LWJ0BvAQU1sKEAEtvkeBa,Holden,7GqqYuqDiUjWHf0mbNmYmB,Nyana Mixed by Tiësto,18,1,False,0.591,0.961,11,-10.71,0,0.0613,0.016,0.686,0.158,0.176,135.244,340787,4
Roman Holiday,5u5WBORMyoGaNmMsTeMuLN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,36,0,True,0.8,0.742,1,-6.188,1,0.0969,0.0305,7.98e-05,0.161,0.401,128.079,245693,4
Come On A Cone,4P2a3f7UxiGwNTIyPNNMYh,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,29,0,True,0.734,0.824,6,-4.406,0,0.209,0.336,0.0,0.239,0.729,154.06,185293,4
I Am Your Leader,6WEDEPZSqLBM69CRwga7I5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,36,0,True,0.805,0.566,7,-6.393,1,0.342,0.307,0.0,0.0942,0.763,82.008,213733,4
Beez In The Trap,0x335qdLBS6o30hYdc8h2I,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,53,0,True,0.813,0.782,9,-6.005,1,0.218,0.0227,0.00165,0.0956,0.681,150.003,268480,4
HOV Lane,3gWAFRc682aOfht865HhCD,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,28,0,True,0.835,0.784,1,-6.016,1,0.292,0.25,0.0,0.0711,0.454,81.054,193493,4
Roman Reloaded,13LfHo9gqlczML1VJAlqPh,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,30,0,True,0.715,0.766,10,-6.36,0,0.381,0.171,0.0,0.373,0.771,169.752,196787,4
Champion,2NMIcon70yj6ymGshnrjMI,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,27,0,True,0.469,0.69,1,-4.758,1,0.0357,0.00584,0.0,0.455,0.0492,164.092,296040,4
Right By My Side,5uUiDFSt8DUDlTsb5bhT4v,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,45,0,True,0.566,0.858,1,-4.832,1,0.275,0.0176,0.0,0.126,0.493,161.911,265320,4
Sex In The Lounge,2E6hmOdR4O0pnoXdxQ7BgI,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,25,0,True,0.731,0.712,9,-6.874,0,0.0461,0.326,0.0,0.125,0.722,132.918,207787,4
Starships,1oHNvJVbFkexQc0BpQp7Y4,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,74,1,True,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,210627,4
Pound The Alarm,0LohatbcUXRauoeMlR1jnS,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,60,0,True,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640,4
Whip It,4JbBFf2y0H2BgJXZT6i9Hi,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,34,0,True,0.775,0.766,6,-5.259,1,0.195,0.0432,0.000115,0.364,0.801,128.043,195813,4
Automatic,4XK4rTlGw1i9z0rAPPyCjA,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,29,0,True,0.737,0.763,5,-4.257,1,0.0412,0.0726,0.0947,0.103,0.684,128.028,198093,4
Beautiful Sinner,7rckdz1lRk0xXOlm2W2DCi,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,25,0,True,0.633,0.651,7,-6.17,0,0.0573,0.17,1.47e-05,0.0293,0.516,131.465,227320,4
Marilyn Monroe,4VRAVd6drMjJO4AvRLrd7w,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,30,0,True,0.531,0.942,7,-3.505,1,0.0482,0.279,0.0,0.248,0.496,172.034,196427,4
Young Forever,1cGERovSiy5r2Ygz1bLRL3,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,28,0,True,0.635,0.827,4,-5.209,1,0.107,0.233,2.45e-05,0.237,0.41,150.059,186707,4
Fire Burns,4rFGoW7sbB7weZP3QRaguB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,28,0,True,0.572,0.726,11,-6.719,1,0.06,0.106,0.002,0.144,0.394,93.92,179747,4
Gun Shot,5ifuNp5y7ni4lx7A2or8oF,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,23,0,True,0.614,0.806,6,-4.979,1,0.0606,0.515,0.0,0.138,0.388,174.016,279587,4
Stupid Hoe,13VDHbpoKlRhtgUaWTE2Ld,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded,49,0,True,0.879,0.831,7,-5.941,1,0.274,0.0289,0.137,0.204,0.719,100.014,196893,4
"Witness Me (feat. Shawn Mendes, Stormzy & Kirk Franklin)",4lIA2yIyg1nPmJ1rBwNFUG,Jacob Collier,0QWrMNukfcVOmgEU0FEDyD,"Witness Me (feat. Shawn Mendes, Stormzy & Kirk Franklin)",49,0,False,0.453,0.557,5,-7.083,1,0.065,0.834,0.0,0.11,0.53,87.998,225893,4
1 of 1,0S1qhPO7vac9xRzGnDPTrr,Maluma,1r4hJ1h58CWwUQe3MxPuau,1 OF 1,59,0,True,0.569,0.838,1,-3.033,1,0.162,0.332,0.0,0.507,0.597,75.3,221217,4
Call Me,0VaOGXNtoYUf1vAXM0X9ST,Maluma,1r4hJ1h58CWwUQe3MxPuau,1 OF 1,63,0,True,0.599,0.775,10,-3.446,0,0.0367,0.558,0.0,0.0844,0.481,95.914,170000,4
Oe Bebé,3iiOomNkXwuYomFgZJYMmB,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,1 OF 1,0,0,True,0.749,0.739,9,-3.651,0,0.0809,0.134,0.0,0.141,0.787,94.053,186464,4
Manrique,2hzzCANviE4ljKy0yXlAhu,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,1 OF 1,0,0,True,0.728,0.726,5,-5.168,0,0.201,0.426,1.59e-06,0.117,0.794,175.932,176006,4
Sisas Nada (feat. Hades66),5nhCWPCsVXj0uyfSgeTEpk,Maluma,1r4hJ1h58CWwUQe3MxPuau,1 OF 1,55,0,True,0.798,0.835,8,-3.406,1,0.0799,0.189,0.0,0.134,0.742,96.037,200000,4
Goyard/GTA,6HPDJQzWcg6cpgmbRfLOoV,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,1 OF 1,0,0,True,0.478,0.702,8,-4.535,1,0.24,0.372,0.0,0.076,0.414,145.946,244000,4
I GUESS IT'S LOVE?,0zotwiNo16aaUg76C4Fgl5,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,I GUESS IT'S LOVE?,56,0,True,0.651,0.706,7,-4.847,1,0.0386,0.0217,0.0,0.101,0.309,155.022,137726,4
We're Almost There,5kazs4V71SpcTVUTcorIyJ,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",31,0,False,0.573,0.853,11,-9.047,1,0.071,0.0989,0.0,0.299,0.776,93.524,227147,4
Take Me Back,7MkLxkbdYmH31jvfF4EKcM,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",26,0,False,0.653,0.729,8,-9.99,1,0.0366,0.497,0.000682,0.273,0.772,99.629,210147,4
One Day In Your Life,7vtaQNW7QHtQsLeshQlm3D,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",43,0,False,0.294,0.483,4,-11.674,1,0.031,0.506,0.0185,0.128,0.174,79.946,258160,4
Cinderella Stay Awhile,0TlpbHiPR7XohVbxWR6UN4,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",21,0,False,0.694,0.554,7,-11.292,1,0.0343,0.157,0.000295,0.16,0.825,129.977,193320,4
We've Got Forever,3RIFkp2Q4GSi0VdGJTLWUP,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",20,0,False,0.457,0.697,10,-11.566,1,0.0829,0.155,0.000124,0.128,0.566,174.165,192853,4
Just A Little Bit Of You,5u4kX7qmMLc4qN8xfr0pT9,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",23,0,False,0.735,0.673,8,-9.703,1,0.0343,0.57,0.0,0.0887,0.919,110.15,194720,4
You Are There,36DLONTcnfObcVEytGjymm,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",20,0,False,0.302,0.491,4,-8.352,1,0.0327,0.295,7.83e-05,0.105,0.257,89.145,205333,4
Dapper Dan,7xSCBsSlvGhMvJa5MtKLVU,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",20,0,False,0.623,0.634,10,-9.257,0,0.0692,0.0142,0.0,0.28,0.827,161.206,192547,4
Dear Michael,2cpYpgS7V9z1uoTBA8FOhQ,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",27,0,False,0.549,0.604,3,-8.421,1,0.0319,0.273,3.89e-06,0.168,0.639,143.206,161627,4
I'll Come Home To You,3QAw8W7F2jSMjsJGAXvNCP,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,"Forever, Michael",20,0,False,0.45,0.659,4,-10.021,1,0.0403,0.262,1.38e-05,0.216,0.462,99.833,184560,4
Fecha,14LaTeixKug7O2jNMK8u1C,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,69,0,True,0.686,0.791,9,-2.367,1,0.12,0.0903,0.0,0.218,0.722,195.997,188600,4
De Negro,4vAAGNZAjmCUc51qjhFZdM,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,60,0,True,0.69,0.88,0,-4.773,0,0.112,0.191,0.0,0.145,0.368,120.023,214253,4
Brickell,0rNqDh9zWWJVTLS4VfceHP,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,83,1,True,0.805,0.89,11,-1.502,0,0.0634,0.0704,0.0,0.121,0.489,93.037,180360,4
No Digas Na,2iPoYcC5x7gylwRyCwzFxI,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,68,0,False,0.616,0.837,8,-2.199,1,0.0565,0.129,0.0,0.0548,0.749,196.031,208387,4
Pa Janguiar,6M3Wbw9M57Kaw2wXSMyjyf,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,59,0,True,0.62,0.805,3,-3.88,0,0.0821,0.125,0.0,0.0756,0.764,79.932,225787,4
Made You Look,2MVOXbNxxPBoRctDJja1y1,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,TikTok Viral Hits 2022 | 2023,28,0,False,0.836,0.501,10,-4.253,1,0.062,0.322,1.86e-06,0.0845,0.838,144.979,133093,4
Put Your Head On My Shoulder,195KSIm5jIzByQGG5uxRPk,Paul Anka,7ceUfdWq2t5nbatS6ollHh,TikTok Viral Hits 2022 | 2023,24,0,False,0.588,0.292,7,-15.296,1,0.0323,0.807,0.000208,0.0936,0.644,115.757,155013,3
Kiss Me More (feat. SZA),5QBhysKs6SnC9T49c40p1u,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,TikTok Viral Hits 2022 | 2023,26,0,True,0.768,0.647,8,-4.915,1,0.03,0.25,9.48e-05,0.127,0.761,110.97,208613,4
That's Not My Name,22wlCecZzZDd5Saw71Csrc,The Ting Tings,2wvUfjKGoXvcnDHq7GgMOa,TikTok Viral Hits 2022 | 2023,22,0,False,0.754,0.84,9,-6.04,1,0.0799,0.0424,0.0399,0.365,0.96,145.032,309720,4
Night Changes,6JkK0XpKhts4RnaDoUOrps,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,TikTok Viral Hits 2022 | 2023,25,0,False,0.666,0.526,8,-7.489,1,0.0349,0.841,0.0,0.114,0.346,119.996,228533,4
