name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bird Shit,6HBzbL6FX6MfvTPCtS51iY,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,48,0,True,0.778,0.557,0,-8.562,1,0.122,0.0486,0.0,0.18,0.474,159.905,228960,4
BANG!,5uPvflN6t4ORihIjTHIQOu,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,57,0,True,0.71,0.524,11,-9.224,0,0.0545,0.252,7.53e-06,0.128,0.462,147.957,283321,4
How You Feel,2vYnRl38IfvoGxCdNwwRPV,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,46,0,True,0.243,0.289,2,-11.802,1,0.0336,0.926,0.0326,0.102,0.0416,169.994,274532,4
Dark Knight Dummo (feat. Travis Scott),1pfwOQKJsRRBf6NdYO4Qog,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,72,1,True,0.378,0.817,8,-3.071,0,0.0911,0.151,0.0,0.149,0.257,121.079,256163,4
UKA UKA,0ZvmYnvf4OvqXcs8pOZn2e,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,52,0,True,0.721,0.863,11,-5.554,0,0.17,0.143,0.0,0.101,0.637,87.015,164335,4
Shake It Up,2bTRpIxPniQmrSgwmtF1b2,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,58,0,True,0.774,0.6,10,-6.728,0,0.12,0.121,0.0,0.0924,0.389,156.073,116681,4
Oomps Revenge,5DV3lkwyIYRgAlunraSpOW,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,49,0,True,0.662,0.583,9,-8.58,0,0.328,0.105,0.0,0.112,0.722,80.436,120551,4
Gore,6Xb2iLlSfxsvOjM3J5y0dD,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,46,0,True,0.611,0.654,9,-6.229,1,0.0399,0.00191,0.0,0.198,0.144,141.959,162627,4
Underwater FlyZone,6AId2aKm8d23lG0TNMYxwm,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LIFE'S A TRIP,43,0,True,0.461,0.0998,9,-20.095,1,0.029,0.926,0.0,0.108,0.296,99.913,348000,4
AEIOU - Anfisa Letyago Remix,7IGTGu0JGfDAhq514IVwOI,PNAU,6n28c9qs9hNGriNa72b26u,AEIOU (Anfisa Letyago Remix),32,0,False,0.607,0.883,10,-6.921,0,0.0353,0.000474,0.69,0.279,0.255,142.984,247409,4
Both Sides of the Story - 2015 Remaster,1UZQyddTdzDpuIGYQsINaM,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),42,0,False,0.532,0.7,8,-6.868,1,0.0422,0.0463,0.000173,0.245,0.437,127.64,401027,4
Can't Turn Back the Years - 2015 Remaster,2yIINfKM7FSllGaCFXNawR,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),35,0,False,0.648,0.194,5,-13.318,0,0.037,0.476,0.0102,0.09,0.304,173.231,280507,4
Everyday - 2015 Remaster,5q9m3DKqShvb5siwsdf8jE,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),44,0,False,0.701,0.467,3,-9.601,1,0.0301,0.533,0.000705,0.134,0.381,94.706,343480,4
I've Forgotten Everything - 2015 Remaster,1UU2jUBHfWjiDCXQcFUlgV,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),22,0,False,0.334,0.0913,8,-10.614,1,0.0298,0.791,0.0107,0.133,0.0901,78.513,315040,3
We're Sons of Our Fathers - 2015 Remaster,5ZkTIGoH780Y9AWNsHfKhg,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),19,0,False,0.625,0.424,7,-12.056,1,0.0293,0.431,0.0349,0.075,0.528,87.042,384600,4
Can't Find My Way - 2015 Remaster,6PzRoohqwMXv6l1HgSWH1J,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),21,0,False,0.594,0.287,1,-17.479,1,0.0338,0.682,0.00963,0.113,0.711,173.542,309227,4
Survivors - 2015 Remaster,3g2TSRxROz4dpBEeiexgM8,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),20,0,False,0.609,0.794,8,-8.159,1,0.0385,0.0188,0.041,0.0783,0.58,124.776,364987,4
We Fly so Close - 2015 Remaster,2NCByWWMH9YNX14VOQAwtD,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),22,0,False,0.659,0.395,2,-11.468,0,0.0244,0.371,0.0139,0.0858,0.289,90.099,453760,4
There's a Place for Us - 2015 Remaster,18yMJPBqoA9L0pj8aRly26,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),19,0,False,0.418,0.329,0,-11.015,0,0.0316,0.556,0.000733,0.332,0.13,119.671,412893,4
We Wait and We Wonder - 2015 Remaster,0FiSd5KNIyNqnvUVuA0V8A,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),20,0,False,0.542,0.928,8,-6.254,1,0.0461,0.0105,0.366,0.281,0.444,119.663,419747,4
Please Come out Tonight - 2015 Remaster,46MYnYaYK0dtGIUc0k6NQf,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (2015 Remaster),18,0,False,0.397,0.228,3,-14.297,1,0.0307,0.835,0.000497,0.112,0.132,179.003,349280,4
Pay To Play - Reznik & Mikesh Remix,5mXyU9x7fY3Qq5wUSp3jDJ,&ME,5mIowAJMp7RKNheelruV5z,Pay To Play (Reznik & Mikesh Remix),18,0,False,0.838,0.551,2,-8.576,1,0.0486,0.0012,0.56,0.0739,0.725,124.998,378002,4
MONTERO (Call Me By Your Name),2ehNBIKoJG5cvSTsRjrNRZ,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,MONTERO (Call Me By Your Name),38,0,True,0.61,0.508,8,-6.682,0,0.152,0.297,0.0,0.384,0.758,178.818,137876,4
MONTERO (Call Me By Your Name) - But Lil Nas X Makes All The Sounds With His Mouth,3VdCz72mvOvtT0k4neZ1Sg,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,MONTERO (Call Me By Your Name),33,0,True,0.581,0.505,8,-8.924,0,0.0658,0.255,0.0,0.351,0.884,178.796,140441,4
MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION,3zmxD3oXEiB65gbBDrOoO0,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,MONTERO (Call Me By Your Name),36,0,True,0.511,0.54,8,-6.402,0,0.174,0.191,0.0,0.377,0.711,119.248,170055,5
MONTERO (Call Me By Your Name) - But Lil Nas X Is Silent The Entire Time,18MzOzTLoYLRXTLWYomjgZ,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,MONTERO (Call Me By Your Name),23,0,False,0.82,0.545,8,-7.652,0,0.668,0.168,0.886,0.344,0.14,178.997,168031,4
Tacones Rojos - Versión Banda,2FQU2RwRs9dBzp27a8zaSL,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Tacones Rojos (Versión Banda),35,0,False,0.815,0.583,2,-5.953,1,0.0405,0.154,0.0,0.184,0.868,123.028,191040,4
El Drip,5NCBP3ivrIDcHEtzHSW3k0,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,72,0,True,0.73,0.702,10,-4.582,0,0.0337,0.329,0.0,0.119,0.868,102.304,142911,3
El Nayer,6KCYZaTtjTkDoKgQr61tay,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,52,0,False,0.827,0.616,5,-4.014,0,0.0302,0.202,0.0,0.09,0.853,109.978,167291,4
Disfruto Lo Malo,7LH2UUuyMHt7035PLZQ8wx,Junior H,7Gi6gjaWy3DxyilpF1a8Is,Corridos Tumbados,69,0,False,0.68,0.633,6,-6.861,0,0.0317,0.518,0.0,0.103,0.707,109.743,187353,3
El Cazador,45VUFJHeZfopDwIV0LPzwI,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,48,0,False,0.764,0.693,8,-4.133,0,0.0432,0.369,0.0,0.208,0.953,104.918,163230,3
La M4,4grxcNFR2p7rb0Lq1uEFRO,Junior H,7Gi6gjaWy3DxyilpF1a8Is,Corridos Tumbados,49,0,False,0.742,0.506,2,-5.864,0,0.0262,0.347,0.0,0.223,0.451,104.983,165406,3
El Chamaquito,7n6GRe3u1y7UYSXk3LUt9q,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,55,1,False,0.724,0.783,10,-6.824,0,0.0465,0.527,9.67e-05,0.283,0.788,115.027,115830,3
Iniciales AL (Porte Fino),58bqqIYUIbkMOgD1ZBAr1E,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,58,0,False,0.672,0.669,8,-4.384,1,0.0359,0.304,0.0,0.112,0.926,107.518,202419,3
Arriba Del 300,5yHn0mPrtgdGC0eUROoodQ,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,38,0,False,0.527,0.653,5,-4.798,0,0.0387,0.467,0.0,0.154,0.776,105.097,156126,1
El AK,5TcrOVydCIXJnEVBOcd4c0,Junior H,7Gi6gjaWy3DxyilpF1a8Is,Corridos Tumbados,55,0,False,0.417,0.667,6,-5.681,0,0.0604,0.048,6.85e-06,0.202,0.39,66.642,228636,4
Échele Un Ojo,66kRtUTpkZG0aY0vBV30u1,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,42,0,False,0.761,0.76,5,-4.38,1,0.0488,0.278,0.0,0.129,0.917,115.017,152726,1
Un Suspiró Al Viento,3lRxceRF0xldPItTNVLPGD,Nueva Era,3g1nUbVtiYjO2XNs5DGpLB,Corridos Tumbados,47,1,False,0.812,0.722,8,-3.722,1,0.0271,0.408,0.0,0.276,0.779,105.074,109049,4
Música Pal Barrio,4g2qAKdnUcSEKKbzR8FaKr,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,44,0,False,0.778,0.756,10,-4.975,0,0.0317,0.479,0.0,0.265,0.951,107.375,116194,4
Ahora,6pXUOqG3wyr3HiY3x9Vuco,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,35,0,False,0.687,0.609,9,-5.304,0,0.0385,0.274,0.0,0.122,0.929,104.73,132523,3
Cuando Los Tope,3HdBaJJjn159Aa65869WKZ,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,35,0,False,0.753,0.642,10,-4.262,0,0.0393,0.214,0.0,0.0892,0.876,105.177,128826,4
Ella,0tKl8ZVM6xJkhznvJAS3Nq,Junior H,7Gi6gjaWy3DxyilpF1a8Is,Corridos Tumbados,73,0,False,0.478,0.732,4,-4.342,0,0.0779,0.363,3.34e-06,0.0768,0.664,184.819,259403,3
El Leon,7dRyj8N9EC8qQRjYL5Egsz,Nueva Era,3g1nUbVtiYjO2XNs5DGpLB,Corridos Tumbados,37,1,False,0.534,0.75,7,-3.608,0,0.0446,0.441,0.0,0.063,0.806,97.137,148982,3
Niño de Barrio,2EKXoQgPYkefxdEl2sDla5,Nueva Era,3g1nUbVtiYjO2XNs5DGpLB,Corridos Tumbados,35,1,False,0.563,0.655,7,-5.599,0,0.035,0.523,0.0,0.259,0.965,94.114,139453,1
Cholos Malandros,1CBY5Rv9JtMgvKbJ1CangW,Nueva Era,3g1nUbVtiYjO2XNs5DGpLB,Corridos Tumbados,44,1,False,0.785,0.713,8,-3.681,0,0.0349,0.592,0.0,0.139,0.727,107.765,114886,3
Tranquilo Me Han De Ver,37ga8Mh4ylaWJlZCKaSFpc,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados,35,0,False,0.687,0.568,7,-4.689,1,0.0384,0.566,0.0,0.26,0.829,106.059,136043,3
Buenos Ratos,6M5NgWwRMEFLt4bx457TTy,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados,50,0,False,0.555,0.697,9,-5.994,0,0.181,0.488,0.0,0.0762,0.7,139.852,141879,4
SUPERMODEL,63WuQOXohQIxOxIFA2K7bR,Måneskin,0lAWpj5szCSwM4rUMHYmrr,SUPERMODEL,68,0,False,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,148064,4
How High?,0pTSYl7m6l4VYvf3mMi1Yd,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Like..? (Deluxe),52,0,True,0.759,0.731,6,-7.029,1,0.188,0.285,0.0,0.104,0.406,96.64,129637,4
