name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
CALLDROPS (feat. Kodak Black),1wGYcpJZ59rePkNu4zHmLu,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,50,0,True,0.514,0.403,5,-11.101,1,0.128,0.897,0.051,0.136,0.463,127.818,162373,4
Buck Shots,6ImrWnhjEOw5re3cGLMIHJ,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,53,0,True,0.433,0.85,10,-5.79,0,0.416,0.325,0.0,0.356,0.58,159.956,167813,4
Gunz N Butter (feat. Juicy J),5N521RK66Z1FP0Oz6B4OlT,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,54,0,True,0.852,0.632,11,-8.08,0,0.43,0.606,0.0,0.142,0.715,140.489,213573,4
Brotha Man (feat. French Montana),6MmtDonkpvSoRx9ACwrGDu,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,47,0,True,0.57,0.398,1,-9.372,1,0.114,0.522,0.0,0.113,0.437,126.485,216080,5
OG Beeper,5TX0mfUkpGlU6j2xa00ERx,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,52,0,True,0.91,0.477,2,-5.259,1,0.418,0.121,0.0,0.305,0.313,145.994,155893,4
Kids Turned Out Fine,0qp8MuZNKelOGTK2HPlXBA,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,55,0,True,0.302,0.669,1,-9.404,1,0.238,0.275,3.58e-05,0.369,0.127,164.8,183120,5
Hun43rd,1r33iukEx0COYuBzyXPmPP,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,58,0,True,0.584,0.546,2,-9.321,1,0.0762,0.444,0.0,0.355,0.355,136.335,242747,4
Changes,1dzwFgBlZNxt28aQOinNGn,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,55,0,True,0.478,0.326,3,-10.992,1,0.0693,0.468,0.000221,0.323,0.338,137.04,314653,4
"Black Tux, White Collar",0ssVSd3juASNuehS9LWMFW,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,49,0,True,0.695,0.596,4,-7.685,1,0.247,0.478,0.0,0.133,0.265,75.997,162987,4
Purity (feat. Frank Ocean),2MF4HtZHBoUliOi9nOAbS0,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,TESTING,66,0,True,0.593,0.37,11,-11.674,0,0.397,0.832,0.0,0.108,0.312,135.391,262360,4
American Star,6x4m0Q6kqRnhslFRoGO3mA,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),25,0,True,0.536,0.747,7,-5.063,1,0.0414,0.0185,0.0,0.029,0.519,76.973,216827,4
Prom Queen,1WGguXX9FkzBHeLb5ISfgg,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),38,0,True,0.512,0.876,7,-4.833,1,0.0621,3.57e-05,2.54e-05,0.17,0.383,144.036,217400,4
Ground Zero,5q0HgujzWWT04VKc7hezpQ,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),24,0,True,0.727,0.833,9,-5.366,0,0.0861,0.067,0.0,0.382,0.546,104.982,237240,4
Da Da Da,6FFLxBDwKXhvIPAu29TceY,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),25,0,True,0.76,0.834,11,-4.156,0,0.0399,0.00512,0.0113,0.38,0.663,135.004,220493,4
Paradice,2OUrokkvdA266OsepPr93l,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),26,0,True,0.637,0.731,7,-5.261,0,0.037,0.0719,0.0,0.435,0.364,133.874,236933,4
Get A Life,2s8bz3IQ5ncGlP1e5fIvOO,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),23,0,True,0.786,0.786,1,-3.262,0,0.071,0.0469,0.0,0.133,0.811,150.041,192333,4
On Fire,50mX6QmpQX4cCsRYJ9fGM3,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),33,0,True,0.626,0.866,11,-4.065,0,0.0408,0.00316,0.000361,0.171,0.545,132.033,248240,4
Drop The World,7jvsQazXEC6mCwVjeAl5AJ,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),46,0,True,0.663,0.91,1,-1.635,1,0.317,0.0719,0.0,0.244,0.343,144.995,229227,4
Runnin,60FETZ3bm2Vp6DVbKcjTYH,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),26,0,True,0.707,0.763,11,-5.439,0,0.0772,0.0775,8.52e-06,0.102,0.342,138.042,271373,4
One Way Trip,51YlMVntDS27aP9p0j80yx,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),24,0,True,0.629,0.653,0,-4.055,1,0.0315,0.00357,4.63e-05,0.288,0.361,147.9,278600,4
Knockout,1DDsYldutVWnRrRbZc5X5B,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),45,0,True,0.483,0.821,7,-3.728,1,0.0483,0.00263,0.000505,0.287,0.354,159.964,249307,4
The Price Is Wrong,7oliHL0nrEPYmUqv1W9ZfS,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),19,0,True,0.537,0.866,11,-4.149,0,0.0395,0.0039,0.0,0.41,0.591,80.018,208133,4
I'll Die For You,2CYtPET9t5HZ0i1RawfHkt,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),23,0,True,0.683,0.778,8,-5.498,1,0.0398,0.0395,1.15e-05,0.105,0.339,119.987,307893,4
I’m So Over You,4Q6C7OchGjPIHKO7MdHOqp,Lil Wayne,55Aa2cqylxrFIXC767Z865,Rebirth (Deluxe),21,0,True,0.606,0.92,11,-3.787,1,0.0402,0.00276,0.0,0.347,0.432,111.49,178373,4
Solo Tú - Remix,4cv0Dq7B5joZedOI6DR6EQ,"Tito ""El Bambino""",5fJsY7afrbsyzJj9wdzJMh,Solo Tú (Remix),36,0,True,0.678,0.81,7,-4.32,1,0.138,0.25,0.0,0.103,0.457,77.975,196359,4
Second Hand News - 2004 Remaster,0hlniElQOr5tvSKBaSpAQi,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,62,0,False,0.696,0.942,9,-5.252,1,0.136,0.242,0.00571,0.0524,0.502,117.56,176307,4
Dreams - 2004 Remaster,5TDZyWDfbQFQJabbPwImVY,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,61,0,False,0.829,0.487,0,-9.751,1,0.0278,0.0671,0.00263,0.127,0.776,120.173,257800,4
Never Going Back Again - 2004 Remaster,2TJqhMuTx2eMun7MMQVIFy,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,56,0,False,0.642,0.34,6,-12.852,1,0.0394,0.854,0.475,0.0816,0.927,176.08,134400,4
Don't Stop - 2004 Remaster,4bEb3KE4mSKlTFjtWJQBqO,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,74,1,False,0.671,0.71,9,-7.724,1,0.0356,0.0393,1.12e-05,0.0387,0.834,118.745,193347,4
Go Your Own Way - 2004 Remaster,07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,79,1,False,0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,223613,4
Songbird - 2004 Remaster,2JoUtztTqCN4ZhmbRDGPIL,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,64,0,False,0.58,0.0842,5,-15.52,1,0.0302,0.982,0.00126,0.11,0.388,92.123,200813,4
The Chain - 2004 Remaster,7Dm3dV3WPNdTgxoNY7YFnc,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,61,0,False,0.522,0.755,9,-6.95,1,0.0524,0.0517,6.63e-05,0.0781,0.637,151.796,269813,4
You Make Loving Fun - 2004 Remaster,28H3wOEKsaEa8NBEYCLl4j,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,70,0,False,0.625,0.591,7,-9.127,0,0.0265,0.0138,0.0399,0.0893,0.863,126.597,213693,4
I Don't Want to Know - 2004 Remaster,6mGTiazKYI1BHT2uc9wTUL,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,63,0,False,0.718,0.689,11,-7.09,1,0.028,0.0691,0.00695,0.0685,0.942,139.318,196853,4
Oh Daddy - 2004 Remaster,3D8bcwMmgPR5ZnpL52rY1q,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,52,0,False,0.58,0.35,2,-10.855,0,0.0356,0.522,7.69e-05,0.134,0.469,137.821,236240,4
Gold Dust Woman - 2004 Remaster,2w3ScXudq4aD3K5HFO5xvx,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours,63,0,False,0.666,0.608,7,-9.335,1,0.0319,0.281,0.000804,0.466,0.674,123.18,295627,4
Jour Meilleur (feat. Orelsan) - Lost Frequencies Edit,7sLNer9AVuoNOVrYEXb1rF,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,Jour Meilleur (feat. Orelsan) [Lost Frequencies Edit],41,0,False,0.569,0.972,11,-7.445,0,0.0468,0.151,0.25,0.143,0.129,150.074,175650,4
Thoda Chariche Samayam,6u8WkEpKvnvRdNwHK13gHz,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),4,0,False,0.742,0.718,7,-7.051,1,0.224,0.143,2.77e-05,0.287,0.402,96.085,240933,3
Pranama Pranama,2Gzphs2caJugCimAchDive,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),19,0,False,0.704,0.353,7,-10.724,0,0.0283,0.729,0.000219,0.0608,0.357,109.948,408399,4
Chakkani Paalu,2MhEjq1jGT1OOMbl3gY1xt,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),5,0,False,0.264,0.343,10,-12.623,0,0.0373,0.712,5.25e-05,0.0729,0.0463,130.916,299843,4
Raja Maharaja,7INfDhKGOwWFwmTjjvhT7V,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),5,0,False,0.805,0.635,1,-3.837,0,0.274,0.0837,0.0,0.0561,0.613,180.036,215615,4
Veeruda,4eNfL6VItCqsu61s11YLHg,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),18,0,False,0.709,0.758,7,-6.33,1,0.0847,0.108,0.0,0.124,0.625,125.971,251944,4
Kanna Kanna,31evmfNckzmOlgrqeEBAOi,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),5,0,False,0.805,0.548,5,-6.564,1,0.0266,0.645,3.22e-06,0.144,0.65,101.878,327059,3
Chuku Chuku Rail,10F7B3cmxl2RfmnjoHwSx9,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Nayakudu (Original Motion Picture Soundtrack),6,0,False,0.786,0.539,7,-6.366,0,0.0622,0.206,0.0,0.375,0.762,90.759,315721,4
Stronger (feat. Kesha),4NctFqJyGAqurHFEUQvWgR,Sam Feldt,20gsENnposVs2I4rQ5kvrf,Stronger (feat. Kesha),46,0,False,0.648,0.672,1,-7.902,1,0.0436,0.36,0.0,0.097,0.435,104.987,173714,4
The God Hour,0JEefF2thwTsgWE2Wv0IsC,A$AP ANT,45m1IiS45uD1HcPlYkNWKj,The God Hour,48,0,True,0.777,0.713,0,-7.481,1,0.288,0.0832,1.38e-06,0.545,0.385,129.964,155077,4
Power (Remember Who You Are) - From The Flipper’s Skate Heist Short Film,7vQYsdVQMbB8d8DSxtHSgr,SPINALL,2NtQA3PY9chI8l65ejZLTP,Power (Remember Who You Are) [From The Flipper’s Skate Heist Short Film],42,0,False,0.659,0.757,1,-4.209,1,0.0454,0.00487,0.106,0.0788,0.216,150.722,205530,5
Fade Away,26DQ8HUih2tfQ4A3RvQtnI,Kygo,23fqKkggKUBHNkbKtXEls4,Fade Away,29,0,False,0.454,0.281,10,-8.496,1,0.0349,0.911,3.48e-06,0.109,0.101,120.831,305843,4
Entrepreneur (feat. JAY-Z),7E1lnnPsrnHslXSWomUkLP,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Entrepreneur (feat. JAY-Z),33,0,False,0.726,0.629,0,-2.365,1,0.242,0.318,0.0,0.117,0.73,165.984,258959,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Tiësto Remix,55nMnifaQWKe3f9cbwOXwx,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],42,0,False,0.69,0.78,5,-4.446,0,0.0594,0.00733,0.00183,0.0729,0.238,126.07,255238,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Lost Frequencies Remix,4y5aj99vmiUJWQH933sqZ7,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],37,0,False,0.705,0.693,5,-7.172,0,0.0375,0.603,0.403,0.12,0.363,125.038,204663,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Haywyre Remix,4yPWiRV6FrQTGm6qBX0WUV,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],33,0,False,0.797,0.751,2,-7.018,1,0.158,0.0399,0.008,0.0798,0.749,116.957,229744,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Botnek Remix,4a0iU7VTxdIUrEYG1TSKiM,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],21,0,False,0.865,0.745,1,-5.259,1,0.232,0.00123,0.721,0.0747,0.259,125.989,278095,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Junior Sanchez Remix,4Seru3XCZsCP1lrbBaljwu,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],18,0,False,0.759,0.905,1,-6.874,1,0.0394,0.0351,0.526,0.0308,0.802,124.987,218880,4
Intro,6wc2PCiJf4HZ4HxVMd6igg,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,38,0,True,0.603,0.663,2,-7.804,1,0.163,1.25e-05,0.0235,0.292,0.641,78.141,190800,4
Change The Game,5Vyw16U5k4bpGaRqfzyyMo,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,39,0,True,0.93,0.425,1,-6.242,1,0.28,0.0286,0.0,0.15,0.482,94.582,187840,4
I Just Wanna Love U (Give It 2 Me),0s46SltT4On0Z6kglK1I5c,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,57,0,True,0.8,0.922,4,-5.125,0,0.24,0.301,9.31e-06,0.0352,0.801,98.631,227867,4
Streets Is Talking,1XvLRiT1PRBGrWFQ8UYQkO,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,32,0,True,0.676,0.774,11,-6.782,0,0.322,0.0223,5.22e-05,0.111,0.696,87.5,284667,4
This Can't Be Life,4UPyqSVCf0ukiBbi0MvLDW,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,43,0,True,0.658,0.809,6,-5.462,0,0.302,0.236,1.17e-06,0.389,0.648,84.525,288227,4
Get Your Mind Right Mami,329ZgIFH3PVqiUjEnwApBP,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,34,0,True,0.88,0.569,8,-6.484,0,0.306,0.0307,1.16e-05,0.276,0.772,86.445,262133,4
Stick 2 The Script,2K0m1SldFgWl3TrYg3Vu0i,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,31,0,True,0.734,0.73,1,-6.445,1,0.29,0.0138,7.82e-05,0.092,0.605,85.844,248733,4
"You, Me, Him And Her",7tu5qaPBGFaqUfhrKUP6M7,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,34,0,True,0.737,0.93,11,-4.749,0,0.245,0.102,0.0,0.19,0.66,100.038,224507,4
Guilty Until Proven Innocent,2mipgXZMxEju9GLP7U1LOp,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,35,0,True,0.797,0.586,1,-4.991,0,0.25,0.00398,0.0,0.0523,0.414,99.085,295960,4
Parking Lot Pimpin',4krUQUY3XIv3nX9c3Xw7Ld,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,31,0,True,0.835,0.539,1,-4.701,0,0.322,0.073,0.0,0.0568,0.778,90.232,255133,4
Holla,2i2s79QipLoCkTzucSkvuW,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,26,0,True,0.601,0.702,2,-5.212,1,0.389,0.0103,0.0,0.0969,0.393,80.243,212933,4
1-900-Hustler,0P6MfJyIKSLd1PvzQy2w2e,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,37,0,True,0.478,0.911,1,-4.617,1,0.432,0.0862,0.0,0.296,0.587,179.979,230707,4
The R O C,0c4PawLMDbnK1mXcf7vLVS,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,25,0,True,0.758,0.872,7,-5.7,1,0.332,0.0418,1.33e-06,0.0665,0.577,90.364,246533,4
Soon You'll Understand,5aUpt4N5BPHg41pl6ABOqY,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,33,0,True,0.726,0.822,2,-7.696,1,0.2,0.113,0.0304,0.306,0.235,86.561,275027,4
Squeeze First,5uKDKj6SNsK7hTzCQyHwYC,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,27,0,True,0.905,0.711,5,-5.058,0,0.295,0.0303,0.0,0.0446,0.635,90.338,229973,4
Where Have You Been,5jXaJIBwA5SCnHOc18fAFk,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Dynasty: Roc La Familia,29,0,True,0.791,0.596,4,-5.675,0,0.366,0.0219,0.000242,0.133,0.574,81.546,333600,4
Baby Don't Hurt Me,3BKD1PwArikchz2Zrlp1qi,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Baby Don't Hurt Me,85,1,False,0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018,4
Baby Don't Hurt Me - Extended,1VtuJxH7jkcOWlcGdQdMRh,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Baby Don't Hurt Me,41,0,False,0.683,0.941,7,-3.996,1,0.0305,0.000219,0.00508,0.036,0.161,127.987,198509,4
Growin' Up and Gettin' Old,6DdPacpAdYkxV8MCzsjaXu,Luke Combs,718COspgdWOnwOFpJHRZHS,Growin' Up and Gettin' Old,53,0,False,0.511,0.6,2,-5.699,1,0.0268,0.16,5.25e-06,0.114,0.269,146.051,233667,4
Another Me,2r1nHvs8nYieO2BFbvrTU4,Shaboozey,3y2cIKLjiOlp1Np37WiUdH,Another Me,46,0,True,0.732,0.443,2,-11.17,1,0.142,0.236,0.0271,0.108,0.3,75.961,208421,4
Tattoos,3JyxGOwtERPNSzbxPtq0OC,Artemas,0PCCGZ0wGLizHt2KZ7hhA2,Tattoos,58,0,True,0.632,0.417,2,-8.972,1,0.0378,0.232,4.05e-05,0.166,0.145,135.919,165616,4
