name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Paper, Scissors, Rock (feat. Big Sean & Timbaland)",18RA9MjGxcps8ZBBNBEgUs,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,F.A.M.E. (Expanded Edition),37,0,True,0.487,0.797,9,-6.174,0,0.147,0.0141,0.0,0.1,0.74,111.259,224720,5
Beg For It,3ugAI8vlmz6y4T9BlKhytz,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,F.A.M.E. (Expanded Edition),58,0,False,0.479,0.433,0,-6.878,0,0.0455,0.164,0.0,0.0739,0.324,58.396,224773,4
Champion (feat. Chris Brown),2hi6E31kMuHTcG0B18N7jP,Chip,0tJCNteqwm7LmRZ6KWr8GT,F.A.M.E. (Expanded Edition),46,0,True,0.415,0.934,6,-2.914,0,0.24,0.078,0.0,0.145,0.52,190.151,237293,4
"Out of the Old - From ""High School Musical: The Musical: The Series""",2jVqcE5a7GoEEti0OcImc6,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"Out of the Old (From ""High School Musical: The Musical: The Series"")",45,0,False,0.624,0.621,3,-6.756,1,0.119,0.56,0.0,0.133,0.5,113.011,168689,4
Gata Only,6XjDF6nds4DE2BBbagZol6,FloyyMenor,7CvTknweLr9feJtRGrpDBy,Gata Only,95,0,True,0.791,0.499,8,-8.472,0,0.0509,0.446,2.41e-05,0.0899,0.669,99.986,222000,4
Supertiel,4Dp9nyWNYaq1nDPu600Arh,Reinhard Voigt,6ymI8iWj5p9Ezgyz3b2ICX,Nyana,0,0,False,0.703,0.786,4,-8.012,0,0.0612,0.00335,0.919,0.107,0.602,133.002,448342,4
Chutney - Size 9 Reinterpretation,5rJwevOBHjoKrjZ2wboRaF,Tom Mangan,5kvH7Sw89QSBYPvL5XvFRO,Nyana,8,1,False,0.612,0.996,8,-8.485,1,0.0703,0.00179,0.983,0.381,0.279,133.001,180748,4
Acapulco,4c4GFQ1aTm7852TxDHQkqC,The Ambush,5jVIIGjQhJETV92dpsUErP,Nyana,8,0,False,0.64,0.958,11,-7.851,1,0.0402,2.7e-05,0.88,0.0737,0.393,137.176,420760,4
Obsession - Frank Biazzi Remix,75Do3b6av1V4wlV47biZTx,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Nyana,11,0,False,0.723,0.962,6,-8.201,0,0.135,9e-05,0.788,0.0672,0.184,135.02,420117,4
Totem,55YbyEOoA6WSi2iITG70pu,Planisphere,60qMTti3ZRgg3zpkax1PNB,Nyana,7,0,False,0.53,0.82,5,-10.454,1,0.0497,0.00467,0.911,0.0942,0.17,133.991,650540,4
Let The Light Shine In,4OgMMMIkt8fOfeZqCu7Qws,Darren Tate,16330UNmPRfGUXZC6flXqI,Nyana,9,0,False,0.533,0.706,2,-6.996,0,0.0458,0.00314,0.883,0.196,0.274,139.985,473092,4
Inca,6T53tg8u3FUUkYbOgtJfWs,Midway,0ftwnBoQmDHMk5VawLlcl2,Nyana,7,0,False,0.599,0.836,11,-7.248,0,0.0391,1.26e-05,0.9,0.0362,0.553,138.014,436920,4
Nyana,16WulAQCJiM7GISjqpYOx0,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Nyana,20,0,False,0.63,0.781,8,-10.064,1,0.0403,0.00149,0.878,0.103,0.304,140.02,404320,4
Venus (Meant to Be Your Lover) - Tiësto Remix,1dsdBqvaDx84aii3ab25zP,Cor Fijneman,3abj6lIOlIoafDpMvE5X1k,Nyana,8,0,False,0.569,0.744,9,-10.822,1,0.0411,0.000139,0.786,0.0544,0.497,136.981,457040,4
Tears From The Moon - Tiësto In Search Of Sunrise Remix,2qMyQtnh5VL4lqrKQ5s2ht,Conjure One,5fqgm8SaAvnQYoXnIf4RqU,Nyana,12,0,False,0.637,0.876,11,-7.606,0,0.0463,0.000224,0.707,0.596,0.37,137.008,489492,4
Electronic Malfunction,145Hb4385TfRyK1fFRsFF2,Ton TB,718LzbYGeOgvkzyf2RCm2H,Nyana,10,0,False,0.648,0.679,9,-9.163,0,0.033,0.0109,0.867,0.0813,0.347,138.0,572507,4
Love Angel,100WlnH6Nv4NiVPIp5zoIy,The Gift,0biFUhqfJgxMi5ID9qDlMv,Nyana,7,0,False,0.581,0.633,6,-8.614,1,0.0747,0.00223,0.868,0.0909,0.356,140.017,411867,4
Urban Shakedown,2SEdPmtn8XYXT1DIUjwnXw,Solar Factor,2MnlwaudwiNCvyeYlZw89k,Nyana,8,0,False,0.589,0.604,6,-9.49,1,0.062,9.7e-05,0.918,0.0693,0.508,138.001,416203,4
Mistral,6QGEdxGcAUeor8Dz1wHe1y,GTR,1RdO7rl6hSrucumYPDTOE0,Nyana,20,1,False,0.504,0.905,11,-9.028,1,0.0284,0.0032,0.855,0.311,0.153,139.988,559670,4
Destiny Sunrise,48aiDxYw08K9lKeah3Rerk,Catcher,5vdiYURzUytLQC1eW0UAzB,Nyana,9,0,False,0.596,0.911,10,-9.863,0,0.0344,0.000769,0.842,0.175,0.324,136.974,569685,4
In Your Eyes - Blue Mix,3enqC2Qjj9kA0YUNj5at5c,Filterheadz,6XqUjMGrl5jFwwyQ6hheit,Nyana,6,0,False,0.722,0.734,10,-7.681,0,0.0335,0.00353,0.269,0.0778,0.208,127.987,368347,4
Beautiful Things - Gabriel & Dresden Unplugged Mix,36gzaO15JZqcevO5bpO3Ww,Andain,12hXa5arH0RHd2Ec7zjSNy,Nyana,15,0,False,0.777,0.537,4,-9.12,0,0.032,0.0017,0.688,0.162,0.71,131.014,645333,4
Destination,1hsDBxJZebfaIhAX25ZT36,Solarstone,1PfOXooPSLQhOTNZGrXM90,Nyana,7,0,False,0.537,0.811,0,-8.729,0,0.0364,0.0146,0.934,0.342,0.5,131.99,672060,4
U Write The Rules - Solarstone Remix,5GYkhydqH0JTFCRKTBeMxq,Young Parisians,4uS2f71goAkBJvA8cgjcQY,Nyana,8,0,False,0.619,0.722,8,-8.538,1,0.0304,0.000859,0.904,0.0537,0.569,128.018,545488,4
Nothing - 93 Returning Mix,7Mlv0tJSsfRx5vM1gPjRvN,Holden,7GqqYuqDiUjWHf0mbNmYmB,Nyana,9,1,False,0.646,0.947,4,-9.288,0,0.05,0.0315,0.662,0.299,0.179,130.01,482360,4
I’m The Best,75flcwaZZwkgxkZUrqhUet,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),24,0,False,0.663,0.824,2,-5.064,1,0.317,0.0277,2.46e-06,0.66,0.373,163.967,216880,4
Roman's Revenge,3z3KQCqNqcRiZszzO34YKj,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),28,0,False,0.816,0.947,5,-2.881,1,0.289,0.538,0.0,0.292,0.471,112.391,276173,4
Did It On’em,7c5eXEHM8pgtlc4n6StBwu,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),30,0,False,0.598,0.433,9,-6.979,0,0.364,0.0719,0.0,0.203,0.448,155.854,212347,4
Right Thru Me,5GIMA9Y9uiw2L6AbxC3Acy,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),27,0,False,0.54,0.688,1,-4.772,1,0.105,0.113,0.00244,0.134,0.185,162.191,235773,3
Fly,7ehwVHUdeIfGSm5Fjc0GxL,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),31,0,False,0.661,0.849,10,-4.929,1,0.0389,0.0159,0.000162,0.108,0.189,119.912,212920,4
Save Me,1XbQsCnT06X2C30Bi3h8jJ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),26,0,False,0.554,0.735,1,-6.153,1,0.16,0.58,0.0138,0.154,0.586,169.851,185413,4
Moment 4 Life,3NnYi2wpHKdTAuc7BbQapx,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),42,0,False,0.499,0.884,11,-3.835,1,0.373,0.384,0.0,0.212,0.368,130.646,279307,5
Check It Out,4wySmOQ88W2dWNIL6iSRsk,will.i.am,085pc2PYOi8bGKj0PNjekA,Pink Friday (Deluxe Edition),31,0,False,0.855,0.698,1,-4.269,1,0.0636,0.0453,3.01e-05,0.104,0.727,130.024,251013,4
Blazin,4CAvx0TdaURqGmJxTg18uK,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),20,0,False,0.55,0.903,6,-3.45,1,0.257,0.181,0.0,0.386,0.534,140.215,301800,4
Here I Am,2XyEMcZ01Z4jnkIjsBY8xt,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),18,0,False,0.471,0.936,0,-4.158,0,0.344,0.0198,0.0,0.117,0.372,178.326,175373,4
Dear Old Nicki,7gJC6XbodxMNij7zOPgtBl,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),19,0,False,0.679,0.743,8,-5.847,1,0.287,0.344,4.59e-05,0.122,0.477,139.779,233387,4
Your Love,5uy85PaM6Fjvg2wYVYlFU8,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),39,0,False,0.49,0.519,11,-10.215,1,0.27,0.00215,0.00798,0.345,0.201,120.945,245253,5
Last Chance,04nlqr0ClZ5YSpQhfGDWfN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),16,0,False,0.705,0.799,4,-3.879,1,0.0634,0.0111,4.32e-06,0.198,0.433,129.173,231120,4
Super Bass,0tUVnDB0pM7xYGGgIKnyVf,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),51,0,False,0.766,0.74,11,-7.491,1,0.224,0.0579,0.0113,0.405,0.597,126.989,201253,4
Blow Ya Mind,1K4W608oGjTtJP4QNYK0rB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),16,0,False,0.614,0.914,6,-3.39,1,0.1,0.000218,0.000152,0.12,0.438,160.039,220800,4
Muny,26GiqYCDH0KpIXpXqeu2i0,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),16,0,False,0.818,0.727,0,-4.671,1,0.29,0.565,0.000163,0.189,0.554,98.04,226720,4
Girls Fall Like Dominoes,6mQAD6YEsRzAIW9ZlKAYfS,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),18,0,False,0.612,0.862,2,-2.328,1,0.164,0.15,0.0,0.219,0.45,88.056,225093,4
Roman's Revenge,4FlyYrqMInO5uWpCRlTBt8,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Deluxe Edition),21,0,False,0.793,0.853,5,-7.01,1,0.3,0.437,0.0,0.306,0.416,112.35,229987,4
WHAT THE HELL ARE WE DYING FOR ?,1sKtD5KMZgTFHbsxjgqfZh,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,WHAT THE HELL ARE WE DYING FOR ?,58,0,False,0.483,0.557,1,-7.286,1,0.0346,0.35,0.000103,0.0468,0.317,92.106,229565,4
Oe Bebé,57pj5sOWSCAqZm088LMcE4,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Oe Bebé,74,1,True,0.751,0.739,9,-3.649,0,0.0789,0.133,0.0,0.141,0.795,94.065,186464,4
KIDS ARE GROWING UP (PART 1),6bVtAHmzr3X8pwJ2TpeF2G,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,KIDS ARE GROWING UP (PART 1),43,0,True,0.7,0.665,1,-6.994,0,0.244,0.555,0.000901,0.169,0.946,165.133,121369,4
With A Child's Heart,0ls2HeVRI2LELC9uk43Kje,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,23,0,False,0.525,0.416,0,-11.315,0,0.0352,0.622,0.00143,0.154,0.263,150.231,214320,4
Up Again,6Fx7JOYuLE9qLCpqbGP007,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,20,0,False,0.684,0.581,5,-7.774,0,0.031,0.249,5.94e-05,0.329,0.592,77.236,171307,4
All The Things You Are,4DDOgnNo7c3s6OyFz1qcva,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,21,0,False,0.523,0.82,5,-6.911,0,0.04,0.0957,0.0216,0.0517,0.716,137.798,179293,4
"Happy (Love Theme From ""Lady Sings The Blues"")",6BDMvjPOmi6GxxDCkhriRw,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,22,0,False,0.37,0.562,9,-6.801,1,0.0278,0.276,0.000214,0.108,0.516,168.104,207827,4
Too Young,79CnUb0xbPX1RownugyB6i,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,17,0,False,0.274,0.197,10,-13.011,1,0.0299,0.466,0.00083,0.126,0.147,81.225,219733,4
Doggin' Around,3OjmX0r4YC4X9W4vOdad61,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,17,0,False,0.355,0.754,0,-8.829,1,0.0855,0.149,0.000491,0.0788,0.944,185.782,174040,3
Johnny Raven,6aimcSBT324jkydqeiCIh6,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,15,0,False,0.673,0.764,10,-6.302,1,0.0289,0.275,8.36e-05,0.072,0.848,111.354,216813,4
Euphoria,4i06h7zcGD2JXZRq8ZJoc4,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,18,0,False,0.52,0.808,9,-6.889,0,0.0596,0.0376,0.00493,0.227,0.938,151.521,169613,4
Morning Glow - Single Version,3XIPO30JGpeTGCpCA7OO0X,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,16,0,False,0.609,0.574,8,-8.213,1,0.0241,0.147,0.00102,0.0504,0.761,100.627,218853,4
Music And Me,0QBDsZH9PDnKVQBxEcefku,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Music and Me,28,0,False,0.352,0.276,4,-11.737,1,0.0274,0.731,0.000143,0.144,0.219,148.518,162520,4
Rewind,7nFIZVAJEYbwbB5nbzkoka,Blxst,4qXC0i02bSFstECuXP2ZpL,Rewind,62,1,False,0.643,0.75,11,-4.006,0,0.22,0.105,0.0,0.279,0.532,96.581,141032,4
Unstoppable,1S8b2N7ufuF29V6H3K7eb3,Sia,5WUlDfRSoLAfcVSX1WnrxN,Internacionais Mais Tocadas 2023,28,0,False,0.47,0.779,9,-4.839,1,0.0779,0.112,0.000382,0.101,0.26,173.789,217747,4
Under The Influence,6drF1wmHhOoWEksOcMz9m2,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Internacionais Mais Tocadas 2023,27,0,True,0.755,0.562,9,-8.947,0,0.0355,0.0186,0.000231,0.18,0.368,116.931,184613,4
Sweater Weather,1Dvrj5kCpxtMjc7a1gtj1d,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,Internacionais Mais Tocadas 2023,31,0,False,0.603,0.825,10,-2.468,1,0.0335,0.0483,0.0175,0.0968,0.396,124.044,239813,4
Beggin',4rOArQePjUqGc9s6QzhmYS,Måneskin,0lAWpj5szCSwM4rUMHYmrr,Internacionais Mais Tocadas 2023,27,0,False,0.714,0.8,11,-4.809,0,0.0504,0.129,0.0,0.359,0.589,134.0,211560,4
Another Love,5DE0TMjMMMBxlXFeEzBcz4,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,Internacionais Mais Tocadas 2023,27,0,True,0.429,0.455,4,-10.783,0,0.0392,0.438,4.21e-06,0.0994,0.108,119.338,243880,4
Dandelions,00ETm6SdjxCiXw3U7HrDnr,Ruth B.,2WzaAvm2bBCf4pEhyuDgCY,Internacionais Mais Tocadas 2023,27,0,False,0.608,0.692,1,-2.958,1,0.0259,0.0159,0.0,0.0864,0.453,116.952,233720,3
Human,2KPCjNEOnCRhj8ZSGAR0ia,Rag'n'Bone Man,4f9iBmdUOhQWeP7dcAn1pf,Internacionais Mais Tocadas 2023,28,0,False,0.626,0.659,11,-5.64,1,0.315,0.437,0.0,0.162,0.583,149.866,199587,4
Nothing Breaks Like a Heart (feat. Miley Cyrus),5R5wvRQirlps7MZpPkpjPN,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Internacionais Mais Tocadas 2023,25,0,False,0.585,0.74,7,-7.877,0,0.0723,0.0064,0.0,0.469,0.277,114.145,216280,4
All of Me,0Eeqd4WHIG5jOjimHDIRrG,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Internacionais Mais Tocadas 2023,28,0,False,0.428,0.262,8,-7.12,1,0.0309,0.918,0.0,0.112,0.343,125.153,271000,4
Atlantis,4M3jYMy9RqIR4J85WMkU4l,Seafret,4Ly0KABsxlx4fNj63zJTrF,Internacionais Mais Tocadas 2023,24,0,False,0.4,0.479,8,-7.989,0,0.0308,0.0517,1.96e-06,0.115,0.218,166.159,229173,4
Mount Everest,6zimjPVIjFAcQCjOfDvtag,Labrinth,2feDdbD5araYcm6JhFHHw7,Internacionais Mais Tocadas 2023,22,0,True,0.494,0.428,0,-7.239,0,0.205,0.236,0.0698,0.0816,0.44,87.724,157497,4
Say You Won't Let Go,50XBNrqZcdbAKwWsYvpJ4B,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Internacionais Mais Tocadas 2023,24,0,False,0.412,0.541,10,-7.835,1,0.0461,0.702,0.0,0.0902,0.503,102.248,211251,4
Chandelier,5bxzBnphcPFGJEdz0MuC4w,Sia,5WUlDfRSoLAfcVSX1WnrxN,Internacionais Mais Tocadas 2023,25,0,False,0.277,0.666,1,-6.845,1,0.0597,0.0155,0.000107,0.0694,0.596,175.697,214813,4
