name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Háblame Bajito,1s46xFwjfRUkRlPlX3PwPk,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Háblame Bajito,53,0,False,0.791,0.646,11,-4.598,1,0.117,0.135,1.33e-05,0.16,0.256,92.026,270693,4
ALL TEN (feat. Lil Baby),5jol33TYJ3H5v5zRD9fOtv,Tay B,1bPS827zEKbtWhNcWUMTpO,ALL TEN (feat. Lil Baby),61,1,True,0.636,0.564,0,-8.476,0,0.248,0.438,0.0,0.0863,0.693,87.789,196394,4
TRUSTFALL - Drove Remix,0JylJPPllrXMwbogQGNOej,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL (The Remixes),46,0,False,0.708,0.771,5,-6.819,0,0.0842,0.0375,0.0149,0.0726,0.112,124.985,211320,4
TRUSTFALL - Sebastian Perez Remix,27yaGHEECmPBuCkUtcEHpW,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL (The Remixes),30,0,False,0.727,0.893,8,-5.532,1,0.0737,0.0238,2.81e-05,0.0713,0.461,124.984,192000,4
Left and Right (feat. Jung Kook of BTS) - Sam Feldt Remix,17IVw95dOZSIiq7dz4UWaD,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Left and Right (feat. Jung Kook of BTS) [Sam Feldt Remix],43,0,False,0.773,0.836,2,-5.366,1,0.0724,0.0295,0.000448,0.0914,0.614,122.006,162541,4
Left and Right (Feat. Jung Kook of BTS),6hcHRtozkrTnk8D6rh7lED,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Left and Right (feat. Jung Kook of BTS) [Sam Feldt Remix],58,0,False,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,154487,4
Swim Good,3CgZCQyuyxHRMWB9BTwmni,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Swim Good,68,0,False,0.653,0.668,0,-8.183,1,0.0881,0.00116,0.00269,0.0731,0.711,160.048,257187,4
IANAHB,29zPxMwlXRSegSzggVcyOF,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,23,0,True,0.373,0.577,0,-9.647,0,0.116,0.615,0.0,0.266,0.24,80.418,338307,4
Curtains,19Db1OtlnbPXIG9tfcuvWB,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,23,0,True,0.758,0.621,0,-4.562,1,0.12,0.0452,0.0,0.335,0.487,127.918,271533,4
Days And Days,1ODOr89wpHU4ObsQhsSrR2,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,23,0,True,0.717,0.589,4,-4.851,1,0.333,0.00617,0.0,0.338,0.809,142.09,193307,4
Gunwalk,04dI6YYi6a3sXc1fNdTCoB,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,28,0,True,0.818,0.666,0,-6.975,1,0.335,0.0189,0.0,0.0673,0.473,140.045,271040,4
No Worries,5wjN7DPWNan6HTdRkWIFdl,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,29,0,True,0.833,0.616,5,-5.577,1,0.157,0.0907,0.0,0.0962,0.812,128.026,222907,4
Back To You,5jrbIwo6afmmKhqCKz0vV9,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,24,0,True,0.695,0.865,0,-4.29,1,0.076,0.0442,0.0,0.167,0.397,112.972,329480,4
Trigger Finger,43aO1Z2aCp7GTFYAibZmUY,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,25,0,True,0.844,0.521,6,-8.385,0,0.211,0.0108,0.0,0.238,0.43,99.944,272387,4
Beat The Shit,6Z29cu0VpPybOqkj8vT6YE,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,20,0,True,0.914,0.627,9,-7.318,1,0.344,0.0275,0.0,0.525,0.767,142.126,268533,4
Rich As Fuck,3eRdIiPmMv74rN2c2OWkHg,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,31,0,True,0.536,0.589,1,-6.303,1,0.47,0.0361,0.0,0.514,0.876,82.75,223173,5
Trippy,4SBC7RFDL8i1QBwMCfIiKX,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,23,0,True,0.87,0.611,2,-6.128,1,0.444,0.0589,0.0,0.191,0.501,135.97,263547,4
Love Me,5LL5mK7OdCZ2FEldMOExNT,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,45,0,True,0.67,0.634,11,-6.471,1,0.0326,0.0124,0.0,0.0946,0.497,124.926,255053,4
God Bless Amerika,4wLFAxDMU8Eb1cuumqBe1z,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,24,0,True,0.554,0.694,8,-7.918,0,0.154,0.0096,4.17e-06,0.294,0.388,127.5,303000,4
Wowzerz,2Rs2jS7FVMYiDnh9bqkzj6,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,19,0,True,0.967,0.732,1,-5.648,1,0.147,0.00335,0.0,0.0838,0.806,130.015,225360,4
Hello,0BayBaVnIPEs8E6yH0Uqri,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II,17,0,True,0.767,0.911,2,-3.803,1,0.0992,0.00236,0.0,0.0908,0.57,113.044,243133,4
Confía,2PfFMV2cZdLoCLNGRuiBEl,Farruko,329e4yvIujISKGKz1BZZbO,Confía,29,0,False,0.713,0.761,2,-5.944,1,0.192,0.0562,0.0,0.111,0.591,141.988,242253,4
"Monday Morning - Live at Budokan Hall, Tokyo, Japan 2/3/80",5uE2C4Ga3JcwSOr4o6lHqJ,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),23,0,False,0.346,0.799,1,-9.353,1,0.0932,0.0768,5.29e-05,0.92,0.71,110.289,240027,4
"Say You Love Me - Live at Kansas Coliseum, Wichita, KS 8/25/80",1wMlyEkVgCkaVmPhLL2ZDD,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),22,0,False,0.505,0.869,9,-7.882,1,0.0421,0.12,1.98e-06,0.948,0.488,131.776,256493,4
"Dreams - Live at Palais de Sport, Paris, France 6/14/80",1zFAFPakdRooIpjwfYHeT7,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),24,0,False,0.518,0.597,0,-8.592,1,0.04,0.187,0.00011,0.664,0.385,119.586,260200,4
"Oh Well - Live at Checker Dome, St. Louis, MO 11/5/79",0KgBSMPRmsLt6C7zd49WwU,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),21,0,False,0.328,0.763,9,-9.576,1,0.0765,0.276,0.0989,0.757,0.418,102.571,202933,4
"Over & Over - Live at Myriad, Oklahoma City, OK 8/22/80",1FYIoRIkITA2dmeMhnbNNz,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),19,0,False,0.449,0.549,7,-9.878,1,0.0252,0.151,0.00744,0.957,0.349,86.958,322987,4
"Sara - Live at Checker Dome, St. Louis, MO 11/5/79",2VWeuB9lGEjC9piHoZ5Ato,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),24,0,False,0.597,0.666,5,-10.324,1,0.031,0.0898,0.00285,0.834,0.709,135.451,423293,4
"Not That Funny - Live at Richfield Coliseum, Cleveland, OH 5/21/80",0wRDyC7BBZ6C7HTvHPejVZ,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),18,0,False,0.449,0.761,0,-9.337,1,0.123,0.121,0.423,0.695,0.495,136.177,539907,4
"Never Going Back Again - Live at McKale Center, Tucson, AZ 8/28/80",7ja9nQOj1kXIzYLiNrPRAl,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),21,0,False,0.332,0.467,0,-13.167,1,0.0469,0.481,0.0112,0.94,0.415,144.605,259520,4
"Landslide - Live at Wembley Arena, London, UK 6/25/80",4tnzEIUHjjo6vwCJNbcWax,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),23,0,False,0.405,0.334,2,-14.465,1,0.0482,0.847,0.0114,0.791,0.543,137.517,293778,4
"Fireflies - Live at Santa Monica Civic Auditorium, Santa Monica, CA 9/4/80",2mBdXdHdVogB1SmeyGl39T,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),23,0,False,0.542,0.787,6,-9.472,1,0.0391,0.0458,0.00473,0.769,0.412,133.185,276240,4
"Over My Head - Live at Kemper Arena, Kansas City, MO 8/24/80",4pgSILWZBPSCPsreh2aerJ,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),18,0,False,0.409,0.803,2,-9.664,1,0.048,0.124,0.00164,0.786,0.431,106.224,208560,4
"Rhiannon - Live at Wembley Arena, London, UK 6/26/80",68beOVFIPrjwEXU1t5JJvj,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),24,0,False,0.353,0.828,0,-8.417,1,0.057,0.0117,0.0305,0.978,0.0869,130.038,467387,4
"Don't Let Me Down Again - Live at Capitol Theater, Passaic, NJ 10/17/75",79OHjhT2HXvKWUPj1knRbO,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),17,0,False,0.403,0.971,2,-7.091,1,0.076,0.0178,0.452,0.974,0.301,115.64,237920,4
"One More Night - Live at Santa Monica Civic Auditorium, Santa Monica, CA 9/3/80",41vjdhINlFn5FSiougSNkY,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),16,0,False,0.543,0.363,11,-10.198,1,0.0236,0.501,5.9e-06,0.0979,0.419,80.823,225227,4
"Go Your Own Way - Live at Richfield Coliseum, Cleveland, OH 5/21/80",0MgJT5wfoyQByRCrUqMdNu,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),22,0,False,0.452,0.851,5,-7.572,1,0.0472,0.0124,0.0032,0.714,0.409,136.669,350747,4
"Don't Stop - Live at Palais de Sport, Paris, France 6/14/80",6ErjczuFwdSbvAd08Jk68N,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),19,0,False,0.567,0.811,9,-6.376,1,0.0454,0.359,0.00707,0.685,0.801,122.204,234480,4
"I'm So Afraid - Live at Richfield Coliseum, Cleveland, OH 5/20/80",6fm60vy1A5Q3KeXyN3iLc9,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),19,0,False,0.28,0.746,5,-7.181,1,0.0614,0.00534,0.115,0.936,0.377,110.32,512827,4
"The Farmer's Daughter - Live at Santa Monica Civic Auditorium, Santa Monica, CA 9/4/80",6ngShVwSrlZ8tTvjr6wsQN,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),17,0,False,0.654,0.388,1,-14.287,1,0.0336,0.743,0.019,0.0798,0.831,126.478,151977,4
"Second Hand News - Live at The Forum, Inglewood, CA 10/21/82",7cYxqf2NWb86CJkO3uPpA5,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),17,0,False,0.503,0.903,11,-6.773,1,0.0815,0.0495,0.00624,0.989,0.253,127.515,232573,4
"The Chain - Live at Richfield Coliseum, Cleveland, OH, 5/20/80",6hF1H60ji7UmN2JEzBRE4d,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live (Deluxe Edition),23,0,False,0.234,0.873,9,-7.902,1,0.091,0.00222,0.0765,0.956,0.235,160.73,410093,4
Dive - Deluxe Mix,4iEQWcpAprfwVL0MIfWWHj,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,Dive (Deluxe Mix),43,0,False,0.61,0.823,5,-8.9,0,0.0434,0.058,0.0375,0.167,0.139,122.973,260000,4
Awaara Bhanwre Jo Haule,6NoCiA0DcoCpZvdQoBuNou,Malaysia Vasudevan,0qS0rxCY4YfrUx9GCTlDIW,Sapnay (Original Motion Picture Soundtrack),10,0,False,0.828,0.603,7,-14.013,1,0.188,0.0263,0.000984,0.087,0.552,99.965,404792,4
Roshan Hui Raat,7KEXthG71ojCvXw4fF9AQm,Anuradha Sriram,5ObQXIcqKtQENK14lQyqiy,Sapnay (Original Motion Picture Soundtrack),4,0,False,0.28,0.219,1,-12.442,1,0.0396,0.185,0.000125,0.113,0.0319,98.302,217205,1
Door Na Jaa Mujhse,6eDlggSOjU3HOIsLfLD0Bz,S. P. Balasubrahmanyam,2ae6PxICSOZHvjqiCcgon8,Sapnay (Original Motion Picture Soundtrack),4,0,False,0.752,0.396,1,-16.38,0,0.171,0.152,1.41e-05,0.0329,0.886,171.94,301165,4
Ek Bagiya Mein Rehti Hai Ek Maina,20wsMXOjyExjXcvbb0gm7K,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Sapnay (Original Motion Picture Soundtrack),5,0,False,0.755,0.421,11,-15.721,0,0.286,0.0805,0.0109,0.101,0.57,92.968,354394,4
Strawberry Aankhein,694zwCnRcYtic0V1n0lhLv,Kavita Paudwal,1xKnt9pSXAHEm7stEfK5uT,Sapnay (Original Motion Picture Soundtrack),3,0,False,0.608,0.274,4,-15.851,1,0.296,0.758,5.14e-05,0.0669,0.334,131.046,265141,4
Chanda Re Chanda Re Kabhi,1KU3zaQoQX1uVgEMBcydgI,Hariharan,2NoJ7NuNs9nyj8Thoh1kbu,Sapnay (Original Motion Picture Soundtrack),10,0,False,0.612,0.304,1,-12.763,1,0.0379,0.541,1.14e-05,0.137,0.543,91.407,355412,4
Teri Meri Baat Ho Kaise,7k29xOrPDW236wzaQoS7tk,Abhijeet,2ZRrPOjBIWoKK5rHedLijj,Sapnay (Original Motion Picture Soundtrack),3,0,False,0.816,0.31,6,-24.441,1,0.112,0.0254,0.0,0.0753,0.712,93.033,319241,4
Drop Dead (with Kesha and Travis Barker),3PgrntbrI5racVaswTt6Ms,grandson,4ZgQDCtRqZlhLswVS6MHN4,Drop Dead (with Kesha and Travis Barker),40,0,True,0.551,0.744,8,-6.564,1,0.0362,0.000149,0.0,0.112,0.492,148.034,189948,4
Sh*ttin' Me,74B7lkp2IMiPKrcOa8cD72,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Sh*ttin' Me,33,0,False,0.753,0.66,1,-2.548,1,0.18,0.161,0.0,0.0712,0.572,147.984,145135,4
Guddi Riddim,5yN3wXc6fvM5SPTFjL6c4G,DJ Snake,540vIaP2JwjQb9dm3aArA4,Guddi Riddim,55,0,False,0.72,0.984,9,-4.384,0,0.0765,0.00145,0.753,0.0298,0.145,127.998,210000,4
Lighthouse,4aLa7wUxS4yhlCB2YKSIyi,Kygo,23fqKkggKUBHNkbKtXEls4,Lighthouse,23,0,False,0.608,0.65,9,-10.019,1,0.0499,0.406,0.0603,0.086,0.0631,119.965,191150,4
Cash In Cash Out,3S68RFe1lsdCdTMPIMJM3X,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Cash In Cash Out,66,0,True,0.877,0.56,7,-3.751,1,0.0596,0.00721,1.45e-06,0.0839,0.154,119.971,216136,4
Firse Machayenge (Remix),5c3wEyCcw1enilCGmC9czZ,Emiway Bantai,008PpLcKUtVXle6JSwkq3I,Firse Machayenge (Remix),35,0,False,0.719,0.759,3,-6.59,0,0.261,0.273,0.0,0.0516,0.925,100.212,209933,4
A Dream,13u7VkH3InLhmXspdAzhVa,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,16,0,True,0.379,0.883,4,-4.229,0,0.203,0.051,7.35e-06,0.61,0.487,86.04,226120,4
Hovi Baby,6O9W2wm1XLQBEfPRWS7roD,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,14,0,True,0.387,0.934,8,-3.218,1,0.372,0.00487,0.0,0.0754,0.487,87.884,261000,4
The Watcher 2,0GKogdQ0O6tgHfswinGVHn,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,16,0,True,0.935,0.743,11,-2.145,0,0.257,0.217,0.0,0.0914,0.773,99.019,354867,4
03' Bonnie & Clyde,7pReltQ5cc8w9e20QuevwL,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,19,0,True,0.648,0.713,9,-4.315,0,0.349,0.243,0.0,0.146,0.371,83.729,204933,4
Excuse Me Miss,0VmV3xQU65Mgv2Qwz7Zsbe,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,17,0,True,0.717,0.823,1,-6.373,1,0.295,0.0173,0.0,0.0671,0.869,92.934,280733,4
All Around The World,2fX5fLE5nZBrvmZj6zYA48,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,12,0,True,0.674,0.911,1,-1.325,0,0.166,0.326,0.0,0.039,0.505,93.953,232093,4
Guns & Roses,2qcHaNHfGmX77BQdAtujvY,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,13,0,True,0.594,0.835,10,-4.504,1,0.296,0.208,0.0,0.107,0.668,79.477,265507,4
U Don't Know - Remix,0lVBZkPmAyJuUP6PCF2kop,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Blueprint 2.1,15,0,True,0.6,0.952,1,-3.252,1,0.291,0.00805,0.0,0.0963,0.253,80.849,267627,4
