name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Me Haces Falta,7Lt9u5REhmzMNPmWyaMoCb,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,29,0,False,0.699,0.549,0,-8.006,0,0.0482,0.336,0.0,0.116,0.679,79.928,217667,4
Como Ama Una Mujer,2KuXuNrCrkePxYNwwJQ56U,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,25,0,False,0.553,0.355,2,-9.97,0,0.0304,0.681,0.0,0.118,0.107,129.959,361027,4
Te Voy A Querer,1j55r97on3Eec25aSVjjha,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,22,0,False,0.541,0.756,9,-8.84,0,0.156,0.21,0.0,0.308,0.339,185.966,280307,4
Porque te marchas,3Cu3Kkrq3mVsgO3Tqc0ML3,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,21,0,False,0.7,0.558,2,-8.822,0,0.0306,0.166,0.0,0.107,0.786,133.911,273653,4
Por Arriesgarnos,1SpKiWdhcYnDt6eeFy4coA,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,23,0,False,0.377,0.481,4,-9.676,1,0.0507,0.663,0.0,0.0965,0.197,150.514,211800,4
Tu,0i7OAQ584l2Gmp29a7Mj0z,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,21,0,False,0.505,0.463,9,-9.94,1,0.0306,0.211,7.54e-05,0.085,0.194,139.996,249627,4
Amarte Es Todo,4zlSDQZoNIlKg0VPwNfuS3,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,20,0,False,0.591,0.371,1,-9.387,1,0.0281,0.703,0.0,0.114,0.182,111.882,239320,4
Apresurate,43vIuD0mkp807gLx52QvqD,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,19,0,False,0.625,0.538,3,-8.927,0,0.0404,0.382,0.0,0.102,0.524,151.877,301347,4
Sola,5y9VOBgWbdRq0bJo1uZlb8,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,20,0,False,0.559,0.373,4,-10.131,0,0.0418,0.621,2.32e-05,0.0891,0.252,80.013,317160,4
Adios,3WLjOv6zJ7TNsLnvB3OE8H,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Como Ama Una Mujer,20,0,False,0.324,0.374,7,-11.948,1,0.0369,0.584,1.09e-05,0.744,0.256,84.151,249680,4
Prada (feat. D-Block Europe) - Acoustic Version,2wDIMdSObZX90KXcRQPjzC,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Acoustic Version],57,1,True,0.53,0.274,5,-9.143,0,0.0338,0.85,0.0,0.12,0.398,109.413,133938,4
Prada,5yEGqSBHGvSag7GlnAlilm,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Acoustic Version],35,0,True,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,132359,4
I'm Your Baby Tonight,3SmPl0CGxvvkQCrTv7edEE,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,57,0,False,0.665,0.899,6,-7.75,1,0.0877,0.303,2.21e-06,0.445,0.873,165.16,299427,3
My Name Is Not Susan,7623p8KZ24WTeO0NeIb4tV,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,36,0,False,0.787,0.899,7,-7.896,1,0.0562,0.178,0.0,0.358,0.536,101.098,279840,4
All The Man That I Need,07M76e7IXxYdnC1BBiJxEX,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,54,0,False,0.496,0.571,5,-9.958,0,0.0335,0.43,0.0,0.0332,0.25,150.944,251427,4
Lover for Life,2tYPx6gPuRDKOmoBZOGfNJ,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,41,0,False,0.717,0.534,2,-11.214,1,0.0282,0.656,1.23e-06,0.0503,0.655,98.015,289733,4
Anymore,4bDVcRtHvVXiCdhwbq7Tpk,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,26,0,False,0.796,0.861,7,-7.267,1,0.0671,0.202,0.0,0.243,0.879,114.178,263800,4
Miracle,6LuRPg5tHDwcyXvEvrtVxP,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,47,0,False,0.627,0.55,6,-9.52,1,0.0242,0.273,7.87e-06,0.262,0.5,111.003,342667,4
I Belong To You,1v432WiNGnjfsdDAjMJrxQ,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,34,0,False,0.706,0.695,8,-9.459,0,0.0576,0.397,0.0,0.201,0.814,99.3,330400,4
Who Do You Love,2dUFDcYgiXgDO7ohd52kRr,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,26,0,False,0.764,0.892,6,-7.953,1,0.0334,0.45,7.43e-06,0.279,0.949,117.187,237040,4
We Didn't Know (with Stevie Wonder),6fFVwBQbgOsLgL7Mj7vJoN,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,29,0,False,0.755,0.731,9,-7.649,0,0.027,0.414,9.53e-06,0.0699,0.546,104.939,330667,4
After We Make Love,6K72MqCTSQTb1I6spurCTB,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,28,0,False,0.44,0.455,9,-9.597,1,0.0297,0.646,7.43e-06,0.203,0.197,119.826,307600,4
I'm Knockin',2mZKMwamr50x6vrcjVa4bK,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I'm Your Baby Tonight,23,0,False,0.833,0.681,11,-10.233,1,0.098,0.159,0.000114,0.14,0.769,101.031,298627,4
"Apollo Medley (with David Ruffin & Eddie Kendricks) - Live at the Apollo Theater, Harlem, NY - May 1985",0ZiMBtVGEWORKGmYRywM4Z,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,14,0,False,0.427,0.654,5,-13.905,1,0.0437,0.276,0.0,0.974,0.657,134.34,756507,4
"When Something Is Wrong with My Baby - Live at the Apollo Theater, Harlem, NY - May 1985",2veQXzhCtqhXO2i2MPVNg5,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,11,0,False,0.247,0.446,0,-15.248,1,0.0365,0.304,1.25e-06,0.955,0.518,185.928,274800,3
"Everytime You Go Away - Live at the Apollo Theater, Harlem, NY - May 1985",5IhWRng9ZfxhIRu167eGxN,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,19,0,False,0.401,0.442,7,-17.213,1,0.0489,0.408,0.0,0.945,0.387,83.814,471693,4
"I Can't Go for That (No Can Do) - Live at the Apollo Theater, Harlem, NY - May 1985",1qrNDLrfpNjeabttloK3QG,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,14,0,False,0.711,0.779,10,-12.858,1,0.0476,0.195,0.00889,0.984,0.682,117.852,462600,4
"One On One - Live at the Apollo Theater, Harlem, NY - May 1985",5QBDHJb3JgrR3lPeaABMom,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,20,0,False,0.608,0.428,0,-17.083,1,0.0334,0.653,0.000402,0.978,0.822,102.981,352840,4
"Possession Obsession - Live at the Apollo Theater, Harlem, NY - May 1985",3eiLpPf8HqpjWzaiWaD9tF,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,12,0,False,0.606,0.537,7,-15.605,0,0.0581,0.402,0.0,0.969,0.776,119.8,364693,4
"Adult Education - Live at the Apollo Theater, Harlem, NY - May 1985",2g5LFjzR7ezFVqWpn769I9,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at the Apollo,13,0,False,0.53,0.71,9,-14.369,0,0.0346,0.0635,0.00102,0.989,0.713,98.743,396400,4
Happier - Piano Version,0caqGq04kt1DtpjYKQJte9,Berre,1hqxH66i1ZwEBAkzORVRPW,Chill Office,7,0,False,0.612,0.233,2,-9.582,1,0.04,0.865,0.0,0.124,0.226,133.825,192824,4
She Calls Me Back,6A3RkXur9HC5kVDAT51OPA,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Chill Office,7,0,True,0.749,0.687,11,-6.497,1,0.0364,0.0786,0.0,0.28,0.723,127.905,243816,4
Secret,56t6BRKUqqNbnykedq3LLK,Louane,7wjeXCtRND2ZdKfMJFu6JC,Chill Office,6,0,False,0.723,0.283,5,-8.532,0,0.0489,0.899,0.0,0.116,0.21,74.996,191400,4
Trust Me Mate,1uLQCqUbM4kbHbZj3yeFXk,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,Chill Office,9,0,True,0.529,0.591,0,-4.223,1,0.034,0.599,0.0,0.109,0.27,97.742,178409,4
Feather,1cfNZRxvQGKmZqshVh9SXu,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Chill Office,5,0,True,0.791,0.694,6,-4.332,0,0.0335,0.0736,1.75e-06,0.0958,0.826,123.508,185553,4
Your Kind Of Pretty,4jsSxq6U4aQvHPIx2S1b9y,Elena,1HQSIbOFYGAz43piyLrgzp,Chill Office,5,0,False,0.315,0.211,7,-15.478,1,0.0341,0.516,0.0,0.161,0.193,82.74,196969,3
One Of The Girls,4VwOz9IVIMalgPwkCbX7iS,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Chill Office,8,0,False,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31e-06,0.151,0.19,84.828,244685,4
Love Is A Long Road,0LHyXZEQ3vbQr3OlhwpJf7,Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,Chill Office,14,0,False,0.64,0.622,4,-10.851,1,0.0316,0.0303,7.63e-05,0.0866,0.496,116.334,247600,4
Feel At Home,43Wt5zZpmsCTjPjn1mW5Ie,Milo Meskens,2os0uvECng2MYlxDj5iEbc,Chill Office,5,0,False,0.547,0.573,4,-7.35,1,0.0342,0.278,6.98e-05,0.107,0.143,83.955,235667,4
Tonight,3cwhTL2zJ6xsYwk2hCmDiG,Son Mieux,1BCBAzjX8J0qpvNTPRDCLc,Chill Office,1,0,False,0.509,0.436,7,-11.439,1,0.0274,0.15,3.28e-05,0.133,0.347,155.076,272710,4
JUMP! - Acoustic,4nACB0DPCbksMuU6Z42a5v,Only The Poets,3Z40kLBFU7C8532e2YLE9t,Chill Office,5,0,True,0.691,0.358,9,-8.146,1,0.0401,0.698,0.0,0.115,0.474,111.964,168018,5
Ottolenghi,4lphAeG3Nja3ZfWUb12uor,Loyle Carner,4oDjh8wNW5vDHyFRrDYC4k,Chill Office,6,0,False,0.776,0.594,7,-10.535,1,0.252,0.327,0.0056,0.186,0.247,94.97,197601,4
Harvest Moon,0JdBlSIBsRYrnHykLVgqb6,Maya Delilah,6TWEX2qTj9b0bBsXSVCMKM,Chill Office,5,0,False,0.781,0.163,1,-14.781,1,0.0352,0.838,0.0802,0.111,0.133,114.987,252533,4
Happy & Sad,6P7HKhxXxrA1p4mASGQtEp,Kacey Musgraves,70kkdajctXSbqSMJbQO424,Chill Office,6,0,False,0.65,0.651,10,-5.239,1,0.0323,0.206,0.0,0.137,0.629,89.988,243187,4
Meltdown - Acoustic,1ClYEs2kRizXTEUMxyqZ95,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,Chill Office,4,0,False,0.552,0.313,11,-6.339,1,0.0264,0.828,0.0,0.112,0.352,149.753,224487,4
I'll Never Forget The Time I Spent With You,17Cl08CYVxTXueZQlwvDex,The Lathums,6PXYvMeTixxDzYAYugMlbg,Chill Office,4,0,False,0.521,0.657,2,-4.866,1,0.028,0.509,0.0,0.106,0.43,79.9,193613,4
Daylight,0yyP157YjSfpAMGZoOHepk,David Kushner,33NVpKoXjItPwUJTMZIOiY,Chill Office,5,0,False,0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,212954,4
Burn,7mJEhfF16937y8XC4mxDkM,David Kushner,33NVpKoXjItPwUJTMZIOiY,Chill Office,5,0,False,0.576,0.406,0,-9.723,1,0.0355,0.793,0.00276,0.151,0.129,126.123,179173,4
Part Of Me,0e8JvjN4Y0EtatlFZqDaN1,Cian Ducrot,49jTY62Cpw3RYo4dLuG43W,Chill Office,4,0,False,0.628,0.571,1,-5.782,1,0.0377,0.494,0.0,0.132,0.215,142.155,202200,4
Wish You The Best,3VxL8LoRdSdRX0uiGpRkKj,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Chill Office,4,0,False,0.681,0.481,3,-3.4,1,0.0312,0.552,0.0,0.0948,0.479,107.952,209939,4
On My Love (feat. David Guetta) - Niklas Dee Remix,1bbM4tDWNKU6n5M3lBOQE8,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (feat. David Guetta) [Niklas Dee Remix],35,0,False,0.633,0.631,1,-7.688,1,0.0784,0.0854,0.0131,0.112,0.552,145.115,172138,4
On My Love,3rqGDLbZIRnuGjkG4erLlm,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (feat. David Guetta) [Niklas Dee Remix],14,0,False,0.495,0.691,10,-4.989,0,0.0447,0.0745,0.0033,0.0881,0.299,123.051,222912,4
Intro,2zavoMfVVPJMikH57fd8yK,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,48,0,False,0.259,0.651,10,-14.651,1,0.0589,0.86,0.98,0.165,0.656,134.972,67133,4
Last Living Souls,7JzmCjvB6bk48JghLyrg8N,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,55,0,False,0.849,0.536,9,-5.596,0,0.0582,0.0283,0.45,0.0659,0.89,137.068,195400,4
Kids with Guns,0eEgMbSzOHmkOeVuNC3E0k,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,65,0,False,0.838,0.475,4,-5.505,0,0.036,0.000417,0.714,0.226,0.711,106.217,225773,4
O Green World,4hNPMfFHauPIbOKvdYqFt7,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,63,0,False,0.672,0.768,0,-7.718,1,0.0347,0.00201,0.905,0.136,0.858,122.583,275000,4
Dirty Harry,2bfGNzdiRa1jXZRdfssSzR,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,72,1,False,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,230426,4
Feel Good Inc.,0d28khcov6AiegSCpG5TuT,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,84,1,False,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,222640,4
El Mañana,0dcMqjeDpwqB2xhzMsld0p,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,64,0,False,0.644,0.728,9,-8.396,0,0.029,0.000988,0.0279,0.473,0.607,132.488,235360,4
Every Planet We Reach Is Dead,2pw9RZWZibttZzoFhwjuy6,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,55,0,False,0.579,0.493,4,-7.062,0,0.0271,0.0168,0.0133,0.0752,0.367,88.172,295267,4
November Has Come,6lrDckuosGpwEHtm1hHBcf,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,64,0,False,0.702,0.567,7,-8.561,1,0.239,0.0815,2.75e-05,0.0864,0.667,84.153,165093,4
All Alone,76Ug1q4l6rGwJ2ubV5wh3X,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,54,0,False,0.585,0.809,7,-7.837,1,0.125,0.00144,0.35,0.272,0.456,148.151,213333,4
White Light,7hnW9af7GuGH5lyUUTa8UH,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,51,0,False,0.595,0.831,11,-7.846,0,0.265,0.00135,0.822,0.34,0.407,154.845,133067,4
DARE,4Hff1IjRbLGeLgFgxvHflk,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,76,1,False,0.76,0.891,11,-5.852,0,0.0372,0.0229,0.0869,0.298,0.966,120.264,245000,4
Fire Coming out of the Monkey's Head,1S9tfxdFr4TqoqA14gnKj3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,53,0,False,0.769,0.621,9,-7.874,0,0.107,0.333,0.00233,0.157,0.649,100.25,199000,4
Don't Get Lost in Heaven,4hjGZN8poACfjWCK3Og6vY,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,51,0,False,0.405,0.413,2,-10.384,1,0.0342,0.972,0.0005,0.156,0.4,124.982,131867,4
Demon Days,2k6hpKTyubRVOmQR11ViY3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Demon Days,52,0,False,0.499,0.637,2,-9.035,1,0.0401,0.0265,0.228,0.226,0.103,125.198,268400,4
Falling In Love,3VbWnPbVYxJ4rmwFGJw0D2,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Falling In Love,50,0,False,0.475,0.269,7,-11.641,1,0.027,0.722,0.017,0.125,0.357,140.654,245840,4
Hey Ya!,1krcYooda5BaB62FddrVHp,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Hey Ya! (sped up + slowed),31,0,False,0.72,0.967,4,-2.346,0,0.0608,0.0614,0.000276,0.195,0.965,79.519,236827,4
Hey Ya! - sped up,6r9ernKc3OIsPt2evI6IKq,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Hey Ya! (sped up + slowed),29,0,False,0.634,0.99,5,-2.097,0,0.0856,0.0512,0.0147,0.0706,0.863,93.353,201182,4
Hey Ya! - slowed + reverb,32FQNSxtnm1tvZFxcMaqoZ,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Hey Ya! (sped up + slowed),21,0,False,0.76,0.95,9,-4.148,1,0.0642,0.13,0.00153,0.164,0.89,140.14,268249,4
"Majestic - Live at The Forum in Montreal, Quebec, Canada, August 1980",4qb01S0SZ7yniSwNzJ9jPw,Journey,0rvjqX7ttXeg3mTy8Xscbt,Captured,18,0,False,0.212,0.962,4,-11.925,1,0.0654,0.388,0.937,0.686,0.322,129.304,40893,4
"Where Were You - Live at The Forum in Montreal, Quebec, Canada, August 1980",106EKBWkWtBW5M5L46N938,Journey,0rvjqX7ttXeg3mTy8Xscbt,Captured,20,0,False,0.276,0.977,2,-7.157,1,0.0612,0.00466,0.315,0.321,0.295,156.891,201773,4
"Just the Same Way - Live at The Forum in Montreal, Quebec, Canada, August 1980",3AblcihgitRi0HdsWVWCbm,Journey,0rvjqX7ttXeg3mTy8Xscbt,Captured,21,0,False,0.452,0.935,9,-6.834,1,0.0434,0.0195,0.00111,0.506,0.309,107.527,216467,4
"Line of Fire - Live at The Forum in Montreal, Quebec, Canada, August 1980",2IGvoR243TjScK3dpGzxxT,Journey,0rvjqX7ttXeg3mTy8Xscbt,Captured,18,0,False,0.28,0.973,2,-7.467,1,0.0779,0.000311,0.00969,0.923,0.429,172.771,198200,4
"Lights - Live at Koseinenkin Hall, Shinjyuku, Tokyo, Japan, October 13, 1980",5fm8qUyUGpPA29TVUYSHny,Journey,0rvjqX7ttXeg3mTy8Xscbt,Captured,23,0,False,0.393,0.657,7,-9.761,1,0.0313,0.145,2.08e-05,0.429,0.386,73.697,210667,4
