name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Thnks fr th Mmrs,3Zwu2K0Qa5sT6teCCHPShP,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,78,1,False,0.46,0.892,10,-5.046,0,0.0619,0.0051,0.0,0.106,0.59,154.844,203507,4
Don't You Know Who I Think I Am?,3HOGZQbzokUiYHuWhxOBjx,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,49,0,False,0.449,0.949,1,-2.571,1,0.0853,0.00137,5.63e-06,0.017,0.856,162.891,171960,4
The (After) Life Of The Party,0QhqxKBvIsQwIvCwfAf0lI,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,46,0,False,0.503,0.911,5,-4.935,1,0.0502,0.0052,3.89e-06,0.0713,0.458,141.903,201707,4
The Carpal Tunnel Of Love,6FAUi2Xm6RCF0wpwG8oXGZ,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,50,0,False,0.466,0.94,2,-2.821,0,0.0491,0.00191,9.64e-06,0.34,0.598,140.765,203840,4
Bang The Doldrums,1Fvf8AO4GWwjLU12Im0s0q,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,53,0,False,0.573,0.949,1,-3.469,1,0.0484,0.000251,1.18e-06,0.088,0.685,128.411,211333,4
Fame < Infamy,0EwfAdBab8DRcDCC1RKhMY,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,49,0,False,0.407,0.969,5,-2.908,0,0.0856,0.000193,0.000113,0.19,0.646,168.894,186027,4
"You're Crashing, But You're No Wave",64CB5Vaexl0pcWuO6Yyco6,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,46,0,False,0.536,0.949,2,-3.43,0,0.0405,0.000747,1.92e-06,0.254,0.529,107.879,222200,4
I've Got All This Ringing In My Ears And None On My Fingers,1CRVvwUopaV42bAEvoh194,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,46,0,False,0.583,0.923,11,-3.843,1,0.0387,0.0192,3.19e-05,0.614,0.4,101.911,246533,4
G.I.N.A.S.F.S.,6t87wHYpHlTwOctOS6GKXa,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,47,0,False,0.367,0.95,7,-3.266,1,0.0714,0.00141,2.71e-05,0.0789,0.683,177.91,203080,4
"It's Hard To Say ""I Do"", When I Don't",1gSt2UlC7mtRtJIc5zqKWn,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,44,0,False,0.42,0.949,10,-3.902,1,0.0823,0.0196,0.0,0.284,0.594,163.946,203667,4
"Dance, Dance - Live From Hammersmith Palais",6kwRebGOx8Cmjg880kJ039,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,36,0,False,0.57,0.922,7,-4.468,1,0.144,0.00111,0.0,0.346,0.464,117.547,194200,4
"This Ain't A Scene, It's An Arms Race - Live From Hammersmith Palais",2CjDWwBM3lAv3IwUkQ4qi3,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,35,0,False,0.511,0.904,5,-4.893,1,0.0906,0.02,0.0,0.913,0.333,104.425,203613,4
Thriller - Live From Hammersmith Palais,7vK6evQLbEbgcioaZe65f9,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Infinity On High,33,0,False,0.365,0.967,9,-5.078,1,0.128,0.0117,0.0,0.756,0.177,93.444,212027,4
S.D.S. - Live,72fGNKAlh71Su9WX5XjWKQ,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,29,0,True,0.417,0.847,8,-7.153,0,0.448,0.133,0.00019,0.591,0.677,176.26,210933,4
The Star Room / Killin' Time - Live,04XsO5yjFJ91vseDsDRqsU,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,31,0,True,0.5,0.84,1,-7.069,0,0.424,0.156,0.00295,0.838,0.203,96.965,333120,4
BDE (Best Day Ever) - Live,46VdrvmDSzja0C5KVKdi5j,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,33,0,True,0.434,0.862,2,-9.589,1,0.102,0.00817,5.16e-05,0.946,0.261,96.166,321960,4
Bird Call - Live,1pdur4CPN0P0jliDx1RYFZ,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,27,0,True,0.671,0.944,1,-5.977,1,0.213,0.147,0.00129,0.74,0.528,107.429,161773,4
Watching Movies - Live,1CtWwZb1h5GezmcHcHmK51,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,29,0,True,0.422,0.909,11,-8.36,1,0.425,0.0391,0.00137,0.976,0.275,147.003,213107,4
REMember - Live,5JXx1zlwKOKVq07fMqOkFK,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,30,0,True,0.453,0.515,1,-8.642,0,0.123,0.0531,0.0,0.407,0.0939,77.216,271133,4
The Question - Live,0wXT6J3Rfu64n6xKkeoBRZ,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,33,0,True,0.422,0.66,0,-8.539,0,0.154,0.00443,0.000397,0.948,0.394,142.959,491573,4
Objects in the Mirror - Live,0doG6pX91gapZrOuwlqNbF,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,40,0,True,0.394,0.641,1,-7.645,1,0.374,0.247,3.89e-06,0.656,0.193,165.12,389800,4
Youforia - Live,1sbReXAkH9os2W9V6Gqx92,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,32,0,True,0.305,0.0473,1,-14.635,1,0.0383,0.981,0.0018,0.686,0.136,65.155,246053,4
Eggs Aisle,4uPGQVcaiUGnNgEDYp0aol,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,30,0,True,0.598,0.566,1,-5.769,0,0.0755,0.0632,0.00201,0.188,0.402,89.987,160067,4
Earth (feat. Future),4of212tKuGPXX0TckB3FYx,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,33,0,True,0.763,0.483,1,-8.251,1,0.118,0.111,1.29e-06,0.0996,0.641,84.011,256773,4
Life,35lY1zWGnrFvtckGe0p9fw,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,38,0,True,0.489,0.374,9,-11.664,1,0.131,0.679,0.0,0.0808,0.0876,122.405,195453,4
Black Bush,2aiKE0EfMZDU5yK0qpTMi8,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,37,0,True,0.708,0.536,5,-7.813,1,0.0364,0.296,4.25e-06,0.289,0.277,78.014,190467,4
In The Morning (feat. Thundercat & Syd),7LgS0qb2LD0uqhNvVApDWd,Mac Miller,4LLpKhyESsyAXpc4laK94U,Live From Space,31,0,True,0.551,0.639,4,-8.553,1,0.396,0.0442,0.000405,0.121,0.116,191.921,265067,4
SAY MY GRACE (feat. Travis Scott),0ehWnMVmks5b25ZjFkFSop,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),34,0,True,0.772,0.631,10,-5.082,1,0.0431,0.0648,0.0,0.129,0.433,121.854,173253,4
SAY MY GRACE (feat. Travis Scott) (Sped Up),18Lu2t1BFGCPEMl4CMMrWk,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),20,0,True,0.662,0.716,10,-7.87,0,0.138,0.12,0.0,0.109,0.668,153.618,137503,4
SAY MY GRACE (feat. Travis Scott) (Slowed),6tsHKzahOFZuQpxKSjUgwn,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),23,0,True,0.755,0.704,2,-5.511,1,0.135,0.124,0.0,0.17,0.678,103.389,203827,4
WORTH IT (feat. Don Toliver),51LyrgTohUZGdROuxdNW1d,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),27,0,True,0.818,0.723,10,-5.037,0,0.0873,0.182,0.0,0.217,0.55,95.055,188333,4
WORTH IT (feat. Don Toliver) (Sped Up),6Qnp0TZADjq0DZC9cOH4x7,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),14,0,True,0.849,0.796,0,-4.749,0,0.0548,0.158,0.0,0.267,0.499,104.825,170746,4
WORTH IT (feat. Don Toliver) (Slowed),0bud8uYNekTTDBFnjJMJYl,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),14,0,True,0.802,0.67,8,-5.294,1,0.095,0.328,0.0,0.205,0.596,81.248,220273,4
FREAKY (feat. Cardi B),7bgefReulTFlNwcvOzduY9,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),20,0,True,0.798,0.574,1,-6.463,1,0.161,0.0195,1.12e-06,0.114,0.441,182.974,199667,4
FREAKY (feat. Cardi B) (Sped Up),78Gh6hJQlNlO0ezANYcQf3,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),9,0,True,0.914,0.69,11,-7.201,1,0.118,0.0417,6.33e-06,0.165,0.448,105.708,172957,4
FREAKY (feat. Cardi B) (Slowed),2hPPC3NquQzbJmYV6RhWzs,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),8,0,True,0.83,0.627,1,-6.62,1,0.122,0.0211,6.69e-06,0.106,0.486,164.578,222099,4
FAN,7fAYz6x4OOCNT1PiFhWR9u,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),19,0,True,0.678,0.848,5,-4.836,0,0.408,0.246,0.0,0.0979,0.421,163.99,156307,4
FAN (Sped Up),3stHsgUO2fQqj9YhWI7iBm,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),12,0,True,0.647,0.809,0,-4.798,0,0.351,0.245,0.0,0.128,0.337,183.968,139256,4
FAN (Slowed),4ZzSXcIl6nW6UAvJpZFQG9,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),11,0,True,0.735,0.795,10,-5.387,0,0.312,0.269,0.0,0.0805,0.545,144.011,177938,4
BROAD DAY (feat. Future),7hNj3tMW23cU09EwO31wBl,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),26,0,True,0.812,0.657,2,-6.09,1,0.215,0.048,0.0,0.167,0.146,94.953,168427,4
BROAD DAY (feat. Future) (Sped Up),4ASri9sWSlQQ1qGnrOguNk,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),12,0,True,0.821,0.713,11,-7.184,1,0.212,0.0339,0.0,0.336,0.173,104.017,153861,4
BROAD DAY (feat. Future) (Slowed),6TJkYdr9hDreUX6OzF7pgU,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,SET IT OFF (Versions),8,0,True,0.786,0.523,7,-6.439,1,0.126,0.355,0.000729,0.121,0.165,138.973,230398,4
Diamond Mind (with Nipsey Hussle & Ty Dolla $ign),6v9trAkgvJuexOnxQXum0h,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,Diamond Mind (with Nipsey Hussle & Ty Dolla $ign),47,0,True,0.512,0.802,4,-5.184,0,0.179,0.00261,0.0,0.16,0.177,161.147,293992,4
Intro,3VzoXyWHY3s0ooDaieKNfB,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,28,0,False,0.492,0.604,2,-8.948,1,0.357,0.132,0.0,0.378,0.452,172.305,61307,5
When A Fire Starts To Burn,7qVLZuvzNjyiy3TVtEBwBE,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,47,0,False,0.625,0.756,7,-6.955,1,0.231,0.00933,0.00131,0.324,0.673,123.948,284027,4
Latch,1DunhgeZSEgWiIYbHqXl0c,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,72,1,False,0.73,0.735,1,-5.451,1,0.0923,0.0176,0.000189,0.089,0.541,121.985,255867,4
F For You,2XnnUZJIWSvq5AsE2PpoSz,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,43,0,False,0.75,0.812,3,-7.4,0,0.0707,0.00732,0.0282,0.11,0.225,124.003,269947,4
White Noise,4PPiV0xlKze0D4G93UWLji,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,53,1,False,0.682,0.845,10,-6.17,0,0.0509,0.0102,0.000108,0.345,0.874,119.966,277520,4
Defeated No More,5BITgueR6DF7rAxxvTzmS3,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,39,0,False,0.756,0.765,2,-5.936,1,0.272,0.00523,0.0,0.185,0.641,115.986,367667,4
Stimulation,2rsJnvvqgdwooeLVNWVqsA,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,31,0,False,0.812,0.86,7,-6.206,1,0.157,0.000622,0.576,0.169,0.697,128.998,320013,4
Voices,58mjNT0bwzOvqjt44PWOvJ,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,36,0,False,0.908,0.724,1,-4.447,0,0.144,0.00269,0.0696,0.0457,0.699,125.026,249027,4
Second Chance,7gWdW6Z3RP98HcBTAQqT9A,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,29,0,False,0.659,0.684,4,-8.916,0,0.325,0.434,0.000278,0.0784,0.422,82.025,147387,4
Grab Her!,1qAC9TGIdkHPPDOEplnzCk,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,28,0,False,0.869,0.896,1,-6.0,1,0.107,0.0469,0.182,0.125,0.459,121.014,313267,4
You & Me,3kDBQU4rAnbYakac0GPj3N,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,36,0,False,0.743,0.879,10,-4.057,0,0.135,0.0101,0.126,0.289,0.667,129.989,266973,4
January,1KwEPtcGABeWiVqetHLDgH,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,40,0,False,0.814,0.625,6,-6.802,1,0.152,0.0584,5.14e-06,0.058,0.625,120.007,354987,4
Confess To Me,6DQ3zYYidPbilQPJwsf6SA,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,33,0,False,0.805,0.785,8,-7.901,1,0.129,0.0303,0.000909,0.184,0.44,124.047,250067,4
Help Me Lose My Mind,4FjT3dqUW2Uq0R3pMz5V7C,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,60,1,False,0.78,0.708,5,-5.692,0,0.0548,0.0395,0.0797,0.0516,0.347,109.021,244480,4
Together,3SsUwUcMHtHzCapPlKu0TY,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,0,0,False,0.756,0.619,10,-4.622,0,0.449,0.15,1.18e-05,0.0419,0.735,174.197,142440,4
F For You,7blVeauN6UPeewCORqVdCD,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Deluxe,36,0,False,0.817,0.693,6,-8.52,1,0.0819,0.0104,0.00592,0.0906,0.433,124.027,375267,4
Topanga,1Am3fwJi1NF1sD2McZfVWi,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,67,1,True,0.753,0.616,4,-8.245,1,0.0495,0.00583,1.77e-06,0.109,0.0388,105.952,215364,4
Fire Starter (feat. Emani22),6hbXRJsagTP8vDmz5e0U0b,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,45,0,True,0.514,0.709,3,-4.915,0,0.0685,0.00232,0.0,0.436,0.335,147.845,157500,4
Toxic Waste,4ylaCRU4F6m0icStoTeX35,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,48,0,True,0.729,0.516,8,-11.404,1,0.0628,0.0555,1.95e-06,0.107,0.379,111.97,173129,4
Negative Energy (feat. Kodie Shane),5OvxVXpGfp2rKQ3X0CqcIr,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,49,0,True,0.66,0.672,9,-7.442,1,0.263,0.413,0.0,0.125,0.446,139.904,178286,4
Can't Love,1iZg40RiFZNlX52QDlf9oz,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,52,0,True,0.842,0.567,4,-6.504,0,0.0525,0.00244,2.07e-05,0.168,0.256,135.991,169412,4
Love Scars 3,1gAxoOzwsjcxmluS0Fjjd8,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,58,0,True,0.449,0.524,8,-7.914,1,0.0854,0.136,0.0,0.106,0.128,69.726,129429,1
A.L.L.T.Y. 3 (feat. Baby Goth),5pEp4XIoJminFDCAfmqdY5,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,42,0,True,0.562,0.782,8,-5.376,0,0.45,0.112,0.0,0.121,0.458,150.159,180800,4
Emani Interlude (feat. Emani22),2zPjy2qSgfQPBcdBztVmMe,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,37,0,True,0.468,0.523,8,-7.117,0,0.049,0.00602,0.00397,0.154,0.255,129.794,96000,4
Elevate & Motivate (feat. YoungBoy Never Broke Again & Nel-Denarro),5nkOddmGK5TxAi4voMVbdq,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,45,0,True,0.657,0.759,1,-3.446,1,0.0507,0.172,0.0,0.149,0.425,156.08,221781,4
I Tried Loving,2vgZx9rE4a3fqG6Y7jFYMC,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,49,0,True,0.623,0.686,1,-4.809,0,0.0438,0.181,0.0,0.19,0.222,160.084,193510,4
Wicked,5mFnYgPkEpr2eoMqvSOXQe,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,43,0,True,0.812,0.534,4,-6.6,0,0.121,0.0885,1.95e-06,0.141,0.223,98.017,138449,4
Loyalty Before Royalty,3smqlcU3WHhzAKNbfFRi3w,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,49,0,True,0.808,0.701,2,-4.841,0,0.0984,0.00212,2.1e-05,0.126,0.154,158.066,142649,4
1400 / 999 Freestyle (feat. Juice WRLD),0axBgt9y0GvMCLuRl2xBKG,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,70,1,True,0.823,0.572,6,-6.067,0,0.0865,0.0079,0.0,0.113,0.568,141.996,175954,4
So Alive,79n6uVxSuaMAcjXsmi0CUq,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,43,0,True,0.678,0.474,10,-10.059,1,0.0428,0.0316,0.0,0.0754,0.179,128.944,119070,4
Diamond Minds (feat. Tory Lanez & Elliott Trent),7sqcrlmJ8HKF34QYCQkVi6,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,47,0,True,0.678,0.476,7,-9.626,1,0.0837,0.566,0.0,0.11,0.481,92.961,185828,4
Camp Fire Tale,2VYJxyUCmbObni5GZeHrJX,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 3,41,0,True,0.671,0.249,6,-10.896,1,0.0349,0.447,9.41e-06,0.125,0.154,80.096,149625,4
Changes,1eWpwmgJO9ZUINjCttvK4L,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Changes,58,0,False,0.587,0.897,9,-4.454,0,0.0515,0.00504,5.41e-06,0.235,0.699,126.0,218179,4
Both Sides of the Story - 2015 Remaster,4cf7GM8kOiqc0KwDn3GxRa,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),42,0,False,0.523,0.706,8,-6.91,1,0.0426,0.0383,0.000112,0.0725,0.426,127.632,403920,4
Can't Turn Back the Years - 2015 Remaster,3R3hLQX2u6lZIORZQsJmtD,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),46,0,False,0.645,0.194,5,-13.32,0,0.0371,0.477,0.0103,0.09,0.291,173.235,280507,4
Everyday - 2015 Remaster,1TuC2upbvZ6Ae0VE4kj8dT,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),49,0,False,0.7,0.469,3,-9.63,1,0.0311,0.537,0.00105,0.121,0.381,94.7,343893,4
I've Forgotten Everything - 2015 Remaster,4oO5gCOHaC5Zuzs9BeTluD,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),24,0,False,0.334,0.0913,8,-10.613,1,0.0298,0.792,0.0107,0.133,0.091,78.514,315040,3
We're Sons of Our Fathers - 2015 Remaster,3qAEMUstytcCpw6ZsbgE2i,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),21,0,False,0.625,0.424,7,-12.056,1,0.0293,0.429,0.0352,0.075,0.527,87.055,384600,4
Can't Find My Way - 2015 Remaster,5aOgvHilt4mi3bCEvbnQ9J,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),23,0,False,0.595,0.286,1,-17.479,1,0.0338,0.681,0.00962,0.113,0.71,173.518,309227,4
Survivors - 2015 Remaster,1hAUpWLfu6ByI9y4YTcop6,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Both Sides (Deluxe Edition),23,0,False,0.609,0.794,8,-8.16,1,0.0386,0.019,0.0424,0.0783,0.583,124.775,364987,4
