name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Fifteen (Taylor’s Version),2nqio0SfWg6gh2eCtfuMa5,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),66,0,False,0.559,0.646,7,-4.61,1,0.0272,0.116,0.0,0.32,0.289,95.466,294419,4
Love Story (Taylor’s Version),6YvqWjhGD8mB5QXcbcUKtx,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),77,0,False,0.627,0.792,2,-4.311,1,0.031,0.13,3.97e-06,0.0845,0.415,119.054,235767,4
Hey Stephen (Taylor’s Version),550erGcdD9n6PnwxrvYqZT,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),65,0,False,0.788,0.571,6,-6.135,1,0.0296,0.106,0.0,0.0934,0.797,115.99,254255,4
White Horse (Taylor’s Version),5YL553x8sHderRBDlm3NM3,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),67,0,False,0.423,0.517,0,-7.377,1,0.0486,0.369,0.0,0.177,0.366,185.262,234516,4
You Belong With Me (Taylor’s Version),1qrpoAMXodY6895hGKoUpA,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),81,0,False,0.632,0.773,6,-4.856,1,0.0346,0.0623,0.0,0.0885,0.474,130.033,231124,4
Breathe (feat. Colbie Caillat) (Taylor’s Version),7HC7R2D8WjXVcUHJyEGjRs,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),62,0,False,0.506,0.626,1,-6.066,1,0.0287,0.156,0.0,0.228,0.321,148.035,263377,4
Tell Me Why (Taylor’s Version),0k0vFacOHNuArLWMiH60p7,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),61,0,False,0.578,0.909,7,-3.669,1,0.0628,0.0222,0.0,0.333,0.541,100.023,200576,4
You’re Not Sorry (Taylor’s Version),6iiAfo4wTA2CVC3Uwx9uh8,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),63,0,False,0.506,0.444,6,-4.99,1,0.0285,0.0538,0.0,0.123,0.241,133.873,261843,4
The Way I Loved You (Taylor’s Version),22bPsP2jCgbLUvh82U0Z3M,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),75,0,False,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4
Forever & Always (Taylor’s Version),1msEuwSBneBKpVCZQcFTsU,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),66,0,False,0.598,0.821,10,-4.433,1,0.0447,0.0231,0.0,0.143,0.673,128.03,225328,4
The Best Day (Taylor’s Version),6ON9UuIq49xXY9GPmHIYRp,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),61,0,False,0.642,0.576,1,-8.524,1,0.0282,0.488,0.0,0.159,0.469,125.0,245290,4
Change (Taylor’s Version),3ExweHKZF9B752DPQByRVT,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),60,0,False,0.499,0.815,5,-4.063,1,0.0341,0.000191,0.0,0.181,0.344,95.999,279360,4
Jump Then Fall (Taylor’s Version),2m3ObD945KvpE5y9A1eUWm,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),62,0,False,0.572,0.69,2,-6.201,1,0.0358,0.0474,0.0,0.0897,0.624,160.111,237580,4
Untouchable (Taylor’s Version),0tQ9vBYpldCuikPsbgOVKA,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),62,0,False,0.393,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.169,0.224,200.391,312107,4
Forever & Always (Piano Version) (Taylor’s Version),01QdEx6kFr78ZejhQtWR5m,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),61,0,False,0.546,0.273,9,-9.208,1,0.0308,0.819,0.0,0.137,0.271,118.753,267833,4
Come In With The Rain (Taylor’s Version),1n2wszmJyVkw6FHqyLnQsY,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),59,0,False,0.476,0.564,2,-5.677,1,0.0269,0.0406,0.0,0.102,0.167,143.929,237339,4
Superstar (Taylor’s Version),51A8eKvvZz9uydvIZ7xRSV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),58,0,False,0.454,0.555,2,-6.69,1,0.0283,0.157,0.0,0.343,0.171,171.862,263865,4
The Other Side Of The Door (Taylor’s Version),1cSFlSBdpT4F5vb1frQ231,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),63,0,False,0.432,0.873,4,-4.367,1,0.0577,0.0279,0.0,0.167,0.629,163.936,238444,4
Today Was A Fairytale (Taylor’s Version),2JoJrsEV15OzbijS47lids,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Fearless (Taylor's Version),61,0,False,0.482,0.779,7,-5.025,1,0.0409,0.0135,0.0,0.296,0.328,158.162,241822,4
Life in Technicolor,21E3m3rXhgWjQTo32scmfy,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),32,0,False,0.288,0.662,9,-10.482,1,0.0347,0.0102,0.944,0.498,0.254,131.056,149133,4
Cemeteries of London,6xbbxvsdy2kC16kUDssPLD,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),30,0,False,0.437,0.806,10,-7.693,0,0.0353,0.0054,0.00822,0.1,0.271,109.109,201107,3
Lost!,4YSmynoaeBvITzp3N8iXYU,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),33,0,False,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951,236213,4
42,50CsvQKRsEd9wiYMcdsHeg,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),30,0,False,0.309,0.636,5,-7.202,0,0.0344,0.221,0.00281,0.102,0.177,141.382,237400,4
Lovers in Japan,0Hwwbk98kXcwyvtgkdqlMD,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),33,0,False,0.202,0.733,7,-7.599,1,0.0446,0.0427,0.696,0.243,0.0728,118.217,411013,4
Yes,5kidFrzCBTmWlzKssBbaLb,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),29,0,False,0.162,0.807,6,-6.277,1,0.0538,0.00884,0.358,0.187,0.227,161.577,426653,4
Viva La Vida,3zzwBtusqxBiGRsGpsnN3F,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),44,0,False,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
Violet Hill,62UfaFAh45l2jimrgvQRvB,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),33,0,False,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,222653,4
Strawberry Swing,4DLHhwZCJptTUCQPk6IAq8,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),34,0,False,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136,249667,4
Death and All His Friends,6BwzZV2z4CS6n85sqmk0BU,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),31,0,False,0.218,0.296,8,-10.61,1,0.0312,0.695,0.727,0.164,0.0792,129.93,378853,4
Life in Technicolor ii,0VpFFXnT2kNjqJmTv57aZi,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),44,0,False,0.472,0.909,9,-7.073,1,0.0391,0.00158,5.16e-05,0.248,0.278,131.051,245100,4
Postcards from Far Away,4sbbpL1WwwGRr6xWk2y0Hk,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),35,0,False,0.46,0.164,10,-19.387,1,0.048,0.99,0.953,0.146,0.189,126.704,48128,4
Glass of Water,0Y27miOkWnVymvOIA19BgU,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),34,0,False,0.152,0.695,2,-8.299,1,0.0318,0.000433,0.0618,0.334,0.237,157.167,284905,4
Rainy Day,551YulB9BVtzcCQl0vX6nC,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),29,0,False,0.375,0.677,8,-6.964,1,0.0292,0.0765,0.00271,0.126,0.652,137.994,206002,4
Prospekt's March / Poppyfields,4yr1059N96a8msTHVftmFN,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),30,0,False,0.285,0.279,2,-11.992,1,0.0292,0.401,0.00428,0.193,0.0942,146.4,219231,4
Lost+ (with Jay-Z),1y0ZoHeeEd0XTT8X7SnSq3,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),34,0,True,0.257,0.805,7,-7.025,1,0.0559,0.0081,0.494,0.357,0.39,175.251,256909,4
Lovers in Japan - Osaka Sun Mix,1wV03IHNBW0ZkT5lBCScXb,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),31,0,False,0.402,0.941,7,-6.035,1,0.075,0.00263,0.394,0.298,0.319,111.982,238240,4
Now My Feet Won't Touch the Ground,4PA4J8GvCN8RuE39wJ1QT1,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida (Prospekt's March Edition),32,0,False,0.494,0.255,0,-13.797,1,0.0305,0.817,0.853,0.0819,0.13,123.502,147521,4
Broken Whiskey Glass,5BoOzegGrg5XFRR8UBDtkF,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,53,0,True,0.428,0.673,0,-7.359,1,0.0522,0.288,3.04e-06,0.126,0.107,99.905,233813,4
Big Lie,02opp1cycqiFNDpLd2o1J3,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,56,0,True,0.442,0.684,6,-4.888,0,0.168,0.191,0.0,0.0725,0.219,170.862,207680,4
Deja Vu,0H8XeaJunhvpBdBFIYi6Sh,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,63,0,True,0.619,0.69,7,-6.508,1,0.0471,0.0931,0.0,0.131,0.333,133.932,234213,4
No Option,6M0IsaUX4GNyto4niSegfI,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,65,0,True,0.575,0.734,2,-4.949,1,0.057,0.0757,0.0,0.241,0.494,83.983,179827,4
Cold,1QWmKmqhv5zcsS3v45FNl0,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,51,0,True,0.671,0.572,4,-7.312,0,0.0431,0.647,4.72e-06,0.104,0.254,133.008,268933,4
White Iverson,6eT7xZZlB2mwyzJ2sUKG6w,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,75,0,True,0.675,0.561,7,-7.678,1,0.0352,0.233,0.0,0.0793,0.309,130.098,256533,4
I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,76,0,True,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.946,223347,4
Patient,5DLTuH4A5VZB2HKpqHQR6t,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,57,0,True,0.743,0.662,5,-6.108,0,0.179,0.565,0.0,0.128,0.552,89.975,194333,4
Go Flex,5yuShbu70mtHXY0yLzCQLQ,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,75,0,True,0.665,0.498,5,-8.185,1,0.083,0.23,0.0,0.0757,0.127,81.958,179613,4
Feel,7MTIDmToGs0I5Oue9V0CHl,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,57,0,True,0.496,0.506,5,-8.075,0,0.0584,0.214,4.92e-06,0.0948,0.192,119.377,197120,4
Too Young,4SYUUlkScpNR1QvPscXf8t,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,60,0,True,0.639,0.634,11,-6.526,0,0.0458,0.268,3.22e-05,0.0829,0.224,123.035,237147,4
Congratulations,3a1lNhkSLSkpJE4MSHpDu9,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,80,1,True,0.63,0.804,6,-4.183,1,0.0364,0.215,0.0,0.253,0.492,123.146,220293,4
Up There,2rKmNEYrQxaOPZrOWKZpOc,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,57,0,True,0.654,0.378,5,-8.108,0,0.0321,0.373,1.07e-05,0.0971,0.437,72.975,194827,4
"Yours Truly, Austin Post",0LpiKjWMfZTkPPHonlM8nB,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,53,0,True,0.649,0.618,6,-5.694,1,0.0667,0.48,2.53e-06,0.166,0.42,125.976,219147,4
Leave,5dI1yHSqgmilFEqpGbqxHh,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,56,0,True,0.536,0.55,4,-7.249,1,0.0229,0.246,9.95e-05,0.124,0.619,90.086,324853,4
Hit This Hard,61jnrkPHpLumBf1kqGpRRt,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,52,0,True,0.633,0.553,0,-8.967,1,0.047,0.288,0.0055,0.0825,0.368,139.99,249027,4
Money Made Me Do It,1ysAvOdJgUjc6CqOQxepaz,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,55,0,True,0.733,0.429,7,-6.511,1,0.161,0.304,0.0,0.0659,0.372,83.025,224960,4
Feeling Whitney,35r28RDot7nPE7y9K9H7l0,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Deluxe,70,0,True,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.227,80.111,257267,4
S&M,7ySUcLPVX7KudhnmNcgY2D,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),82,1,True,0.769,0.685,1,-5.019,1,0.041,0.0105,0.000124,0.0887,0.836,127.977,243600,4
What's My Name?,6DkXLzBQT7cwXmTyzAB1DJ,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),74,0,True,0.688,0.784,2,-2.972,1,0.0747,0.182,0.0,0.0843,0.563,100.003,263173,4
Cheers (Drink To That),3DDBW9yeXc0RQUAOBeKYti,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),52,0,False,0.579,0.924,9,-3.594,1,0.0401,0.0157,0.0,0.285,0.739,79.977,261747,4
Fading,3IS0tPKRymmP8GwXeuLNn2,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),44,0,False,0.698,0.742,6,-5.185,1,0.147,0.0481,3.08e-06,0.0887,0.356,88.39,199667,4
Only Girl (In The World),2ENexcMEMsYk0rVJigVD3i,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),84,1,False,0.789,0.706,11,-4.233,0,0.0429,0.112,1.71e-05,0.0586,0.638,125.918,235493,4
California King Bed,1NpDnkQO0yWxTtntrC0UNz,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),65,0,False,0.452,0.571,7,-3.992,1,0.036,0.249,0.0,0.114,0.326,169.884,251600,4
Man Down,0GLfodYacy3BJE7AI3A8en,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),52,0,False,0.443,0.906,0,-4.002,0,0.189,0.0392,0.0,0.0544,0.498,155.633,267013,4
Raining Men,0XZHZslvxrByI84hFYWyXS,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),41,0,False,0.653,0.799,10,-4.679,0,0.18,0.0126,0.0,0.342,0.835,157.911,224827,4
Complicated,5lP1kCqAj1fh9pgJWOKyJa,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),39,0,False,0.703,0.888,0,-3.554,1,0.0373,0.221,1.47e-06,0.0965,0.339,137.951,257507,4
Skin,1mjMXiWYKSJ5XmJCC0O9HJ,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),56,0,False,0.638,0.567,7,-6.872,0,0.0438,0.135,0.0,0.127,0.12,126.933,303733,4
Love The Way You Lie (Part II) - Pt. 2,4p2newrzzjPdXIENDqlCCW,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),48,0,False,0.484,0.821,10,-4.497,1,0.148,0.282,0.0,0.0517,0.383,166.401,296293,4
Only Girl (In The World) - The Bimbo Jones Radio,3Tb4oHMR617zvLANuiV1ok,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),38,0,False,0.708,0.915,11,-4.203,0,0.0372,0.0371,4.03e-05,0.677,0.812,127.872,230427,4
Only Girl (In The World) - CCW Radio Mix,25A1RmT5eh7C99KXfESRj5,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud (Japan Version),36,0,False,0.741,0.856,11,-5.035,0,0.0387,0.0179,0.000179,0.551,0.815,125.972,221267,4
When Love Takes Over (feat. Kelly Rowland),0GWGZA5mxo9nHuSyrj70uo,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,74,0,False,0.675,0.862,11,-4.614,1,0.0253,0.0165,0.000427,0.169,0.498,129.967,191000,4
Gettin' Over (feat. Chris Willis & Fergie),31xPPj5N9M2FxAf7raygym,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,66,0,False,0.714,0.816,10,-4.415,1,0.0796,0.21,0.0,0.196,0.624,129.822,182013,4
Sexy Bitch (feat. Akon),2dGxjfhFXDIUX9h5ImyKkE,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,80,0,True,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,195853,4
Memories (feat. Kid Cudi),7fLzbEOBOae9lUnOwr7Tse,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,78,0,False,0.561,0.87,8,-6.103,1,0.343,0.0015,2.82e-06,0.246,0.498,129.98,210093,4
On the Dancefloor (feat. will.i.am & apl.de.ap),2hIQDm9O27oli6krUhdwr9,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,36,0,False,0.848,0.864,11,-3.8,0,0.272,0.0252,8.22e-05,0.283,0.411,129.998,226320,4
It's the Way You Love Me (feat. Kelly Rowland),6OIfNeHcpEHZ6z8OgEtoen,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,34,0,False,0.65,0.793,0,-6.239,1,0.0314,0.00484,0.000115,0.128,0.221,127.971,252760,4
Missing You (feat. Novel),4A2v4EPGruJLposELy736h,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,36,0,True,0.711,0.739,8,-6.13,0,0.0748,0.103,1.16e-05,0.356,0.456,127.938,185880,4
Choose (feat. Ne-Yo & Kelly Rowland),6Y9HwT5bGpBjrY9gr9bN8e,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,30,0,False,0.705,0.828,9,-4.998,0,0.298,0.019,7.1e-05,0.102,0.57,124.972,238160,4
How Soon Is Now - Dirty South Remix,5NThOInQkmb3j4CiOuFqdJ,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,34,0,False,0.54,0.842,10,-7.269,0,0.0751,0.021,0.000699,0.065,0.329,128.04,250440,4
I Gotta Feeling - FMIF Remix; Edit,6HiLX5aXSQekfFTlGdENKc,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,One More Love,44,0,False,0.792,0.786,7,-5.01,1,0.0431,0.0921,6.37e-06,0.154,0.402,127.981,234507,4
One Love (feat. Estelle),27UbJMlccoT0HuojJo91S8,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,53,0,False,0.676,0.643,0,-6.394,0,0.058,0.151,0.0,0.14,0.371,125.989,241053,4
I Wanna Go Crazy (feat. will.i.am),5Z8ln2LBtxFcLqFgZz8iyR,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,31,0,True,0.634,0.865,8,-3.842,1,0.135,0.00277,7.07e-06,0.296,0.553,127.971,204507,4
Sound of Letting Go (feat. Chris Willis),2srBfmUCKOGFoTI7kZiiMB,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,30,0,False,0.658,0.712,10,-6.896,1,0.0286,0.0023,4.4e-06,0.0484,0.542,128.013,227067,4
Toyfriend (feat. Wynter Gordon),1R3T9yG9fqpf17QhS8sPlK,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,32,0,False,0.742,0.738,5,-6.096,0,0.102,0.0801,0.0,0.161,0.328,127.0,197147,4
If We Ever (feat. Makeba Riddick),6qpXXoysarNXgyJ5oWPWN1,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,28,0,False,0.536,0.835,7,-4.763,1,0.0429,0.233,0.000182,0.107,0.455,127.848,280787,4
Who's That Chick? (feat. Rihanna),7e1h7rqNB0BBC2fUuWEEFe,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,72,0,False,0.675,0.602,11,-4.733,0,0.116,0.00377,0.0,0.0458,0.933,127.938,201040,4
Gettin' Over You (feat. Fergie & LMFAO),4GaCIqowUlS5y7dnZ1ZaXj,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One More Love,37,0,False,0.615,0.913,10,-5.077,0,0.0816,0.178,0.0,0.0773,0.45,129.944,188000,4
Revolver (feat. Lil Wayne) - Madonna vs. David Guetta One Love Remix,5BR3N53buXtSwzBdr80DGs,Madonna,6tbjWDEIzxoDsBA1FuhfPW,One More Love,27,0,False,0.566,0.775,3,-2.997,0,0.162,0.0073,9.91e-05,0.308,0.547,123.869,198947,4
Commander (feat. David Guetta) - Radio Edit,71F3mmSm8iCENJtgHG3qeZ,Kelly Rowland,3AuMNF8rQAKOzjYppFNAoB,One More Love,28,0,False,0.371,0.889,11,-2.576,0,0.114,0.0306,1.34e-05,0.272,0.521,124.888,221840,4
Acapella,0T1pU1RJETgsv0oBsrM2kt,Kelis,0IF46mUS8NXjgHabxk2MCM,One More Love,24,0,False,0.686,0.849,11,-4.668,1,0.056,0.0641,0.00115,0.0823,0.821,127.997,252013,4
Cold Wind Blows,5M6ARntRsBgfp9YINgRHrH,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),44,0,True,0.619,0.972,11,-0.517,1,0.416,0.13,0.0,0.782,0.584,169.04,303733,4
Talkin’ 2 Myself,4VrLtrv4X36mvESZm7rjgk,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),42,0,True,0.434,0.963,4,-2.16,0,0.406,0.0815,0.0,0.5,0.491,180.242,300427,4
On Fire,0KYeTrlyM0oF26jI6fWl4C,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),41,0,True,0.722,0.909,8,-4.343,1,0.277,0.101,0.0,0.415,0.562,91.973,213493,4
Won't Back Down,33UW03xr8tD00g67CqzASJ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),41,0,True,0.486,0.951,2,-2.345,1,0.199,0.0132,2.09e-06,0.0533,0.351,180.128,265907,3
W.T.P.,0BbwXzj06GnSL4Ei6jR04h,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),42,0,True,0.71,0.936,9,-2.327,1,0.249,0.0313,0.0,0.348,0.679,94.823,238173,4
Going Through Changes,1EWpJfYjYcfrbUdRLubzZm,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),42,0,True,0.693,0.899,0,-4.088,1,0.259,0.0197,0.0,0.0594,0.319,86.047,298893,4
Not Afraid,6l75Og7UcnKVqM14tGhjD6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery (Deluxe Edition),47,0,True,0.855,0.954,0,-1.19,0,0.241,0.529,0.0,0.205,0.676,114.634,248133,5
