name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Dame (with Chayanne) - Touch Me,46EfzGWwD2qoRygDaUZW8H,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,J.Lo,32,0,False,0.789,0.96,2,-4.259,0,0.0515,0.265,1.02e-06,0.319,0.93,149.969,263427,4
Si Ya Se Acabo,24fceNrU1e44FgNHctytQ7,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,J.Lo,28,0,False,0.714,0.922,4,-4.83,0,0.0929,0.0926,0.00507,0.083,0.275,102.979,215973,4
I'm Real (feat. Ja Rule) - Murder Remix,6MLsahMK3VvH9NUwXOktdS,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,J.Lo,65,1,True,0.708,0.587,11,-7.93,0,0.151,0.273,0.0,0.0718,0.554,83.46,262133,4
Prada (feat. D-Block Europe & Ronnie Pacitti) - Ronnie Pacitti Remix,3MxwMM6A3Itnuokz1sNxRo,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Ronnie Pacitti Remix],41,0,True,0.631,0.789,5,-5.999,0,0.0382,0.00832,0.492,0.23,0.473,138.034,185217,4
Prada,7H7Wg1IYNCInZ6Vg5hXsyt,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Ronnie Pacitti Remix],34,0,True,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,132359,4
Prada (feat. D-Block Europe) - Valexus Remix,5Fm6NPwrj1ooC1NndsSb7x,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Ronnie Pacitti Remix],24,0,True,0.67,0.748,1,-11.441,1,0.123,0.0236,0.00874,0.106,0.557,153.938,135126,4
Prada (feat. D-Block Europe) - Sped Up,799g4ttNfkHaON8TZFP0Ki,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Ronnie Pacitti Remix],21,0,True,0.598,0.734,5,-5.97,0,0.0383,0.000426,4.01e-05,0.361,0.328,159.933,117469,4
Prada (feat. D-Block Europe) - Extended,6Gum0B6p20aiyO57qSxgDL,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Ronnie Pacitti Remix],17,0,True,0.8,0.859,5,-7.082,0,0.0537,7.3e-05,0.00508,0.0743,0.582,141.988,246444,4
Don't Cry For Me - Extended Mix,6gtZqFjRz5ONnuRCvmqNUU,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),10,0,False,0.742,0.723,8,-5.829,1,0.0363,0.00388,0.00188,0.0648,0.428,123.889,240315,4
Don't Cry For Me,1uiXG9v6UF8rsdnGsd5LEJ,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),8,0,False,0.604,0.603,8,-8.487,1,0.0364,0.00811,0.000135,0.346,0.248,123.952,199516,4
Don't Cry For Me - Instrumental,4fl5jtT0HdE1CU0XtquCQc,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),5,0,False,0.707,0.63,8,-7.325,1,0.0276,0.00195,0.819,0.0649,0.358,123.895,240315,4
Don't Cry For Me - Thunderpuss Reunion Extended Remix,62WjuDhFRSzC7qJyfcvXUY,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),9,0,False,0.677,0.828,8,-7.215,1,0.0392,0.00204,0.00267,0.0553,0.625,123.996,389032,4
Don't Cry For Me - Thunderpuss Reunion Remix,4skt41Fs4au2x1KzgHztrv,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),6,0,False,0.641,0.826,1,-5.604,1,0.0454,0.109,0.0,0.109,0.429,123.971,201290,4
Don't Cry For Me - Thunderpuss Reunion Instrumental,4fmOSpPbY7eM2y8x6ZomQJ,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),14,0,False,0.774,0.773,8,-8.412,1,0.0393,0.0049,0.632,0.109,0.413,123.99,201290,4
Don't Cry For Me - Mark Knight Extended Remix,4vFOZoXtE70irfdTRJD722,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),5,0,False,0.755,0.939,1,-4.112,1,0.102,0.00395,0.465,0.0451,0.478,124.002,358548,4
Don't Cry For Me - Mark Knight Remix,46UF5p8aihRkpFGISOa1ck,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),29,0,False,0.652,0.964,8,-3.48,1,0.0948,0.0524,0.0585,0.122,0.512,123.988,197903,4
Don't Cry For Me - Mark Knight Instrumental,58hpuF8pRrqslHA5rD7GSa,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),3,0,False,0.786,0.952,1,-5.226,1,0.0564,0.00377,0.797,0.0423,0.328,124.028,358548,4
Don't Cry For Me - Darkchild Film Version,0N3vADt3sLOxSZAYRHzJgs,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),11,0,False,0.377,0.288,8,-9.308,1,0.0303,0.0679,7.72e-06,0.121,0.135,123.897,233848,4
Don't Cry For Me - A Cappella,0Anu54ZPDnpT8uzzTzKKuI,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Don't Cry For Me (The Remixes),7,0,False,0.345,0.0839,3,-10.07,0,0.0769,0.833,0.0,0.0576,0.0937,177.362,228708,4
The Woman Comes And Goes,4Wnw1E8UwTTbVUIu2vNmIl,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),12,0,False,0.734,0.77,7,-8.2,1,0.0337,0.112,2.48e-06,0.0753,0.97,122.916,230200,4
Wait for Me,3wiM6jj066wDeNaCnxKsRk,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),41,0,False,0.59,0.731,10,-7.12,1,0.0303,0.161,3.07e-06,0.0744,0.918,175.268,247800,4
Portable Radio,0EwbkZ6DAa3ChsyWClVRDf,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),18,0,False,0.645,0.837,2,-7.918,0,0.0384,0.00373,0.000612,0.136,0.73,137.381,286213,4
All You Want Is Heaven,2tMH9KapUPpDkoNVFwc5V4,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),12,0,False,0.679,0.666,9,-8.534,1,0.0287,0.0259,0.0588,0.0838,0.947,121.71,242787,4
Who Said The World Was Fair,6me09fq5f0q9l132jjWQM4,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),12,0,False,0.685,0.883,7,-7.742,0,0.0336,0.00279,0.0504,0.0372,0.839,127.435,250747,4
Running From Paradise,2iKUfmHdeODUDqdgbrRqY4,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),12,0,False,0.829,0.731,9,-8.438,1,0.0441,0.0271,0.0126,0.11,0.947,116.899,396827,4
Number One,7IIeDH9ayfgwXTUmdA8lMx,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),9,0,False,0.791,0.708,7,-9.228,0,0.0805,0.168,0.00546,0.0965,0.97,143.837,226280,4
Bebop Drop,1vDOSz0FdqGsM2PtUohB65,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),9,0,False,0.504,0.976,1,-7.681,1,0.0371,0.00106,0.000351,0.258,0.812,144.369,236467,4
Hallafon,5Vag8Wm44a3v74r1afwmdL,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),6,0,False,0.676,0.559,8,-10.547,1,0.0534,0.168,0.824,0.247,0.583,156.056,82320,4
Intravino,414A0muqdKCJnvnFSc9c4R,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),9,0,False,0.51,0.963,2,-6.376,1,0.0561,0.00622,0.0,0.339,0.901,158.855,217600,4
Times Up (Alone Tonight),5RKy5pRzR841nfgKJZXHTC,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),15,0,False,0.618,0.82,5,-7.871,1,0.0331,0.107,0.0,0.187,0.927,164.449,197133,4
No Brain No Pain,1KQhnGdKYzo23w6DhwsyrE,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,X-Static (Expanded Edition),7,0,False,0.589,0.685,7,-7.269,1,0.177,0.277,0.0,0.246,0.9,162.326,175160,4
Somewhere Only We Know,66ozt5nRmGfQWRqDdkJvk3,Keane,53A0W3U0s8diEn9RhXQhVz,we broke up,2,0,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.365,172.01,236160,4
Those Eyes,0jlxIjazDZQtxlng8BPO3z,New West,69bG9tC62d8oTFC9aTTosn,we broke up,1,0,False,0.594,0.35,4,-8.295,1,0.0285,0.711,1.48e-05,0.318,0.232,120.015,220750,3
Angel Baby,4QMJoIKvvZ6XSVmsgcTrUW,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,we broke up,1,0,False,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,220780,4
UNDERSTAND,4IoLZ76vginMFq4OcDYeBg,keshi,3pc0bOVB5whxmD50W79wwO,we broke up,3,0,False,0.379,0.208,5,-13.858,1,0.0426,0.94,1.05e-06,0.114,0.163,82.085,150520,3
LIMBO,2HpDmQylU6ANHRsBcTEBEi,keshi,3pc0bOVB5whxmD50W79wwO,we broke up,1,0,True,0.578,0.367,8,-11.796,1,0.0366,0.88,7.73e-05,0.137,0.0872,129.923,212785,4
Tattoo,6E4jlbHDIBj85VXmdoF12W,Loreen,49aaHxvAJ0tCh0F15OnwIl,we broke up,1,0,False,0.545,0.779,3,-6.235,0,0.0751,0.243,1.66e-06,0.123,0.303,150.002,183375,4
Here With Me,5wVoYIFpUcfVN52cd7lEz3,d4vd,5y8tKLUfMvliMe8IKamR32,we broke up,1,0,False,0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023,242485,4
Sleep Well,6SxGOYJLGPM05f7ymlaxB7,d4vd,5y8tKLUfMvliMe8IKamR32,we broke up,1,0,False,0.413,0.375,8,-9.569,1,0.0321,0.821,7.12e-06,0.141,0.171,154.977,175875,3
One Of The Girls,5UE2cNxtvKmBQIUfVr4DCM,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,we broke up,25,0,False,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31e-06,0.151,0.19,84.581,244685,4
Heather,0bYYTIYTMB5zLnwaz5JCaY,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,we broke up,4,0,False,0.357,0.425,5,-7.301,1,0.0331,0.586,0.0,0.322,0.273,102.074,198040,3
Call Out My Name,6egy14MKeUeUZbUz1piKEw,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,we broke up,6,0,False,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,228373,3
I'm Not The Only One,6eZ4Dsfw9iuR8MAHkAFG57,Sam Smith,2wY79sveU1sp5g7SokKOiI,we broke up,2,0,False,0.684,0.487,5,-5.887,1,0.0367,0.495,4.57e-06,0.0821,0.456,81.997,239427,4
Control,7EReWdJ21FDeiiTHSmt4wA,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,we broke up,0,0,False,0.6,0.465,4,-4.951,1,0.0314,0.643,1.48e-06,0.149,0.0682,113.811,230880,4
traitor,3spy1O0P49yuC4Ex1Nr6m1,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,we broke up,0,0,False,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,229227,4
Ghost,4govrQHgVLjn2wkn1xUZem,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,we broke up,1,0,False,0.604,0.741,2,-5.571,1,0.0475,0.178,3.49e-05,0.409,0.473,153.947,153190,4
deja vu,6omrNXX7CVXuMBQmOLxUff,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,we broke up,3,0,True,0.439,0.61,9,-7.236,1,0.116,0.593,1.07e-05,0.341,0.172,181.088,215508,4
Strawberries & Cigarettes,4vmtsv77PCSCJbJ43semIv,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,we broke up,0,0,False,0.578,0.538,9,-8.676,1,0.0835,0.162,0.0,0.0759,0.25,83.909,201539,4
Malibu Nights,0Ra4N5NOE3nEaS9i8lxgn2,LANY,49tQo2QULno7gxHutgccqF,we broke up,0,0,False,0.559,0.422,11,-11.89,1,0.193,0.702,1.95e-06,0.0853,0.191,74.003,286928,4
Off My Face,0hY9PIU471tYpPOgXZqZKM,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,we broke up,0,0,False,0.428,0.228,4,-8.686,1,0.0338,0.923,0.0,0.104,0.584,87.948,156468,4
Until I Found You - Em Beihold Version,0COPd0B3D9SDTgHq14lVJ4,Stephen Sanchez,5XKFrudbV4IiuE5WuTPRmT,we broke up,0,0,False,0.551,0.551,10,-5.339,1,0.0286,0.777,0.0,0.202,0.344,101.19,176440,3
On My Love - Sped Up,5iBrvbEZhuvg6YLwrKJ9EM,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Sped Up),25,0,False,0.471,0.73,0,-4.847,0,0.042,0.0878,0.00702,0.121,0.273,140.612,195048,4
On My Love - Slowed Down,2L9T1gjyWIksRqIgbu17nh,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Sped Up),14,0,False,0.482,0.653,8,-5.823,0,0.0492,0.25,0.000962,0.066,0.199,109.453,250776,4
On My Love - Nightcore Remix,2Da5psDjUOUPPOCNkmTgSb,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Sped Up),25,0,False,0.494,0.684,11,-4.982,0,0.0376,0.109,0.00123,0.253,0.375,132.159,208051,4
On My Love,0K6iKgHPPhAb4Acmg9aD77,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Sped Up),55,0,False,0.492,0.688,10,-4.989,0,0.046,0.0724,0.0029,0.0881,0.316,123.069,222912,4
Baby Queen,0dFwiyWPwC2yML3ZH7B56V,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Baby Queen,48,0,False,0.533,0.855,0,-4.747,1,0.0388,0.00186,0.375,0.0567,0.464,75.011,220106,4
Sweet,0ZWQmP2oi3rHYvJZngIJLU,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Sweet,55,0,False,0.487,0.507,6,-9.328,1,0.0283,0.351,0.794,0.221,0.11,96.215,252576,4
Ms. Jackson - Radio Mix,4q8PNDzc3uXUutQ5Eshl5y,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,42,0,False,0.846,0.791,4,-5.731,0,0.251,0.171,0.0,0.0629,0.628,94.929,245600,4
Ms. Jackson - Instrumental,7f5EfIjG8bWxe5fRxD46t0,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,29,0,False,0.874,0.596,4,-6.736,0,0.112,0.0172,0.913,0.0687,0.81,94.989,274053,4
Ms. Jackson - Mr. Drunk Remix,7ltwiz8OGcp2LqJxmZq8lY,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,8,0,True,0.751,0.645,6,-4.114,0,0.366,0.0282,0.0,0.0339,0.715,189.481,285514,4
Ms. Jackson - Acappella,7IiYqM150JjM0HnJkxoXrj,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,6,0,True,0.713,0.493,2,-10.816,1,0.921,0.516,0.0,0.693,0.726,93.361,234600,4
Sole Sunday (feat. Goodie Mob) - Radio Mix,3I247nnxDohCECHQpoB13t,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,9,0,False,0.787,0.728,4,-6.319,0,0.363,0.129,0.0,0.461,0.164,96.891,281505,4
Sole Sunday (feat. Goodie Mob) - Dirty Mix,2809LRKK6gYjsM54xqW7UH,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,14,0,True,0.784,0.731,4,-6.308,0,0.365,0.131,0.0,0.421,0.202,96.932,279647,4
Sole Sunday - Instrumental,3uOhBQgvJf8av4mr4tELpL,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,9,0,False,0.744,0.361,4,-8.381,0,0.101,0.0161,0.805,0.352,0.149,96.89,282125,4
Sole Sunday (feat. Goodie Mob) - A cappella,54SEp2S0uATaWOmSWA1d3B,Outkast,1G9G7WwrXka3Z1r7aIDjI7,Ms. Jackson / Sole Sunday,4,0,True,0.743,0.229,4,-20.715,1,0.917,0.562,0.0,0.345,0.58,96.101,256819,3
Spaceman,2wE6coS7hZNPJnfxA1TKsJ,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,20,0,False,0.572,0.622,5,-10.479,1,0.03,0.161,0.142,0.121,0.353,120.356,240533,4
People,6DJglFly4sOPbtzNg2naUo,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,16,0,False,0.272,0.506,0,-11.752,1,0.0311,0.0165,0.33,0.0676,0.262,129.478,319693,3
I Would Find You,3HVOuGrTwGAl6k3Ifr63tB,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,16,0,False,0.303,0.409,0,-13.182,1,0.0355,0.228,0.00974,0.0719,0.144,107.737,352360,4
Here We Are,3tJT8uPdXq2pGB2OoqVtPD,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,14,0,False,0.352,0.515,0,-11.623,1,0.0346,0.179,0.526,0.315,0.163,111.287,256907,4
Hustler,58QJnrTMtAWubppUFDAtpR,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,16,0,False,0.16,0.93,7,-10.14,1,0.263,0.00104,0.0387,0.85,0.457,176.502,195867,4
Next,0JEomOBpnQCCOiNeYA3nHk,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,15,0,False,0.277,0.755,2,-10.654,1,0.0545,0.0025,0.00976,0.0785,0.431,131.527,327773,4
Nickel & Dime,5W1wEkpzoGWivVJBFIYi8v,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,17,0,False,0.318,0.871,11,-9.172,1,0.0369,0.00047,0.833,0.34,0.511,98.588,253067,5
Karma,05aacXzlYoJCW4JGyEVSJN,Journey,0rvjqX7ttXeg3mTy8Xscbt,Next,14,0,False,0.182,0.845,9,-9.695,0,0.0879,0.000222,0.604,0.313,0.367,89.49,307120,4
Everything But You (feat. A7S) - COASTR. Remix,3UV84oAOS61nSdmgixieGR,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Everything But You (feat. A7S) [COASTR. Remix],24,0,False,0.622,0.799,6,-3.061,1,0.0581,0.242,0.0,0.165,0.389,125.012,241933,4
Let It Be Me - Steve Aoki Remix,2jnR4UBdOjOGMkUWPMD5yM,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,Let It Be Me (Steve Aoki Remix),18,0,False,0.668,0.871,4,-2.834,0,0.0347,0.0575,2.6e-06,0.108,0.168,123.972,220645,4
PRADAX,3tVizwFnSJAosR7TaQme5L,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PRADAX,35,0,False,0.511,0.667,4,-6.078,0,0.063,0.296,0.0,0.0785,0.653,134.994,199013,3
Georgia - Live at Sydney Opera House,352fUC91RxPM0HPCNoNYEN,Vance Joy,10exVja0key0uqUkk6LJRT,Live at Sydney Opera House,33,0,False,0.564,0.741,11,-6.748,1,0.0704,0.635,0.0,0.803,0.512,143.089,268920,4
Clarity - Live at Sydney Opera House,1Yaao6pXYoZv8llV1TdN0y,Vance Joy,10exVja0key0uqUkk6LJRT,Live at Sydney Opera House,7,0,False,0.659,0.874,0,-5.372,1,0.0886,0.267,0.0,0.838,0.557,125.044,264993,4
Catalonia - Live at Sydney Opera House,2XI8vOjkKL0ClhXEmFGg3R,Vance Joy,10exVja0key0uqUkk6LJRT,Live at Sydney Opera House,7,0,False,0.748,0.847,7,-5.302,1,0.048,0.34,0.0,0.772,0.614,102.048,233616,4
Turn On The Lights again.. (feat. Future & Fred again..) - Solomun Remix,5NOeshi6lnnxSgK2aBsL7q,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,Turn On The Lights again.. (feat. Future & Fred again..) [Remixes],29,0,False,0.761,0.715,11,-7.257,0,0.0597,0.00241,0.481,0.0794,0.38,128.016,357088,4
Turn On The Lights again.. (feat. Future & Fred again..) - Anyma Remix,4ptnQ0kQnN1U1Ig8TSslj6,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,Turn On The Lights again.. (feat. Future & Fred again..) [Remixes],66,1,False,0.683,0.825,7,-6.175,1,0.0424,0.000833,0.727,0.232,0.0451,126.023,253433,4
