name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Static,4OmfWzukSVD140NiAIEjem,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,78,1,True,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,156507,5
Helmet,0DmkBOGgEWMbUJlL6VwwF2,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,65,0,True,0.612,0.675,9,-6.518,0,0.0231,0.0994,0.0,0.217,0.763,97.04,201547,4
Mercury,6uVZddXkgQIArp8myEHs4x,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,63,0,True,0.699,0.75,9,-6.481,0,0.0542,0.543,0.0137,0.333,0.887,151.035,295413,3
Buttons,4CzLJ2wsrk1QdhXXuT16gx,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,55,0,False,0.779,0.372,9,-6.252,1,0.0284,0.195,0.000324,0.702,0.327,129.968,184973,4
Bad Habit,4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,82,1,True,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,232067,4
2Gether (Enterlude),6rTqYkpXwKMv8sBvWB6Fl4,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,49,0,False,0.438,0.412,6,-9.75,0,0.0275,0.8,0.0,0.267,0.413,88.977,50427,3
Cody Freestyle,2kk2trjT2JXhEHtCnz9FWA,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,53,0,True,0.213,0.305,0,-11.88,1,0.0299,0.176,0.762,0.115,0.058,80.067,240080,4
Amber,5Z4EEIaSzeRmYze3W47S1k,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,53,0,False,0.507,0.396,6,-7.637,1,0.0251,0.704,0.00115,0.162,0.366,89.908,173520,4
Sunshine (feat. Fousheé),2FPmvXIMpjgzJQbUeJo8Iv,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,57,0,False,0.695,0.69,1,-5.805,0,0.0233,0.0328,0.697,0.113,0.741,92.977,293427,4
Give You the World,0J119Oas2ox6JTTHUGZxHN,Steve Lacy,57vWImR43h4CaDao012Ofp,Gemini Rights,65,0,True,0.574,0.369,0,-9.251,0,0.0262,0.83,0.234,0.0976,0.41,73.013,273787,4
Till The End - Live,0k2u5jKvwBreuGbztRU1cP,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),29,0,False,0.499,0.74,3,-6.97,0,0.0585,0.129,1.22e-05,0.879,0.642,110.694,306351,4
Hold The Line - Live,5BifMyOuVsa3b7Gj6W0CJv,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),27,0,False,0.473,0.867,5,-6.068,0,0.0587,0.0203,4.1e-06,0.812,0.814,142.688,255262,3
Pamela - Live,5PnNJSj4EKIM98DV6CxQ5w,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),27,0,False,0.512,0.751,0,-6.904,1,0.0585,0.179,0.000343,0.954,0.533,97.222,371576,4
Kingdom Of Desire - Live,10fU2CaIOLUo37kSrmK5jO,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),24,0,False,0.391,0.681,8,-6.783,1,0.0341,0.031,8.09e-05,0.302,0.423,163.71,493550,4
White Sister - Live,3hZAo4t3eE7ViTGj9uGsil,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),23,0,False,0.363,0.761,1,-7.797,1,0.0523,0.00349,0.0621,0.684,0.371,136.03,568208,4
You Are The Flower - Live,1DGa2TSv9tgV2tpjl25WiG,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),24,0,False,0.643,0.683,0,-8.422,0,0.0814,0.144,0.000454,0.645,0.764,88.993,315765,4
I Won't Hold You Back - Live,5qi3e4QBM9bfWkpG4EjONk,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),22,0,False,0.508,0.442,0,-8.737,0,0.0286,0.419,4.68e-06,0.757,0.155,102.227,336174,4
Stop Loving You - Live,28vDGi7WPtD8XFexEXfsoP,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),24,0,False,0.576,0.77,0,-7.392,1,0.0526,0.108,4.1e-05,0.966,0.637,99.936,361592,4
Band Introductions - Live,6kFYnC7iiT1QA9iue1hm9V,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),19,0,True,0.643,0.245,6,-18.973,1,0.898,0.882,0.0,0.665,0.31,98.755,207536,3
Home Of The Brave - Live,12s5K1vVqKv87uqSPUM3Qk,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),21,0,False,0.397,0.802,8,-6.765,1,0.0639,0.00255,0.000854,0.738,0.323,155.9,486533,4
Rosanna - Live,63EELXMlhLVyQQvOMAAZS9,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),23,0,False,0.428,0.788,7,-8.141,0,0.0497,0.0169,0.0147,0.728,0.549,81.22,426730,4
With A Little Help From My Friends - Live,7EjeGVCcWoBFvtvrg44Aiv,TOTO,0PFtn5NtBbbUNbU9EAmIWF,With A Little Help From My Friends (Live),26,0,False,0.314,0.704,9,-8.117,1,0.062,0.0511,0.000481,0.75,0.204,125.532,371227,3
KRYPTONITE,3kqc6Hv2nKJQxa4E9KARJq,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,62,0,False,0.474,0.711,10,-3.546,0,0.0522,0.0308,1.13e-05,0.278,0.331,134.046,182320,4
TORE UP,6oTZCn2Wp55AbjcmhkiOfk,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,63,0,False,0.534,0.819,11,-4.329,1,0.038,0.0012,0.0011,0.112,0.0806,154.994,126987,4
BROTHER STONE (FEAT. KODAK BLACK),51KPr8se6FIn1T4WECvoKS,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,60,0,True,0.83,0.53,1,-6.374,1,0.325,0.0733,0.0,0.107,0.541,157.009,202840,4
ATTITUDE (FEAT. CHARLIE WILSON & CASH COBAIN),2StLVmvyGXq4tzlpWZiUh3,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,59,0,True,0.643,0.678,2,-5.505,1,0.0416,0.0175,0.0,0.145,0.469,155.063,161053,4
BANDIT,4Zu3P22LxNRhCi7FiLsQ53,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,59,0,True,0.68,0.794,2,-4.534,1,0.0414,0.00585,0.0,0.473,0.111,130.109,147707,4
GLOCK,6BquHLBPxtDrkqfP3GhLT5,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,58,0,True,0.61,0.619,4,-6.928,1,0.0613,0.0997,0.0,0.444,0.277,76.006,228560,4
ICE AGE (FEAT. TRAVIS SCOTT),5tiA9HRkq6LFrdIOKID2Ki,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,59,0,True,0.767,0.697,11,-5.877,0,0.0507,0.169,0.0,0.102,0.526,153.991,218200,4
4X4,3Z6kQYHzeG96iXrxeps61n,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,58,0,True,0.481,0.595,8,-5.57,1,0.044,0.0188,7.54e-05,0.121,0.0546,129.922,202747,4
PURPLE RAIN (FEAT. FUTURE & METRO BOOMIN),6KmmJzLareQcfi5kiepi3m,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,59,0,True,0.391,0.583,7,-4.929,0,0.0899,0.288,3.98e-06,0.277,0.277,170.109,207587,4
NEW DROP,0A189BUGs0WHvEA09bWdA6,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,63,0,True,0.757,0.628,4,-6.715,0,0.101,0.189,0.0209,0.221,0.321,119.98,217333,4
BACKSTREETS (FEAT. TEEZO TOUCHDOWN),3eQgb4w8eoHy6eYYjamSUj,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,58,0,True,0.748,0.572,9,-5.343,1,0.0505,0.224,0.0,0.173,0.693,130.018,197667,4
DEEP IN THE WATER,4VVn1fNt23fj59s74Kcykg,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,56,0,True,0.684,0.547,7,-5.332,0,0.0375,0.345,0.000152,0.11,0.115,124.076,170333,4
INSIDE (FEAT. TRAVIS SCOTT),02p79mNhUhuHSFShoF4pVf,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,57,0,True,0.774,0.497,1,-5.515,0,0.0369,0.215,0.0,0.0778,0.692,120.84,250200,4
5 TO 10,1P9I2fgRkFzlIRUN0oeJN1,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,56,0,True,0.72,0.617,5,-5.16,1,0.0358,0.35,0.0,0.148,0.387,128.055,193627,4
LAST LAUGH,6irOaTg2dB46xaMZDBdBYt,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,53,0,True,0.666,0.642,8,-4.363,0,0.0425,0.0491,5.94e-05,0.142,0.112,120.02,241493,4
HARDSTONE NATIONAL ANTHEM,73nwyMMP71a2MIjpTLrMzq,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,51,0,True,0.336,0.581,0,-6.003,1,0.0371,0.208,2.74e-06,0.172,0.0419,78.467,161227,4
ROCKSTAR GIRL,2gmjFAF7EOxVOc714fNKnO,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,57,0,True,0.764,0.777,7,-4.83,1,0.0298,0.0796,0.0,0.149,0.398,119.006,177600,4
LOVE IS A DRUG,2ZZMbEXXq9hPReD2alSNxD,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,61,0,True,0.805,0.826,11,-3.925,0,0.0534,0.00692,0.00666,0.154,0.639,142.99,188067,4
DONNY DARKO (FEAT. LIL UZI VERT),4Uho2PKf7lBRYfRasw1J0n,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,64,0,True,0.759,0.793,1,-3.332,1,0.104,0.0327,0.0,0.0978,0.467,141.978,116733,4
GEEKED UP (FEAT. YEAT),16vvJmnrondzmZjEBThA0T,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,66,0,True,0.623,0.797,10,-4.451,0,0.0565,0.0105,0.0,0.142,0.244,160.027,157613,4
When The Sun Goes Down,45H0WOrAvVebeyP2Vp9Nvf,Bad Bambino,1f0Emrn6zU8UKHeLfxy7Mc,When The Sun Goes Down,3,1,False,0.725,0.787,5,-6.372,0,0.179,0.197,5.78e-06,0.211,0.861,110.984,241622,4
When The Sun Goes Down - Funk Boogie Remix,6m455Y2skBMUV7ttoUBZT0,Bad Bambino,1f0Emrn6zU8UKHeLfxy7Mc,When The Sun Goes Down,0,1,False,0.834,0.841,10,-6.594,1,0.0812,0.215,0.000475,0.342,0.796,110.976,230270,4
Fool for Love,3g0XVm6ZTWHbtTTfKhmMo7,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Fool for Love,25,0,False,0.619,0.758,5,-6.285,1,0.0367,0.598,0.192,0.113,0.215,90.993,274707,4
Mari Mari,1Xsr0gEVjs8xZPQDVFpiam,Los Legendarios,0n6sKrG0xKAf8xmdqeNGke,Mari Mari,38,0,False,0.777,0.835,10,-3.988,0,0.0675,0.0749,6.04e-06,0.155,0.855,165.917,239947,4
Arch & Point,6h6R863SwTV4xCCIKfCLbQ,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 2,25,0,False,0.564,0.531,2,-6.55,1,0.0582,0.035,8.78e-05,0.324,0.188,157.957,198646,3
...All,1zmEfi8ClR6bMR9vKaydIc,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 2,18,0,True,0.586,0.829,9,-5.203,1,0.0683,0.197,0.00289,0.072,0.383,139.87,239425,4
Broads,4pJgh9wFnWGKr4d033fM0A,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 2,14,0,False,0.516,0.674,5,-6.812,0,0.0586,0.0198,9.41e-06,0.346,0.492,175.947,233610,4
Lay Your Hands On Me,4oNktvBDV8PNZqZh6MgwZ3,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,50,0,False,0.259,0.912,2,-5.665,1,0.0728,0.0268,1.98e-06,0.241,0.283,99.738,358760,4
Bad Medicine,72hcFp4tYkd3dbNA9dZ3Pv,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,68,1,False,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642,316707,4
Born To Be My Baby,50ZpPgU81payZxI2H7QXNM,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,62,0,False,0.534,0.959,7,-4.289,1,0.0379,0.0089,0.0,0.347,0.756,131.278,280107,4
Living In Sin,4urd42euwvihhC3j1G8Jt2,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,48,0,False,0.267,0.793,4,-7.12,1,0.0415,0.0247,0.0,0.0634,0.526,174.118,279053,4
Blood On Blood,3e8Tr6rsHLNeoUwYCLZgvy,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,47,0,False,0.363,0.925,2,-5.524,1,0.0583,0.00818,8.2e-05,0.126,0.48,138.398,376720,4
Homebound Train,0lpO3IGJhbk6MJfqiep0dt,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,28,0,False,0.262,0.983,9,-6.101,1,0.156,0.000731,0.00108,0.302,0.251,113.275,310667,4
Wild Is The Wind,7LQne9hqD78jDnYfZjdecR,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,39,0,False,0.49,0.91,0,-5.266,1,0.0459,0.0446,0.0,0.0455,0.315,117.877,308973,4
Ride Cowboy Ride,0tKYJd4vSeYKPzzR77KkCw,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,31,0,False,0.569,0.356,2,-22.41,1,0.0409,0.908,0.89,0.87,0.88,115.124,84947,4
Stick To Your Guns,6S8IAj91PhfKOfAaPpZv8T,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,39,0,False,0.404,0.737,2,-5.667,1,0.0304,0.0372,0.0,0.171,0.379,140.704,285400,4
I'll Be There For You,07HqIg8BnB1lJElnw2ZiSR,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,68,1,False,0.437,0.727,2,-5.432,1,0.0293,0.0532,0.0,0.103,0.233,73.029,346587,4
99 In The Shade,4JAykrW2Drrl6GlL9xOvkm,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,31,0,False,0.366,0.979,5,-4.383,1,0.0518,0.00332,0.0,0.386,0.716,146.519,269893,4
Love For Sale,3qWU9CtNOpdWqBh9RuJntK,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,27,0,False,0.394,0.685,9,-11.742,1,0.0629,0.304,0.0,0.336,0.962,158.797,241787,4
The Boys Are Back In Town,1a9n9JqL1mpS4f73KsckbX,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,32,0,False,0.428,0.965,7,-4.58,1,0.0674,0.000489,1.67e-05,0.308,0.512,77.624,245187,4
Love Is War,0zQBI6gYMPXEVknBR9dxiZ,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,26,0,False,0.448,0.932,10,-3.883,1,0.0566,0.0254,0.0,0.442,0.592,123.397,254693,4
Born To Be My Baby - Acoustic Version,4SMMuL8N4I9ss7mWxNXyyK,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,36,0,False,0.434,0.47,8,-10.599,0,0.0304,0.698,0.0,0.221,0.49,126.749,293640,4
Homebound Train - Demo,6vNnZF9xwJwjXmsAH9S7xy,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,20,0,False,0.286,0.915,9,-6.268,1,0.119,0.039,0.00139,0.115,0.237,111.463,392533,4
Judgement Day - Demo,2iYyMkRZsLW8PFy0Xf8rzP,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,20,0,False,0.397,0.919,11,-4.504,0,0.0648,0.00312,0.016,0.186,0.383,130.263,258467,4
Full Moon High - Demo,2BHikWBsQRaBsuDH0SzgQc,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,21,0,False,0.317,0.914,11,-5.388,0,0.0959,0.00481,2.56e-06,0.15,0.511,140.2,282493,4
Growing Up the Hard Way - Demo,0GoeixHavYrdD3G8UKR1Ji,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,20,0,False,0.36,0.94,6,-3.916,0,0.119,0.009,0.0,0.162,0.38,126.828,331973,4
Let's Make It Baby - Demo,5HNyLn7aOm6am3rEDWiQgJ,Bon Jovi,58lV9VcRSjABbAbfWS6skp,New Jersey - Deluxe Edition,20,0,False,0.303,0.666,10,-7.227,0,0.0402,0.0343,1.34e-05,0.108,0.411,106.004,356240,4
Tyler Herro,4DuUwzP4ALMqpquHU0ltAB,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Tyler Herro,61,0,True,0.794,0.756,5,-7.16,0,0.136,0.11,0.0,0.247,0.775,123.066,156498,4
Put It On Da Floor Again (Continued) (feat. Cardi B),4TYLdoKFwfnFHrgsTH0bit,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Put It On Da Floor Again (Continued) (feat. Cardi B),33,0,True,0.755,0.621,1,-6.506,1,0.35,0.0275,0.0,0.0667,0.51,167.058,240359,4
No Es Sólo Un Juego - The Official Concacaf Gold Cup 2023[TM] Theme,7CKoaV13hpfEtlWQyvIe4N,Akon,0z4gvV4rjIZ9wHck67ucSV,No Es Sólo Un Juego (The Official Concacaf Gold Cup 2023[TM] Theme),35,0,False,0.712,0.904,7,-2.913,1,0.0335,0.0233,0.0,0.349,0.674,124.068,167067,4
Tainted Love,34alIUgzneLuUzTO1k5BDa,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,New Wave Hits Of The 80s,25,0,False,0.573,0.351,0,-11.498,0,0.0463,0.344,0.0,0.528,0.693,144.672,160507,4
Red Red Wine,4GSr1p9QDIxWzdZOyDLewO,UB40,69MEO1AADKg1IZrq2XLzo5,New Wave Hits Of The 80s,26,0,False,0.845,0.331,1,-14.539,1,0.0605,0.00309,7.7e-06,0.249,0.805,89.124,181747,4
"The Look Of Love, Pt.1",3MGS49GxOfz0TQTBgXGgn1,ABC,2s79xe5F6eUQkjwjww27Fh,New Wave Hits Of The 80s,21,0,False,0.721,0.62,9,-14.549,0,0.0804,0.163,0.000163,0.289,0.96,120.763,208773,4
The Promise,3Z160eusBGRcQ1xwkoyJBa,When In Rome,3jOO5nZ2XPmc232rNjzqJy,New Wave Hits Of The 80s,40,0,False,0.627,0.742,0,-14.919,1,0.0429,0.0928,3.47e-05,0.0574,0.403,118.028,219720,4
"De Do Do Do, De Da Da Da",7c3qSepaJ0r7WJLi5yZe4A,The Police,5NGO30tJxFlKixkPSgXcFE,New Wave Hits Of The 80s,37,0,False,0.785,0.422,9,-12.639,1,0.0561,0.0629,0.049,0.315,0.873,147.839,246760,4
Our Lips Are Sealed,3BLu4wBLbFCRcFP6Zs6Sqo,The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,New Wave Hits Of The 80s,21,0,False,0.621,0.717,8,-12.052,1,0.0502,0.0208,1.21e-06,0.0461,0.966,131.236,165173,4
(Keep Feeling) Fascination - Remastered,7KdhgEzP1kMieZCDLeGjUI,The Human League,1aX2dmV8XoHYCOQRxjPESG,New Wave Hits Of The 80s,20,0,False,0.698,0.481,0,-12.185,1,0.0709,0.161,2.41e-06,0.134,0.697,118.134,222933,4
White Wedding,35i19j4Zz7WaL5KozRHjyQ,Billy Idol,7lzordPuZEXxwt9aoVZYmG,New Wave Hits Of The 80s,49,0,False,0.641,0.671,9,-11.764,1,0.0354,0.0171,0.00178,0.361,0.782,147.338,252320,4
Steppin' Out,2ssOO1FEH4emVHOKPQnnkU,Joe Jackson,6KOqPxwfNAmZPkiCnDE9yT,New Wave Hits Of The 80s,25,0,False,0.578,0.408,11,-12.659,1,0.0335,0.0188,0.0086,0.0951,0.627,159.526,257400,4
Karma Chameleon,6G0Mzz8FtqAyfeHEeUd0XQ,Culture Club,6kz53iCdBSqhQCZ21CoLcc,New Wave Hits Of The 80s,24,0,False,0.673,0.52,10,-14.164,1,0.0405,0.184,0.0,0.115,0.953,91.992,240253,4
Destination Unknown,3zOeueIyWEHCPhDz6C8LE7,Missing Persons,5CT7RBitS0e0u78T8tRBWQ,New Wave Hits Of The 80s,19,0,False,0.71,0.556,5,-12.997,1,0.0563,0.0356,0.00152,0.0743,0.304,120.825,214693,4
Radio Free Europe,5MrszUHzojZi1IVWwAKgeg,R.E.M.,4KWTAlx2RvbpseOGMEmROg,New Wave Hits Of The 80s,18,0,False,0.369,0.765,1,-11.232,0,0.0457,0.00297,0.0156,0.125,0.73,155.462,244640,4
"If You Leave - From ""Pretty In Pink""",7uy5F6ew6XnDZHNzzfmguZ,Orchestral Manoeuvres In The Dark,7wJ9NwdRWtN92NunmXuwBk,New Wave Hits Of The 80s,22,0,False,0.643,0.623,0,-12.846,1,0.0325,0.0646,0.0785,0.0845,0.864,120.364,265200,4
Mexican Radio,5JsHic8BkPohK270w11Zn8,Wall Of Voodoo,6zPcUezmkw9aGjoRlBxYxw,New Wave Hits Of The 80s,28,0,False,0.498,0.669,0,-13.223,1,0.0346,0.0178,0.000638,0.406,0.55,164.685,248867,4
One Thing Leads To Another,48myY4UHV6LqvDYlrvxvMq,The Fixx,53RkHTcl0SJZjpzqogkBf4,New Wave Hits Of The 80s,20,0,False,0.783,0.829,5,-11.437,0,0.0422,0.149,5.37e-06,0.0894,0.965,136.756,198387,4
Come On Eileen,6GGt1NhdQ00KnE8jkCYdrR,Dexys Midnight Runners,4QTVePrFu1xuGM9K0kNXkk,New Wave Hits Of The 80s,21,0,False,0.467,0.588,0,-11.191,1,0.0388,0.31,2.44e-06,0.129,0.929,107.837,247120,4
Dance Hall Days,28uHDku5kp3tF6sGc6JNEL,Wang Chung,6Zh3xrWlA0SA9Fsfj9AVwm,New Wave Hits Of The 80s,24,0,False,0.678,0.642,0,-12.64,1,0.041,0.266,0.0127,0.243,0.498,102.654,239173,4
Don't You (Forget About Me) - Remastered 2001,01AoAvtUQea6KkZSXDhvON,Simple Minds,6hN9F0iuULZYWXppob22Aj,New Wave Hits Of The 80s,38,0,False,0.667,0.622,2,-12.564,1,0.0274,0.0782,0.0464,0.312,0.666,111.262,260067,4
Shattered Dreams - Remastered 2008,5NDPZ6STaDK0L0kqIBLjq2,Johnny Hates Jazz,6zpPKMhpOoG646kJgZ7RKf,New Wave Hits Of The 80s,19,0,False,0.653,0.527,10,-14.777,1,0.0329,0.0348,4.21e-05,0.254,0.823,121.318,206653,4
Only The Lonely,31MtjOYcZds81Va4D618JU,The Motels,6scOultrkXrQsClcbGKM7e,New Wave Hits Of The 80s,23,0,False,0.641,0.329,8,-16.677,1,0.0375,0.0482,0.00193,0.0814,0.652,115.764,196360,4
The Vapors,7mnJgJhtuBEMRNoERn1OOa,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Sail Out,51,0,False,0.612,0.494,11,-10.365,0,0.0606,0.0123,2.7e-05,0.102,0.147,147.964,210773,4
Bed Peace,5Ck3e6z1bcSCes5gdo0Ddt,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Sail Out,74,1,True,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,256080,4
Stay Ready (What A Life),5nkUIVKqOqdpB6ApKgEMkv,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Sail Out,76,1,True,0.347,0.493,8,-11.548,0,0.29,0.455,0.00366,0.127,0.308,82.887,382760,4
WTH,1kuNRcIImZO3vGTBAwSN06,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Sail Out,48,0,True,0.412,0.486,10,-7.479,0,0.0599,0.321,1.05e-05,0.0947,0.464,89.222,199187,4
The Worst,2wBCrtJS3E3TimRZ5MElTI,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,Sail Out,72,1,True,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.143,0.123,94.895,254493,4
