name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Grand Pappy Du Plenty - 2002 Digital Remaster,0R8X7yviAZBi8iTcWH4fH4,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,26,0,True,0.54,0.481,0.0,-13.165,1.0,0.0405,0.584,0.892,0.378,0.103,85.307,254573.0,4.0
Get Up And Jump - Demo Version,0Nbq9Y7FF1xXXHAta47Dzq,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,24,0,True,0.565,0.907,9.0,-8.596,0.0,0.0643,0.00211,0.000147,0.114,0.599,126.987,157467.0,4.0
Police Helicopter - Demo Version,5dikqj9yWSRUhLkXMXmuqU,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,23,0,True,0.477,0.935,11.0,-7.926,0.0,0.17,0.0155,0.447,0.0577,0.673,145.208,72227.0,4.0
Out In L.A. - Demo Version,1SVTZJAXslouRaIsxmdUz7,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,25,0,True,0.587,0.963,11.0,-5.357,1.0,0.102,0.000297,0.00104,0.0501,0.729,126.509,116067.0,4.0
Green Heaven - Demo Version,5LyAZwfPA9QtsoQgCrZhXE,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,24,0,True,0.67,0.821,9.0,-6.761,1.0,0.128,0.457,0.886,0.345,0.707,90.532,230467.0,4.0
What It Is (AKA Nina's Song) - Demo Version,2yqPd7tLYAN0V4rzUIRUxh,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,24,0,True,0.658,0.598,2.0,-12.971,1.0,0.184,0.747,0.144,0.143,0.875,109.663,237867.0,4.0
A Year Ago - Acoustic,1J5Ne35kjDK1babqq9AsUc,James Arthur,4IWBUUAFIplrNtaOHcJPRM,A Year Ago (Acoustic),53,0,False,0.423,0.333,8.0,-9.155,1.0,0.0337,0.785,0.0,0.111,0.291,111.865,181920.0,4.0
A Year Ago,5XKDLdOohOY4FLb5mHmcxR,James Arthur,4IWBUUAFIplrNtaOHcJPRM,A Year Ago (Acoustic),38,0,False,0.548,0.474,8.0,-8.743,1.0,0.0446,0.587,0.0,0.121,0.261,119.986,170830.0,4.0
I'm The Man,3LmuxO8mh3wwIfRUqHJFFy,50 Cent,3q7HBObVc0L8jNeTe5Gofh,I'm The Man,67,0,True,0.79,0.45,8.0,-7.571,0.0,0.195,0.335,0.0,0.125,0.273,98.064,235703.0,4.0
Pretty Brown (feat. Lil Baby & Rylo Rodriguez),2okwe0FT7oR150QcIWde38,YTB Fatt,1t22AdiJ8P9eXOnoJ8xPJT,Pretty Brown (feat. Lil Baby & Rylo Rodriguez),55,0,True,0.635,0.531,1.0,-9.745,0.0,0.347,0.0975,0.0,0.329,0.714,157.938,206640.0,5.0
TRUSTFALL,4FWbsd91QSvgr1dSWwW51e,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,68,0,False,0.636,0.888,8.0,-3.889,1.0,0.0945,0.00162,0.000216,0.147,0.25,122.032,237200.0,4.0
Light Switch - Tiësto Remix,5IczhYC3YVI2IwxoJJoCmb,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Light Switch (Tiësto Remix),40,0,False,0.7,0.832,1.0,-4.969,1.0,0.0539,0.000421,0.464,0.278,0.533,129.983,170769.0,4.0
No Church In The Wild,7r6PigmGzlB3YPB7wvBBbi,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,73,1,True,0.654,0.75,8.0,-7.509,0.0,0.105,0.244,0.0178,0.167,0.557,92.773,272507.0,4.0
Lift Off,4TRUsIZw92IhJjAtxtiC4e,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,54,0,True,0.404,0.784,2.0,-7.584,0.0,0.123,0.188,0.00178,0.165,0.289,179.439,266253.0,3.0
Ni**as In Paris,1auxYwYrFRqZP7t3s7w4um,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,81,1,True,0.789,0.858,1.0,-5.542,1.0,0.311,0.127,0.0,0.349,0.775,140.022,219333.0,4.0
Otis,14I61w6cyYUHiV2n28IYdP,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,68,1,True,0.754,0.631,7.0,-4.751,0.0,0.307,0.552,0.0,0.5,0.432,94.577,178213.0,4.0
Gotta Have It,2aqe2NgAwmMlPgtf1MnGoy,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,63,0,True,0.74,0.574,4.0,-6.938,1.0,0.245,0.411,0.0,0.262,0.33,149.762,140747.0,4.0
New Day,0x367gcUm6nsEoMXXFfEMy,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,52,0,True,0.561,0.645,10.0,-6.808,0.0,0.0707,0.388,7.43e-05,0.142,0.36,91.012,272853.0,4.0
That's My Bitch,1BMzxGds8WSK39p4y432fl,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,51,0,True,0.744,0.871,7.0,-6.291,1.0,0.114,0.237,0.000287,0.121,0.497,108.982,202560.0,4.0
Welcome To The Jungle,0y0imMk6KsO90MaHG4MVAl,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,47,0,True,0.636,0.93,2.0,-5.179,1.0,0.364,0.0128,3.7e-06,0.18,0.325,92.899,174133.0,4.0
Who Gon Stop Me,22ngk2DRBy7audIugfYDKd,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,52,0,True,0.593,0.73,0.0,-4.638,0.0,0.159,0.0408,0.000156,0.715,0.377,133.879,256707.0,4.0
Murder To Excellence,3Gjc2FE6BEMMHURUjlMXvX,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,53,0,True,0.566,0.815,1.0,-4.741,1.0,0.321,0.0242,0.0,0.0804,0.576,87.353,300960.0,4.0
Made In America,0qM9UF4CbazQ5xa8PCTopE,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,50,0,True,0.705,0.729,11.0,-7.01,0.0,0.221,0.0428,5.86e-05,0.224,0.549,165.901,292067.0,4.0
Why I Love You,4bDPr2VAjcfgUDmN9dGOC3,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Watch The Throne,69,1,True,0.48,0.808,5.0,-4.133,1.0,0.0423,0.0259,0.0,0.267,0.37,123.387,201453.0,4.0
Gonorrhea,2k79z9A1dbdQ8gQG8M1Zz5,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,48,0,True,0.715,0.745,9.0,-5.71,1.0,0.251,0.0311,0.0,0.0823,0.688,148.049,262440.0,4.0
Hold Up,76vqaYvrk10Bji8zuuoW5g,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,33,0,True,0.744,0.829,1.0,-5.741,1.0,0.139,0.0334,0.000487,0.753,0.692,162.051,250760.0,4.0
With You,46ymJU8Bt4i3nj91UV1WPk,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,47,0,True,0.389,0.467,8.0,-7.45,1.0,0.0619,0.762,0.0,0.242,0.469,150.841,229373.0,4.0
I Am Not A Human Being,2QLWLAqMMJuiBRztcBFgvM,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,41,0,True,0.413,0.815,4.0,-4.109,1.0,0.375,0.0179,0.0,0.482,0.649,72.695,244747.0,3.0
I'm Single,3C9UV0uRiF3DAKe1tCWIdU,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,49,0,True,0.567,0.381,5.0,-5.238,0.0,0.509,0.0443,0.0,0.107,0.689,85.537,333040.0,5.0
What's Wrong With Them,1lIVUZkvFCQy4wxSvNF2LE,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,36,0,True,0.692,0.811,0.0,-5.183,1.0,0.285,0.0794,0.0,0.151,0.406,149.788,211400.0,4.0
Right Above It,1kMuU3TNQvHbqvXCWBodmP,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,68,0,True,0.345,0.841,3.0,-4.348,0.0,0.367,0.0435,0.0,0.578,0.461,72.351,271947.0,4.0
Popular,6y83c7FjJMlulzlNOBse6z,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,35,0,True,0.416,0.784,7.0,-4.04,1.0,0.069,0.00676,0.0,0.131,0.196,137.036,280293.0,4.0
That Ain't Me,0UnU9aG7lj035znXQviZJh,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,30,0,True,0.347,0.859,8.0,-3.901,0.0,0.318,0.00868,0.0,0.215,0.355,162.365,242880.0,4.0
Bill Gates,610FzmkhFSsORpECZbjT4X,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,52,0,True,0.565,0.799,7.0,-5.392,1.0,0.228,0.275,3.2e-05,0.129,0.663,90.675,258787.0,5.0
YM Banger,6Pw4zVoh3NZhIX2814i21q,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,29,0,True,0.574,0.733,1.0,-5.707,1.0,0.355,0.107,0.0,0.47,0.658,81.729,235547.0,4.0
YM Salute,4A3rJfB3XjJaAmNq6ZTVne,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,31,0,True,0.597,0.786,1.0,-5.536,1.0,0.316,0.165,0.0,0.143,0.386,73.731,314813.0,4.0
I Don't Like The Look Of It,7zsZL02eXFQM0tLARk4pVg,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being,28,0,True,0.515,0.781,1.0,-5.403,1.0,0.363,0.0188,0.0,0.186,0.426,84.662,197640.0,4.0
Hermoso Momento (Remix),19LFHmBBqJa12qBQr8kuTV,Farruko,329e4yvIujISKGKz1BZZbO,Hermoso Momento (Remix),53,0,False,0.425,0.545,3.0,-7.755,1.0,0.0522,0.39,0.00124,0.193,0.177,129.357,260424.0,4.0
Second Hand News - 2004 Remaster,4SZhxF0sIS8nDvwhT0Tt2V,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),51,0,False,0.696,0.942,9.0,-5.232,1.0,0.13,0.214,0.0049,0.0518,0.481,117.541,176307.0,4.0
Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),86,1,False,0.828,0.492,0.0,-9.744,1.0,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800.0,4.0
Never Going Back Again - 2004 Remaster,19Shlms2uTnOjIUg50TXzd,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),74,1,False,0.654,0.336,6.0,-12.825,1.0,0.0379,0.858,0.385,0.0786,0.947,176.083,134400.0,4.0
Don't Stop - 2004 Remaster,3CPeWqqaHR0hmyfsWhMJQs,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),58,0,False,0.672,0.72,9.0,-7.781,1.0,0.035,0.0373,9.38e-06,0.0371,0.828,118.731,193347.0,4.0
Go Your Own Way - 2004 Remaster,4xh7W7tlNMIczFhupCPniY,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),65,0,False,0.586,0.941,5.0,-5.139,1.0,0.0375,0.0167,0.000776,0.068,0.831,135.448,223613.0,4.0
Songbird - 2004 Remaster,6DrXZwTuhl5Ow4mcmSWjME,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),51,0,False,0.389,0.0851,5.0,-15.477,1.0,0.0346,0.982,0.00187,0.101,0.364,184.298,200813.0,4.0
The Chain - 2004 Remaster,5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),81,1,False,0.545,0.67,9.0,-8.81,1.0,0.0496,0.009,0.000822,0.0451,0.481,151.553,270213.0,4.0
You Make Loving Fun - 2004 Remaster,55mQhobuwtY7lfLAXylg1k,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),54,0,False,0.62,0.604,7.0,-9.088,0.0,0.0261,0.0133,0.102,0.104,0.857,126.576,216627.0,4.0
I Don't Want to Know - 2004 Remaster,3B1lK5gNppO22gQLozrxeA,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),49,0,False,0.722,0.697,11.0,-7.03,1.0,0.0278,0.0633,0.0103,0.0675,0.942,139.348,196853.0,4.0
Oh Daddy - 2004 Remaster,2wmr2A1ixEx9qViaOMkkkW,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),45,0,False,0.585,0.338,2.0,-10.887,0.0,0.0335,0.505,0.000125,0.136,0.477,138.131,236240.0,4.0
Gold Dust Woman - 2004 Remaster,2ssyECwAX5JxtcAUTFw7wI,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),50,0,False,0.666,0.599,7.0,-9.352,1.0,0.0305,0.259,0.000769,0.373,0.696,123.16,295627.0,4.0
Silver Springs - 2004 Remaster,4nZi6XNe36Ut4Nij3IQ1yC,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),70,0,False,0.348,0.576,0.0,-8.388,1.0,0.0289,0.00766,0.0462,0.276,0.428,179.014,288787.0,4.0
Intro - Live 1977,7iPabscOgrBuDkjZAvOVRD,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),46,0,False,0.509,0.814,9.0,-10.856,1.0,0.12,0.314,0.83,0.933,0.614,94.776,48373.0,4.0
Monday Morning - Live 1977,2LWGrxEKOgcOjtkiuX0OPL,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),40,0,False,0.512,0.905,1.0,-7.02,1.0,0.0493,0.118,0.0,0.953,0.685,112.993,158893.0,4.0
Dreams - Live 1977,5HY7oAMG0FSMewubwIf3iS,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),41,0,False,0.485,0.643,0.0,-8.956,1.0,0.0422,0.174,0.00294,0.966,0.343,127.759,247213.0,4.0
Don't Stop - Live 1977,7uY8cyuuGiAMaYBZ9mOYxy,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),38,0,False,0.437,0.842,9.0,-7.802,1.0,0.0732,0.157,0.0,0.933,0.658,125.065,231653.0,4.0
The Chain - Live 1977,5m5XW67LO8x72K0GusruVA,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),41,0,False,0.347,0.889,9.0,-7.252,1.0,0.0818,0.0177,0.0742,0.976,0.31,155.539,340533.0,4.0
Oh Daddy - Live 1977,4Cv8KLIBrN25GRIJ3aeWq2,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),36,0,False,0.38,0.484,2.0,-10.59,0.0,0.0455,0.395,0.0112,0.687,0.16,127.679,287867.0,4.0
Rhiannon - Live 1977,1nWyUagJmVzvBGTMDeY73L,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),45,0,False,0.349,0.739,9.0,-8.281,0.0,0.0716,0.314,0.699,0.972,0.259,134.364,475307.0,4.0
Never Going Back Again - Live 1977,3q19zFJpKJIaUGyiCyIRTM,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Rumours (Super Deluxe),36,0,False,0.608,0.388,1.0,-15.458,1.0,0.0361,0.761,0.0539,0.693,0.791,91.235,139960.0,4.0
The Feeling,6W9qtw3ddhkYznaOxB50p8,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,The Feeling,72,0,False,0.652,0.724,7.0,-8.315,1.0,0.113,0.448,0.0,0.0908,0.36,131.97,153450.0,4.0
Enge En Punnagai,55HxG5smUhyBUZrwWvIdvT,S. P. Balasubrahmanyam,2ae6PxICSOZHvjqiCcgon8,Thaalam (Original Motion Picture Soundtrack),19,0,False,0.676,0.638,7.0,-11.175,1.0,0.073,0.0309,0.000818,0.0458,0.521,94.953,380467.0,4.0
Enge En Punnagai (Western),6HoATZIovFvsE5tBDKTF5L,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),12,0,False,0.782,0.711,7.0,-10.606,1.0,0.114,0.235,6.1e-06,0.335,0.597,94.975,154507.0,4.0
Kadhal Illamal,5fahAquD6MYSVLPek6WO5w,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),16,0,False,0.574,0.555,7.0,-9.709,1.0,0.0361,0.365,2.38e-05,0.0522,0.484,88.017,465280.0,4.0
Kadhal Illamal (Sad),0Lyrj1BWmeWyhwyPKLa9Zc,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),13,0,False,0.687,0.482,4.0,-11.695,1.0,0.0447,0.173,0.00407,0.0761,0.186,99.978,493507.0,4.0
Kadhal Yogi,1ZpbtI0QWBKm9RgFjMayw7,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),11,0,False,0.79,0.554,6.0,-9.992,1.0,0.0656,0.0826,0.0,0.223,0.663,139.978,389467.0,4.0
Sarithana Sarithana,1npu4N6JuecnLKI56zs77G,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),7,0,False,0.822,0.471,7.0,-9.397,1.0,0.0652,0.0935,1.8e-06,0.0769,0.595,132.99,401813.0,4.0
Kalai Maane - Kanne Nee Pogum,73jZk61T55ahjU1Ky0CUfH,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),7,0,False,0.428,0.479,7.0,-9.657,1.0,0.0331,0.146,0.000183,0.0835,0.148,175.938,365107.0,4.0
Vaa Mannava,5hGZiDtjhaVsRZSskA08su,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),15,0,False,0.844,0.67,7.0,-8.543,1.0,0.1,0.0305,0.00203,0.18,0.468,94.963,436013.0,4.0
Raga Music,1jNjYbw87xg8dA5UyPSKPc,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),3,0,False,0.523,0.6,6.0,-13.544,1.0,0.166,0.0171,0.784,0.118,0.399,95.016,172360.0,4.0
Beat Of Passion,3cWnUXnAPhXUxEnMaPjrz8,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Thaalam (Original Motion Picture Soundtrack),3,0,False,0.467,0.516,7.0,-11.578,1.0,0.0667,0.0638,0.0864,0.0845,0.039,114.71,172560.0,4.0
Stronger (feat. Kesha) - Frank Walker Remix,1Njeze27z7pEMRcTPwhdUz,Sam Feldt,20gsENnposVs2I4rQ5kvrf,Stronger (feat. Kesha) [Frank Walker Remix],30,0,False,0.659,0.924,1.0,-2.825,1.0,0.0746,0.324,0.0,0.165,0.281,120.024,168000.0,4.0
D.M.B.,7IBLt4Qarf4JDLxIQDv2O5,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,D.M.B.,55,0,True,0.727,0.616,8.0,-8.487,1.0,0.338,0.542,4.47e-06,0.482,0.392,140.014,291612.0,4.0
Deep (with DJ Snake & Yung Felix),0hSdx0sbSmYRVJzZTuspu0,Malaa,7w1eTNePApzDk8XtgykCPS,Deep (with DJ Snake & Yung Felix),33,0,False,0.954,0.791,9.0,-5.717,0.0,0.26,0.0179,2.92e-05,0.29,0.493,128.005,213984.0,4.0
Healing (Shattered Heart),40kmaQ1Dpddc9EUuUrPMP0,Kygo,23fqKkggKUBHNkbKtXEls4,Healing (Shattered Heart),53,0,False,0.666,0.69,11.0,-6.134,0.0,0.0583,0.0853,8.58e-06,0.0775,0.273,102.964,162051.0,4.0
10 Missed Calls (feat. Pharrell Williams & Jozzy),2BhTQO9E893EZH96Y9Glhu,Black Coffee,6wMr4zKPrrR0UVz08WtUWc,10 Missed Calls (feat. Pharrell Williams & Jozzy),14,0,True,0.679,0.449,3.0,-12.211,0.0,0.0491,0.303,0.0,0.302,0.333,107.965,237010.0,4.0
I Don't Belong In This Club - Breathe Carolina Remix,7z33dsbWOTPU7L3MinymYc,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,I Don't Belong In This Club (Remixes),32,0,False,0.728,0.874,11.0,-5.115,1.0,0.107,0.00772,0.0,0.366,0.561,123.947,262016.0,4.0
