name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Prayers Up (feat. Travis Scott & A-Trak),4KaIJ1FWXUoAAnOts1YWjD,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,50,0,True,0.821,0.637,9,-4.276,0,0.161,0.433,0.0,0.209,0.778,86.01,204280,4
"Holiday (feat. Snoop Dogg, John Legend & Takeoff)",08Wc3X7XNSyF8WYBPt2L8E,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,45,0,False,0.836,0.769,6,-2.334,0,0.0773,0.472,0.00157,0.0804,0.585,103.991,169693,4
Skrt On Me (feat. Nicki Minaj),7iDxZ5Cd0Yg08d4fI5WVtG,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,44,0,True,0.713,0.889,0,-3.87,1,0.0376,0.169,5.8e-05,0.169,0.96,101.977,228267,4
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",5bcTCxgc7xVfSaMV3RuVke,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,77,0,True,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413,4
Faking It (feat. Kehlani & Lil Yachty),0pJPdSVti6cTM1Q6xYGmcf,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,56,0,True,0.776,0.589,9,-4.543,0,0.115,0.319,0.0,0.0715,0.668,120.034,240093,4
Hard to Love (feat. Jessie Reyez),6KdmNK9MogmGcnO3wNZHhp,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Funk Wav Bounces Vol.1,46,0,True,0.753,0.785,2,-6.53,1,0.174,0.112,0.000191,0.0633,0.85,148.015,230587,4
3 Peat,58PWl2rA7lU90UBvDufzWm,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,54,0,True,0.769,0.66,9,-7.37,1,0.33,0.00112,0.0,0.078,0.471,153.092,199427,4
Mr. Carter,2tQM1BUrXp2kqOM6mN11TC,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,57,0,True,0.485,0.71,7,-6.288,1,0.364,0.0444,0.0,0.35,0.473,170.942,316267,4
A Milli,6ScJMrlpiLfZUGtWp4QIVt,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,68,0,True,0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,221840,4
Got Money,46lIt6GmL0VkkbuUyGDbCs,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,55,0,True,0.694,0.661,7,-4.847,1,0.118,0.00188,0.0,0.676,0.702,82.48,244627,4
Comfortable,6NKtO7hYNDtjGFXE858qEk,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,50,0,True,0.596,0.831,6,-7.739,0,0.0871,0.0169,2.61e-05,0.585,0.684,94.199,265240,4
Dr. Carter,3QjQ9c1ooHiJDCqrKGC9fK,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,43,0,True,0.532,0.509,7,-11.937,1,0.397,0.0606,0.0,0.261,0.279,132.065,264493,3
Phone Home,2HzGcYDlF6pCgOXdXY5zXQ,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,45,0,True,0.584,0.639,0,-6.681,0,0.162,0.0684,0.0,0.143,0.268,148.033,191667,4
Tie My Hands,3LwEvhhYpfGaIeEC3b9D2Y,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,45,0,True,0.812,0.448,11,-7.438,0,0.189,0.355,1.98e-05,0.112,0.212,89.966,319400,4
Mrs. Officer,0EHR9OObFtjlhQB8wSt1m7,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,67,0,True,0.92,0.553,6,-5.068,1,0.191,0.236,0.0,0.0767,0.947,112.022,286907,5
Let The Beat Build,0bdabO15YOj0iZPg2OujAw,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,52,0,True,0.493,0.527,8,-8.128,1,0.246,0.144,3.35e-06,0.38,0.887,154.055,309000,4
Shoot Me Down,13Mh55MPFYy2O6uby9061n,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,47,0,True,0.787,0.479,1,-8.247,0,0.128,0.187,0.000745,0.111,0.714,149.995,269533,4
Lollipop,4P7VFiaZb3xrXoqGwZXC3J,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,68,0,True,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,299333,4
La La,3UO64VZNLPRhfVJ20curR4,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,42,0,True,0.798,0.557,4,-10.216,0,0.313,0.155,0.0,0.557,0.49,150.075,262573,4
Pussy Monster,24OKq132uA9z0LodyGzsl5,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,39,0,True,0.61,0.477,1,-12.256,0,0.308,0.00432,0.0,0.15,0.303,82.375,313800,4
You Ain't Got Nuthin,7fxzl4qyZBDnLkcsfire2j,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,44,0,True,0.513,0.485,2,-10.481,1,0.175,0.00199,4.58e-06,0.177,0.527,105.613,327267,5
DontGetIt,4TpvtkyNRfDPdNNFva1Kx6,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter III,45,0,True,0.676,0.632,4,-7.325,0,0.263,0.0896,0.0,0.15,0.225,76.577,592000,4
Bendecido,6E0o4xawY6Cw3by3BARuBw,Dylan,6MNDsKmYfRubMvFbKaIZiL,Bendecido,32,0,False,0.768,0.69,4,-3.411,0,0.215,0.0512,0.0,0.114,0.77,170.084,164000,4
Monday Morning - 2017 Remaster,5tHe4P0tNgFLG4xoEWucUq,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),35,0,False,0.609,0.814,0,-8.141,1,0.0298,0.00285,1.67e-05,0.267,0.881,106.88,168520,4
Warm Ways - 2017 Remaster,0rPCoC5DzT84GFTu94uRua,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),34,0,False,0.652,0.373,3,-13.994,1,0.0272,0.569,0.00263,0.312,0.457,92.234,233507,4
Blue Letter - 2017 Remaster,2hLclTG8XLSYTUjRlv2wrK,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),34,0,False,0.521,0.753,9,-7.647,1,0.0349,0.00423,0.0,0.115,0.856,149.341,160787,4
Rhiannon - 2017 Remaster,3kZUnG3jVpgwh3TQFdTv18,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),50,0,False,0.728,0.598,9,-10.251,0,0.0284,0.224,0.142,0.0988,0.797,129.516,250360,4
Over My Head - 2017 Remaster,1n6USEqt0PTV3xEeSmIzaR,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),36,0,False,0.562,0.572,2,-12.992,1,0.027,0.549,0.00321,0.0685,0.74,99.004,218000,4
Crystal - 2017 Remaster,4mPHXe0GwQM24wpLa64mjY,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),34,0,False,0.559,0.289,4,-12.848,0,0.0315,0.618,0.000393,0.111,0.201,123.845,311053,3
Say You Love Me - 2017 Remaster,4xmxQlwx8KMBK56zIn0Y8B,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),45,0,False,0.718,0.726,9,-8.491,1,0.0296,0.0125,0.00699,0.112,0.935,128.721,249907,4
Landslide - 2017 Remaster,7lir0j0yV5XM06AgKyAlIX,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),40,0,False,0.431,0.297,7,-14.933,0,0.0307,0.847,0.000589,0.115,0.467,160.168,199213,4
World Turning - 2017 Remaster,0ixjGEJjAVUIHQex2I2opM,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),32,0,False,0.678,0.566,2,-12.244,1,0.0311,0.294,0.0125,0.11,0.888,115.617,264733,4
Sugar Daddy - 2017 Remaster,7qpRuHgDwkVNnpUh3SRlDO,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),30,0,False,0.806,0.533,9,-8.241,1,0.0366,0.00719,0.442,0.099,0.93,122.677,249800,4
I'm so Afraid - 2017 Remaster,7lcvdNi4DgMmC50hh0oURy,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),31,0,False,0.463,0.617,0,-9.372,1,0.0348,0.000167,0.741,0.084,0.403,125.532,270147,4
Over My Head - Single; 2017 Remaster,51VCXnEk8YIBuOazvbhext,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),30,0,False,0.617,0.658,2,-10.164,1,0.0296,0.412,0.00233,0.122,0.687,98.341,190120,4
Rhiannon (Will You Ever Win) - Single; 2017 Remaster,4gcz959YVbjQJd8NYrasZf,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),33,0,False,0.684,0.64,9,-8.942,0,0.0304,0.398,0.0266,0.101,0.778,129.995,228320,4
Say You Love Me - Single; 2017 Remaster,5JS2PrRqL4GMvtcPHbjoD9,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),34,0,False,0.688,0.793,9,-7.579,1,0.0275,0.0851,0.00524,0.137,0.887,128.653,243053,4
Blue Letter,2uQZisZ4VWfidHsaHel7YK,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac (2017 Remaster),25,0,False,0.484,0.896,9,-7.326,1,0.0429,0.00238,0.0,0.107,0.807,149.751,162040,4
Eyes Closed - Lost Frequencies Remix,5xJrqHHLIqJlaK6c05pwYB,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Eyes Closed (Lost Frequencies Remix),48,0,False,0.816,0.609,11,-7.197,0,0.0735,0.411,6.81e-05,0.14,0.513,121.005,179530,4
Eyes Closed,5QcYSYBWqvnUfQK9YX0GCg,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Eyes Closed (Lost Frequencies Remix),25,0,False,0.777,0.526,2,-6.221,1,0.0645,0.302,0.0,0.105,0.389,107.071,194849,4
Kodi Parakura Kaalam,6PP5URDpnL2dVTpwdZHHcR,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),33,0,False,0.466,0.717,4,-7.996,0,0.321,0.112,2.38e-05,0.284,0.458,192.058,240933,3
Nenjame Nenjame,5gpjup3L76P6ZNMu44eCyG,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),54,0,False,0.697,0.361,7,-10.663,0,0.0269,0.558,0.000726,0.0684,0.367,109.973,410115,4
Utchanthala,79zseHP5VW088jC26gaobE,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),30,0,False,0.339,0.331,10,-12.963,0,0.037,0.702,0.00025,0.0808,0.0377,76.829,299843,4
Manna Maamanna,3Q1QIxVncf1FbUkZk12hqk,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),37,0,False,0.73,0.591,2,-4.337,1,0.187,0.0562,0.0,0.0939,0.635,180.048,216281,4
Veerane,6jvGWgoy3QFbxAtdupph4P,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),31,0,False,0.736,0.743,7,-6.218,1,0.128,0.121,0.0,0.312,0.611,126.029,253372,4
Raasa Kannu,5u21Ev0Rs9BRovbuXjq9EJ,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),36,0,False,0.779,0.515,2,-7.678,0,0.0272,0.678,9.02e-06,0.236,0.538,101.915,327059,3
Jigu Jigu Rail,07h9SLefVFl24IWZmRajbA,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Maamannan (Original Motion Picture Soundtrack),36,0,False,0.773,0.548,7,-5.798,0,0.0506,0.0751,0.0,0.345,0.742,90.753,317652,4
Here Comes the Change (Live from the Village),4fb4ltdNDEXujfE7EGfqxj,Kesha,6LqNN22kT3074XbTVUrhzX,Here Comes the Change (Live from the Village),17,0,False,0.406,0.164,7,-9.11,1,0.031,0.818,0.0,0.0966,0.207,93.963,212603,1
Arya (feat. A$AP Rocky),0Rq6JJwpZ9f1SU6Cfhgjv7,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Arya,51,0,True,0.958,0.478,7,-7.669,1,0.192,0.0823,0.0,0.126,0.379,120.042,162254,4
Disco Maghreb,0RVmOh80HfpuygCBt2d1va,DJ Snake,540vIaP2JwjQb9dm3aArA4,Disco Maghreb,54,0,False,0.655,0.923,7,-3.5,1,0.216,0.0581,0.00259,0.382,0.45,99.961,184800,4
Without You (with HAYLA),5KW4qNLjWeh7rMbxCfg89N,Kygo,23fqKkggKUBHNkbKtXEls4,Without You (with HAYLA),63,0,False,0.269,0.681,9,-5.51,0,0.0473,0.0336,0.0,0.0927,0.0674,85.365,263880,5
Letter To My Godfather - from The Black Godfather,3ok8ekCyqc7h232DWfotsf,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Letter To My Godfather (from The Black Godfather),16,0,False,0.614,0.482,11,-4.49,0,0.0269,0.228,2.42e-05,0.0943,0.468,79.98,328141,3
I Don't Belong In This Club,6N22Yl2nHPnksP1hu3mxJE,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,I Don't Belong In This Club,46,0,False,0.797,0.543,11,-5.744,1,0.0439,0.0202,0.0,0.0726,0.164,115.036,222621,4
Intro - Hand It Down,7KQZDqY3F09BDBC867WchW,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,29,0,True,0.723,0.546,6,-10.143,0,0.547,0.17,0.0,0.158,0.748,91.954,176200,4
Hard Knock Life (Ghetto Anthem),5Tl0HJvynZtKdSUMKbFVVX,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,66,0,True,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,238467,4
If I Should Die,6iFV28FVLNTCjMBGj7YKLl,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,31,0,True,0.769,0.868,1,-6.633,1,0.302,0.0945,0.0,0.0571,0.588,91.102,295333,4
Ride Or Die,15KhTtSEw7jdk2MFU0KZhY,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,30,0,True,0.86,0.646,7,-8.174,1,0.343,0.0143,0.0,0.155,0.711,94.971,288267,4
"Nigga What, Nigga Who (Originator 99)",5MnXRG5LzgSzdpIkg5nagT,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,45,0,True,0.879,0.626,9,-8.788,1,0.323,0.312,0.0,0.058,0.75,132.784,233173,4
"Money, Cash, Hoes",1FkgoPdajl8gwC1hlyvHtC,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,44,0,True,0.87,0.574,1,-6.747,1,0.393,0.0106,0.0,0.209,0.46,90.099,286133,4
A Week Ago,4icIWz2jQbEbeIYVWDfTZa,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,38,0,True,0.799,0.719,7,-8.677,1,0.242,0.00303,1.55e-05,0.1,0.306,90.292,300493,4
Coming Of Age (Da Sequel),0VSzfPaylp8k38VTP4dzSv,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,32,0,True,0.589,0.771,10,-7.357,0,0.338,0.0291,0.0,0.0915,0.695,80.602,261267,4
Can I Get A...,4LGMSdeKOUoy5Wf75Je0Hl,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,58,0,True,0.792,0.694,8,-8.496,0,0.33,0.0619,2.32e-05,0.25,0.804,177.094,309773,4
Paper Chase,7FxFW29yyTJHv8zTtF75ec,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,28,0,True,0.906,0.639,5,-8.444,0,0.248,0.162,6.3e-06,0.0957,0.784,90.077,274893,4
Reservoir Dogs,7nf4IieIo1lCydDgwW0WaD,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,36,0,True,0.811,0.792,2,-7.699,1,0.327,0.144,0.0,0.329,0.687,99.246,319307,4
It's Like That,7wt6sMZ7RVmb4fiFXePS3K,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,35,0,True,0.857,0.602,7,-8.88,1,0.232,0.0268,0.000555,0.0839,0.685,92.963,225427,4
It's Alright,1SKhE8yTMuGrTLte0os673,Memphis Bleek,4jWzNq3sdzSpqn7BnzvIKn,Vol.2... Hard Knock Life,35,1,True,0.603,0.839,10,-8.94,0,0.289,0.0135,0.0,0.338,0.763,95.829,241733,4
Money Ain't A Thang,3dT126FgdirenOn5aDXHBE,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Vol.2... Hard Knock Life,42,0,True,0.86,0.702,6,-8.412,0,0.234,0.0546,0.0,0.104,0.857,100.047,253240,4
SAD B!TCH - [IVY] Remix,1jXJ8dFXYQxfsUl1lmdeHm,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,SAD B!TCH ([IVY] Remix),23,0,True,0.662,0.937,0,-4.418,0,0.121,0.0108,0.00844,0.0761,0.421,159.975,157000,4
