name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Glitter,0qtK3XwbuG153dmwB8iepL,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,66,0,True,0.449,0.434,1,-11.777,1,0.243,0.306,2.76e-06,0.633,0.371,78.57,224893,5
"Enjoy Right Now, Today",3R1Vu4Ws7UitwDxDHTol0P,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,54,0,False,0.729,0.675,1,-6.008,1,0.187,0.037,0.847,0.0891,0.654,162.126,235400,4
On The Run - Live At Montreux / 1991,4RcwJrqv3NRKK7hrUdAvaA,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,16,0,False,0.262,0.977,2,-5.269,1,0.0848,0.00185,0.00493,0.764,0.444,141.42,436160,4
Kingdom Of Desire - Live At Montreux / 1991,2PEM7q8rfdakaaGtA1E6Ur,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,11,0,False,0.398,0.766,8,-5.149,1,0.0334,0.000513,0.00271,0.67,0.31,79.821,530493,4
I'll Be Over You - Live At Montreux / 1991,0mUzedeIqIhOtQjnkErl6a,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,24,0,False,0.217,0.764,10,-6.432,1,0.0432,0.0126,0.000319,0.688,0.283,161.775,329147,4
Africa - Live At Montreux / 1991,4KU9Q6fFpi4ryGSYuySe4F,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,21,0,False,0.505,0.89,11,-7.296,0,0.063,0.00254,0.0228,0.653,0.598,94.538,531440,4
Jake To The Bone - Live At Montreux / 1991,1oym3vnMOXRvD2eXyB5fcx,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,12,0,False,0.304,0.904,6,-6.721,0,0.0765,0.00029,0.803,0.824,0.346,129.1,507400,4
Red House - Live At Montreux / 1991,2dbWggDolhErH6UbVxU9MU,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,10,0,False,0.198,0.858,2,-6.131,1,0.0918,0.0014,0.113,0.734,0.35,180.083,510933,3
Rosanna - Live At Montreux / 1991,2DHtSqCoyl8UEgcgQYTt1M,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,18,0,False,0.219,0.939,0,-5.374,1,0.119,0.00403,0.0425,0.827,0.342,165.495,505373,4
I Want To Take You Higher - Live At Montreux / 1991,501wRQ8AaJQwebZ8l81dbD,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Live At Montreux 1991,8,0,False,0.406,0.993,0,-4.67,1,0.147,0.00273,0.00456,0.918,0.119,128.037,351613,4
Private Landing (Sped Up) [feat. Justin Bieber & Future],0Ntea3SB1jJ0SxRNt5MvjM,Don Toliver,4Gso3d4CscCijv0lmajZWs,Private Landing (Sped Up) [feat. Justin Bieber & Future],40,0,True,0.737,0.619,11,-6.576,0,0.126,0.0818,7.96e-06,0.102,0.45,75.015,217605,4
The Night We Met,4iH31mAwPbG9SSPN6nHWgu,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Night We Met,43,0,False,0.441,0.379,2,-9.545,1,0.0449,0.968,0.262,0.639,0.105,174.118,208227,3
Guilla de Crema,36nowPBgzfeb3BPa9sFuNg,Chencho Corleone,37230BxxYs9ksS7OkZw3IU,Guilla de Crema,55,0,False,0.852,0.715,1,-4.392,0,0.0642,0.174,4.27e-06,0.289,0.621,92.0,212427,4
Party Life,6sfHKJONnRKTyvS9jq1LRH,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 3,25,0,False,0.858,0.556,1,-5.519,1,0.187,0.0191,0.00246,0.268,0.812,120.018,204000,4
Ooh Ahh!,7BPEX8XrKa6Y9LBWqeETde,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 3,27,0,False,0.657,0.419,7,-5.908,1,0.0295,0.167,0.0,0.121,0.625,76.953,155794,4
Candles in the Sun,0WmGhYCeExo5FEzUnx8RL4,Miguel,360IAlyVv4PCEVjgyMZrxK,Art Dealer Chic 3,15,0,False,0.573,0.931,0,-5.48,1,0.296,0.0409,1.9e-05,0.0986,0.191,89.949,189886,4
I Believe,6y4JLSo8glZddLCGb593W1,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,42,0,False,0.498,0.959,2,-4.402,1,0.0559,5.56e-05,5.49e-05,0.414,0.315,112.747,348267,4
Keep The Faith,5EWtBjCLy21d1hY9zdaEe8,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,59,0,False,0.569,0.968,5,-3.72,0,0.0487,0.00108,0.00153,0.0814,0.568,117.783,346533,4
I'll Sleep When I'm Dead,0UXYMyhcOg1iOaIQ2EKVHE,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,49,0,False,0.645,0.967,5,-2.818,1,0.0364,0.0173,0.00246,0.0817,0.862,124.292,283133,4
In These Arms,0vTKR5TQD03kASmEGlyDF3,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,61,0,False,0.51,0.915,4,-3.036,1,0.0562,0.00884,1.75e-05,0.205,0.459,123.257,319227,4
Bed Of Roses,1zng9uqqXoPkmU05nsAlsw,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,72,1,False,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,394400,3
If I Was Your Mother,4Z1JXBkLd7ZM2NrHL2GRti,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,39,0,False,0.524,0.908,0,-3.07,1,0.0417,0.0142,1.27e-06,0.342,0.459,72.938,267373,4
Dry County,1FiaulrCVvBxVfDTzkv9DK,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,48,0,False,0.28,0.726,2,-5.733,0,0.0383,0.0182,1.48e-06,0.249,0.164,160.004,592027,4
Woman In Love,0ASFClYzxt7m8rIxck1klx,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,32,0,False,0.566,0.964,4,-2.512,1,0.05,0.00165,0.0,0.127,0.722,126.127,228507,4
Fear,2q0iHoehpqmsUcuaqWb34o,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,32,0,False,0.556,0.949,6,-2.564,0,0.0388,0.00214,8.9e-06,0.215,0.872,135.871,186693,4
I Want You,5UTPyhBP25PS0WsgMfu48l,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,42,0,False,0.546,0.679,4,-4.733,1,0.0268,0.056,0.0,0.106,0.24,76.964,336840,4
Blame It On The Love Of Rock & Roll,5370nBq4lqzEHdbGat8ykz,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,35,0,False,0.638,0.948,1,-3.636,0,0.0361,0.00654,0.0,0.177,0.79,123.874,264560,4
Little Bit Of Soul,55NPkwqlIVOgOsr1b0a98v,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Keep The Faith,32,0,False,0.683,0.807,2,-5.086,1,0.0363,0.00114,0.000163,0.139,0.731,118.797,344067,4
Way Out (feat. Big Sean),6rLi6PyWXu1rPlShuIZpj6,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Way Out (feat. Big Sean),53,0,True,0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,168906,4
Put It On Da Floor Again (feat. Cardi B),6c6WmIHcHlhccEwSFBhzNa,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Put It On Da Floor Again (feat. Cardi B),63,0,True,0.849,0.614,1,-7.323,1,0.317,0.0282,0.0,0.0603,0.472,111.363,185748,5
Put It On Da Floor Again - Instrumental,3H2tSGsIkHnhT2tuHiHtAF,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Put It On Da Floor Again (feat. Cardi B),23,0,False,0.708,0.424,1,-11.647,1,0.0829,0.0151,0.935,0.171,0.461,166.956,185748,4
Slow Motion (Karl Wolf Remix),3LLfgQuaAmcr766QI44S1x,Akon,0z4gvV4rjIZ9wHck67ucSV,Slow Motion (Karl Wolf Remix),15,0,False,0.76,0.894,10,-1.307,0,0.0825,0.186,0.000508,0.665,0.777,125.982,162381,4
INTRO - Will Singing the Clash,3l34IHsMdm3C8eyCog04cJ,Will Byers,7506f5HjM9ZK7nflzFC8qP,Stranger Things (Soundtrack from the Netflix Original Series),8,1,False,0.587,0.461,7,-30.796,1,0.925,0.937,3.92e-05,0.964,0.28,115.536,27280,4
Every Breath You Take,0SNGe4xksgp7CGnY5kMXOJ,The Police,5NGO30tJxFlKixkPSgXcFE,Stranger Things (Soundtrack from the Netflix Original Series),63,0,False,0.822,0.478,1,-8.746,1,0.0343,0.559,0.0073,0.0813,0.722,117.394,251573,4
Should I Stay or Should I Go - Remastered,6SjbzGo7arjfM5cXpXhc5B,The Clash,3RGLhK1IP9jnYFH4BRFJBS,Stranger Things (Soundtrack from the Netflix Original Series),53,0,False,0.74,0.848,2,-6.437,1,0.144,0.0781,0.0,0.375,0.802,113.381,186093,4
'Coffee and contemplation',2pZIeglPAJoQjVFjHey24x,Jim Hopper,50Aka6ooTxgDEtR6e7f377,Stranger Things (Soundtrack from the Netflix Original Series),3,1,False,0.0,0.185,1,-18.415,0,0.0,0.956,0.0,0.319,0.0,0.0,9453,0
Hazy Shade of Winter,1JjJkeyqfaIqtwegVWSyx8,The Bangles,51l0uqRxGaczYr4271pVIC,Stranger Things (Soundtrack from the Netflix Original Series),30,0,False,0.47,0.849,5,-7.08,0,0.0568,0.0769,0.0,0.213,0.425,75.073,165013,4
Nocturnal Me,6qcv0k6UrSaMjfcP2j60wc,Echo & the Bunnymen,0fgYKF9Avljex0L9Wt5b8Z,Stranger Things (Soundtrack from the Netflix Original Series),0,0,False,0.499,0.614,9,-9.67,0,0.0274,0.153,0.000323,0.131,0.598,85.228,295333,4
'Bring him home!',1LKxtvhkeW1nC1OZ1cS4YC,Joyce Byers,2Y2xdUONBbTnTc47RbyJD7,Stranger Things (Soundtrack from the Netflix Original Series),1,1,False,0.0,0.158,6,-13.866,1,0.0,0.965,0.0,0.0,0.0,0.0,7467,0
Sunglasses at Night,64qqAndEvEwOcGlOYZnwqf,Corey Hart,0smy8yDrRoI4CnhpOuthg0,Stranger Things (Soundtrack from the Netflix Original Series),42,0,False,0.664,0.716,10,-8.199,0,0.0521,0.475,0.000307,0.618,0.752,127.501,233773,4
Girls On Film,35ximkanuSBu1dezz4IZzz,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,Stranger Things (Soundtrack from the Netflix Original Series),0,0,False,0.78,0.85,11,-5.062,0,0.0816,0.0815,0.0202,0.0578,0.519,131.744,208880,4
'Just because people tell you...',4IAIoTfHqn4H9DcdJ2thwX,Jonathan Byers,0hq6HpUgKJr6gWp1Y5xVNE,Stranger Things (Soundtrack from the Netflix Original Series),1,1,False,0.0,0.247,9,-19.162,0,0.0,0.913,0.0,0.0,0.0,0.0,4000,0
Atmosphere,3LQs1kmzRMOV8btXcJ6bKC,Joy Division,432R46LaYsJZV2Gmc4jUV5,Stranger Things (Soundtrack from the Netflix Original Series),0,0,False,0.616,0.459,6,-9.113,1,0.0307,0.0953,0.36,0.122,0.502,120.175,247707,4
'Maybe I'm crazy...',5infd54UugVZZCoGGaLhoH,Joyce Byers,2Y2xdUONBbTnTc47RbyJD7,Stranger Things (Soundtrack from the Netflix Original Series),1,1,False,0.0,0.212,7,-12.874,1,0.0,0.974,0.0,0.815,0.0,0.0,11107,0
Twist of Fate,7k7i5YHJSLTbBSuwnWtSBn,Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,Stranger Things (Soundtrack from the Netflix Original Series),45,0,False,0.608,0.737,1,-7.573,0,0.0369,0.212,0.000202,0.0995,0.632,164.345,217053,4
'Says logic',0WNbv92DDW7rRrp4sHp2UA,Mike,51aPL8FybwbyMSQynUFZoN,Stranger Things (Soundtrack from the Netflix Original Series),0,1,False,0.0,0.462,11,-14.251,1,0.0,0.715,0.0,0.0,0.0,0.0,6600,0
The Ghost in You,5AgzF3Ov3TFxeQ5JDkyQYC,The Psychedelic Furs,0O0lrN34wrcuBenkqlEDZe,Stranger Things (Soundtrack from the Netflix Original Series),33,0,False,0.578,0.653,10,-8.839,1,0.0273,0.00719,6.89e-05,0.189,0.755,123.356,255773,4
Africa,3h4h7LYcudzLLRX2dJU6st,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Stranger Things (Soundtrack from the Netflix Original Series),46,0,False,0.701,0.576,9,-9.328,1,0.0298,0.195,0.000252,0.049,0.695,92.781,296400,4
You Don't Mess Around With Jim,1DBwQlPJHqOVqXlckWk1la,Jim Croce,1R6Hx1tJ2VOUyodEpC12xM,Stranger Things (Soundtrack from the Netflix Original Series),41,0,False,0.702,0.749,4,-6.362,1,0.0596,0.479,7.91e-06,0.106,0.968,163.782,179387,4
'Accident or not',5UJzEhctnwtRGYb6Zav2fW,Dustin,69gbguV32QFwHXA8TmfBCl,Stranger Things (Soundtrack from the Netflix Original Series),0,1,False,0.0,0.307,1,-15.045,0,0.0,0.853,0.0,0.244,0.0,0.0,12973,0
Whip It,2FZzcWnzSyUvFbu7xNLepv,DEVO,0UKfenbZb15sqhfPC6zbt3,Stranger Things (Soundtrack from the Netflix Original Series),32,0,False,0.769,0.867,2,-7.436,1,0.0545,0.06,0.000562,0.0432,0.962,157.874,158640,4
Runaway,6WIrK4XCFLtEz12Kxiyjt6,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Stranger Things (Soundtrack from the Netflix Original Series),40,0,False,0.466,0.844,9,-6.65,0,0.0566,0.00456,1.88e-05,0.119,0.606,153.014,230693,4
Bonfire,3E5r2xsZ6gtzo9t6mZhGe8,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,Bonfire,39,0,True,0.563,0.742,8,-6.349,1,0.308,0.0674,0.0,0.16,0.269,108.245,194747,5
Nuestro Amor,197PCRC6OSRsJvYCurlsdz,Alex Bueno,7esCoLcCoCK7FPa9casAH4,Nuestro Amor,51,1,False,0.756,0.73,7,-4.406,0,0.0314,0.0684,0.0,0.0969,0.845,124.024,204324,4
Say Goodbye to Hollywood,3YNFRvI0WnbvFdxUCQiKjR,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,49,0,False,0.686,0.764,0,-6.927,1,0.0353,0.00484,3.1e-06,0.132,0.766,126.873,276333,4
"Summer, Highland Falls",4850v7DuT7raVYAWc1ODPv,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,51,0,False,0.53,0.527,5,-11.064,1,0.0255,0.316,0.00179,0.187,0.472,93.395,199960,4
All You Wanna Do Is Dance,1Vy7zsdLxAV8o0QqWtXKMJ,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,30,0,False,0.862,0.637,7,-9.047,1,0.067,0.0753,0.00088,0.0362,0.946,129.174,225907,4
New York State of Mind,6yjKlmm7vOszkXEUku1EM1,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,61,0,False,0.506,0.373,0,-9.473,1,0.0347,0.499,4.05e-05,0.323,0.194,121.289,362400,4
James,4gej2mdVcBdUfdxcvhE8rO,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,35,0,False,0.585,0.127,2,-15.619,0,0.0332,0.951,2.59e-05,0.0915,0.188,140.487,236293,4
Prelude / Angry Young Man,2tJeoAnno3JOGTIpXg1Wp3,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,46,0,False,0.456,0.69,7,-10.156,1,0.0479,0.318,7.79e-05,0.354,0.706,91.109,316640,4
I've Loved These Days,6TiehatA3uffBiejWLMi7Z,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,36,0,False,0.518,0.278,0,-12.622,1,0.0267,0.823,2.67e-06,0.105,0.205,77.929,275893,4
Miami 2017 (Seen the Lights Go Out On Broadway),4zVPevC2rE84lySHxX61Yr,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Turnstiles,46,0,False,0.421,0.571,2,-11.986,1,0.076,0.677,1.05e-05,0.23,0.228,75.537,315000,4
Corazón Roto - Remix,6k5wiT5l9DK8iZmhvEvoqo,Brray,1GKIlPFdcewHtpDVCQ8zmJ,Corazón Roto (Remix),71,1,True,0.843,0.794,1,-4.686,0,0.0426,0.226,1.22e-06,0.25,0.796,92.998,275040,4
Still Smokin,6SAoc6VOdjVrAZe9R2zkVv,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,49,0,True,0.571,0.925,2,-4.1,1,0.517,0.0461,0.0,0.35,0.648,90.888,90726,4
Gun Smoke,66fjRppV4I7Buw6y1Jqcoe,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,37,0,True,0.798,0.849,7,-4.291,1,0.329,0.024,0.0,0.356,0.68,83.172,110101,4
Coming Back,34OfVb8885GyOLPN1wHQ9U,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,38,0,True,0.832,0.636,2,-3.736,1,0.357,0.0221,0.0,0.213,0.681,105.028,211362,4
Sandwich Bag,4mujIhmv4griuAuFBIOp9K,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,28,0,True,0.588,0.841,5,-4.054,1,0.413,0.104,0.0,0.312,0.817,154.21,169042,4
Conflicted,5T4zLnPeoi7bES97eG0Z7h,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,43,0,True,0.602,0.843,0,-2.179,1,0.273,0.306,0.0,0.497,0.348,91.503,169927,4
Daddy,7GAjti228PU4Lwv15okghJ,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,28,0,True,0.7,0.774,1,-3.568,1,0.316,0.0363,4.06e-06,0.756,0.156,100.621,217115,4
Doggystylin,2QKSJLc9GMrryQVT2hCSdT,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,31,0,True,0.519,0.844,10,-4.804,0,0.41,0.109,0.0,0.144,0.602,87.018,173109,4
Crip Ya Enthusiasm,35tDfJl8QOSgXV2wN2B9j8,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,36,0,True,0.657,0.69,1,-5.636,0,0.413,0.28,0.0,0.62,0.837,82.961,218637,4
Gotta Keep Pushing,5lCKA1p26RpKQc3EbDQ0MT,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,28,0,True,0.563,0.825,7,-2.578,1,0.19,0.0885,0.0,0.185,0.632,190.461,193081,4
House I Built,5HfUw6L8xwfRZF6mkmOO9G,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,29,0,True,0.708,0.831,7,-3.882,1,0.424,0.167,0.0,0.245,0.469,93.06,189965,4
Outside The Box,0hbPdHxWGRQFryHB3YKajd,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,37,0,True,0.795,0.705,6,-2.704,1,0.39,0.014,0.0,0.312,0.728,102.229,142302,4
Jerseys In The Rafters,53ADNaf76asls2UvNUHSo5,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,28,0,True,0.642,0.923,8,-3.824,1,0.4,0.0156,0.0,0.136,0.43,83.933,148683,4
Pop Pop,48reuH21JEQ21sTqcswqwi,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,29,0,True,0.753,0.94,10,-3.737,0,0.158,0.156,1.38e-06,0.106,0.893,160.038,143949,4
Catch a Vibe,6u2ab08VBKxCb8sXtHNm51,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,27,0,True,0.748,0.84,6,-4.111,0,0.394,0.274,0.0,0.356,0.523,149.84,193884,4
It’s In The Air,1BNp5ifOfQSAv2pQUuq6Hs,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,27,0,True,0.479,0.765,10,-5.523,0,0.277,0.0276,6.33e-06,0.576,0.516,78.655,191646,4
We Don’t Gotta Worry No More,3I6g9ZP5eVGbFaihTpDyFt,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,26,0,True,0.769,0.708,8,-5.144,1,0.263,0.0634,0.0,0.234,0.393,83.512,177025,4
Get This Dick,46JleJdEFWSldFDORWV3rP,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,31,0,True,0.822,0.773,6,-4.732,1,0.124,0.305,1.39e-06,0.445,0.62,101.977,210418,4
Snoopy Don’t Go,2EefPdGSkB4JskQhNdmzeV,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,BODR,25,0,True,0.546,0.669,6,-2.593,1,0.155,0.362,0.0,0.155,0.621,147.061,239682,4
Flowers In Your Hair,5PbdVk09VHHcvGa0pX86RP,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,76,1,False,0.67,0.609,7,-10.088,1,0.0333,0.75,6.74e-05,0.227,0.573,127.463,109736,4
Classy Girls,3bkhgcdVhccehnHUcUh4Go,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,50,0,False,0.719,0.802,5,-7.507,1,0.0342,0.661,7.9e-06,0.348,0.497,121.009,165933,4
Submarines,1M8nuMndvgtoICrIcDl7Vz,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,53,0,False,0.809,0.52,7,-9.828,1,0.0322,0.908,0.125,0.308,0.585,95.031,163240,4
Dead Sea,1ipIRGBLxYh0ijp3JioP3p,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,59,0,False,0.713,0.318,0,-11.099,1,0.028,0.81,5.65e-06,0.142,0.472,94.043,247933,4
Ho Hey,0DwClY2t9YAWHBROMIgrXb,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,83,1,False,0.685,0.466,0,-9.074,1,0.0304,0.791,2.06e-06,0.0914,0.353,79.936,163133,4
Slow It Down,4OEtHWJffG6hwDsFjvnv9q,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,53,0,False,0.428,0.064,1,-14.42,1,0.0374,0.93,0.0,0.0859,0.108,142.438,307000,4
Stubborn Love,4wG82w1L31yQhgGiWt6gIb,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,74,1,False,0.598,0.561,0,-11.676,1,0.0376,0.611,0.0417,0.196,0.231,115.011,279000,4
Big Parade,2YBg2EU6Ru4aI6Y45PennF,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,52,0,False,0.815,0.632,4,-13.05,1,0.0502,0.414,0.00314,0.14,0.649,121.98,327733,4
Charlie Boy,5AUOnTgFkxgEwItISM14vi,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,57,0,False,0.412,0.188,7,-13.251,1,0.0326,0.964,0.0171,0.109,0.272,127.327,261427,4
Flapper Girl,33iANKTnNYqgY2Lm1pPoCa,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,48,0,False,0.75,0.322,0,-12.078,1,0.0338,0.874,0.0128,0.0596,0.289,116.988,195173,4
Morning Song,6qHf1kjoL2i5PYdOw4soMe,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,43,0,False,0.508,0.208,0,-9.643,1,0.0426,0.669,1.69e-06,0.0333,0.281,117.828,316358,3
Ando Bien Pedo,6aGdRGfVl7t9fL6aWbaFGd,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Pisteando Con La Regida (Vol. 3),46,0,False,0.646,0.522,0,-6.698,1,0.125,0.307,0.0,0.0947,0.967,154.838,176507,3
