name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I Am Strong (feat. Priscilla Ahn) - (Jonas Stenberg Remix),7FaYx1juqHr8nqQA15QDfI,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed,2,0,False,0.267,0.904,0,-7.011,1,0.118,0.00625,0.235,0.0596,0.0383,86.248,202960,3
Century (feat. Calvin Harris) - (Sultan & Ned Shepard Remix),2ByjAeecBJxLVnrFSYnVQM,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed,5,0,False,0.478,0.912,0,-5.603,1,0.0439,0.000545,0.00264,0.0835,0.14,128.003,204187,4
I Will Be Here (feat. Sneaky Sound System) - (Wolfgang Gartner Remix),7MUS0La2IQ85vJ59fQqtoN,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed,29,0,False,0.713,0.723,6,-5.188,0,0.0658,0.0162,1.68e-05,0.0709,0.52,127.868,237067,4
Let Me Calm Down (feat. J. Cole) - Extended Version,0HNZ08vNP0aFR1GsihiV3l,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Let Me Calm Down (Extended Version),48,0,True,0.79,0.639,10,-4.383,1,0.0742,0.523,1.1e-05,0.143,0.38,95.51,259529,4
It'll Be Okay,2KnLkZ3z7PO3kgVGHGqDpD,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,It'll Be Okay,70,0,False,0.398,0.286,7,-11.881,1,0.033,0.616,0.000146,0.0912,0.0666,78.262,222800,4
MIONCA,3UxRvZWhEfSJmNDsbEjKOY,Maluma,1r4hJ1h58CWwUQe3MxPuau,MIONCA,65,0,False,0.646,0.894,10,-2.3,0,0.261,0.145,0.0,0.239,0.628,173.903,186278,4
THOUSAND MILES,1r8ZCjfrQxoy2wVaBUbpwg,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,THOUSAND MILES,68,0,True,0.376,0.657,7,-4.658,1,0.0768,0.0858,0.0,0.0884,0.203,80.565,164782,4
Thriller (Steve Aoki Midnight Hour Remix),2SrGtpbPh7czhWKGmXk8Aw,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Thriller (Steve Aoki Midnight Hour Remix),48,0,False,0.592,0.917,11,-3.022,1,0.0596,0.00149,0.0474,0.328,0.45,125.076,300973,4
EMPELOTICA,0dKsNKiWmqkoz8YAUzfigC,Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,EMPELOTICA,74,1,True,0.728,0.74,11,-3.091,1,0.111,0.0795,0.0,0.109,0.651,92.967,190323,4
1985,4NJAJSHBB9sFyka0dgn7oH,Bowling For Soup,5ND0mGcL9SKSjWIjPd0xIb,Summer Days Soundtrack,3,0,False,0.575,0.87,4,-4.38,1,0.0691,0.000249,0.0,0.339,0.82,119.962,192253,4
She's so High,2pTMgYa99dSVFx3rKBCf6C,Tal Bachman,3KEb1kbIZN5jumsjFEWgSW,Summer Days Soundtrack,3,0,False,0.531,0.839,9,-4.849,1,0.0377,0.215,1.08e-06,0.201,0.201,124.29,221608,4
Sundress,1TNt2Lk5Z2pczY9Qo8HjKG,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Summer Days Soundtrack,3,0,True,0.721,0.707,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,158206,4
Cigarette Daydreams,3FTCocdobxNcXlabhqkSyW,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,Summer Days Soundtrack,2,0,False,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98,208760,4
All-American Girl,3cCaJlupNxC4hqL3lO6TJA,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,Summer Days Soundtrack,2,0,False,0.625,0.762,9,-4.189,1,0.0286,0.0461,0.0,0.177,0.741,123.985,212920,4
Electric Feel,7ySo0IyFJgK9WKM7Me8rwN,MGMT,0SwO7SWeDHJijQ3XNS7xEE,Summer Days Soundtrack,2,0,False,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,229640,3
Good Days,0HJDqklF7ONWxFGeYiO2WX,SZA,7tYKF4w9nC0nq9CsPZTHyP,Summer Days Soundtrack,2,0,True,0.461,0.651,1,-8.81,0,0.0568,0.418,1.26e-05,0.782,0.383,121.07,278480,4
"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",1NhEiBVc6uwKwgdYlUlS29,John Mayer,0hEurMDQu99nJRq8pTxO14,Summer Days Soundtrack,2,0,False,0.376,0.298,5,-13.236,1,0.0289,0.755,0.0,0.695,0.425,88.596,263213,4
Talk Too Much,4eH4FnzhTWp21GTLzroaVe,COIN,0ZxZlO7oWCSYMXhehpyMvE,Summer Days Soundtrack,2,0,False,0.594,0.888,4,-5.119,1,0.0814,0.00947,0.0,0.346,0.483,103.976,187133,4
My Own Worst Enemy,0tpce2Dr2lko8NmFrREQk7,Lit,5mgr0FFpvy267wKVAYg8qp,Summer Days Soundtrack,4,0,True,0.494,0.948,4,-2.744,1,0.0657,0.000971,0.0,0.363,0.686,103.43,169027,4
Butterfly,7Lb2w2nQKpyHg0Po0ttw54,Crazy Town,4iSKnRZAxkmqNok6tv10Se,Summer Days Soundtrack,3,0,False,0.733,0.666,9,-9.416,0,0.0847,0.0204,3.07e-06,0.157,0.625,103.461,215391,4
80s Mercedes,08VWTZ5JxCT6TeS0weBIAi,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,Summer Days Soundtrack,7,0,False,0.485,0.834,9,-5.413,1,0.0715,0.0665,0.0,0.28,0.659,90.933,211767,4
Don't Stop (Color on the Walls),0OvsVd6IEb0AIdAH10VAVH,Foster The People,7gP3bB2nilZXLfPHJhMdvc,Summer Days Soundtrack,2,0,False,0.611,0.948,1,-3.751,0,0.0753,0.00183,0.102,0.0969,0.79,133.004,174920,4
Let's Get Married,4hQal9V0Du6kW57QPeYLDu,Bleachers,2eam0iDomRHGBypaDQLwWI,Summer Days Soundtrack,1,0,False,0.606,0.698,0,-5.99,1,0.0567,0.00422,1.69e-06,0.0886,0.7,150.038,186053,4
Budapest,2l9AtOYHXWHgOW1DBDTwF6,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,Summer Days Soundtrack,2,0,False,0.715,0.461,5,-8.305,1,0.0283,0.0854,0.0,0.107,0.37,127.81,200733,4
From Eden,2kqPFa3qaMs9xtH2zaNkqA,Hozier,2FXC3k01G6Gw61bmprjgqS,Summer Days Soundtrack,1,0,False,0.399,0.672,0,-5.506,1,0.05,0.584,2.45e-05,0.118,0.285,142.215,283467,5
Fantasy,4eX9o73CnOWfxfsG2jaiWE,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,Summer Days Soundtrack,1,0,False,0.584,0.824,7,-5.882,1,0.107,0.335,0.0004,0.156,0.658,88.912,278907,4
American Country Love Song,1WNNJJie7m1aSesqEpwXww,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,Summer Days Soundtrack,1,0,False,0.538,0.892,8,-4.59,1,0.0411,0.0725,0.0,0.0996,0.34,104.015,200640,4
This Life,027kjeBwb1HC86AfZz9clr,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,Summer Days Soundtrack,1,0,False,0.62,0.712,9,-6.434,1,0.1,0.229,3.42e-06,0.056,0.83,170.234,268600,4
American Teen,6oIyDbdHh8fuQF1JG4fdt1,Khalid,6LuN9FCkKOj5PcnpouEgny,Summer Days Soundtrack,1,0,False,0.658,0.623,0,-6.936,1,0.0397,0.0681,0.0,0.322,0.2,100.452,250747,4
Still Goin Down,096YtKWNRXdmYKFLelSBto,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Still Goin Down,55,0,False,0.58,0.751,7,-5.078,1,0.0267,0.49,0.0,0.277,0.718,148.108,186293,4
Lil Diamond Boy,3rZdRsbSOBmyCcRH7sfmsr,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,36,0,True,0.773,0.723,7,-6.583,0,0.282,0.208,5.23e-06,0.131,0.372,141.105,137031,4
Flex Up (feat. Future & Playboi Carti),5Ryu0SlsYjKh78RkJUONFr,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,72,1,True,0.829,0.667,9,-5.366,1,0.166,0.000523,0.000521,0.048,0.545,160.082,170859,4
Coffin,5vDNippoMr52KpXBO9b9KQ,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,70,1,True,0.92,0.547,6,-4.98,0,0.272,0.0241,1.45e-06,0.0998,0.606,138.05,89536,4
Certified,4ovqZ4jXPv9hwZtS7EfFho,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,38,0,True,0.529,0.691,2,-5.135,0,0.0571,0.0759,0.0,0.26,0.467,159.999,85838,4
Charmin (feat. Cochise),0RSUHbjDhcOXepPmrrYc2y,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,38,0,True,0.658,0.664,6,-6.624,1,0.246,0.0374,0.0,0.18,0.658,167.001,151444,4
Just How I'm Feelin' (feat. Lil Baby),1aOyM41ZZTnCr9TvEc8GHj,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,42,0,True,0.722,0.554,2,-7.988,0,0.0627,0.0101,1.7e-06,0.115,0.202,122.989,218573,4
In My Stussy's (feat. Vince Staples),313ULfMJcuxcwO2bmkCKBT,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,40,0,True,0.797,0.618,8,-6.907,1,0.0797,0.297,9.67e-05,0.0804,0.698,168.077,160000,4
Asshole (feat. Oliver Tree),4kJWkZTGgzzkFrS0HHScxe,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,38,0,True,0.818,0.54,6,-3.605,0,0.0979,0.129,0.0,0.164,0.466,95.999,147372,4
Top Down,0lTKc0tRRZ7XIm2PmuLg9E,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,31,0,True,0.787,0.68,1,-4.91,1,0.142,0.153,0.0,0.225,0.103,153.015,160220,4
Wock In Stock,4EjUhQOStepZ2y1Hc7E11v,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,32,0,True,0.752,0.697,9,-5.78,0,0.348,0.347,0.0,0.0998,0.609,150.959,142675,4
Split/Whole Time,6xTniWLygVkiWK5hyJJiqH,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,40,0,True,0.667,0.488,9,-8.772,0,0.425,0.204,0.0,0.159,0.394,145.037,239314,4
"T.D (feat. Tierra Whack, A$AP Rocky & Tyler, The Creator)",0ibeyMz9KkAWWgPOXkv4GF,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,39,0,True,0.775,0.631,10,-6.083,0,0.33,0.158,0.0,0.602,0.742,124.61,232839,4
Pardon Me (feat. Future & Mike WiLL Made-It),5CLexXIICXEhbRjdKiBLwq,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,47,0,True,0.887,0.597,6,-6.659,0,0.28,0.0706,0.0,0.18,0.485,129.986,178901,4
Demon Time (feat. Draft Day),21ZLnLntq5kfit1DT3GZk8,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,41,0,True,0.934,0.477,1,-4.907,1,0.232,0.00918,0.0,0.168,0.732,129.923,148111,4
Black Jesus,657Cy0IWcN8GgZ2AasxhE5,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,37,0,True,0.844,0.538,8,-8.544,1,0.307,0.241,0.0,0.214,0.695,132.025,180000,4
From Down Bad,6Dq4sp2uHsCKpeNzIwl8mu,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,31,0,True,0.962,0.584,5,-5.205,0,0.142,0.159,0.000328,0.195,0.742,129.985,177436,4
Love Jones,6ycKvVdYLtKIcSE6Vunnsn,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,28,0,True,0.874,0.455,10,-6.743,1,0.294,0.154,1.85e-05,0.145,0.173,140.059,110095,4
Can't Go,1H27r13UIX5W1jKHB6KZsc,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,28,0,True,0.911,0.627,0,-5.765,1,0.232,0.0367,1.44e-05,0.165,0.65,146.04,112822,4
Oprah's Bank Account (feat. DaBaby & Drake),0k1lSItbYoUpnyzCTydjec,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,37,0,True,0.83,0.624,5,-3.682,1,0.0578,0.222,0.0,0.32,0.885,138.048,205636,4
Range Rover Sports Truck (feat. Lil Keed),11RkuL109KtcQKRPjGfVrL,Lil Yachty,6icQOAFXDZKsumw3YXyusw,Lil Boat 3.5,32,0,True,0.853,0.494,1,-5.63,1,0.357,0.0727,0.0,0.277,0.518,163.048,172657,4
Miracle (with Ellie Goulding) - MK Remix,7uI9884BcfNJ21x1msnNhc,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Miracle (with Ellie Goulding) [MK Remix],27,0,False,0.554,0.792,9,-3.629,1,0.045,0.000244,0.0982,0.0708,0.485,135.264,208344,4
Miracle (with Ellie Goulding),6CyJZp9jfkKnCFpP6xMC3Z,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Miracle (with Ellie Goulding) [MK Remix],18,0,False,0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,186496,4
La Propuesta,1Oe4RnvqqfH2aWJjpeejzP,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,La Propuesta,34,0,False,0.555,0.949,4,-3.943,0,0.179,0.188,4.66e-05,0.139,0.678,82.374,303827,4
My Oh My (feat. DaBaby & Gunna) - Remix,2ONOyrMhqho3oajY2tpC2n,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,My Oh My (feat. DaBaby & Gunna) [Remix],35,0,False,0.713,0.499,8,-6.074,1,0.0313,0.0269,0.0,0.0937,0.361,105.048,179935,4
BAILAR CONTIGO - Gianluca Vacchi Remix,5KXlnr8u92aBg00ydItDLz,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,BAILAR CONTIGO (Gianluca Vacchi Remix),15,0,True,0.751,0.903,1,-4.277,1,0.0597,0.0912,0.0136,0.319,0.407,125.022,205320,4
LA TRANZA,77J96UnWCLiltC7AvwvL8A,Bulin 47,4J0m1OquRGY8HYHxMocXfy,LA TRANZA,54,1,False,0.657,0.647,2,-5.163,0,0.109,0.412,0.0,0.0723,0.94,106.141,127947,4
Female Robbery,7e8bQb1csn5WvpOc4b5PJg,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,I'm Sorry...,37,0,False,0.403,0.888,7,-3.382,0,0.0413,0.056,0.00161,0.0682,0.391,176.483,206813,4
Leaving Tonight,6C0T7QMpmeDoDkke32Ctqb,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,I'm Sorry...,62,0,False,0.566,0.681,9,-5.443,0,0.0299,0.0149,0.0,0.104,0.187,119.916,203880,4
Baby Came Home,3ypXE4brttsQR3OLLZbLZB,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,I'm Sorry...,48,0,False,0.639,0.571,0,-5.766,1,0.0284,0.0127,0.00283,0.0963,0.273,113.037,226893,4
Sweater Weather,4pGqFOfzvfe6avb9kbZicC,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,I'm Sorry...,58,0,False,0.695,0.615,7,-5.325,0,0.042,0.15,0.000212,0.0879,0.414,124.015,240040,4
Wires,4ObATYHHvXXlJJQ4rPKU2s,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,I'm Sorry...,44,0,False,0.553,0.587,7,-5.924,0,0.0327,0.000439,0.326,0.329,0.28,146.045,192600,4
So Good - Stripped,4vi0VouKDXJZEBANYxwCFN,Halsey,26VFTg2z8YR0cCuwLzESi2,So Good (Stripped),40,0,False,0.634,0.373,6,-5.279,1,0.0299,0.805,0.0,0.0928,0.28,82.419,191919,4
So Good,27stVhi1s4S6u6EhRc71WT,Halsey,26VFTg2z8YR0cCuwLzESi2,So Good (Stripped),30,0,False,0.576,0.627,3,-4.649,0,0.0449,0.0385,0.0,0.181,0.311,164.998,176059,4
In The City,3xY5aYJcdvZX9xQxNd02ku,Charli xcx,25uiPmTg16RbhZWAqwLBy5,In The City,65,0,False,0.736,0.754,4,-5.457,1,0.0443,0.033,0.000599,0.0731,0.648,128.046,176480,4
Stars,0L5dwOLG1xpw9oD5FcyQak,PNAU,6n28c9qs9hNGriNa72b26u,Stars,40,0,False,0.707,0.853,5,-5.506,0,0.049,0.105,0.0,0.278,0.839,116.018,171233,4
Stars - Jaded Remix,2Di28m2wnrA19nobVT3t5k,PNAU,6n28c9qs9hNGriNa72b26u,Stars,13,0,False,0.606,0.795,5,-7.505,0,0.0461,0.000768,0.0764,0.36,0.291,125.979,214756,4
Stars - Kungs Remix,5OcAzgfMDsLHdDwSmuLxTI,PNAU,6n28c9qs9hNGriNa72b26u,Stars,14,0,False,0.824,0.951,5,-5.02,0,0.164,0.0985,0.474,0.221,0.722,126.024,201770,4
Stars - Jakka Remix,18TQm8A0PcSGFwPo6xaX8u,PNAU,6n28c9qs9hNGriNa72b26u,Stars,12,0,False,0.635,0.949,5,-7.257,0,0.0572,0.0167,0.165,0.0875,0.522,140.001,185158,4
Stars - Close Counters Remix,6oJPGyGBusaEfbEm2gB9LK,PNAU,6n28c9qs9hNGriNa72b26u,Stars,11,0,False,0.73,0.856,10,-8.054,0,0.0478,0.0211,0.0915,0.108,0.965,119.983,248916,4
I Kissed A Girl,09U5SMLu80BDjcxsYKd7xH,Katy Perry,6jJ0s89eD6GaHleKKya26X,Pride Hits 2024,11,0,False,0.681,0.752,9,-3.23,0,0.0937,0.00226,0.0,0.0713,0.751,129.978,180947,4
Gimme! Gimme! Gimme! (A Man After Midnight),0z8JkrT1BgaEPrGSJ9SW6z,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Pride Hits 2024,11,0,False,0.705,0.655,2,-5.985,0,0.0281,0.029,0.00405,0.319,0.694,119.373,289160,4
Unholy,0ChDRukZ6G8gsVmQcfzUJI,Sam Smith,2wY79sveU1sp5g7SokKOiI,Pride Hits 2024,10,0,False,0.719,0.454,2,-7.384,1,0.0707,0.0138,4.83e-06,0.318,0.224,131.007,156943,4
I Want To Break Free - Remastered 2018,7AdcbUXVof5Q3J7WTcfsmo,Queen,1dfeR4HaWDbWqFHLkxsg1d,Pride Hits 2024,9,0,False,0.807,0.414,4,-8.903,1,0.0352,0.105,2.78e-05,0.0813,0.502,108.944,223080,4
Confident,5XJjahcv2629rTRKfgpbxK,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,Pride Hits 2024,8,0,True,0.594,0.737,3,-6.309,1,0.0716,0.00183,0.000159,0.128,0.339,130.029,205627,4
Got Me Started,3uVRYGfryJ4GD71AhOdkiH,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Pride Hits 2024,10,0,True,0.773,0.679,7,-6.51,0,0.0315,0.219,0.00263,0.297,0.544,127.002,198448,4
Ain't Nobody (Loves Me Better),3xj89A5yZYTz2EqmQR6lV0,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,Pride Hits 2024,7,0,False,0.778,0.566,2,-6.969,0,0.0314,0.681,0.000241,0.0696,0.454,117.976,186147,4
Man! I Feel Like A Woman!,5prmWdsjyIMW96htOugxAo,Shania Twain,5e4Dhzv426EvQe3aDb64jL,Pride Hits 2024,7,0,False,0.654,0.889,10,-3.058,1,0.0513,0.64,0.0,0.297,0.73,125.018,233000,4
XXX,5dTtNHqzWfi6zFyHI9Lcw9,Kim Petras,3Xt3RrJMFv5SZkCfUE8C1J,Pride Hits 2024,10,0,True,0.848,0.536,0,-4.415,1,0.105,0.000235,0.015,0.44,0.624,111.964,124286,4
