name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
In The Night,25KybV9BOUlvcnv7nN3Pyo,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beauty Behind The Madness,72,0,True,0.505,0.68,7.0,-4.993,1.0,0.0714,0.0796,0.0,0.0465,0.539,168.022,235653.0,3.0
As You Are,3H3qBumaYj67PT3aMEBvAP,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beauty Behind The Madness,63,0,True,0.377,0.329,0.0,-9.67,0.0,0.0569,0.131,0.00654,0.279,0.0528,173.663,340493.0,4.0
Dark Times,6J7PIkhtHwmFjPLq0SyuPj,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beauty Behind The Madness,59,0,True,0.501,0.403,7.0,-9.611,1.0,0.0747,0.116,1.03e-05,0.124,0.27,132.608,260640.0,3.0
Prisoner,1gZADNt16Oh23jWyMYRk4p,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beauty Behind The Madness,64,0,True,0.551,0.405,0.0,-12.756,0.0,0.0398,0.443,0.000217,0.11,0.341,135.017,274960.0,4.0
Angel,0wzPHTgOtFIDhk2rD3Au4x,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beauty Behind The Madness,59,0,True,0.626,0.583,10.0,-7.574,0.0,0.0435,0.105,0.0,0.115,0.335,127.966,377347.0,4.0
State Of Grace (Taylor's Version),6lzc0Al0zfZOIFsFvBS1ki,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),65,0,False,0.594,0.713,9.0,-5.314,1.0,0.0503,0.000328,0.0,0.114,0.328,129.958,295413.0,4.0
Red (Taylor's Version),4OAuvHryIVv4kMDNSLuPt6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),73,0,False,0.516,0.777,1.0,-4.908,0.0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093.0,4.0
Treacherous (Taylor's Version),3S7HNKPakdwNEBFIVTL6dZ,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),65,0,False,0.645,0.593,2.0,-6.506,1.0,0.0288,0.0344,0.000127,0.13,0.299,109.984,242720.0,4.0
I Knew You Were Trouble (Taylor's Version),6AtZLIzUINvExIUy4QhdjP,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),75,0,False,0.584,0.557,6.0,-6.371,1.0,0.0342,0.0129,0.0,0.0576,0.767,154.008,219760.0,4.0
All Too Well (Taylor's Version),3nsfB1vus2qaloUdcBZvDu,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),71,0,False,0.44,0.528,0.0,-7.809,1.0,0.0317,0.0171,0.00203,0.234,0.132,185.972,329160.0,4.0
22 (Taylor's Version),3yII7UwgLF6K5zW3xad3MP,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),75,0,False,0.642,0.695,7.0,-5.62,1.0,0.0281,0.000443,1.02e-05,0.0753,0.642,103.984,230960.0,4.0
I Almost Do (Taylor's Version),2r9CbjYgFhtAmcFv1cSquB,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),64,0,False,0.511,0.559,4.0,-6.587,1.0,0.0264,0.0167,0.0,0.113,0.248,145.88,244587.0,4.0
We Are Never Ever Getting Back Together (Taylor's Version),5YqltLsjdqFtvqE7Nrysvs,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),76,0,False,0.567,0.686,7.0,-6.139,1.0,0.175,0.0317,1.86e-06,0.0732,0.716,172.014,193147.0,4.0
Stay Stay Stay (Taylor's Version),7eQj6r5PIdYKEIZjucBMcq,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),63,0,False,0.693,0.681,0.0,-7.039,1.0,0.025,0.0848,0.0,0.0768,0.663,100.02,205787.0,4.0
The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),0y6kdSRCVQhSsHSpWvTUm7,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),67,0,False,0.502,0.534,2.0,-5.954,1.0,0.0278,0.0399,0.0,0.0977,0.155,94.05,299080.0,4.0
Holy Ground (Taylor's Version),7J4b3LVCIGO4CMBDFLPoP6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),63,0,False,0.622,0.809,9.0,-5.623,1.0,0.0638,0.0288,0.00218,0.109,0.511,156.894,202960.0,4.0
Sad Beautiful Tragic (Taylor's Version),73qMN9bXy7MSPwwGfH3wQr,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),65,0,False,0.601,0.406,7.0,-11.827,1.0,0.0275,0.622,9.19e-05,0.133,0.232,130.059,284773.0,3.0
The Lucky One (Taylor's Version),4e5ayHsOLJNLTGfjau2mEw,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),63,0,False,0.686,0.571,4.0,-7.138,1.0,0.05,0.066,0.0,0.0608,0.538,117.889,240467.0,4.0
Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),7qEUFOVcxRI19tbT68JcYK,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),70,0,False,0.498,0.61,6.0,-5.098,1.0,0.0363,0.271,0.0,0.223,0.474,79.918,245427.0,4.0
Starlight (Taylor's Version),7A2cNLRT0YJc1yjxHlKihs,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),62,0,False,0.628,0.685,4.0,-5.864,1.0,0.0358,0.00324,0.0,0.18,0.605,126.014,220413.0,4.0
Begin Again (Taylor's Version),05GsNucq8Bngd9fnd4fRa0,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),66,0,False,0.519,0.527,7.0,-7.673,1.0,0.0274,0.075,0.0,0.132,0.267,78.915,238867.0,4.0
The Moment I Knew (Taylor's Version),0NRHj8hDwwmSPaA41o379r,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),63,0,False,0.636,0.402,7.0,-7.855,1.0,0.031,0.0494,0.0,0.107,0.208,125.952,285280.0,4.0
Come Back...Be Here (Taylor's Version),4pNApnaUWAL2J4KO2eqokq,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),66,0,False,0.46,0.632,4.0,-6.031,1.0,0.0302,0.0158,0.0,0.0822,0.399,79.846,223333.0,4.0
Girl At Home (Taylor's Version),0DMVrlMUn01M0IcpDbwgu7,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),61,0,False,0.691,0.736,5.0,-6.974,1.0,0.0326,0.00955,1.88e-05,0.101,0.612,125.089,220520.0,4.0
State Of Grace (Acoustic Version) (Taylor's Version),5jAIouBES8LWMiriuNq170,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Red (Taylor's Version),60,0,False,0.445,0.131,7.0,-13.778,1.0,0.0564,0.663,1.57e-06,0.108,0.101,208.918,321640.0,3.0
"Glass of Water - Live in Sydney, 2009",6MR1HlTg8ARX1MqntlbDpr,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),30,0,False,0.151,0.713,2.0,-7.686,1.0,0.0354,0.0799,0.0256,0.968,0.128,155.21,284240.0,4.0
"42 - Live in Madrid, 2008",49UkdEi78uZGqQz4rWpkim,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),29,0,False,0.26,0.722,1.0,-7.881,1.0,0.0378,0.0256,0.000345,0.977,0.107,141.594,292000.0,4.0
"Clocks - Live in Madrid, 2008",2jo5mWVDLwBES6O7Xz58PD,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),36,0,False,0.471,0.867,5.0,-6.832,0.0,0.0409,0.285,0.616,0.943,0.4,130.981,280347.0,4.0
"Strawberry Swing - Live in Madrid, 2008",7jcMXBdTIXP1tf9cNXA4Mt,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),30,0,False,0.207,0.78,8.0,-7.115,1.0,0.0492,0.00844,0.134,0.985,0.231,85.136,256440.0,4.0
"The Hardest Part / Postcards from Far Away - Live in Sydney, 2009",3Pgiemb2bwxrVBYoUIhtsw,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),32,0,False,0.246,0.358,10.0,-8.794,1.0,0.0311,0.874,7.9e-05,0.602,0.157,89.737,255213.0,4.0
"Viva La Vida - Live in Paris, 2008",03fyMJOv5psp93rUj07g3S,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),35,0,False,0.174,0.942,5.0,-5.978,0.0,0.14,0.0349,0.0395,0.794,0.186,138.005,324133.0,4.0
"Death Will Never Conquer - Live in Sydney, 2009",34jtZbCoyKjyuG1MmfgXzX,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),28,0,False,0.309,0.926,2.0,-7.596,1.0,0.168,0.639,0.133,0.966,0.559,140.527,99307.0,3.0
"Fix You - Live in Sydney, 2009",0Ir2uqonLKO7JZwZM45558,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),34,0,False,0.157,0.563,3.0,-8.815,1.0,0.0402,0.0153,0.192,0.98,0.185,137.847,338640.0,4.0
"Death and All His Friends - Live in Madrid, 2008",23l7E14oZQJ9tkIy5tdeRi,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,LeftRightLeftRightLeft (Live),30,0,False,0.235,0.672,3.0,-8.321,1.0,0.0628,0.163,0.168,0.901,0.261,128.673,264427.0,1.0
Paranoid,3fpVWegR6YOS1Yk5HSMYIq,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,61,0,False,0.62,0.535,0.0,-5.428,1.0,0.0775,0.038,2.46e-05,0.167,0.25,159.872,221787.0,4.0
Spoil My Night (feat. Swae Lee),5VuxWXbt7XENQCtE9TzpTv,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,62,0,True,0.671,0.716,1.0,-2.714,1.0,0.034,0.341,2.23e-05,0.106,0.238,160.986,194560.0,4.0
Rich & Sad,2VdT56BGpdqNHUgOe1j5vc,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,63,0,True,0.596,0.571,2.0,-4.997,1.0,0.0716,0.201,0.0,0.0969,0.282,152.132,206453.0,4.0
Zack And Codeine,5lZZmityu9TAjNvSY6GLhR,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,58,0,True,0.738,0.824,5.0,-5.165,0.0,0.0437,0.148,0.0,0.132,0.386,138.033,204360.0,4.0
Takin' Shots,5ffntNJnJOeFv7b7DCd0Bw,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,57,0,True,0.763,0.621,0.0,-6.241,1.0,0.0865,0.609,0.0,0.464,0.596,120.049,216747.0,4.0
rockstar (feat. 21 Savage),0e7ipj03S05BNilyu5bRzt,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,82,1,True,0.585,0.52,5.0,-6.136,0.0,0.0713,0.124,7.75e-05,0.131,0.129,159.798,218147.0,4.0
Over Now,09IOPhEh1OMe0HD9b36FJk,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,63,0,True,0.569,0.777,4.0,-4.041,0.0,0.0834,0.137,0.0,0.132,0.181,164.029,246987.0,4.0
Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,74,0,True,0.75,0.56,8.0,-8.094,1.0,0.105,0.546,0.0,0.111,0.459,140.06,221440.0,4.0
Better Now,7dt6x5M1jzdTEt8oCbisTK,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,79,0,True,0.674,0.578,10.0,-5.804,1.0,0.0408,0.331,0.0,0.135,0.34,145.07,231267.0,4.0
Ball For Me (feat. Nicki Minaj),6IaieqiCVvsNvEt6Y7yOFa,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,64,0,True,0.774,0.55,6.0,-4.166,0.0,0.301,0.51,0.0,0.0786,0.538,134.042,206267.0,4.0
Otherside,4qWCFTuNnmGNdY4egtb4ZY,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,59,0,True,0.652,0.641,9.0,-5.667,0.0,0.0353,0.324,2.73e-06,0.208,0.111,104.929,228227.0,4.0
Stay,4H7WNRErSbONkM06blBoGc,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,70,0,True,0.506,0.48,5.0,-5.418,1.0,0.0266,0.449,0.0,0.147,0.351,86.042,204427.0,4.0
Blame It On Me,1ZemPoaj7LBj1RAQrb89EC,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,58,0,False,0.652,0.592,11.0,-7.274,0.0,0.0418,0.142,5.61e-06,0.164,0.271,121.875,261800.0,4.0
Same Bitches (feat. G-Eazy & YG),688QpQAwqsLdBR6lr13wK1,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,60,0,True,0.731,0.774,10.0,-5.273,0.0,0.0555,0.434,3.34e-06,0.114,0.22,100.005,212467.0,4.0
Jonestown (Interlude),0R6Jlsq25eZB3Wftpxi3oF,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,51,0,False,0.38,0.454,0.0,-10.271,0.0,0.0362,0.755,0.623,0.263,0.288,77.594,112013.0,4.0
92 Explorer,1D2L6MefbXon28PzIk9I3r,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,66,0,True,0.798,0.733,7.0,-4.811,0.0,0.0475,0.265,1.26e-06,0.114,0.862,146.047,211427.0,4.0
Candy Paint,32lItqlMi4LBhb4k0BaSaC,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,73,0,True,0.66,0.667,4.0,-5.941,1.0,0.156,0.64,1.22e-06,0.0753,0.381,180.044,227533.0,4.0
Sugar Wraith,0MrRAUcB8AZiB9ue2VOBYe,Post Malone,246dkjvS1zLTtiykXe5h60,beerbongs & bentleys,58,0,True,0.607,0.775,5.0,-4.269,0.0,0.067,0.262,0.0,0.1,0.307,164.026,228147.0,4.0
Mad House - Chew Fu Straight Jacket Fix,0xosb9d4wbXTYJ2FIbUm0h,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,18,0,True,0.638,0.794,11.0,-7.006,0.0,0.41,0.0396,0.0996,0.425,0.448,129.258,132720.0,4.0
Russian Roulette - Chew Fu Black Russian Fix,081sl4BpdkXcLciOJktR9y,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,22,0,True,0.666,0.755,6.0,-5.418,0.0,0.243,0.00447,0.284,0.147,0.543,130.036,355213.0,4.0
ROCKSTAR 101 - Chew Fu Teachers Pet Fix,78YZdpDXVJozZzcUE4JZa4,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,24,0,True,0.808,0.741,6.0,-6.087,0.0,0.0554,0.00206,0.154,0.541,0.84,128.039,267227.0,4.0
Wait Your Turn - Chew Fu Can't Wait No More Fix,4dyosL2M4UsLfHwvOs4RrF,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,17,0,True,0.785,0.817,7.0,-4.926,0.0,0.276,0.0405,0.000104,0.273,0.824,127.91,309293.0,4.0
Photographs - Chew Fu 35mm Fix,4jOr9RdyQPV9uOWJxpwO5g,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,18,0,True,0.738,0.606,6.0,-7.158,0.0,0.265,0.0227,1.77e-06,0.0627,0.801,127.986,359613.0,4.0
Rude Boy - Chew Fu Vitamin S Fix,2iMd8V7X5IhINZpVVJaMgY,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,25,0,True,0.446,0.756,3.0,-4.821,0.0,0.0543,0.0157,0.00382,0.393,0.228,147.844,341573.0,4.0
Hard - Chew Fu Granite Fix,0SfYKR2DPK2IpJILbDIE1G,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,18,0,True,0.739,0.883,11.0,-5.611,0.0,0.229,0.00094,0.000774,0.0633,0.746,130.039,328013.0,4.0
G4L - Chew Fu Guns In The Air Fix,0QiRDNlX6hVO3f2fa6Jf3e,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,17,0,True,0.677,0.773,2.0,-6.448,1.0,0.0509,0.000549,0.12,0.269,0.755,129.036,325947.0,4.0
Fire Bomb - Chew Fu Molotov Fix,7pI0BSkOux2TAXekXq1klO,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,17,0,True,0.727,0.749,9.0,-5.9,0.0,0.216,0.00318,6.07e-05,0.137,0.659,128.021,418520.0,4.0
Stupid In Love - Chew Fu Small Room Fix,3amm7BQQgcC0PwhpNIiayb,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R: Remixed,17,0,True,0.863,0.691,5.0,-6.459,0.0,0.119,0.181,0.00834,0.0917,0.698,117.982,332747.0,4.0
The Alphabeat,3cKfoL6UCsHJ1HGKGdu7xf,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,28,0,False,0.384,0.823,5.0,-3.886,1.0,0.158,0.0301,0.161,0.684,0.156,121.975,269033.0,4.0
Lunar,63kdURCoizshTpUcZE8U70,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,18,0,False,0.593,0.813,1.0,-6.387,0.0,0.0694,0.0197,0.0584,0.236,0.246,127.997,316858.0,4.0
Sunshine,6oNRhdGxT0CiypPQHyDiKW,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,37,0,False,0.584,0.802,1.0,-5.063,0.0,0.0436,0.000556,0.934,0.0415,0.273,128.019,360960.0,4.0
Little Bad Girl - Instrumental Edit,7zMijWZAaaImomNcYwWdf7,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,18,0,False,0.638,0.665,4.0,-3.883,0.0,0.0365,0.0004,0.769,0.342,0.344,126.999,242946.0,4.0
Metro Music,6uNiMXuVKwJuTaZJ2CDnxP,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,13,0,False,0.56,0.917,6.0,-2.506,1.0,0.164,0.00988,1.47e-06,0.323,0.253,125.947,253341.0,4.0
Toy Story,0tp9gsu1eLH1ePsBAcvcZ9,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,15,0,False,0.563,0.91,1.0,-3.929,1.0,0.0639,0.0703,0.00118,0.146,0.351,130.017,225231.0,4.0
The Future,7K5sRcbbS08Y0dk0IrARrM,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,12,0,False,0.528,0.888,0.0,-4.955,1.0,0.426,0.0303,0.736,0.0547,0.656,128.108,256878.0,4.0
Dreams,0LkufMSMSEz2fJWBzszOxT,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,15,0,False,0.5,0.685,9.0,-6.707,0.0,0.0822,0.0124,0.909,0.0537,0.141,128.006,289213.0,4.0
Paris,0ywi1OJ1YNVkZ9FBW5h3RP,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,20,0,False,0.671,0.935,0.0,-4.965,1.0,0.0355,0.0143,0.831,0.0423,0.16,129.987,280609.0,4.0
Glasgow,408kxj88SvmxOQzjRneLNj,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat - The Electronic Album,15,0,False,0.706,0.896,10.0,-4.612,1.0,0.0906,0.212,0.691,0.149,0.477,129.064,313616.0,4.0
Bad Guy,3IaAYtmN8T0YIYVqnxNnVz,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),51,0,True,0.502,0.795,0.0,-3.647,1.0,0.473,0.064,0.0,0.257,0.352,82.56,434077.0,4.0
Parking Lot - Skit,7BneCfYRPXAJsEXRdVzEfV,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),38,0,True,0.425,0.83,5.0,-8.808,1.0,0.366,0.528,0.0383,0.784,0.126,141.177,55338.0,4.0
Rhyme Or Reason,45JxylFwaThjLsRBuzcfoL,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),48,0,True,0.853,0.835,9.0,-3.814,1.0,0.244,0.129,0.0,0.0552,0.6,117.004,301721.0,4.0
So Much Better,6dJRP4pXk4SOzWfhfHL3Or,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),47,0,True,0.72,0.858,10.0,-1.366,0.0,0.25,0.252,0.0,0.628,0.616,84.505,261387.0,4.0
Survival,3stOygN0I7CIvkEB2LJGbv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),60,0,True,0.459,0.899,2.0,-2.978,1.0,0.21,0.0038,0.0,0.126,0.436,176.386,272417.0,4.0
Legacy,1mavQ4WCzXSeL2Dm5DS4GQ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),55,0,True,0.664,0.899,9.0,-3.711,0.0,0.474,0.276,0.0,0.197,0.534,164.125,296269.0,4.0
Asshole,0OOv1XGVVzUgTIzomIHfR0,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),46,0,True,0.534,0.91,1.0,-2.316,1.0,0.346,0.471,0.0,0.782,0.488,174.059,288984.0,4.0
Berzerk,6Xk7PnitV9jCRorWt2LiVZ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),63,0,True,0.739,0.872,2.0,-4.059,1.0,0.332,0.0216,0.0,0.26,0.674,95.081,238746.0,4.0
Rap God,6or1bKJiZ06IlK0vFvY75k,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),74,0,True,0.709,0.843,7.0,-2.66,1.0,0.314,0.395,0.0,0.799,0.625,148.134,363521.0,4.0
Brainless,5k7wy2Ek7y6kSQ4fER7w0E,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),49,0,True,0.7,0.935,9.0,-1.449,1.0,0.385,0.186,0.0,0.323,0.589,172.101,286526.0,4.0
Stronger Than I Was,6MtI49ggHHumUTONlvMQlq,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),48,0,True,0.781,0.6,1.0,-5.427,1.0,0.108,0.122,0.0,0.148,0.322,121.997,336519.0,4.0
The Monster,4WgvTITBJbEfCJHguiE7QS,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),56,0,True,0.781,0.853,1.0,-3.68,0.0,0.0714,0.0526,0.0,0.12,0.626,110.046,250189.0,4.0
So Far...,0nzsCN9rtXdugPoiIT49Kj,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),46,0,True,0.853,0.934,11.0,-3.497,0.0,0.364,0.202,0.0,0.223,0.708,98.017,317581.0,4.0
Love Game,0iMN420Q45isZVNlAqzPTW,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),53,0,True,0.766,0.941,9.0,-2.546,1.0,0.18,0.36,0.0,0.586,0.707,105.52,296953.0,4.0
Headlights,222dTwr5XeEgAzEtsrQA0R,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),57,0,True,0.688,0.782,11.0,-3.683,1.0,0.158,0.151,0.0,0.803,0.453,146.324,343032.0,4.0
Evil Twin,3E1BkJEsRK7VsSNzijilGm,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),45,0,True,0.648,0.91,4.0,-4.764,0.0,0.361,0.0525,0.0,0.0868,0.773,83.092,356847.0,4.0
Baby,5sGzBBWPe4YC2YoW7lBYph,Eminem,7dGJo4pcD2V6oG8kP0tJRR,The Marshall Mathers LP2 (Deluxe),42,0,True,0.78,0.89,4.0,-5.066,1.0,0.342,0.581,0.0,0.108,0.828,93.902,263059.0,4.0
