name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
20 Dollar Nose Bleed,3RHZzTT1RhYV6zicKUc4FM,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Folie à Deux,47,0,False,0.667,0.871,8,-4.986,1,0.0487,0.0381,0.0,0.327,0.867,98.919,257413,4
West Coast Smoker,1Hj3wedxBoOoYPXwk3TzeY,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Folie à Deux,44,0,False,0.596,0.813,4,-3.763,0,0.0339,0.00368,9.95e-06,0.304,0.509,119.984,165800,4
Best Day Ever,1sVJY4n3fJOcrSiTA8oAos,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),60,0,True,0.224,0.572,9,-4.531,1,0.0461,0.0401,0.0,0.216,0.0681,174.926,159119,4
Get Up,3ky7tlvMhj4xwpvOzb10lz,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),45,0,True,0.44,0.858,4,-4.764,1,0.0683,0.00546,0.0,0.232,0.378,91.099,158179,4
Donald Trump,6Aa7aDayiQHnUw1dUvdneZ,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),69,0,True,0.716,0.936,1,-4.968,0,0.123,0.0318,0.0,0.367,0.799,81.508,164523,4
Oy Vey,4FsrcB6nJKtWHMIt0TxTEj,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),42,0,True,0.749,0.822,1,-5.742,1,0.197,0.0269,0.0,0.134,0.471,152.076,208124,4
I'll Be There (feat. Phonte),3P46ih3fvfw4HFT3JNwsbW,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),46,0,True,0.771,0.748,8,-5.834,1,0.0574,0.154,0.0,0.0888,0.705,82.981,191773,4
Wear My Hat,3V5fxttRJa9YwMMBkTsJXE,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),42,0,True,0.837,0.68,3,-4.038,0,0.0667,0.328,0.0,0.0973,0.871,76.013,240095,4
Wake Up,3xe8zoZxRH2mSWCLwKZLwp,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),49,0,True,0.737,0.782,4,-5.057,0,0.141,0.0457,0.0,0.236,0.642,109.354,234938,4
All Around the World,7bxgIBgSak9aSWtkvWR0fe,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),43,0,True,0.468,0.926,1,-4.191,1,0.207,0.00608,0.0,0.0749,0.403,150.777,221232,4
Down the Rabbit Hole,5KXcUEtac1FKM2CxW3OL8A,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),38,0,True,0.618,0.784,2,-5.503,1,0.121,0.419,0.0,0.241,0.309,143.982,193656,4
In the Air,3DkjqFo9IeRA51GtNlRPVJ,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),42,0,True,0.634,0.417,8,-10.368,1,0.042,0.871,0.00163,0.104,0.423,141.093,173691,4
Play Ya Cards,0oJQ12o0QO9pXals8g02kU,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),37,0,True,0.745,0.75,7,-3.172,1,0.14,0.315,0.0,0.125,0.832,109.875,138797,4
She Said,2Vn7N7WhRDs72oFliqZ3Gl,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),40,0,True,0.504,0.86,9,-3.884,1,0.298,0.0499,0.0,0.286,0.521,179.051,166903,4
Life Ain't Easy,7wiRNW65T1hmVSlmlzpjGy,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),45,0,True,0.437,0.801,7,-3.754,1,0.249,0.034,0.0,0.257,0.63,189.304,157691,4
Snooze,2TYVucVlsRz0Yp2VBUz6zp,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),40,0,True,0.679,0.84,9,-4.284,1,0.0993,0.0638,0.0,0.311,0.292,102.041,169763,4
Keep Floatin' (feat. Wiz Khalifa),14qCM2eXa3DEqTxsC2uylp,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),53,0,True,0.697,0.716,5,-6.671,0,0.145,0.0795,0.0,0.139,0.349,140.066,263337,4
BDE Bonus,4Pafh2Ndd9O4NgO53rqJxI,Mac Miller,4LLpKhyESsyAXpc4laK94U,Best Day Ever (5th Anniversary Remastered Edition),61,0,True,0.53,0.497,9,-8.701,1,0.182,0.521,1.62e-05,0.0665,0.322,181.539,243034,4
Cuffed (Jo Tha Mila) (feat. Offset),3przBQMdeUyPa5cpYptVLi,Ananya Birla,7snhzmuew8iLEDxMIhOU1P,Cuffed (Jo Tha Mila) (feat. Offset),19,0,False,0.773,0.676,5,-5.88,0,0.0539,0.165,0.000916,0.0869,0.434,100.016,166932,4
Fallin Up (with Thurz & Cocoa Sarai),3q5dginMcEftGNTopyd14e,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,Fallin Up (with Thurz & Cocoa Sarai),47,0,True,0.506,0.923,6,-4.859,1,0.322,0.0079,0.0,0.115,0.446,98.374,203468,4
Intro,6MNxbAQGMl5jFfmrixLPPF,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,16,0,False,0.501,0.599,2,-8.918,1,0.358,0.106,0.0,0.389,0.384,172.735,60701,5
When A Fire Starts To Burn,5Oqv1VJeJHgUP2050W2mMt,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,27,0,False,0.863,0.732,7,-6.956,1,0.21,0.00963,0.0012,0.243,0.672,123.961,283706,4
Latch,7MsAI0rGIInoagHn5on3vT,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,31,0,False,0.503,0.726,1,-5.456,1,0.167,0.0159,7.98e-05,0.0895,0.529,121.981,255632,4
F For You,3ZSFFQBWe4wag8vQ73bN7D,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,25,0,False,0.759,0.81,3,-7.403,0,0.072,0.00764,0.0262,0.105,0.248,124.012,268935,4
White Noise,7qsp4rfDKKhR2Gh2RVCosD,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,29,0,False,0.664,0.844,10,-6.164,0,0.0502,0.00963,0.000215,0.311,0.902,119.981,277688,4
Defeated No More,0nGRkQsNafKazZrSHNfbIy,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,23,0,False,0.751,0.765,2,-5.961,1,0.305,0.00569,0.0,0.367,0.629,115.99,367769,4
Stimulation,19KMB0T6yFqfYNnQ7JlqAb,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,19,0,False,0.817,0.858,7,-6.206,1,0.145,0.000682,0.567,0.107,0.717,129.006,320009,4
Voices,68g1qOPwJ3v74aWznBjAQg,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,22,0,False,0.911,0.738,8,-4.45,0,0.146,0.00275,0.0468,0.0461,0.697,125.008,249095,4
Second Chance,3S9C28kBs6EcZq1YnmNAnZ,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,17,0,False,0.592,0.666,4,-8.844,0,0.346,0.429,0.000277,0.0809,0.438,81.918,147148,4
Grab Her!,2YEenxyQTZH4WbnrtbxWtn,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,18,0,False,0.866,0.891,1,-5.996,1,0.119,0.0497,0.25,0.124,0.457,120.997,313230,4
You & Me,4XcD2Y3Qqrmdx2QAQpU2kG,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,23,0,False,0.743,0.875,10,-4.104,0,0.154,0.0105,0.174,0.174,0.692,130.006,266424,4
January,5FBRrxOtf8KNwcNu8KQBTI,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,21,0,False,0.822,0.621,6,-6.797,1,0.147,0.0538,3.27e-06,0.0577,0.657,120.002,354955,4
Confess To Me,6LogJD1lZuA0hcWuvOzVap,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,20,0,False,0.559,0.79,8,-7.936,1,0.194,0.0359,0.00141,0.176,0.419,123.916,250130,4
Help Me Lose My Mind,0NVKrhFxxJTw24wybE2qjx,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,26,0,False,0.776,0.713,5,-5.676,0,0.0554,0.0379,0.107,0.0564,0.328,109.033,244174,4
Boiling,6ekuyThL2vf3FURLteQoJ1,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,33,0,False,0.676,0.572,1,-11.096,0,0.276,0.0108,0.0321,0.208,0.456,128.062,226700,4
What's In Your Head,6woD3nojPycxCS3egdiqv8,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,32,0,False,0.805,0.699,0,-5.117,0,0.101,0.0785,0.319,0.328,0.317,123.998,330731,4
Tenderly,4z5LqHN3uVtd32ZeF4Z6A2,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,21,0,False,0.507,0.748,7,-7.939,1,0.0957,0.00289,0.319,0.187,0.345,124.164,304662,4
Running - Disclosure Remix,7gjbCruoyLpaIBErv2POz7,Jessie Ware,5Mq7iqCWBzofK39FBqblNc,Settle - Special Edition,25,0,False,0.773,0.75,4,-7.173,0,0.196,0.0681,0.0175,0.968,0.387,124.962,330685,4
Apollo,4TOUV8hxKlaNBwU4fA8Brq,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,16,0,False,0.713,0.848,11,-5.184,0,0.069,0.00142,0.757,0.911,0.275,125.035,404462,4
Boiling - Dixon Rework,1at35J4phVVw31EDX7Z1M5,Disclosure,6nS5roXSAGhTGr34W6n7Et,Settle - Special Edition,13,0,False,0.776,0.639,2,-8.642,1,0.0814,0.000538,0.867,0.807,0.727,126.011,571655,3
Leray,3sitsgJXmK6cKT0XkfXuJ9,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,68,1,True,0.777,0.19,4,-12.476,1,0.0875,0.793,0.00123,0.108,0.379,132.786,122707,4
Who Needs Love,7qtzFO7XuvNiSp5Xn7juqZ,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,66,0,True,0.844,0.512,0,-7.864,0,0.0959,0.736,0.0,0.0897,0.87,108.992,158532,4
Love Sick,1INSWMYtmspMiOxhqid5Z3,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,55,0,True,0.864,0.709,6,-6.909,0,0.0984,0.517,5.39e-05,0.623,0.671,119.048,177981,4
Love Me More,3sDyGrpProusVfcccFLAHq,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,58,0,True,0.62,0.536,10,-6.06,1,0.0575,0.226,0.0,0.243,0.247,83.42,143713,4
Real Feel,0R3e9XjjV2NY1ircKqZ4oR,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,48,0,True,0.848,0.556,2,-5.476,1,0.0664,0.362,0.0,0.0871,0.456,149.023,258552,4
This Ain't That (feat. Lil Mosey),1ATuaGdb7I8LfTZl3qai99,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,48,0,True,0.717,0.678,4,-4.951,0,0.0617,0.105,0.0,0.339,0.193,76.471,207059,4
6 Kiss (feat. Juice WRLD & YNW Melly),0Y3OJ2TBul2Xn1w8o2WXAy,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,61,0,True,0.69,0.444,2,-10.276,1,0.158,0.114,0.0,0.28,0.222,142.063,199437,4
Til The End of Time,6AJwyS0aHhOAFDb6EbXlG5,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,48,0,True,0.738,0.587,7,-7.127,0,0.0293,0.161,1.11e-06,0.306,0.485,119.979,174433,4
U Deserve It (feat. Chris King & Quan'ta),46lcbeqMIGxsfFoSqpA4RM,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,45,0,True,0.792,0.502,5,-7.526,1,0.0407,0.55,4.34e-06,0.0763,0.494,109.98,244601,4
Hate Me (feat. YoungBoy Never Broke Again),2QlZzBN9VYEzc9atUG3Qvq,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,61,0,True,0.865,0.483,10,-7.403,1,0.0642,0.431,0.0,0.111,0.616,120.95,144771,4
All For Me (feat. Smokepurpp),2zRdTb8nMbvLW6KiBmjy9p,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,43,0,True,0.493,0.727,2,-5.737,1,0.427,0.497,0.0,0.0771,0.652,150.572,164780,4
Sickening (feat. Tory Lanez),1K7dS2Rfr9kk61ja6Y172Q,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,44,0,True,0.783,0.67,5,-4.769,1,0.0988,0.176,0.0,0.126,0.458,139.981,193933,4
The Grinch,2VKHWIONh47ntN7wyoSxEQ,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,71,1,True,0.721,0.496,8,-6.296,1,0.0645,0.14,0.000101,0.102,0.18,81.499,91288,4
Death (feat. DaBaby),6l45AMUGFsx0yZ2rxnzrKA,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,61,0,True,0.824,0.824,10,-6.169,0,0.118,0.0497,0.0,0.152,0.644,81.998,172196,4
RMP,4iwLEUdS70nrVsUw74Jr30,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,41,0,True,0.731,0.401,0,-5.277,1,0.0663,0.427,0.0,0.369,0.0338,125.994,129524,4
M's (feat. Lil Yachty & Pi'erre Bourne),45c2xmZheRB1UfZC9sL4E4,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,43,0,True,0.778,0.665,1,-4.389,1,0.259,0.703,0.0,0.275,0.739,140.23,113143,4
Bust Down Deux (feat. Youv Dee),2ymCASxKAwKoTemhxyyWG5,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,39,0,True,0.743,0.671,5,-4.824,1,0.0851,0.179,0.0,0.149,0.432,155.983,135479,4
The Jungle Book (feat. Lil Wop),1mHKrQRbFobG1cRwfzr245,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,44,0,True,0.689,0.647,1,-6.242,1,0.0819,0.0455,0.0,0.381,0.049,85.014,159556,4
Chosen,74uHfgysiI5vq2mYwWnALg,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,43,0,True,0.85,0.456,2,-7.15,1,0.133,0.605,0.0,0.121,0.538,116.989,184615,4
Abandoned (feat. Mariah The Scientist),5dAU3jSjRFajveEVbQPpkN,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 4,46,0,True,0.546,0.147,9,-8.714,1,0.0603,0.927,0.0,0.109,0.423,86.278,240048,5
Cherry Blossom,3oDRri7iJCeKKNstpzbZqx,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Cherry Blossom,59,0,False,0.64,0.843,5,-5.496,0,0.0597,0.00588,7.41e-06,0.106,0.541,131.994,207587,4
Music On The Radio,5Z2gZQqW8a9YGbAuJWwVEl,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Cherry Blossom,41,0,False,0.765,0.821,10,-2.991,0,0.0575,0.121,3.1e-05,0.124,0.844,115.961,176197,4
Changes,2rRpluv3f0xGu1x9FzpFW6,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Cherry Blossom,40,0,False,0.587,0.904,9,-4.447,0,0.0563,0.00595,4.59e-06,0.199,0.732,125.989,218179,4
Dance into the Light - 2016 Remaster,6JRBGmf5T7QjFQPWTwBdbs,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),50,0,False,0.612,0.84,7,-5.342,1,0.0422,0.0252,0.00262,0.042,0.907,87.862,264827,3
That's What You Said - 2016 Remaster,1lk69SKTCyaO4vFLDhRENF,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),17,0,False,0.657,0.743,8,-5.008,1,0.0265,0.0105,0.0158,0.205,0.676,129.722,260987,4
Lorenzo - 2016 Remaster,3WSS4evXG2QC0JmhXc0ZFn,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),22,0,False,0.643,0.694,1,-8.398,1,0.0276,0.326,0.0241,0.102,0.488,119.735,352480,4
Just Another Story - 2016 Remaster,1t9ViRVhpwlczRnQQnCGJD,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),17,0,False,0.71,0.468,10,-9.793,0,0.0628,0.0986,0.0753,0.0513,0.652,169.655,384987,4
Love Police - 2016 Remaster,0JOJv0jpgb5FptZWtTMMGu,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),17,0,False,0.678,0.881,3,-6.232,1,0.0256,0.00707,0.102,0.0428,0.543,119.787,251013,4
Wear My Hat - 2016 Remaster,385vknpjecyuqjNH4xNyXB,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),31,0,False,0.685,0.819,1,-6.509,1,0.0471,0.296,0.000586,0.0488,0.88,139.697,284000,4
It's in Your Eyes - 2016 Remaster,0iDMQ5epdmPFsoEUfrTkoh,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),40,0,False,0.693,0.804,5,-5.375,1,0.0256,0.0421,8.91e-05,0.183,0.618,121.77,182987,4
Oughta Know by Now - 2016 Remaster,28UddnDT2YaXEQGSgp4aO5,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),18,0,False,0.585,0.572,11,-6.664,1,0.0271,0.108,0.00529,0.0643,0.715,78.958,330533,4
Take Me Down - 2016 Remaster,7eW7jBhF2dZF9EZZuv6fiY,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),16,0,False,0.668,0.872,8,-5.803,1,0.0809,0.0189,3.73e-05,0.25,0.529,138.759,207000,4
The Same Moon - 2016 Remaster,7skLGmoyNquEDOsTr9Beft,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),32,0,False,0.363,0.643,8,-7.531,1,0.0334,0.0379,0.00594,0.245,0.405,80.019,249573,4
River so Wide - 2016 Remaster,7Br6NDdU6M3XwZuJpPJGuK,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),17,0,False,0.383,0.786,1,-8.16,1,0.0394,0.0113,0.00118,0.0842,0.327,141.731,297133,4
No Matter Who - 2016 Remaster,2Eid9KC5lcBNAJb5o9CDFM,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),23,0,False,0.655,0.562,5,-6.159,1,0.0235,0.197,0.000124,0.227,0.592,93.824,280640,4
The Times They Are A-Changin' - 2016 Remaster,6tTVFPnzMMAHuAKhgHi6VR,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),21,0,False,0.451,0.698,2,-6.149,1,0.0314,0.00856,0.00634,0.053,0.259,98.915,310547,4
Dance into the Light - Live 2004,3riskoPPSm2yl3lL9HJJ5H,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),25,0,False,0.451,0.973,7,-4.339,1,0.107,0.074,0.000755,0.931,0.772,174.191,281600,3
Just Another Story - Live 1997,4qbrXSPmmjBwSuAEFSTYu9,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),11,0,False,0.63,0.463,10,-10.82,0,0.0283,0.336,0.098,0.976,0.462,84.487,380560,4
Wear My Hat - Live 2004,6H4AzLVrQzlabKtxeebyWk,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),23,0,False,0.616,0.957,1,-5.188,1,0.148,0.00929,6.3e-06,0.977,0.611,139.122,299200,4
River so Wide - Live 1997,5rJWQQaI9SFSQcHat91HrW,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),12,0,False,0.374,0.837,1,-7.525,1,0.0423,0.0138,0.00859,0.375,0.569,140.684,298747,4
Take Me Down - Live 1997,11a0KuHPTdIIcs7Nvj7dcr,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),12,0,False,0.63,0.867,8,-6.477,1,0.0521,0.0982,0.0,0.918,0.753,141.08,217000,4
Lorenzo - Demo,79IqJ0NtLfctjvmrLzkmN6,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),12,0,False,0.51,0.653,8,-9.154,1,0.0339,0.527,0.0344,0.106,0.651,119.804,287493,4
That's What You Said - Demo,7chYLIlOlogiJaYq285XJR,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (Deluxe Edition),11,0,False,0.694,0.659,8,-8.251,1,0.0275,0.169,5.3e-05,0.0815,0.691,129.689,257107,4
The Dream (feat. Martina Camargo),2dwU9cQumllxZFtXgautY4,Adam Port,2loEsOijJ6XiGzWYFXMIRk,The Dream (feat. Martina Camargo),60,1,False,0.859,0.689,11,-7.963,0,0.0877,0.102,0.0337,0.141,0.49,118.983,210156,4
The Dream (feat. Martina Camargo) - Extended Mix,13NYGRCa5AIWUnRbwvnYtk,Adam Port,2loEsOijJ6XiGzWYFXMIRk,The Dream (feat. Martina Camargo),35,0,False,0.576,0.763,11,-7.855,0,0.0941,0.0271,0.296,0.0724,0.565,119.024,410000,4
INDUSTRY BABY,5YtjgewpB55VaDbGw45uqB,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,INDUSTRY BABY 2.0,53,0,True,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,212000,4
INDUSTRY BABY - EXTENDED,4BI4iNZigfF4SUq13TcFPh,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,INDUSTRY BABY 2.0,48,0,True,0.732,0.708,10,-6.775,0,0.0593,0.0167,0.0,0.0528,0.883,149.988,227200,4
Una Noche Sin Pensar,2oW52tBeJNSv93Ct5AJb8q,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Una Noche Sin Pensar,64,0,False,0.676,0.858,0,-2.636,1,0.0467,0.0354,0.0,0.211,0.67,139.998,161173,4
La Reina,7Ay3wM5kcF4zgCsEXmaPae,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,46,0,False,0.671,0.6,0,-8.967,1,0.0521,0.0592,0.0,0.125,0.276,143.981,148821,4
Me Tira Por El Phone,2FGOdDfpkraPwMLW4kg3ds,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,55,0,False,0.738,0.596,6,-7.874,0,0.169,0.223,0.0,0.129,0.61,157.86,189873,4
Yo Vengo De Barrio,00PVGsjnTVMQJQlxV4puoa,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,54,0,True,0.762,0.668,10,-4.636,0,0.124,0.286,0.0,0.115,0.529,129.04,147914,4
Dime Pa Que,3qRv6M9TyPVTeeTSjXBj9C,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,48,0,True,0.596,0.518,9,-8.813,0,0.116,0.186,0.0,0.136,0.553,126.703,158740,4
Calle Pero Elegante,0fOwHSVnVubpLH1mKd3XL1,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,44,0,False,0.769,0.462,4,-8.357,0,0.132,0.278,0.0,0.0958,0.117,134.975,184889,4
Tumbado,3HMU4uF7vo1Cohe0ohFvbW,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Trap Tumbado,46,0,True,0.839,0.57,8,-8.722,0,0.148,0.191,3.29e-06,0.133,0.769,128.002,182827,4
