name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
You Really Got A Hold On Me - 2023 Mix,2IHsEnguMjHIvemEcl50nE,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.347,0.48,9,-6.147,1,0.0332,0.533,0.0,0.252,0.639,78.161,181667,4
Can't Buy Me Love - 2023 Mix,4iVudOuRcKPGK8y7GqSZKP,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),43,0,False,0.426,0.748,0,-5.939,1,0.0472,0.122,0.0,0.314,0.901,171.849,133093,4
You Can't Do That - 2023 Mix,1XkKiB77jpcBytfc8jWS2V,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.597,0.794,0,-6.019,1,0.0302,0.0192,0.0,0.429,0.959,129.048,153360,4
A Hard Day's Night - 2023 Mix,7nGA8YRPmsDmLZ55DIGEdC,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),43,0,False,0.572,0.95,0,-4.127,1,0.0358,0.114,0.0,0.156,0.762,137.599,155493,4
And I Love Her - 2023 Mix,5VTVK2RtOj6tKH9OPKMht7,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),44,0,False,0.738,0.358,1,-11.056,0,0.0316,0.73,1.51e-06,0.0717,0.628,112.551,152360,4
Eight Days A Week - 2023 Mix,39erXhIEghGjVMcRl9bRRf,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.642,0.77,9,-6.877,1,0.0426,0.308,0.0,0.101,0.789,138.193,164547,4
I Feel Fine - 2023 Mix,3NbnuZ27ZmUqspAVnGfHOu,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.528,0.883,7,-6.952,1,0.034,0.0256,0.0,0.161,0.917,90.124,140400,4
Ticket To Ride - 2023 Mix,76mwkosKfiwvEy9hLHqJAX,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.552,0.864,9,-5.962,1,0.0708,0.0459,0.0,0.369,0.688,123.239,191080,4
Yesterday - 2023 Mix,5u02N7tBZT9ckaUcbcgkZa,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.505,0.194,5,-10.535,1,0.0284,0.891,0.0,0.0993,0.306,95.298,124427,4
Help! - 2023 Mix,0bGiTPrxCIFs7lZS9knvRS,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,The Beatles 1962 – 1966 (2023 Edition),42,0,False,0.579,0.719,6,-7.26,0,0.036,0.463,0.0,0.12,0.81,94.96,139600,4
Black Summer,2a5cbTg2UIi784t9E2wT35,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,55,0,False,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,232412,4
Here Ever After,0zckHMfaB6vT5o23ZVBLHJ,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,54,0,False,0.738,0.974,7,-4.185,0,0.0961,0.0117,0.819,0.131,0.554,120.037,230343,4
Aquatic Mouth Dance,38Ow67MO6ScViFHK1j2qgN,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,49,0,True,0.671,0.884,5,-4.987,0,0.07,0.00413,0.0186,0.147,0.811,99.631,260792,4
Not the One,2Uze78n7BgWsV91bUMtflX,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,44,0,False,0.597,0.472,7,-7.674,1,0.0318,0.475,0.000126,0.151,0.233,127.503,266326,4
Poster Child,6LwwlI0IvFTN6DRUDdkkT8,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,47,0,False,0.714,0.784,7,-5.423,1,0.0528,0.0467,0.00824,0.124,0.72,165.229,318422,4
The Great Apes,5Ek9NwB6PD3QNCDdSUJK5x,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,43,0,False,0.528,0.882,9,-5.146,0,0.0842,0.0196,0.000226,0.146,0.463,140.722,301829,4
It's Only Natural,2p0W20VwOJpXt323xv8OAJ,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,49,0,False,0.556,0.64,5,-6.965,0,0.0412,0.075,0.027,0.321,0.708,185.607,333547,4
She's a Lover,4c4TCbToFf6X8CncWJuHa3,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,54,0,False,0.726,0.606,5,-4.727,0,0.0348,0.00239,0.0065,0.111,0.419,104.724,221093,4
These Are the Ways,1KtXgVTeu3GUXHrOAef6QQ,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,48,0,False,0.42,0.905,9,-5.419,1,0.0804,0.00016,0.0212,0.253,0.306,127.62,236217,4
Whatchu Thinkin',37o0LxdGxiF3chjxjwJwBD,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,46,0,False,0.616,0.582,11,-5.332,0,0.0702,0.0115,0.00024,0.098,0.829,171.259,220905,4
Bastards of Light,5oRG4KJFamOaLASrNaL5Zo,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,42,0,False,0.637,0.722,9,-6.836,1,0.0399,0.0253,1.45e-06,0.0708,0.291,106.665,218933,4
White Braids & Pillow Chair,62MNMZaNTYWqjsD0Isce0l,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,54,0,False,0.579,0.61,1,-7.39,0,0.0315,0.0486,0.107,0.134,0.9,107.657,220523,4
One Way Traffic,6tCe3xmLW5PutAgf6QuuOB,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,42,0,False,0.674,0.893,2,-6.115,1,0.0396,0.0126,0.000372,0.117,0.152,116.857,250670,4
Veronica,4teDqwGXb1B4krdQnFe2cY,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,46,0,False,0.483,0.575,6,-6.077,0,0.0367,0.0714,0.0,0.34,0.41,101.97,268997,4
Let 'Em Cry,5b5u0lJMQTJltn3tKp342F,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,44,0,False,0.829,0.554,5,-7.056,1,0.0355,0.0543,0.000109,0.205,0.517,93.516,263152,4
The Heavy Wing,4VnqpGitjmsIRNCnonQMzi,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,45,0,False,0.406,0.782,2,-6.002,1,0.0461,0.00154,0.0493,0.0821,0.46,101.408,331425,4
Tangelo,4uswZVKEL0sfEf5QqY1k4w,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Unlimited Love,42,0,False,0.507,0.177,6,-15.226,1,0.0406,0.737,4.87e-05,0.071,0.401,110.985,217968,3
Bitter Sweet Love,2bwloySKENdHeJ8d5EQ2uy,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,52,0,False,0.599,0.832,10,-6.811,0,0.0895,0.00773,0.000513,0.159,0.59,100.132,165799,4
Free Falling,13d25rq5AA5ppzekwPwtUz,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,56,0,False,0.319,0.394,6,-8.661,1,0.0318,0.512,2.74e-05,0.109,0.213,112.254,173401,1
Sleepwalking,7fHvyYO8FYnvhGpysMvz26,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,43,0,False,0.471,0.623,10,-5.506,1,0.0279,0.291,0.0,0.0517,0.505,139.672,228377,4
Blindside,423Lsgm49lKroRCCYcOsG5,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,46,0,False,0.495,0.899,2,-3.379,1,0.0652,0.0133,0.0,0.188,0.409,167.949,212811,4
Just Us,4OLtcsg17zj25oARUaaPpp,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,51,0,False,0.506,0.501,1,-5.582,1,0.0387,0.628,0.0,0.105,0.331,76.492,214936,4
Comeback Kid,2TKDsoGfxdpuD8lgFsk4ea,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,45,0,False,0.527,0.916,7,-4.823,1,0.0426,0.000155,2.63e-05,0.128,0.206,122.084,233538,4
From The Jump,7Ag5CkwiVJx88lMenduJCE,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,46,0,False,0.522,0.642,9,-5.312,1,0.0288,0.349,3e-06,0.367,0.326,129.688,231764,4
A Year Ago,71BrY73Q1m74SPtRvxr1np,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,62,1,False,0.508,0.465,8,-8.809,1,0.0461,0.584,0.0,0.121,0.269,120.057,170841,4
Ruthless,4MGkRLnl4ooV9TvvAlJklt,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,46,0,False,0.53,0.642,0,-5.539,1,0.0634,0.0404,0.0,0.117,0.206,115.977,192853,4
New Generation,5s0xcwl2sv8HGRmeY7c8om,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,36,0,True,0.202,0.94,11,-3.217,0,0.323,0.00256,1.11e-06,0.12,0.574,205.182,166313,4
My Favourite Pill,2jl6KXvQSK61EDlspm4e2n,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,44,0,False,0.594,0.813,0,-5.338,1,0.0334,0.00215,4.78e-05,0.0894,0.507,130.047,203320,4
Is It Alright?,3fXvARTUbGQ25DegAOBZDd,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,49,0,False,0.592,0.395,1,-5.256,1,0.0253,0.532,0.0,0.0998,0.178,92.493,224073,4
Homecoming,08TxwnO0bctWpQKlpUYrgV,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love,37,0,False,0.53,0.476,2,-8.45,1,0.0394,0.63,1.4e-06,0.721,0.404,114.706,172060,4
The Invitation,4ZixZ7dnqC7hUg9aWIcgwR,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,34,0,True,0.41,0.941,6,-2.583,0,0.524,0.0332,0.0,0.0721,0.465,85.679,174467,4
Then Days Went By,2USv6NZ8G6WGfSM2tnjmFM,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,33,0,True,0.586,0.623,1,-8.334,1,0.394,0.0277,0.0,0.111,0.656,76.425,224693,4
Death To My Enemies,2vq06b5BocapooJhckmcXb,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,37,0,True,0.464,0.968,5,-2.445,1,0.353,0.187,0.0,0.0803,0.508,91.042,226547,4
So Disrespectful,21AQ748N2DdSLPUct8pFP6,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,39,0,True,0.687,0.858,10,-2.139,0,0.329,0.00322,0.0,0.0777,0.56,174.405,219520,4
Psycho,4YOT9tqav2Ok8l8GqURDtW,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,53,0,True,0.659,0.691,6,-6.911,1,0.248,0.109,0.0,0.343,0.768,87.562,285720,4
Hold Me Down,2x1rlntWGFuR8GIn6w3oon,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,34,0,True,0.573,0.777,6,-3.795,0,0.295,0.004,0.0,0.371,0.482,80.229,199133,4
Crime Wave,1aajFR7mUAa2OgIuecwnAq,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,33,0,True,0.441,0.898,9,-2.364,1,0.172,0.000482,0.0,0.248,0.659,78.465,224533,4
Stretch,08YiqkT8qsCgbiFAt3x5R0,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,31,0,True,0.724,0.839,3,-1.298,0,0.341,0.0197,0.0,0.303,0.672,166.087,247973,4
Strong Enough,6a7UVHR2Mwmb3qwM0Xlunp,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,34,0,True,0.572,0.869,1,-3.863,0,0.376,0.047,2.58e-05,0.28,0.31,158.953,182160,4
Get It Hot,7Dgb3HyF79QbOE3BeGJPg0,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,30,0,True,0.536,0.816,2,-3.644,1,0.309,0.0412,0.0,0.292,0.699,93.245,179507,4
Gangsta’s Delight,1r1JC5QB9ht9Yc39LvVPCh,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,31,0,True,0.644,0.803,2,-3.998,1,0.368,0.0179,0.00216,0.281,0.236,121.122,194880,5
I Got Swag,5Dj3Rmo9bmyXw48wTE2EGr,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,32,0,True,0.615,0.87,7,-3.546,1,0.334,0.0145,0.0,0.306,0.516,181.263,214707,4
Baby By Me,1x075F39Q0zOhjPzPKgG8E,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,78,1,True,0.611,0.827,0,-4.665,0,0.0876,0.0045,0.0132,0.0283,0.355,190.058,213360,4
Do You Think About Me,1IWO1lOW3lqxDnATCap2RF,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,46,0,True,0.588,0.827,8,-4.028,1,0.26,0.00651,0.000226,0.156,0.286,94.058,206893,4
"OK, You're Right",3jpSPbCacCyni2gRVFcqGU,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,41,0,True,0.553,0.594,10,-3.775,0,0.0854,0.0284,0.0,0.0708,0.473,102.868,184707,5
Could've Been You,2Gf3Yys37XUM9T1UTCPdJQ,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,31,0,True,0.495,0.68,10,-7.666,0,0.329,0.093,3.47e-05,0.0397,0.556,82.321,260173,4
Flight 187,1MG51tRENfpFCXS8PtmI5Z,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,32,0,True,0.551,0.865,9,-2.799,0,0.267,0.188,0.0,0.263,0.56,148.171,250720,4
Man's World,6Gz5IAAgJJ8Sp44GduDSRA,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Before I Self-Destruct,33,0,True,0.448,0.812,7,-0.963,1,0.397,0.391,0.0,0.195,0.526,185.255,171160,4
Voice of the Heroes,3E3pb3qH11iny6TFDJvsg5,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,52,0,True,0.754,0.66,0,-6.811,1,0.267,0.179,0.0,0.194,0.316,83.0,209299,4
2040,2ELp0EL65yitpfJYwc5983,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,58,0,True,0.744,0.697,11,-4.067,1,0.136,0.0415,0.0,0.112,0.238,150.046,192921,4
Hats Off (feat. Travis Scott),4lUmnwRybYH7mMzf16xB0y,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,61,0,True,0.596,0.65,9,-5.167,1,0.337,0.138,0.0,0.14,0.188,133.997,257428,4
Who I Want,3vJKLsUYcC7mARUTOMUPaJ,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,58,0,True,0.77,0.561,10,-4.97,0,0.083,0.14,0.0,0.123,0.81,145.928,173208,4
Still Hood,1huoY7hw3hGVGfuPPe9y8P,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,51,0,True,0.742,0.701,1,-5.92,1,0.21,0.0821,0.0,0.116,0.178,137.951,195064,4
Man of my Word,4nNw167LUp6j2VvuJdbtv8,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,59,0,True,0.789,0.609,1,-5.969,1,0.174,0.0439,0.0,0.178,0.0816,136.001,172401,4
Still Runnin (feat. Meek Mill),5cAN3P7jWVf78gev1eF7TJ,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,54,0,True,0.856,0.727,2,-5.616,1,0.277,0.013,0.0,0.117,0.286,146.044,173419,4
Medical,5BCzsnN4U4OvOegjErHTUF,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,48,0,True,0.763,0.798,2,-4.692,1,0.397,0.0555,0.0,0.116,0.482,77.987,187680,4
How It Feels,62nb5YUYUqtYJhVPwRhCke,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,61,0,True,0.788,0.628,11,-5.746,0,0.12,0.00715,0.0,0.132,0.479,104.083,166911,4
Lying,5LtzwqIWPXKEYfVcaY3bjc,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,51,0,True,0.741,0.892,10,-4.225,0,0.304,0.172,0.0,0.126,0.56,159.088,181981,4
Okay,3jweuceENR5zzn10LhcjPH,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,58,0,True,0.89,0.674,11,-5.45,0,0.318,0.107,0.0,0.111,0.248,134.028,216548,4
That's Facts,6dug6dIV40JMz2myhafHrm,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,56,0,True,0.884,0.577,1,-4.716,1,0.319,0.0843,0.0,0.0602,0.854,137.032,218611,4
Please,3zWR0zS9p39c0FVkYkHfVF,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,52,0,True,0.677,0.634,7,-6.231,1,0.335,0.228,0.0,0.131,0.496,90.268,206254,4
Up The Side (feat. Young Thug),2L6lh2RmMs1yz4FQzdbwOn,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,49,0,True,0.644,0.563,0,-9.814,0,0.159,0.0518,0.0,0.179,0.339,160.106,218417,4
If You Want To,1EXRmdtTA2IEnYGiuw9plD,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,50,0,True,0.795,0.599,6,-7.819,1,0.123,0.0414,0.0,0.193,0.351,97.033,195454,4
Rich Off Pain (feat. Rod Wave),6MSyik7EzWsHQjTOPLFBrr,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,61,0,True,0.469,0.613,11,-6.556,1,0.335,0.0747,0.0,0.205,0.135,72.434,235015,1
Make It Out,6h4JuOPlHFYpHPIEmBwbus,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,53,0,True,0.635,0.591,1,-6.588,1,0.839,0.0248,0.0,0.0812,0.0781,84.747,186086,4
Bruised Up,31murAnT3JbrHlOy7smT8b,Lil Baby,5f7VJjfbwm532GiveGC0ZK,The Voice of the Heroes,49,0,True,0.586,0.682,4,-4.659,0,0.27,0.134,0.0,0.117,0.105,120.455,206166,5
When I Get There,24dotUzOINUEH3iTUlhDXX,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,62,0,False,0.562,0.403,1,-5.441,1,0.0361,0.78,0.0,0.094,0.548,82.518,200173,4
TRUSTFALL,1gUwi1o1S9W9P0FQgJdY8s,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,69,1,False,0.636,0.888,8,-3.889,1,0.0945,0.00162,0.000216,0.147,0.25,122.032,237200,4
Turbulence,1dJzTNm46rtvQR2A3GZU8F,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,59,0,False,0.53,0.607,1,-6.334,1,0.051,0.227,0.0,0.097,0.178,123.891,206453,4
Long Way to Go,2jyXJ3RB21d3tZVZRiHtKm,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,55,0,False,0.546,0.561,11,-6.217,1,0.0448,0.635,0.0,0.108,0.398,103.018,189267,4
Kids in Love,1gpYR1FzbIS0IRbpF3BBmu,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,55,0,True,0.4,0.7,1,-7.01,1,0.243,0.608,0.0,0.232,0.357,205.077,167200,4
Never Gonna Not Dance Again,5E6bTiJ2rB18M1DNqkm1V4,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,62,0,True,0.668,0.802,5,-4.005,0,0.0917,0.0273,0.0,0.163,0.769,113.796,225789,4
Runaway,72RjHoPZPW3LZHgVS4akIy,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,61,0,False,0.64,0.899,1,-3.362,0,0.0786,0.000944,3.42e-06,0.0686,0.63,159.958,162800,4
Last Call,4eyDrFfgpE7lGTLV34ZXBs,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,49,0,True,0.602,0.898,1,-4.166,0,0.0709,0.0294,0.0,0.0879,0.343,120.023,243267,4
Hate Me,6MrYw32izcQ1yzrGqmzPrd,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,52,0,True,0.533,0.852,10,-3.356,0,0.132,0.000509,0.0,0.108,0.581,159.984,200440,4
Lost Cause,72cW36itoiN4orlNQtJgGE,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,44,0,True,0.476,0.333,9,-5.58,1,0.0348,0.857,0.0,0.0827,0.237,87.393,218280,4
Feel Something,0tWIkkUNwzNBP0GhppjpPK,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,46,0,False,0.502,0.695,9,-6.607,1,0.111,0.0625,0.0,0.139,0.294,145.884,184587,4
Our Song,0GPjglLYL1pmnZUVzhl6bs,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,54,0,False,0.535,0.505,7,-5.125,1,0.0284,0.783,0.0,0.325,0.39,134.862,174747,4
Just Say I'm Sorry,3opqYjloPGrJDlBjFGoWtU,P!nk,1KCSPY1glIKqW2TotWuXOR,TRUSTFALL,49,0,False,0.347,0.267,9,-6.927,1,0.0381,0.87,0.0009,0.091,0.0922,154.706,214013,3
The Way I Am,6qNALlmZa1ESnCxJmXE1K9,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,60,0,False,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966,186080,4
Attention,5cF0dROlMOK5uNZtivgu50,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,81,1,False,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,208787,4
LA Girls,6pQadiopoIsS4x78tjSkJt,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,53,0,False,0.869,0.642,8,-5.03,0,0.0367,0.359,1.42e-06,0.0694,0.917,99.992,197107,4
How Long,6wmAHw1szh5RCKSRjiXhPe,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,71,1,False,0.845,0.561,1,-5.253,0,0.0778,0.211,3.49e-06,0.0383,0.811,109.974,200853,4
Done for Me (feat. Kehlani),1lsBTdE6MGsKeZCD6llNu7,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,68,0,False,0.856,0.632,6,-3.692,0,0.074,0.193,0.0,0.0688,0.697,112.009,180493,4
Patient,2ZrHbO88rM6Ijeg0aJmSzl,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,53,0,False,0.675,0.604,1,-6.266,1,0.193,0.752,0.0,0.111,0.456,168.034,190533,4
If You Leave Me Now (feat. Boyz II Men),5QLAHKawoQwVRNf1waaVW7,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,48,0,False,0.362,0.268,6,-7.757,0,0.0399,0.909,0.0,0.15,0.394,81.912,243160,4
BOY,7aSvPfoqiM0zwPqupLGaHd,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,51,0,False,0.725,0.77,1,-6.24,1,0.0539,0.149,2.17e-05,0.0641,0.647,93.009,263413,4
Slow It Down,6TapyDFlRUlZ4cmIaqJx4k,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,49,0,False,0.733,0.754,0,-3.392,0,0.0593,0.264,0.0,0.131,0.849,115.024,190053,4
Change (feat. James Taylor),17RMnDmv5CEo3s0tmipRyb,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Voicenotes,48,0,False,0.502,0.413,4,-7.373,1,0.039,0.872,0.0,0.213,0.474,175.507,217560,4
