name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Down for Life (feat. PARTYNEXTDOOR, Future, Travis Scott, Rick Ross & Kodak Black)",6CwTHNCzgkq41m11iPpzsf,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,28,0,True,0.611,0.786,1,-2.417,1,0.272,0.342,0.0,0.0877,0.66,139.911,300280,4
Major Bag Alert (feat. Migos),5ndHl6BMrihdTqvT6Exhln,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,37,0,True,0.804,0.667,9,-4.738,1,0.0372,0.0165,0.0,0.215,0.135,138.015,297467,4
Good Man (feat. Pusha T & Jadakiss),5DRgbbdTpvqOe9QwhpFV6S,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,28,0,True,0.479,0.785,0,-7.169,0,0.421,0.0168,0.000165,0.622,0.368,97.883,218720,4
Billy Ocean (feat. Fat Joe & Raekwon),6AahQ5P0KbDLt702Fm1VHR,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,20,0,True,0.684,0.793,7,-5.282,1,0.328,0.0406,0.0,0.315,0.38,90.996,191373,4
"Pull a Caper (feat. Kodak Black, Gucci Mane & Rick Ross)",49rmaKoHG4RbmX4bWBy1mS,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,28,0,True,0.615,0.546,1,-6.153,1,0.146,0.25,0.0,0.0939,0.137,60.082,246520,4
That Range Rover Came With Steps (feat. Future & Yo Gotti),6riQuAkwS7qaOLkcCnyiJ4,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,29,0,True,0.615,0.683,1,-5.328,0,0.279,0.0882,0.0,0.059,0.268,83.267,256520,4
"Iced Out My Arms (feat. Future, Migos, 21 Savage & T.I.)",2ClE3QfsNx9p0zjPKxmUYq,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,31,0,True,0.854,0.609,11,-6.363,1,0.254,0.022,0.0,0.134,0.323,140.04,275533,4
"Whatever (feat. Future, Young Thug, Rick Ross & 2 Chainz)",1fkMGqxmsofVygRqah5OuK,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Grateful,24,0,True,0.768,0.7,6,-3.395,0,0.306,0.0281,0.0,0.442,0.489,130.101,299613,4
G.A.N,0zV1ZWIbQK2dm9hn77H0sP,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,11,0,True,0.534,0.472,9,-15.24,1,0.894,0.162,8.81e-06,0.353,0.61,79.155,164352,4
Pac Girl,2pxbvU12zUjwPRQF7q13M0,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,10,0,True,0.667,0.63,1,-11.62,1,0.374,0.0231,0.0,0.355,0.51,159.971,103131,4
Gold Rush,78Hkuwzz1bcGUa1bRxBCGK,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,8,0,True,0.7,0.587,9,-12.324,1,0.361,0.00157,4.49e-05,0.316,0.445,163.986,143151,4
Uptop,16kybDEUS97gd1fpRQ8BJ2,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,9,0,True,0.704,0.856,11,-5.213,0,0.305,0.247,0.0,0.0992,0.759,140.1,150857,4
Just Like Me,2Yr0LFb5bMrvYYwbJEvBUI,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,7,0,True,0.696,0.32,7,-13.507,1,0.318,0.0413,0.391,0.153,0.323,160.257,134060,4
Things Change,3MpFvQbDuzcWw9CIsPBZwr,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,12,0,True,0.62,0.81,0,-6.045,1,0.0459,0.0217,0.0,0.442,0.464,82.526,140471,4
Wanna Be a Freak,7a5aWAixIwyQonnQOy0u5w,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,7,0,True,0.753,0.703,1,-10.157,0,0.264,0.0157,3.31e-06,0.0766,0.844,99.01,193620,4
Feel Inside,4aBOCwdBHlFDX7YCkox58K,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,7,0,True,0.441,0.497,0,-11.21,0,0.105,0.329,0.0,0.149,0.293,147.941,185835,4
I Get It,6CjYlbqBfdDUa136F1AR7C,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,9,0,True,0.617,0.387,4,-11.739,0,0.279,0.104,4.38e-05,0.108,0.207,119.663,199732,4
Life Goes On,5rLntpbiykTXxyYhMMYYlY,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,14,0,True,0.525,0.414,6,-12.844,0,0.137,0.428,2.06e-06,0.121,0.344,99.678,156839,4
No Letting Up,5ixyImWqs0s8XqnC6i7GJZ,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,15,0,True,0.601,0.797,2,-5.45,1,0.254,0.0237,3.93e-06,0.132,0.229,189.955,156632,4
Two Step Witcho Bish,6GURPvYLhUbiilN8c34ue3,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,6,0,True,0.726,0.47,8,-14.759,1,0.367,0.0322,0.00992,0.124,0.216,160.077,216294,4
Big Mac,0Yb9r6YnPozskYp9ttCPH7,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,Everythingcoz,7,0,True,0.682,0.788,8,-5.09,1,0.348,0.319,0.0,0.139,0.662,79.866,162922,4
Intro - En Vivo,6CDqwlqktrdYFDlQwlvhMM,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,25,0,False,0.462,0.795,9,-7.998,0,0.0394,0.0104,0.736,0.67,0.263,126.983,103600,4
Peligro - En Vivo,60pBmFxav3M5Srm6QaQUKA,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,32,0,False,0.639,0.92,9,-4.758,0,0.0364,0.000291,0.0,0.359,0.789,126.987,222600,4
Inolvidable - En Vivo,0igCy9jFg16JroybrHVpuq,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,34,0,False,0.589,0.898,7,-5.522,1,0.0483,0.000639,3.14e-06,0.859,0.598,122.993,227733,4
A Ciegas - En Vivo,0ApVKffoFJPvdXobJt5VtK,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,31,0,False,0.538,0.64,0,-5.708,1,0.0286,0.0108,0.0,0.711,0.344,131.937,225973,4
Déjate Llevar - En Vivo,7hfhzLVaKtqPVVvxQcUy71,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,29,0,False,0.573,0.941,7,-5.144,1,0.0569,0.00743,3.38e-06,0.858,0.385,134.938,203387,4
No Desaparecerá - En Vivo,2hN44ZWKNnNnVgBtnz7tEW,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,39,0,False,0.462,0.582,6,-7.114,1,0.033,0.115,0.0,0.808,0.449,126.975,240987,3
De Que Sirve - En Vivo,0soMovktQxaEmdrSUFwecY,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,28,0,False,0.615,0.853,1,-4.879,1,0.0406,0.00695,0.0,0.806,0.624,117.01,223680,4
Noviembre Sin Ti - En Vivo,4TqAu63gf4wUjxQyu7TOhf,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,33,0,False,0.485,0.857,0,-6.431,1,0.0933,0.0157,5.6e-05,0.957,0.407,134.029,252733,4
Medley Reik - En Vivo,1hPiO3gPvFOPHBi8Quj2pO,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,31,0,False,0.345,0.749,7,-5.611,1,0.0401,0.079,0.0,0.916,0.411,106.956,746733,4
Creo en Ti - En Vivo,2X6KCRE5DsbG1hxUm69cPA,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,31,0,False,0.41,0.317,3,-10.04,1,0.0278,0.855,0.0,0.911,0.299,85.832,184973,4
Vuelve - En Vivo,3hNB4qS0yEZdL8bnzMiqOb,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,28,0,False,0.262,0.263,7,-10.301,1,0.0316,0.714,0.0,0.981,0.233,78.033,176453,4
Con la Cara en Alto - En Vivo,1SehFffkaTbm7el36pVoKs,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,30,0,False,0.454,0.258,2,-9.318,1,0.0324,0.864,0.0,0.944,0.319,141.246,217560,4
Fui - En Vivo,1qurCtOfTvvD1LICy79Rnx,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,29,0,False,0.402,0.484,2,-7.508,1,0.0329,0.17,3.95e-06,0.967,0.167,77.265,251040,4
Tu Mirada - En Vivo,4mcXMoh4GY2OeS1A2j5Ui6,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,29,0,False,0.655,0.881,8,-5.535,0,0.0568,0.0149,1.12e-06,0.957,0.494,127.03,208547,4
Me Duele Amarte - En Vivo,4gP3YdfDz6ktOFFxwkpkGh,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,30,0,False,0.498,0.701,1,-6.115,1,0.0357,0.388,6.79e-06,0.849,0.414,148.14,201933,4
De Que Me Sirve la Vida (with Samo) - En Vivo,4Stp94lZHnb0GC7RD8uJmh,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,44,0,False,0.309,0.574,2,-6.638,1,0.0351,0.384,0.0,0.95,0.228,148.532,257253,4
Te Fuiste de Aquí - En Vivo,0536KlZHZbBfPlCCb7hxDA,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,30,0,False,0.51,0.65,1,-5.599,1,0.0329,0.596,0.0,0.474,0.224,139.933,226013,4
Sabes - En Vivo,1fG9W185Sn2TjuD0gSTcRM,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,30,0,False,0.438,0.586,3,-6.071,1,0.0284,0.332,1.64e-06,0.717,0.0992,143.896,274653,4
Invierno - En Vivo,0r8YQAJ9Nk3PWSOBLwRcxl,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,28,0,False,0.56,0.802,4,-5.957,1,0.0346,0.0353,0.0,0.553,0.277,121.971,224960,4
Yo Quisiera - En Vivo,12W1pqTPxSv6kjoIu0RMIt,Reik,0vR2qb8m9WHeZ5ByCbimq2,Reik En Vivo Auditorio Nacional,30,0,False,0.527,0.871,9,-5.598,1,0.0588,0.0551,1.31e-06,0.875,0.54,77.993,226467,4
Making A Fire - Track Commentary,1eUZHSwa6S4NarNuW49lBh,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),20,0,False,0.733,0.153,10,-23.272,0,0.903,0.855,0.0,0.88,0.573,89.157,46312,1
Shame Shame - Track Commentary,6P5KUe81MMVXS1NNeXZCMK,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),21,0,False,0.798,0.163,2,-29.257,1,0.636,0.318,0.0,0.883,0.791,88.01,34205,3
Cloudspotter - Track Commentary,41W7rovqZNWXC8GEeMKOmp,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),19,0,False,0.747,0.126,0,-26.554,0,0.79,0.716,0.0,0.359,0.772,94.466,48548,3
Waiting On A War - Track Commentary,5eC4LHcTyN3BMMSwpJwgZn,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),19,0,False,0.741,0.0793,11,-31.909,0,0.662,0.893,0.0,0.246,0.807,76.496,42244,4
Medicine At Midnight - Track Commentary,2g56A3Xm5tDj2yJzElwDRs,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),19,0,False,0.703,0.131,1,-30.395,1,0.905,0.848,0.0,0.734,0.9,133.936,45439,4
No Son Of Mine - Track Commentary,4EtbTkJiucjLfORmi3qtJC,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),19,0,False,0.788,0.152,3,-23.049,1,0.874,0.869,0.0,0.61,0.815,62.699,41471,3
Holding Poison - Track Commentary,5cTviVSVZyN6gtTPEZw2Un,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),18,0,False,0.791,0.167,8,-20.665,1,0.937,0.912,0.0,0.794,0.838,68.73,49547,3
Chasing Birds - Track Commentary,46XoZRyLqn7RpZsmOF6FEV,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),18,0,False,0.773,0.122,8,-30.548,1,0.914,0.888,0.0,0.463,0.667,106.524,46624,1
Love Dies Young - Track Commentary,2VGsXNYW3ZQt2fOu8k0JvA,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight (Track Commentary),19,0,False,0.674,0.14,9,-25.691,1,0.835,0.841,0.0,0.734,0.714,80.588,53443,4
No Freedom,422nasOaic1X8j5QdXB84g,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),48,0,False,0.506,0.513,0,-7.889,1,0.0258,0.0534,2.01e-05,0.0999,0.385,176.04,196200,4
Girl Who Got Away,046ytkhOT1FODqPHrF3AcQ,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),30,0,False,0.525,0.414,4,-7.367,1,0.0525,0.403,0.0,0.222,0.122,83.847,203053,4
Let Us Move On (feat. Kendrick Lamar),6zZ1sPk865qtbageCHRjxZ,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),33,0,False,0.597,0.69,1,-7.276,0,0.0422,0.00482,0.000749,0.171,0.227,87.051,250360,4
Blackbird,1AshbncbNLUDARlgcCT1oP,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),23,0,False,0.679,0.462,11,-7.814,0,0.0309,0.0086,0.0331,0.191,0.377,135.009,249107,4
End of Night,5JHIEDoJRIIFVECLhkczvH,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),36,0,False,0.68,0.638,4,-7.607,0,0.0481,0.121,0.00152,0.114,0.868,95.991,238853,4
Sitting On The Roof Of The World,5pEf3wMYN3vKqufCV2jRw1,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),30,0,False,0.676,0.178,10,-11.663,1,0.0334,0.981,1.06e-05,0.105,0.253,107.865,198560,4
Love to Blame,1thpfmEuynFthtkRkv7tlB,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),19,0,False,0.701,0.699,2,-8.267,1,0.136,0.176,0.0,0.0643,0.855,164.999,276907,4
Go Dreaming,4mxpTGTmzEwIX0IzQpA0bJ,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),20,0,False,0.691,0.734,2,-8.536,1,0.0413,0.0135,0.0197,0.354,0.386,119.999,264387,4
Happy New Year,3DkvDEybJPbHSyEOCXUVbW,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),19,0,False,0.786,0.311,11,-11.994,0,0.0352,0.793,0.000168,0.087,0.352,104.989,209120,4
Loveless Hearts,5GpEckHGFQSM43Q8pD4XIB,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),19,0,False,0.576,0.576,6,-9.297,1,0.0378,0.0109,0.000117,0.103,0.0716,124.948,185173,4
Day Before We Went to War,6NM73g4Jx6X0fkW3jFNSYp,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),21,0,False,0.264,0.2,2,-16.089,0,0.0445,0.962,0.000484,0.453,0.108,173.636,312440,4
Let Us Move On (feat. Kendrick Lamar) - Jeff Bhasker and Plain Pat Remix,4DeLLyZn7saMVgmRqjEFww,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),18,0,False,0.612,0.642,1,-8.549,0,0.0698,0.433,0.00826,0.257,0.24,173.922,272773,4
All I See (feat. Pete Miser),5IuRlglsjoCcbPe69I0eoz,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),18,0,False,0.665,0.586,8,-8.345,1,0.183,0.0377,0.00812,0.364,0.513,177.963,224000,4
Just Say Yes,09MCLvvFezexvHlrsJYOID,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),17,0,False,0.512,0.443,7,-9.382,0,0.0918,0.0742,9.67e-05,0.0699,0.214,101.024,215533,4
Let's Runaway,5RFFbsoZsyXGJwuPglJySU,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),20,0,False,0.729,0.613,8,-8.956,1,0.0327,0.106,0.0151,0.0981,0.783,126.033,263587,4
Everything To Lose - Armin Van Buuren Remix,6hRZRJWrU2H8hmLqwNCo1O,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),21,0,False,0.535,0.829,5,-8.882,0,0.0302,3.31e-05,0.382,0.658,0.107,134.997,355880,4
Lost,4CSFeIuknsu6TgZkPTv1cQ,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),19,0,False,0.53,0.343,0,-9.053,0,0.0274,0.343,0.03,0.114,0.375,63.379,257213,4
Thank You - (Acoustic) [Live],35C086Yh0F6hw6pyPIvobP,Dido,2mpeljBig2IXLXRAFO9AAs,Girl Who Got Away (Expanded Edition),50,0,False,0.539,0.407,8,-8.604,0,0.04,0.587,0.0,0.0776,0.614,79.548,154507,4
Feed Tha Streets 2 (Intro),3kgQ1kJC1WkuYVJuNJHPGA,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets II,46,0,True,0.971,0.614,10,-5.844,0,0.113,0.0767,0.0,0.236,0.27,112.994,169887,4
Faces,3E1VoxJZ1JO8xhlxite5bn,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets II,38,0,True,0.674,0.637,5,-6.816,1,0.085,0.00671,0.0,0.0867,0.132,157.706,109750,4
Nascar,4F60iJFwx0G7x3SNjYWiZP,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Feed Tha Streets II,43,0,True,0.817,0.743,9,-4.793,1,0.166,0.0244,1.04e-06,0.102,0.374,172.962,179059,4
