name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Parallel Universe,3ZwxczCIlt4nA7czQaugvM,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,47,0,False,0.344,0.984,0,-2.35,0,0.22,0.00103,0.268,0.0741,0.192,124.376,269373,4
Scar Tissue,2QOMGq8wVTZbLmh7McrvgF,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,56,0,False,0.437,0.717,0,-4.803,1,0.039,0.0779,0.00274,0.108,0.547,178.085,215907,4
Otherside,3CeYdUfGPCjKMDYyI1PpCh,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,57,0,False,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
Get on Top,3s3oiCHAHLWmKZUYk1ozJG,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,46,0,True,0.573,0.994,4,-0.407,0,0.342,0.0281,0.00543,0.367,0.416,114.563,198067,4
Californication,34KTEhpPjq6IAgQg2yzJAL,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,58,0,False,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,329733,4
Easily,3DmOWG8OD9eR12180fmJqf,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,55,0,False,0.283,0.982,0,-0.32,1,0.0703,0.000204,0.0756,0.0627,0.438,124.149,231333,4
Porcelain,1OgyTG8JVzJghfAWm4gI3C,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,42,0,False,0.371,0.259,7,-11.352,1,0.0312,0.443,0.00384,0.0752,0.0467,140.425,163707,3
Emit Remmus,72PfyhTg1qeoofRWfcyOan,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,41,0,False,0.354,0.964,5,-1.822,0,0.0973,5.08e-05,0.203,0.326,0.526,113.079,240200,4
I Like Dirt,1suHwrkobDEtey9rQ5wXEh,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,40,0,False,0.712,0.969,4,-1.503,0,0.161,0.0113,0.0319,0.0904,0.802,105.077,157627,4
This Velvet Glove,0GIDR7iLJgV5fJwdcv8TXo,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,60,0,False,0.607,0.953,2,-1.744,0,0.0471,0.0706,2.94e-05,0.213,0.315,118.885,225200,4
Savior,60zaXKLFGQ4hPH7NtTcfq1,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,40,0,False,0.241,0.824,0,-2.785,1,0.0479,0.00124,5.83e-06,0.0955,0.2,83.663,292400,4
Purple Stain,2vdZmlUDt7TS71a07nHZ7f,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,40,0,False,0.554,0.875,9,-1.372,1,0.104,0.0157,0.00422,0.0852,0.821,100.988,253373,4
Right on Time,2wwCGuL8lENunDvl0Bxty8,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,38,0,False,0.442,0.995,1,-1.674,0,0.126,0.0108,0.0,0.33,0.639,127.02,112533,4
Road Trippin',7Gpr3kKk4BMgItz6UbI73q,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,64,0,False,0.378,0.474,4,-8.202,0,0.0271,0.28,0.00138,0.117,0.38,102.379,204960,4
Bitter Sweet Love - Acoustic,0OKRjdVDhc7IM6bbhkMxjJ,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love (Acoustic),41,0,False,0.42,0.443,3,-7.246,1,0.0463,0.814,0.0,0.101,0.674,200.23,163598,4
Bitter Sweet Love,3lGbca0iBnaBayBqkximpr,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Bitter Sweet Love (Acoustic),31,0,False,0.602,0.819,10,-7.322,0,0.0734,0.00947,0.000559,0.15,0.645,100.05,165799,4
Part of the Game (Extended Version),7rZI9fCztsxhAyBeiKOpRB,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Part of the Game (Extended Version),36,0,True,0.705,0.73,10,-5.208,0,0.0959,0.206,0.000146,0.0794,0.86,94.336,246624,4
2 The Hard Way,4ivwRlIHxSDSXen6IOnvcU,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,33,0,True,0.653,0.596,0,-7.608,1,0.238,0.0244,0.0,0.135,0.145,150.008,174813,4
Set Up Shop - Remix,7nTNse2hcRGNZEQHgRvtSM,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,30,0,True,0.832,0.553,1,-6.549,1,0.349,0.032,0.0,0.0985,0.283,145.272,240440,3
Big Tymers,0EQo2fow71b5XtUd8wU065,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,27,0,True,0.528,0.653,9,-5.411,1,0.379,0.041,0.0,0.0736,0.262,177.862,198187,4
Rac Racing,0XJtZuDXbGaCNIIhRz425v,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,24,0,True,0.716,0.743,11,-6.202,0,0.289,0.164,0.0,0.0772,0.769,142.13,183000,4
My Nigga,0NC0vmNi6F6D12KyQlOPp1,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,23,0,True,0.756,0.758,6,-6.338,0,0.106,0.0274,0.0,0.132,0.161,139.851,166693,4
Whatchu Gon Do,2fjT5HTYHOL81Y7Iz1Q8e9,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,29,0,True,0.59,0.58,4,-7.162,0,0.324,0.0633,0.0,0.105,0.355,150.0,194000,4
Time After Time,5RUrVSdaXFVXjYK4lr2xf3,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,30,0,True,0.874,0.426,0,-10.448,0,0.463,0.0132,0.0,0.101,0.489,140.106,200907,4
Chance,5bDksuKhX6zM1wN9ouBWO1,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,23,0,True,0.475,0.588,8,-7.477,0,0.343,0.112,0.0,0.0935,0.46,152.979,192707,3
Really Did It,07TMpU96bgMQWnbKNY0sap,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2 The Hard Way,21,0,True,0.694,0.53,1,-10.145,1,0.33,0.00253,0.0,0.102,0.276,140.083,193813,4
Trouble,0qrGSKtrEj7PJAGVBFE9vG,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,57,0,False,0.572,0.933,7,-2.705,1,0.05,0.00825,0.0,0.244,0.848,135.56,193600,4
God Is a DJ,4k1ffvQabEZP9dxwhCkxY9,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,51,0,True,0.639,0.977,5,-3.199,0,0.0598,0.0901,2.4e-06,0.238,0.4,111.966,225400,4
Last to Know,57x5Kexkh15h2q6EL9waF9,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,39,0,True,0.498,0.946,4,-3.127,0,0.0782,0.0215,0.00499,0.108,0.483,164.469,243053,4
Tonight's the Night,3NMD5aVp6uuQy3e50DE3mg,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,27,0,False,0.667,0.924,7,-3.309,1,0.0552,0.138,0.0,0.107,0.78,108.384,236760,4
Oh My God (feat. Peaches),6t2IH1XNTTA4dWOaJIrrYE,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,30,0,False,0.571,0.939,4,-3.545,0,0.0418,0.161,0.00239,0.139,0.761,138.94,223933,4
Catch Me While I'm Sleeping,6RxHlCRwMGAiTjNDxGSlEc,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,27,0,False,0.582,0.84,0,-3.199,0,0.0509,0.239,0.0,0.377,0.653,121.842,302600,4
Waiting for Love,1lUvqyWs7vW3L2Of6eB3Vc,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,35,0,False,0.354,0.854,3,-3.311,0,0.0335,0.00014,0.00139,0.12,0.47,132.322,328240,3
Save My Life,2tpBHu3wqfuRzRrucSrelB,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,35,0,True,0.492,0.943,11,-4.251,1,0.0552,0.00682,0.0,0.052,0.43,141.568,196147,4
Try Too Hard,6liVe4QuupDwqkVhO7ZFcS,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,36,0,False,0.303,0.98,7,-2.932,1,0.0588,0.000131,0.000167,0.201,0.597,166.774,193547,4
Humble Neighborhoods,0opRTPPvTyqqTr4SIDPOxL,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,36,0,False,0.422,0.969,3,-3.265,0,0.0582,0.00155,0.0,0.72,0.832,155.26,232000,4
Walk Away,0rIUfnPMR3WiFXd53vjJ2x,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,28,0,False,0.557,0.961,9,-2.969,1,0.0371,0.0319,0.0,0.14,0.789,133.279,219267,4
Unwind,1sS78ScQpmw7TGRdjBn3DX,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,37,0,False,0.513,0.95,11,-3.382,1,0.201,0.0283,0.0,0.0587,0.681,149.152,193827,4
Feel Good Time (feat. William Orbit),2oBays3WwAHXspT84n5Lhg,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,39,0,False,0.558,0.823,10,-4.588,1,0.132,0.0102,9.45e-05,0.209,0.564,138.376,236773,4
Love Song,7mB6BFVD1WQccVTIan9aWw,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,41,0,False,0.656,0.388,7,-8.088,1,0.0465,0.534,0.0,0.299,0.424,124.266,149400,4
Hooker,2mc3zZV0zf7PBLS6j8pspA,P!nk,1KCSPY1glIKqW2TotWuXOR,Try This,24,0,True,0.604,0.896,5,-2.478,1,0.179,0.0464,3.93e-06,0.19,0.442,146.275,184493,4
That’s Not How This Works (feat. Dan + Shay & Sabrina Carpenter) - Sabrina’s Version,2WNHUp4s806SJrsj698ZX3,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,That’s Not How This Works (feat. Dan + Shay & Sabrina Carpenter) [Sabrina’s Version],65,0,False,0.56,0.597,9,-3.929,1,0.0471,0.54,0.0,0.0945,0.534,170.041,166640,4
That’s Not How This Works (feat. Dan + Shay),78igyKiVngWy0bT2elK8aN,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,That’s Not How This Works (feat. Dan + Shay & Sabrina Carpenter) [Sabrina’s Version],38,0,False,0.584,0.576,9,-4.557,1,0.0519,0.507,0.0,0.212,0.432,170.026,165620,4
Biking (Solo),6gtNiLJNLBcV0P6Juenstp,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Biking (Solo),60,0,True,0.64,0.548,7,-6.965,1,0.147,0.543,3.1e-06,0.303,0.181,148.077,212495,4
Shimmy (with Doja Cat),2z4eJOcmzeopzffNpor4vt,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),44,0,True,0.902,0.706,8,-4.643,0,0.204,0.0459,2.5e-06,0.0682,0.955,98.034,168202,4
Help (with Tory Lanez),4BtVYDiUSuOuOsupYAJJuk,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),37,0,True,0.687,0.692,10,-6.676,0,0.051,0.0296,0.0,0.125,0.428,170.042,142205,3
Big Worm,2BFt6otTSd6vYbnqCntPun,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),26,0,True,0.775,0.586,6,-7.195,0,0.186,0.00677,0.0,0.276,0.505,132.995,189736,4
Multiple Flows (with Lil Uzi Vert),33NAQaVm6TRv1phc0fPsfb,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),47,0,True,0.877,0.554,1,-5.905,1,0.302,0.0694,0.0,0.0521,0.585,126.073,234055,4
Happen To You,2vnjgzQ9ejuClaq8CixPHq,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),26,0,True,0.768,0.658,11,-5.172,1,0.0737,0.0698,0.0,0.128,0.564,148.014,239113,4
Russian Roulette (feat. Benny The Butcher & Conway The Machine),2y2OyBHMOVy78Wp2QJA0lz,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),37,0,True,0.726,0.695,2,-5.276,1,0.113,0.116,0.0,0.2,0.474,117.841,248244,3
Love You F*ck You (with Jessie Reyez),2WqUu8zHHeKcNk3yCcETLs,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),30,0,True,0.819,0.517,0,-6.721,1,0.199,0.121,0.0,0.376,0.633,120.028,195585,4
All The Dogs,69ItMe8YAdixeaTG6C8UG3,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),23,0,True,0.722,0.892,10,-4.429,1,0.369,0.301,0.0,0.138,0.909,173.009,185441,4
Funeral,0VYBMvQ9qatccsx7BNPlDD,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),24,0,True,0.6,0.624,0,-4.28,1,0.266,0.472,0.0,0.182,0.325,136.982,194640,4
Mahogany,6lkBpBF2dpe1hejRusivyS,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),30,0,True,0.466,0.608,1,-4.8,0,0.45,0.0736,0.0,0.406,0.41,79.48,177867,4
Mama Mia,6d2nrZEFFV7JNz00WHpvPn,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),28,0,True,0.711,0.639,5,-5.338,0,0.431,0.336,0.0,0.144,0.961,139.945,225440,4
"I Do It (ft. Big Sean, Lil Baby)",2CitGEaeKFa0vKRDuRSm9a,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),29,0,True,0.804,0.528,1,-3.231,1,0.378,0.125,0.0,0.41,0.321,138.008,184440,4
Dreams,60Luo2KPJvqaRGwzlV3QNE,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),25,0,True,0.599,0.57,7,-4.095,0,0.0327,0.104,0.0,0.178,0.62,140.06,227680,4
Stop Playin With Me,6nJ8pGixkiOL6CWutkIKlR,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),23,0,True,0.622,0.783,7,-7.141,1,0.42,0.718,0.0,0.565,0.785,88.363,187373,4
Clap For Em,6JkVLkF3km82VLVHiOMB0X,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),21,0,True,0.567,0.803,11,-5.656,1,0.222,0.0186,0.0,0.361,0.568,97.542,150827,4
Bing James (ft. Jay Rock),7sddv2PwdaVVmPbeUNasxT,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),23,0,True,0.749,0.657,9,-5.186,0,0.339,0.197,0.0,0.0713,0.689,169.933,203681,4
Not Me,6l1v3wHaVLh8fo8LXw4dXK,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),24,0,True,0.897,0.616,1,-5.4,1,0.325,0.399,0.0,0.15,0.585,94.014,199027,4
Trust Nobody (ft. Adam Levine),76khb0YZNLUjwhsenaPkUi,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),23,0,True,0.776,0.566,2,-5.301,0,0.0617,0.183,0.0,0.115,0.389,84.99,168333,4
Know You Know (ft. 2 Chainz),0zJqW9oKXWQnIwFipXt7LZ,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),22,0,True,0.802,0.549,0,-5.347,0,0.282,0.441,0.0,0.135,0.591,139.935,164773,4
Wild Dogs,7rOjcur8NljcedvjLytQ96,Lil Wayne,55Aa2cqylxrFIXC767Z865,Funeral (Deluxe),21,0,True,0.807,0.52,2,-6.489,1,0.338,0.0403,0.0,0.152,0.286,134.865,216893,4
Titerito,1cWumhnB0n7PnucdJPfMs2,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,48,0,False,0.731,0.694,5,-5.644,0,0.0727,0.376,2.55e-05,0.337,0.715,81.982,266188,4
Dime Qué Hago,1mXY92e3ReftzcpcoKlsWb,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,41,0,True,0.746,0.765,6,-6.626,1,0.053,0.236,3.23e-05,0.597,0.885,171.967,222851,4
Pikete,57cL4FDebgbKDfnrK7ZCsp,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,39,0,False,0.666,0.839,0,-5.405,0,0.0492,0.132,0.0,0.174,0.881,173.976,191269,4
Feel The Rhythm,26rfDmy7YdIK0qeJTzhfXN,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,26,0,False,0.738,0.806,7,-4.439,0,0.039,0.0231,8.12e-06,0.0482,0.778,124.959,233509,3
El Único,7xZqrnRTTUFHHwTuqgH8Rb,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,31,0,False,0.696,0.752,4,-5.251,0,0.0445,0.238,4.6e-06,0.0511,0.644,81.998,257776,4
No Pierdas,0FPR6KynALM8VxNgQbO7w6,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,23,0,True,0.723,0.674,11,-4.461,0,0.046,0.321,1.19e-06,0.152,0.461,156.006,191242,4
Buena Vibra,1DuUyFlX43Dh6RQHqfeQiT,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,24,0,False,0.691,0.951,2,-5.434,0,0.0494,0.129,0.0,0.168,0.851,120.031,160340,4
Va a Ser Abuela,7zQ42TLChYE29oJiyoWUIK,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,50,0,False,0.701,0.852,0,-5.356,1,0.0324,0.123,9.17e-06,0.115,0.765,128.021,233143,4
Es Hora,6H6cDsGwbgSnII3DF7Zee0,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,49,0,False,0.747,0.826,8,-5.172,1,0.0549,0.0719,0.0,0.042,0.917,170.102,219533,4
Va a Toa,5l3rQyC8NbsjhhgpfEsVMF,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,20,0,False,0.673,0.944,1,-5.166,1,0.0431,0.395,4.5e-05,0.519,0.801,92.001,202449,4
Si Te Pego Cuerno,1LCzvEFx3K8ZDWhN45Svg1,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,43,0,False,0.766,0.738,4,-4.165,1,0.064,0.23,0.0,0.0839,0.869,92.017,222537,4
Hola Beba,0sgL5sq1MDMQRrVoD1YPRF,Farruko,329e4yvIujISKGKz1BZZbO,TMPR The Most Powerful Rookie,28,0,True,0.777,0.839,11,-6.688,0,0.0624,0.0225,0.000734,0.229,0.925,120.042,214936,4
Big Love - 2017 Remaster,3pBj4EcASvEBCNNUXaf7Sv,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),40,0,False,0.709,0.699,10,-11.905,0,0.0466,0.0291,0.295,0.0673,0.592,125.377,223733,4
Seven Wonders - 2017 Remaster,4DsFdZmkVhYjMAfEFctvqg,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),45,0,False,0.707,0.625,4,-9.529,1,0.0303,0.0259,5.42e-05,0.104,0.634,119.049,222400,4
Everywhere - 2017 Remaster,4k5FeWIdUaBx5OZdvrSYP1,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),50,0,False,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,226653,4
Caroline - 2017 Remaster,0tZC4oMQl6tIwvjPIjqfRd,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),36,0,False,0.644,0.714,0,-11.219,1,0.0373,0.329,6.81e-06,0.0613,0.717,94.623,233613,4
Tango in the Night - 2017 Remaster,5Y5du84wNM20ZZ0DP5GjGu,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),38,0,False,0.609,0.489,9,-11.079,0,0.0416,0.0557,0.000955,0.0682,0.416,111.038,242880,4
Mystified - 2017 Remaster,43TbxuSMutvAnWTCi0xieo,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),35,0,False,0.538,0.356,3,-13.791,1,0.027,0.737,0.15,0.0871,0.584,178.656,189760,4
Little Lies - 2017 Remaster,4EcM86vNf0QIOGkpf4O0UP,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),50,0,False,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,221053,4
Family Man - 2017 Remaster,02jrZxFA2nMEweoUc5UvX3,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),35,0,False,0.778,0.669,7,-9.735,1,0.0367,0.0354,0.0132,0.0973,0.834,123.543,247133,4
Welcome to the Room... Sara - 2017 Remaster,0moGExIxhhbxLtlVn2D9Qg,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),35,0,False,0.657,0.62,7,-9.782,0,0.0354,0.122,3.95e-06,0.105,0.707,99.366,221973,4
Isn't It Midnight - 2017 Remaster,62gVYQO3xzwYHg3tvyYWdG,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),36,0,False,0.511,0.665,0,-8.529,0,0.0275,0.00162,0.173,0.247,0.52,145.964,253587,4
When I See You Again - 2017 Remaster,5m3EAk28nE4TbibeoCvtdb,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),32,0,False,0.539,0.171,9,-14.496,0,0.0265,0.863,0.0,0.132,0.0759,80.01,229093,4
"You and I, Pt. II - 2017 Remaster",5njIsIfKDybWULkucnZwSf,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango in the Night (2017 Remaster),33,0,False,0.717,0.68,9,-10.667,1,0.0519,0.0756,0.000138,0.396,0.912,123.592,159613,4
In My Bones - Konstantin Sibold Remix,5kCCZfV0UKcQ0kTdxnMbaM,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,In My Bones (Konstantin Sibold Remix),50,0,False,0.565,0.918,6,-4.574,0,0.0326,0.0927,0.271,0.339,0.807,125.942,201905,4
Mazhai Thulli (Karaoke),69i7UDLEXUvs2pmc4Arf8f,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Sangamam (Karaoke),6,0,False,0.695,0.686,5,-20.531,0,0.0611,0.0881,0.321,0.65,0.288,104.166,467379,4
Varaha Nadhikarai (Karaoke),34rJ9lzj1BqJrd9URcNggN,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Sangamam (Karaoke),6,0,False,0.698,0.443,4,-22.092,0,0.0824,0.121,0.448,0.29,0.83,104.154,364469,4
Sowkiyama Kannae (Karaoke),2Qh2wusnTck9pkWY9mgfbl,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Sangamam (Karaoke),3,0,False,0.618,0.367,0,-21.807,1,0.0331,0.137,0.574,0.0659,0.36,104.157,337610,4
Mudhal Murai (Karaoke),3wxxQNL0FpZAJPEWCqrlUz,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Sangamam (Karaoke),3,0,False,0.389,0.291,5,-28.402,1,0.265,0.015,0.000408,0.108,0.26,95.081,483099,4
