name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Intro,3pVArAteJwjlnaa10o4pSg,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,20,0,False,0.527,0.711,5,-6.713,0,0.0629,0.271,0.0,0.906,0.264,89.952,139833,4
Nena Fichu,4fP0RqHjhQAnA9PQMchA0S,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,61,0,True,0.69,0.69,9,-5.805,0,0.0481,0.216,0.0,0.291,0.886,171.966,208274,4
Ulala,5TmjyxLPbi426PRQqVirvA,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,32,0,False,0.688,0.66,9,-6.626,0,0.08,0.255,0.0,0.179,0.468,97.054,219298,4
Ella No Es Fácil,51VkDFjQNGDZtJRzdPZbZw,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,51,0,True,0.746,0.552,6,-7.242,0,0.151,0.103,0.0,0.116,0.73,80.059,231680,4
Casa de Playa,2KfvRUtGRpuPQlHuGgc07Q,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,26,0,False,0.709,0.827,8,-4.988,0,0.0416,0.055,0.0,0.606,0.857,99.979,224522,4
Por Miedo al Amor,3vHEhZaHVsYFhPz3BvwQnI,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,24,0,False,0.723,0.701,1,-6.177,0,0.18,0.0584,0.0,0.0617,0.887,82.973,223295,4
Web Cam,5FvBm21bpgoTjq6GQi4mu9,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,59,0,False,0.748,0.757,7,-6.015,1,0.0471,0.223,0.0,0.389,0.531,80.995,206263,4
Escuela Superior,4tFl5yltsrkCPMZ17IB5Uc,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,23,0,False,0.655,0.633,9,-6.305,1,0.0278,0.0974,1.02e-05,0.342,0.658,130.016,272980,4
Get Together,39R427fkpoFmFGB4IDjAJs,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,27,0,True,0.797,0.756,8,-6.057,0,0.0979,0.444,0.0,0.772,0.865,94.966,214439,4
Muchachita Bonita,4wbLsLrNJJAEAHmQA7beV8,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,23,0,False,0.572,0.808,2,-6.317,1,0.0319,0.0499,1.18e-06,0.046,0.619,94.916,246413,4
Traime a Tu Amiga - Remix,0yT0NHUvYRZqDK8AFbpiPI,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,44,0,True,0.733,0.72,10,-5.611,0,0.196,0.223,0.0,0.0964,0.804,88.004,256340,4
Su Hija Me Gusta,5N1EdvOZKDKKIcwBcj3VmR,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,51,0,False,0.438,0.546,4,-6.329,1,0.0513,0.663,0.0,0.296,0.528,60.703,296333,4
Chulería en Pote,1EMzpS9y1Sd0AxlhfgjK1d,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,61,0,False,0.702,0.856,6,-5.239,1,0.0428,0.115,6.37e-05,0.222,0.856,86.975,239935,4
Te Iré a Buscar,5MPSIqK8WmbQ9TkuJhmtyv,Farruko,329e4yvIujISKGKz1BZZbO,El Talento del Bloque,48,0,False,0.735,0.743,6,-5.865,1,0.0474,0.0964,0.0,0.177,0.964,174.035,183197,4
Big Love - 2017 Remaster,0hOA8SoraNo2ZP1amtVYnY,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),59,0,False,0.709,0.699,10,-11.905,0,0.0466,0.0291,0.295,0.0673,0.592,125.377,223733,4
Seven Wonders - 2017 Remaster,1VN2vWSkSmMKOhxr8lHzSx,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),65,0,False,0.707,0.625,4,-9.529,1,0.0303,0.0259,5.42e-05,0.104,0.634,119.049,222400,4
Everywhere - 2017 Remaster,254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),81,1,False,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,226653,4
Caroline - 2017 Remaster,7wCabI9ZagFGhrmfbjyCg8,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),43,0,False,0.644,0.714,0,-11.219,1,0.0373,0.329,6.81e-06,0.0613,0.717,94.623,233613,4
Tango in the Night - 2017 Remaster,44mVEasniDC1wAhwU4uwx2,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),43,0,False,0.609,0.489,9,-11.079,0,0.0416,0.0557,0.000955,0.0682,0.416,111.038,242880,4
Mystified - 2017 Remaster,524nCOIQg9fi0pETVnbpv8,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),49,0,False,0.538,0.356,3,-13.791,1,0.027,0.737,0.15,0.0871,0.584,178.656,189760,4
Little Lies - 2017 Remaster,4CoSCPlKNrWli7E5kFtbcl,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),74,1,False,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,221053,4
Family Man - 2017 Remaster,56yLJIyy1EfAyujm5HSxJR,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),50,0,False,0.778,0.669,7,-9.735,1,0.0367,0.0354,0.0132,0.0973,0.834,123.543,247133,4
Welcome to the Room... Sara - 2017 Remaster,6qRWHPaVUNXmNau859OAaI,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),36,0,False,0.657,0.62,7,-9.782,0,0.0354,0.122,3.95e-06,0.105,0.707,99.366,221973,4
Isn't It Midnight - 2017 Remaster,6D8BkkjFumCyE2qi5I7a3D,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),46,0,False,0.511,0.665,0,-8.529,0,0.0275,0.00162,0.173,0.247,0.52,145.964,253587,4
When I See You Again - 2017 Remaster,2x9TjMtI18qcU66sim1wvj,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),36,0,False,0.539,0.171,9,-14.496,0,0.0265,0.863,0.0,0.132,0.0759,80.01,229093,4
"You and I, Pt. II - 2017 Remaster",0yaYq5I0HyUcuR4U073Vf2,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),37,0,False,0.717,0.68,9,-10.667,1,0.0519,0.0756,0.000138,0.396,0.912,123.592,159613,4
Down Endless Street - 2017 Remaster,63uA8dwS8weZlgGrF9PiK8,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),31,0,False,0.787,0.691,2,-9.696,1,0.0297,0.15,0.00232,0.0724,0.962,121.473,268827,4
Special Kind of Love - Demo; 2017 Remaster,0twmvYqRAF0JoO4UBWIOgV,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),31,0,False,0.737,0.439,6,-12.251,0,0.0323,0.291,0.00195,0.121,0.887,133.72,173200,4
Seven Wonders - Early Version; 2017 Remaster,51LhklOVtu2KixJMzinIV0,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),43,0,False,0.675,0.527,3,-9.501,1,0.0263,0.0448,2.65e-06,0.101,0.66,113.881,274253,4
Tango in the Night - Demo; 2017 Remaster,16a02L2Hu4M7H6FT32Lujr,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tango In the Night (Deluxe Edition),31,0,False,0.531,0.44,9,-11.862,0,0.0295,0.114,0.294,0.173,0.194,111.052,281560,4
