name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Red Flags,60oJHUyocKvypk2Kx8ZviM,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11,50,0,True,0.702,0.539,5.0,-8.251,0.0,0.0597,0.0939,0.0,0.131,0.476,75.043,168400.0,4.0
Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,17cia5k4BpGVlyEfqrFH50,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),72,0,False,0.409,0.347,11.0,-8.159,0.0,0.0359,0.834,4.55e-06,0.121,0.199,141.332,205484.0,4.0
The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes,6X0F53XRWhmVKAaQsnuRDL,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),55,0,False,0.448,0.153,4.0,-12.476,0.0,0.0541,0.888,0.0,0.137,0.403,126.833,143988.0,5.0
Wool - from The Hunger Games: The Ballad of Songbirds & Snakes,4hoqP9dIAu2Nk6u5LvxOR4,Flatland Cavalry,4SfGzWmeoNPKIOmiyc7Pav,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),52,0,False,0.6,0.273,5.0,-13.558,0.0,0.0295,0.904,0.0144,0.106,0.182,111.642,229358.0,4.0
Nothing You Can Take From Me - from The Hunger Games: The Ballad of Songbirds & Snakes,4zZs83phyqo6RLBD4PoHJv,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),49,1,False,0.574,0.234,10.0,-15.952,1.0,0.709,0.801,0.0,0.924,0.057,106.747,95483.0,4.0
The Garden - from The Hunger Games: The Ballad of Songbirds & Snakes,57mPJPpQCVS7bisURsmrJZ,Sierra Ferrell,3oVcF3VdpMuvMvLLyHPT4t,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),47,0,False,0.647,0.382,10.0,-8.392,1.0,0.0262,0.775,6.94e-06,0.109,0.537,129.878,222326.0,3.0
The Ballad of Lucy Gray Baird - from The Hunger Games: The Ballad of Songbirds & Snakes,0Ac9NKZTvLPMQN36oWHf5C,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),61,1,False,0.591,0.172,1.0,-9.045,1.0,0.0398,0.92,0.0,0.127,0.736,81.289,139092.0,3.0
Bury Me Beneath The Willow - from The Hunger Games: The Ballad of Songbirds & Snakes,147jTPnoWjZnbF6r7NFnsI,Molly Tuttle,4LX0KCPnH7gvxEbVXqXmAE,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),46,1,False,0.56,0.493,0.0,-7.909,1.0,0.0304,0.849,1.5e-05,0.339,0.777,89.863,222089.0,4.0
The Old Therebefore / Singing at Snakes - from The Hunger Games: The Ballad of Songbirds & Snakes,6Mbgtn1ZjgS1upiV2ghB9y,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),51,1,False,0.281,0.129,4.0,-13.723,1.0,0.0361,0.811,3.69e-06,0.113,0.1,171.459,168929.0,3.0
Burn Me Once - from The Hunger Games: The Ballad of Songbirds & Snakes,1wB4su0ngpr8Rnh96So3vJ,Bella White,7Bk7ojRJfkv48w69JNF66V,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),44,1,False,0.726,0.198,10.0,-10.32,1.0,0.0334,0.835,0.0,0.1,0.341,114.315,200022.0,4.0
District 12 Stomp - from The Hunger Games: The Ballad of Songbirds & Snakes,2EDNrd2VrdEluhD66ii9Qd,The Covey Band,4qH48Bc0oZ12M7TdGB7QVi,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),44,1,False,0.632,0.676,10.0,-8.144,0.0,0.0549,0.513,0.985,0.207,0.661,105.204,43406.0,4.0
Nothing You Can Take From Me (Boot-Stompin' Version) - from The Hunger Games: The Ballad of Songbirds & Snakes,4ck5SWSXlSUVHhYjq9Cb8L,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),61,1,False,0.503,0.661,10.0,-8.018,0.0,0.0726,0.672,0.000813,0.0836,0.626,104.049,193591.0,4.0
Cabin Song - from The Hunger Games: The Ballad of Songbirds & Snakes,0AHQvy0hsEV1CqK9hzzGiu,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),44,0,False,0.578,0.615,7.0,-7.759,1.0,0.0294,0.0554,0.000155,0.226,0.596,132.519,206931.0,4.0
Lucy Gray (part 1) - from The Hunger Games: The Ballad of Songbirds & Snakes,7kivFYvFfz2LY9enQLbGP1,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),46,1,False,0.543,0.119,7.0,-15.701,0.0,0.259,0.882,0.0,0.0964,0.353,139.581,161064.0,5.0
Pure As The Driven Snow - from The Hunger Games: The Ballad of Songbirds & Snakes,6yQwizH2mspw25bW6UuccH,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),56,1,False,0.418,0.29,11.0,-10.925,1.0,0.0504,0.885,0.0,0.0813,0.314,166.951,233342.0,3.0
Winter's Come and Gone - from The Hunger Games: The Ballad of Songbirds & Snakes,7vN6yDVTOphQUXJ1leQgPB,Charles Wesley Godwin,2ErsJAz6qJ5cqjoVAvfvaC,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),49,0,False,0.522,0.261,6.0,-7.633,1.0,0.0283,0.549,1.23e-06,0.107,0.336,100.571,169244.0,4.0
Keep On The Sunny Side - from The Hunger Games: The Ballad of Songbirds & Snakes,1XMTwgJ7zlwHKNN9SSI5ez,Josie Hope Hall,3JFVioY6gPt9CoQliUBgGS,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),42,1,False,0.63,0.687,7.0,-7.208,1.0,0.0305,0.442,0.0,0.0794,0.913,114.618,163646.0,4.0
Lucy Gray (part 2) - from The Hunger Games: The Ballad of Songbirds & Snakes,6BrXsD5xP0yFd3OXncAPfM,Rachel Zegler,1q9hWC9JAJXjXwZN9aDKW3,The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By),44,1,False,0.445,0.153,7.0,-14.271,0.0,0.328,0.915,0.0,0.207,0.334,174.33,198851.0,5.0
Fiera,2vD9yWf62GCBUgygsGIz6o,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,54,0,True,0.821,0.768,0.0,-4.376,1.0,0.0454,0.124,0.0,0.0674,0.882,91.997,175788.0,4.0
Perreo,2YGbG8y8R0ZTR2PZx44z5J,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,48,0,True,0.851,0.536,5.0,-5.55,0.0,0.0725,0.592,0.00993,0.111,0.507,95.988,193851.0,4.0
Gucci en Paris,2dxtHF3T1jTNrDUB0t5bVp,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,59,0,True,0.889,0.713,5.0,-9.279,0.0,0.0879,0.0985,0.000676,0.0934,0.562,99.978,192862.0,4.0
Como Tu Ninguna - Remix,2Au6cjcIyscDYVwSBUk9ln,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,62,0,True,0.842,0.536,2.0,-6.669,1.0,0.0788,0.113,0.00392,0.255,0.807,109.992,219818.0,4.0
Toma Toma,3V0O8lfIeKfeDn3G4WiLZk,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,50,0,True,0.722,0.676,1.0,-5.627,1.0,0.053,0.0621,6.73e-06,0.138,0.5,92.004,191739.0,4.0
Sin Seguro,4Xc0ys0ueCmjxamZh0CZmW,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,57,0,True,0.826,0.793,1.0,-4.808,1.0,0.0432,0.00361,1.15e-05,0.0836,0.308,97.005,207835.0,4.0
Famoso,5CeINOrfJlcm36qnqnhmrg,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,57,0,True,0.744,0.727,11.0,-7.926,0.0,0.0407,0.0593,0.089,0.0935,0.501,119.97,216005.0,4.0
Solita,5bb8FFq9rN2YrUqj1RE31a,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,52,0,True,0.89,0.579,0.0,-6.634,0.0,0.147,0.262,0.0022,0.114,0.778,98.037,203265.0,4.0
Envuelto,73K5zJgn19vnHnjcXPQUvi,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,45,0,True,0.597,0.656,5.0,-6.482,1.0,0.193,0.223,0.000304,0.0922,0.768,111.972,179244.0,3.0
No Miren Pa Aka,3QPutbRwFbck4a2ZndR36h,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,41,0,True,0.684,0.742,4.0,-6.366,0.0,0.06,0.656,0.0,0.411,0.638,160.013,152312.0,4.0
Las Jordan,15LaS1Smqo7eJLfk2BUxfP,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,49,0,True,0.866,0.671,0.0,-4.223,1.0,0.17,0.208,4.23e-05,0.138,0.508,95.0,185684.0,4.0
Bellakera,2ZOKiOt3zu8ZAIrfRaVtvD,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,60,0,True,0.876,0.661,7.0,-5.224,1.0,0.0499,0.0371,9.26e-05,0.118,0.651,101.019,174000.0,4.0
Suburban,7v2W367CbQ86oZtAmjm5OP,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,49,0,True,0.777,0.755,4.0,-3.641,1.0,0.08,0.0576,0.0,0.216,0.783,95.078,197145.0,4.0
Matemos las Ganas,7AQrmTx0dP8wRlLzh3sXZB,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,55,0,True,0.892,0.546,3.0,-6.582,0.0,0.102,0.0259,0.00183,0.0518,0.52,97.011,202887.0,4.0
Víbora,5rPqB6dOFvcbjMTwMBVAc2,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Welcome To My World,46,0,True,0.788,0.69,4.0,-5.865,0.0,0.0604,0.155,0.00118,0.172,0.604,98.013,227755.0,4.0
Chills (LA Hills),2L6IdXP4KU8gExefLqL7Zz,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,36,0,False,0.784,0.772,0.0,-6.294,1.0,0.0567,0.022,0.000312,0.124,0.434,114.99,183652.0,4.0
The Motto,5RnMOM1drWvJ3KYKqcUFd5,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,36,0,False,0.754,0.763,7.0,-4.627,0.0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,164819.0,4.0
10:35,3uY1yq7HzP6ncr3MFhmKAP,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,36,0,False,0.696,0.793,8.0,-5.733,1.0,0.097,0.0683,3.78e-06,0.18,0.698,120.003,172253.0,4.0
The Business,3IHHQDlpfxFzUBWQa6uhBd,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,35,0,False,0.798,0.62,8.0,-7.079,0.0,0.232,0.414,0.0192,0.112,0.235,120.031,164000.0,4.0
All Nighter,19IxCtwCxFp4lpoTxTGlYT,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,36,0,False,0.756,0.921,11.0,-6.196,0.0,0.0508,0.0386,0.0546,0.327,0.384,124.981,134880.0,4.0
Hot In It (feat. Charli XCX),615WGDDc6rRKdKAQB2CTvG,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,35,0,False,0.748,0.841,7.0,-5.08,1.0,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,129817.0,4.0
Pump It Louder,0VvY6bJ2krVO9OtTwyJmtL,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,34,0,False,0.66,0.942,4.0,-2.273,1.0,0.185,0.00789,1.76e-05,0.834,0.543,126.017,158571.0,4.0
Learn 2 Love,0miQbjugFUSCa1xVeRvhtg,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,31,0,False,0.701,0.886,5.0,-5.653,0.0,0.0419,0.364,0.0145,0.193,0.687,119.985,133003.0,4.0
Don't Be Shy,42GVFip18j7QYynp0uhEpx,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,34,0,True,0.77,0.787,11.0,-3.748,0.0,0.0583,0.198,0.0,0.262,0.513,119.986,140500.0,4.0
Bet My Dollar,1Ikjimk3AsR6GEcXXzWjlX,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,32,0,False,0.668,0.803,0.0,-5.162,1.0,0.0755,0.0368,0.000229,0.101,0.433,119.995,204000.0,4.0
Back Around,4uhP9qUxuS4BtnouMRIjEI,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,31,0,False,0.791,0.731,5.0,-6.464,0.0,0.122,0.23,0.6,0.108,0.483,119.906,175404.0,4.0
Lay Low,4aX6sHB8xxavVzMezprulu,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,33,0,False,0.554,0.884,1.0,-4.424,0.0,0.212,0.065,7.74e-05,0.342,0.418,121.895,153443.0,4.0
Yesterday,3BuHeeCEqJ41hBkiK069RA,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE,53,0,False,0.694,0.66,9.0,-5.862,0.0,0.0357,0.167,9.91e-06,0.112,0.366,125.007,140160.0,4.0
Are You Gone Already,60pgCK57bSobfZy0gj2Yv7,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),37,0,False,0.553,0.202,8.0,-14.446,1.0,0.205,0.87,0.000981,0.154,0.145,157.579,270860.0,3.0
Barbie Dangerous,4u7j6oLnDXFCCWOhGQmGbl,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),39,0,True,0.759,0.727,6.0,-7.675,0.0,0.38,0.322,0.0,0.194,0.809,74.936,132799.0,4.0
FTCU,24Pw64UorwvD1naI3Mw6HV,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),44,0,True,0.93,0.435,11.0,-6.694,1.0,0.202,0.0173,0.000287,0.117,0.227,144.978,172138.0,4.0
Beep Beep,74yDLM24j48wqjUbQCOM83,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),38,0,True,0.726,0.586,5.0,-7.68,0.0,0.102,0.0686,0.00508,0.136,0.262,83.081,95422.0,4.0
Fallin 4 U,1LlgTa1weyQvzV5i5D1Fwd,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),41,0,True,0.69,0.528,10.0,-5.71,0.0,0.214,0.06,5.46e-05,0.169,0.304,167.954,230629.0,4.0
Let Me Calm Down (feat. J. Cole),6ykscMzc6Oih4IlQh6sfXy,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),40,0,True,0.773,0.634,5.0,-5.165,1.0,0.0861,0.5,1.98e-06,0.128,0.521,95.502,244446.0,4.0
RNB (feat. Lil Wayne & Tate Kobang),43cjTv4pnQeOcfCtiFWxaY,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),37,0,True,0.763,0.784,5.0,-5.938,0.0,0.187,0.103,0.0,0.0914,0.651,89.99,184059.0,4.0
Pink Birthday,2lOyjCQjhat5w6szNKZSU6,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),37,0,True,0.764,0.672,3.0,-6.293,0.0,0.0532,0.084,0.013,0.141,0.647,128.016,128000.0,4.0
Needle (feat. Drake),0I89140kBBWb1e1JeA06sb,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),42,0,True,0.81,0.589,7.0,-7.271,1.0,0.103,0.273,0.00133,0.141,0.347,109.997,235689.0,4.0
Cowgirl (feat. Lourdiz),4XVoWwv18VJH7HXt9GFcrQ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),37,0,True,0.538,0.606,7.0,-5.429,1.0,0.062,0.0325,0.000579,0.102,0.241,159.71,216000.0,4.0
Everybody (feat. Lil Uzi Vert),4JdtcbuALyHUZnYfa8LQwo,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),44,0,True,0.737,0.774,11.0,-5.525,0.0,0.257,0.0262,0.0,0.238,0.428,137.959,180870.0,4.0
Big Difference,0d0CuKHQ0ToihBrZHK5t5O,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),41,0,True,0.854,0.622,10.0,-5.572,0.0,0.276,0.348,0.000129,0.114,0.536,139.938,191175.0,4.0
Red Ruby Da Sleeze,2xRYGgidsnva1rxqNLyUgO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),38,0,True,0.622,0.738,1.0,-6.235,1.0,0.261,0.108,0.0,0.11,0.313,100.655,214445.0,4.0
Forward From Trini (feat. Skillibeng & Skeng),5y2w0qhaLjuALY7XskC90s,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),36,0,True,0.832,0.904,7.0,-6.061,1.0,0.213,0.0711,0.0,0.214,0.628,100.005,153600.0,4.0
Pink Friday Girls,6dADjTYphKzlzryygZ5Czx,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),46,0,True,0.743,0.785,11.0,-5.154,1.0,0.0668,0.0713,0.0,0.107,0.192,127.014,166299.0,4.0
Super Freaky Girl,6WMPNo55z4lvuHIXNR4V3Y,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),36,0,True,0.948,0.88,2.0,-2.643,1.0,0.209,0.0492,2.72e-05,0.329,0.926,133.069,170977.0,4.0
Bahm Bahm,2KlV6iKhmazNS84fykYBfC,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),42,0,True,0.822,0.687,9.0,-9.113,1.0,0.244,0.0706,0.000957,0.0312,0.974,83.023,141687.0,4.0
My Life,5aBLsp9wWrXb9gNpZ5DNoO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City Deluxe),38,0,True,0.895,0.384,1.0,-10.25,1.0,0.161,0.105,0.234,0.105,0.355,105.016,164571.0,4.0
