name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Clocks - Live in Sydney,3cYgC50pVnjPKuh6b0xmZk,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2003,36,0,False,0.493,0.727,5,-6.857,0,0.0324,0.608,0.0206,0.376,0.114,130.794,332427,4
In My Place - Live in Sydney,3osu6FKSmLJJmqnRw5R90G,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2003,37,0,False,0.202,0.673,9,-7.075,1,0.036,0.00772,0.000232,0.926,0.136,143.656,253107,4
Amsterdam - Live in Sydney,3TQs5AmPNEnnTNSXzCQV7G,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Live 2003,34,0,False,0.304,0.234,3,-10.728,1,0.0286,0.724,9.23e-05,0.929,0.0725,77.121,320160,3
Nosedive (Feat. Lainey Wilson),1ijAeZBinhAVyaD86aNWJM,Post Malone,246dkjvS1zLTtiykXe5h60,Nosedive,58,0,False,0.47,0.791,10,-3.001,1,0.0364,0.1,0.0,0.0826,0.486,77.04,192459,4
Umbrella,49FYlytm3dAAraYgpoJZux,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,82,0,False,0.585,0.828,1,-4.603,1,0.124,0.00906,0.0,0.0426,0.584,174.034,275987,4
Push Up On Me,6QV8q0qVAyHjlnqQ39YIe1,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,44,0,False,0.792,0.878,1,-5.398,1,0.0795,0.0144,0.119,0.033,0.623,119.939,195040,4
Don't Stop The Music,0ByMNEPAPpOR5H69DVrTNy,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,81,0,False,0.834,0.669,6,-5.582,0,0.0637,0.0341,7.18e-05,0.0535,0.547,122.669,267080,4
Breakin' Dishes,46aZJc0z1HHHSFxaIRxYSP,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,75,0,False,0.801,0.674,8,-4.185,0,0.031,0.000282,0.000139,0.0914,0.875,125.009,200573,4
Shut Up And Drive,4Tn2llBm1g0UlWctmgPL8Z,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,70,0,False,0.734,0.826,1,-4.909,1,0.0349,0.00101,0.129,0.197,0.74,132.96,212280,4
Hate That I Love You,7iu0WYLdo4yksKf3seaxzI,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,70,0,False,0.637,0.73,5,-5.38,0,0.0877,0.322,0.0,0.0981,0.731,93.867,218947,4
Say It,1X0PGm7eJoC6LmXpczYeaN,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,43,0,False,0.575,0.589,1,-6.659,1,0.0515,0.0861,0.0,0.344,0.402,156.809,250667,4
Sell Me Candy,4jfHNGbzF5EGAD3iET0lsd,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,43,0,False,0.653,0.909,8,-5.059,1,0.196,0.142,0.0,0.0365,0.719,85.318,165133,4
Lemme Get That,1pKEXuXVJ9PCJj2BNrG4kX,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,42,0,False,0.705,0.895,10,-5.731,0,0.165,0.105,0.000222,0.075,0.724,175.843,221027,4
Rehab,5X3ahLXhOw16BR09GjYPUT,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,66,0,False,0.6,0.792,1,-5.894,1,0.0516,0.00321,4.84e-05,0.315,0.399,80.059,294720,4
Question Existing,5hfB5nQatLPlqyKmVEpEVI,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,41,0,False,0.254,0.655,11,-5.783,1,0.0782,0.144,0.0,0.365,0.28,178.6,245493,3
Good Girl Gone Bad,6g1B0hd6rlT3xP3mERUnz8,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,48,0,False,0.708,0.553,5,-6.319,0,0.0262,0.0335,0.0,0.101,0.589,94.974,213213,4
Disturbia,2VOomzT6VavJOGBeySqaMc,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,78,0,False,0.707,0.814,11,-4.509,0,0.0577,0.0861,0.0,0.168,0.717,124.921,238627,4
Take A Bow,3goSVuTt3fDYDP6kRnFwuL,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,74,0,False,0.518,0.467,9,-7.536,1,0.162,0.248,0.0,0.0941,0.559,79.965,229413,4
If I Never See Your Face Again,2CtaTmkRB7csW9XAZbWHDq,Maroon 5,04gDigrS5kc9YWfZHwBETP,Good Girl Gone Bad: Reloaded,51,0,False,0.763,0.78,6,-3.718,1,0.0357,0.00469,4.81e-06,0.116,0.913,106.015,198240,4
Baby When the Light (feat. Cozi),5bJ3imTI0ErWNsFWEgi5F8,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,57,0,False,0.588,0.749,0,-7.621,1,0.035,0.0264,0.0,0.139,0.248,129.959,208027,4
Love Is Gone,03oK265y87YNXHIQSOAWOp,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,53,0,False,0.651,0.796,4,-5.303,0,0.0415,0.0108,0.000376,0.466,0.638,127.989,186320,4
Everytime We Touch (with Steve Angello & Sebastian Ingrosso),4hYFhNXRMHoD3lyHwVCWfT,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,27,0,False,0.708,0.471,9,-7.667,1,0.0354,0.0086,0.00839,0.179,0.356,125.019,220640,4
Delirious (feat. Tara McDonald),1hzV2vgAOjm9VJA7m0kA04,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,32,0,False,0.501,0.562,9,-6.658,1,0.0306,0.000301,0.00767,0.118,0.15,128.005,271840,4
Tomorrow Can Wait,0BRcMSaH84i330e6JCyXgO,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,47,0,False,0.676,0.497,1,-7.308,0,0.0293,0.000124,0.000475,0.855,0.327,128.106,189880,4
Winner of the Game (feat. JD Davis),3DzVlobYhQiSiTY43rPukM,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,20,0,False,0.69,0.712,9,-6.818,0,0.0826,9.88e-05,0.013,0.0707,0.251,127.937,182813,4
Do Something Love (feat. Juliet),0Vg1yAuI4JzMylJNHXDNFY,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,19,0,False,0.701,0.618,10,-7.846,1,0.0396,0.00857,0.28,0.106,0.407,134.017,250693,4
You're Not Alone (feat. Tara McDonald),5kZM2cCqndVpcvKkgt8xq0,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,19,0,False,0.658,0.754,2,-5.32,1,0.0488,0.000263,0.754,0.0973,0.446,127.839,234493,4
Never Take Away My Freedom,5RyLEROLyJL2IQZXFamM0G,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,17,0,False,0.558,0.688,4,-6.429,0,0.0333,0.00371,0.0163,0.142,0.462,127.967,249333,4
This is Not a Love Song (feat. JD Davis),2wVXXBmCKblwIYiuuHsVmb,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,16,0,False,0.774,0.567,9,-5.967,0,0.0408,0.00568,0.668,0.0663,0.883,129.135,226707,4
Always (feat. JD Davis),18P9FFTRXFzHdAzAphl7sy,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,17,0,False,0.647,0.739,7,-8.802,1,0.0423,0.00558,0.0232,0.144,0.682,134.989,240053,4
Joan of Arc (feat. Thailand),0a8EG6QolzsaHTkQ2Wvq5S,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,15,0,False,0.611,0.577,4,-7.814,0,0.041,0.00204,0.00503,0.0754,0.418,129.349,240640,4
Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,2MGRnjJc7C0z3EOEWRqcMw,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,63,0,False,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
Obsession (feat. JD Davis & Miss B),5DRBq6zgMQ9RzvtQNmy1p1,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,15,0,False,0.691,0.73,2,-6.443,1,0.0311,0.0072,0.0108,0.114,0.699,121.98,186773,4
Don't Be Afraid,4gXNhANuxquA0Q41yvoXeD,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life,15,0,False,0.591,0.537,1,-6.649,1,0.0295,0.00331,0.000621,0.232,0.142,130.087,196173,4
Dr. West - Skit,4SWBRCv6bElxKD6lTH5rzv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],31,0,True,0.494,0.427,4,-11.725,1,0.36,0.406,8.16e-06,0.606,0.131,99.858,89547,4
3 a.m.,5aVrh0V1bpJ4YEGXfCD3Yz,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],39,0,True,0.75,0.831,4,-2.601,0,0.397,0.0603,0.0,0.0576,0.731,76.439,319853,4
My Mom,0u0k7qQ5F5lzTf5rsnWY8v,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],46,0,True,0.812,0.88,1,-1.521,1,0.259,0.295,0.0,0.106,0.778,90.098,319867,4
Insane,1E87Nt1EgdYm5uYOw8rtlr,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],38,0,True,0.876,0.878,9,-0.929,0,0.168,0.251,0.0,0.321,0.677,97.99,181360,4
Bagpipes From Baghdad,5SyedOgBgBwH41jSHfwBy9,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],45,0,True,0.74,0.915,5,-2.472,0,0.211,0.104,0.0,0.0853,0.382,93.035,283067,4
Hello,692nbKgOdtHeLoDC86eif9,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],38,0,True,0.862,0.936,10,-5.782,0,0.189,0.149,0.0,0.551,0.718,96.0,248200,4
Tonya - Skit,55coagNhSktoKAOgdNkkys,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],30,0,True,0.573,0.969,6,-4.41,1,0.344,0.296,0.0,0.442,0.169,78.28,42213,4
Same Song & Dance,0Gfe0uC41xaBjxWoGrxeHT,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],38,0,True,0.789,0.699,10,-4.702,0,0.268,0.131,0.0,0.381,0.209,101.971,246653,4
We Made You,6pVGvA806ARxVIZfcJxWHd,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],42,0,False,0.924,0.853,2,-1.203,1,0.0792,0.107,1.45e-06,0.129,0.67,114.003,269613,4
Medicine Ball,6lwgqGc6R6WyOQ62lkxrH7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],36,0,True,0.776,0.943,1,-2.559,1,0.257,0.105,0.0,0.203,0.695,119.864,237333,5
Paul - Skit,18BwdYsOC2qKpBBsnYYYFz,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],2,0,True,0.779,0.403,3,-18.333,1,0.935,0.953,0.0,0.764,0.419,84.573,19413,5
Stay Wide Awake,4tlXDIipd1IuJHKXW5Z32h,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],39,0,True,0.747,0.851,10,-3.35,0,0.274,0.196,0.0,0.258,0.629,75.16,319973,4
Old Time's Sake,5CwFNjik3qxA7SPNMF093f,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],37,0,True,0.775,0.829,1,-1.933,1,0.304,0.0606,0.0,0.33,0.836,176.047,278160,4
Must Be The Ganja,193EZtB9RHLTl1bFVyyjib,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],38,0,True,0.728,0.801,1,0.161,1,0.297,0.322,0.0,0.244,0.794,82.657,242907,4
Mr. Mathers - Skit,6rkryGkq0HTIwDokX6yeo9,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],30,0,False,0.426,0.691,2,-6.962,1,0.265,0.179,0.0,0.702,0.472,172.009,42387,3
Deja Vu,5Mo51IWW49vhISzDLs4CqU,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],40,0,True,0.7,0.873,4,-1.88,0,0.208,0.208,0.0,0.229,0.571,84.023,283520,4
Beautiful,6XaqawNmeeScjVLAv4Fx6l,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],48,0,True,0.727,0.696,5,-4.472,0,0.0706,0.251,0.0,0.0726,0.467,132.077,392827,4
Crack A Bottle,5ac5PpvqGeVo3oAq26aobC,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],46,0,True,0.516,0.874,9,-2.571,1,0.186,0.0864,0.0,0.173,0.391,169.561,297520,3
Steve Berman - Skit,5VbV6BeCzuT8He3O2679l5,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],29,0,True,0.762,0.445,4,-14.079,0,0.924,0.587,0.0,0.881,0.755,95.286,89187,1
Underground,33yv9M5Mnh48D4SvoOSeFO,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse [Deluxe],36,0,True,0.631,0.807,10,-3.489,0,0.409,0.126,0.0,0.568,0.55,106.988,371280,4
That's What I Like (feat. Gucci Mane),1BEMASUZQDqN5UGxMb1m6A,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,That's What I Like (feat. Gucci Mane) [Remix],47,0,False,0.854,0.564,1,-4.964,1,0.0485,0.0171,0.0,0.0849,0.899,134.071,234596,4
"the boy is mine (with Brandy, Monica)",52anJ914oylWdT3CytSMYF,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine (Remix),68,0,True,0.709,0.67,7,-5.584,0,0.0423,0.296,0.0,0.0749,0.493,97.942,213384,4
the boy is mine,4wZWAStC9iUk5VvtiYgwzV,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine (Remix),53,0,True,0.781,0.631,7,-5.819,0,0.0518,0.143,0.0,0.0753,0.443,97.974,173640,4
Tuscan Leather,4MOy68Xuz84lkfu1NQH6Bg,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),47,0,False,0.597,0.679,6,-5.401,1,0.39,0.115,0.0,0.231,0.3,79.95,366400,4
Furthest Thing,6E1ILfm6wNkA6kautk3mQP,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),50,0,True,0.484,0.78,9,-5.264,0,0.135,0.147,0.0,0.057,0.271,137.101,267373,4
Started From the Bottom,5bm0CcD5R9Nj04QbMvwugt,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),47,0,True,0.794,0.522,8,-7.829,1,0.159,0.0328,0.0,0.156,0.567,86.318,174133,4
Wu-Tang Forever,7J8g9TwJYxmO0Xy3L916er,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),47,0,True,0.832,0.427,8,-8.516,0,0.257,0.0474,0.0,0.101,0.369,99.935,217680,4
Own It,1dHUNRY8eVXvSo6kvyFyNx,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),45,0,True,0.654,0.342,8,-11.305,0,0.101,0.0487,3.37e-05,0.313,0.294,103.064,251973,4
Worst Behavior,0MmqaSn9dzP5GHxZ933V4l,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),45,0,True,0.779,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,270187,4
From Time,5eCRkTcecpAXVWtS11GP5C,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),52,0,True,0.738,0.491,1,-9.726,0,0.413,0.626,0.0,0.126,0.448,94.378,322160,4
"Hold On, We're Going Home",6GCsFtfTR4R9Y0ECkFJhNr,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),54,0,False,0.776,0.413,6,-7.438,0,0.0952,0.00415,2.68e-05,0.0724,0.287,100.003,227880,4
Connect,4AUo4CPTghr09esofcujq2,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),44,0,True,0.683,0.488,6,-9.473,0,0.135,0.408,0.0,0.132,0.469,75.039,296413,4
The Language,4yQqhoEeRcsMfr7tqEea7f,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),45,0,True,0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.064,224013,4
305 To My City,7wbClNblLd3hkosmuYAdN9,Drake,3TVXtAsR1Inumwj472S9r4,Nothing Was The Same (Deluxe),41,0,True,0.419,0.494,4,-8.782,0,0.345,0.0567,0.0,0.144,0.134,67.622,255853,5
