name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Came To Do (feat. Akon),3fLXPbXiezgmbJEEOkT8ve,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),55,0,True,0.751,0.627,8,-4.93,1,0.0418,0.0218,0.0,0.0793,0.512,97.987,228360,4
Stereotype,62GbGgOxJdKRhXmsAoVTHS,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),38,0,False,0.619,0.637,6,-5.924,0,0.0282,0.0109,0.0,0.137,0.44,125.861,231160,4
Time For Love,40Z99CddZbCq4d9mBayPBx,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),43,0,True,0.646,0.906,10,-5.304,0,0.115,0.00689,0.0,0.0716,0.337,104.972,225027,4
Lady In A Glass Dress (Interlude),1UAld1v88HPATDMcEbXzks,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),43,0,False,0.254,0.392,9,-6.235,1,0.0401,0.853,0.0,0.107,0.214,74.562,77587,3
Autumn Leaves (feat. Kendrick Lamar),7EJ1CjaeHobTNQCJOrFmpZ,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),53,0,True,0.624,0.6,1,-7.935,1,0.289,0.326,0.0,0.138,0.436,73.059,268800,4
Do Better (feat. Brandy),53XKBenNVKE63wv2enGZ9O,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),40,0,True,0.669,0.584,1,-5.83,0,0.0682,0.0812,0.0,0.165,0.182,93.018,228053,4
See You Around,1wRBr5cwobEKxYsFVCwqzI,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),37,0,False,0.465,0.64,1,-6.425,1,0.038,0.26,0.0,0.0945,0.229,121.856,222507,4
Don't Be Gone Too Long,4AjBSoFqX1V2bu48JFHaR9,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),42,0,False,0.688,0.783,0,-5.424,1,0.0645,0.28,3.92e-05,0.0762,0.426,117.966,202027,4
Body Shots,4TKlUY47FU7QA8HcK1WTtR,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),37,0,True,0.575,0.578,9,-7.611,0,0.172,0.00668,0.0,0.0457,0.516,144.899,222347,4
Drunk Texting (feat. Jhené Aiko),1pxxlUuXMYbPSlIkolfp5J,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),58,0,True,0.523,0.477,0,-5.754,0,0.0731,0.185,0.0,0.266,0.372,68.975,227400,4
Lost In Ya Love,3UelXY8CORkvF860SpDtgt,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),43,0,False,0.7,0.59,10,-7.753,0,0.0533,0.0225,0.0,0.107,0.802,94.009,229747,4
Love More (feat. Nicki Minaj),2MDueMvPkUTpU6Xkmeinln,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),58,0,True,0.882,0.621,1,-6.652,1,0.0461,0.000463,0.00055,0.0784,0.487,104.954,189707,4
Don't Think They Know (feat. Aaliyah),3uVCPFmavlWGQUqeYh8HhR,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,X (Expanded Edition),57,0,False,0.479,0.606,0,-6.424,0,0.0676,0.0241,0.0,0.33,0.626,88.573,237987,5
All I Want - Live at Vevo,6HGDoEWNbeIyUbJHelPEbZ,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,All I Want (Live at Vevo),38,0,False,0.466,0.239,0,-7.098,0,0.0599,0.917,0.0,0.0862,0.24,164.987,166000,4
Que Hay Amor,3YkpOplxxP5U32K6Eq4irv,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Que Hay Amor,73,0,True,0.724,0.675,5,-8.166,0,0.0499,0.143,7.61e-05,0.208,0.414,97.988,169011,4
Now & Forever - Original Mix,3KPvSRgh1rBKwkN0Vz3X3L,Henrik B;Christian Älvestam,7zoUuoAfTzQUAVOuh9EvX8,Club Life - Volume One Las Vegas (Continuous DJ Mix),22,1,False,0.582,0.675,0,-6.17,0,0.0426,0.0208,0.00648,0.0856,0.373,127.989,465427,4
Blessed Avicii - Original Mix,27Aaj2wzCod19dAh0tlUim,Tom Hangs,6rLWD5vrN1ZaNU0peuEH7t,Club Life - Volume One Las Vegas (Continuous DJ Mix),40,1,False,0.68,0.881,4,-6.224,1,0.0536,0.0159,0.385,0.315,0.396,128.015,292467,4
I Belong to You - Axel Bauer & Lanford Remix,57NLO7Ji9cCseVqiWyd1JC,Cazzi Opeia,1OKyf1iS27lqvUFebKrbee,Club Life - Volume One Las Vegas (Continuous DJ Mix),25,1,False,0.385,0.801,7,-7.273,1,0.0566,0.00664,0.628,0.202,0.493,128.006,360040,4
Slumber - Original Mix,7HhsTEMFi5eO6Xo9sRzejd,Steve Forte Rio;Lindsey Ray,2z11DuUkux55FxtgEXQH5m,Club Life - Volume One Las Vegas (Continuous DJ Mix),28,1,False,0.643,0.826,0,-6.124,1,0.0381,0.000772,0.481,0.307,0.312,127.997,344493,4
Girls with Bangs - Tiësto Remix,13aPxH5twjzbatEx1y0fqu,Lune,7JBohcnAdfcFbZbYVZpKC2,Club Life - Volume One Las Vegas (Continuous DJ Mix),20,1,False,0.665,0.818,0,-4.809,1,0.0333,0.000106,0.000529,0.0825,0.301,127.98,270533,4
Bullets - Club Edit,1T023HnhxjvuQBR0oPo10j,Rebecca & Fiona,6rgEPiKjowlMKZC1DF6W75,Club Life - Volume One Las Vegas (Continuous DJ Mix),21,0,False,0.651,0.895,2,-4.637,1,0.0269,0.000263,0.00378,0.267,0.639,128.031,270040,4
Heiress of Valentina - Alesso Exclusive Mix,2JpRPCoRJJrDUt75AxceRK,Dúné,5OemWwf9Sner20swdWDZ4D,Club Life - Volume One Las Vegas (Continuous DJ Mix),23,1,False,0.538,0.833,9,-4.631,1,0.0504,0.000121,0.000285,0.281,0.132,127.965,314960,4
Don't Ditch - Original Mix,1jt0JZxBmSjKEVkYQSAax2,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume One Las Vegas (Continuous DJ Mix),20,0,False,0.658,0.591,11,-7.883,0,0.0309,0.00227,0.893,0.0847,0.315,128.011,337973,4
Young at Heart - Angger Dimas Remix,2nZlfMFqhcAW1khLgdcn6A,Amy Meredith,2ZmmVo9SlM8XJH97UWEu7l,Club Life - Volume One Las Vegas (Continuous DJ Mix),18,1,False,0.667,0.938,1,-5.121,0,0.146,0.000775,0.000388,0.414,0.292,128.045,254560,4
Faces - Original Mix,4c6Pf3KmBLorwRP5zse7JF,Alex Sayz,4U2aUIMeUkv5qICar3IFIt,Club Life - Volume One Las Vegas (Continuous DJ Mix),17,1,False,0.68,0.803,4,-5.437,0,0.0424,0.00505,0.621,0.381,0.265,127.996,315000,4
We Want Your Soul - Thomas Gold Remix,0j5bIfMw1s4B80o6M01N96,MOGUAI,4xgFgBZ7CRtgtHcziClOwQ,Club Life - Volume One Las Vegas (Continuous DJ Mix),17,0,False,0.577,0.848,5,-8.83,1,0.0569,0.0025,0.884,0.102,0.735,127.956,270000,4
We Rock - Original Mix,1cFTe7shcc1XjYL7eTm2tq,Boys Will Be Boys,0tT4T9TlpCoNesEgYcIURW,Club Life - Volume One Las Vegas (Continuous DJ Mix),16,1,False,0.653,0.772,7,-6.657,1,0.0468,0.000173,0.863,0.127,0.126,128.047,300000,3
Zero 76 - Original Mix,49QZutJ2Cc6wcjm6elYZYd,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume One Las Vegas (Continuous DJ Mix),27,0,False,0.641,0.765,7,-8.153,1,0.0407,0.00353,0.945,0.601,0.0699,127.99,300040,4
Fire in Your New Shoes (feat. Martina) - Sultan & Ned Shepard Electric Daisy Remix,6RlGkqMQOFNxWHdLdMmmng,Kaskade,6TQj5BFPooTa08A7pk8AQ1,Club Life - Volume One Las Vegas (Continuous DJ Mix),24,0,False,0.57,0.825,2,-6.279,0,0.0664,0.00478,0.684,0.225,0.0724,128.013,337493,4
C'mon,3XU0Yroic44ga05pKlGDy4,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume One Las Vegas (Continuous DJ Mix),38,0,False,0.722,0.92,7,-6.824,0,0.0466,0.000623,0.772,0.109,0.0374,128.021,245733,4
Roman Holiday,4sBumVQ7fF7yBlTzpVqLsI,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),19,0,True,0.8,0.742,1,-6.21,1,0.0968,0.0305,7.98e-05,0.192,0.401,128.078,245707,4
Come On A Cone,4vlbiIC9yeD7nex8bnetL6,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),16,0,True,0.731,0.822,6,-4.419,0,0.22,0.361,0.0,0.216,0.747,154.07,185280,4
I Am Your Leader,1iOtmFYMC2GTOZCbH45Pos,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),17,0,True,0.805,0.566,7,-6.393,1,0.342,0.307,0.0,0.0942,0.763,82.008,213733,4
Beez In The Trap,5fzj5rbgtRg58dUm9tlREx,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),25,0,True,0.813,0.782,9,-6.005,1,0.218,0.0227,0.00165,0.0956,0.681,150.003,268493,4
HOV Lane,2IwhzflAzyxnifIeSKu86H,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),13,0,True,0.834,0.781,1,-6.033,1,0.337,0.232,0.0,0.0689,0.418,81.013,193480,4
Roman Reloaded,38rlayBZuaKwZHFiQmLz90,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),15,0,True,0.715,0.766,10,-6.36,0,0.381,0.171,0.0,0.373,0.771,169.752,196787,4
Champion,7BCwnYQgFaJi6ZX3pBaTbR,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),15,0,True,0.294,0.702,1,-4.426,1,0.0443,0.00554,0.0,0.507,0.0498,164.095,296040,4
Right By My Side,5S83nyEiNIu8Kq5SfpbeNX,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),19,0,True,0.567,0.858,1,-4.848,1,0.275,0.0176,0.0,0.127,0.493,161.911,265333,4
Sex In The Lounge,2Uyp2zRgRy0uC7Pk5mH7co,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),11,0,True,0.727,0.716,9,-6.909,0,0.0524,0.291,0.0,0.123,0.692,132.892,207773,4
Starships,3QhJh0PtPq0J0yjfkNyzKq,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),24,0,True,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,210627,4
Pound The Alarm,3pSp5FjQHHOjKsblmV16PO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),22,0,True,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640,4
Whip It,2UChvlYuAsU4LiYzoq8lLZ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),16,0,True,0.775,0.766,6,-5.259,1,0.195,0.0432,0.000115,0.364,0.801,128.043,195840,4
Automatic,3i4pOaJsOzW6F7GpkJAoTG,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),14,0,True,0.735,0.767,5,-4.293,1,0.0453,0.107,0.0754,0.101,0.636,128.019,198067,4
Beautiful Sinner,69qLoJuxptQsxQSvGbGJeG,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),11,0,True,0.633,0.651,7,-6.17,0,0.0573,0.17,1.47e-05,0.0293,0.516,131.457,227320,4
Marilyn Monroe,27JOzGve2h4jZixQsh950Y,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),14,0,True,0.531,0.942,7,-3.505,1,0.0482,0.279,0.0,0.248,0.496,172.034,196427,4
Young Forever,20342Xe70MUjC45AIIUgOO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),13,0,True,0.635,0.827,4,-5.209,1,0.107,0.233,2.45e-05,0.237,0.41,150.059,186707,4
Fire Burns,5pJG6DjAWl0Osz8NPUL4f1,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),11,0,True,0.572,0.726,11,-6.741,1,0.06,0.106,0.002,0.151,0.394,93.92,179760,4
Gun Shot,6UirQ2AIVhhdtEvceXRe5c,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),10,0,True,0.623,0.811,6,-4.988,1,0.062,0.518,0.0,0.147,0.403,173.885,279587,4
Stupid Hoe,0Hi4QZFN4DbXcM07DUOyG0,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),22,0,True,0.888,0.837,7,-5.947,1,0.272,0.0357,0.167,0.179,0.726,100.001,196800,4
Va Va Voom,76MWz9whDFBBnKeeFCuHTe,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe),26,0,True,0.648,0.836,8,-3.394,1,0.0316,0.0625,0.00995,0.202,0.705,126.889,183560,4
Why Why Why,52A0oY4u5ufxrHC85JGf4x,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn,83,1,True,0.576,0.735,7,-6.75,1,0.091,0.00662,2.68e-06,0.475,0.455,104.992,169041,4
Isn’t That Enough,4fbxssdJB51UuMQiYQFxiI,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn,69,0,False,0.477,0.272,7,-9.973,1,0.0285,0.654,0.0,0.0994,0.208,130.178,164700,4
Contrato,4LccwPrd0k6ROyl5oKyjHG,Maluma,1r4hJ1h58CWwUQe3MxPuau,Contrato,65,0,True,0.796,0.897,0,-3.824,1,0.0663,0.0499,0.0,0.284,0.878,96.033,204391,4
WHERE DOES YOUR SPIRIT GO?,63XetbuuKLMyjIaVdZtFP1,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,WHERE DOES YOUR SPIRIT GO?,52,0,True,0.363,0.373,2,-6.93,1,0.0461,0.557,0.0,0.14,0.341,81.06,201183,5
Don't Stop 'Til You Get Enough,46eu3SBuFCXWsPT39Yg3tJ,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,75,1,False,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,365467,4
Rock with You - Single Version,7oOOI85fVQvVnK5ynNMdW7,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,80,1,False,0.808,0.535,1,-12.521,1,0.0353,0.179,9.91e-05,0.158,0.848,114.031,220627,4
Workin' Day and Night,6BdiFsPMPkSEEO4fFXFVWX,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,58,0,False,0.907,0.875,7,-11.001,1,0.0635,0.0461,0.00349,0.13,0.865,129.797,313693,4
Get on the Floor,78XG7U0UueeC86XpzF9O7f,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,52,0,False,0.809,0.892,0,-11.443,1,0.0437,0.0629,0.344,0.0334,0.89,124.435,277640,4
Off the Wall,3zYpRGnnoegSpt3SguSo3W,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,66,0,False,0.827,0.595,3,-13.909,0,0.0565,0.182,0.0,0.0785,0.921,118.741,246000,4
Girlfriend,1nCV2d1RAch7t2kRmwet5N,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,50,0,False,0.883,0.4,6,-14.882,0,0.0498,0.4,1.33e-05,0.0756,0.905,102.767,184933,4
She's Out of My Life - Single Version,6NGsHLZYGVAkXTFr75WWnn,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,56,0,False,0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,218267,4
I Can't Help It,1HibhNhwk2tljwC4BGGLXV,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,58,0,False,0.684,0.394,5,-19.075,0,0.0908,0.704,5.76e-06,0.178,0.429,100.068,269333,4
It's the Falling in Love,0CeE7kE8zAnfKIVpdmOaJl,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,49,0,False,0.794,0.551,0,-14.607,1,0.0498,0.206,1.01e-05,0.289,0.91,105.547,227867,4
Burn This Disco Out,6aCs8gCrp4yrwvw7ylhau2,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Off the Wall,48,0,False,0.847,0.709,1,-11.343,1,0.0335,0.213,0.000252,0.0473,0.961,116.458,221027,4
GATITAS SANDUNGUERAS VOL.1,7mL6JIwy8okR1yBuJz2KvF,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,GATITAS SANDUNGUERAS VOL.1,56,0,False,0.769,0.842,1,-3.164,1,0.0446,0.169,3.23e-05,0.266,0.417,97.04,131853,4
"Happy - From ""Despicable Me 2""",1huwecVUu6sWgU7o7GHPHQ,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Happiness Forever,29,0,False,0.647,0.823,5,-4.662,0,0.184,0.22,0.0,0.0908,0.962,160.023,232720,4
Uptown Funk (feat. Bruno Mars),2IoU47UbLPu8LX3eAnK7mj,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Happiness Forever,26,0,True,0.853,0.681,0,-5.003,1,0.0888,0.00966,5.71e-05,0.0233,0.93,114.989,270627,4
Love On Top,6ZPg2irmu84pBiLUPBSR87,Beyoncé,6vWDO969PvNqNYHIOW5v0m,Happiness Forever,24,0,False,0.652,0.749,0,-5.248,1,0.0886,0.0848,0.0,0.604,0.651,94.103,267413,4
Love Never Felt So Good,0Ad6w4dXEF0OI3HnZQNuuf,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Happiness Forever,21,0,False,0.637,0.876,5,-5.269,1,0.0366,0.0724,0.0,0.215,0.433,116.943,235733,4
Summer,5GtQkJTQ01zxZ9xRuIBRyY,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Happiness Forever,34,0,False,0.595,0.858,4,-3.555,0,0.0345,0.0211,0.0175,0.141,0.737,127.949,222533,4
All of Me - Tiësto's Birthday Treatment Remix - Radio Edit,2b80sCsAwCpdWWMdcQYf7s,John Legend,5y2Xq6xcjJb2jVM54GHK3t,Happiness Forever,20,0,False,0.606,0.72,5,-6.253,0,0.0283,0.000149,0.00165,0.0745,0.178,127.985,251613,4
Best Song Ever,7fsLtpbscBZUQntENqmR1S,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Happiness Forever,21,0,False,0.654,0.868,1,-3.053,1,0.0458,0.0256,0.0,0.0766,0.542,118.51,200987,4
All About That Bass,2B9rafHNGPpnaAtqTcbrFL,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,Happiness Forever,19,0,True,0.811,0.879,9,-3.724,1,0.0513,0.0476,2.08e-06,0.109,0.962,134.066,188754,4
Bills,62tQ11UnK9za7j0dyqT7Hs,LunchMoney Lewis,2iUbk5KhZYZt4CRvWbwb7S,Happiness Forever,21,0,True,0.7,0.747,5,-3.453,1,0.0964,0.274,0.0,0.486,0.683,125.998,204600,4
Cheerleader (Felix Jaehn Remix) - Radio Edit,6ODJxBvPLPRgKUVFOHClqb,OMI,5MouCg6ta7zAxsfMEbc1uh,Happiness Forever,20,0,False,0.827,0.58,4,-7.793,1,0.0374,0.179,0.0301,0.0699,0.381,118.039,180021,4
Clap Your Hands,29TUsmgNleSNV7pDAuMpiD,Sia,5WUlDfRSoLAfcVSX1WnrxN,Happiness Forever,12,0,False,0.699,0.87,0,-4.925,1,0.0546,0.000532,0.0219,0.359,0.778,120.036,238467,4
Heartbeat Song,2gEkq0Mrrd6sKUkBnxWqDq,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,Happiness Forever,17,0,False,0.5,0.788,6,-3.713,1,0.0484,0.012,0.0,0.0646,0.433,149.128,198693,4
We Can't Stop,0bP2WhCT0F2pA0vjqaiDSk,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,Happiness Forever,24,0,False,0.604,0.631,1,-5.841,0,0.036,0.00841,0.0,0.398,0.511,80.049,232120,4
Shine Ya Light,0cDbVbHEUM419vxXxigLtS,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,Happiness Forever,0,0,False,0.486,0.809,4,-3.205,1,0.0417,0.0183,0.0,0.373,0.567,145.52,211080,4
TiK ToK,3IL9TPElS6uk1tgiKEUVie,Kesha,6LqNN22kT3074XbTVUrhzX,Happiness Forever,18,0,False,0.75,0.714,2,-4.646,0,0.0957,0.0636,0.0,0.298,0.665,120.013,199653,4
Waka Waka (This Time for Africa) (feat. Freshlyground),6TFr1fKugaFyGF7hzH2XQo,Shakira,0EmeFodog0BfCgMzAIvKQp,Happiness Forever,35,0,False,0.758,0.878,11,-6.398,0,0.128,0.00604,0.0,0.0806,0.719,126.98,203693,4
Party All Night (Sleep All Day),6dzH7tWblVkIVRVdFL7sS4,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Happiness Forever,12,0,False,0.581,0.817,0,-6.19,0,0.0689,0.000527,0.0,0.478,0.8,123.981,222160,4
Rock N Roll,2SMH7dslMqZLscuNIaIsLI,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Happiness Forever,20,0,False,0.45,0.951,0,-4.16,0,0.137,0.0103,0.00019,0.207,0.729,184.085,209360,4
