name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Anyway (feat. Tayla Parx),02yRHV9Cgk8CUS2fx9lKVC,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),46,0,False,0.469,0.664,7,-7.16,1,0.121,0.0566,1.58e-06,0.482,0.248,124.746,211413,4
Picture Me Rollin',3nZzPmNKA9IkqaFhaM6cku,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),49,0,True,0.768,0.557,11,-6.157,0,0.0505,0.0112,0.0,0.587,0.439,103.045,193613,4
Who's Gonna (NOBODY),5Zyi1309LQ5Xux1buSRRFW,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),44,0,True,0.634,0.456,8,-8.802,0,0.0587,0.0833,0.0,0.12,0.428,118.859,273280,4
Discover,5lGTCv4PiLcEdyesQqcvkY,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),40,0,True,0.677,0.539,8,-6.754,1,0.0398,0.0223,0.0,0.126,0.443,115.96,265947,4
Little Bit,3Sz1T7n5xbFFa8eYdRUPeX,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),49,0,True,0.604,0.467,7,-7.288,1,0.0417,0.00703,0.0,0.117,0.15,102.032,165907,4
Proof,5IvVo5k9MruAtjyK5Y2c9I,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),38,0,True,0.338,0.642,5,-6.584,1,0.189,0.22,0.0,0.188,0.515,154.968,241480,4
No Filter,22MaOt9tZlYLBaTUo8FXf7,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),36,0,True,0.799,0.668,11,-6.641,0,0.0452,0.0203,0.0,0.269,0.765,120.016,186293,4
Little More (Royalty),4lvQiZUhHgG8Oldd8S97hd,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),50,0,False,0.632,0.516,6,-8.088,1,0.035,0.0195,0.0,0.139,0.328,133.71,260453,4
Day One,0SRWWEfElF1f6DUoDvCVP0,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),36,0,True,0.668,0.525,9,-8.053,0,0.0361,0.00194,0.0,0.119,0.194,132.008,247680,4
Blow It In The Wind,46krbc2I7BdYoPR03idNjC,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),41,0,True,0.394,0.594,8,-7.651,1,0.202,0.0522,0.0,0.109,0.297,79.544,248573,1
KAE,0HSHXx2vutKkk7t4jfm5Ez,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),37,0,True,0.452,0.692,2,-6.734,1,0.0906,0.322,0.0,0.215,0.359,84.499,214800,4
U Did It (feat. Future),3Z91zko9paarQNXjbsae8l,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Royalty (Deluxe Version),41,0,True,0.666,0.537,4,-7.954,0,0.231,0.45,0.0,0.144,0.185,92.081,213560,4
All I Want - Love That Lasts Mix,05ZA9WD25P4ynY41Bd15Km,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,All I Want (Love That Lasts Mix),56,0,False,0.362,0.448,3,-6.12,1,0.0872,0.488,0.0,0.154,0.166,76.692,175389,4
Que Brille Sola Mami,5MQ4q4Cjb7Bmwx8goqyRob,Tobal Mj,2BJWqrBKEqtZUKWtzmpPDj,Que Brille Sola Mami,68,1,True,0.384,0.595,1,-6.451,1,0.199,0.396,0.0,0.302,0.261,85.04,195004,4
Miami (Original Mix),0GXyu2iFC3ECfK8c4CF9xN,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,16,0,False,0.583,0.424,7,-14.631,0,0.0864,0.771,0.871,0.443,0.125,128.025,124600,4
Chasing Summers (Original Mix),3vzQxHxomtCtb4PVILnLS0,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,23,0,False,0.696,0.847,7,-5.738,1,0.0376,0.000934,0.948,0.452,0.415,128.0,255000,4
We Own the Night (feat. Luciana) [Original Mix],6ns18ZPBRy4B4n06cplufL,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,29,0,False,0.406,0.94,7,-3.51,1,0.0863,0.00235,0.572,0.297,0.211,127.924,269747,4
What Can We Do (A Deeper Love) [Third Party Remix],0fZcUKiKd8wTrLyuWa0rgV,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,15,0,False,0.384,0.896,7,-7.985,1,0.046,0.00153,0.866,0.161,0.333,128.002,285240,4
If a Lie Was Love (feat. Josie Cotton) [Baggi Begovic KNAL Mix],4S7Fb23ZtPRf4LBanSA1gJ,BAGGI,2YMB0FGsysOP5wOGJpXZom,Club Life - Volume 2 Miami,14,1,False,0.689,0.769,9,-5.724,0,0.0375,0.004,0.405,0.0964,0.247,127.988,180013,4
Somebody That I Used to Know (feat. Kimbra) [Tiësto Remix],6ibN3Ce0nxAvlCx9rfHDj6,Gotye Ft. Kimbra,71SdT8aqrWTSDt00z1VFPE,Club Life - Volume 2 Miami,0,0,False,0.575,0.867,0,-6.36,1,0.031,0.00018,0.0282,0.171,0.171,128.014,225000,4
Paradise (Tiësto Remix),4lM7ZLoaasvHytXG1KpU5X,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Club Life - Volume 2 Miami,0,0,False,0.365,0.857,0,-6.836,1,0.05,0.0024,0.0702,0.826,0.232,125.432,255120,4
Walls (feat. Quilla) [Original Mix],227i5FjbQe5jjXqcvQbYmY,Sultan + Shepard,14Tg9FvbNismPR1PJHxRau,Club Life - Volume 2 Miami,26,0,False,0.482,0.782,9,-5.997,1,0.0396,0.000454,0.000937,0.455,0.217,127.945,366893,4
Young Blood (Tiësto & Hardwell Remix),6FTM7CGUOl8g3qZKHsYdQb,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,Club Life - Volume 2 Miami,0,0,False,0.577,0.878,6,-4.678,1,0.0502,0.00362,0.00167,0.211,0.402,127.983,303747,4
Life (Original Mix),2cIkMM8GNvq05YzU44z791,John Dahlbäck,15xvsJMf8phaNa1LYvL9Qv,Club Life - Volume 2 Miami,15,0,False,0.582,0.692,8,-6.676,0,0.0871,0.000891,0.933,0.468,0.222,128.005,314520,4
Long Time (feat. Andreas Moe) [Original Mix],4i0ZmcGcU2xXjqCT33RwC2,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,Club Life - Volume 2 Miami,16,0,False,0.6,0.888,1,-6.281,0,0.048,0.000696,0.393,0.231,0.279,128.009,315467,4
In My Mind (feat. Georgi Kay) [Axwell Mix],2bRp91Zu5VdgVy9mSyCjqG,Ivan Gough,5aBWZE8TOaaA9O50ENS3EM,Club Life - Volume 2 Miami,0,0,False,0.559,0.86,7,-6.519,0,0.0638,0.0202,0.00137,0.171,0.311,128.021,348987,4
Arena (Original Mix),2Os47Bv7Kjkuv8nO2lpB1K,Avesta,6G3D9qZ6yZRxTgCpQN8cKn,Club Life - Volume 2 Miami,12,1,False,0.533,0.928,0,-5.111,0,0.0706,0.0101,0.356,0.258,0.213,128.007,318973,4
Can't Stop Me (Tiësto Remix),5OCds8cp4ZG3bBpZt62grq,AFROJACK,4D75GcNG95ebPtNvoNVXhz,Club Life - Volume 2 Miami,0,0,False,0.62,0.874,10,-6.721,1,0.0581,0.000344,0.275,0.94,0.193,127.961,279373,4
Make Some Noise (feat. Ben McInerney of New Navy) [Original Mix],0U3ka1N57KxtKxcnWMwYCB,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,17,0,False,0.421,0.882,7,-4.205,1,0.091,0.00141,0.0642,0.0875,0.166,127.983,359987,4
Maximal Crazy (Original Mix),7aT2HFws6awkUXdrBAtIqR,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,24,0,False,0.629,0.863,6,-5.629,0,0.04,0.000478,0.87,0.0967,0.0664,127.986,269867,4
Club Life - Volume Two Miami (Continuous DJ Mix),50n50MRSA7imxmwHfkjjnp,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Club Life - Volume 2 Miami,0,0,False,0.608,0.843,11,-5.647,0,0.0496,0.00176,0.155,0.0765,0.166,127.993,4471880,4
Roman Holiday,0UBix9tZesweFgNw76x9Z7,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),40,0,True,0.803,0.743,1,-6.178,1,0.0857,0.0307,5.84e-05,0.164,0.425,128.071,245693,4
Come On A Cone,6rfXwDlrbplwLDjKeVkU7d,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),28,0,True,0.724,0.817,1,-4.425,1,0.242,0.338,0.0,0.245,0.761,76.982,185293,4
I Am Your Leader,5iT6Ux1Fko5LKoMKjd9hhg,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),30,0,True,0.822,0.573,7,-6.379,1,0.337,0.306,0.0,0.099,0.739,81.976,213733,4
Beez In The Trap,3A0CjqZ5uOrrJrfEPq90HZ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),35,0,True,0.814,0.77,9,-6.014,1,0.216,0.0205,0.00154,0.105,0.644,149.982,268480,4
HOV Lane,6iylaqLHTTbUsdfYbRNL2o,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),25,0,True,0.836,0.784,1,-6.046,1,0.327,0.253,0.0,0.0732,0.449,81.064,193493,4
Roman Reloaded,2E80WBBSYN6nTb7qShJ2MT,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),30,0,True,0.714,0.794,6,-5.401,1,0.375,0.207,1.01e-06,0.33,0.741,169.82,195533,4
Champion,53tCMfnaf3nX2GDtpZmfAS,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),25,0,True,0.432,0.697,1,-4.422,1,0.0367,0.00499,0.0,0.493,0.0454,164.088,296040,4
Right By My Side,22Wg1Bh8WU6s1klm2eOgAJ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),34,0,True,0.544,0.847,1,-4.838,1,0.337,0.0187,0.0,0.122,0.506,161.763,265320,4
Sex In The Lounge,1uj6WYk68It8aUA77OO6um,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),24,0,True,0.731,0.703,9,-6.903,0,0.0425,0.317,0.0,0.134,0.73,132.888,207787,4
Starships,1UgW0l9aia2l4SjQSGwF2q,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),48,0,True,0.746,0.729,11,-2.454,0,0.0737,0.15,0.0,0.245,0.718,125.015,210613,4
Pound The Alarm,1ZE7udl5NLMXkcEz8xSoeg,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),38,0,True,0.729,0.855,9,-3.669,1,0.0605,0.0294,9.49e-06,0.0286,0.577,125.034,205653,4
Whip It,1SS38X5qoCYFZD3Xp0Z3Zp,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),32,0,True,0.781,0.775,6,-5.25,1,0.172,0.0426,0.000185,0.362,0.801,128.029,195827,4
Automatic,6bPSkVrgrDaSqzeZaNAl4B,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),29,0,True,0.728,0.764,5,-4.305,1,0.044,0.0899,0.0592,0.109,0.652,128.012,198080,4
Beautiful Sinner,4Q6yK2tvbp4BbdTEIEY7Ek,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),25,0,True,0.637,0.649,7,-6.194,0,0.0565,0.174,1.72e-05,0.0351,0.485,131.469,227320,4
Marilyn Monroe,3MP34wcXMIH08bnwuoXKJw,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),27,0,True,0.528,0.943,7,-3.497,1,0.0531,0.288,0.0,0.345,0.487,171.95,196427,4
Young Forever,1ngsKUJKLO40HfT8OM01I9,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),27,0,True,0.633,0.826,4,-5.179,1,0.116,0.219,3.69e-05,0.22,0.401,150.079,186707,4
Fire Burns,3KF4KgdFvitylyFTJTzhqp,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),24,0,True,0.578,0.735,11,-6.711,1,0.0594,0.114,0.00242,0.145,0.435,93.961,179747,4
Gun Shot,5Wr71Up0JJjzQJsBYFdT47,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),23,0,True,0.669,0.81,6,-4.974,1,0.0512,0.531,0.0,0.151,0.396,86.992,279573,4
Stupid Hoe,7fU66PCVt3bZ1HfYO6WZII,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday ... Roman Reloaded (Deluxe Edition),33,0,True,0.882,0.826,7,-5.931,1,0.274,0.0293,0.146,0.163,0.681,100.034,196667,4
Turn Me On,2nqUXWqbVw9hUS8YYtAAR1,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pink Friday ... Roman Reloaded (Deluxe Edition),0,0,False,0.7,0.761,8,-3.528,1,0.0602,0.0525,0.0,0.576,0.41,127.967,199693,4
Life Of The Party,6X9jRxp5WT079qyQC0JEei,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,40,0,False,0.666,0.615,10,-4.995,1,0.0314,0.0663,0.0,0.111,0.161,113.978,214533,4
Stitches,4dLMVmmQC74C4p3AWdwhff,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,49,0,False,0.752,0.754,1,-6.684,1,0.0615,0.0151,0.0,0.0486,0.755,149.789,206880,4
Never Be Alone,4iB4S4aVAJw8Bs2GQ2ntdI,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,42,0,False,0.377,0.466,10,-6.927,1,0.0353,0.514,5.63e-05,0.0781,0.276,199.853,215813,4
Kid In Love,457TkUgKq0FJ4Fk8HOnaVf,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,37,0,False,0.529,0.598,7,-7.085,1,0.0403,0.0268,0.0,0.15,0.373,169.959,225827,4
I Don't Even Know Your Name,4lg1urGa0mNBGkfKT2jStu,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,36,0,False,0.626,0.524,3,-5.944,1,0.0422,0.0127,0.0,0.099,0.56,84.864,180400,4
Something Big,060xmC5Tr7AVfT1ew9OHSB,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,40,0,False,0.695,0.854,7,-3.891,0,0.0431,0.00614,0.0,0.158,0.804,112.008,161440,4
Strings,2THF5ECxAXorWXyTHx4Xvn,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,37,0,False,0.659,0.728,8,-5.007,0,0.0541,0.00221,0.0,0.251,0.683,78.027,190773,4
Aftertaste,4mT5m1qC5t0JxmSHmBqgcM,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,38,0,False,0.638,0.509,1,-5.926,1,0.0346,0.000323,0.0,0.0938,0.306,111.805,169573,4
Air,2hI96mj9iIHNfqCCozP2q3,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,35,0,False,0.758,0.501,0,-7.051,1,0.0589,0.252,0.0,0.191,0.397,78.048,194147,4
Crazy,1xLfyeaBmUKmpdY2WIBPmZ,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,35,0,False,0.433,0.266,4,-8.824,1,0.0364,0.613,0.0,0.109,0.284,157.349,191800,4
A Little Too Much,0VbknmFhd5lBUBMqYSBKJS,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,37,0,False,0.451,0.507,11,-6.24,1,0.0316,0.473,0.0,0.108,0.564,165.76,187027,4
This Is What It Takes,757T90z5XdtaPetOxMY4wv,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,35,0,False,0.483,0.324,0,-6.703,1,0.0317,0.384,0.0,0.119,0.324,81.879,230440,4
Bring It Back,5Ly1ifwG61OwJwR06BWRoF,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,41,0,False,0.466,0.448,11,-7.173,0,0.0327,0.158,0.0,0.127,0.27,79.306,159787,4
Imagination,21TcDbGosp7w9YhTjOszgA,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,71,1,False,0.64,0.455,0,-5.942,1,0.0247,0.0743,0.0,0.0694,0.333,89.948,217773,4
The Weight,3Mi8mCnvcBPdiPgmHYWEow,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,50,0,False,0.476,0.496,10,-6.948,1,0.0368,0.416,0.0,0.0945,0.333,111.355,183467,4
I Know What You Did Last Summer,6PV4WEddnan8wN6b7pjznI,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Handwritten - Deluxe,41,0,False,0.668,0.762,9,-4.58,0,0.104,0.1,0.0,0.139,0.75,113.878,223853,4
"Intro, Magia",21T2lj8UhAbXhYPXKRCjKo,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,27,0,False,0.641,0.746,7,-5.27,1,0.243,0.309,0.0,0.11,0.769,89.882,132173,4
Pasarla Bien,2FCK2nyKq0QXzIuWC88hVj,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,44,0,False,0.695,0.879,1,-3.417,0,0.108,0.331,0.0,0.335,0.707,93.021,214493,4
Obsesión,4HTzn2qQZ7UqHtw1OsB8wc,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,58,0,False,0.803,0.672,6,-6.187,0,0.108,0.461,0.0,0.0936,0.761,89.038,180173,4
Primer Amor,47ZFYpPEJhR9J7VXvzTcEn,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,29,0,False,0.624,0.78,7,-6.211,0,0.268,0.783,0.0,0.314,0.643,87.963,201520,4
Vámonos de Fuga,6lhhLta7xSOEgzTqElnGWE,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,30,0,False,0.63,0.808,5,-3.834,0,0.0792,0.547,0.0,0.278,0.769,176.014,180867,4
Mala,5R9axAAFhWq16dxDOJkVBD,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,27,0,False,0.782,0.84,8,-4.963,0,0.0571,0.199,5.12e-05,0.338,0.626,94.024,171040,4
Presiento,0awxfCDcCm1TT6vx1CLFJH,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,25,0,False,0.664,0.911,9,-2.871,0,0.0503,0.427,0.0,0.0908,0.78,93.024,177920,4
Loco,2WFOHAL0MM8oYeYD6Tn6CX,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,29,0,False,0.841,0.662,5,-5.502,0,0.0649,0.52,0.0,0.147,0.77,90.016,190333,4
Miss Independent,1Mej30kFOYBVtr5fkaLdHx,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,44,0,False,0.74,0.868,2,-5.202,0,0.124,0.346,0.0,0.104,0.802,92.976,174627,4
La Intención,2mSjj1apg5WDRw28PttSjs,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,30,0,False,0.721,0.791,8,-3.981,1,0.068,0.488,0.0,0.096,0.869,92.011,172533,4
Correr El Riesgo (feat. Maluma),33YfCVpoH1Up5w0N0Hxs3e,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,Magia,0,0,False,0.625,0.74,1,-4.121,1,0.0602,0.189,0.0,0.105,0.857,172.016,161400,4
Malo,7KI5Gna4jc0aj91VTWkmio,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,28,0,False,0.744,0.884,1,-3.857,0,0.0593,0.25,0.0,0.301,0.736,92.015,205067,4
Dos Amores,5U0tKveVl4lw0DaWvb1Tex,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,25,0,False,0.706,0.897,2,-4.294,1,0.0415,0.406,0.0,0.0439,0.756,90.027,175853,4
Farandulera,5Ik0tiwFixQSIkEmRKdHQb,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,34,0,False,0.809,0.828,1,-3.8,0,0.0716,0.241,4.42e-05,0.103,0.821,89.981,167040,4
Hoy,1OywwhB979Apoaq2IYAlSE,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,22,0,False,0.78,0.909,6,-4.403,1,0.13,0.156,0.0,0.554,0.776,117.986,153227,4
Me Gusta Todo De Ti,5pJp7TW9XDRGrOjnJx4z9w,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,25,0,False,0.489,0.69,7,-5.336,0,0.137,0.725,0.0,0.134,0.684,81.435,149600,4
Obsesión (feat. Dyland & Lenny) - Version Remix,2XG9u0s7VtszmS0mSCfEn2,Maluma,1r4hJ1h58CWwUQe3MxPuau,Magia,35,0,False,0.762,0.733,9,-5.104,1,0.095,0.368,0.0,0.199,0.75,91.028,196000,4
TOO MUCH,0rKWJnmo6Q0ovoPOLoLm0t,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,TOO MUCH,66,0,True,0.753,0.719,10,-5.607,0,0.199,0.264,0.0,0.154,0.474,94.977,203895,4
Bad - 2012 Remaster,2gSNBigeWMVtY3QBIvPAEc,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Bad (Remastered),65,0,False,0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,247360,4
The Way You Make Me Feel - 2012 Remaster,76HKOVWqsEg26SECtmw7Rz,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Bad (Remastered),69,1,False,0.877,0.854,1,-4.523,1,0.147,0.0544,5.5e-05,0.144,0.54,114.472,298120,4
Speed Demon - 2012 Remaster,5SpHSOne318K5q7EBYndT6,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Bad (Remastered),48,0,False,0.789,0.748,6,-4.998,0,0.0521,0.000777,0.479,0.304,0.235,98.9,242027,4
