name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jai Ambe Gauri,120fDdS7YyHXxUcvaZh712,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,My Devi Favourites,1,0,False,0.527,0.567,6,-8.826,1,0.0343,0.548,0.0,0.0902,0.807,96.001,462000,4
Bhor Bhayi Din Chadh Gaya,5HyCNnccOlOlzLC8NyLzmf,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,My Devi Favourites,1,0,False,0.646,0.662,8,-8.496,1,0.0737,0.395,0.0,0.392,0.931,88.034,355240,4
Durga Chalisa,0Z37q9oCgxycU8YOGbpY15,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,My Devi Favourites,7,0,False,0.669,0.679,5,-8.753,1,0.04,0.534,2.14e-06,0.154,0.492,126.02,545777,4
Everybody's Gotta Learn Sometime,3WuzxhmJ2PxxZKE6YnzUMd,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,30,0,True,0.558,0.46,7,-10.919,0,0.0471,0.728,0.0787,0.295,0.102,129.608,177657,4
Free Porn Cheap Drugs,5ZBF3KGxHsPvAvhVyim8hm,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,32,0,False,0.502,0.683,4,-5.125,0,0.0269,0.17,1.21e-06,0.0978,0.325,128.881,200653,4
Back To What You Knew,082pDaHmr8b6AOUIb0q0dB,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,34,0,True,0.569,0.7,6,-4.505,0,0.0713,0.459,0.0,0.106,0.265,67.497,205513,4
All The Things You're Searching For (feat. Kossisko & Ashley Benson),5vHe9DKp6AQw6nv4fOqTIp,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,31,0,True,0.626,0.564,9,-7.096,1,0.0361,0.694,0.0,0.489,0.424,76.541,237772,4
Stan By Me,2NS0gBRFlxtYG6AL4fj3Y5,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,32,0,True,0.749,0.829,3,-3.097,0,0.0344,0.1,0.0,0.0692,0.849,135.037,217939,4
In The Middle,01KwJvSdoYVhTkC95ReXHd,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,29,0,True,0.591,0.428,5,-6.649,0,0.0349,0.273,0.0,0.145,0.0429,134.064,178640,4
Nostalgia Cycle,17Qv8BAO8TYzPOEfQpY9TJ,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,32,0,False,0.482,0.528,9,-8.947,1,0.161,0.295,0.000601,0.121,0.23,160.044,164160,4
Every Night Of The Year,2t6QkJ39bAFYI6otYhQZ09,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,25,0,False,0.312,0.223,5,-11.247,1,0.0333,0.914,1.84e-06,0.111,0.203,170.525,311942,4
Lazarus,0xZEF8qJoZg1WZzCs07TrE,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,30,0,False,0.451,0.618,9,-7.833,0,0.05,0.747,0.115,0.103,0.115,129.697,217631,4
Had Enough,26Td0OU1dTm3Je3ynSLC1a,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,37,0,True,0.638,0.683,3,-8.121,1,0.0554,0.00512,9.62e-06,0.085,0.365,103.023,193441,4
Sun Bleached & Dried,5ijpTRpeb9bAwRYoJZoNkd,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Everything's Strange Here,28,0,True,0.275,0.29,5,-11.85,1,0.0299,0.895,0.0684,0.132,0.128,73.268,235647,4
RIVER,55Il61JlZoxK9oiNFUTAUX,¥$,4xPQFgDA5M2xa0ZGo5iIsv,RIVER,57,0,True,0.709,0.415,1,-10.811,1,0.0876,0.203,0.0,0.146,0.292,131.929,247273,4
Nee Vaadi,7H7SXeIzJgJHQ2pNbxaEGR,Raghav Chaitanya,3qpyErDI4i90q5EGgSRmNK,ANIMAL (TAMIL) (Deluxe Edition Album),3,0,False,0.587,0.697,5,-5.553,1,0.0243,0.537,1.1e-05,0.191,0.719,94.025,275527,3
Pogaadhe,5mr099rg6natE3SKeYBn2T,Karthik,0LSPREIgGMZXCuKVel7LVD,ANIMAL (TAMIL) (Deluxe Edition Album),4,0,False,0.261,0.39,0,-6.359,1,0.0337,0.813,0.0,0.126,0.422,159.462,271366,4
Nee En Ulagam,2vyGt20ZAGwoae1FGwecJg,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,ANIMAL (TAMIL) (Deluxe Edition Album),2,0,False,0.31,0.184,4,-12.031,0,0.0356,0.914,0.0389,0.0986,0.224,142.464,321702,5
Yaar Yaaro,7yb2TeQteB22gB1NU6IKSS,Vishal Mishra,5wJ1H6ud777odtZl5gG507,ANIMAL (TAMIL) (Deluxe Edition Album),24,0,False,0.461,0.402,10,-10.322,0,0.0368,0.817,7.64e-06,0.105,0.363,153.387,250179,4
Theeraadha,4yeSEgKEA8VpKeHWdmqLPU,Manan Bhardwaj,3pQ4aA7dkolyjUAMrVScgh,ANIMAL (TAMIL) (Deluxe Edition Album),11,0,False,0.453,0.183,0,-9.306,1,0.176,0.983,0.0,0.102,0.485,171.525,215582,3
Moochchaangoode,23rfhVBPX3WHmzhofzB9La,Jaani,5gZhfbckaWo89OzDSk3gdT,ANIMAL (TAMIL) (Deluxe Edition Album),20,0,False,0.539,0.423,0,-10.028,1,0.0284,0.761,0.0,0.149,0.6,82.029,182384,4
Nee En Ulagam (Child's Version),6poasZN74NvMOto5gii8AI,Harshavardhan Rameshwar,5CTu6FKerxlvZrsLb6BYaU,ANIMAL (TAMIL) (Deluxe Edition Album),10,0,False,0.25,0.208,0,-12.141,0,0.0401,0.952,0.00917,0.0762,0.0954,72.739,325077,3
Yaar Yaaro (Soul Version),4qKvQND9ychEHiGb2Wlen3,Vishal Mishra,5wJ1H6ud777odtZl5gG507,ANIMAL (TAMIL) (Deluxe Edition Album),4,0,False,0.448,0.214,1,-8.747,1,0.0417,0.935,0.0,0.0844,0.575,103.6,113177,5
Moochchaangoode (Extended Film Version),2Pe652Qs0m9xJOgt3E4RLg,Jaani,5gZhfbckaWo89OzDSk3gdT,ANIMAL (TAMIL) (Deluxe Edition Album),4,0,False,0.38,0.404,0,-10.302,1,0.0325,0.661,0.0,0.143,0.516,108.381,348142,5
Block me out,7AX1eCw6qcX54PrDylynJr,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,Block me out,59,0,False,0.636,0.527,10,-7.472,1,0.0414,0.771,1.3e-06,0.126,0.222,127.999,249494,4
GODIVA,3DY25d8SrkLEI6Xugzf6tT,Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,GODIVA,69,1,True,0.685,0.812,0,-2.414,1,0.057,0.201,0.0,0.086,0.739,173.978,219359,4
Zinda Banda,7md45nnXkzhX7OUKplETQ2,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,50,0,False,0.613,0.881,10,-5.974,0,0.249,0.00785,2.91e-06,0.155,0.235,149.978,264000,4
Chaleya,3xMHXmedL5Rvfxmiar9Ryv,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,74,1,False,0.575,0.845,0,-5.28,1,0.0852,0.393,0.0107,0.131,0.439,95.047,200374,4
Not Ramaiya Vastavaiya,5inzjqKe05zP1eInEO8O1i,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,56,0,False,0.498,0.907,10,-5.165,0,0.0972,0.0387,0.0,0.303,0.215,132.864,202556,4
Aararaari Raaro,4bvHCjknZC3evn7NthBZVt,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,49,0,False,0.32,0.633,3,-6.293,1,0.0358,0.0951,1.61e-05,0.08,0.666,132.047,278155,3
Jawan Title Track,0lZhDg6xVjHLwL5zYd6nkL,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,55,0,False,0.411,0.906,7,-5.866,1,0.366,0.0199,0.000165,0.125,0.317,78.896,188102,3
Faraatta,3qxLYSU1s5pqk8rz6dJNVi,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,51,0,False,0.705,0.853,7,-5.805,1,0.244,0.192,0.0,0.353,0.862,92.839,195382,3
Chaleya Arabic Version,3roOHDRcGP1WzdUKSXW5qP,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,Jawan,37,0,False,0.596,0.871,0,-5.592,1,0.0969,0.437,0.0102,0.165,0.488,94.903,200482,4
The Hindu Times,7IuCCezGsyTH9LU4IVL57s,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,56,0,False,0.416,0.939,11,-3.247,1,0.0473,1.09e-05,1.05e-05,0.753,0.36,113.926,226400,4
Force Of Nature,3ujwIruj897uySuJuwoPQN,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,50,0,False,0.48,0.791,11,-3.827,0,0.0364,0.000227,1.33e-06,0.328,0.626,104.001,291693,4
Hung In A Bad Place,4RhOMvp9ZPyTuXwLCWvi8O,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,39,0,False,0.298,0.967,11,-2.589,1,0.0687,0.0109,0.000168,0.119,0.274,127.057,208667,4
Stop Crying Your Heart Out,0SlpFHdk4UHBDzCEoXzy14,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,71,1,False,0.331,0.558,2,-5.506,1,0.031,0.0689,1.96e-06,0.124,0.0985,150.19,303120,4
Songbird,2tBxJ43XiwEzhf7Xalc5UG,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,64,0,False,0.491,0.561,2,-6.396,1,0.0279,0.274,2.16e-06,0.23,0.543,134.881,127600,4
Little By Little,45AQ5zbSJ0j1nM9daSWeq8,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,64,0,False,0.405,0.632,2,-5.132,1,0.0273,0.0316,0.00251,0.112,0.141,145.936,292853,4
A Quick Peep,5Dj6qiPl4D6FmcmRRSR52j,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,37,0,False,0.4,0.738,7,-6.574,0,0.0332,0.000628,0.954,0.314,0.358,191.827,77333,3
(Probably) All In My Mind,1NyalML00QTGS314umXFeX,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,37,0,False,0.365,0.737,7,-4.652,1,0.0421,0.00206,5.74e-05,0.71,0.214,114.929,242000,4
She Is Love,01uctxky5IDj8UQvdmcLIv,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,53,0,False,0.463,0.642,0,-6.39,1,0.0299,0.43,1.31e-06,0.14,0.506,90.009,189373,4
