name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Moving Pictures,0Hh4PFqEunregNkRE8ujUO,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Evening Out With Your Girlfriend,29,0,False,0.321,0.987,11,-4.426,1,0.333,0.00763,0.0,0.343,0.266,137.218,211760,4
Parker Lewis Can't Lose (But I'm Gonna Give It My Best Shot),3skHf7ABnFG82TdFDLUnyD,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Evening Out With Your Girlfriend,28,0,False,0.459,0.98,7,-5.051,1,0.132,0.00258,7.04e-05,0.236,0.476,117.869,203253,4
English Lane,54zPUHdKJVCaT8LJWK8U5m,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,39,0,True,0.258,0.507,8,-9.501,1,0.0372,0.191,1.16e-06,0.0983,0.227,141.657,97285,4
Blue Slide Park,1ersV5obKZX7FbED02mZD7,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,48,0,True,0.628,0.858,0,-5.629,0,0.282,0.0571,0.0,0.276,0.16,95.515,149385,4
Party On Fifth Ave.,6WMqBpW8oKyTRE0GSOyyAa,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,53,0,True,0.617,0.823,9,-5.21,1,0.328,0.0635,0.0,0.095,0.663,97.67,173516,4
PA Nights,0eVcgi09qYDx6ULCfiPjIu,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,46,0,True,0.517,0.616,0,-6.848,0,0.231,0.409,0.0,0.101,0.235,88.932,184675,4
Frick Park Market,4zWAI3re2nG4MxYbnu6g43,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,51,0,True,0.592,0.808,6,-5.643,1,0.0598,0.0225,0.0,0.293,0.227,156.125,197559,4
Smile Back,6F9nsukvVbVSVGPCjrnHW4,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,54,0,True,0.53,0.834,2,-6.547,1,0.156,0.000283,0.0,0.363,0.235,151.349,162008,4
Under The Weather,7qdaW0GN4jcAhZg3hSozrY,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,50,0,True,0.715,0.794,10,-5.426,1,0.163,0.132,0.0,0.361,0.606,119.994,260974,4
Of The Soul,1SvYPWWGLsdnTTeqlmD2i1,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,47,0,True,0.47,0.699,2,-7.614,0,0.339,0.643,0.0,0.0593,0.4,89.233,213303,4
My Team,5p8C4UPD5NIGBzvKWxo266,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,40,0,True,0.698,0.758,11,-7.228,1,0.161,0.0422,0.0,0.157,0.346,105.014,145128,4
Up All Night,702H8F0beVNi8cYpRRaU57,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,44,0,True,0.655,0.939,4,-4.787,0,0.136,0.0108,0.0,0.333,0.573,99.964,209288,4
Loitering,2IPtSE45Eo4A9BreapztPH,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,37,0,True,0.572,0.943,4,-4.188,1,0.312,0.144,0.0,0.0773,0.731,148.05,191596,4
Hole In My Pocket,3McH4Z1SYLn2Ibv9pjN51R,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,51,0,True,0.237,0.159,1,-18.19,1,0.0401,0.423,0.481,0.0928,0.209,126.872,35724,3
Diamonds & Gold,27aXMJmHL1HbNciQKdQgXU,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,45,0,True,0.438,0.793,5,-6.883,0,0.346,0.109,0.0,0.241,0.462,175.876,197852,4
Missed Calls,2ySc7XpO3sdt01UG986MwE,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,63,0,True,0.558,0.535,5,-10.37,1,0.163,0.643,0.0,0.101,0.464,169.859,178903,4
Man In The Hat,04N1MbUzkfZ3k1Arz0R9RW,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,42,0,True,0.777,0.788,7,-8.025,1,0.203,0.545,0.0,0.0997,0.546,128.218,196272,4
One Last Thing,46q96jI1CtrudZstpWALGg,Mac Miller,4LLpKhyESsyAXpc4laK94U,Blue Slide Park,43,0,True,0.384,0.767,9,-7.04,1,0.0938,0.539,1.03e-06,0.135,0.22,100.744,178584,4
TBS (feat. DB Bantino),4SRFzJr0BL2RA1YE6NY6gu,R-Mean,4QE3ZjcqH5AIJ3o2tTzDXP,TBS (feat. DB Bantino),23,0,True,0.894,0.61,4,-5.865,0,0.109,0.0518,5.28e-06,0.143,0.33,127.919,218794,4
Six Gun - Dr. Dre .44 Mag Mix,0lcc6s1q4d5pJ62JdhoZmk,Decadent Dub Team,1e7PhLdt3VKhqSjJgbCaMx,Six Gun (Dr. Dre .44 Mag Mix),21,1,False,0.667,0.747,7,-7.44,1,0.0414,0.000594,0.814,0.122,0.457,102.827,295079,4
lift off!,1lsuQNbQXg0smdcAaRpmja,salute,1np8xozf7ATJZDi9JX8Dx5,lift off!,56,0,False,0.673,0.93,2,-4.154,0,0.0433,0.00238,0.643,0.0854,0.203,136.022,214392,4
saving flowers,7CtqimuV1XQpeE90NAZ3hm,salute,1np8xozf7ATJZDi9JX8Dx5,lift off!,39,0,False,0.686,0.895,1,-3.846,1,0.199,0.000376,0.0298,0.192,0.397,132.095,210786,4
maybe it's u,6bcE29sbz8nVFZL5QYmjYV,salute,1np8xozf7ATJZDi9JX8Dx5,lift off!,37,0,False,0.643,0.83,0,-5.547,0,0.232,0.000698,9.3e-05,0.636,0.545,124.026,237781,4
system,4v7PSBEnYTF181cnn4s54a,salute,1np8xozf7ATJZDi9JX8Dx5,lift off!,35,0,False,0.608,0.871,6,-6.414,1,0.338,0.00228,0.00462,0.252,0.482,137.004,232240,4
luv stuck,7giPgOig65fPStTpr9uVQ2,salute,1np8xozf7ATJZDi9JX8Dx5,lift off!,36,0,False,0.72,0.863,8,-5.448,1,0.15,0.00499,0.025,0.131,0.68,133.059,160440,4
LGLG,30WIuDE8zFTS6rFPnGIifY,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,LGLG,64,0,True,0.708,0.844,2,-3.804,0,0.164,0.161,0.0,0.295,0.371,125.081,176656,4
We Are The People - The Shapeshifters Vocal Remix,10xTooKnfBqdEMSMNIt7oj,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),17,0,False,0.67,0.806,4,-7.971,0,0.0286,0.00233,0.632,0.0613,0.936,128.022,497924,4
We Are The People - The Shapeshifters Vocal Remix / UK Edit,1HUNJRVvJOKK1fPvLgWojj,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),32,0,False,0.662,0.787,4,-8.032,0,0.0286,0.00221,0.571,0.0625,0.921,128.015,407893,4
We Are The People - The Shapeshifters Dub Remix,728Q3YogU921Y4zAaBN80w,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),8,0,False,0.657,0.596,4,-8.628,0,0.0354,0.000315,0.561,0.057,0.493,128.001,423365,4
We Are The People - The Shapeshifters Nocturnal Groove Remix,3kWHFMpkdAqr6ljkiF7rDf,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),11,0,False,0.662,0.787,4,-8.032,0,0.0286,0.00221,0.571,0.0625,0.921,128.015,407893,4
We Are The People - Shazam Remix,6JzaAGhIyi38q0DTJhe0R3,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),13,0,False,0.801,0.696,2,-6.768,1,0.0851,0.111,0.377,0.172,0.621,124.993,344511,4
We Are The People - Burns Remix,45VSnb4U76n0cVFTmw6DzX,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),43,0,False,0.612,0.643,4,-9.502,0,0.045,0.0361,0.113,0.309,0.334,122.991,411436,4
We Are The People - Sam La More Remix,47Qw66DUIfnAyv1fb2z5c2,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),9,0,False,0.794,0.5,4,-8.078,0,0.0689,0.0162,0.559,0.1,0.55,128.01,451489,4
We Are The People - Sam La More Remix / UK Edit,3eOKxn2NFiQXo0wgHAcnVa,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),13,0,False,0.791,0.53,4,-7.969,0,0.0568,0.0237,0.484,0.0885,0.514,128.007,407627,4
We Are The People - The Golden Filter Remix,6akF0cI81MoC8hqL28g3Gf,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),7,0,False,0.587,0.857,11,-7.115,0,0.0316,0.00267,0.303,0.0956,0.456,113.992,432246,4
We Are The People - The Golden Filter Remix / UK Edit,4YyVq1DxhWCjT3XQbV9DW4,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),13,0,False,0.596,0.867,11,-7.134,0,0.0321,0.0019,0.384,0.0807,0.48,114.004,417307,4
We Are The People - The Golden Filter Dub Remix,7ubF16KzptBi9AEsTE7FvG,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),4,0,False,0.587,0.857,11,-7.115,0,0.0316,0.00267,0.303,0.0956,0.456,113.992,432246,4
We Are The People - Cuebur Remix,14DRH7038h76OHlkpW8XCZ,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),16,0,False,0.8,0.489,4,-7.563,0,0.0559,2.04e-05,0.396,0.0599,0.483,123.023,438000,4
We Are The People - Cuebur Remix Radio Edit,0E0I4TiK9euT2IuhWZhFKz,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),6,0,False,0.801,0.562,4,-7.083,0,0.0517,5.41e-05,0.136,0.0538,0.787,123.018,287739,4
We Are The People - Style Of Eye Remix,4fiJAlKSTzYeVFLqV0qNu0,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),5,0,False,0.689,0.89,4,-10.63,0,0.0652,0.0113,0.581,0.438,0.0402,128.004,270000,4
We Are The People - Style Of Eye Remix / UK Edit,0YjPMnBg22CBmEBZokJHf1,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),7,0,False,0.65,0.655,11,-17.011,1,0.0656,0.000479,0.587,0.077,0.127,126.027,418587,4
We Are The People - We Are The Cagedbaby Mix / UK Edit,68TBb70qGddACcnt352utQ,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),11,0,False,0.734,0.59,0,-8.833,1,0.0431,0.00425,0.615,0.0954,0.537,122.997,416160,4
We Are The People - Crazy P Remix / UK Edit,6SXjJjurrmTe2LvlXo70JA,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),28,0,False,0.688,0.741,2,-6.853,1,0.0493,0.00149,0.814,0.0939,0.54,122.996,409653,4
We Are The People - Wawa Club Remix,3FWYxaDH3DfWtOcBPTJamD,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),27,0,False,0.647,0.809,11,-5.995,0,0.0504,4.58e-05,0.0229,0.0666,0.467,127.991,415240,4
We Are The People - Paul Heron & Alan X Remix,2JhFYLWk1dJ3fC3LDAcwsp,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),5,0,False,0.781,0.758,4,-9.161,0,0.0672,0.0048,0.513,0.662,0.265,128.002,510000,4
We Are The People,73AQmeYkLTvHH70cCSQSmm,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,We Are The People (The Remixes),14,0,False,0.671,0.784,4,-5.514,0,0.0303,0.0842,0.0118,0.231,0.543,122.995,272175,4
Hang in Long Enough - 2016 Remaster,3x8QifGPNpND24A5FuHtMW,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),28,0,False,0.762,0.84,10,-4.839,0,0.0394,0.329,0.0308,0.864,0.577,119.97,284907,4
That's Just the Way It Is - 2016 Remaster,6zjrQkz4dW6RVFiZmXbARb,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),31,0,False,0.618,0.27,5,-14.396,1,0.024,0.283,0.000132,0.487,0.326,96.064,320307,4
Do You Remember? - 2016 Remaster,3TLtCHUaiMHcQcJVGVW2p2,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),66,1,False,0.677,0.509,5,-7.472,1,0.0252,0.114,0.0134,0.0659,0.525,93.042,275987,4
Something Happened on the Way to Heaven - 2016 Remaster,14nb0X9qs2tieGtFvY9XUl,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),45,0,False,0.658,0.879,8,-3.776,1,0.0282,0.191,0.00796,0.203,0.895,114.632,291587,4
Colours - 2016 Remaster,4fexMYY3ziq4oAucigZeZk,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),29,0,False,0.394,0.748,3,-6.862,1,0.0536,0.00535,0.0637,0.158,0.0385,130.078,531093,4
I Wish It Would Rain Down - 2016 Remaster,1wNd3wRr4v3y0Az69d3ZLT,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),48,0,False,0.506,0.673,8,-4.403,1,0.03,0.278,0.00734,0.312,0.402,125.879,328933,4
Another Day in Paradise - 2016 Remaster,5ZaDUleherOLBbHk2PU1Kr,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),50,0,False,0.781,0.576,5,-6.947,0,0.0311,0.731,0.00264,0.0561,0.397,101.985,323040,4
Heat on the Street - 2016 Remaster,11tI8Tb0NatSOhch9M48mu,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),27,0,False,0.617,0.918,6,-4.661,1,0.0542,0.184,0.00289,0.297,0.543,132.589,231627,4
All of My Life - 2016 Remaster,0qE2QM6dD59KdqAwh3qEPC,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),31,0,False,0.544,0.388,7,-8.596,1,0.0377,0.0647,0.000303,0.0687,0.24,169.952,335493,4
Saturday Night and Sunday Morning - 2016 Remaster,2qcBWEJnIzqK0JsRvS6qTX,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),24,0,False,0.573,0.837,3,-6.334,1,0.0555,0.129,0.747,0.139,0.44,130.446,85840,3
Father to Son - 2016 Remaster,6VlzlWJ0lziyebovP3vFpF,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),28,0,False,0.544,0.389,3,-11.182,1,0.0329,0.727,0.000179,0.12,0.356,149.903,207960,4
Find a Way to My Heart - 2016 Remaster,6TrOPLCCcX3LtRDlxjJaoM,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,...But Seriously (2016 Remaster),28,0,False,0.372,0.839,0,-6.871,1,0.0407,0.245,0.000825,0.117,0.413,119.987,374680,4
Confusion - Majid Jordan Remix,5lTfyL4Yt6nCQgLaUT5DIt,&ME,5mIowAJMp7RKNheelruV5z,Confusion (Majid Jordan Remix),26,0,False,0.411,0.113,9,-16.446,0,0.0636,0.96,0.314,0.0943,0.278,127.091,302493,3
Panini - DaBaby Remix,4SDgTLDYrJ2UrHbkRkg7MD,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,Panini,57,0,False,0.717,0.598,5,-5.613,0,0.0809,0.22,0.0,0.122,0.496,153.905,151040,4
Panini,1000nHvUdawXuUHgBod4Wv,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,Panini,66,1,False,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,114893,4
Ulayeh,1T1aVbASxrPmX7OJdxzx8g,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Ulayeh,31,0,False,0.706,0.879,9,-3.583,0,0.0451,0.344,0.0,0.16,0.549,124.985,207760,4
PRIMO,1RkkjNnU8I4PDrzkZHECWf,Tito Double P,5eumcnUkdmGvkvcsx1WFNG,PRIMO,78,0,True,0.661,0.808,3,-6.28,0,0.0347,0.355,0.0,0.131,0.7,144.886,164991,3
ZITTI E BUONI,1lWWoec2z1j88GRblI5anV,Måneskin,0lAWpj5szCSwM4rUMHYmrr,ZITTI E BUONI,56,0,True,0.62,0.944,4,-3.082,0,0.0863,0.0014,0.0,0.733,0.592,103.024,192655,4
Princess Diana (with Nicki Minaj),2AXuNQvX89opvvW5KqkAEW,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],35,0,True,0.898,0.689,9,-5.092,1,0.171,0.165,0.0,0.0957,0.772,147.964,172125,4
Princess Diana (with Nicki Minaj) [Extendo Clip],62k3kkUQmWan59sH3Lzt1t,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],43,0,True,0.903,0.685,9,-5.143,1,0.149,0.157,0.0,0.0981,0.713,147.992,198067,4
Princess Diana,2doammtCiLQMD8LXIKl4OE,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],47,0,True,0.902,0.734,9,-4.056,1,0.163,0.292,0.0,0.0862,0.821,147.964,154869,4
Princess Diana (with Nicki Minaj) [Sped Up],2SUoY2l1m6f1d2EqavM33E,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],28,0,True,0.793,0.746,7,-5.095,1,0.115,0.139,3.16e-05,0.0836,0.862,170.171,146972,4
Princess Diana (with Nicki Minaj) [Slowed Down],11PYCrGZW3M9ZrbPWKk86u,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],23,0,True,0.954,0.55,2,-5.275,1,0.0722,0.0908,0.0,0.0956,0.699,133.169,187733,4
Princess Diana (with Nicki Minaj) [Instrumental],6D2mxMrmoPvpy4kmS6IedO,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Princess Diana (with Nicki Minaj) [Versions],24,0,False,0.765,0.818,9,-6.958,1,0.127,0.00998,0.962,0.102,0.288,147.99,172125,4
Dog Days Are Over,1YLJVmuzeM2YSUkCCaTNUB,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),75,1,False,0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,251840,4
Rabbit Heart (Raise It Up),5RoLLyMmaEG4WiVMlp7r59,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),48,0,False,0.607,0.853,9,-3.524,0,0.0443,0.0553,3e-05,0.301,0.389,116.977,232147,4
I'm Not Calling You A Liar,3euILOYDltKArnqpupsE1W,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),44,0,False,0.597,0.516,7,-5.437,1,0.0546,0.369,0.0,0.261,0.35,117.959,185253,4
Howl,3GS8qG28p2RF6M7S5rFdx5,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),50,0,False,0.578,0.851,0,-4.468,1,0.061,0.00363,0.00116,0.365,0.293,129.998,213560,4
Kiss With A Fist,0jv5OcbvTUHgO8FgHhya8b,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),56,0,False,0.367,0.801,2,-5.396,1,0.137,0.0024,0.000273,0.0603,0.624,107.014,123333,4
Girl With One Eye,0UdBCetwMDQO7JIhi7Waik,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),60,1,False,0.359,0.527,9,-6.371,0,0.125,0.397,0.0,0.162,0.239,87.28,217547,3
Drumming Song,7yD1uhq8xqCSdHLSkQ6sYL,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),45,0,False,0.441,0.821,4,-4.795,0,0.0456,0.00125,0.00106,0.0949,0.467,200.006,223333,4
Between Two Lungs,5WnYyCWBbJyLChmd2sbZK9,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),41,0,False,0.561,0.413,0,-6.45,1,0.0507,0.244,3.33e-06,0.142,0.402,150.061,248507,4
Cosmic Love,0CSTvWUps1YmpQoXXay9ol,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),61,1,False,0.524,0.803,9,-5.56,0,0.0366,0.145,0.000191,0.115,0.0827,140.003,255133,4
My Boy Builds Coffins,2ZdWa7qK1fe0dUSP6mJj4e,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),42,0,False,0.612,0.726,9,-6.242,0,0.074,0.164,0.0,0.0853,0.183,122.057,176160,4
Hurricane Drunk,1T0Kkq1Oio6nHVhenMQeDR,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),41,0,False,0.448,0.869,4,-4.616,1,0.177,0.165,6.25e-05,0.32,0.232,184.042,192720,4
Blinding,4tUOFydV4QoeqZOIoxzHNk,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),40,0,False,0.512,0.793,9,-6.124,0,0.0381,0.11,0.0105,0.342,0.268,108.052,275533,4
You've Got The Love,6u9RqxALwkjJ1ukB1y8vuP,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),66,1,False,0.574,0.704,6,-4.72,1,0.0319,0.00455,0.0,0.107,0.368,109.999,168667,4
Swimming,3Dls79P2lgOM92yBQDalMZ,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),38,0,False,0.402,0.862,9,-4.202,0,0.261,0.229,0.0,0.111,0.343,109.23,200453,4
Heavy In Your Arms,3YZ4ccGSysav9mPqbni9JU,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),47,0,False,0.324,0.802,9,-5.912,0,0.0673,0.51,0.0022,0.0868,0.296,79.669,285493,4
Ghosts - Demo,7cmITelspXeKSe6wnAJbsu,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),32,0,False,0.665,0.605,0,-5.167,1,0.0466,0.185,0.0,0.266,0.439,118.312,179120,4
You've Got The Dirtee Love - Live At The Brit Awards / 2010,5Oq3tFsfQ1e2Pi2lBHsI1T,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),32,0,False,0.577,0.93,6,-3.604,1,0.111,0.479,0.0,0.958,0.421,117.342,222040,4
Dog Days Are Over - Yeasayer Remix,0SmiuzWv0mjcZBWfQdQCDC,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),30,0,False,0.643,0.644,7,-5.863,1,0.0411,0.334,0.0108,0.187,0.745,74.99,255507,4
Falling,3bENrkfntz1ugrsi8yzT9C,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,Lungs (Deluxe Edition),38,0,False,0.425,0.33,2,-9.038,0,0.0313,0.791,0.202,0.135,0.0764,113.201,212973,4
