name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
In Too Deep,12HuSGHKC4aw3kveG29yGr,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,48,0,True,0.607,0.608,0,-5.679,1,0.0498,0.0949,0.0,0.168,0.15,143.075,223139,4
Deadman's Wonderland,0DbsK4BPOLn05Ob7ENZ6tc,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,40,0,True,0.345,0.703,0,-8.247,1,0.324,0.857,0.0,0.0888,0.252,37.488,237317,4
Woah Woah Woah/Crashbandicoot And Chill,2gltiPEvkB5xZxAUMiYQ4U,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,41,0,True,0.62,0.773,0,-4.793,1,0.039,0.0782,0.0,0.204,0.243,148.968,222288,4
Back Of My Mind,2fy14rT0OTgqLZp1kr5OWK,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,37,0,True,0.755,0.649,0,-3.379,1,0.0543,0.127,4.47e-05,0.0687,0.698,142.023,286120,4
Today,5J69FRvIbwILz3eZWDKDz0,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,43,0,True,0.639,0.609,9,-7.775,1,0.0378,0.0629,1.09e-05,0.311,0.186,141.926,217212,4
Hellboy,08LNqSBhE9ygNEHD6YFQrW,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,42,0,True,0.583,0.654,9,-4.357,0,0.179,0.579,0.0,0.256,0.472,139.187,188277,4
Back Back Back,5zv82UQyHlcAZuHhzW98M8,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,31,0,True,0.678,0.449,1,-8.406,1,0.0448,0.0301,0.0,0.211,0.187,129.686,239855,4
Dangerous,0T4bGnIXNor4kIkEjCOHxw,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,36,0,True,0.759,0.571,6,-6.443,0,0.369,0.0833,0.0,0.0952,0.15,139.841,227532,4
Overweight,0CGGXTm4BTUQ0cfxhoTvpg,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,35,0,True,0.442,0.698,5,-5.696,1,0.237,0.00206,0.0,0.135,0.364,75.087,197722,4
Overdose,6RKF2IhlENtPzy1d4lEbqD,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,37,0,True,0.675,0.628,9,-5.319,0,0.0371,0.274,0.0126,0.104,0.602,143.034,124250,4
I Know How To Self Destruct,6O3F6eB4Z7t06mTzreSGDs,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,33,0,True,0.591,0.407,2,-10.888,0,0.0574,0.219,0.0,0.686,0.17,148.558,102701,4
Let Me Down,7FHtSNu6kvhJPMdkSVHr3u,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,A Love Letter To You 2,35,0,True,0.573,0.467,11,-11.352,1,0.0735,0.0441,0.0,0.137,0.436,158.436,168395,3
AEIOU,3wIZ7YYDzC1hseOwC4ndpV,PNAU,6n28c9qs9hNGriNa72b26u,AEIOU - Remixes,23,0,False,0.816,0.934,1,-4.042,1,0.0356,0.00228,0.000559,0.0825,0.527,132.02,195446,4
AEIOU - TCTS Remix,7oZHKzoxAeCP5RCBFC3kQD,PNAU,6n28c9qs9hNGriNa72b26u,AEIOU - Remixes,20,0,False,0.715,0.74,1,-6.937,1,0.0918,0.0484,0.00313,0.324,0.784,131.962,234399,4
AEIOU - Pegassi Remix,0dACnLftVNG29vrdgPZpXI,PNAU,6n28c9qs9hNGriNa72b26u,AEIOU - Remixes,24,0,False,0.61,0.993,6,-6.109,1,0.0453,0.00341,0.146,0.242,0.784,148.997,235449,4
AEIOU - Cazt Remix,5FZ6wNDFuspgii3oE3F81a,PNAU,6n28c9qs9hNGriNa72b26u,AEIOU - Remixes,17,0,False,0.697,0.922,1,-6.165,1,0.106,0.00742,0.0635,0.295,0.455,122.045,192062,4
Something Happened on the Way to Heaven - Live 1990; 2019 Remaster,0DJA4ONpT7gJmSWVRGvS3t,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,39,0,False,0.506,0.967,3,-2.939,1,0.0967,0.355,0.00257,0.983,0.605,119.946,300200,4
Against All Odds (Take a Look at Me Now) - Live from the Serious Tour 1990; 2019 Remaster,61N8sBOfE9iM0uRhInFnKN,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,43,0,False,0.322,0.646,11,-8.573,1,0.0333,0.52,0.00153,0.972,0.153,113.154,209720,4
Who Said I Would - Live 1990; 2019 Remaster,0d32M4kI5V5xAHZlhqW0Ro,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,37,0,False,0.464,0.944,5,-4.988,1,0.0495,0.0181,0.0532,0.989,0.43,131.579,267840,4
One More Night (Live from the Serious Tour 1990) - Remastered,1mZCMeuEPZE0h0Pr3JYXEw,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,38,0,False,0.586,0.465,3,-8.328,1,0.035,0.688,0.000687,0.969,0.392,136.302,349440,4
Don't Lose My Number - Live 1990,6aEy7u5ESneRdpE53C9Gs6,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,37,0,False,0.547,0.932,5,-5.81,0,0.0423,0.0471,0.000454,0.953,0.874,79.722,284013,4
Do You Remember? - Live 1990; 2019 Remaster,6pnR8W5Ww389i2MpjifaWl,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,37,0,False,0.587,0.561,5,-9.589,1,0.0264,0.287,0.0,0.962,0.337,92.983,339907,4
Another Day in Paradise (Live from the Serious Tour 1990) - Remastered,7bj48SzqJPtfoR5W01C1lT,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,43,0,False,0.681,0.69,5,-8.06,0,0.0281,0.503,0.000282,0.962,0.494,103.94,336573,4
Separate Lives - Live from the Serious Tour 1990; 2019 Remaster,27kEOQenjdDET8TQrQN0hU,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,38,0,False,0.205,0.316,4,-11.404,1,0.0309,0.712,0.000191,0.988,0.154,77.923,317827,1
In the Air Tonight - Live from the Serious Tour 1990; 2019 Remaster,0izmGVy9X7JVY3Eh44s84B,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,42,0,False,0.523,0.716,0,-7.113,1,0.0431,0.134,0.000243,0.988,0.222,98.619,393147,4
You Can't Hurry Love - Live 1990; 2019 Remaster,2EdqvpuykHMVt0op6hHjq8,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,35,0,False,0.531,0.945,7,-5.263,1,0.0447,0.0422,0.366,0.355,0.479,103.5,174453,4
Two Hearts - Live from the Serious Tour 1990; 2019 Remaster,25wEmZPL5I6TjFqKO8sdkf,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,37,0,False,0.478,0.977,7,-4.459,1,0.0832,0.0303,0.0754,0.376,0.453,150.945,187640,4
Sussudio - Live 1990; 2019 Remaster,6c1vtTOyRcKnjcrjD0zTjl,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,35,0,False,0.578,0.99,5,-4.33,1,0.093,0.145,0.268,0.991,0.478,120.033,435933,4
A Groovy Kind of Love - Live 1990; 2019 Remaster,3GDUInBurDXWZqbvHXb9U3,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,35,0,False,0.274,0.374,2,-9.181,1,0.0331,0.367,0.000109,0.859,0.23,144.524,208600,4
"Easy Lover - Live from the Serious Tour, 1990; 2019 Remaster",6uxzEXALPvhy0QK9o5OYR8,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,39,0,False,0.57,0.982,0,-4.122,1,0.0494,0.229,2.44e-05,0.986,0.624,131.64,286733,4
Take Me Home - Live 1990; 2019 Remaster,47ZmJ2FxMaiF6b5i8XmlPU,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Serious Hits...Live! - 2019 Remaster,36,0,False,0.499,0.892,8,-7.514,1,0.0593,0.0156,0.00165,0.973,0.228,118.799,521933,4
Paris - Bella Boo Remix,7kGjfsntcIM0ijdpqhFHnd,&ME,5mIowAJMp7RKNheelruV5z,Paris (Bella Boo Remix),26,0,False,0.836,0.799,1,-11.202,1,0.104,0.0282,0.621,0.0633,0.518,124.002,341845,4
HOLIDAY,6zFMeegAMYQo0mt8rXtrli,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,HOLIDAY,67,1,True,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947,154998,4
"Dos Oruguitas - From ""Encanto"" (Feat. Sebastián Yatra)",1H1YLuRIe5yOLnF4sPXKUE,Lang Lang,1YZhNFBxkEB5UKTgMDvot4,"Dos Oruguitas [From ""Encanto"" (Feat. Sebastián Yatra)]",28,0,False,0.404,0.253,0,-10.667,1,0.0331,0.87,0.0,0.0702,0.18,100.781,288519,5
Ahora Todo Es Diferente,5BNPfdCHtywmfmPB0jgqu0,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,45,0,False,0.792,0.593,0,-7.362,1,0.0363,0.289,0.0,0.113,0.803,110.146,146653,1
Y Que,37ZGz1z6nmZej9ycDWeLxB,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,51,0,False,0.759,0.522,7,-7.049,1,0.0347,0.0592,0.0,0.0684,0.953,108.66,141133,3
El de La Codeina,7K2JfvcKhIMwOndE6QBodf,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,73,0,False,0.763,0.575,11,-4.947,0,0.0402,0.13,0.0,0.115,0.885,108.06,128893,3
Soy El Diablo,4QcFr52iHF3tqlPRdXjRF6,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,57,0,False,0.656,0.713,5,-5.007,1,0.0478,0.259,0.0,0.12,0.875,74.647,155813,4
Con Amigos Reales Ando,6i5WmvFVyFlUYd4Rn3HT5U,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,39,0,False,0.742,0.748,2,-6.557,1,0.0341,0.0182,0.0,0.0779,0.659,110.039,198493,4
Con Un Porte Fino,0OQkU6xtmJtSHTQFiXfeah,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Todo Es Diferente,45,0,False,0.51,0.658,11,-8.235,0,0.113,0.00234,0.0,0.325,0.699,104.244,236880,4
El de La Codeina Ft,4ZqR0r4QspLew2WsYeTZiy,Ruben Figueroa,39sUQ6z3CTsNB4BhBecLOg,Todo Es Diferente,42,1,False,0.747,0.524,2,-6.738,1,0.0484,0.064,0.0,0.0898,0.871,118.522,131093,3
Mi Modo de Vivir,1G3hRpXdJbksnFV38soMZL,Ruben Figueroa,39sUQ6z3CTsNB4BhBecLOg,Todo Es Diferente,29,0,False,0.725,0.588,9,-4.821,0,0.0456,0.35,0.000239,0.23,0.962,119.618,169760,4
El Gryffindor,2h7yfr1ORAEZgpHBloA8ZO,Ruben Figueroa,39sUQ6z3CTsNB4BhBecLOg,Todo Es Diferente,42,1,False,0.742,0.61,7,-4.042,1,0.0349,0.577,0.0,0.0974,0.949,117.85,166000,4
Bien Tranquilo,6KiGjI8dN5zprrog7IAIZn,Ruben Figueroa,39sUQ6z3CTsNB4BhBecLOg,Todo Es Diferente,29,0,False,0.658,0.663,1,-4.7,0,0.0386,0.416,7.65e-06,0.194,0.914,121.286,151173,3
MAMMAMIA,78SCmQ8A7KQSMdkem2SwBP,Måneskin,0lAWpj5szCSwM4rUMHYmrr,MAMMAMIA,66,0,True,0.767,0.678,1,-3.284,0,0.0686,0.000615,0.0,0.0952,0.791,142.06,186809,4
Barbie World (with Aqua) [From Barbie The Album],54JoSuLllU1JUlm0wIIeAF,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Barbie World (with Aqua) [From Barbie The Album],39,0,True,0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072,109750,4
Barbie World (with Aqua) [From Barbie The Album],5uejzK1tbyjsvO4Efzeoec,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Barbie World (with Aqua) [From Barbie The Album],38,0,False,0.759,0.579,0,-8.398,1,0.248,0.514,0.0014,0.237,0.736,144.025,109750,4
Barbie World (with Aqua) [From Barbie The Album] - Extended,2Tq74qxy5wbhum0xYShZWB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Barbie World (with Aqua) [From Barbie The Album],34,0,True,0.572,0.56,0,-7.756,1,0.322,0.441,0.0039,0.196,0.723,144.063,136400,4
Barbie World (with Aqua) [From Barbie The Album] - Sped Up,3cXQswcF1CM29vJVDRB0y5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Barbie World (with Aqua) [From Barbie The Album],27,0,True,0.755,0.475,6,-13.023,1,0.316,0.559,0.0438,0.0998,0.853,155.974,102536,4
