name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sure Thing,1FoZBBZok8wOV7flSzy5Mn,Miguel,360IAlyVv4PCEVjgyMZrxK,Sure Thing (Sped Up),40,0,False,0.682,0.597,11,-7.969,0,0.106,0.00551,3.43e-05,0.177,0.464,80.958,198280,4
Sure Thing - Sped Up,559SdaPI7mqy9IQiscuaMj,Miguel,360IAlyVv4PCEVjgyMZrxK,Sure Thing (Sped Up),66,1,False,0.753,0.458,4,-12.52,0,0.123,0.0812,0.00413,0.209,0.662,105.057,150054,4
Sure Thing - D'LEAU Remix,0QK1MNPvGJQyMeExx6HWAB,Miguel,360IAlyVv4PCEVjgyMZrxK,Sure Thing (Sped Up),25,0,False,0.583,0.637,9,-5.663,1,0.113,0.0148,0.0622,0.09,0.309,88.165,215573,4
Sure Thing - De La Vega Remix,6yNE2uRbE4FF52zgojB8P9,Miguel,360IAlyVv4PCEVjgyMZrxK,Sure Thing (Sped Up),29,0,False,0.779,0.765,11,-4.419,0,0.14,0.000819,0.025,0.122,0.742,127.979,270773,4
Sure Thing - slowed + reverb,5ai3UwdgwPp9wGcHY1zAk1,Miguel,360IAlyVv4PCEVjgyMZrxK,Sure Thing (Sped Up),45,0,False,0.674,0.565,11,-8.798,0,0.095,0.0867,0.0498,0.137,0.297,140.409,225450,4
Have A Nice Day,06Zz2l7cVTCTgCNDe1bnEF,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,61,0,False,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,229107,4
I Want To Be Loved,43QHDPuQHNOHVFv0Vc9u25,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,35,0,False,0.617,0.688,2,-5.208,0,0.0716,0.00763,0.0,0.0786,0.52,113.957,229467,4
Welcome To Wherever You Are,74qT3vPLQOQIm9L4h5So3J,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,37,0,False,0.377,0.666,4,-6.12,1,0.0326,0.00154,0.0,0.114,0.263,171.747,227040,4
Who Says You Can't Go Home,5tsAFRxG0hoMSOCaHmB8UF,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,43,0,False,0.532,0.943,7,-4.644,1,0.0498,0.00293,0.0,0.286,0.595,131.954,280640,4
Last Man Standing,0ZcckBBDQmWdtLH9sgarSo,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,34,0,False,0.356,0.94,7,-5.582,1,0.0587,0.0012,0.000919,0.0915,0.216,174.92,277173,4
Bells Of Freedom,5uw7PcXMhP646eoWF9yy7A,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,32,0,False,0.39,0.805,2,-5.621,1,0.0365,0.0167,0.0,0.146,0.356,161.669,295920,3
Wildflower,2NDDG5phjR9swZm4vN1sB6,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,29,0,False,0.441,0.621,7,-6.034,1,0.0278,0.0217,0.0,0.18,0.346,92.787,253800,4
Last Cigarette,1QHGnOE8C4qqlY7p34H681,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,31,0,False,0.33,0.826,7,-5.54,1,0.0544,0.00717,0.0,0.343,0.388,144.216,218333,4
I Am,09JPSMRIoC3Hfk3ysBtwBx,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,32,0,False,0.365,0.87,1,-5.234,1,0.0429,0.00106,0.0,0.0959,0.379,179.893,233560,4
Complicated,3pw68TdE3VY36Aba4LqZAi,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,31,0,False,0.547,0.911,0,-4.124,1,0.0753,0.000533,0.0,0.212,0.524,129.878,217080,4
Novocaine,12zEcJgvpRTkC9q4Ecj6Xa,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,29,0,False,0.484,0.702,11,-6.394,0,0.036,0.0168,0.0,0.0956,0.31,137.956,289027,4
Story Of My Life,6nx4sIzmwtg6O63o07djT6,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,49,0,False,0.46,0.799,7,-5.63,1,0.0334,0.00393,0.0,0.163,0.607,142.547,248960,4
Who Says You Can't Go Home,5439qJTu5mVH9aeriwp03u,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Have A Nice Day,56,0,False,0.537,0.885,7,-3.641,1,0.0343,0.0437,0.0,0.274,0.802,131.698,230280,4
SUVs (Black on Black),1MIGkQxcdAt2lDx6ySpsc5,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,SUVs (Black on Black),62,0,True,0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928,157675,4
Bongos (feat. Megan Thee Stallion),17fyvsl9JaOfD4uw9EaHai,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,30,0,True,0.726,0.747,4,-4.644,0,0.377,0.0935,0.0,0.0312,0.889,121.928,175099,4
Bongos (feat. Megan Thee Stallion),43NRQfy2dvcXh3mvEiztGT,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,19,0,False,0.722,0.742,1,-4.703,1,0.387,0.0861,0.0,0.0321,0.921,121.951,175099,4
Bongos (feat. Megan Thee Stallion) - Alternate Mix,0vvAYEgrmkLAM8vRwGrWoL,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,23,0,True,0.957,0.754,0,-4.524,1,0.254,0.129,0.0,0.0233,0.924,121.898,151655,4
Bongos (feat. Megan Thee Stallion) - Sped Up,0iIXnGTHkyie0GykuWnu5k,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,15,0,True,0.596,0.719,11,-6.716,0,0.344,0.195,0.0024,0.0675,0.79,178.106,154671,5
Bongos (feat. Megan Thee Stallion) - DJ Edit,0yWBWITAVTErUcaHXmFRCm,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,18,0,True,0.723,0.681,0,-4.779,1,0.419,0.0562,0.0,0.0259,0.877,121.844,167393,4
Bongos (feat. Megan Thee Stallion) - Radio Edit,6Jphgpo15GzUDbrgOr0OQv,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,22,0,False,0.723,0.758,1,-4.57,1,0.407,0.114,0.0,0.0287,0.945,121.973,151655,4
Bongos (feat. Megan Thee Stallion) - Instrumental,5qivHfDEvKu8td9TFC2cqt,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,17,0,False,0.475,0.574,7,-7.512,1,0.218,0.000791,0.81,0.067,0.194,158.689,175099,5
Bongos (feat. Megan Thee Stallion) - Alternate Mix Instrumental,17KKSk00jQEG4fqWpxDBs6,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos: The Pack,13,0,False,0.49,0.626,7,-7.301,1,0.164,0.000827,0.76,0.0643,0.186,155.87,151655,5
Far Away,6hEmaiW6JJFfpbl9xivcmn,AMIRROR,1A5W3vIrct237pEN1UfFqD,Far Away,33,0,False,0.795,0.657,5,-6.708,0,0.0729,0.52,0.0,0.217,0.723,95.032,229501,4
Dead End Job,1wLiJWt0YABFCJxHnYIoDj,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,31,0,False,0.5,0.93,11,-10.219,0,0.187,0.00379,0.000185,0.407,0.375,133.428,215093,4
Landlord,359ZqVnNGDhkQgMPmQ9dvn,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,31,0,False,0.28,0.873,6,-8.652,1,0.17,0.000522,0.434,0.104,0.647,107.321,187933,4
Visions Of The Night,33Wh8esQvnlw5Zex1xcC4z,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,34,0,False,0.429,0.908,9,-9.686,1,0.055,0.0579,0.00419,0.645,0.62,169.826,186160,4
Friends,1baFho4VmA5H4nZjYMRxDE,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,30,0,False,0.32,0.764,11,-8.414,0,0.0566,0.000451,0.356,0.0542,0.464,176.809,216053,4
A Sermon,5YlavkDAyN6SM6jtmJzuPP,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,31,0,False,0.309,0.768,7,-10.832,1,0.095,0.118,0.000134,0.0809,0.747,169.964,152453,4
Shambelle,2jn9j0RG0UKukFZAviVCbG,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,31,0,False,0.643,0.532,2,-12.643,0,0.0524,0.00697,0.825,0.0463,0.872,135.549,310307,4
Flexible Strategies,6YTWgdN2loc69MBzodUu6x,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,16,0,False,0.575,0.668,2,-10.811,1,0.07,0.00405,0.874,0.0889,0.895,127.266,222120,4
Low Life,1EmsYXYl7TP5kv0A3P9qLi,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,19,0,False,0.599,0.575,9,-11.797,1,0.0329,0.00295,0.00331,0.0708,0.538,127.162,226120,3
Murder By Numbers,3WalafPOGN3umJr4EnjIuK,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,25,0,False,0.652,0.529,4,-12.28,0,0.184,0.0268,5.28e-06,0.0748,0.854,144.6,273533,3
Truth Hits Everybody,06Pzw36xNa6wN08SUdrb40,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,17,0,False,0.686,0.824,11,-9.167,1,0.0288,0.00029,0.000318,0.191,0.49,111.808,227933,4
Someone To Talk To,7gjV8pbyWVeIpXzfuW1ak9,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,19,0,True,0.729,0.691,4,-10.823,1,0.309,0.058,9.06e-06,0.0802,0.707,158.463,185373,4
Once Upon A Daydream,4lJemwMINQwMkDxl7eJekx,The Police,5NGO30tJxFlKixkPSgXcFE,Flexible Strategies,16,0,False,0.556,0.407,6,-13.177,1,0.0341,0.494,0.0,0.233,0.165,119.463,212853,4
This Is America,0b9oOr2ZgvyQu88wzixux9,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,This Is America,67,0,True,0.854,0.463,5,-6.159,1,0.137,0.117,0.0,0.354,0.549,120.024,225773,4
El Pañuelo,3c7H5RL3H6jFgDTbMxGBe9,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,El Pañuelo,57,0,False,0.839,0.71,8,-3.823,1,0.0409,0.0534,0.0,0.283,0.661,129.998,234707,4
"Miami 2017 (Seen the Lights Go Out on Broadway) - Live at Madison Square Garden, New York, NY - June 1980",0FFyHXmFKwzqHXXsrXWhfW,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,32,0,False,0.313,0.798,2,-8.422,1,0.0588,0.267,5.71e-05,0.951,0.181,165.074,304400,4
"Summer, Highland Falls - Live at the Bayou, Washington, D.C. - July 1980",12pEW1c0pD2UC97HKd9obV,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,33,0,False,0.477,0.544,5,-9.117,1,0.0276,0.435,0.000151,0.935,0.452,93.189,186933,4
"Streetlife Serenader - Live at St. Paul Civic Center, St. Paul, MN - July 1980",2OFtFXanl7g429i4PCy7OF,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,24,0,False,0.388,0.486,2,-8.678,1,0.0272,0.529,0.128,0.984,0.205,139.266,317600,4
"Los Angelenos - Live at Toad's Place, New Haven, CT - July 1980",60NngcCnigdaQnCQc0TouF,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,24,0,False,0.542,0.853,2,-7.539,0,0.0593,0.271,4.17e-05,0.731,0.721,129.949,229200,4
"She's Got a Way - Live at the Paradise, Boston, MA - June 1980",62sebgxLnupowQ9KULc11J,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,44,0,False,0.414,0.182,7,-15.528,1,0.036,0.969,0.00069,0.853,0.423,70.524,180600,4
"Everybody Loves You Now - Live at the Bayou, Washington, D.C. - July 1980",1O37YYsbfc5d5PkpvYYiWY,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,25,0,False,0.397,0.771,0,-8.815,1,0.0333,0.273,8.24e-06,0.976,0.636,137.344,186973,4
"Say Goodbye to Hollywood - Live at Milwaukee Arena, Milwaukee, WI - July 1980",0Y7tC2o2PnJmQuiQhwDt8C,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,28,0,False,0.577,0.863,0,-6.164,1,0.0392,0.0128,0.0,0.988,0.784,127.797,257027,4
"Captain Jack - Live at the Spectrum, Philadelphia, PA - July 1980",5r2Wg7RsLiFLNJdfnzo9sn,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,25,0,False,0.421,0.651,0,-7.84,1,0.0335,0.0948,9.12e-06,0.931,0.472,149.278,437000,4
"You're My Home - Live at the Bayou, Washington, D.C. - July 1980",1ddx662fgmSN6AJUo0Zbaz,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,25,0,False,0.529,0.541,5,-10.722,1,0.028,0.523,2.56e-05,0.96,0.603,95.04,186867,4
"The Ballad of Billy The Kid - Live at Madison Square Garden, New York, NY - June 1980",3LDXjrzafCvxT75P8eArxD,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,24,0,False,0.398,0.72,0,-8.898,1,0.0852,0.423,0.00609,0.988,0.378,81.003,327067,4
"I've Loved These Days - Live at the Horizon, Chicago, IL - July 1980",1Veet5n0Ve5QzaPzb43IIr,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Songs In the Attic,24,0,False,0.335,0.471,0,-9.522,1,0.0278,0.786,4.57e-06,0.965,0.279,163.144,274600,4
RoCKSTAR 2.0,4xUtTQuVT6UBF76SPsgOsr,Duki,1bAftSH8umNcGZ0uyV7LMg,RoCKSTAR 2.0,61,0,True,0.545,0.738,2,-7.715,1,0.0478,0.0522,0.0,0.283,0.3,84.961,173730,4
Bathtub,7GEyytJzGjvu8RDET3ulh3,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),33,0,True,0.442,0.504,4,-14.309,0,0.275,0.126,1.2e-06,0.285,0.75,81.512,110333,4
G Funk Intro,5zIRUxmWFzm3NVzYqKpACh,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),34,0,True,0.794,0.838,1,-6.526,0,0.141,0.165,1.07e-06,0.558,0.641,100.124,144107,4
Gin and Juice,4APUhaxWBxr0aeE4K25kLm,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),36,0,True,0.603,0.762,4,-7.744,0,0.285,0.0953,1.53e-05,0.478,0.379,94.726,211867,4
Tha Shiznit,117qDoy0NwCLQr7uAmmuIi,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),35,0,True,0.802,0.534,4,-7.409,0,0.0532,0.00665,6.97e-06,0.182,0.722,96.789,280613,4
Lodi Dodi,43n82MLKUQVUBRgvmCdBO5,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),33,0,True,0.601,0.527,1,-8.652,1,0.0794,0.0334,0.0,0.103,0.592,78.11,301387,3
Murder Was The Case,2NI6MMXxvjyMwXdd6y6VxX,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),33,0,True,0.464,0.687,9,-7.623,1,0.0858,0.00643,2.47e-06,0.32,0.458,91.064,218187,4
Serial Killa,4GpUnKmzVIFFkXBTsO6ZvZ,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),32,0,True,0.764,0.87,2,-6.394,1,0.1,0.00818,0.0,0.0765,0.827,99.452,213000,4
Who Am I (What’s My Name)?,5dTAf41pEWKQb5n9rY4xKV,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),34,0,True,0.734,0.735,7,-6.201,1,0.065,0.000813,3.25e-05,0.559,0.729,96.806,246200,4
For All My Niggaz & Bitches,2snxfQCUWC3Wz40ga2C5aO,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),31,0,True,0.619,0.921,4,-7.003,0,0.25,0.0292,0.0,0.181,0.628,87.908,283520,4
Ain’t No Fun (If The Homies Can’t Have None),2YsjouPWAKt5tJQqKZU0LM,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),33,0,True,0.856,0.722,5,-6.124,0,0.076,0.133,0.000485,0.168,0.719,100.192,246400,4
Doggy Dogg World,0rOhXvVYjj28C8PmqT7SND,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),31,0,True,0.75,0.616,7,-7.541,1,0.284,0.00473,0.0,0.0928,0.703,94.314,338760,4
Gz and Hustlas,5bqitkdAPNVuVgOaBuVFve,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),31,0,True,0.674,0.767,10,-6.598,0,0.319,0.354,0.0,0.346,0.797,91.719,275893,4
"Gz Up, Hoes Down",0cCLG47Bxcj7GpCXmkKP5r,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),37,0,True,0.462,0.885,6,-3.008,0,0.16,0.292,0.0,0.164,0.754,88.162,141734,4
Pump Pump,27Ou2ejuujbCXnbGkXJcIw,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle (30th Anniversary Edition),30,0,True,0.824,0.662,11,-6.945,0,0.152,0.00119,0.000359,0.0698,0.412,97.234,279280,4
BRIGHTSIDE,1a3QWkAM9UlDKOwR1wRBEn,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,52,0,False,0.549,0.715,10,-7.01,1,0.0356,0.359,0.0,0.101,0.555,134.074,229773,4
A.M. RADIO,32mcz82FOIucA49qkynFVB,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,53,0,False,0.469,0.562,1,-6.402,1,0.0343,0.568,0.000135,0.123,0.483,138.197,237320,4
WHERE WE ARE,2u5rUlf9XR2Cw6DF7CxUEA,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,56,0,False,0.573,0.507,11,-8.084,1,0.0342,0.759,1.37e-06,0.377,0.362,123.183,172800,4
BIRTHDAY,3RBlRHhvJNLfON5nLefbVo,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,38,0,False,0.558,0.608,2,-6.572,1,0.0421,0.371,0.0,0.0675,0.524,78.433,254160,4
BIG SHOT,6s39cJbRJtnDEDnLOXUaKe,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,44,0,False,0.626,0.35,1,-7.03,1,0.0299,0.726,0.0,0.0975,0.225,72.522,181040,4
NEVER REALLY MINE,0BBbsLDO1p0X7PlmxebW3r,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,44,0,False,0.346,0.744,5,-4.507,1,0.0401,0.177,1.5e-05,0.179,0.684,197.834,181667,4
ROLLERCOASTER,0lsIluJ10MUkuX5Tr5Klo7,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,39,0,False,0.403,0.186,5,-12.188,1,0.0387,0.975,0.000867,0.0913,0.22,197.569,228960,4
REMINGTON,4SIQ7NCkNaJMZQEZnDAXIr,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,36,0,False,0.637,0.162,4,-12.048,0,0.0335,0.617,1.22e-06,0.106,0.341,169.957,112227,4
REPRISE,3RNYnnBsBYs0enjC2DZoLt,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,BRIGHTSIDE,44,0,False,0.6,0.512,0,-6.564,1,0.0236,0.611,0.0,0.101,0.27,80.025,208413,4
TUQLO,4cIVJ0b0A2DThFbrJsXTdy,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,71,0,True,0.788,0.523,9,-8.203,1,0.197,0.284,0.000103,0.171,0.607,134.954,122755,4
NEL,5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,85,1,True,0.69,0.482,7,-6.335,0,0.2,0.523,0.0004,0.0728,0.356,100.029,149074,4
SOFIA,1U40NYEnXxvbwdmDugvgjS,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,70,0,True,0.824,0.74,2,-9.052,0,0.0924,0.133,1.18e-05,0.0997,0.34,124.976,173366,4
KYLIE,2FzTJdlfLMqDBnvNYddHUa,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,69,0,True,0.786,0.449,9,-9.257,0,0.207,0.0816,4e-05,0.133,0.576,136.981,150830,4
BELLA,7flg5peNvW82lmpT6nVtbZ,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,70,0,True,0.829,0.829,3,-5.224,0,0.0685,0.0582,1.67e-05,0.179,0.524,127.022,181579,4
FVCK,4ZxFCbs4LAHlHvtOZ5UbIi,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,PERO NO TE ENAMORES,66,0,True,0.698,0.699,1,-7.482,0,0.111,0.042,0.0262,0.0833,0.231,119.97,186116,4
