name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Be OK,0kcvWcstPmLjVnpm2EO7l2,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,The Spirit Indestructible (Deluxe Version),4,0,False,0.491,0.661,2.0,-6.683,1.0,0.0444,0.0187,1.87e-05,0.141,0.384,169.996,207840.0,4.0
Thoughts,1wFNwnDc4sEqcMtMhnhKlm,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,The Spirit Indestructible (Deluxe Version),2,0,False,0.535,0.299,9.0,-8.484,1.0,0.0252,0.672,6.06e-05,0.0972,0.514,100.057,162747.0,4.0
Thoughts - Tiesto Remix,5rubZeq5glCYASluDn2xTl,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,The Spirit Indestructible (Deluxe Version),3,0,False,0.475,0.649,9.0,-7.467,1.0,0.0345,0.023,0.0635,0.124,0.092,199.992,156307.0,4.0
Endors Toi - Live,5cKbrCR7TGuvyRFLcjcwaS,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,31,0,False,0.389,0.791,3.0,-7.098,1.0,0.0582,0.0543,0.058,0.892,0.277,129.026,357108.0,4.0
Why Won't You Make Up Your Mind? - Live,0bnlXSOf9gxMDGqtn5Hphq,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,31,0,False,0.488,0.957,5.0,-7.322,1.0,0.0742,0.049,0.334,0.202,0.166,128.228,261550.0,4.0
Sestri Levante - Live,72YV32MfLwaJLbXzU6XL5N,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,35,0,False,0.413,0.832,0.0,-6.782,1.0,0.0322,0.0726,0.0475,0.225,0.0886,102.448,117573.0,4.0
Mind Mischief - Live,6qi0vMwfN9qRh8wzrOyvp7,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,34,0,False,0.286,0.833,6.0,-6.147,1.0,0.0497,0.0884,0.626,0.908,0.419,161.551,236284.0,4.0
Desire Be Desire Go - Live,6CCcab1AlRegusqwa1hE7E,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,31,0,False,0.145,0.845,8.0,-4.819,1.0,0.0565,0.0288,0.000423,0.856,0.486,149.816,324140.0,4.0
Half Full Glass Of Wine - Live,0vUjASEiv1JHaekO7YKrjP,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,33,0,False,0.28,0.813,2.0,-6.753,1.0,0.0538,0.0619,0.22,0.982,0.233,121.683,494209.0,4.0
Be Above It - Live,1ByluhDIW0cUGOzt76a2H3,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,30,0,False,0.602,0.971,7.0,-7.409,1.0,0.0566,0.171,0.741,0.974,0.186,119.985,449315.0,4.0
Feels Like We Only Go Backwards - Live,0ukgt6jpMDfKvLPsch2R2a,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,32,0,False,0.171,0.885,2.0,-4.551,0.0,0.0621,0.0711,1.14e-06,0.964,0.298,145.696,176497.0,4.0
Apocalypse Dreams - Live,6mn0sw5UCR6DHZtuB82ft7,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Live Versions,31,0,False,0.334,0.836,5.0,-5.822,0.0,0.061,0.0628,0.159,0.725,0.256,127.8,471775.0,4.0
INTRO : Calling,5raJ9QoZOdoRZ1MZOcygkR,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,49,0,False,0.486,0.61,10.0,-12.063,1.0,0.0348,0.582,0.791,0.144,0.0806,144.992,84613.0,4.0
Stay Gold,3Ys2PYl1wyPKQIwyqhP9cQ,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,59,0,False,0.723,0.634,1.0,-5.415,1.0,0.0542,0.0892,0.0,0.0787,0.582,129.017,243267.0,4.0
Boy With Luv - Japanese ver.,1GAAUZBTaIM1LwNpOJQJrZ,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,43,0,False,0.673,0.855,11.0,-4.65,0.0,0.089,0.0661,0.0,0.209,0.78,119.917,230013.0,4.0
Make It Right - Japanese ver.,6P0Ni8GrnwRScC4uk8tKqM,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,39,0,False,0.571,0.703,7.0,-7.401,1.0,0.468,0.0163,0.0,0.262,0.238,104.067,225520.0,4.0
Dionysus - Japanese ver.,6j0NiWoRQDiNC05RwVVZNa,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,37,0,False,0.455,0.893,7.0,-3.712,1.0,0.148,0.0218,0.0,0.358,0.588,175.992,248907.0,4.0
IDOL - Japanese ver.,2vYF5MHeCNtqCVastthDAo,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,39,0,False,0.705,0.754,6.0,-5.453,0.0,0.0895,0.000331,0.0,0.129,0.422,126.014,223213.0,4.0
Airplane pt.2 - Japanese ver.,4EeVAiJtyblHzvkN9sZCmM,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,43,0,False,0.752,0.782,0.0,-5.173,0.0,0.0297,0.04,1.04e-06,0.0841,0.901,139.994,220053.0,4.0
FAKE LOVE - Japanese ver.,4jTEbIwCMcHSwlSEiR4NlQ,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,42,0,False,0.546,0.682,2.0,-5.628,0.0,0.039,0.00362,0.0,0.295,0.433,154.923,243533.0,4.0
Black Swan - Japanese ver.,5smmjzMNkj4YSacTBH6taZ,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,39,0,False,0.714,0.736,2.0,-5.724,0.0,0.0819,0.166,0.0,0.133,0.536,147.037,198760.0,4.0
ON - Japanese ver.,2hhizKAVm9wNn0d2N05jkG,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,39,0,False,0.598,0.821,9.0,-5.653,0.0,0.114,0.119,0.0,0.298,0.428,105.991,247987.0,4.0
Lights,3TDUktzfYXMWjkWqwoT5F1,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,56,0,False,0.608,0.644,5.0,-5.588,1.0,0.0314,0.156,0.0,0.124,0.431,99.005,292853.0,4.0
Your eyes tell,3TZ7NHkMT82AhwuYsd00Hz,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,60,0,False,0.449,0.491,9.0,-6.433,0.0,0.029,0.279,0.0,0.0654,0.258,139.923,245147.0,4.0
OUTRO : The Journey,0VF357Gjay5vvCqWA1kSu6,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,48,0,False,0.523,0.455,9.0,-14.26,0.0,0.0632,0.704,0.459,0.135,0.165,136.959,76507.0,4.0
This Is Me…Now,6VppYiSO6xLJJGiwIMiZX5,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,34,0,False,0.772,0.44,3.0,-6.559,0.0,0.0511,0.42,0.0,0.173,0.228,128.064,253379.0,4.0
To Be Yours,549hPKO1thWFdmHya7zPyC,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,30,0,False,0.654,0.617,2.0,-6.008,1.0,0.0558,0.0985,0.0,0.182,0.463,82.993,198825.0,4.0
Mad in Love,6HYEyEv1J30JSAjtMNIR3q,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,29,0,False,0.625,0.568,6.0,-5.23,0.0,0.0993,0.0647,0.0,0.144,0.521,167.124,186341.0,5.0
Can't Get Enough,2if19Z5XLIR9CZt2oiKjGk,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,43,0,True,0.767,0.749,0.0,-2.615,1.0,0.0421,0.00169,0.0,0.0491,0.643,100.021,186600.0,4.0
not.going.anywhere.,5qwgsZAUH20Wlrmth5LXTx,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,29,0,False,0.871,0.468,0.0,-2.996,0.0,0.0954,0.27,0.0,0.103,0.538,100.018,210167.0,4.0
Rebound,2IkLh8WGiKAFVFWak9FdwG,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,36,0,False,0.78,0.646,5.0,-5.292,0.0,0.072,0.118,0.0,0.0927,0.736,138.007,182597.0,4.0
"Dear Ben, Pt. II",0jdveBJMYBs7lk1w0Pk9Jw,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,31,0,False,0.622,0.789,9.0,-6.132,0.0,0.142,0.374,0.0,0.113,0.175,159.924,219266.0,4.0
Hummingbird,1L5YOGPAhIoSoj93pEYnXF,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,29,0,False,0.641,0.749,6.0,-4.74,1.0,0.187,0.0598,0.0,0.041,0.681,182.066,165155.0,4.0
Hearts and Flowers,1DEKs02MT6zYDEeeCLJ0Y6,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,32,0,False,0.587,0.824,10.0,-5.701,0.0,0.147,0.0242,0.000139,0.199,0.536,179.9,250171.0,4.0
Broken Like Me,00HNVblyBbbKCzJZhxofeW,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,31,0,False,0.511,0.341,4.0,-6.131,0.0,0.0355,0.56,0.0,0.108,0.0741,77.233,196045.0,4.0
This Time Around,6fveZbfaioqsGCZDaCEUqV,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,29,0,True,0.739,0.709,0.0,-4.815,1.0,0.0859,0.0183,0.0,0.36,0.479,100.065,235523.0,4.0
Midnight Trip to Vegas,2eKXOcKmnCbyLGoAwxafDV,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,28,0,False,0.734,0.621,10.0,-5.495,1.0,0.0748,0.0342,0.0,0.0836,0.235,100.069,191449.0,4.0
Greatest Love Story Never Told,4FAs3OblD5UR4gKdpwcprV,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Now,29,0,False,0.633,0.509,0.0,-4.945,0.0,0.0348,0.331,0.0,0.191,0.506,103.917,187027.0,4.0
Genesis.,2bMhQ5kJTFTKEKBFzkMBvN,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Genesis.,64,1,True,0.356,0.724,7.0,-5.078,1.0,0.193,0.372,0.0,0.337,0.469,68.274,419677.0,4.0
"Genesis, pt. i",39lb3saW7pfdhvRBXAoIwz,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Genesis.,46,0,False,0.52,0.439,7.0,-9.057,1.0,0.0523,0.77,0.0,0.349,0.433,118.683,77135.0,3.0
"Genesis, pt. ii",4VUc2yMO1AttRC7jahya9y,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Genesis.,64,1,True,0.366,0.791,2.0,-5.036,0.0,0.22,0.126,0.0,0.245,0.38,159.303,209243.0,4.0
"Genesis, pt. iii",3FnzPc2jAKXt61v7ymrrmd,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Genesis.,45,0,False,0.528,0.789,7.0,-4.126,1.0,0.0908,0.64,4.25e-06,0.388,0.805,69.096,144540.0,4.0
Home - Live from The Merv Griffin Show,5jSTW2AuRhDst5I7J86KUH,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,35,0,False,0.515,0.347,5.0,-9.425,1.0,0.0736,0.963,0.142,0.684,0.418,127.188,279293.0,4.0
You Give Good Love - Live from The Tonight Show Starring Johnny Carson,0kn8HZcdvWXIbAu4ZbqWTa,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,26,0,False,0.625,0.463,6.0,-5.382,1.0,0.0519,0.934,7.56e-06,0.691,0.414,136.843,255840.0,4.0
How Will I Know - Live from The Brit Awards,0B71GPn23vB1BapkFfYlEp,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,28,0,False,0.718,0.89,1.0,-4.552,1.0,0.0693,0.282,0.0,0.727,0.852,118.5,240813.0,4.0
One Moment in Time - Live from The 31st Annual Grammy® Awards,1pCsrLzTZ0HrjUJB8df2kc,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,0,0,False,0.203,0.651,11.0,-6.449,1.0,0.0601,0.41,1.44e-05,0.612,0.35,74.401,333187.0,4.0
Greatest Love of All - Live from That's What Friends Are For: Arista Records 15th Anniversary Concert,1zHSvq6WdZHdG85ugbGsVj,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,33,0,False,0.321,0.604,8.0,-6.718,1.0,0.0554,0.643,0.0,0.977,0.267,112.01,410280.0,4.0
I Wanna Dance with Somebody - Live from That's What Friends Are For: Arista Records 15th Anniversary Concert,3KCm9TwZDOLdRu4bM1Alob,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,31,0,False,0.569,0.954,10.0,-3.599,0.0,0.124,0.0689,0.0,0.981,0.527,128.457,267413.0,4.0
The Star Spangled Banner (feat. The Florida Orchestra) - Live from Super Bowl XXV,5qByPJHfbssZpbUzhgpDCG,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,43,0,False,0.179,0.641,8.0,-6.93,1.0,0.0439,0.636,0.0303,0.94,0.495,85.378,134920.0,4.0
All the Man That I Need - Live from Welcome Home Heroes with Whitney Houston,5gUXJ028FkqhUAKk7bMWY4,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,33,0,False,0.39,0.779,5.0,-6.831,0.0,0.0469,0.542,0.0,0.962,0.459,140.791,307413.0,4.0
I'm Your Baby Tonight - Live from Welcome Home Heroes with Whitney Houston,5yFt7dkjC3AGuKOBaosed4,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,25,0,False,0.341,0.88,1.0,-9.15,1.0,0.147,0.0751,2.25e-06,0.991,0.669,169.244,268027.0,3.0
A Song for You - Live from Welcome Home Heroes with Whitney Houston,2kS0pmnzDAeZDME3svB8fN,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,36,0,False,0.3,0.378,10.0,-10.383,1.0,0.0459,0.912,0.000522,0.751,0.157,71.09,363840.0,4.0
"Medley: I Loves You, Porgy / And I Am Telling You I'm Not Going / I Have Nothing - Live from The 21st Annual American Music Awards",0pXeX74NdIKgUvylLqlGBN,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,37,0,False,0.221,0.656,5.0,-7.328,1.0,0.0553,0.448,0.0,0.947,0.357,77.653,600587.0,3.0
I'm Every Woman - Live from The Concert for a New South Africa,0onkIMPgaJDynd4x2tSpjS,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,29,0,False,0.422,0.932,11.0,-5.643,0.0,0.131,0.00379,0.0,0.914,0.446,119.254,235013.0,4.0
I Will Always Love You - Live from The Concert for a New South Africa,2be59uHmn17ejuv4bXF5oo,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,33,0,False,0.238,0.585,8.0,-7.764,1.0,0.0509,0.525,8.2e-05,0.689,0.198,131.427,359147.0,4.0
My Love Is Your Love - Live from Late Show with David Letterman,1Tmn4RzLBoZRryh3NJPlLd,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,26,0,False,0.591,0.736,0.0,-6.916,1.0,0.119,0.446,0.0,0.982,0.561,81.91,226227.0,4.0
I Believe in You and Me - Live from The 16th Annual World Music Awards,0xGEceyQmD3gPP4vLNZly9,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,24,0,False,0.293,0.439,11.0,-9.316,0.0,0.0333,0.808,0.00322,0.953,0.121,115.634,225067.0,4.0
I Didn't Know My Own Strength - Live from The Oprah Winfrey Show Season Premiere Part II - Whitney Houston's Show Stopping Surprise,71y1T1v35vSZFg6xCEegAx,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston Live: Her Greatest Performances,0,0,False,0.35,0.676,5.0,-6.497,1.0,0.0776,0.464,0.0,0.658,0.29,108.703,275467.0,4.0
Everything Your Heart Desires (Live at The Troubadour),2nrxRftJ86zr3ll62uIUQx,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,15,0,False,0.682,0.776,10.0,-8.499,1.0,0.0402,0.238,0.0,0.986,0.677,104.102,369423.0,4.0
When the Morning Comes (Live at The Troubadour),6koZWBZiMJyvTu9vNqyFho,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,14,0,False,0.493,0.733,7.0,-9.127,1.0,0.0578,0.347,2.87e-05,0.627,0.807,80.716,245707.0,4.0
Family Man (Live at The Troubadour),4GJGFhzrAKboFz2ee5y1OD,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,13,0,False,0.573,0.8,2.0,-7.752,0.0,0.0449,0.0295,9.41e-06,0.943,0.71,127.361,257280.0,4.0
Say It Isn't So (Live at The Troubadour),5LHv6P2YH7C98hlnVEXb6l,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,16,0,False,0.599,0.671,2.0,-8.998,1.0,0.0319,0.218,4.3e-06,0.845,0.593,119.21,381910.0,4.0
It's Uncanny (Live at The Troubadour),4Y5GJSubjleehghXHi6yGy,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,11,0,False,0.638,0.692,2.0,-8.849,1.0,0.0536,0.301,1.53e-05,0.578,0.826,101.106,341002.0,4.0
Had I Known You Better Then (Live at The Troubadour),0b8Gy5lyLQE3dzjLDAmcm4,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,12,0,False,0.458,0.442,5.0,-13.064,1.0,0.0397,0.639,0.0,0.731,0.561,81.561,230034.0,4.0
She's Gone (Live at The Troubadour),1a2Pdjf8UGt5WDda5r9suq,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,14,0,False,0.472,0.648,4.0,-8.055,1.0,0.0395,0.322,2.25e-06,0.977,0.517,144.73,341028.0,4.0
Getaway Car (Live at The Troubadour),29ZO6B407ITYCHqCuyR26N,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,11,0,False,0.652,0.558,8.0,-10.822,1.0,0.031,0.238,6.51e-05,0.616,0.669,107.844,484911.0,4.0
Cab Driver (Live at The Troubadour),0CFi3gzPFg29EAdT3Re1SH,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,12,0,False,0.549,0.705,9.0,-9.641,0.0,0.0727,0.0862,2.82e-06,0.971,0.581,87.85,528901.0,4.0
One on One (Live at The Troubadour),4LlmkeCVIpTBBP3OfeTABG,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,12,0,False,0.65,0.521,0.0,-12.063,1.0,0.035,0.349,3.13e-05,0.924,0.633,99.854,479346.0,4.0
Sara Smile (Live at The Troubadour),1bqxVOjEjP7LoWab8ZikZN,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,16,0,False,0.59,0.47,5.0,-12.183,1.0,0.04,0.337,0.000106,0.952,0.521,77.836,330997.0,4.0
Maneater (Live at The Troubadour),1qfGRXou0qNKxNn1zwmhMa,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,16,0,False,0.466,0.739,11.0,-9.638,0.0,0.0856,0.123,0.000387,0.982,0.73,172.843,300956.0,4.0
Out of Touch (Live at The Troubadour),0PFMny3dCzpnoJbVfGSFQw,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,14,0,False,0.674,0.717,9.0,-8.654,0.0,0.0319,0.136,6.64e-05,0.973,0.589,114.828,280137.0,4.0
I Can't Go for That (No Can Do) (Live at The Troubadour),4WENTBM7bMZbJM3EsXgkNZ,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,17,0,False,0.61,0.61,5.0,-10.926,0.0,0.0351,0.136,0.0171,0.962,0.713,111.393,578403.0,4.0
Rich Girl (Live at The Troubadour),77gcCyeD8Ykg9PoiTy5tbm,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,12,0,False,0.571,0.669,5.0,-9.786,1.0,0.0398,0.325,2.3e-05,0.744,0.791,87.912,211722.0,4.0
Kiss on My List (Live at The Troubadour),36i2cI0VKGbmYqHuq0qw7b,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,13,0,False,0.666,0.587,0.0,-10.391,1.0,0.0345,0.144,2.8e-05,0.98,0.646,119.003,290377.0,4.0
You Make My Dreams (Live at The Troubadour),7auVCn5o2MQ3H12OBMRX4f,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,12,0,False,0.421,0.594,5.0,-9.612,1.0,0.0794,0.5,0.000133,0.896,0.689,173.117,264097.0,4.0
Abandoned Luncheonette (Live at The Troubadour),6MwaOYSeG4P7BW3ovbQgbU,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,9,0,False,0.309,0.44,0.0,-12.284,1.0,0.0579,0.186,0.000698,0.961,0.255,81.126,371278.0,4.0
Private Eyes (Live at The Troubadour),2IjXYGwK1L2ZXI46wCNrFc,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Live at The Troubadour,11,0,False,0.693,0.82,2.0,-8.398,0.0,0.0489,0.438,0.0,0.946,0.617,120.234,239124.0,3.0
Dollhouse (with Lily Rose Depp),5HUQPQ9E1a4er4UhB8C7Rc,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 5 Part 2 (Music from the HBO Original Series),63,0,False,0.386,0.55,7.0,-8.939,0.0,0.0329,0.00156,0.000488,0.4,0.0384,96.927,239784.0,4.0
My Sweet Lord,3TBFOYhRrY2lL4lcmtvIrU,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,The Idol Episode 5 Part 2 (Music from the HBO Original Series),47,0,False,0.232,0.238,11.0,-12.048,0.0,0.0348,0.555,0.0078,0.13,0.105,121.842,192787.0,4.0
