name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Segundo,2TF1GCw05pboRXmTdXEVWL,Maluma,1r4hJ1h58CWwUQe3MxPuau,Marry Me (Original Motion Picture Soundtrack),42,0,False,0.854,0.395,9.0,-8.801,0.0,0.057,0.302,0.0,0.273,0.78,100.025,148967.0,4.0
On My Way (Marry Me),6a4QPI8CcXctTjAH9lkjTA,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),46,0,False,0.591,0.333,2.0,-9.196,1.0,0.029,0.122,0.0,0.124,0.377,127.201,192637.0,4.0
Nobody's Watching (Marry Me),5hQ9Pn43MLtBzlBQSPVhEG,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),38,0,False,0.769,0.693,7.0,-7.547,0.0,0.146,0.0149,0.0,0.163,0.453,100.02,176867.0,4.0
Love of My Life - ARKADI Remix,64CMIXxvEeRJW53epEUkU7,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),39,0,False,0.751,0.521,4.0,-9.274,1.0,0.105,0.269,0.0,0.0871,0.268,125.109,197852.0,4.0
On My Way (Marry Me) - TELYKast Remix,1LwzL4OFlh7qTQ9BXrNBUM,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),35,0,False,0.686,0.608,11.0,-8.865,0.0,0.0438,0.0268,0.00242,0.0794,0.234,127.018,218209.0,4.0
Feeling Good - triple j Like A Version,4kY3cAWzzKVn3ZmYfOOJul,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Feeling Good (triple j Like A Version),50,0,False,0.407,0.15,9.0,-12.007,0.0,0.0539,0.917,1.44e-06,0.12,0.107,94.005,239300.0,3.0
The First Noël,1pNKIiR1z06WGs0H5dBQ1h,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,24,0,False,0.604,0.631,8.0,-5.855,1.0,0.0393,0.12,0.0,0.0883,0.421,126.067,194627.0,4.0
The Christmas Song (Chestnuts Roasting on an Open Fire),4mS0kNelJEq1u2siN6RIrB,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,23,0,False,0.337,0.483,9.0,-6.517,1.0,0.0427,0.661,0.0,0.0972,0.128,164.236,192707.0,3.0
Little Drummer Boy (feat. Bobbi Kristina Brown),2siFvUFtPft87VpgysqJc5,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,19,0,False,0.746,0.587,5.0,-7.498,1.0,0.0371,0.184,8.63e-05,0.108,0.458,140.049,269760.0,4.0
One Wish (For Christmas),6pPLhUHaxNy37eIUNYu5JL,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,27,0,False,0.501,0.474,0.0,-6.463,1.0,0.0303,0.458,0.0,0.131,0.134,135.081,252240.0,3.0
Cantique de Noël (O Holy Night),2sdLXbcnoJI5H4Fn1FULiF,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,19,0,False,0.282,0.214,5.0,-8.528,1.0,0.0338,0.867,2.22e-06,0.176,0.122,109.486,228293.0,3.0
I'll Be Home for Christmas,5oTGfOV9OkYufPZalNRgvP,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,17,0,False,0.324,0.2,7.0,-10.739,0.0,0.0335,0.928,1.34e-06,0.0792,0.112,129.005,225000.0,3.0
Deck the Halls / Silent Night,73NEyO0Hx5WumrR7TYQWxu,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,21,0,False,0.745,0.68,5.0,-5.443,0.0,0.133,0.15,1.84e-06,0.0906,0.646,92.03,269867.0,4.0
Have Yourself a Merry Little Christmas,0lPaZO2ofgXt1AQXso1md7,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,24,0,False,0.502,0.647,6.0,-7.681,1.0,0.125,0.586,2.42e-05,0.0761,0.262,147.988,289267.0,4.0
O Come O Come Emmanuel,2rMq0mJtZhgXwwn46qFGLK,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,21,0,False,0.331,0.27,8.0,-8.095,0.0,0.03,0.883,0.0,0.152,0.15,99.849,186667.0,4.0
"Who Would Imagine A King - (From ""The Preacher's Wife"") (feat. The Nativity Choir From The Preacher's Wife)",6J71TL7fO6GjN6qfAN3mI0,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,30,0,False,0.21,0.196,5.0,-10.72,1.0,0.0338,0.884,0.0,0.318,0.183,78.652,210267.0,5.0
Joy to the World (with Georgia Mass Choir),2HwaTkbNED2nZfSijP9TLF,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,One Wish / The Holiday Album,23,0,False,0.308,0.793,1.0,-4.233,1.0,0.103,0.413,0.0,0.134,0.354,173.053,281933.0,4.0
Overture / First Noël,2qcXtd1BwvfPEJsSSbnEaF,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,8,0,False,0.357,0.477,7.0,-6.618,1.0,0.0302,0.734,0.000442,0.0748,0.11,133.978,409600.0,4.0
It Came Upon a Midnight Clear,5tl6hMZ602ofqodLCjtFml,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,7,0,False,0.398,0.373,10.0,-8.493,1.0,0.0265,0.781,0.0,0.146,0.394,89.877,255960.0,4.0
No Child Should Ever Cry On Christmas,7eNezjexB67pFQH4WA6JyN,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,6,0,False,0.342,0.525,5.0,-8.217,1.0,0.0464,0.407,6.38e-05,0.0533,0.427,182.086,243787.0,5.0
Everyday Will Be Like a Holiday,4CNPsEzAKEKJ4bE2tOINO5,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,9,0,False,0.577,0.709,7.0,-5.08,1.0,0.0248,0.0494,0.0,0.102,0.614,82.0,278893.0,4.0
Home for Christmas,1A61cJRd7Z78OPAKBq0OJy,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,9,0,False,0.564,0.707,7.0,-5.686,1.0,0.0337,0.257,0.0,0.119,0.72,188.312,309333.0,4.0
Christmas Must Be Tonight,67ZmRFaS7VBr9kJ9tmCiGu,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,7,0,False,0.702,0.727,11.0,-5.25,0.0,0.0268,0.229,4.53e-05,0.112,0.614,121.066,266907.0,4.0
Children Go Where I Send Thee,56UdvoLOFIHHzuC6XxpWjO,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,6,0,False,0.722,0.946,2.0,-4.629,0.0,0.237,0.233,0.0,0.0818,0.701,98.029,269067.0,4.0
Mary Had a Baby,3DOuaPfqJthqTNDnKmYltu,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,3,0,False,0.445,0.763,0.0,-6.171,1.0,0.0995,0.433,1.75e-05,0.135,0.588,96.038,303533.0,4.0
The Christmas Song,6hOmPGR02LBxloHCFlAcjh,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,5,0,False,0.447,0.507,2.0,-9.062,0.0,0.0399,0.401,3.79e-05,0.106,0.241,134.141,263693.0,4.0
Jingle Bell Rock,5wujYI1eYZN5xmJb2zpq5j,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,9,0,False,0.793,0.748,2.0,-4.555,1.0,0.0322,0.681,0.0658,0.0583,0.895,124.051,130000.0,4.0
Oh Holy Night,7IDarXlRbRfX1HbeaVf5pD,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Home for Christmas,6,0,False,0.443,0.507,2.0,-7.566,1.0,0.0277,0.645,0.000243,0.0929,0.278,76.506,325041.0,3.0
The Lure (Main Theme) (with Mike Dean),0OajXvsbkfhx5CTn4gsAdB,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 1 (Music from the HBO Original Series),46,0,False,0.117,0.192,3.0,-14.097,0.0,0.0385,0.0589,0.881,0.104,0.0398,94.709,277856.0,3.0
World Class Sinner / I’m A Freak,7dnixpDdQlIOX1L7O0pdFM,Lily-Rose Depp,1pBLC0qVRTB5zVMuteQ9jJ,The Idol Episode 1 (Music from the HBO Original Series),61,1,True,0.614,0.542,9.0,-8.305,0.0,0.0433,0.0572,2.89e-06,0.23,0.212,112.022,199281.0,4.0
Skippin A Beat,5OYANUpKMMHodc3QM1crJB,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,29,0,False,0.698,0.694,2.0,-3.305,1.0,0.0916,0.569,0.0,0.377,0.857,125.085,163861.0,4.0
Wanna Be Your Baby,5D8VLjaTQLbf8H7aNdA4Bz,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,33,0,False,0.595,0.728,8.0,-4.222,1.0,0.0426,0.0584,1.05e-05,0.28,0.609,93.93,184848.0,4.0
Rooftop,3dxnBkhHVokELZtzNTgvjc,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,39,0,False,0.675,0.797,3.0,-4.012,1.0,0.103,0.0723,9.57e-05,0.15,0.451,109.036,239378.0,4.0
Never Gonna Die,2iAsEQ50dfeAm5BRuSYdjR,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,26,0,False,0.621,0.671,7.0,-5.043,0.0,0.0507,0.0882,0.0,0.179,0.129,121.97,226283.0,4.0
Carry You Home,1N8f3LpdR5TePmSYVSLU85,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,38,0,False,0.58,0.648,3.0,-4.93,1.0,0.0484,0.541,0.0,0.0887,0.341,110.866,254529.0,4.0
Can't Hold Back,6XtuvafYJpfFyKi0ijqggr,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,19,0,False,0.317,0.741,8.0,-2.042,1.0,0.0784,0.306,0.0,0.158,0.732,161.791,220820.0,5.0
Weak Heart,4gmO89eAVOQeudq2EVhqyq,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,36,0,False,0.584,0.626,1.0,-5.367,1.0,0.0425,0.396,0.0,0.102,0.354,123.626,179938.0,4.0
If I Was Your Girl,6jHeMZkWtBd4Q8GCyZl8mx,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,30,0,False,0.745,0.626,7.0,-4.207,1.0,0.0772,0.0502,0.0,0.0869,0.545,93.032,159769.0,4.0
Secret,3SZRfIDIPKmwQ4Q5eELRgu,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,31,0,False,0.784,0.838,1.0,-5.489,0.0,0.0941,0.00923,5.3e-06,0.107,0.803,127.035,163855.0,4.0
Endless,381rMzk1u46CsMKmrlWoss,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,21,0,False,0.595,0.58,0.0,-4.761,0.0,0.0273,0.0694,1.09e-05,0.133,0.281,107.967,166746.0,4.0
Still In My Blood,74fg5ykWIhis0NLxDOwqgQ,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,21,0,False,0.339,0.498,2.0,-4.171,1.0,0.0305,0.297,0.0,0.146,0.0831,115.89,191379.0,3.0
Uncover,1aAR4ew6wViXZJofgVo94M,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,53,0,False,0.334,0.376,2.0,-5.828,1.0,0.0309,0.706,0.0,0.133,0.251,89.875,214584.0,4.0
Bad Boys,70u72FPeBl58rThfsRnZ4K,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,36,0,False,0.795,0.739,8.0,-5.204,1.0,0.0591,0.0101,0.00278,0.109,0.544,113.012,129480.0,4.0
"She's Not Me, Pt. 1 & 2",0ORV2zprt8OgPKEU1GxhJk,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1,37,0,False,0.49,0.404,11.0,-10.83,1.0,0.0459,0.758,0.0,0.106,0.237,95.321,333254.0,4.0
Intro: I Switched My Robot Off,5pCCNkuE4nTvEjKl64U7UE,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),11,0,False,0.352,0.788,2.0,-15.965,0.0,0.221,0.492,0.32,0.936,0.0269,121.249,24013.0,3.0
Ascension (feat. Vince Staples),2bBMODHVTXGwE2aZYfbgCt,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),57,0,True,0.676,0.905,1.0,-2.569,1.0,0.147,0.594,0.0,0.154,0.519,152.186,155973.0,4.0
Strobelite (feat. Peven Everett),6XGddj522FQRHXEhBtjiJu,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),54,0,False,0.64,0.864,4.0,-4.909,0.0,0.0869,0.0409,1.55e-06,0.136,0.497,105.107,272667.0,4.0
Saturnz Barz (feat. Popcaan),7l9CE3wmEGOUYw1j4ETjnL,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),60,0,False,0.383,0.621,6.0,-5.878,0.0,0.113,0.0272,0.0,0.427,0.213,80.051,181907.0,4.0
Momentz (feat. De La Soul),2RCp9QBnFSxdKe8RD4xF8s,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),49,0,True,0.781,0.98,0.0,-5.077,1.0,0.285,0.0549,2.74e-06,0.597,0.487,140.235,196907.0,4.0
Interlude: The Non-Conformist Oath,0SOFBIQK3vOn3y7Yq0Bwzx,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),5,0,False,0.474,0.88,4.0,-12.133,1.0,0.729,0.36,0.0,0.382,0.0881,90.137,21733.0,5.0
Submission (feat. Danny Brown & Kelela),2W4yTO3qHdqyvbz2UxfIPh,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),46,0,False,0.677,0.83,4.0,-3.96,1.0,0.0489,0.00697,0.0,0.134,0.612,137.997,201573.0,4.0
Charger (feat. Grace Jones),2CJ6CRzuRQd46asE1ucuVD,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),47,0,False,0.574,0.741,0.0,-4.815,1.0,0.044,0.112,0.00362,0.347,0.511,138.041,214387.0,4.0
Interlude: Elevator Going Up,5vN4teJoROMQoadL4IzejG,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),6,0,False,0.0,0.441,10.0,-15.045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,0.0
Andromeda (feat. DRAM),2C0KFbb4v9CNWR5c9jWcKC,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),63,0,False,0.788,0.472,0.0,-9.021,1.0,0.0475,0.003,0.0322,0.59,0.257,130.084,197547.0,4.0
Busted and Blue,04zxGiXcmNQ0m9oDXtwo18,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),54,0,False,0.183,0.458,2.0,-9.651,0.0,0.0459,0.876,0.776,0.355,0.0661,69.352,277053.0,4.0
Interlude: Talk Radio,5f0FCcrkvyhiRT5wynS0XN,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),3,0,False,0.263,0.935,0.0,-7.934,1.0,0.143,0.778,7.19e-06,0.944,0.609,147.924,19867.0,3.0
Carnival (feat. Anthony Hamilton),5KurnDXzOeIYOMQceYidu7,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),42,0,False,0.481,0.693,4.0,-5.597,0.0,0.0791,0.00841,2.3e-05,0.773,0.635,80.946,135947.0,4.0
Let Me Out (feat. Mavis Staples & Pusha T),44PelqgstAM0lb8rHPKfHq,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),47,0,False,0.607,0.785,1.0,-5.955,0.0,0.258,0.211,3.34e-06,0.915,0.517,81.087,175813.0,4.0
Interlude: Penthouse,5Qb7Xzno6RrmIKEAybLBOW,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),4,0,False,0.0,0.688,1.0,-13.619,1.0,0.0,0.621,0.0177,0.438,0.0,0.0,11667.0,0.0
Sex Murder Party (feat. Jamie Principle & Zebra Katz),0rOP1naZV8zL7ahMNTDXhL,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),41,0,True,0.677,0.78,7.0,-8.662,1.0,0.0676,0.000135,0.301,0.111,0.567,120.122,259253.0,4.0
She's My Collar (feat. Kali Uchis),3lIxtCaROdRDuTnNBDm3n2,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),72,1,False,0.726,0.815,11.0,-5.886,1.0,0.0313,0.00799,0.081,0.112,0.462,140.158,209560.0,4.0
Interlude: The Elephant,0lFjKxkSIEMOVgTevxl67A,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Humanz (Deluxe),4,0,False,0.0,0.576,3.0,-15.845,1.0,0.0,0.589,0.678,0.588,0.0,0.0,11680.0,0.0
