name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Believers (Arab Spring),3zQB6pKrRnxEu9WwXNTaQ6,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,The Spirit Indestructible,2,0,False,0.494,0.92,2.0,-3.996,1.0,0.061,0.00489,0.000866,0.0772,0.203,133.898,246413.0,4.0
Be Above It,2Gl1Qdx5Px5kVYe0PQoGI0,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,49,0,False,0.746,0.976,4.0,-6.073,0.0,0.0682,0.367,0.274,0.111,0.384,118.965,201960.0,4.0
Endors Toi,0YuePEX4KyfLIPMdNLPwgQ,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,53,0,False,0.242,0.924,3.0,-3.327,1.0,0.0804,0.0302,0.461,0.36,0.33,129.155,186640.0,4.0
Apocalypse Dreams,7qU7vhCPKhkDiJYGoboISc,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,54,0,False,0.496,0.929,8.0,-2.279,1.0,0.0503,0.249,0.131,0.0677,0.267,127.998,356947.0,4.0
Mind Mischief,6ewQE1dNPv9qqlnB1CxrvM,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,58,0,False,0.25,0.942,6.0,-3.235,1.0,0.0545,0.0815,0.00097,0.367,0.822,161.333,271880.0,4.0
Music To Walk Home By,0pJTrMWCiR0TuJ5FApIqrz,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,48,0,False,0.396,0.884,7.0,-4.358,1.0,0.0612,0.00609,0.0876,0.0578,0.485,101.097,312213.0,4.0
Why Won't They Talk To Me?,6IM45SqAURH6PrvziDs1RQ,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,54,0,False,0.516,0.871,7.0,-5.21,1.0,0.0503,0.553,0.0282,0.0841,0.17,129.946,286093.0,4.0
Feels Like We Only Go Backwards,0LtOwyZoSNZKJWHqjzADpW,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,75,1,False,0.303,0.9,2.0,-2.352,0.0,0.0574,0.0277,0.635,0.11,0.491,149.508,192960.0,4.0
Keep On Lying,2UYHP0RQqPFvue0Ygs5Amm,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,51,0,False,0.485,0.814,0.0,-4.894,0.0,0.0356,0.0783,0.0128,0.273,0.658,123.997,353933.0,4.0
Elephant,6qZjm61s6u8Ead9sWxCDro,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,71,1,False,0.598,0.553,9.0,-6.742,0.0,0.0397,0.562,0.157,0.257,0.533,123.075,211227.0,4.0
She Just Won't Believe Me,4Klyx5dYqZV9YefSecDwDv,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,46,0,False,0.138,0.28,0.0,-7.66,1.0,0.0368,0.219,0.0204,0.37,0.0752,141.335,57173.0,3.0
Nothing That Has Happened So Far Has Been Anything We Could Control,33JMMgxQKL3zJsZeMNC3gR,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,46,0,False,0.348,0.864,3.0,-3.564,1.0,0.0421,0.0444,0.483,0.0873,0.359,99.851,359947.0,4.0
Sun's Coming Up,7Jk2pg4g0c5rz5AfkEGMRp,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Lonerism,42,0,False,0.286,0.806,7.0,-7.056,0.0,0.0937,0.956,0.0764,0.615,0.328,123.858,320293.0,3.0
Intro : Persona,7incJHhOl108CJBxylqc1z,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,50,0,False,0.486,0.871,9.0,-4.475,0.0,0.337,0.0278,0.0,0.313,0.659,85.411,171023.0,4.0
Boy With Luv (Feat. Halsey),7lrqvdivAYRGEiO8JFP31G,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,59,0,False,0.645,0.862,11.0,-4.761,0.0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773.0,4.0
Make It Right,30YLyzfEjMQsXj4ZFslAmT,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,56,0,False,0.639,0.706,7.0,-7.874,1.0,0.448,0.0104,0.0,0.132,0.259,105.782,226321.0,4.0
Jamais Vu,0PpNBEXkjalflGCMMsBV5B,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,52,0,False,0.608,0.47,8.0,-6.73,1.0,0.0428,0.226,0.0,0.0963,0.241,81.0,227275.0,4.0
Dionysus,5LvqzuJCNpi2pNkJAX8mBT,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,55,0,False,0.502,0.91,7.0,-2.769,1.0,0.107,0.04,0.0,0.319,0.588,176.084,249215.0,4.0
Interlude : Shadow,7om4LRoSct9hiMPo0fPn7m,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,59,0,False,0.384,0.798,9.0,-6.439,0.0,0.434,0.115,0.0,0.181,0.146,149.854,259821.0,4.0
Black Swan,2EmcTFQ1rM11wp2ztsXTHa,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,68,0,False,0.719,0.757,2.0,-5.167,0.0,0.0849,0.137,0.0,0.129,0.489,147.024,198261.0,4.0
Filter,4bZZVcgWWMWPBwzTTp642w,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,69,0,False,0.779,0.762,10.0,-5.188,0.0,0.0631,0.0224,0.0,0.121,0.859,110.043,180221.0,4.0
My Time,0YJFlxeHMUr9MxSDQVuQJA,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,64,0,False,0.674,0.641,0.0,-5.139,0.0,0.0339,0.149,0.0,0.0925,0.664,99.91,234458.0,4.0
Louder than bombs,4Aw8n6r2vuU0KUo1a2nftp,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,63,0,False,0.643,0.667,0.0,-6.947,0.0,0.151,0.0432,0.0,0.0904,0.478,145.999,217404.0,4.0
ON,0fZRNhPJ4AGmwY7rkpdbqK,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,69,0,False,0.583,0.817,9.0,-5.146,0.0,0.099,0.118,0.0,0.338,0.437,105.935,246381.0,4.0
UGH!,2QZe2H1f03t5PJWEMg2Mbe,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,63,0,False,0.72,0.824,10.0,-5.086,0.0,0.128,0.0394,0.0,0.0509,0.333,165.996,225012.0,4.0
00:00 (Zero O’Clock),6fqaMyg066xlukvUJWdM2T,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,65,0,False,0.56,0.547,1.0,-6.456,1.0,0.0675,0.0806,0.0,0.11,0.199,157.962,250296.0,4.0
Inner Child,25MHcbjvSdcfTiFgbKJiZF,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,62,0,False,0.589,0.696,11.0,-7.981,1.0,0.0725,0.017,0.0,0.0808,0.33,134.953,233266.0,4.0
Friends,5RjUtRlDonw3TBgGGMLC5b,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,62,0,False,0.55,0.747,1.0,-5.211,1.0,0.0407,0.0668,0.0,0.0536,0.649,79.979,199339.0,4.0
Moon,6KhAXXgDtEEahVzATvFNcn,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,63,0,False,0.704,0.646,6.0,-6.658,1.0,0.0596,0.0104,0.0,0.191,0.64,141.87,208590.0,4.0
Respect,2yKBnKOmPXePrbHqRv42r4,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,61,0,False,0.661,0.838,0.0,-4.806,1.0,0.116,0.00491,0.0,0.287,0.526,91.463,237540.0,4.0
We are Bulletproof : the Eternal,133ocfbXXG4HTk76qgSeUb,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,65,0,False,0.522,0.574,9.0,-5.225,0.0,0.0317,0.224,0.0,0.108,0.176,84.044,261543.0,4.0
Outro : Ego,2LVw2bIK99go1NdD77dUCW,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,59,0,False,0.808,0.903,0.0,-3.106,1.0,0.0957,0.0121,0.000248,0.0993,0.473,116.988,196199.0,4.0
ON (Feat. Sia),4JWbH50WabthGhmtduR8b9,BTS,3Nrfpe0tUJi4K4DXYWgMUX,MAP OF THE SOUL : 7,52,0,False,0.591,0.848,9.0,-4.396,0.0,0.0828,0.137,0.0,0.372,0.385,105.924,246816.0,4.0
Still,34mS0F0zUalg11rrLD14gJ,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),22,0,False,0.737,0.674,6.0,-5.196,1.0,0.0352,0.0511,0.000985,0.211,0.392,95.691,220560.0,4.0
Loving You,56IkZsdNx90tqs619XW8G6,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),22,0,False,0.818,0.703,6.0,-5.569,0.0,0.111,0.0208,2.99e-05,0.0465,0.871,97.47,225400.0,4.0
I'm Glad,70Q8gbJraU2BGifxqOJIqH,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),25,0,False,0.741,0.575,10.0,-5.416,0.0,0.0556,0.0399,0.131,0.0841,0.346,93.992,222040.0,4.0
The One,49O5GqCmTHp3d0cYMv4Sdn,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),20,0,False,0.637,0.739,5.0,-3.826,1.0,0.0344,0.00842,0.0618,0.112,0.633,168.022,216227.0,4.0
Dear Ben,6WXP5KTgPxFZSCEBBz3IhI,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),19,0,False,0.694,0.248,3.0,-5.758,0.0,0.0648,0.288,7.18e-05,0.123,0.376,81.434,194200.0,4.0
All I Have (feat. LL Cool J),7n8t0DezWQ1z8TFb4O5fNj,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),27,0,False,0.706,0.668,1.0,-5.305,1.0,0.0956,0.265,0.0,0.141,0.464,83.061,254467.0,4.0
Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,5EAs7ZaPvuzGh0XbGHkl5s,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),25,0,False,0.843,0.745,6.0,-5.46,1.0,0.202,0.0081,3.03e-06,0.0557,0.96,100.003,188973.0,4.0
Again,5klG6DscKai3KELEEPeRiW,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),18,0,False,0.677,0.464,6.0,-7.321,0.0,0.0402,0.268,0.000402,0.0803,0.234,80.385,347360.0,4.0
You Belong to Me,1d6Y4KFcbt2WVBPuUMzRAV,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),18,0,False,0.787,0.856,10.0,-5.403,0.0,0.0425,0.0673,0.0136,0.122,0.827,105.029,210173.0,4.0
I've Been Thinkin',6efe3amYDgn1gPnu79nNX0,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),16,0,False,0.676,0.643,0.0,-6.182,1.0,0.0436,0.211,5.35e-05,0.0974,0.592,85.108,281867.0,4.0
Baby I Love U!,5Y2Y765fR12iQYblbc1jMQ,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),17,0,False,0.832,0.688,2.0,-6.346,1.0,0.0468,0.018,0.218,0.0591,0.399,111.965,269000.0,3.0
The One - Version 2,1i1cLGlbKzKCkQ4JdE4qAs,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),16,0,False,0.596,0.661,5.0,-4.598,1.0,0.0942,0.0061,0.00873,0.0837,0.626,168.066,211840.0,4.0
I'm Glad - Paul Oakenfold Perfecto Remix,7gDWHImgoyzf5EeQE9gEfm,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),15,0,False,0.718,0.814,10.0,-6.205,0.0,0.0264,0.000221,0.874,0.0287,0.661,124.987,347907.0,4.0
Jenny from the Block - Everbots Showtime Radio Edit,3vt7TbT3iavcZio9hnJFvR,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),14,0,False,0.73,0.856,9.0,-7.044,1.0,0.0467,0.000757,0.688,0.0762,0.94,129.026,223917.0,4.0
The One - Bastone & Burnz Radio Mix,2119XWjjc2pyg4LxHxpTF8,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),12,0,False,0.686,0.833,2.0,-6.952,0.0,0.0392,0.142,0.031,0.369,0.67,135.956,227920.0,4.0
All I Have (feat. LL Cool J) - Ignorants Mix,34Jii9CKMoGXtcjhMVva5z,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,This Is Me...Then (20th Anniversary Edition),15,0,False,0.548,0.768,10.0,-2.712,0.0,0.39,0.00628,0.000391,0.06,0.516,95.219,243800.0,4.0
Fly Me to the Moon,4krtOcIVPlUICseg29Nnet,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Fly Me to the Moon,44,0,False,0.381,0.462,4.0,-8.399,0.0,0.0378,0.627,2.94e-06,0.125,0.639,154.3,191332.0,4.0
Million Dollar Bill,78Liq9m8u6xjuamJIeznTd,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,53,0,False,0.714,0.747,11.0,-4.134,0.0,0.111,0.054,0.0,0.0845,0.765,119.899,204267.0,4.0
Nothin' But Love,2WApJIbDbXSbsseuPkAiWv,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,30,0,False,0.681,0.883,7.0,-4.014,1.0,0.214,0.123,0.0,0.275,0.566,93.824,215187.0,4.0
Call You Tonight,16U3RJaytxelZKAVWMAsH8,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,43,0,False,0.576,0.725,10.0,-5.066,0.0,0.072,0.189,0.0,0.377,0.59,203.777,248267.0,4.0
I Look to You,1rAESNsSXvXpJh9hCjgHVX,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,55,0,False,0.55,0.373,4.0,-6.31,1.0,0.0286,0.717,0.0,0.096,0.101,101.84,265613.0,4.0
Like I Never Left (feat. Akon),5qIB8RslPO78tG7S9SN3FX,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,45,0,False,0.682,0.721,6.0,-6.349,0.0,0.0562,0.0885,0.0,0.147,0.23,94.033,229733.0,4.0
A Song For You,4AlHlm053125GeYkkVxIh8,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,34,0,False,0.543,0.672,8.0,-5.885,1.0,0.0516,0.173,6.93e-06,0.273,0.105,120.0,251160.0,4.0
I Didn't Know My Own Strength,2d8012yMxNQF0jS3zxo4nU,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,50,0,False,0.601,0.461,6.0,-8.754,1.0,0.0424,0.566,0.0,0.345,0.22,108.087,219947.0,4.0
Worth It,3F8nRrbixJaHGDa2U2oOp0,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,29,0,False,0.743,0.603,8.0,-6.119,1.0,0.0606,0.207,0.0,0.407,0.728,129.419,279680.0,4.0
For The Lovers,57Vmf2cUjdno4SN6sMIBuH,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,29,0,False,0.79,0.875,7.0,-4.334,1.0,0.0279,0.0498,1.57e-05,0.349,0.604,108.0,254840.0,4.0
I Got You,302ay0Y146st7TiL5agb7u,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,28,0,False,0.587,0.553,10.0,-7.787,0.0,0.052,0.0738,0.0,0.103,0.497,141.222,252667.0,4.0
Salute,1H1YAkNoKgwvyVX5upUbWA,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,I Look To You,32,0,False,0.72,0.597,11.0,-7.296,0.0,0.179,0.304,0.0,0.0421,0.755,81.505,250587.0,4.0
A Lot Of Changes Comin',2ZwKVyNk8acL8u0VScYdvV,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,6,0,False,0.458,0.49,0.0,-8.678,1.0,0.0448,0.759,0.000132,0.233,0.341,145.407,201387.0,4.0
Dry In The Sun,5waji28SrVhzrTKmJ26BlA,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,5,0,False,0.57,0.769,5.0,-6.878,0.0,0.0772,0.506,0.055,0.103,0.617,121.213,162947.0,4.0
I'll Be By,66Y1CwZPFsF5OTNdDV9pkh,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,4,0,False,0.483,0.329,4.0,-13.665,0.0,0.0358,0.913,0.00851,0.113,0.549,83.295,189173.0,4.0
Perkiomen,29WK1uedWTAOfKdHxYR19f,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,6,0,False,0.699,0.438,3.0,-9.572,0.0,0.0305,0.736,0.00201,0.0955,0.644,105.082,161067.0,4.0
Fall In Philadelphia,523c7NXrgeoHdikYGWNlfI,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,9,0,False,0.45,0.435,8.0,-10.772,1.0,0.0343,0.922,0.259,0.122,0.635,152.728,168440.0,4.0
They Need Each Other,3SfvR18x4vhpXe97g4dLrf,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,4,0,False,0.403,0.094,2.0,-16.541,1.0,0.037,0.987,0.000901,0.0883,0.12,120.915,226040.0,3.0
Provider,62ARv5CU4ooOhgYjWrvZJG,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,4,0,False,0.425,0.702,2.0,-5.464,0.0,0.0322,0.235,0.0,0.344,0.62,79.604,166480.0,4.0
Back In Love Again,1WCguv068g5BVAYOBE2SqW,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,8,0,False,0.416,0.373,1.0,-9.628,1.0,0.0325,0.99,0.184,0.107,0.411,160.437,153453.0,4.0
Past Times Behind,2RoSW625n3KIiD34ewmVtN,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,6,0,False,0.548,0.405,3.0,-12.811,1.0,0.0312,0.908,0.872,0.135,0.499,83.763,183773.0,4.0
Deep River Blues,6Tdsq1jWQU775v2d00eExv,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,6,0,False,0.47,0.309,4.0,-13.459,1.0,0.0344,0.919,0.00924,0.125,0.732,169.44,164027.0,4.0
Goodnight & Good Morning,2eZ5NMDw8QZgSJnwFHrVQ8,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,5,0,False,0.462,0.658,3.0,-5.955,1.0,0.0346,0.715,0.0,0.121,0.492,149.018,165213.0,4.0
In Honor Of A Lady,2J4mxIFYt26EKdD2rrXOS6,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,4,0,False,0.513,0.543,2.0,-7.276,1.0,0.0493,0.403,0.0,0.108,0.477,87.479,147280.0,4.0
Angelina,7Fk3gWCAAJzfre2cdN8GPY,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,7,0,False,0.529,0.59,10.0,-6.736,1.0,0.025,0.757,1.61e-06,0.269,0.77,110.287,154000.0,4.0
"Months, Weeks, Days",5lWjy5iTilTglUSOhpOEOa,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,3,0,False,0.423,0.208,8.0,-14.667,1.0,0.0315,0.982,0.499,0.111,0.14,110.51,144067.0,4.0
If That's What You Want,3XgEt5eNBPRlYxRHBTF3c9,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,South Philly,4,0,False,0.451,0.336,5.0,-11.169,1.0,0.0483,0.966,0.237,0.12,0.81,168.571,164800.0,4.0
"One Of The Girls (with JENNIE, Lily Rose Depp)",7CyPwkp0oE8Ro9Dd5CUDjW,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 4 (Music from the HBO Original Series),91,1,False,0.264,0.64,8.0,-6.221,1.0,0.0442,0.0393,2.31e-06,0.151,0.19,84.828,244685.0,4.0
Jealous Guy,5LffvExhQQFcfwqkGNpFpM,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 4 (Music from the HBO Original Series),56,0,False,0.41,0.509,1.0,-7.601,1.0,0.0268,0.245,0.59,0.109,0.077,86.966,209655.0,4.0
"Fill The Void (with Lily Rose Depp, Ramsey)",010ZkIVv6Ay5vqqHVCCiKB,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 4 (Music from the HBO Original Series),71,0,False,0.251,0.387,5.0,-9.102,0.0,0.043,0.287,0.000238,0.16,0.0767,151.483,185751.0,4.0
What They Say,1TOiDnIY8HgPyDLSR08QXq,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,41,0,False,0.405,0.588,1.0,-8.056,1.0,0.0526,0.00898,0.0,0.131,0.251,75.18,218947.0,4.0
Lush Life,1rIKgCH4H52lrvDcz50hS8,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,82,1,False,0.694,0.712,7.0,-3.923,0.0,0.046,0.132,0.0,0.211,0.799,98.023,201122.0,4.0
I Would Like,4Q4jmPHwu0wrJvqrld0FQ6,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,55,0,False,0.486,0.713,2.0,-3.949,0.0,0.0529,0.0853,0.0,0.0839,0.298,120.586,226720.0,4.0
So Good (feat. Ty Dolla $ign),54LGxQGf5LPXNGjtzDZ5IE,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,47,0,False,0.726,0.576,0.0,-7.341,1.0,0.146,0.085,0.0,0.0458,0.783,82.051,166707.0,4.0
TG4M,4uoumbAMEMaKdtiv763jKz,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,44,0,False,0.667,0.646,3.0,-6.398,0.0,0.0639,0.0235,1.51e-05,0.0427,0.589,95.029,172893.0,4.0
Only You,5SleX0NFeODNY7Xenal3gr,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,46,0,False,0.548,0.592,5.0,-7.294,0.0,0.0388,0.496,1.26e-06,0.168,0.451,164.037,222373.0,4.0
Never Forget You,6hmhG1b4LEyNuashVvuIAo,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,71,1,False,0.583,0.732,11.0,-5.729,0.0,0.0459,0.00315,9.57e-06,0.269,0.277,146.005,213428.0,4.0
Sundown (feat. Wizkid),1yQ8woSt5tJ7pGJyQGuc2q,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,38,0,False,0.638,0.647,10.0,-6.866,1.0,0.169,0.0288,1.78e-06,0.0712,0.273,103.846,205773.0,4.0
Don't Let Me Be Yours,65ACnVMmePTp8Xdk11jP2y,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,41,0,False,0.792,0.428,4.0,-6.931,1.0,0.0676,0.203,0.0,0.15,0.501,112.075,199053.0,4.0
Make That Money Girl,1DJY8zj0Cbglv1kMjDivke,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,37,0,False,0.539,0.433,11.0,-8.84,1.0,0.0307,0.00431,0.000926,0.282,0.114,85.046,198880.0,4.0
Ain't My Fault,0ADG9OgdVTL7fgREP75BrZ,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,67,1,False,0.578,0.782,6.0,-4.825,0.0,0.0295,0.00778,0.0,0.286,0.355,141.163,224031.0,4.0
One Mississippi,7oArXBmMlLCtZdUkXWQZGs,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,So Good,42,0,True,0.52,0.512,0.0,-7.537,0.0,0.139,0.141,0.0,0.101,0.324,147.956,187907.0,4.0
