name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nevermind - Remastered,6HArw8LeqVkjGjzFp02ERP,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,29,0,True,0.771,0.969,9,-5.041,1,0.104,0.0898,0.00133,0.69,0.507,120.812,167800,4
Freaky Styley - Remastered,2KKrmDO8riq4qQ8Opo8Ssh,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,30,0,True,0.594,0.996,0,-3.583,1,0.057,0.0168,0.474,0.0216,0.553,94.249,219627,4
Blackeyed Blonde - Remastered,3hfmh1XIlJp2Uis4kWboqJ,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,31,0,False,0.717,0.977,7,-5.375,1,0.101,0.161,0.0925,0.213,0.321,133.493,160800,4
The Brothers Cup - Remastered,0Lquf1mT5AdDghneA1HqNm,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,31,0,False,0.804,0.813,6,-5.305,0,0.0454,0.0399,0.000116,0.0792,0.936,106.544,207733,4
Battle Ship - Remastered,3VXNQsfO7a9RPQa479tCM2,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,26,0,False,0.476,0.974,1,-3.728,0,0.105,0.00147,0.0119,0.323,0.53,139.093,113667,4
Lovin' And Touchin' - Remastered,1WoomT0pTIiZVhSyvn9xTb,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,32,0,True,0.476,0.215,2,-19.176,1,0.0487,0.911,0.992,0.11,0.522,113.147,36867,1
Catholic School Girls Rule - Remastered,1sRFxaAfLqEVQNyVzOEPj2,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,30,0,False,0.543,0.998,1,-2.827,0,0.0644,0.0644,0.0107,0.575,0.386,97.412,115867,4
Sex Rap - Remastered,5jCckSmjwF4IHEJmTDlkAP,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,27,0,True,0.625,0.957,2,-4.697,0,0.0835,0.000711,2.54e-06,0.134,0.812,140.515,114800,4
Thirty Dirty Birds - Remastered,2kWX2aZ7KWBpJqrCFLphOl,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,1,0,False,0.0,0.455,10,-17.536,1,0.0,0.555,0.0,0.37,0.0,0.0,14533,0
Yertle The Turtle - Remastered,5JF24LTcYhGxynXMSFkgm1,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,32,0,False,0.737,0.939,5,-5.101,0,0.0793,0.182,0.000596,0.0707,0.964,92.519,226533,4
Nevermind,3O0c4iSpL0VB230yLJCGUF,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,24,0,True,0.667,0.9,8,-9.201,1,0.15,0.0131,0.0,0.0889,0.511,128.905,137040,3
Sex Rap,57U6Gt3GmNiUGvMOq8qxVn,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,24,0,True,0.658,0.863,11,-7.565,0,0.112,0.0409,0.135,0.346,0.847,135.839,97227,4
Freaky Styley,5zpQqzJeTUyLw5CYWzYM5t,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,25,0,True,0.501,0.977,9,-5.421,0,0.0471,0.000559,0.721,0.0573,0.876,96.796,529373,4
Millionaires Against Hunger,1JLpye0faF5iZ4cTz2vs71,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Freaky Styley,26,0,True,0.815,0.97,2,-3.384,0,0.0834,0.0411,0.00215,0.0348,0.549,117.264,208427,4
Blindside,5BPy4CFuroB7vFbZ6M9vES,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Blindside,54,0,False,0.485,0.897,2,-3.355,1,0.0594,0.0137,0.0,0.287,0.415,167.891,211836,4
No Romeo No Juliet,5CE1jL4dkfZlX5CiHZh5ap,50 Cent,3q7HBObVc0L8jNeTe5Gofh,No Romeo No Juliet,51,0,True,0.838,0.609,3,-5.643,0,0.219,0.341,0.0,0.0578,0.394,120.073,268487,4
What Happened (feat. Lil Baby),3oP0eR93WI3qENAsDP7rIQ,YTB Fatt,1t22AdiJ8P9eXOnoJ8xPJT,What Happened (feat. Lil Baby),45,0,True,0.565,0.552,11,-14.991,0,0.0651,0.0192,0.0,0.313,0.495,73.019,210469,4
When I Get There,74d3yEyNl807mtzttoKTbK,P!nk,1KCSPY1glIKqW2TotWuXOR,When I Get There,49,0,False,0.562,0.403,1,-5.441,1,0.0361,0.78,0.0,0.094,0.548,82.518,200173,4
That's Hilarious,3UhLNLeoDTeYozCENkoFTe,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,That's Hilarious,40,0,False,0.707,0.447,6,-5.833,1,0.0614,0.71,0.0,0.112,0.53,108.08,146855,4
Foreword (feat. Rex Orange County),33i3xxHB4YSYGYbtJrwwO8,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,61,0,True,0.734,0.671,1,-7.107,1,0.0315,0.118,0.00317,0.352,0.113,94.025,194080,4
Where This Flower Blooms (feat. Frank Ocean),6KuXb26rHuRy3ZDse1VRmx,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,69,0,True,0.686,0.429,8,-10.402,0,0.15,0.71,3.41e-06,0.166,0.27,130.09,194933,4
Sometimes...,4KgTrzmfiWNcVneh2Dd1Ou,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,57,0,True,0.552,0.415,3,-11.996,1,0.0451,0.959,0.000239,0.164,0.36,72.862,36160,4
See You Again (feat. Kali Uchis),7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,89,1,True,0.558,0.559,6,-9.222,1,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387,4
Who Dat Boy (feat. A$AP Rocky),21yRtB6B8EMounImAfHRCP,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,64,0,True,0.706,0.485,8,-9.671,1,0.331,0.337,0.0,0.122,0.144,115.414,205093,4
Pothole (feat. Jaden Smith),5SxlUF7J8tyFIEF22EomeP,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,60,0,True,0.543,0.572,11,-8.974,1,0.338,0.51,7.23e-06,0.28,0.569,89.386,237000,4
Garden Shed (feat. Estelle),6ACiYjq5Q7e6BlhZEHz7cd,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,63,0,True,0.423,0.456,2,-8.45,0,0.0579,0.381,0.016,0.12,0.148,112.984,223947,4
Boredom (feat. Rex Orange County & Anna of the North),5WNYg3usc6H8N3MBEp4zVk,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,67,0,True,0.559,0.578,8,-9.54,1,0.151,0.79,0.000522,0.324,0.239,79.938,320720,4
I Ain't Got Time!,430qNtapCS3Ue1yoSql1oV,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,59,0,True,0.549,0.725,1,-7.239,1,0.397,0.0539,3.52e-05,0.148,0.547,108.822,206267,4
911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),4bEcoz1OcfMgUbp2ft8ieQ,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,72,0,True,0.48,0.61,0,-7.042,1,0.305,0.0456,0.0,0.313,0.297,90.034,255653,4
Droppin' Seeds (feat. Lil' Wayne),39u2PsqrAZpZ0KPx6CjasV,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,59,0,True,0.401,0.532,5,-11.554,0,0.508,0.103,0.0,0.478,0.413,84.777,60000,4
November,4XDpeWqPADoWRKcUY3dC84,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,61,0,True,0.547,0.759,1,-7.039,0,0.413,0.354,2.15e-05,0.676,0.575,91.85,225347,4
Glitter,0qtK3XwbuG153dmwB8iepL,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,66,0,True,0.449,0.434,1,-11.777,1,0.243,0.306,2.76e-06,0.633,0.371,78.57,224893,5
"Enjoy Right Now, Today",3R1Vu4Ws7UitwDxDHTol0P,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Flower Boy,54,0,False,0.729,0.675,1,-6.008,1,0.187,0.037,0.847,0.0891,0.654,162.126,235400,4
Intro,2bcoefFvjSgbq7IPBEVLNt,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),43,0,True,0.623,0.81,8,-5.985,1,0.206,0.0018,0.0,0.149,0.413,130.91,172053,4
Blunt Blowin,0BKXZkU8oGad58MyTFyFXu,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),62,0,True,0.721,0.738,2,-5.682,1,0.0649,0.00222,0.0,0.224,0.375,135.987,312960,4
MegaMan,66TxPMqbyDLJOusYH4o93n,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),56,0,True,0.503,0.856,11,-5.024,0,0.286,0.0114,0.0,0.256,0.339,102.28,198280,5
6 Foot 7 Foot,5Qy6a5KzM4XlRxsNcGYhgH,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),70,1,True,0.364,0.752,2,-5.429,1,0.304,0.0007,0.0,0.318,0.606,79.119,248587,4
Nightmares Of The Bottom,26rzYxyfEcuAfga8ZtPt64,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),54,0,True,0.81,0.577,8,-6.142,1,0.148,0.00941,3.58e-06,0.0838,0.408,140.065,281080,4
She Will,0b4M7hd7mzLTm99MrMeZsp,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),67,0,True,0.364,0.841,8,-4.831,1,0.119,0.000402,0.0,0.242,0.0841,100.14,305840,5
How To Hate,2ZiMQKIieJ7GTRYnO8fP8p,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),48,0,True,0.4,0.754,7,-5.955,1,0.0885,0.223,0.0,0.527,0.248,146.475,278520,4
Interlude,1taGiVxLW3rzZ0T5TyUrws,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),45,0,True,0.665,0.905,10,-4.231,0,0.267,0.0197,0.0,0.209,0.532,130.864,121227,4
John,0dpok9LbD1eATa5XPMardF,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),56,0,True,0.59,0.819,11,-4.472,1,0.111,0.0144,0.0,0.112,0.423,77.516,286973,4
Abortion,1aQAx8RAoAF5gqk5RMpQOV,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),43,0,True,0.328,0.866,4,-4.444,0,0.275,0.0154,0.0,0.221,0.17,150.694,223920,4
So Special,1phfqF2ZNrLAOMFuLb0ZsN,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),44,0,True,0.447,0.871,5,-4.606,0,0.123,0.0112,0.0,0.87,0.195,144.379,232093,4
How To Love,5W7BcYDIaeXnpG3e39T7hJ,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),66,0,False,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.23e-06,0.108,0.272,153.992,240307,4
President Carter,15WOWZpw9YnE4RQQnXHQqW,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),54,0,True,0.671,0.618,2,-7.495,0,0.191,0.69,0.00815,0.127,0.468,79.799,255373,4
It's Good,0FEZedp3QtZK11jcphYQ4y,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),47,0,True,0.665,0.714,8,-7.292,1,0.158,0.0246,0.0,0.119,0.0999,85.368,241467,5
Outro,0nDCgWmID4UcKJQ4muVPen,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),43,0,True,0.734,0.864,10,-4.841,0,0.141,0.0556,0.0,0.305,0.652,131.146,232667,4
I Like The View,2qfhmUBsKt9e9bxBVOEANF,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),44,0,True,0.501,0.856,4,-5.922,0,0.147,0.00307,1.62e-06,0.145,0.373,96.287,281267,5
Mirror,5hUYsaOyMY32yjRXeuQwGj,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),73,1,True,0.328,0.622,5,-7.291,0,0.0866,0.858,0.0,0.104,0.401,74.267,228093,4
Two Shots,6mTBGEeuTNbEw4RULwJfgj,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),43,0,True,0.419,0.615,2,-8.56,1,0.197,0.00484,6.83e-06,0.13,0.38,145.053,165013,4
Up Up And Away,6dQL9iRVx0popEIlZVYpc9,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),48,0,True,0.739,0.902,2,-7.052,1,0.184,0.0122,2.71e-05,0.315,0.894,74.008,233520,4
Novacane,7v1zLL6rOsRfGmhiXDw9lD,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter IV (Complete Edition),39,0,True,0.58,0.628,2,-7.177,0,0.132,0.0695,0.0,0.38,0.528,74.506,218867,4
Rasta Reggae (Jamming) - Bob Marley: One Love - Music Inspired By The Film,1xTlmnpiWH85uVS00VeeBk,Farruko,329e4yvIujISKGKz1BZZbO,Rasta Reggae (Jamming) [Bob Marley: One Love - Music Inspired By The Film],40,0,False,0.766,0.724,11,-4.882,0,0.12,0.0948,4.13e-05,0.345,0.762,125.988,187480,4
Over & Over - 2015 Remaster,4SUF4kyuSX9siVjzpjEibr,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),48,0,False,0.733,0.212,7,-13.685,1,0.0292,0.346,0.271,0.0742,0.498,84.46,274667,4
The Ledge - 2015 Remaster,5a7MolmvY1NVSrSfzQrTJQ,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),35,0,False,0.814,0.772,6,-10.95,0,0.0329,0.363,0.489,0.123,0.959,104.048,127387,4
Think About Me - 2015 Remaster,0kSCJvyw60zHH58iG1cLXD,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),37,0,False,0.684,0.679,0,-8.891,1,0.0255,0.00448,0.00832,0.112,0.783,116.603,164333,4
Save Me a Place - 2015 Remaster,6Uvp5PZYKjfMsVCWwrYKnI,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),34,0,False,0.76,0.428,6,-11.147,0,0.0333,0.246,0.116,0.144,0.673,122.996,162293,4
Sara - 2015 Remaster,59rSjZAHfFktNxjtx7oM4H,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),46,0,False,0.743,0.484,10,-12.773,1,0.0303,0.284,0.0208,0.158,0.525,126.873,390680,4
What Makes You Think You're the One - 2015 Remaster,2seqsVYFO7vHMPWIrAYSSf,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),34,0,False,0.688,0.778,0,-7.05,1,0.0258,0.523,0.0408,0.0545,0.973,96.46,210507,4
Storms - 2015 Remaster,3h9T2wLTy4FEKulLDkUjlX,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),56,0,False,0.73,0.285,11,-15.103,0,0.0319,0.877,0.0126,0.137,0.284,107.14,330747,4
That's All for Everyone - 2015 Remaster,7n3kGSVCx32nesO6xfSmrW,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),32,0,False,0.62,0.438,0,-12.288,1,0.0287,0.505,0.164,0.234,0.619,114.572,181307,4
Not That Funny - 2015 Remaster,4ZNcd1iiFpRe1OoTVXPqgy,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),31,0,False,0.767,0.66,0,-9.223,1,0.0381,0.0928,0.00596,0.0494,0.839,137.655,194827,4
Sisters of the Moon - 2015 Remaster,2rLnM6RGAdRAcVeIOXhnAg,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),38,0,False,0.685,0.526,9,-8.849,0,0.03,0.0313,0.395,0.11,0.455,114.992,283013,4
Angel - 2015 Remaster,6HKx5ERVgH7NYmYo9iAlMH,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),48,0,False,0.816,0.547,7,-10.115,1,0.0336,0.0937,0.00548,0.0759,0.97,117.163,294053,4
That's Enough for Me - 2015 Remaster,5Kp0YrDat1sUhqaJ6MSwvg,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),29,0,False,0.662,0.94,3,-8.623,0,0.0747,0.162,0.0637,0.0366,0.777,127.355,110747,4
Brown Eyes - 2015 Remaster,0dSxQIAUGw75lq0x06ig8J,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),35,0,False,0.648,0.209,11,-17.686,0,0.0453,0.171,0.698,0.0749,0.833,112.613,267187,4
Never Make Me Cry - 2015 Remaster,38bw7l15N831T7TZWMVrPA,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),30,0,False,0.342,0.0555,1,-20.257,1,0.0333,0.785,0.000919,0.111,0.075,152.821,138160,4
I Know I'm Not Wrong - 2015 Remaster,4cE2duTd0g33sAZaFsUyji,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),31,0,False,0.583,0.758,0,-9.181,1,0.0279,0.0187,0.023,0.0603,0.854,79.35,181853,4
Honey Hi - 2015 Remaster,7G22MoDLnHR8A4z9Dcwt3J,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),31,0,False,0.538,0.345,2,-16.968,1,0.0344,0.714,0.00142,0.0574,0.869,128.671,165667,4
Beautiful Child - 2015 Remaster,5fD8SHH9To5PLyx3jFdtKt,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),34,0,False,0.645,0.18,9,-14.654,0,0.0307,0.718,0.000122,0.0642,0.154,126.106,321280,4
Walk a Thin Line - 2015 Remaster,6BmG6l1nLovI9Q2ZlD0oU8,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),30,0,False,0.65,0.344,7,-13.53,1,0.0258,0.661,0.0553,0.372,0.51,138.265,224667,4
Tusk - 2015 Remaster,3vXb9lf4z9fIWe4onGWdGl,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),43,0,False,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,217573,4
Never Forget - 2015 Remaster,6HmcHhVFsbeiXCl93wHm0h,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (2015 Remaster),31,0,False,0.693,0.536,11,-12.009,0,0.0372,0.395,0.000591,0.0403,0.867,118.38,218853,4
The Feeling - Lost Frequencies & Andromedik Deluxe Mix,3rFHJDslBgt9rHu8p22aFN,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,The Feeling (Remix Pack),59,0,False,0.539,0.884,2,-2.526,1,0.0506,0.0205,1.45e-05,0.126,0.111,174.042,194831,4
The Feeling - The Avener & Adam Trigger Remix,0ezHeSX63vdtvNatsEr47S,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,The Feeling (Remix Pack),23,0,False,0.489,0.922,7,-7.314,1,0.0504,0.0109,0.0873,0.0828,0.0378,123.963,257419,4
The Feeling - Doowy Remix,2zy0KhlfjiHCUfhJpL7il8,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,The Feeling (Remix Pack),26,0,False,0.696,0.838,4,-5.209,0,0.0375,0.0741,0.0918,0.0902,0.706,123.994,206233,4
Daandiyaa Aattamumaada,6HTlkX9nfBMnsJrx8Wdkjq,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Kadhalar Dhinam (Original Motion Picture Soundtrack),25,0,False,0.412,0.621,6,-8.114,1,0.0746,0.308,0.0,0.0851,0.762,94.957,468607,4
Enna Vilaiyazhagae,5WaofDlrs9divvxGqUQPsp,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Kadhalar Dhinam (Original Motion Picture Soundtrack),44,0,False,0.58,0.612,7,-11.984,0,0.0574,0.0963,0.0,0.145,0.449,149.952,355207,3
