name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Down Bad,2F3N9tdombb64aW6VtZOdo,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,81,1,True,0.541,0.366,11.0,-10.412,1.0,0.0748,0.56,1e-06,0.0946,0.168,159.707,261228.0,4.0
"So Long, London",3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,75,0,False,0.423,0.533,9.0,-11.388,1.0,0.322,0.73,0.00264,0.0816,0.248,160.218,262975.0,4.0
But Daddy I Love Him,5og4Qzt92jJzVDkOtSEilb,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,76,0,True,0.521,0.72,4.0,-7.684,1.0,0.104,0.384,0.0,0.135,0.438,79.943,340428.0,4.0
Fresh Out The Slammer,3fO566xJgwxIa3qGCGBvIC,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,68,0,False,0.33,0.483,9.0,-9.394,1.0,0.0399,0.624,0.0,0.111,0.34,87.115,210789.0,4.0
Florida!!! (feat. Florence + The Machine),3ZVFcD8Wlw9T9klGqmJf9F,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,75,0,True,0.533,0.573,0.0,-7.123,1.0,0.138,0.178,0.0,0.309,0.398,150.088,215463.0,4.0
Guilty as Sin?,0W0iAC1VGlB82PI6elxFYf,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,81,1,False,0.626,0.428,2.0,-8.374,1.0,0.0261,0.607,0.0,0.0921,0.487,94.95,254366.0,3.0
Who’s Afraid of Little Old Me?,36t6frENUtCYKuZus6aYDO,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,79,0,False,0.606,0.338,0.0,-10.555,1.0,0.048,0.315,0.0,0.106,0.238,119.88,334085.0,4.0
I Can Fix Him (No Really I Can),2h3MDMf8sd9s4XIzpTBIjX,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,66,0,False,0.661,0.257,6.0,-13.961,0.0,0.045,0.768,1.72e-06,0.176,0.318,106.896,156298.0,4.0
loml,6RSG1dKPV5gEvILwJb4QtS,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,74,0,True,0.423,0.272,0.0,-12.56,1.0,0.0489,0.858,0.0,0.108,0.195,78.539,277157.0,3.0
I Can Do It With a Broken Heart,4q5YezDOIPcoLr8R81x9qy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,87,1,True,0.701,0.751,0.0,-8.39,1.0,0.0502,0.123,0.0,0.15,0.22,129.994,218005.0,4.0
The Smallest Man Who Ever Lived,2v1ivOOsgn64g5OywuH55L,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,72,0,True,0.426,0.41,10.0,-9.083,1.0,0.0581,0.52,0.0,0.338,0.263,142.377,245542.0,1.0
The Alchemy,1dhMTsEZz6ZEquGvmzVoHn,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,73,0,False,0.64,0.421,0.0,-8.802,1.0,0.0273,0.422,0.0,0.103,0.353,100.056,196900.0,4.0
Clara Bow,1UlhrRvYzbHEyugEDspXUB,Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,65,0,False,0.686,0.318,7.0,-11.046,1.0,0.0263,0.636,0.00144,0.106,0.214,104.088,216662.0,4.0
Sunrise,6Tb7Zfo4PcSiS4TqQ4NnTh,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,58,0,False,0.146,0.216,9.0,-12.302,1.0,0.0399,0.939,0.54,0.0773,0.0341,78.045,151093.0,4.0
Church,1e8D1BCD2afT56Km7UahpB,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,51,0,False,0.449,0.736,11.0,-6.98,0.0,0.0368,0.00865,0.145,0.147,0.133,123.973,230013.0,4.0
Trouble In Town,45PqOIkZ9PdCjsCJQYzx9G,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,48,0,True,0.595,0.315,2.0,-11.456,0.0,0.0296,0.427,0.648,0.111,0.336,96.018,278907.0,4.0
BrokEn,1cXXhzPnbrXjNQYbLdUJdy,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,46,0,False,0.55,0.271,5.0,-11.836,1.0,0.0495,0.923,0.0,0.147,0.521,130.151,150200.0,4.0
Daddy,3pcPPhPAiurm2Ior11SHrz,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,58,0,False,0.633,0.18,1.0,-19.54,1.0,0.034,0.931,0.801,0.513,0.2,116.981,298320.0,4.0
WOTW / POTP,7jib2tJjQ82kTIZZATMvAK,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,44,0,False,0.692,0.294,10.0,-15.483,1.0,0.248,0.935,0.929,0.116,0.802,133.686,76933.0,4.0
Arabesque,0ZlVUhjO8c0bOx1D2Btznf,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,57,0,True,0.401,0.834,7.0,-7.727,1.0,0.055,0.000114,0.849,0.373,0.163,172.009,340280.0,4.0
When I Need A Friend,0UvUivL70eDwhTWBd8S38I,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,45,0,False,0.141,0.28,1.0,-18.225,1.0,0.0618,0.921,0.368,0.135,0.434,64.501,155000.0,4.0
Guns,6VzRvCbolqcUswaSPm48rI,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,43,0,True,0.475,0.565,10.0,-8.336,1.0,0.0326,0.775,0.188,0.138,0.708,85.25,115080.0,3.0
Orphans,03T4ttRCiLXST6MZjeMwmR,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,66,0,False,0.503,0.808,11.0,-5.051,0.0,0.0451,0.0258,0.00149,0.557,0.282,107.973,197533.0,4.0
Èkó,2HUtNS9qtfgWbnaagK6AAe,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,48,0,False,0.341,0.365,7.0,-13.871,1.0,0.0322,0.722,0.00194,0.184,0.0486,182.995,157867.0,3.0
Cry Cry Cry,4Kwhm5VU4huxmQtBqd1AXo,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,50,0,False,0.491,0.262,8.0,-10.458,1.0,0.0572,0.89,0.288,0.207,0.338,204.52,167280.0,3.0
Old Friends,3E3zYgQul8EaJioNvD2tv9,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,55,0,False,0.476,0.18,5.0,-17.499,1.0,0.0346,0.943,0.235,0.138,0.236,134.025,146947.0,5.0
بنی آدم,6DGzLNiawTtntC9NHzeMeY,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,44,0,False,0.393,0.301,7.0,-20.428,1.0,0.0497,0.758,0.764,0.161,0.0384,140.438,194667.0,3.0
Champion Of The World,6mf7BNgXs8JipPr2QILnyN,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,60,0,False,0.503,0.594,7.0,-7.095,1.0,0.0263,0.00276,0.0102,0.109,0.168,108.9,257547.0,4.0
Everyday Life,0h9fnCSnbUgOEgibnQByFv,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everyday Life,62,0,False,0.512,0.452,2.0,-8.991,1.0,0.0292,0.775,0.0818,0.065,0.235,124.103,258533.0,4.0
Wrong Ones (Feat. Tim McGraw),2CIXO1jQbrV1hlfI7FUKld,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,78,1,True,0.476,0.797,0.0,-3.867,1.0,0.0332,0.00552,0.0,0.142,0.601,80.946,195823.0,4.0
Finer Things (Feat. Hank Williams Jr.),4Kd9tBUgpXv26OfR6ugBv1,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,75,0,False,0.629,0.937,5.0,-3.477,0.0,0.0378,0.00519,0.0,0.389,0.649,123.968,185534.0,4.0
I Had Some Help (Feat. Morgan Wallen),5IZXB5IKAD2qlvTPJYDCFB,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,81,1,True,0.644,0.874,0.0,-4.723,1.0,0.0265,0.0113,0.0,0.227,0.753,128.017,178206.0,4.0
Pour Me A Drink (Feat. Blake Shelton),0mNzElhEofvgMWAJoOA4q9,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,76,1,False,0.582,0.909,11.0,-3.834,1.0,0.0342,0.00191,0.0,0.308,0.868,119.033,195123.0,4.0
Have The Heart (Feat. Dolly Parton),1sqXfPaRD7npnH712RZQAF,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,74,0,False,0.621,0.792,9.0,-2.678,1.0,0.0309,0.0108,0.0,0.272,0.69,116.967,183333.0,4.0
What Don't Belong To Me,0lJNSfWnwJMIh94Dv9jQUt,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,77,0,False,0.478,0.906,10.0,-5.278,1.0,0.0819,0.0908,0.0,0.145,0.552,169.986,207176.0,4.0
Goes Without Saying (Feat. Brad Paisley),20hTkA9oKKuxghkRptRczS,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,74,0,False,0.472,0.777,11.0,-5.0,1.0,0.0302,0.00119,0.0,0.0841,0.484,79.036,212353.0,4.0
Guy For That (Feat. Luke Combs),6StwwqB84sJeLr7tZDTxEX,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,77,1,False,0.611,0.911,8.0,-4.106,1.0,0.0647,0.0061,0.0,0.135,0.495,119.986,164011.0,4.0
Nosedive (Feat. Lainey Wilson),25uMKq5kygC2woAfeetEfE,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,74,0,False,0.287,0.782,10.0,-2.974,1.0,0.0439,0.108,0.0,0.0825,0.471,154.154,192459.0,4.0
Losers (Feat. Jelly Roll),0gucUyFMFRMlUiVn9US4YX,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,76,0,False,0.607,0.76,0.0,-4.024,0.0,0.029,0.0292,0.0,0.146,0.414,93.954,209038.0,4.0
Devil I've Been (Feat. ERNEST),149r4BNMXwFRWjPYcKNNgc,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,73,0,False,0.628,0.795,4.0,-3.334,1.0,0.0271,0.00549,0.0,0.0954,0.813,111.99,182925.0,4.0
Never Love You Again (Feat. Sierra Ferrell),4rhSYWoLaBbkQccjme9UOJ,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,72,0,False,0.57,0.545,1.0,-4.93,1.0,0.0243,0.132,1.41e-06,0.272,0.344,107.952,186862.0,3.0
Missin’ You Like This (Feat. Luke Combs),1IzCS4zuowRsXu4YS8caOB,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,74,0,False,0.502,0.707,7.0,-4.894,1.0,0.0268,0.0252,0.0,0.374,0.447,78.984,222782.0,4.0
California Sober (Feat. Chris Stapleton),1SPI4AlK4121PEQPGSpdcY,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,76,0,True,0.455,0.968,0.0,-3.672,0.0,0.0391,0.00396,2.06e-05,0.24,0.686,92.511,204412.0,4.0
Hide My Gun (Feat. HARDY),6nf4oqFOsVKLwJPEliYVwT,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,73,0,True,0.506,0.651,7.0,-4.993,1.0,0.0361,0.0351,0.0,0.248,0.338,146.141,220479.0,4.0
Right About You,7k2nR2eTRVuzAMCXUj3HMv,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,71,0,False,0.442,0.858,5.0,-5.316,1.0,0.0337,0.00606,0.0,0.163,0.724,171.989,183046.0,4.0
M-E-X-I-C-O (Feat. Billy Strings),3It5ZyIlvFxgrxAkiQLGBR,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,71,0,False,0.597,0.972,1.0,-3.396,1.0,0.0496,0.00996,0.0,0.354,0.607,127.954,155929.0,4.0
Yours,0DM63CJEklNPKu6kHGyuEl,Post Malone,246dkjvS1zLTtiykXe5h60,F-1 Trillion,74,0,False,0.514,0.672,5.0,-5.209,1.0,0.0321,0.0873,0.0,0.28,0.331,148.045,199439.0,4.0
Consideration,6t90Z9XkdsHD8xMxro6KRP,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),69,0,True,0.885,0.584,7.0,-2.102,0.0,0.046,0.0392,4.39e-06,0.0869,0.785,145.002,161067.0,4.0
James Joint,6K4Co1NQyOnoFEJMkZHkln,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),66,0,True,0.385,0.203,4.0,-11.649,1.0,0.0298,0.66,0.000147,0.27,0.405,134.253,72080.0,4.0
Kiss It Better,0UHB9METy4VCXNgkcGqHqS,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),78,0,True,0.616,0.806,3.0,-4.8,0.0,0.0488,0.272,0.0,0.0672,0.876,95.028,253080.0,4.0
Work,72TFWvU3wUYdUuxejTTIzt,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),77,0,True,0.723,0.534,11.0,-6.238,1.0,0.0891,0.0747,0.0,0.0919,0.551,91.974,219320.0,4.0
Desperado,4mCf3vQf7z0Yseo0RxAi3V,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),69,0,False,0.68,0.609,0.0,-5.222,0.0,0.044,0.323,0.0,0.102,0.325,94.35,186467.0,3.0
Woo,3HQcsqRjRdruUjkbDSgmVF,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),73,0,True,0.42,0.466,9.0,-5.298,1.0,0.0326,0.054,0.00389,0.298,0.185,115.004,235587.0,4.0
Needed Me,4pAl7FkDMNBsjykPXo91B3,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),82,1,True,0.697,0.315,5.0,-8.091,0.0,0.234,0.11,0.0,0.0825,0.298,110.872,191600.0,4.0
"Yeah, I Said It",7eDYNlBwRMeFOZHOZ95dZ1,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),63,0,True,0.509,0.38,7.0,-7.479,1.0,0.158,0.547,1.21e-06,0.359,0.249,127.867,133080.0,4.0
Same Ol’ Mistakes,6RtzmszGXs32TRhv5zTKNM,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),62,0,False,0.441,0.802,8.0,-5.417,1.0,0.0443,0.199,0.00287,0.0591,0.51,151.766,397093.0,4.0
Never Ending,7Jd5LgnSRQElW6FsTWVPzE,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),53,0,False,0.556,0.391,7.0,-9.096,0.0,0.028,0.752,6.7e-05,0.187,0.525,81.826,202507.0,4.0
Love On The Brain,5oO3drDxtziYU2H1X23ZIp,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),83,1,True,0.509,0.637,4.0,-4.83,0.0,0.047,0.0717,1.08e-05,0.0789,0.379,172.007,224000.0,3.0
Higher,1KnJwhZU3DIBe54Q4HPpIl,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),58,0,True,0.293,0.566,3.0,-4.189,1.0,0.0413,0.115,0.0,0.119,0.404,153.199,120627.0,3.0
Close To You,6D2tzc8kRnZb7P1lNwMBLH,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),56,0,False,0.494,0.17,10.0,-11.368,1.0,0.0337,0.895,0.0,0.139,0.145,80.098,223213.0,4.0
Goodnight Gotham,5LJz7kmFhLqB53tmVWxig5,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),50,0,False,0.42,0.672,0.0,-5.989,0.0,0.0429,0.00686,2.14e-06,0.277,0.353,82.095,88493.0,4.0
Pose,4UTizOdGljPIIbXtoXycAd,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),50,0,True,0.687,0.852,1.0,-3.153,1.0,0.0894,0.181,0.00135,0.147,0.775,145.885,144227.0,4.0
Sex With Me,7BiELrM90hRxpozaIXbsLw,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,ANTI (Deluxe),71,0,True,0.58,0.532,1.0,-5.668,0.0,0.0424,0.294,0.0,0.0949,0.391,112.051,206400.0,4.0
Don't Leave Me Alone (feat. Anne-Marie),4uZBBwJwTJeL3Swlk2ufLr,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,7,29,0,False,0.688,0.599,4.0,-8.013,0.0,0.0477,0.173,0.0,0.111,0.535,127.988,184311.0,4.0
