name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sidewalks,4h90qkbnW1Qq6pBhoPvwko,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,70,0,True,0.542,0.72,1.0,-5.136,0.0,0.0628,0.147,0.0,0.348,0.623,149.828,231360.0,4.0
Six Feet Under,4mU5iXHeLgbR94siF7p1sY,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,64,0,True,0.772,0.504,6.0,-8.219,0.0,0.0761,0.129,0.0,0.125,0.244,140.035,237573.0,4.0
Love To Lay,27BgDmciSjoxTG0almHTpZ,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,58,0,False,0.711,0.807,7.0,-5.052,0.0,0.0608,0.052,0.0,0.214,0.698,116.971,223293.0,4.0
A Lonely Night,0ifooM33X1iBxVYyOkSbXW,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,63,0,False,0.853,0.663,7.0,-6.955,0.0,0.0755,0.0431,8.71e-06,0.0891,0.864,113.998,220173.0,4.0
Attention,6pDVjCUA3B1vg9waKutAsv,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,60,0,True,0.671,0.428,4.0,-7.052,0.0,0.124,0.688,0.000182,0.119,0.362,148.04,197653.0,4.0
Ordinary Life,15k2nBQJ0teDmPZHrOXL2N,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,60,0,False,0.537,0.587,7.0,-7.486,0.0,0.0771,0.0275,0.0,0.0961,0.365,149.748,221920.0,4.0
Nothing Without You,57qiTKh8bVX0VtfUNTQqhw,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,57,0,False,0.575,0.634,1.0,-8.1,1.0,0.0681,0.0646,0.0,0.0878,0.191,109.833,198653.0,4.0
All I Know,0NWqNXBJTpXbkI5rPWNy3p,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,59,0,True,0.464,0.417,8.0,-10.614,0.0,0.0786,0.421,0.000202,0.102,0.172,120.049,321027.0,4.0
Die For You,2Ch7LmS7r2Gy2kc64wv3Bz,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,79,0,False,0.586,0.525,1.0,-7.163,0.0,0.0616,0.111,0.0,0.134,0.507,133.63,260253.0,4.0
I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,76,0,False,0.773,0.819,0.0,-5.946,0.0,0.118,0.428,0.0,0.0679,0.585,92.987,269187.0,4.0
Lavender Haze,5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,76,0,True,0.735,0.449,7.0,-10.56,0.0,0.0883,0.23,0.00126,0.132,0.0955,97.05,202396.0,4.0
Maroon,3eX0NZfLtGzoLUxPNvRfqm,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,72,0,True,0.655,0.384,7.0,-8.29,1.0,0.0349,0.0634,1.45e-06,0.0973,0.0384,108.058,218271.0,4.0
Anti-Hero,0V3wPSX9ygBnCm8psDIegu,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,84,1,False,0.633,0.648,4.0,-6.645,1.0,0.062,0.121,2.62e-06,0.161,0.49,96.888,200690.0,4.0
Snow On The Beach (feat. Lana Del Rey),1wtOxkiel43cVs0Yux5Q4h,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,69,0,True,0.663,0.321,9.0,-13.527,1.0,0.0409,0.701,0.000598,0.107,0.153,110.021,256124.0,4.0
"You're On Your Own, Kid",4D7BCuvgdJlYvlX5WlN54t,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,77,0,False,0.696,0.39,2.0,-10.331,1.0,0.0616,0.447,1.55e-05,0.125,0.395,120.032,194207.0,4.0
Midnight Rain,3rWDp9tBPQR9z6U5YyRSK4,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,76,0,False,0.604,0.375,0.0,-11.637,1.0,0.0633,0.71,5.87e-05,0.116,0.203,137.651,174783.0,4.0
Question...?,0heeNYlwOGuUSe7TgUD27B,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,66,0,True,0.654,0.51,7.0,-8.767,1.0,0.242,0.206,0.0,0.249,0.105,108.874,210557.0,4.0
Vigilante Shit,1xwAWUI6Dj0WGC3KiUPN0O,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,73,0,True,0.872,0.267,4.0,-10.764,0.0,0.387,0.166,2.18e-05,0.123,0.168,79.964,164801.0,4.0
Bejeweled,3qoftcUZaUOncvIYjFSPdE,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,76,0,False,0.687,0.551,7.0,-9.202,1.0,0.0787,0.0593,0.000143,0.09,0.443,163.994,194166.0,4.0
Labyrinth,0A1JLUlkZkp2EFrosoNQi0,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,70,0,False,0.48,0.295,0.0,-15.512,1.0,0.0384,0.797,0.333,0.12,0.132,110.018,247962.0,4.0
Karma,7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,79,0,True,0.64,0.619,8.0,-7.108,1.0,0.065,0.062,0.0,0.475,0.121,90.008,204852.0,4.0
Sweet Nothing,0wavGRldH0AWyu2zvTz8zb,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,68,0,False,0.336,0.161,0.0,-14.973,1.0,0.0456,0.968,0.00011,0.115,0.407,176.48,188497.0,4.0
Mastermind,7FmYn9e7KHMXcxqGSj9LjH,Taylor Swift,06HL4z0CvFAxyc27GXpf02,Midnights,72,0,False,0.66,0.343,4.0,-14.132,1.0,0.14,0.565,0.00134,0.0922,0.137,125.96,191039.0,4.0
Mylo Xyloto,3vCzHYgSjMuGjFMfJSCx4c,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,50,0,False,0.151,0.389,3.0,-12.798,1.0,0.038,0.437,0.961,0.228,0.223,100.707,42107.0,1.0
Hurts Like Heaven,6WF4hzdGXvXd1joERSXJjm,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,58,0,False,0.418,0.773,10.0,-6.187,1.0,0.0305,0.01,0.00418,0.269,0.273,89.961,242253.0,4.0
Paradise,6nek1Nin9q48AVZcWs9e9D,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,83,0,False,0.449,0.585,5.0,-6.761,1.0,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719.0,4.0
Charlie Brown,1yqMgZNrevsWMLWfO2PRp5,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,71,0,False,0.43,0.74,10.0,-7.072,1.0,0.0375,0.0212,0.00165,0.33,0.0948,137.978,285160.0,4.0
Us Against the World,5zyfzNnBzN7f7PVkJFnW2g,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,56,0,False,0.507,0.304,0.0,-11.096,1.0,0.0278,0.845,1.03e-05,0.0741,0.195,112.371,239767.0,3.0
M.M.I.X.,5Y7ztPw93VbAle55brM0jo,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,42,0,False,0.174,0.0613,2.0,-29.286,1.0,0.0538,0.939,0.867,0.095,0.154,126.857,48466.0,3.0
Every Teardrop Is a Waterfall,2U8g9wVcUu9wsg6i7sFSv8,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,70,0,False,0.425,0.732,9.0,-6.883,1.0,0.0396,0.00194,0.0103,0.171,0.333,117.98,240796.0,4.0
Major Minus,6maXBs9zUY48m1UNHgTeRC,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,47,0,False,0.445,0.669,4.0,-5.232,0.0,0.0325,0.000236,0.796,0.606,0.398,115.416,210325.0,4.0
U.F.O.,6BbIybrP84Tp99DLJg1cq3,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,44,0,False,0.216,0.395,7.0,-11.791,1.0,0.0361,0.731,0.0167,0.338,0.206,83.697,137820.0,3.0
Princess of China,4HXOBjwv2RnLpGG4xWOO6N,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,69,0,False,0.42,0.69,9.0,-6.221,0.0,0.0347,0.00385,0.015,0.287,0.237,85.014,239216.0,4.0
Up in Flames,06t6JWrU05BxaKPtct2P2n,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,46,0,False,0.641,0.244,10.0,-11.051,1.0,0.0301,0.235,0.0337,0.104,0.337,76.006,193240.0,4.0
A Hopeful Transmission,6n1x3DYFDpRau83XsI32NU,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,46,0,False,0.441,0.26,11.0,-20.424,1.0,0.0352,0.103,0.878,0.816,0.574,116.949,33000.0,4.0
Don't Let It Break Your Heart,69ho6gqRw1Rjy56tXlvnqk,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,47,0,False,0.41,0.751,8.0,-7.903,0.0,0.0465,0.000561,0.0571,0.169,0.151,140.047,234107.0,4.0
Up with the Birds,5lIFsEWj9IjNEALbHnPosE,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Mylo Xyloto,44,0,False,0.365,0.483,2.0,-7.876,1.0,0.035,0.714,0.00463,0.363,0.107,120.039,225653.0,4.0
Hollywood's Bleeding,7sWRlDoTDX8geTR8zzr2vt,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,74,0,False,0.405,0.646,4.0,-3.206,0.0,0.0476,0.331,0.0,0.103,0.17,130.218,156267.0,4.0
Saint-Tropez,05mDaV9Vb3wrzjF6OPZnhq,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,68,0,True,0.617,0.684,0.0,-3.618,1.0,0.0439,0.0545,0.0,0.104,0.295,132.113,150867.0,4.0
Enemies (feat. DaBaby),0Xek5rqai2jcOWCYWJfVCF,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,65,0,True,0.542,0.674,6.0,-4.169,1.0,0.21,0.0588,0.0,0.0955,0.667,76.388,196760.0,4.0
Allergic,1YscJ7yVTlFxW3eF6pv5ba,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,59,0,True,0.664,0.741,0.0,-3.694,1.0,0.079,0.154,3.02e-05,0.345,0.569,144.968,156893.0,4.0
A Thousand Bad Times,2J0NXdHr6MYvKDSxB7k3V2,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,63,0,True,0.633,0.733,6.0,-3.496,1.0,0.0916,0.109,1.23e-05,0.111,0.31,159.045,221173.0,4.0
Circles,21jGcNKet2qwijlDFuPiPb,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,85,1,False,0.695,0.763,0.0,-3.497,1.0,0.0396,0.189,0.00242,0.0863,0.551,120.042,215280.0,4.0
Die For Me (feat. Future & Halsey),2C6WXnmZ66tHhHlnvwePiK,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,68,0,True,0.606,0.66,0.0,-2.847,1.0,0.0468,0.19,0.0,0.211,0.446,145.108,245267.0,4.0
On The Road (feat. Meek Mill & Lil Baby),12Fkyg9lpmaz2zmKOfw2Y2,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,65,0,True,0.441,0.737,7.0,-5.053,1.0,0.11,0.059,0.0,0.102,0.22,112.93,218320.0,5.0
Take What You Want (feat. Ozzy Osbourne & Travis Scott),7CZyCXKG6d5ALeq41sLzbw,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,75,0,False,0.498,0.8,1.0,-2.665,0.0,0.0503,0.0903,0.0,0.147,0.272,139.918,229573.0,4.0
I'm Gonna Be,1ckLp8lCl8LipXI0ypX72m,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,63,0,True,0.746,0.559,5.0,-4.008,1.0,0.0316,0.705,0.0,0.148,0.368,117.938,200680.0,4.0
Staring At The Sun (feat. SZA),5KE9b4x7Zj2A8XtbkqhqTe,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,64,0,True,0.724,0.772,6.0,-4.389,0.0,0.184,0.248,0.0,0.308,0.347,95.073,168280.0,4.0
Sunflower - Spider-Man: Into the Spider-Verse,0RiRZpuVRbi7oqRdSMwhQY,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,84,1,False,0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
Internet,0KAzP1Rbp0Vz5pw8i1KDDI,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,56,0,True,0.398,0.489,0.0,-6.071,1.0,0.0328,0.841,0.0,0.103,0.196,73.987,123387.0,4.0
Goodbyes (feat. Young Thug),0t3ZvGKlmYmVsDzBJAXK8C,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,76,0,True,0.547,0.653,5.0,-3.875,1.0,0.081,0.456,0.0,0.103,0.163,150.097,174853.0,4.0
Myself,2cvOfKHOHgwQlLiuLKP2xR,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,59,0,True,0.549,0.701,0.0,-4.234,1.0,0.0299,0.1,0.0,0.242,0.398,82.023,158120.0,4.0
I Know,6b2mfHMqWCA74XmUuVJm8r,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,63,0,True,0.666,0.601,1.0,-5.671,1.0,0.0773,0.501,0.0,0.112,0.262,102.945,141413.0,4.0
Wow.,7xQAfvXzm3AkraOtGPWIZg,Post Malone,246dkjvS1zLTtiykXe5h60,Hollywood's Bleeding,79,0,True,0.829,0.538,11.0,-7.359,0.0,0.212,0.137,1.88e-06,0.103,0.389,99.952,149547.0,4.0
S&M,2u02eLj96Atd6TBxkH9YvN,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,55,0,True,0.767,0.682,1.0,-5.02,1.0,0.042,0.0113,0.00016,0.104,0.833,127.975,243533.0,4.0
What's My Name?,1pYKzfOlpHWtVUiEIu4Vn7,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,49,0,True,0.694,0.782,2.0,-2.967,1.0,0.0631,0.223,0.0,0.0773,0.595,99.997,263173.0,4.0
Cheers (Drink To That),3UhPDEuztObrsz7KOgkWi0,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,33,0,False,0.573,0.912,9.0,-3.621,1.0,0.0425,0.0179,0.0,0.277,0.723,79.986,261747.0,4.0
Fading,2jVdRLXmcc8Gdcgs7ZFYu0,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,26,0,False,0.673,0.711,6.0,-5.042,1.0,0.147,0.0452,3.54e-06,0.149,0.282,88.441,207253.0,4.0
Only Girl (In The World),6jAsmDJI8iPhGWtS27kZ67,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,56,0,False,0.786,0.716,11.0,-4.253,0.0,0.0409,0.101,1.62e-05,0.0557,0.596,125.924,235520.0,4.0
California King Bed,2dPOobBArCJotBAs0ThXqL,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,45,0,False,0.474,0.576,7.0,-3.979,1.0,0.0342,0.219,0.0,0.121,0.32,169.898,251600.0,4.0
Man Down,0AuUL648kZtyzlMHTfw9ZT,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,40,0,False,0.466,0.909,0.0,-4.006,0.0,0.177,0.0406,0.0,0.049,0.536,155.787,267000.0,4.0
Raining Men,3bIPdH1tOSjyigLI2r0oLS,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,28,0,False,0.657,0.806,6.0,-4.679,1.0,0.204,0.015,0.0,0.338,0.852,157.882,224840.0,4.0
Complicated,0WrDh5bmovoE10XxgwCLla,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,26,0,False,0.708,0.884,0.0,-3.55,1.0,0.0379,0.235,1.37e-06,0.0801,0.332,137.946,257507.0,4.0
Skin,16PskMSZzMbwQLhEb07ZZo,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,34,0,False,0.642,0.567,7.0,-6.893,0.0,0.0474,0.123,0.0,0.125,0.117,126.899,303720.0,4.0
Love The Way You Lie (Part II) - Pt. 2,1UU7RbvH71Tpdkw3P6oykm,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Loud,29,0,False,0.482,0.823,10.0,-4.491,1.0,0.149,0.325,0.0,0.049,0.389,165.781,296227.0,4.0
Titanium (feat. Sia),0lHAMNU8RGiIObScrsRgmP,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,70,1,False,0.604,0.788,0.0,-3.673,0.0,0.103,0.0678,0.153,0.127,0.301,126.06,245040.0,4.0
Turn Me On (feat. Nicki Minaj),6JOlNkT0QdHeZB0wPbI9IR,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,59,0,False,0.705,0.794,8.0,-2.266,1.0,0.0593,0.0488,0.0,0.575,0.412,127.961,199680.0,4.0
She Wolf (Falling to Pieces) [feat. Sia],1HfPcQ3c2HyGeID3u1lmCa,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,49,0,False,0.491,0.857,7.0,-2.634,1.0,0.0656,0.0834,7.57e-06,0.344,0.395,129.971,222500.0,4.0
Without You (feat. Usher),1tAutlhI9FwnKn7fVgmd5P,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,64,0,False,0.608,0.614,2.0,-3.727,1.0,0.0285,0.227,3.82e-06,0.157,0.402,127.885,208133.0,4.0
I Can Only Imagine (feat. Chris Brown & Lil Wayne),3dvynJHFt37j6R8CIIEZh5,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,39,0,False,0.669,0.939,9.0,-2.06,1.0,0.0427,0.0463,1.12e-06,0.335,0.264,127.947,209533.0,4.0
Play Hard (feat. Ne-Yo & Akon),2QD4C6RRHgRNRAyrfnoeAo,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,62,0,False,0.691,0.921,8.0,-1.702,0.0,0.0535,0.174,0.0,0.331,0.802,130.072,201000.0,4.0
"Wild One Two (feat. David Guetta, Nicky Romero & Sia) - Compilation Edit",4UCKPelET0Yy9pQrWwmazp,Jack Back,4bXUaTjc7TQTvLqqCAlfYt,Nothing but the Beat 2.0,0,0,False,0.509,0.8,1.0,-3.786,1.0,0.0422,0.0124,0.0,0.32,0.265,126.071,189520.0,4.0
Just One Last Time (feat. Taped Rai),1jvT3CCQpyysWB1JcqZwSi,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,35,0,False,0.532,0.812,8.0,-2.507,1.0,0.0547,0.021,0.0,0.124,0.207,128.063,227107.0,4.0
In My Head (feat. Nervo),5nLpocsAfyK2XxI83pv7Gt,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,20,0,False,0.45,0.893,8.0,-3.378,1.0,0.0487,0.0013,0.000151,0.136,0.397,127.949,231200.0,4.0
Where Them Girls At (feat. Nicki Minaj & Flo Rida),63rbP24OzfaQCJjsHWZXnY,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,69,1,True,0.664,0.872,3.0,-3.117,1.0,0.0396,0.0306,0.0,0.228,0.555,129.873,210093.0,4.0
Little Bad Girl (feat. Taio Cruz & Ludacris),6JH56gZC7EJDcoxabVcWVL,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,43,0,True,0.668,0.829,11.0,-2.748,0.0,0.0334,0.00572,0.0,0.358,0.649,127.009,192276.0,4.0
Sweat (Snoop Dogg vs. David Guetta) - David Guetta Remix,478h4VzavXTOLV1aInHpo2,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Nothing but the Beat 2.0,0,0,False,0.822,0.749,7.0,-5.563,1.0,0.0285,0.0697,0.000259,0.0732,0.707,130.003,196453.0,4.0
Crank It Up (feat. Akon),5wh4F70PB147MGSf03EUwi,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,37,0,False,0.725,0.879,11.0,-3.336,0.0,0.0551,0.0119,3.46e-05,0.367,0.638,128.03,192667.0,4.0
I Just Wanna F. (feat. Timbaland & Dev),05v2DdjWM1FrOXLJcrbHik,AFROJACK,4D75GcNG95ebPtNvoNVXhz,Nothing but the Beat 2.0,22,0,True,0.787,0.889,1.0,-4.125,1.0,0.0369,0.0286,3.35e-06,0.562,0.293,110.037,203453.0,4.0
Nothing Really Matters (feat. will.i.am),15IvunXk0Nmz7pjrLUOWWl,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,21,0,True,0.733,0.664,0.0,-3.958,1.0,0.0291,0.053,0.0,0.225,0.632,128.014,219840.0,4.0
Repeat (feat. Jessie J),3QVHmaZ3pMlOwhK6NZ7Kyd,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,19,0,True,0.624,0.722,2.0,-5.843,1.0,0.0271,0.0138,2.36e-05,0.443,0.602,131.91,206280.0,4.0
Night of Your Life (feat. Jennifer Hudson),3edtfOPItUNifLGYHIH1Oj,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,28,0,False,0.739,0.704,10.0,-5.797,0.0,0.0415,0.0101,0.0,0.25,0.348,128.024,221973.0,4.0
Every Chance We Get We Run (feat. Tegan & Sara),6gDAYjiH3pYyD91SWsxViF,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Nothing but the Beat 2.0,30,0,False,0.562,0.882,11.0,-4.356,0.0,0.0604,0.0034,0.124,0.55,0.694,125.985,240000.0,4.0
Sunshine - Edit,3cEMbLr45pcKVjdaFWvuCS,Avicii - David Guetta,759wL1SXzQj1fVSxIjCmqP,Nothing but the Beat 2.0,20,1,False,0.557,0.896,1.0,-3.563,0.0,0.0438,0.00113,0.876,0.0346,0.23,127.993,232000.0,4.0
Lunar - Edit,42Ww0qsGh21rjWeXwyitCY,AFROJACK,4D75GcNG95ebPtNvoNVXhz,Nothing but the Beat 2.0,15,0,False,0.524,0.851,6.0,-3.459,1.0,0.188,0.000935,0.00811,0.334,0.44,127.987,190000.0,4.0
Walk On Water (feat. Beyoncé),7CcoUAtUcYhUfBsmtn0ajO,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,52,0,True,0.483,0.439,9.0,-10.212,0.0,0.238,0.805,0.0,0.637,0.618,81.986,303640.0,4.0
Believe,4iTyf5pLZMOR8YrEZgSopo,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,50,0,True,0.884,0.492,1.0,-5.343,0.0,0.112,0.16,0.0,0.359,0.11,130.072,315347.0,4.0
Chloraseptic (feat. Phresher),13aKdwvdGjuZDv2OOKyvs7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,43,0,True,0.898,0.753,1.0,-6.336,1.0,0.275,0.0416,0.0,0.253,0.414,132.066,301147.0,4.0
Untouchable,6IvespQWGW4USXwexlVKDm,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,44,0,True,0.554,0.887,7.0,-3.367,1.0,0.503,0.0803,0.0,0.15,0.648,172.233,370133.0,4.0
River (feat. Ed Sheeran),1cS0TgbR263ey9jn0MwD2s,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,72,0,True,0.748,0.749,8.0,-5.916,0.0,0.516,0.142,0.0,0.0713,0.659,90.09,221013.0,4.0
Remind Me (Intro),2tKJpsRSTxmGAe6TKcstR4,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,8,0,True,0.596,0.452,3.0,-24.656,1.0,0.595,0.836,0.000479,0.707,0.491,73.704,26333.0,5.0
Remind Me,5uvwJAheJJEkgu88t3Wqf5,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,49,0,True,0.754,0.869,4.0,-3.843,1.0,0.303,0.137,0.0,0.752,0.784,93.77,225173.0,4.0
Revival (Interlude),74dQwVKuCx6aDI2BQ7xW92,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,41,0,False,0.61,0.283,6.0,-9.696,0.0,0.0286,0.879,1.16e-06,0.293,0.762,99.917,51827.0,4.0
Like Home (feat. Alicia Keys),2Ie7pnF3ZKNTde30TQWlWx,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Revival,47,0,True,0.78,0.787,8.0,-4.581,1.0,0.245,0.232,0.0,0.246,0.258,109.883,245467.0,4.0
