name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hot In Herre,04KTF78FFg8sOHC1BADqbY,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,76,1,True,0.956,0.741,11,-4.753,0,0.124,0.204,0.0,0.0615,0.911,107.075,228240,4
Dem Boyz,4k3jlHbLxI7POLqPNcPYwH,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,33,0,True,0.81,0.641,9,-8.367,0,0.107,0.159,1.09e-06,0.119,0.89,158.083,274360,4
Oh Nelly,1Yn5mAMkCtjdSRflvh7KpZ,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,33,0,True,0.965,0.688,11,-10.203,1,0.143,0.113,0.0,0.0914,0.529,105.016,243000,4
Pimp Juice,7bYKMJI4z6mApjLhv4hOBM,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,50,0,True,0.813,0.658,9,-8.997,1,0.0713,0.205,0.000137,0.161,0.571,74.432,292173,4
Air Force Ones,7kAFSrTIOiVZ0gnHBuAH3l,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,61,0,True,0.783,0.459,4,-9.74,0,0.317,0.084,0.0,0.079,0.622,164.062,304000,4
In The Store,4SKWOywTXuSThyfttTAvcl,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,25,0,True,0.674,0.376,9,-16.053,1,0.711,0.691,0.0,0.735,0.747,91.324,100027,4
On The Grind,0BHf5WfJNXGi2Fhj5uCrvz,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,33,0,True,0.78,0.846,10,-5.935,0,0.194,0.171,0.0,0.0927,0.699,88.064,285507,4
Dilemma,0ARK753YaiJbpLUk7z5yIM,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,79,1,True,0.727,0.552,2,-8.074,0,0.14,0.226,0.00016,0.198,0.607,168.19,289160,4
Splurge,4HO8XvkjWNzKhlSUAC1zVv,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,37,0,True,0.851,0.532,2,-8.992,1,0.104,0.00413,0.0,0.277,0.86,148.041,309440,4
Work It,0q7z99dIbw37rabJtGBZt5,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,40,0,True,0.827,0.648,4,-6.922,1,0.158,0.00826,0.0,0.254,0.733,91.852,262560,4
Roc The Mic - Remix,3LQTbkDWGCbt40ianHQc2z,Freeway,2Jwr7hGoSNK3S3QBxh3T0z,Nellyville,34,1,True,0.88,0.522,11,-10.026,0,0.424,0.0111,0.0,0.203,0.928,95.558,257973,4
The Gank,6a1vKgouNez9ALj79xU9O0,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,29,0,True,0.723,0.482,1,-6.688,1,0.0365,0.00135,1.33e-06,0.307,0.481,97.401,288560,4
5000,1SoY1VwnEY6NK2RMITCfaC,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,23,0,True,0.492,0.351,5,-19.932,1,0.862,0.933,1.41e-06,0.442,0.632,170.476,131373,4
#1,7rSj5gEdN5KgHwbnEVAZ4b,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,52,0,True,0.69,0.589,7,-5.979,1,0.304,0.0237,0.0,0.56,0.461,179.98,198760,4
CG2,4sti4KOSkvQeI0B652zTFg,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,27,0,True,0.835,0.582,1,-8.988,1,0.197,0.061,0.0,0.292,0.586,91.593,272400,4
Say Now,5zzWg5tKcuDxkdJNVvlDlG,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,27,0,True,0.779,0.927,9,-4.935,0,0.0587,0.211,0.00142,0.119,0.481,154.12,342373,4
Fuck It Then,1E0u5Fr5dA89iq1VeF0ZIC,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Nellyville,23,0,True,0.732,0.481,1,-14.283,1,0.953,0.666,0.0,0.0951,0.733,87.106,98600,4
ELLA TIENE,31YHWv22Lyv9iKBepk3guM,NATHY PELUSO,3VHAySZQPlfGlNLslzXYpN,ELLA TIENE,60,1,False,0.857,0.663,0,-5.316,0,0.0414,0.244,0.0,0.0925,0.9,130.009,196801,4
Prano Bhoriye Trisha Horiye,4byo5BC0vY3bYMZMzk34iD,Mohit Chauhan,5GnnSrwNCGyfAU4zuIytiS,Prano Bhoriye Trisha Horiye,10,0,False,0.354,0.567,10,-10.17,1,0.051,0.759,3.63e-06,0.0884,0.392,154.16,355835,3
Still Here (with the ones that I came with),0nRUYANIOqTB6WTdVd4pMl,Skrillex,5he5w2lnU9x7JFhnwcekXX,Still Here (with the ones that I came with),29,0,False,0.575,0.976,0,-4.386,1,0.0685,0.00106,0.139,0.354,0.534,130.027,312462,4
Bells Will Be Ringing (Please Come Home For Christmas),5i6xGtlDQu0QJ2zk5nIplx,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Bells Will Be Ringing (Please Come Home For Christmas),17,0,False,0.322,0.606,11,-3.764,1,0.0324,0.183,0.0,0.183,0.306,176.014,240333,3
Christmas (Baby Please Come Home),5Lkep8JoUSINuMwA16hD87,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Bells Will Be Ringing (Please Come Home For Christmas),13,0,False,0.437,0.878,0,-4.687,1,0.0452,0.0112,0.0,0.126,0.623,128.043,187355,4
Sanctified Lady,4qGgCG44YaybkBZtVJZ2bo,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,33,0,False,0.825,0.77,6,-11.833,1,0.0441,0.025,0.00456,0.305,0.909,116.292,325227,4
Savage In the Sack,2aaZHnyMynZTV0FqRNtVqH,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,10,0,False,0.601,0.561,10,-11.586,0,0.157,0.0513,0.0,0.124,0.567,78.736,200040,4
Masochistic Beauty,0eBnrkZpTnAADgrIv68w0m,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,14,0,False,0.969,0.532,7,-13.971,1,0.105,0.103,0.000677,0.089,0.881,113.393,278827,4
It's Madness,2h1N1zDNCpi9s0zk7K7ujh,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,16,0,False,0.257,0.436,10,-13.358,0,0.0373,0.712,0.00296,0.101,0.336,142.933,201467,3
Ain't It Funny (How Things Turn Around),3QLPULAMydwPQPIqBiM9oC,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,9,0,False,0.716,0.637,1,-9.952,1,0.108,0.0239,0.00179,0.0873,0.397,90.287,294307,4
Symphony,35qFFoT6r4PoCR14u1Kk4k,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,19,0,False,0.48,0.803,0,-10.027,1,0.0517,0.401,0.0,0.514,0.835,157.299,170400,4
Life's Opera,785nj7om6COKELdEkeh4av,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,16,0,False,0.403,0.445,11,-11.965,0,0.0304,0.216,0.000296,0.0924,0.36,143.837,461840,4
Dream of a Lifetime,3zTwbOeZytnajTFYKh9MWN,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Dream Of A Lifetime,24,0,False,0.232,0.321,0,-14.608,1,0.0361,0.621,0.00205,0.231,0.173,175.959,228933,3
Tipo Gatsby,3ksUFStXnNmsmJc1n6ahcJ,Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,Tipo Gatsby,44,0,True,0.703,0.669,10,-6.734,0,0.0416,0.0458,0.0,0.0992,0.763,133.096,202000,4
The Floor Is Lava,5VSPzvDfSDsIQDVT4cQuz7,Teddi Gold,7IIPt2aOjyLjpwsRGXsj7h,The Floor Is Lava,23,1,False,0.708,0.802,10,-5.864,0,0.0661,0.0376,0.00181,0.173,0.818,96.017,152110,4
A Victory of Love - 2019 Remaster,77sJfk6jryApEN6mOIKjgV,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),36,0,False,0.737,0.41,9,-10.39,0,0.0518,0.0425,0.00021,0.0513,0.566,118.674,257042,4
Summer in Berlin - 2019 Remaster,5a5DPFOmP4mhLNI6Qdi8Gq,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),32,0,False,0.695,0.628,0,-8.624,1,0.0327,0.0325,0.167,0.132,0.814,129.138,286195,4
Big in Japan - 2019 Remaster,7wnagOAqma4Sg6JOGjWr5R,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),61,0,False,0.757,0.596,7,-8.039,1,0.0339,0.0409,0.0447,0.171,0.195,97.769,284625,4
To Germany With Love - 2019 Remaster,10fpCJN2zIaRA5TeitHZAB,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),27,0,False,0.597,0.79,0,-9.365,1,0.0467,0.00265,0.152,0.149,0.507,134.655,253172,4
Fallen Angel - 2019 Remaster,3kKcotcuGyotvdu3wLGD5E,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),27,0,False,0.665,0.555,1,-9.963,1,0.03,0.0175,0.648,0.2,0.587,137.098,236816,4
Forever Young - 2019 Remaster,6XHNIbru8xGohLzHNgxQvF,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),68,0,False,0.483,0.471,9,-9.711,0,0.0284,0.397,0.000336,0.331,0.291,137.012,226000,4
In the Mood - 2019 Remaster,6L1wyXDVfAqkglTnsZxJjJ,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),25,0,False,0.689,0.856,9,-8.649,0,0.0255,0.0736,0.0295,0.0621,0.737,115.831,272000,4
Sounds Like a Melody - 2019 Remaster,4yDCTzaFfr7YOuYKpwgidL,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),57,1,False,0.7,0.802,11,-6.966,0,0.037,0.0422,0.17,0.239,0.445,97.189,286170,4
Lies - 2019 Remaster,7ifURWDaabJbhvxaLdGcMm,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),25,0,False,0.629,0.781,0,-7.822,1,0.0403,0.0749,0.0,0.628,0.732,158.631,212775,4
The Jet Set - 2019 Remaster,6SSfDhcWyrbChVPm5oUqga,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),26,0,False,0.611,0.868,10,-6.759,0,0.0364,0.0264,0.009,0.327,0.504,114.116,296369,4
Big in Japan - Single Version; 2019 Remaster,3TieIQTlipul7oxGldyX09,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),61,1,False,0.773,0.608,7,-8.606,1,0.049,0.146,0.00307,0.13,0.334,97.82,234693,4
Seeds - 2019 Remaster,7ixhJwtHWzEQgXfp5UMZAs,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),30,0,False,0.663,0.613,7,-7.51,0,0.0572,0.0761,0.000212,0.12,0.744,148.56,198520,4
Sounds Like a Melody - Single Version; 2019 Remaster,2untDmHP8Wib6U5yzj4r65,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),27,0,False,0.799,0.717,2,-8.65,1,0.0433,0.155,0.00317,0.269,0.507,97.027,272107,4
The Nelson Highrise (Sector 1: The Elevator) - Single Version; 2019 Remaster,3R4FJ5KSHT1GmzSpIzCmPr,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),26,0,False,0.71,0.641,10,-10.241,0,0.0406,0.0106,0.182,0.173,0.323,103.583,197680,4
Forever Young - Version Rapide; 2019 Remaster,57mUS5J4wBheNqlTvwhX2u,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),33,0,False,0.605,0.894,9,-8.163,0,0.0464,0.00106,0.023,0.124,0.601,137.083,231373,4
Welcome to the Sun - 2019 Remaster,6jzSjMjXtldeQmAyK7wRTD,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),21,0,False,0.272,0.22,0,-15.159,1,0.041,0.907,3.06e-05,0.13,0.0368,168.196,191893,3
The Jet Set - Single Remix; 2019 Remaster,25TRy5fYEK67eldyJkAcAJ,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),19,0,False,0.646,0.791,8,-9.321,1,0.0408,0.013,0.00161,0.282,0.78,114.95,232693,4
Golden Feeling - 2019 Remaster,1MuFhWLCgozUjorpHOVWfh,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),25,0,False,0.518,0.71,4,-7.865,1,0.0347,0.00693,0.00183,0.0945,0.329,134.17,233560,4
Big in Japan - Extended Remix; 2019 Remaster,3pUZXHvnTO2R5yyNxELzrj,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),36,0,False,0.765,0.654,7,-10.077,0,0.0474,0.14,0.0142,0.0801,0.424,99.684,445173,4
Sounds Like a Melody - Special Long Version; 2019 Remaster,7ug7Kx3JJTF6rvr9sBHGMf,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young (Super Deluxe Edition; 2019 Remaster),34,0,False,0.652,0.859,11,-7.788,0,0.036,0.0197,0.364,0.217,0.38,97.131,464507,4
Sis,6Qoz4HdYCIzQCmEd8ARYWP,Clairo,3l0CmX0FuQjFxr8SK7Vqag,Sis,50,0,False,0.511,0.512,4,-9.091,1,0.0331,0.545,0.93,0.116,0.159,120.159,136281,4
100xCiento,52qI65Ek66LV3evWVDf1ET,Foreign Teck,12lHTAdc9T204lw5qPtasv,100xCiento,46,1,True,0.47,0.716,10,-6.631,0,0.0961,0.0199,0.000254,0.143,0.229,189.109,219683,4
algo así (remix),0z0IEbMRvIEjj9Iif4doxD,paopao,5AS4y4rlmbUYDCdg35qmI9,algo así (remix),59,0,True,0.506,0.519,9,-7.186,1,0.187,0.464,0.0,0.106,0.361,85.588,223084,4
Blessing,6DswwzQlABrNoqjNydtvuX,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Blessing,52,0,True,0.702,0.621,1,-8.704,0,0.192,0.345,0.0,0.0977,0.514,132.965,144594,4
Aa Raha Hoon Palat Ke,60zeMyKUt73yZDRY6Ngrj3,Shah Rukh Khan,3SBWeRybza4sJUr6Kjmft2,Don 2,30,0,False,0.587,0.262,2,-15.297,1,0.0726,0.659,0.000509,0.108,0.217,137.966,35107,4
Zaraa Dil Ko Thaam Lo,1qbbe3NDhzji6McfE0semr,Anusha Mani,03yzClwzHK7M7wiQMQixry,Don 2,44,1,False,0.611,0.646,10,-7.086,1,0.0281,0.0475,0.0152,0.0416,0.527,129.989,308316,4
Hai Ye Maya,2hyAzeXRqS1kdVealkpH4K,Usha Uthup,63gvl4egwBtz2czz3aENGa,Don 2,35,1,False,0.627,0.727,11,-6.528,0,0.036,0.0568,0.00219,0.262,0.199,113.952,282194,4
Dushman Mera,5eEBl4sXMWBp7Sk3oRKydj,Sunitha Sarathy,5UqyE5tsMWcrOAjOtROW6B,Don 2,31,0,False,0.665,0.86,11,-6.431,0,0.0451,0.0806,7.31e-05,0.0599,0.739,135.048,223679,4
The King Is Back (Theme),31P81AYZ6BXBvY3QO9aq3r,Sunitha Sarathy,5UqyE5tsMWcrOAjOtROW6B,Don 2,36,0,False,0.49,0.644,1,-7.834,1,0.0319,0.038,0.221,0.0705,0.0763,125.01,236636,4
Mujhko Pehchaanlo,2OtMj6EZp2KE39ONcoTcEu,KK,4fEkbug6kZzzJ8eYX6Kbbp,Don 2,38,0,False,0.421,0.879,11,-5.958,0,0.104,0.115,0.0013,0.132,0.47,113.543,203757,4
Hai Ye Maya (Remix By Shane Mendonsa),174P78YyRFGTXYY4S528yW,Usha Uthup,63gvl4egwBtz2czz3aENGa,Don 2,24,0,False,0.59,0.886,11,-7.19,0,0.0411,0.0893,0.00368,0.219,0.36,134.982,281973,4
Mujhko Pehchaanlo (Remix By Ricardo Villalobos),09Y4Wi2sBmMRqhaWQtT717,KK,4fEkbug6kZzzJ8eYX6Kbbp,Don 2,24,0,False,0.823,0.683,1,-8.521,0,0.0569,0.000503,0.103,0.109,0.0765,129.991,291064,4
The Don Waltz,5XcOoA1V7bj4g2I49dOXbk,Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,Don 2,21,0,False,0.24,0.241,0,-14.252,1,0.0325,0.709,0.849,0.165,0.298,139.719,208720,3
"Matthe Maleyagide - From ""Chakravarthy""",3tOQwGqlyw2L4SRPf8ztIL,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Duet Love Songs - Sonu Nigam & Shreya Ghoshal Hits,2,0,False,0.502,0.477,0,-7.321,0,0.0345,0.779,0.0,0.153,0.218,119.838,291000,4
"Vismithanadhe - From ""Maadha Matthu Maanasi""",4PC1fBsbrancwyLdcq8ZOE,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Duet Love Songs - Sonu Nigam & Shreya Ghoshal Hits,0,0,False,0.619,0.584,7,-6.729,1,0.0298,0.51,3.31e-06,0.375,0.594,91.921,304395,4
"Helilla Yaarallu Naanu - From ""Krishna Rukku""",0NupIxyAVlRkFcxXkcAlBZ,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Duet Love Songs - Sonu Nigam & Shreya Ghoshal Hits,0,0,False,0.517,0.64,11,-7.128,1,0.0454,0.626,0.0,0.154,0.538,155.982,254616,5
"Manaseko Hegigaa - From ""Namak Haraam""",3wf244QW26VEXn7C7w90Ab,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Duet Love Songs - Sonu Nigam & Shreya Ghoshal Hits,0,0,False,0.458,0.75,5,-5.509,0,0.054,0.102,0.0,0.154,0.673,84.834,231758,4
