name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Magnets,7nRmfGNhHKEEu5o8yFXLXt,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),62,1,False,0.704,0.626,10,-7.883,0,0.164,0.0645,1.33e-06,0.103,0.652,92.008,199246,4
Jaded,6c4T1Dz9hwK5xat7eh3g8o,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),42,0,False,0.801,0.857,6,-5.078,1,0.194,0.0111,3.75e-06,0.0645,0.552,117.01,274750,4
Good Intentions,1zdDIieTg3JyVPeHPO9227,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),44,0,False,0.718,0.716,7,-5.475,1,0.128,0.0243,0.000107,0.158,0.593,109.995,282125,4
Superego,4vd7KzctkhCVCUnCCyoO0d,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),39,0,False,0.636,0.703,3,-7.53,0,0.0847,0.239,0.0,0.0809,0.774,82.036,273542,4
Echoes,78GyX18u4pQwlnVYBaGjbb,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),33,0,False,0.769,0.926,3,-7.093,0,0.117,0.00474,0.000262,0.0561,0.852,127.969,309459,4
Masterpiece,3SsvsirxP4alBsG7clF3Ox,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),37,0,False,0.608,0.469,0,-7.464,0,0.168,0.0642,0.0,0.535,0.532,109.825,241583,4
Molecules,45pvLeeK3mcKz1O8hPmYMX,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),42,0,False,0.848,0.605,5,-6.263,0,0.106,0.0283,0.00664,0.129,0.761,108.022,236152,4
Moving Mountains,2vMvitDH9MLigSsxpEVzIN,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),34,0,False,0.35,0.61,4,-8.556,0,0.117,0.319,1.81e-05,0.108,0.368,148.027,335966,4
Afterthought,40IS4XOkOmA8KqN09rNUy8,Disclosure,6nS5roXSAGhTGr34W6n7Et,Caracal (Deluxe),34,0,False,0.718,0.743,9,-6.774,1,0.185,0.075,1.22e-05,0.0905,0.468,120.028,320429,4
Let It Out (feat. Myiah Lynnae),61Yi8jJNu6cl3NEpae5yc8,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,38,0,True,0.459,0.475,6,-7.934,0,0.0739,0.691,0.446,0.12,0.19,135.947,176471,4
Moonlight,1m2E4951Mf90jIlDmFCTH8,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,42,0,True,0.632,0.644,2,-5.999,1,0.0454,0.06,1.81e-05,0.17,0.112,86.007,161743,4
Love Scars 4,6bNPwrpRDdmNPUCKJbGR5A,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,42,0,True,0.73,0.535,2,-9.028,1,0.0436,0.0732,7.36e-05,0.163,0.555,110.014,156923,4
The Nether,0uw1EGttVgA5YKsrvP4RnI,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,36,0,True,0.739,0.325,7,-8.934,1,0.162,0.217,0.0,0.124,0.139,73.002,157710,3
So Stressed (feat. Yung LB),3YfQZ0orqGTLTCZtonFQPs,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,38,0,True,0.652,0.566,6,-6.73,0,0.0862,0.174,0.0,0.109,0.374,133.941,204851,4
Excitement,66w7lK0t98OPgvYjXp39IP,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,71,1,False,0.443,0.536,4,-8.187,0,0.0378,0.0194,4.24e-05,0.1,0.0391,121.967,283285,4
Mood (feat. Chris Brown),48PRFmItxAjd4wfGXjHv5f,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,41,0,True,0.42,0.419,9,-9.189,0,0.0485,0.429,0.0,0.486,0.11,125.153,143196,4
Pegasus,4AHhlIlkzq7sZ0JHyX6Zrw,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,34,0,True,0.695,0.669,9,-7.144,0,0.387,0.189,0.0,0.544,0.447,150.407,137600,4
Weeeeee,5fgKVQQsTayWtG8wytfDpn,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,54,0,True,0.729,0.503,0,-8.229,1,0.081,0.111,0.0,0.123,0.152,134.927,152920,4
Personal Favorite (feat. Rich The Kid),58pgD1gIJoGk5UWSw5I7Xb,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,39,0,True,0.679,0.57,2,-6.079,1,0.0949,0.08,0.0,0.578,0.369,150.112,155154,4
V-12,3ZiG5K5QaOd9uclesqBFak,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,41,0,True,0.65,0.52,7,-6.371,1,0.0737,0.287,0.0,0.169,0.38,136.895,126131,4
Spaceships (feat. Young Thug),3d6IImvTf0BsPb4gfQithp,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,40,0,True,0.513,0.498,6,-10.424,1,0.322,0.11,1.11e-05,0.305,0.0496,110.007,174654,5
Never Change (feat. Future),7E9yDZtkvlAC0aAnU4etRJ,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,39,0,True,0.345,0.749,5,-6.065,0,0.163,0.121,0.0,0.187,0.613,154.984,173846,4
Good Morning,3jKL28PBT47f9FTn9KvfwR,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,38,0,True,0.768,0.646,0,-7.436,0,0.102,0.553,7.82e-06,0.218,0.598,143.046,201381,4
No Honorable Mention (feat. Quavo),6KNjuoro6mrsxhPzRBk03z,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,42,0,True,0.718,0.643,8,-6.939,0,0.216,0.0876,0.0,0.124,0.469,156.039,258006,4
I Got You,29u0tSj9TKlicHpXgcE3W2,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,42,0,True,0.559,0.616,1,-8.479,0,0.251,0.712,0.0,0.167,0.873,83.737,185114,4
Too Fly,6AKGKYHRX6xXldGRwVi2jY,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,38,0,True,0.771,0.535,1,-8.472,1,0.208,0.101,3.68e-06,0.125,0.484,139.989,184644,4
Red Beam (feat. Sean Kingston),0rLzU8Ix6WcXZJdlAKIH2r,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,34,0,True,0.311,0.637,6,-6.204,1,0.0754,0.0821,5.2e-06,0.11,0.197,80.928,127072,4
"Oomps Revenge, Pt.2",5z5zhwoUg6rAzYVWBXU4WD,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,31,0,True,0.563,0.69,10,-9.835,0,0.448,0.251,0.0,0.445,0.649,78.978,117453,3
Take One,6AiHWdkpcPqD0OgEKZ7A7Q,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,Pegasus,31,0,True,0.381,0.609,6,-8.223,0,0.133,0.363,0.0,0.131,0.196,80.366,121484,4
Standing On The Shore,5bbZHXGtrBS7TvebLLgVEU,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,46,0,False,0.587,0.882,11,-5.146,0,0.0344,0.00877,0.0167,0.378,0.241,127.997,264880,4
Walking On A Dream,3HfhB8sYqLlVmpBPb7cc2x,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,70,1,False,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.727,126.967,198440,4
Half Mast,4PQvPkoHfYx91W6cpCXoq5,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,55,1,False,0.771,0.737,0,-4.895,1,0.0307,0.00426,0.00394,0.507,0.776,126.983,234360,4
We Are The People,0rhoLQVFCojDGFyl0nsdVZ,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,63,1,False,0.666,0.785,4,-5.37,0,0.0308,0.0974,0.0197,0.436,0.55,122.973,267355,4
Delta Bay,2jgZibl9tAHg6tB4JogDSP,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,22,0,False,0.612,0.941,5,-3.566,1,0.0547,0.0317,0.119,0.191,0.524,131.267,194307,4
Country,1u54UIoQvEfClw2NwVLS2n,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,27,0,False,0.455,0.447,7,-10.403,1,0.0299,0.652,0.948,0.103,0.121,117.897,304493,4
The World,2QgHSLHV9lrt6mFdqG0Ns3,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,19,0,False,0.493,0.611,9,-5.452,1,0.0298,0.372,0.0,0.0897,0.0923,101.934,277253,4
Swordfish Hotkiss Night,7ttoSR8yRqfO7XERkB11fn,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,19,0,False,0.854,0.728,0,-5.459,0,0.0669,0.0982,0.166,0.0844,0.785,117.965,235947,4
Tiger By My Side,1Wp95FcUTJSARirtYdJEYt,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,23,0,False,0.567,0.942,1,-5.692,0,0.0423,0.000829,0.284,0.322,0.485,135.78,348413,4
Without You,6Ccni9V9eLIqrDl4EPFu4x,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,19,0,False,0.817,0.418,10,-8.258,1,0.0339,0.706,0.00435,0.112,0.256,104.986,300320,4
Walking On A Dream - Van She Tech Remix,3yA5TnEsP17mrLGrL5NnWp,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,19,0,False,0.664,0.884,8,-4.612,1,0.0341,0.00785,7.76e-05,0.0635,0.506,126.984,226400,4
Sussudio - Live in Paris 7/21/1998; 2019 Remaster,60cej1xktaETUksp8L5INC,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),23,0,False,0.547,0.866,10,-6.71,0,0.14,0.0279,0.175,0.956,0.476,104.004,413853,4
That's All - Live; 2019 Remaster,16ONrU9638JyRAibwuw9Ga,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),18,0,False,0.432,0.767,4,-7.548,0,0.153,0.272,0.0886,0.671,0.272,111.982,335240,4
Invisible Touch - Live; 2019 Remaster,2BvwObB7WRzID7OVQEdY4b,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),18,0,False,0.506,0.313,5,-10.559,1,0.033,0.264,0.00427,0.856,0.36,104.089,337267,4
Chips & Salsa - Live; 2019 Remaster,5IwmzsUqRAKYpCKw0bZlQH,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),21,0,False,0.593,0.83,7,-6.85,1,0.0796,0.246,0.0892,0.759,0.521,102.758,322333,4
Hold on My Heart - Live; 2019 Remaster,6XFzVwh4SdHRkBau5C6H5M,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),17,0,False,0.252,0.204,3,-14.873,1,0.0437,0.914,0.923,0.66,0.16,65.006,395493,5
I Don't Care Anymore - Live; 2019 Remaster,5vWA2nfulVtbcOAOjVJ6D2,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),27,0,False,0.438,0.547,5,-8.21,0,0.0658,0.377,0.0405,0.745,0.481,140.845,366227,4
Milestones - Live; 2018 Remaster,2IllDOeSYoXtJGFOr7EiZb,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),14,0,False,0.453,0.833,2,-6.853,0,0.169,0.523,0.488,0.823,0.265,128.157,393973,4
Against All Odds - Live; 2019 Remaster,2OZNvwLn5th44wi49BwQJK,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),39,0,False,0.37,0.493,8,-9.758,1,0.0427,0.562,0.841,0.759,0.217,103.853,304387,4
Pick up the Pieces - Live; 2019 Remaster,30FP9RL7jZIrQPaT8oZG6E,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),24,0,False,0.644,0.874,5,-5.542,0,0.131,0.033,0.451,0.992,0.533,105.447,761160,4
The Los Endos Suite - Live; 2019 Remaster,2jlm0GcwicxkRvWSBfWWbb,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,A Hot Night in Paris (Live; 2019 Remaster),16,0,False,0.378,0.841,7,-6.547,1,0.224,0.0546,0.521,0.778,0.164,110.034,626547,4
Champion,4jyh0DRepnfq6yLKXEPQv2,Rampa,08jywfUS0hp8XYlYs0cvz8,Champion,63,1,False,0.792,0.607,8,-7.292,1,0.0713,0.0129,0.717,0.0781,0.895,121.005,381322,4
Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),3GbQcjKWT7eVpUfzqwUjxv,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),52,0,True,0.872,0.422,1,-7.415,0,0.363,0.0254,0.0,0.109,0.778,149.956,180666,4
VAGABUNDO,1MB8kTH7VKvAMfL9SHgJmG,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,VAGABUNDO,79,1,False,0.817,0.851,11,-3.309,0,0.0627,0.0351,0.0,0.232,0.886,127.019,215600,4
Yo Ya Se,2XOH1xKIqGVnOPyk9s4guZ,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,51,0,False,0.78,0.57,4,-8.801,0,0.0492,0.219,0.0,0.151,0.82,105.088,147835,3
10 Segundos,1s01yPXCumtpwoKDS8wlg1,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,52,0,False,0.659,0.716,9,-7.921,0,0.0344,0.286,1.05e-05,0.215,0.841,102.484,155299,3
Se Murió,4QOequf0gyDi53EEoecUp7,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,67,0,True,0.74,0.691,11,-6.359,0,0.0337,0.17,0.0,0.0996,0.841,92.638,146549,3
Yo Le Batallé,6y7imed8JL397kap3qCkO5,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,45,0,True,0.753,0.676,1,-7.339,0,0.0363,0.284,0.0,0.304,0.761,106.401,174878,3
Traigo,06WYdlbgfw5FGgVQOD9hBH,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,47,0,False,0.577,0.627,0,-7.336,0,0.031,0.225,6.84e-06,0.145,0.77,97.256,192631,3
Noches De Desvelo,7aYP7DH23pb0cAZBQQK6uz,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,54,0,False,0.615,0.591,2,-7.106,1,0.0306,0.394,0.0,0.295,0.715,96.594,179900,3
Soy,645CwIdoRavbWEkA2RyZo6,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,50,0,False,0.772,0.579,4,-7.198,0,0.0725,0.505,0.0,0.291,0.738,126.91,118466,4
Lo Que Quiero,7CSwkulZz1cuI8j2GELOfA,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,50,0,False,0.721,0.665,9,-7.571,0,0.0313,0.231,0.0,0.296,0.627,99.988,156669,3
Low,7bU1sTsK09PlT9YtqTeT7L,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,45,0,False,0.676,0.71,2,-7.948,0,0.0325,0.0349,2.85e-05,0.244,0.739,102.493,134725,4
Pal Que Dijo Que No,63zEmpbUIHw3tRCuDESLVf,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Soy El Nata,52,0,True,0.778,0.779,2,-3.411,1,0.0741,0.124,0.0,0.113,0.528,129.036,185331,4
GOSSIP (feat. Tom Morello),4GvPlSOKfN7aXEuGW8zKUx,Måneskin,0lAWpj5szCSwM4rUMHYmrr,GOSSIP (feat. Tom Morello),70,0,True,0.706,0.821,9,-2.974,1,0.0617,0.00164,0.0,0.0981,0.918,139.914,168280,4
Fisherrr - Remix,1rrV4ymf3Tp3xuLgB4zCRN,Cash Cobain,2R0CFyeMDiRbfkhkIMbyl1,Fisherrr (Remix),61,1,True,0.464,0.463,4,-8.387,0,0.246,0.606,0.0,0.137,0.221,155.058,235355,4
Ship To Wreck,6CtnrcBHoK6Xf5rHUf0vbZ,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",34,0,False,0.564,0.923,9,-3.843,0,0.0325,0.00147,0.0,0.277,0.587,141.991,234526,4
What Kind Of Man,2ZE1EiHnmtdiv9KAJTGeRq,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",33,0,False,0.313,0.635,11,-4.676,0,0.0431,0.0229,0.0,0.129,0.224,114.776,216176,4
"How Big, How Blue, How Beautiful",7GlwvJ8iAbCEfZjGq3iwmZ,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",36,0,False,0.372,0.539,7,-4.941,1,0.0324,0.605,0.000616,0.177,0.0825,129.808,334817,4
Queen Of Peace,4ZkGNzavB3e5mPpEP8HUjB,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",42,0,False,0.47,0.894,10,-2.621,0,0.0418,0.0322,5.4e-05,0.0903,0.311,126.03,307347,4
Various Storms & Saints,5ZEAEazgJGdIMSz55qOORv,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",35,0,False,0.361,0.318,10,-6.791,0,0.0317,0.893,0.0,0.0984,0.168,120.53,249070,4
Delilah,3o9qzsqkT0mvfxcusUaXsN,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",31,0,False,0.426,0.87,9,-3.821,0,0.0621,0.096,0.0,0.112,0.414,169.946,293468,4
Long & Lost,5eSpqylqJdZPEX85nTGEVp,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",36,0,False,0.384,0.423,7,-11.88,0,0.0579,0.726,1.47e-05,0.119,0.294,82.405,195082,4
Caught,0D9QuOa5HkXEpgBBlFGksh,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",29,0,False,0.442,0.626,0,-5.704,1,0.029,0.228,0.000475,0.311,0.29,78.668,264026,4
Third Eye,1gBnTCV0hZheP3XWGRo085,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",29,0,False,0.533,0.936,5,-3.571,1,0.0652,0.0468,1.29e-05,0.0654,0.271,123.729,260192,4
St Jude,61cqRRPu5UNnh5ki7d2QsO,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",34,0,False,0.261,0.434,8,-10.649,1,0.0333,0.752,0.00639,0.105,0.0921,117.291,225070,4
Mother,4CiwrZIoIjvh9GxlT3sE9y,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,"How Big, How Blue, How Beautiful",31,0,False,0.451,0.826,2,-6.155,1,0.0714,0.008,2.79e-06,0.0557,0.494,156.017,349953,4
Dark Sky (Skyscrapers),2f1xAoQG7MAi4HTM3gOhW9,Big Sean,0c173mlxpT3dSFRgMO8XPh,Dark Sky Paradise (Deluxe),30,0,True,0.695,0.748,8,-6.102,1,0.244,0.515,0.0,0.251,0.667,142.187,178373,4
Blessings,6mevhNrcHqHgHgisXUNaqw,Big Sean,0c173mlxpT3dSFRgMO8XPh,Dark Sky Paradise (Deluxe),43,0,True,0.771,0.621,1,-7.634,1,0.305,0.333,0.0,0.122,0.149,118.805,252040,4
