name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ritual,0BxhpnfBTbnDfXi7mK4B6B,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,53,0,False,0.607,0.816,9,-4.853,1,0.0448,0.00157,0.000571,0.0969,0.315,125.936,145824,4
The Drum,3a30AggW6Hi5yZuHJyZrZu,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,56,0,False,0.782,0.758,6,-4.728,1,0.0502,0.161,5.87e-05,0.0918,0.326,127.986,189288,4
Lovesick,2ECNBJ0b112QmhoBHKq8O6,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,54,0,False,0.585,0.555,9,-4.694,0,0.0304,0.00539,1.73e-06,0.354,0.162,122.941,129024,4
Catch Me If You Can,1NLATwwXcg0ff8PDY7xkYM,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,51,0,False,0.688,0.732,2,-4.78,0,0.035,0.00257,0.000155,0.255,0.44,147.06,151102,4
Blue,2DwNvCKsQLtLILczk3I9bA,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,50,0,False,0.492,0.848,8,-6.718,0,0.0594,0.00318,0.000139,0.0665,0.49,180.015,157566,4
Somebody Like U,5CkNcNcocnAWbshrLuCl2B,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,54,0,False,0.616,0.698,9,-6.496,1,0.0643,0.153,0.0,0.177,0.187,124.973,191099,4
Extremes,1x3XVNoLlXJWEGyoIP9cyB,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,40,0,True,0.616,0.679,8,-6.307,0,0.0648,0.00357,0.0,0.0693,0.393,122.276,149508,4
Hello World,7dRlvfMWDLG11RidzmLrWe,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,47,0,False,0.658,0.649,10,-6.546,0,0.0395,0.0073,2.51e-05,0.193,0.122,104.103,171586,4
Adventure Time,0ucwsCom5SsW4r21ht5cpK,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Walkerverse Pt. I & II,39,0,False,0.608,0.515,0,-10.529,0,0.0331,0.0715,0.634,0.181,0.557,130.957,186013,4
Atomic Vomit,3YBfHJTZPHn5DqgMnD6g5g,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,72,1,False,0.667,0.532,2,-11.288,1,0.18,0.456,0.0122,0.12,0.882,86.576,90000,4
When I,4QUsmmXmINYXwh7UsiMX2j,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,69,1,False,0.824,0.68,5,-10.422,1,0.0476,0.0292,0.835,0.0676,0.67,125.961,60952,4
Thats No Fun,0SkgmGr08TvWQciNRgRtmc,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,56,0,True,0.542,0.723,3,-5.18,1,0.0428,0.77,2.75e-06,0.625,0.294,83.078,161901,4
Cocky Girl,0QkIWTxOYYK4pHgOKYmPhY,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,51,0,False,0.686,0.437,0,-10.04,0,0.0984,0.601,2.82e-05,0.153,0.579,71.652,53333,4
Uuuu,6M0EP76qW9TG4SNU0agu94,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,77,1,False,0.947,0.616,9,-3.602,1,0.0415,0.0168,0.259,0.0658,0.968,127.082,90709,4
Jars of It,06wlFUDDfck4732GJz6LvZ,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,52,0,False,0.658,0.796,11,-7.328,1,0.0318,0.0207,0.744,0.228,0.961,93.034,144500,4
Bars. 16,5yeGSsoKFW1cq5WWnDY9oJ,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,47,0,False,0.623,0.646,7,-11.921,1,0.0533,0.413,0.794,0.118,0.965,82.013,46904,4
Infrunami,0f8eRy9A0n6zXpKSHSCAEp,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,81,1,False,0.826,0.299,9,-7.721,1,0.0446,0.31,0.0952,0.0758,0.215,97.012,178328,4
Hummer,2oT0kNNDv94u44BC2NB97z,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,44,0,False,0.881,0.596,7,-9.925,0,0.201,0.111,0.518,0.111,0.583,94.019,71519,4
4real,0fBFp8ItmAfAqPHZx8qQsh,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,46,0,False,0.698,0.982,10,-5.573,1,0.044,2.44e-05,0.313,0.142,0.706,120.048,144000,4
I Think I Should,2uZ6JeQqRFo6vmSiK6dHE9,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,55,0,False,0.641,0.547,6,-6.921,0,0.0268,0.588,0.0027,0.161,0.902,96.6,99254,4
Daze,51xt4m8vbKuizX6VSDFPh9,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,51,0,False,0.858,0.95,1,-7.301,0,0.0393,0.112,0.0182,0.239,0.724,118.578,72839,3
Out of Me Head,3G9tyuUoBVNTDXY0icrUVf,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,62,0,False,0.799,0.39,8,-14.592,1,0.102,0.397,0.711,0.107,0.978,88.509,141055,4
Donchano,2mqXKSieDASoq4N5739wCz,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,59,0,False,0.674,0.489,11,-7.257,0,0.125,0.624,0.00195,0.236,0.772,207.947,98687,3
The Song,3REOvSCJjr1Tt9UmJ63rsf,Steve Lacy,57vWImR43h4CaDao012Ofp,The Lo-Fis,46,0,False,0.859,0.73,4,-7.262,0,0.294,0.628,0.00304,0.135,0.953,135.992,66247,3
Alone,38mv7C9KEBcIenltH9hWJK,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,32,0,False,0.508,0.774,4,-10.057,0,0.0345,0.00025,0.000401,0.405,0.427,153.98,272120,4
Devil's Tower,6jCjBUc0wCYzogWyTtvzjg,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,22,0,False,0.511,0.749,5,-11.247,1,0.0343,0.000672,0.000587,0.172,0.936,90.645,223613,4
Fearful Heart,1zBrRzYr9FE7qlaPs6ddwJ,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,21,0,False,0.587,0.823,0,-11.066,1,0.0547,0.0377,0.00243,0.33,0.557,125.15,231600,4
Spanish Sea,4UXsUM8V91yb77YH1wcle1,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,23,0,False,0.583,0.657,2,-11.436,1,0.0408,0.00731,1.31e-05,0.116,0.816,93.347,260320,4
In a Little While,31YZ2darkrbYAr8ip0Bgo7,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,23,0,False,0.546,0.392,7,-14.996,1,0.0282,0.661,0.0685,0.0877,0.456,148.334,288053,4
Chelsea,2ZgP5akUag1n4nfVUyQAXj,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,19,0,False,0.695,0.612,0,-12.402,0,0.0434,0.0185,0.00388,0.125,0.58,109.01,289693,4
Chase the Rain,1MzGtdRGEU59g7dhDFiFnC,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,19,0,False,0.582,0.44,0,-15.715,1,0.0368,0.692,0.00448,0.129,0.352,80.007,195173,4
Oh Why,5dpAu6i8cyJYHag1OnRsIb,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,17,0,False,0.594,0.449,0,-12.866,1,0.0256,0.0883,0.000662,0.11,0.782,77.991,234173,4
Struck By Lightning,78TMAwVUV9w9wjijoTd2S0,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Old Is New,19,0,False,0.437,0.699,9,-11.528,1,0.0388,0.00711,4.8e-05,0.121,0.653,179.928,255587,4
We'll Keep On Running (feat. Skrillex),1mzY8nqZjWEyP6mrkVz1WA,What So Not,4AA8eXtzqh5ykxtafLaPOi,Old Is New,19,0,False,0.368,0.384,9,-15.407,0,0.0528,0.00585,0.00017,0.0895,0.156,118.056,280067,4
No Pole,0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),73,0,True,0.328,0.631,5,-5.169,0,0.0465,0.0714,0.0,0.567,0.382,85.262,187613,4
Embarrassed (feat. Travis Scott),6w9GrSUaQQIaMBYtabge7p,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),67,0,True,0.848,0.506,4,-5.105,0,0.0336,0.376,0.0,0.102,0.593,115.994,192693,4
Geronimo,1g4DPOlfsDTIzq9fTU2SFE,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),52,0,True,0.741,0.563,10,-6.721,0,0.049,0.488,0.0,0.191,0.448,125.026,123000,4
Luckily I’m Having (feat. Teezo Touchdown),5ugcpEprRXs0HnZ1iMFXed,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),52,0,True,0.778,0.595,10,-3.671,1,0.0829,0.269,3.2e-06,0.314,0.533,144.007,194453,4
LoveSickness,0J8oWLQ8wp3xparv98OJsa,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),47,0,True,0.642,0.473,4,-6.315,0,0.0893,0.42,1.4e-06,0.548,0.263,119.919,114000,4
Let Her Go (feat. James Blake),0AVgSiAUfEnhSma5WN6I1f,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),47,0,True,0.732,0.589,5,-6.234,0,0.0425,0.265,4.03e-05,0.103,0.396,131.973,192720,4
Leave the Club (feat. Lil Durk & GloRilla),2avmc6AW7RbsYOC77jJhmi,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),46,0,True,0.499,0.734,2,-4.782,1,0.0994,0.219,0.0,0.207,0.322,104.97,222387,4
4 Me (feat. Kali Uchis),5JhgHKSGGxsAaDJAiLP8OW,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),44,0,False,0.65,0.714,5,-5.517,0,0.13,0.151,0.0,0.479,0.769,119.223,160013,5
Go Down (feat. TisaKorean),2c44NyHXDy1lIfuoSOufVi,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),45,0,True,0.611,0.593,6,-5.484,0,0.0569,0.244,0.0,0.323,0.411,143.446,210853,4
Time Heals All,0kAUw5oISoFhmEpDlX5Abg,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),45,0,True,0.63,0.564,0,-6.174,1,0.0373,0.21,8.35e-06,0.114,0.214,141.909,233227,4
Leather Coat,1EDJSktmcGoYEZxXAJXVTt,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),45,0,True,0.491,0.851,11,-4.434,1,0.0784,0.0882,0.361,0.0873,0.475,167.783,241440,4
Honeymoon,0KRMp8ZfDguS9wiZiOiuAk,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),44,0,True,0.787,0.643,2,-6.73,1,0.0444,0.427,0.00139,0.105,0.304,147.936,184853,4
Private Landing (feat. Justin Bieber & Future),2Ryzn1QqRKIKbAMNEXbLSB,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),53,0,True,0.858,0.641,1,-4.31,0,0.0954,0.111,2.12e-05,0.109,0.445,136.991,238253,4
Slow Motion (feat. Wizkid),5cz1jba7M09O8WNPXCYddx,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),45,0,True,0.5,0.738,1,-4.477,0,0.417,0.41,3.97e-06,0.223,0.433,185.577,168627,4
Do It Right,5bXnD0NJZ1AV0SlrDOUWeh,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),42,0,True,0.77,0.541,5,-5.719,1,0.08,0.336,0.0,0.141,0.407,139.972,174480,4
If I Had (feat. Charlie Wilson),7gEUdaVffLsb2qgdj90cBk,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),43,0,False,0.461,0.496,1,-5.996,0,0.0346,0.0644,0.000379,0.327,0.317,167.943,208373,4
Company Pt. 3,7oF6fJDOdiflG6GbYSMeV7,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),43,0,True,0.64,0.6,1,-4.249,0,0.0342,0.18,4.07e-06,0.532,0.361,129.912,180933,4
Bus Stop (feat. Brent Faiyaz),5X3dOilXRTEVqyRbZhM49U,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),46,0,True,0.603,0.684,7,-6.023,0,0.0887,0.378,0.00138,0.16,0.38,152.03,236840,4
Cinderella (feat. Toro y Moi),4tiWlKXUB47UpAXqpfoJn4,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),41,0,True,0.498,0.511,5,-5.179,0,0.0653,0.325,0.0,0.163,0.46,135.029,226707,1
Encouragement,3S9i1ICfQjMmJYWbtnmN0f,Don Toliver,4Gso3d4CscCijv0lmajZWs,Love Sick (Deluxe),40,0,True,0.603,0.553,2,-6.26,0,0.0549,0.545,1.55e-05,0.196,0.277,84.054,176187,4
Stained Glass,4GYoBGpwZzCLvUKUhuCJ7r,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),38,0,False,0.163,0.0074,0,-33.458,1,0.0413,0.97,0.987,0.116,0.0391,68.859,79213,1
Warm Night,2fRig3oweD3LvdCZtJbPgq,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),35,0,False,0.17,0.0455,0,-27.091,1,0.0412,0.919,0.965,0.111,0.0358,72.031,103413,4
Deadbeats Jam Tape Winter '94,4nkYx9QKKHTusx9cJyavce,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),37,0,False,0.556,0.233,0,-14.834,1,0.0358,0.921,0.948,0.104,0.223,87.144,169387,3
Tunnel of Trees,4HlkCdMENqXERsoMRWcMHu,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),36,0,False,0.0807,0.026,0,-31.044,1,0.0352,0.969,0.886,0.119,0.034,67.241,77387,4
Jem's Theme,79KqZKVzGQghHiwdUXXWCH,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),38,0,False,0.289,0.206,0,-17.462,1,0.0339,0.948,0.897,0.114,0.0324,137.045,240613,3
Fill Me to the Brim,3aF9PngH980byj7UwQNxTJ,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),31,0,False,0.158,0.004,0,-34.642,1,0.0388,0.977,0.926,0.108,0.0331,133.17,96147,4
Deadbeats Jam Tape Spring '95,4e75cFz9i8fUopYGvsfiR4,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),28,0,False,0.269,0.199,7,-16.778,1,0.0474,0.959,0.503,0.112,0.186,76.834,163147,3
Evening Ride,0htr7os4YLd2AsSFdiNzeE,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),35,0,False,0.587,0.117,0,-22.199,1,0.0354,0.981,0.818,0.102,0.0324,119.926,80720,3
Summer Air,3Wi2jgBWSLwu1FsxIxXSBI,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),28,0,False,0.123,0.0291,0,-25.752,1,0.0378,0.99,0.889,0.115,0.0361,66.931,98280,4
Hands to Sky,5KRWzxZ1IkLpXXCRT2qqDw,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),28,0,False,0.336,0.0898,0,-27.294,1,0.0439,0.929,0.954,0.117,0.145,69.027,165707,3
Mysteries,3GtcIhRWihrsWXackQw2HN,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),29,0,False,0.209,0.089,0,-24.618,1,0.0362,0.893,0.786,0.109,0.032,69.296,155413,3
Overflowing,3dEsVUZvIvMhv7cOeYeYt3,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),27,0,False,0.173,0.127,0,-21.681,1,0.0332,0.865,0.667,0.111,0.028,70.829,107733,3
Jem's Theme - Reprise,0UhzZycBuS5giIUzTngOBw,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),27,0,False,0.152,0.114,0,-20.684,1,0.0402,0.895,0.841,0.11,0.0311,65.776,156747,4
Ace Up My Sleeve,5Nc3RipqNl6IHJIRIjjEO2,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Music for The Starling Girl (Score & Music from the Original Motion Picture),36,0,False,0.372,0.415,7,-7.682,1,0.0289,0.33,0.038,0.0996,0.276,106.146,230187,3
Lo Caro y Lo Bueno,2AhTzExaPgf9A8AXK2D2QW,Chencho Corleone,37230BxxYs9ksS7OkZw3IU,Lo Caro y Lo Bueno,65,0,False,0.807,0.874,1,-3.422,0,0.0566,0.0178,0.0,0.0768,0.855,93.023,196587,4
Criminal (feat. Rick Ross),18MC2XdOQYheFq5HAyK7rJ,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,39,0,True,0.284,0.617,7,-6.865,0,0.0813,0.0183,0.0,0.112,0.166,153.002,274680,4
Pineapple Skies,19EnyPZhNPbRoCxAuv5pKD,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,53,0,False,0.654,0.587,10,-6.331,1,0.0439,0.026,0.0,0.589,0.288,100.014,281360,4
Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,72,1,True,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,259333,4
Banana Clip,6xagjcywpcyNFghafZPQJv,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,55,0,False,0.638,0.708,1,-5.342,0,0.0754,0.0973,0.0,0.177,0.606,84.978,201627,4
Wolf (feat. Quin),3SHJLQK4Nfgg7eYMvMElnF,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,35,0,False,0.413,0.588,10,-7.009,0,0.0806,0.136,0.00155,0.146,0.434,179.685,209093,3
Harem,7JU0nyGvKLawxIQ1LYhJgy,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,38,0,False,0.598,0.583,2,-8.549,0,0.054,0.465,1.35e-06,0.123,0.126,119.99,193493,4
Told You So,736XrOvsUtOpuyLmPdjuG3,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,43,0,False,0.781,0.654,1,-4.514,1,0.0386,0.124,0.0,0.0759,0.707,118.037,190107,4
City of Angels,6Lnn71AwH0uzSocADOF8ei,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,38,0,False,0.694,0.628,0,-8.159,1,0.201,0.245,0.000222,0.169,0.243,150.836,258173,4
Caramelo Duro (feat. Kali Uchis),3LcjZGk0GBlPRe5XhYVGgM,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,46,0,False,0.624,0.726,2,-4.585,1,0.052,0.0298,0.0,0.301,0.83,99.996,213720,4
Come Through and Chill (feat. J. Cole & Salaam Remi),1m8WpLYXEiNVZchsWEcCSy,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,65,0,True,0.461,0.653,6,-8.617,1,0.327,0.158,0.0,0.197,0.588,81.628,322000,1
Anointed,4hv7GT5g9qNnrxlocsOSYt,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,38,0,False,0.554,0.56,4,-4.824,0,0.0415,0.142,0.0,0.104,0.0786,131.206,233707,4
Now,5XN9jwDlXAZ8j5nMcK7S1d,Miguel,360IAlyVv4PCEVjgyMZrxK,War & Leisure,35,0,False,0.451,0.518,0,-9.149,1,0.116,0.716,0.0,0.102,0.411,111.827,249640,4
Legendary,5SIXwGNXdWvTjAWhuWS818,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,49,0,False,0.559,0.837,1,-5.686,1,0.0339,0.00342,0.00842,0.0721,0.656,130.018,245468,4
We Made It Look Easy,54nIYP6OEPd42waWV7YiPG,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,51,0,False,0.553,0.889,5,-7.542,1,0.0823,0.00568,0.000291,0.172,0.504,143.932,195100,4
Living Proof,4t4ma24gmDxiWCcINP3Vrn,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,50,0,False,0.599,0.814,9,-4.813,0,0.0307,0.00218,1.39e-06,0.358,0.777,123.017,219346,4
Waves,3fRs5XDtcKe3TzFTlsqIOv,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,48,0,False,0.425,0.781,11,-5.945,0,0.0304,0.00915,0.00181,0.113,0.338,160.027,232695,4
Seeds,61poLI0B2Ezpith6HQc0fJ,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,46,0,False,0.531,0.859,3,-6.734,1,0.0463,0.00239,0.000469,0.376,0.419,131.941,305690,4
Kiss The Bride,3D5LYv3RIMGdHmQ5BrVrfR,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,43,0,False,0.42,0.299,7,-11.402,1,0.0268,0.716,6.58e-05,0.174,0.181,177.824,231129,3
The People's House,4Qa5au5TPtRQ6utlmngf05,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,46,0,False,0.573,0.885,4,-6.52,1,0.0327,0.0012,7.33e-05,0.234,0.682,107.998,276560,4
Walls of Jericho,6BaXMKzl4NpMlVmbZZjmmC,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,46,0,False,0.566,0.876,11,-5.386,1,0.0543,0.0105,0.0,0.382,0.814,124.946,228143,4
I Wrote You A Song,6e4cXojrvgoAHJwYwOeYeO,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,42,0,False,0.645,0.449,6,-8.711,1,0.0306,0.512,0.0,0.0839,0.259,129.909,205751,4
Living in Paradise,51lUhknhdGDoNKMQ6biTE8,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,45,0,False,0.582,0.756,11,-8.022,1,0.036,0.0179,0.00215,0.11,0.492,139.998,196831,4
My First Guitar,0tWsU01TcvXQC7KMV9Is61,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,41,0,False,0.53,0.672,9,-7.209,1,0.0332,0.038,0.00607,0.121,0.305,119.942,295597,4
Hollow Man,67GbtlI2vh83f4lJwS96JA,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Forever,41,0,False,0.397,0.301,7,-10.473,1,0.0321,0.549,2.03e-05,0.101,0.213,131.964,294331,4
Common Ground,2OZfJcpzSFApBxUA0gXuJz,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,54,0,True,0.807,0.681,1,-5.612,1,0.345,0.507,0.0,0.283,0.571,98.173,100424,4
They Don't Love It,2dSKFFNoNXKo3hPnlwUdPe,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,63,0,True,0.536,0.814,1,-5.407,1,0.306,0.0388,0.0,0.142,0.851,96.7,113292,4
Ambitious,0pytLWYHCQdheIWB2Ay5Dk,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,47,0,True,0.545,0.767,7,-6.148,0,0.129,0.11,0.0,0.227,0.491,98.786,172609,4
Is That Ight?,78aELoNP2X3DC3rjHEVLPy,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,50,0,True,0.752,0.764,6,-4.402,0,0.331,0.693,0.0,0.103,0.744,102.008,118797,4
Gang Gang Gang,6fMM4VMig1pSp0Pd1paP0N,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,47,0,True,0.596,0.584,11,-6.585,0,0.332,0.489,0.0,0.115,0.238,85.65,169515,4
Denver,5r30gHLxvhp60XMc5TIIMh,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,59,0,True,0.711,0.775,3,-7.078,1,0.0773,0.268,0.0,0.0622,0.919,175.016,158238,4
No Enhancers,2nK3bNHjO0IAMarcoN27UK,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Jackman.,47,0,False,0.671,0.653,11,-6.464,0,0.153,0.489,0.0,0.174,0.396,156.021,99961,4
