name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bandida,1xUd3t6zmrAC08LrWKEBrC,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Siempre Blessd,39,0,True,0.788,0.71,5,-2.347,0,0.0883,0.0143,2.57e-06,0.34,0.867,82.065,195238,4
Tendencia Global,2TCklWS3S4Zg6e2m2MBoYm,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Siempre Blessd,63,0,True,0.867,0.766,6,-3.542,1,0.124,0.527,8.5e-05,0.111,0.607,91.023,234402,4
Dicen,1w1fxjdEDHth9D6Kinowen,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,31,0,False,0.597,0.267,0,-9.319,1,0.105,0.743,0.0,0.118,0.431,97.48,80922,5
ADO,0HE89WugytozUPv2B9TV8W,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,33,0,False,0.683,0.757,7,-6.28,1,0.0485,0.253,0.0,0.155,0.318,92.905,174000,4
Dorito & Coca-Cola,31kCXpi4qMysThHsdNTQIj,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,36,0,True,0.776,0.772,0,-4.064,1,0.05,0.103,1.04e-06,0.114,0.677,94.999,153697,4
Tú no me conoces,1K4SXTV7wOaUS4R5GeJ8EQ,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,32,0,False,0.785,0.654,9,-6.603,1,0.0557,0.303,0.0,0.103,0.713,94.006,149787,4
Fuera del mercado,2xqF74Rh14KaiHA68cXgnH,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,39,0,True,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,159849,4
Besarnos de cero,6mIgqVZItewQuxIYMdWF6B,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,33,0,False,0.873,0.661,2,-6.104,0,0.0916,0.281,0.0,0.0712,0.608,106.998,148608,4
Apartamento,2XHrAN469zw08TqRDMu2Ku,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,32,0,False,0.709,0.856,1,-6.26,1,0.0605,0.0396,0.0,0.076,0.778,91.986,163952,4
Pronto,7JgivvBXuUFQ4rZOef9xxq,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,32,0,False,0.634,0.731,5,-4.89,1,0.0335,0.0105,0.0,0.139,0.441,94.951,228219,4
Rubia sol morena luna v2,0uxem0CMnQ3ypFyf1rX9hS,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,32,0,False,0.603,0.838,7,-4.587,1,0.076,0.00509,2.22e-06,0.118,0.354,90.063,163795,4
Cuántas veces,5P2f9QP4SZMFLB6gBpmwLd,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,32,0,False,0.863,0.823,11,-4.271,1,0.121,0.246,0.0,0.134,0.406,98.964,157595,4
Istanbul,6RlFkEVMTLzoA2Dh9euZ6T,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,33,0,False,0.764,0.495,0,-7.975,1,0.286,0.425,0.0,0.0987,0.204,93.892,148791,4
La última ola,6mtEnW5m5iqM0dddmE2ZV2,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,31,0,False,0.756,0.726,8,-6.105,1,0.0607,0.441,6.41e-06,0.327,0.907,92.991,180403,4
OFICIALES,4WSIHtGUnesjTxWPo77doV,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,31,0,False,0.795,0.847,10,-4.863,1,0.0472,0.213,0.000276,0.102,0.572,90.017,141333,4
???,1uoCk9QHaqBYXJJKPd687A,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,34,0,False,0.71,0.847,6,-7.21,1,0.0348,0.245,0.00142,0.0966,0.773,132.995,203911,4
Reinas,2r0gDQIw1zCwfK1L3nnrkK,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,29,0,False,0.707,0.666,8,-6.455,1,0.287,0.286,0.0,0.0953,0.476,191.907,143955,4
La naturaleza (Freestyle),01nhmiKqsqfUSv0AKj71uR,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,25,0,False,0.76,0.301,11,-11.535,0,0.162,0.814,0.0,0.0902,0.611,118.089,123395,4
3 meses,5ypohq0D2rPLYN5HiLq91A,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,30,0,True,0.808,0.552,6,-10.1,0,0.0622,0.253,8.14e-06,0.105,0.827,94.971,126632,4
Volare,7nE9H4e4uPOis5sJY39fOc,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,67,1,False,0.753,0.733,0,-3.715,1,0.056,0.253,0.0,0.398,0.156,92.064,147599,4
NO ES AMOR,0YarQTTvWdA8qnalK79fdD,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,47,0,False,0.727,0.665,0,-8.355,1,0.0368,0.318,6.63e-06,0.0833,0.381,141.885,178413,4
SI ES AMOR,7JahThtCGJ9cdn6HWTWf9S,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,@dannocean,56,0,False,0.535,0.515,4,-8.858,1,0.044,0.786,0.0,0.133,0.822,183.944,212915,4
"Holy Mountain (feat. Buju Banton, Sizzla, Mavado & 070 Shake)",74LujaXmzGQi5wRZ2HFh0G,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,44,0,True,0.579,0.8,6,-3.152,1,0.367,0.166,0.0,0.963,0.604,145.53,294800,4
Wish Wish (feat. Cardi B & 21 Savage),1Hd2XLitkt1PYCWSbfF5qV,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,52,0,True,0.861,0.666,8,-5.18,0,0.343,0.00218,0.0,0.272,0.853,145.041,202625,4
"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",6Dq8FZrvx9S28iyaKSwn9x,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,51,0,True,0.614,0.685,10,-3.684,1,0.147,0.0133,0.0,0.313,0.61,94.9,255102,4
Just Us (feat. SZA),0BnTBAGmr9FtYwkZrwKhwS,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,61,0,True,0.639,0.859,9,-2.758,0,0.147,0.135,0.0,0.129,0.566,93.132,221379,4
"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)",4U6ubKsTd8RBDP5tPPhh7I,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,50,0,True,0.479,0.63,7,-5.628,0,0.133,0.0314,0.0,0.073,0.227,117.988,275276,5
Celebrate (feat. Travis Scott & Post Malone),0b6UoVjUzFyZNpHI0aAhKt,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,55,0,False,0.362,0.714,9,-3.07,0,0.0835,0.269,0.0,0.21,0.309,67.4,206499,4
Higher (feat. Nipsey Hussle & John Legend),6O10oTtZIZ4DkkUqyfCbrR,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,45,0,True,0.351,0.956,7,-1.996,1,0.245,0.0949,0.0,0.226,0.446,83.655,176875,4
Won't Take My Soul (feat. Nas & CeeLo Green),3ErERvCgbRm3KCEc58w5za,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,28,0,True,0.25,0.917,2,-2.938,0,0.288,0.476,0.0,0.274,0.417,174.397,259361,4
Weather the Storm (feat. Meek Mill & Lil Baby),6xVhqLT40s5sVhepe9Mckc,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,41,0,True,0.515,0.802,2,-2.655,0,0.283,0.18,0.0,0.241,0.279,76.069,153337,4
Big Boy Talk (feat. Jeezy & Rick Ross),6L8MHp94PFckbkfZm2foUJ,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,34,0,True,0.406,0.793,0,-4.389,0,0.425,0.0656,0.0,0.346,0.363,78.264,165871,4
Freak N You (feat. Lil Wayne & Gunna),7C0BHTRLmWUONc8OYjOPdW,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,41,0,True,0.66,0.771,10,-5.233,0,0.128,0.00437,3.07e-05,0.29,0.527,91.023,186360,4
"Top Off (feat. JAY Z, Future & Beyoncé)",0QzliuYF4qRMXI76GwepXq,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,41,0,True,0.569,0.593,11,-6.718,0,0.336,0.0102,0.0,0.457,0.262,86.695,230713,5
"No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)",03nPEoQOYMuDe7KmGljpmd,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,56,1,True,0.527,0.761,0,-4.708,1,0.341,0.073,0.0,0.0865,0.653,135.543,260000,5
Thank You (feat. Big Sean),6H4vsxNsm2NsV8pBAb5WnU,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,34,0,True,0.535,0.749,1,-5.082,1,0.508,0.155,0.0,0.308,0.427,89.895,188715,4
Holy Ground (feat. Buju Banton),1LZPELQqai6rO6JgvZtElr,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Father Of Asahd,33,0,True,0.614,0.749,2,-3.378,1,0.138,0.403,0.0,0.102,0.432,170.186,197833,4
Huddy,5AJfj6wlGtaWlhd71RAxTG,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,28,0,True,0.923,0.802,6,-5.701,1,0.266,0.012,0.0,0.175,0.738,95.108,264000,4
All Black,0q4pbmJIKfSubRcXOBHQXd,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,13,0,True,0.791,0.779,4,-4.805,0,0.347,0.0377,0.0,0.0757,0.666,159.961,95960,4
VVS,00K7fTPG0DlByHzzDhOEtn,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,16,0,True,0.734,0.715,10,-5.288,0,0.147,0.0395,0.0,0.0932,0.56,139.97,157760,4
Big Bank Roll,2PUA2bYbzyLnwFeqXkqrgl,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,13,0,True,0.705,0.566,0,-5.16,1,0.162,0.0309,0.0,0.677,0.251,137.996,161080,4
Tired,19irYGae2VLpvnzkJQYzYB,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,9,0,True,0.738,0.607,7,-8.238,0,0.324,0.0213,0.00019,0.179,0.381,75.906,163427,4
Big Dawgs (feat. Trippie Redd),7oUKw1urKfCeDfRir0483R,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,19,0,True,0.697,0.693,1,-5.123,1,0.282,0.0139,0.0,0.0706,0.672,159.923,161947,4
Did It,6bRWVymynuhmr8kcpA5SCo,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,22,0,True,0.92,0.567,8,-5.518,1,0.319,0.0333,0.0,0.127,0.565,93.056,116227,4
To The Moon,4IdtE13QCt6h6YFwtSbKU2,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,12,0,True,0.643,0.742,6,-6.191,0,0.0975,0.00695,0.000109,0.317,0.602,165.007,167653,4
Dope Vibes,1uiwWaDuZjkR5YvfqskM77,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,EC2,10,0,True,0.64,0.786,4,-7.512,0,0.0574,0.0503,0.0,0.12,0.665,159.962,122907,4
Qué Gano Olvidándote,7iXRsjttPa62GpOcqsx1aE,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,58,0,False,0.593,0.691,2,-7.638,1,0.0253,0.141,0.0,0.114,0.2,99.946,207187,4
Vámonos Lejos,47gaisgXjBPPFahH5Bs2Ro,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,36,0,False,0.696,0.643,3,-5.741,1,0.0447,0.249,1.69e-05,0.0574,0.829,159.991,209960,4
De Rodillas,0Co5gTHVp54QyEQw5yPrd7,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,44,0,False,0.368,0.281,2,-9.255,1,0.0294,0.808,0.0,0.135,0.21,77.08,210507,4
Voy a Olvidarte,6UwB2R8I5LoUmmYc0mphdl,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,62,0,False,0.456,0.633,1,-4.332,1,0.0302,0.392,0.0,0.158,0.25,160.022,199920,3
Spanglish,0hK00jnhGedTmIg6jvGsK6,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,34,0,False,0.656,0.886,4,-4.388,0,0.0596,0.0173,0.0,0.248,0.842,165.996,205360,4
Un Amor de Verdad,4Z3wNhlam0BHHnK1lZmPRU,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,56,0,False,0.601,0.426,8,-7.102,1,0.0254,0.627,0.0,0.105,0.29,137.979,212947,4
Ya Me Enteré,0lPXFrKyl8HkdQ2E6NmNja,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,77,1,False,0.619,0.452,9,-5.449,1,0.028,0.502,0.0,0.122,0.174,131.981,204173,4
We Only Have Tonight,52NXDTfHit8un7rFldo3hQ,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,44,0,False,0.678,0.845,9,-4.976,1,0.0464,0.00546,0.00192,0.224,0.58,112.029,208080,4
Náufragos,76HDEgJO37r9pM0u9QW4ZD,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,38,0,False,0.4,0.188,4,-9.4,1,0.0304,0.793,1.25e-06,0.105,0.127,138.8,175147,4
Al Fin Estás Aquí,5WLUaYou0GTWgTfRDhf178,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,37,0,False,0.422,0.552,2,-5.62,1,0.0297,0.685,7e-06,0.12,0.246,85.34,195533,4
Ya Me Enteré (feat. Nicky Jam) - Urban Version,2SSYqDX8KTgy01NlqtUo0F,Reik,0vR2qb8m9WHeZ5ByCbimq2,Des/Amor,52,0,False,0.768,0.742,9,-6.308,1,0.0443,0.234,0.0,0.14,0.797,114.679,219227,5
Making A Fire,2u8NmvhYX6wiviyxJTOhEi,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,48,0,False,0.506,0.946,9,-4.173,1,0.0652,2.21e-05,0.00226,0.0528,0.651,91.111,255107,3
Shame Shame,21Qmkbvp6GvZdO0IMQtae5,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,50,0,False,0.652,0.864,7,-4.108,1,0.0325,0.00138,0.0433,0.0371,0.38,122.026,257427,4
Cloudspotter,4evJYiyxBkHcYvljAXNWZo,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,39,0,False,0.626,0.982,4,-5.768,0,0.0736,0.000282,0.0611,0.0524,0.835,134.989,233213,4
Waiting On A War,4tA8lpQoWkMRWOZ29HbR86,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,52,0,False,0.53,0.759,7,-7.067,1,0.0351,0.00984,0.0,0.319,0.502,131.999,253840,4
Medicine At Midnight,4r843ZUQ2w8SRYYJHUFoNW,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,40,0,False,0.648,0.791,9,-5.295,0,0.038,0.000216,0.00195,0.0208,0.72,115.978,209720,4
No Son Of Mine,3jSRg3DPkvNX74Kx28PQnH,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,52,0,False,0.535,0.972,9,-4.428,1,0.0844,0.00131,0.000471,0.0788,0.436,124.971,208707,4
Holding Poison,5aEvbJQVI98ea9lxUsgdb8,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,39,0,False,0.585,0.937,9,-3.543,1,0.0707,0.000247,0.0662,0.232,0.6,133.049,264067,4
Chasing Birds,2jKnUcyrCADkeSy6gcN1qa,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,41,0,False,0.62,0.532,2,-7.297,1,0.023,0.0392,0.0245,0.112,0.369,143.993,252293,4
Love Dies Young,5suO1J3cXSVWJ7ED3kasKQ,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Medicine At Midnight,44,0,False,0.502,0.977,3,-3.563,1,0.0581,0.00121,0.0,0.129,0.388,139.995,261547,4
Hurricanes,28IPtBns9UUum8tE8EJlO8,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,49,0,False,0.555,0.499,6,-8.486,0,0.0732,0.0616,0.0781,0.094,0.0957,176.04,314080,4
Give You Up,15Q6EIuQ7jOAZdlj46Aebu,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,47,0,False,0.646,0.431,5,-6.759,1,0.0476,0.663,0.0,0.117,0.13,133.835,201533,4
Hell After This,1XIgrflNNYE1xXDGqVgTmm,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,30,0,False,0.852,0.571,0,-8.315,0,0.0908,0.139,0.00131,0.14,0.702,130.038,207720,4
You Don't Need a God,3gNA7ACUJjSCAGITaMcE5A,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,29,0,False,0.655,0.449,2,-11.389,1,0.0422,0.238,0.0561,0.108,0.0756,84.994,211627,4
Take You Home,2Teqkpp47kTsqcuexRds5H,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,44,0,False,0.706,0.789,7,-7.767,1,0.0415,0.00487,0.144,0.15,0.527,110.012,305960,4
Some Kind of Love,0BxlFVbKnlYw9FQ1blnwEc,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,36,0,False,0.617,0.303,10,-11.133,0,0.0314,0.842,0.000152,0.107,0.0733,143.886,282227,4
Still on My Mind,3D1VBei2sxSfgXpgqCCnjZ,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,36,0,False,0.649,0.357,10,-9.101,1,0.0433,0.267,0.00132,0.212,0.298,139.968,184440,4
Mad Love,5PcyqXeT5Z8SKO22Qb8Z0f,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,29,0,False,0.81,0.588,11,-7.299,1,0.0381,0.241,3.65e-05,0.36,0.387,94.997,172000,4
Walking By,6fxsyutImckylRqbEfKdxo,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,28,0,False,0.639,0.221,5,-11.96,1,0.0333,0.936,0.00121,0.108,0.159,119.946,271027,4
Friends,6rmbXPfK3n0bkLhITPf5BW,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,41,0,False,0.816,0.392,6,-10.976,0,0.0337,0.659,0.0218,0.101,0.441,122.993,203267,4
Chances,3lRpSP6W496uWyvE5dYiM0,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,33,0,False,0.559,0.462,1,-7.702,1,0.0409,0.445,0.000117,0.415,0.376,83.9,211533,4
Have to Stay,7o9rr22MV9Ayj5B7ZpKsW3,Dido,2mpeljBig2IXLXRAFO9AAs,Still on My Mind,28,0,False,0.361,0.158,1,-10.179,1,0.0307,0.91,0.00095,0.109,0.0361,97.513,163907,1
Intro,7AOtINPzQ4N4JVXk7ygZZz,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,49,0,True,0.738,0.657,3,-8.737,0,0.109,0.164,0.0,0.163,0.716,159.01,135849,4
The Box,0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,82,1,True,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,196653,4
Start Wit Me (feat. Gunna),7A20WnLkjtZU2d7hIB6Ziu,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,61,0,True,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,158692,4
Perfect Time,6kiIVIbmwEw6JvIZc7UG0E,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,49,0,True,0.577,0.734,8,-8.484,0,0.432,0.171,0.0,0.12,0.254,94.122,142710,4
Moonwalkin (feat. Lil Durk),33NoCir8q4WA4HNmyrD3fu,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,48,0,True,0.779,0.58,1,-7.594,0,0.284,0.0178,0.0,0.15,0.299,160.243,167851,4
Big Stepper,6x0QNM6f0C2JEjK0hFF8Ca,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,49,0,True,0.753,0.597,8,-8.469,1,0.292,0.0477,0.0,0.197,0.616,76.997,175170,4
God's Eyes,7KK4d7xfH6WjUuK1kPL8E2,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,51,0,True,0.865,0.649,2,-8.05,0,0.349,0.145,0.0,0.104,0.22,113.245,135516,5
Peta (feat. Meek Mill),4bl1HBZliBuYpFZjWgefE4,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,52,0,True,0.778,0.573,10,-7.339,0,0.251,0.015,0.0,0.464,0.269,140.114,198849,4
Boom Boom Room,3aBL75wBGHJnskegE9jyhb,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,55,0,True,0.828,0.543,2,-7.678,0,0.0865,0.452,0.0,0.15,0.231,125.989,167558,4
Elyse's Skit,7y6xHDylozEzDBIHpcRBn4,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,4,0,True,0.803,0.242,9,-16.513,0,0.925,0.965,0.0,0.628,0.956,53.297,23883,5
High Fashion (feat. Mustard),07KXEDMj78x68D884wgVEm,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,69,1,True,0.831,0.499,11,-8.442,0,0.114,0.269,0.0,0.3,0.511,97.956,220487,4
Bacc Seat (feat. Ty Dolla $ign),6In6SkveIw26thdYRhHTVX,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,60,0,True,0.783,0.524,1,-6.828,1,0.115,0.0404,0.0,0.087,0.153,144.989,172320,4
Roll Dice,47FhiQXgLU47HDBYUDlHsd,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,48,0,True,0.876,0.443,2,-8.995,1,0.178,0.279,0.0,0.105,0.496,153.029,170995,3
Prayers to the Trap God,0uIFsRx5caF13RunwkgLYt,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,45,0,True,0.852,0.554,11,-8.254,1,0.389,0.0815,0.0,0.118,0.33,155.961,160059,3
Tip Toe (feat. A Boogie Wit da Hoodie),6ztvsy3C6hPjVg9j4x1XKJ,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,52,0,True,0.757,0.673,1,-8.513,1,0.141,0.095,0.0,0.338,0.574,92.958,185806,3
War Baby,78X9D3v7OarDPNdTPUV4CQ,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Please Excuse Me for Being Antisocial,53,0,True,0.663,0.706,5,-6.97,0,0.329,0.337,0.0,0.113,0.244,74.836,195668,4
Praying for Time - Remastered,7CgRXXie9XIxVSkpKi40ID,George Michael,19ra5tSw0tWufvUp8GotLo,Listen Without Prejudice / MTV Unplugged (Deluxe),43,0,False,0.582,0.622,10,-14.878,1,0.0354,0.0471,0.0162,0.0915,0.257,127.821,280981,4
Freedom! '90 - Remastered,3tyTt5pEWblt96j1HsXiV5,George Michael,19ra5tSw0tWufvUp8GotLo,Listen Without Prejudice / MTV Unplugged (Deluxe),58,0,False,0.677,0.852,5,-10.856,1,0.0449,0.225,4.04e-05,0.0595,0.93,91.689,390862,4
They Won't Go When I Go - Remastered,1IiN25dDcmKq6ZHq2JxaQv,George Michael,19ra5tSw0tWufvUp8GotLo,Listen Without Prejudice / MTV Unplugged (Deluxe),37,0,False,0.378,0.205,5,-17.678,0,0.0346,0.918,1.53e-06,0.103,0.157,122.541,306551,3
Something to Save - Remastered,6pgwx5ErcvcYwnkYuck1L1,George Michael,19ra5tSw0tWufvUp8GotLo,Listen Without Prejudice / MTV Unplugged (Deluxe),30,0,False,0.446,0.301,7,-14.064,1,0.0308,0.495,0.0,0.126,0.386,61.821,198234,5
Cowboys and Angels - Remastered,5zBji6TIyTQHhwyhnKcGRG,George Michael,19ra5tSw0tWufvUp8GotLo,Listen Without Prejudice / MTV Unplugged (Deluxe),38,0,False,0.356,0.407,10,-17.57,0,0.0328,0.0815,9.16e-05,0.144,0.306,127.95,434734,3
