name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
She's A Mystery,1bmgG7WxQGyDzdDf5ySBQ7,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Crush,31,0,False,0.471,0.461,5,-11.763,1,0.0273,0.298,2.87e-06,0.161,0.24,84.085,318093,4
I Got The Girl,0Gjq7axbGUh8ZbCeoLFTKK,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Crush,30,0,False,0.343,0.839,2,-5.386,1,0.0799,0.0626,6.67e-05,0.134,0.577,184.159,276667,4
One Wild Night,03LGpDYgqaaj2TuX5Sj7CS,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Crush,44,0,False,0.546,0.881,0,-4.521,0,0.103,0.104,5.02e-06,0.0972,0.524,142.601,282533,4
Killer (feat. Jack Harlow & Cordae) - Remix,7zl7kehxesNEo2pYkKXTSe,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Killer (feat. Jack Harlow & Cordae) [Remix],64,0,True,0.924,0.73,11,-6.125,0,0.274,0.0525,0.0,0.113,0.848,99.01,236666,4
JEALOUSY (feat. Cardi B),73S4fsK22WH929PLFNYgOj,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,JEALOUSY (feat. Cardi B),59,0,True,0.923,0.571,1,-6.761,1,0.354,0.0386,0.0,0.196,0.332,134.38,174467,4
Locked Up (ft. Akon),7kITGCwFNyrwG98FQTjM53,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,Locked Up (ft. Akon),47,0,True,0.878,0.699,2,-6.695,0,0.16,0.172,0.000135,0.325,0.538,119.906,147171,4
Message In A Bottle,7A27Rj3872xK0LcUMI8aAl,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,42,0,False,0.565,0.823,1,-8.343,0,0.0367,0.0533,1.27e-05,0.25,0.829,150.923,289360,4
Can't Stand Losing You,1po5LLTU8N62MCjysmaedr,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,33,0,False,0.756,0.64,2,-9.59,0,0.329,0.317,0.00464,0.0541,0.929,142.056,178573,4
Englishman In New York,5Uf0llmR4IIkyOzkgINbL5,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,44,0,False,0.682,0.468,9,-13.033,1,0.037,0.44,2.09e-05,0.133,0.646,102.014,266467,4
Every Breath You Take,4U3Ggqyv2XgnS1u82HOGQX,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,57,0,False,0.826,0.454,1,-9.736,1,0.0345,0.567,0.00351,0.0734,0.737,117.397,251333,4
Seven Days,0DZkk6jRkexRCRYrkvC1D8,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,32,0,False,0.694,0.461,0,-10.731,1,0.0329,0.108,3.95e-05,0.0701,0.612,92.051,278093,5
Walking On The Moon,7HkCpzi3HtLJs5RzR8gGgr,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,35,0,False,0.615,0.356,2,-13.491,0,0.0423,0.00522,0.014,0.23,0.385,145.898,301760,4
Fields Of Gold,7HgQTacsIKMUiElM725aav,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,37,0,False,0.644,0.287,2,-14.072,1,0.0257,0.283,0.0066,0.0705,0.317,103.981,218893,4
Fragile,0xA0JZJqmlTFtds9pI85s1,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,33,0,False,0.289,0.289,11,-16.442,0,0.033,0.92,0.21,0.117,0.247,82.095,233440,4
Every Little Thing She Does Is Magic,3VDBKtwyW7t75TWwCnqcw7,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,42,0,False,0.555,0.739,2,-9.883,1,0.0384,0.118,0.046,0.111,0.45,81.915,260320,4
"De Do Do Do, De Da Da Da",1HVTaF4KPEXKJ37gDh8BhR,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,34,0,False,0.784,0.485,9,-10.37,1,0.0511,0.0517,0.0328,0.33,0.862,147.715,246840,4
If You Love Somebody Set Them Free,2dRBx1qseaMrnbkfCjjVJK,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,32,0,False,0.624,0.868,9,-9.339,0,0.0316,0.115,0.0,0.339,0.814,125.068,254093,4
Brand New Day,5OGY8xptmufKDke2OV3S7l,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,31,0,False,0.493,0.741,4,-9.528,1,0.0758,0.194,6.68e-06,0.0716,0.37,157.422,380600,3
Desert Rose,4NlLZ2WkhJamPaeD9MfL5c,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,41,0,False,0.582,0.586,0,-10.035,0,0.0313,0.0146,0.0,0.105,0.146,111.999,286040,4
If I Ever Lose My Faith In You,2MEcbc3bTXn4U2LcVttooC,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,33,0,False,0.574,0.809,2,-7.933,1,0.0312,0.0292,0.0139,0.046,0.61,97.994,269373,4
When We Dance,4rwjuEJmy7XfPcDQZmSmpX,Sting,0Ty63ceoRnnJKVEYP0VQpk,The Very Best Of Sting And The Police,43,0,False,0.65,0.323,11,-10.954,1,0.0258,0.707,0.0764,0.0829,0.319,84.017,256707,4
Don't Stand So Close To Me,0NCxcWPutukODIxeSi6bho,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,36,0,False,0.792,0.532,2,-8.661,1,0.054,0.0427,0.00307,0.0369,0.595,140.382,239733,4
Roxanne,530Nh8H6UdeIZmxf9y7NXl,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,43,0,False,0.612,0.665,5,-9.83,1,0.39,0.0482,1.4e-06,0.0425,0.69,133.021,188840,4
So Lonely,08MsLUAnUDjyFUrZKPqW5k,The Police,5NGO30tJxFlKixkPSgXcFE,The Very Best Of Sting And The Police,35,0,False,0.558,0.593,7,-7.391,1,0.174,0.0189,9.76e-06,0.0986,0.697,77.806,287907,4
What Kind of Love,7icHdqnBpCxst6WLS7G1ij,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,What Kind of Love,56,0,False,0.395,0.153,2,-25.367,1,0.0346,0.717,0.00439,0.098,0.287,80.587,242973,4
Fan de Tus Fotos,1mauYRwbpoGQX6itP2FAJC,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Fan de Tus Fotos,60,0,False,0.728,0.689,7,-5.718,1,0.0725,0.293,1.26e-05,0.109,0.431,170.089,197647,4
Movin' Out (Anthony's Song),4cG3ovmC8Hnp9ZsmSZI2O4,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,47,0,False,0.664,0.88,2,-5.009,0,0.0326,0.465,1.63e-05,0.0591,0.895,133.898,210760,4
The Stranger,6ByRaaLxtbMFyIzQob2nDT,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,50,0,False,0.664,0.878,4,-6.987,0,0.0837,0.165,7.64e-06,0.0812,0.222,91.881,310507,4
Just the Way You Are,06RdYCp0UxsBtWsonHfSZz,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,47,0,False,0.589,0.453,7,-8.912,1,0.0397,0.703,2.54e-05,0.134,0.513,139.148,290573,4
Scenes from an Italian Restaurant,2rhFaau65TFMv4mACtE9it,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,43,0,False,0.415,0.931,5,-4.988,1,0.126,0.407,0.000501,0.114,0.339,97.953,456893,4
Vienna,7gREIuHognJFspylIDJ94p,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,53,0,False,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936,214240,4
Only the Good Die Young,2xabqm0YNQCTcPteQjJ22K,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,50,0,False,0.579,0.872,0,-6.126,1,0.159,0.159,0.0,0.0935,0.761,76.214,235560,4
She's Always a Woman,3ILLSvTYvFjjEdbxvQumOb,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,47,0,False,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,201373,3
Get It Right the First Time,1YoakedRI7EUArcZXwd4EW,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,37,0,False,0.612,0.926,0,-5.623,1,0.0532,0.0893,0.0,0.0717,0.867,106.398,236973,4
Everybody Has a Dream,2dJfm202wXfkKQZN12bHjj,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,The Stranger,35,0,False,0.42,0.361,7,-10.75,1,0.0341,0.413,0.00304,0.0708,0.0843,112.26,396627,3
Donde CRJ - Remix,63RgY9Eph41dal0MYH4d6V,Karbeats,3KdCAZSWpRrPO0GTPnzsYV,Donde CRJ (Remix),55,1,True,0.798,0.723,0,-6.248,1,0.119,0.457,0.0,0.486,0.676,117.958,256768,4
Sunshine (Covid Song),471kvQEdU05mI2TJ0SAoNO,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",19,0,True,0.62,0.841,11,-5.804,1,0.0827,0.101,0.0,0.207,0.676,88.043,241604,4
Hotline,4D1bpfLstALUXEVYccjL3E,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",30,0,False,0.711,0.52,10,-12.336,0,0.0566,0.445,4.06e-05,0.12,0.742,145.844,161149,4
Live How You Want,1V54k2g6vQoDLJk3gEKLHN,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",19,0,False,0.686,0.652,11,-6.238,0,0.1,0.611,0.000586,0.117,0.621,97.935,151824,4
High,2WmB4iiqny1iEfXMa7h4NF,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",21,0,True,0.784,0.667,1,-9.762,1,0.294,0.0233,1.43e-06,0.0912,0.64,93.077,166023,4
It really Turns Me On,0rck5bL7GgwUTxsAT0URDO,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",17,0,True,0.745,0.85,1,-5.236,1,0.249,0.073,0.0,0.0784,0.886,114.118,197687,4
Paid My Dues,7B1Bnca0w2hfCb4quNWjav,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",19,0,True,0.523,0.844,11,-7.704,0,0.292,0.537,0.0,0.354,0.591,92.516,230617,4
Rollin down the Highway,5rzk26aHkfJRoBqjC5MfGw,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",25,0,True,0.719,0.707,8,-8.052,0,0.049,0.159,0.0,0.256,0.614,89.985,212718,4
That's What the Homie Said,64Y29WlGU6HqlzBBMZLLhk,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",19,0,True,0.493,0.807,6,-7.199,0,0.5,0.658,0.0,0.227,0.616,152.534,161040,4
U Neva Had it Like This,3bWbBfa5yAKpall5iKaYgS,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",18,0,True,0.447,0.673,4,-7.673,0,0.186,0.371,0.0,0.254,0.616,92.492,256363,4
Big Snoop Has That Fire,7o6DlaWo2ksEWlyAKg1EZW,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",21,0,True,0.8,0.659,10,-3.018,0,0.128,0.000439,0.0917,0.112,0.147,129.999,166154,4
Let the K Spray,0AM0i8gzaWLCb9KcnxmPtm,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",17,0,True,0.671,0.772,11,-8.943,1,0.343,0.169,0.0,0.829,0.49,89.054,222574,4
Lady Bugg,0PO7M6TBV2EYlVa8edKHNH,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Metaverse: The NFT Drop, Vol. 2",18,0,True,0.75,0.413,10,-14.8,0,0.0386,0.26,2.4e-06,0.0635,0.79,97.025,265480,4
Sleep On The Floor,4RvW5ggYKC7bCDX4UUSSDc,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,72,1,False,0.389,0.431,7,-8.061,1,0.0344,0.249,0.0,0.13,0.275,142.133,211851,4
Ophelia,14AyWf6y7KlWWLfAjdKMKI,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,82,1,False,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,160097,4
Cleopatra,2AXY5WABx7NjWw1zb4qCdc,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,73,1,False,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000142,0.0947,0.485,151.397,201413,4
Gun Song,2lBV6cEln5fEoLGme1Q290,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,50,0,False,0.683,0.713,7,-5.514,1,0.025,0.293,2.16e-05,0.0997,0.271,96.273,216547,4
Angela,0dV2XGlA08rObQZdL4mPOK,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,66,1,False,0.668,0.563,4,-8.23,1,0.0305,0.649,0.000377,0.11,0.288,130.362,201786,4
In The Light,1bCPwwrlFQgZBHIczNtuUR,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,51,0,False,0.688,0.411,9,-9.625,1,0.0275,0.835,0.0272,0.1,0.253,97.722,231868,4
Gale Song,60fnI4ECShsbdMx5y8QuFw,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,58,0,False,0.357,0.326,0,-8.441,1,0.0302,0.761,0.000132,0.104,0.181,176.525,193720,3
Long Way From Home,3ySCUGgxRXaP39gbO9Zu3Z,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,57,0,False,0.473,0.416,9,-8.523,1,0.0309,0.691,0.000275,0.0953,0.186,99.682,152280,5
Sick In The Head,18F7DSlvCVROsU2Ue8M2qw,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,45,0,True,0.605,0.361,7,-11.787,1,0.0303,0.787,0.069,0.339,0.398,124.089,151467,4
My Eyes,48Z0fiq90vORl6e4iy3aGc,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,51,0,False,0.38,0.309,11,-8.337,1,0.0371,0.852,2.63e-05,0.113,0.0906,187.752,216600,3
Patience,6FRo3Zj550jo20vJzhH5UC,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,53,0,False,0.476,0.236,4,-16.991,1,0.0456,0.973,0.922,0.108,0.0984,138.457,97051,3
Se Logró,2Uw0BLEO96u70KQSWOc0XZ,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,64,0,True,0.541,0.576,10,-4.635,1,0.308,0.498,0.0,0.666,0.809,163.799,267500,3
"Fiestas, Tragos, Noche Loca",2um0106nrjNOayotnhbKMZ,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,40,0,False,0.813,0.584,11,-4.526,0,0.164,0.307,1.26e-05,0.0676,0.961,139.847,160400,3
Y Me Verán,5Y5n1K7yn5kHFvNf7xL8l5,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,60,0,False,0.694,0.693,8,-3.113,1,0.0461,0.378,0.0,0.106,0.834,111.689,185739,4
Nunca Se Imaginó,6at5CSe9grrC30rQwdI0bQ,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,49,0,False,0.768,0.753,5,-4.522,1,0.109,0.207,3.05e-06,0.176,0.86,103.044,218750,3
Me Tocó Morir,6k9zUQ7Gngrs8ULzQOyDDV,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,67,0,True,0.723,0.617,0,-3.69,0,0.0497,0.421,0.0,0.109,0.973,150.075,144640,3
El Diablo,3XpcSpqQzgNqMsMismJSYZ,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,38,0,True,0.716,0.753,4,-3.07,1,0.0384,0.325,0.0,0.0979,0.963,119.313,247000,3
Soy el Pirata,4r6VsjYXzkgaxUtE0s22Cm,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,49,0,True,0.759,0.688,2,-3.006,0,0.0762,0.485,0.0,0.153,0.582,104.338,174614,3
Soy Manuel,5XBKRRiNL7nbP3haJ7M9P0,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,40,0,True,0.544,0.762,5,-3.085,1,0.122,0.558,0.0,0.144,0.963,154.435,171349,3
Chrysler 300 - En Vivo,3CzKvU0aS0bi8UNxoZFlEE,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,47,0,False,0.69,0.466,7,-4.486,1,0.0786,0.518,1.41e-06,0.329,0.81,104.496,176750,4
Bebe Dame,0IKeDy5bT9G0bA7ZixRT4A,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,74,0,False,0.529,0.602,7,-4.629,1,0.0458,0.299,0.0,0.0716,0.756,157.643,271862,4
Un Idiota,4hqcgS5XqaxtmXRib1UKJb,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,43,0,False,0.475,0.473,8,-5.311,1,0.0445,0.816,0.0,0.124,0.612,157.798,189866,4
Prefiero Empedarme,0NmgAzatBPG3t2HNHfmGrn,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,38,0,True,0.6,0.59,10,-3.487,1,0.0419,0.169,0.0,0.0858,0.51,105.89,192750,3
50 Mentadas,7JwpLvC5CKXzVjIytAjBBj,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Sigan Hablando,35,0,True,0.572,0.424,9,-5.233,1,0.0451,0.57,7.49e-05,0.0901,0.85,149.393,266571,3
I'm Not Your Husband / Tu Marido,3muZb9oryDTq9RzVmVL6O1,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,24,0,False,0.7,0.986,11,-2.568,1,0.052,0.544,0.00443,0.065,0.894,95.007,225200,4
Nos Fuimos (feat. Polaco),7mW3MUurXi179MzCFxyfMm,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,21,0,False,0.745,0.868,7,-4.393,1,0.0938,0.307,0.0,0.359,0.684,96.032,191067,4
Vive Contigo,5VCQhibJ0rBxrEwq7pWYsZ,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,24,0,False,0.765,0.761,6,-5.163,0,0.144,0.244,0.0,0.0587,0.389,94.967,197000,4
Sacando Chispa (feat. Trebol Clan & David Deambulante),6SFLKn06pfrHDj7dZNtoRW,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,20,0,False,0.744,0.931,11,-5.437,1,0.0361,0.0505,2.5e-06,0.335,0.584,96.012,210907,4
Pasado (feat. Rakim & Ken Y),5N4HnYozzdHJNAT6VdV8fz,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,36,0,False,0.714,0.839,9,-4.998,0,0.0514,0.294,0.000217,0.103,0.555,89.992,224827,4
Chambonea,3SESZ1maRpb7b12VpbgRWN,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,50,0,False,0.77,0.882,10,-5.46,1,0.0713,0.0748,0.000112,0.353,0.579,96.004,171240,4
Siguen Haciendo Ruido (feat. Lito),6I7Ush7BWlIaZSyPOqUGr3,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Vida Escante,13,0,False,0.674,0.883,2,-3.228,1,0.399,0.253,0.0,0.13,0.838,92.135,216107,4
