name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
King Of The Jungle,799BBgvtkVzdgiO9QpdMKS,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,29,0,True,0.678,0.437,8,-10.605,0,0.183,0.553,0.00196,0.11,0.476,106.055,293566,4
Hard2Look,7vEZ5dxujV6vi9FL2M6X5m,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,24,0,True,0.718,0.436,11,-8.212,1,0.0552,0.606,0.0,0.0769,0.528,93.336,221527,4
I Need A Girl Pt.3,1v7mkkeDsVYjz7JrYitFjF,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,21,0,True,0.839,0.546,5,-5.332,0,0.0479,0.0395,0.0,0.305,0.442,130.055,213979,4
Train 4 This,6ah7L6ijOMMlOabQzuJGUB,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,29,0,True,0.906,0.474,1,-4.704,1,0.0515,0.0658,6.52e-06,0.0681,0.204,124.979,205800,4
Hot Soup,4XYBII3AGo56S2Cf5n4e5A,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,20,0,True,0.707,0.7,11,-6.741,0,0.0677,0.369,0.0,0.44,0.58,88.017,203510,4
Sip A Lil (feat. Gucci Mane),6MPR32vGG1AaQMYOfqvyqx,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,41,0,True,0.792,0.686,5,-5.599,1,0.0537,0.118,0.0,0.188,0.47,142.994,278601,4
Faithful (feat. Tory Lanez),3eGIOwl7X37VcP8Sb4S3N7,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,28,0,True,0.731,0.488,10,-7.256,0,0.0538,0.153,4.44e-06,0.0634,0.465,93.981,246114,4
Ja Rule & Ashanti,76nmX4bM6Xfm99faEuXfOp,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,28,0,True,0.817,0.589,10,-6.759,0,0.0486,0.0332,1.29e-06,0.113,0.427,110.01,200727,4
Holdin On (feat. 24hrs),4oHQ86BHVhp2uZb2IpGAID,Tyga,5LHRHt1k9lMyONurDHEdrp,Kyoto,25,0,True,0.792,0.577,7,-6.193,0,0.146,0.41,0.000978,0.0924,0.418,117.946,152339,4
What Christmas Means to Me (feat. Stevie Wonder),4YzayQhtm0lFenr0qVLbUy,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),6,0,False,0.567,0.828,10,-4.513,1,0.0819,0.21,0.0,0.0928,0.845,170.055,160227,4
Bring Me Love,62P48c2CukM81mRrmheqCA,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),6,0,False,0.497,0.856,2,-6.257,1,0.417,0.194,0.0,0.159,0.597,191.407,199305,4
This Christmas,5rv1N6I0IR8ECOyNgPNpYL,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),5,0,False,0.63,0.707,7,-4.963,1,0.0354,0.142,6.99e-05,0.516,0.628,93.991,183376,4
My Favorite Things,1LbyRBQEqitmtC24XwwfSA,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.413,0.692,7,-5.359,0,0.0511,0.381,0.00349,0.127,0.545,82.159,174090,3
"Baby, It's Cold Outside (feat. Kelly Clarkson)",4HC7ohixFIg0WB2q9rJCfm,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),5,0,False,0.391,0.6,5,-6.24,0,0.142,0.524,0.0,0.169,0.492,88.949,218890,4
Christmas In New Orleans,5YWhZIrrrtigOqxT1V3jMs,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.406,0.733,4,-5.781,0,0.111,0.174,0.0,0.107,0.66,90.314,228899,4
Silver Bells,2DO67tuR0b1wpfyHzJVArd,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.486,0.954,0,-2.977,1,0.0586,0.174,0.0,0.126,0.657,97.931,196802,4
Have Yourself a Merry Little Christmas (feat. Esperanza Spalding),6WsrFdZAKUCFpTUOIZJ8su,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.309,0.507,10,-8.873,1,0.0321,0.658,0.0,0.372,0.459,145.841,224079,3
Happy Xmas (War Is Over),5ZlPfVuF61wApiaObm7Smo,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.23,0.653,2,-4.359,1,0.0389,0.158,2.38e-06,0.913,0.446,179.869,211030,3
No Place Like Home,0E91uQfTfRtYR0oa4FUXOc,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.61,0.795,0,-5.996,1,0.17,0.233,8.73e-06,0.171,0.333,81.448,236877,4
Merry Christmas Baby / Give Love on Christmas Day,6XmoL7WIUTbLH7Ew5YMpvO,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.428,0.719,0,-5.932,1,0.0893,0.423,0.0,0.354,0.454,141.047,230473,4
Christmas Time Is Here,7FBo0IkuMmjbX3iTRX7Sl8,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.613,0.491,0,-8.346,1,0.0312,0.162,7.66e-06,0.117,0.381,112.029,200517,4
By Christmas Eve,44Q99RuSHpxxIG6BLmO5A0,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),4,0,False,0.528,0.37,11,-7.211,1,0.0581,0.946,0.0,0.096,0.618,121.66,232383,4
Purple Snowflakes,0bu2MJ5669PTpENAP150nN,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.555,0.674,0,-7.186,0,0.0617,0.512,0.000321,0.145,0.423,125.884,169516,4
The Christmas Song (Chestnuts Roasting On An Open Fire),7Kv7cynKXQDOpvAhDNfIkT,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.418,0.452,3,-9.254,1,0.0315,0.792,4.51e-06,0.194,0.3,91.767,255709,3
Please Come Home For Christmas,0FTqgeq42HPJf9caIIo2AK,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.594,0.731,4,-5.51,1,0.029,0.193,0.0,0.0876,0.391,96.986,248032,3
Wrap Me Up in Your Love,5zCHMBOItuzWvGAJRl0vnc,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.631,0.766,2,-5.635,0,0.0408,0.419,1.36e-05,0.0947,0.784,142.018,225393,4
Waiting for Christmas,7ltb3E2ii7GMwDlNp4PMP0,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.477,0.258,7,-10.361,1,0.0391,0.952,2.74e-06,0.112,0.322,124.84,155210,4
Merry Merry Christmas,7gxYyU0AC8alxYuOeWehPV,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.482,0.968,6,-3.877,0,0.241,0.002,0.000101,0.798,0.677,184.855,254419,4
"O Come, All Ye Faithful",1zxKkGlX4LwhXqhEOt7F86,John Legend,5y2Xq6xcjJb2jVM54GHK3t,A Legendary Christmas (Super Deluxe),3,0,False,0.458,0.592,2,-8.363,1,0.0468,0.488,1.63e-06,0.142,0.371,93.665,264867,4
Suno Re Hath Jodo Milke Karo Vandan,6068nYlWBkMELklv3wDM8e,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,1,0,False,0.491,0.676,3,-7.717,1,0.0573,0.406,0.0,0.185,0.435,151.901,461547,3
Trishna Mein Rog Hai,5eSp4aOPYEhghxpVG1b41o,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.599,0.398,9,-11.568,0,0.0353,0.601,0.000193,0.245,0.454,147.284,307840,4
Sai Nazar- Reham Nazar Karo Mere Sai,4xagsLqOx9cfLEv7c66QIg,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.558,0.601,7,-9.272,0,0.102,0.487,0.0,0.106,0.898,108.358,460560,4
Aum Gan Ganapatey Namaha (Ganesh Mantra 108 Times),45Igfa9e9SKnXxeXvh4tYj,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.554,0.258,11,-13.413,1,0.0403,0.667,0.000517,0.0937,0.0768,169.741,1287360,4
Shendur Lal Chadhayo Ganesh Aarti,5qsQM2zxBJ2goiig4X94sU,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.501,0.676,6,-7.155,1,0.0421,0.443,2.19e-06,0.0525,0.885,120.002,390187,4
Hanuman Mantra - Aum Shri Hanumate Namaha,12f4Pu2rSJxhmttxLwhUGJ,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,1,0,False,0.585,0.234,3,-14.605,1,0.0283,0.56,1.7e-05,0.0985,0.162,103.888,1075493,4
Hanuman Aarti - Aarti Kije Hanuman Lala Ki,11koEBAKoyjwIRv1NJqxXv,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.802,0.722,7,-8.182,1,0.0623,0.464,0.0,0.108,0.76,126.001,365093,4
Bhaye Prakat Kripalu Deendayala- Ram Aarti,5uIphuoSQbufAmM2zgNs62,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.486,0.651,7,-9.215,0,0.117,0.178,0.0,0.223,0.881,167.933,386880,4
Shri Ram Ram Raghunandan Ram Ram- Ram Mantra,0ovCvqHPtxPuxmwfQGgiYB,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.594,0.314,1,-13.249,1,0.0292,0.606,4.37e-05,0.0899,0.312,99.897,1113067,4
Shiva Mantra - Aum Namah Shivaay,0gZ63zv6towARuOHYhs1Qf,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.516,0.199,1,-13.265,1,0.029,0.531,8.99e-05,0.0965,0.208,133.865,1217773,3
Shiva Aarti - Sheesh Gang Ardhaang Parvati,6Hd6H8v2nAWjmOVQ4r4NV5,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.773,0.684,7,-9.54,1,0.0554,0.279,3.49e-05,0.0912,0.967,82.001,320093,4
Aum Shri Hanumate Namaha - Hanuman Mantra (7 Times),1CHtBA8T1BVhbqzLciIyID,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.276,0.0632,3,-18.348,1,0.0329,0.808,0.000121,0.0975,0.0622,104.128,134610,4
Aum Shri Hanumate Namaha - Hanuman Mantra (11 Times),4un2VogTKQekdLN78qBHwa,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.44,0.104,3,-17.73,1,0.03,0.744,0.000212,0.108,0.0475,103.692,171022,4
Aum Shri Hanumate Namaha - Hanuman Mantra (21 Times),5qAqfxd3SBFiuDkxoPy0Je,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.346,0.118,3,-17.107,1,0.0299,0.661,1.12e-05,0.123,0.077,104.081,264574,4
Aum Shri Hanumate Namaha - Hanuman Mantra (51 Times),7hAbNenuP7ltfNFea7z3nl,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.565,0.263,3,-14.927,1,0.0278,0.581,7.87e-06,0.0761,0.119,103.973,541189,4
Aum Shri Hanumate Namaha - Hanuman Mantra (108 Times),0UwQdUBfwXdQaTm0x1kMEY,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.585,0.234,3,-14.605,1,0.0283,0.56,1.7e-05,0.0985,0.162,103.888,1075493,4
Shri Ram Ram Raghunandan Ram Ram- Ram Mantra(7 Times),5sEWd7X8tjjbnn8Lp41zET,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.287,0.0817,1,-17.059,1,0.0349,0.93,4.99e-06,0.202,0.117,102.103,134000,3
Shri Ram Ram Raghunandan Ram Ram- Ram Mantra (11 Times),1bBFhE5zcisRG53xvd2TPH,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.383,0.111,1,-16.536,1,0.0324,0.897,5.54e-06,0.125,0.112,100.032,171000,3
Shri Ram Ram Raghunandan Ram Ram- Ram Mantra (21 Times),0X3vjWSJidhllOzmDEvNRO,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.346,0.174,1,-15.096,1,0.033,0.833,5.1e-06,0.0941,0.143,100.614,268000,3
Shri Ram Ram Raghunandan Ram Ram- Ram Mantra (51 Times),6TxVRq4pVgpQUeNFGSwRYw,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Shankar Mahadevan Bhakti,0,0,False,0.532,0.275,1,-14.047,1,0.0332,0.765,1.21e-05,0.0874,0.18,100.223,556941,4
The Beautiful & Damned (feat. Zoe Nash),1SDV5OJgUDEiq4EnDkVHEh,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),35,0,True,0.647,0.804,8,-5.191,0,0.371,0.173,0.0,0.837,0.313,125.809,189307,4
Pray For Me,1DPCOlpMR1O57JkHBzXUx1,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),27,0,True,0.77,0.502,5,-9.604,0,0.13,0.0614,0.0,0.069,0.306,127.943,207907,4
Him & I,2lNdc3jjPV4aWEfKH0gvH2,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),64,0,True,0.576,0.731,2,-6.343,1,0.0883,0.0534,0.0,0.308,0.19,87.865,268867,4
But A Dream,2vsEEnmbK4vk7EhX6lS3r2,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),28,0,True,0.583,0.685,8,-6.978,1,0.419,0.162,0.0,0.0858,0.441,156.042,206427,4
Sober (feat. Charlie Puth),3W1r7mNiBPP9qV1bhqlqJI,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),30,0,True,0.558,0.766,6,-5.953,0,0.231,0.263,0.0,0.313,0.182,96.274,203960,4
Legend,6PU6d3Xcw54oB0ctAkOCdj,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),26,0,True,0.807,0.596,10,-4.815,0,0.0488,0.0733,0.0,0.119,0.184,75.0,205360,4
No Limit (feat. A$AP Rocky & Cardi B),0uY9lkqLD0IQ5s4IeMPVES,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),41,0,True,0.838,0.771,1,-3.791,1,0.244,0.0115,0.0,0.0853,0.402,175.959,245387,4
The Plan,6sIRgVLMYtmtfQN4GqVF5g,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),27,0,True,0.826,0.597,1,-7.807,1,0.432,0.00278,0.0,0.156,0.348,118.049,250293,4
That's A Lot,5DBSzBXPo1F3CLY3NZo1bo,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),24,0,True,0.775,0.718,2,-6.348,1,0.0529,0.0227,0.000147,0.249,0.436,159.909,214520,4
Pick Me Up (feat. Anna of the North),5rcaID4ssbAo5eJEngOL3P,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),26,0,True,0.583,0.731,1,-6.209,1,0.21,0.113,3.5e-05,0.607,0.44,84.908,228960,4
Gotdamn,0wBoUT9sbgnW3djfQ8ZPwg,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),22,0,True,0.807,0.512,1,-7.121,1,0.303,0.034,2.75e-06,0.133,0.203,83.973,172520,4
Leviathan (feat. Sam Martin),0u1PxRbFgbS5fUP62j1IC6,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),25,0,True,0.663,0.51,8,-8.823,1,0.192,0.0279,0.0,0.27,0.13,96.223,227027,4
Crash & Burn (feat. Kehlani),3v2kAxb5fc3PVf8uBGftvW,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),25,0,True,0.558,0.778,3,-4.031,0,0.272,0.0719,0.0,0.0905,0.294,88.367,180360,4
Summer In December,5yvrWPfahuR5iKXe6x0CFQ,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),21,0,True,0.596,0.879,5,-4.563,1,0.359,0.0706,0.0,0.0965,0.491,79.396,186147,4
Charles Brown (feat. E-40 & Jay Ant),2Ses7q3hjXVSNrhv3dEXnu,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),21,0,True,0.673,0.562,5,-7.051,0,0.19,0.429,0.0,0.115,0.777,93.933,289373,4
No Less,2EEmSQhXjUuy3VTDIe2s04,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),24,0,True,0.632,0.49,11,-7.386,0,0.286,0.566,0.0,0.0985,0.178,93.979,250640,4
Mama Always Told Me (feat. Madison Love),4BvVRR9SQ3P16AkbjmcnGm,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),25,0,True,0.746,0.715,6,-5.123,0,0.14,0.0166,0.0,0.138,0.462,144.966,191013,4
Fly Away (feat. Ugochi),5cZhNhOAvkJledPT7CL3fF,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),21,0,True,0.464,0.552,4,-9.459,0,0.595,0.211,0.0,0.0756,0.124,83.69,211613,4
Love Is Gone (feat. Drew Love),3TLsQcJH03FIwqxYLs5pmT,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),22,0,True,0.637,0.79,8,-5.128,1,0.381,0.144,0.0,0.213,0.23,80.542,234613,4
Eazy (feat. Son Lux),6BXrOuuTKIgeTUfYBEavj7,G-Eazy,02kJSzxNuaWGqwubyUba0Z,The Beautiful & Damned (Deluxe Edition),25,0,True,0.472,0.604,10,-6.552,1,0.327,0.0781,0.0,0.103,0.537,80.699,310000,4
SLIDE,2NSW4qmlIH579VojzLlPdE,¥$,4xPQFgDA5M2xa0ZGo5iIsv,SLIDE,65,0,True,0.749,0.802,10,-5.78,0,0.0858,0.0258,0.0,0.118,0.443,107.996,198060,4
"Naina (From ""Crew"")",3aCxekXoAhWr6TMqqTctgV,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Crew - Original Motion Picture Soundtrack,58,0,False,0.84,0.715,0,-5.141,1,0.187,0.176,0.0,0.0935,0.542,96.98,180000,4
Kiddan Zaalima,1TOFwdWbx9taTIHaT6ldxB,Vishal Mishra,5wJ1H6ud777odtZl5gG507,Crew - Original Motion Picture Soundtrack,51,0,False,0.797,0.803,3,-5.887,0,0.102,0.0532,1.26e-06,0.0908,0.817,118.955,174454,4
Darbadar,3GvTBaqLtk8N2SAMlknkEq,B Praak,56SjZARoEvag3RoKWIb16j,Crew - Original Motion Picture Soundtrack,39,1,False,0.549,0.505,1,-8.089,0,0.04,0.646,0.000456,0.171,0.0778,129.842,214615,4
Khwabida,0xMORBuvoNIsVRD9U9Lj6l,Bharg,5mUENA9ewpJd5z9KuwOKrd,Crew - Original Motion Picture Soundtrack,41,1,False,0.859,0.557,6,-6.244,1,0.143,0.0284,2.02e-06,0.078,0.498,104.966,192571,4
"Ghagra (From ""Crew"")",6ZnGO69uHTCMMqcMyAdGJO,Ila Arun,5zWKMBKw7KqulFxyz2ULvp,Crew - Original Motion Picture Soundtrack,45,1,False,0.78,0.977,5,-4.201,0,0.0703,0.0486,1.15e-05,0.138,0.845,129.975,180923,4
