name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Heartbreak on a Full Moon,3XyxxbbCqZanoAXdA6bfAX,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Heartbreak On A Full Moon Deluxe Edition: Cuffing Season - 12 Days Of Christmas,28,0,False,0.613,0.576,4,-7.617,0,0.0651,0.00786,4.63e-06,0.106,0.692,87.988,246523,4
Roses,1id7zaOhaboC5VzzY3ucrt,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Heartbreak On A Full Moon Deluxe Edition: Cuffing Season - 12 Days Of Christmas,27,0,True,0.639,0.651,5,-5.959,0,0.213,0.166,0.0,0.131,0.328,113.976,204016,4
Confidence,6kUJDpWKOyHNm01M1nxRjX,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Heartbreak On A Full Moon Deluxe Edition: Cuffing Season - 12 Days Of Christmas,28,0,False,0.767,0.464,11,-8.019,0,0.0689,0.0297,3.51e-06,0.0856,0.454,120.008,177703,4
Rock Your Body,6wjdt76NSqsZmUts4SM8Zf,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Heartbreak On A Full Moon Deluxe Edition: Cuffing Season - 12 Days Of Christmas,28,0,False,0.463,0.499,8,-7.435,0,0.338,0.355,0.0,0.0796,0.604,100.823,162480,4
"The Best Part - From ""High School Musical: The Musical: The Series (Season 2)""",0nZkXIhuH183AKwF1LAZUy,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"The Best Part [From ""High School Musical: The Musical: The Series (Season 2)""]",53,0,False,0.678,0.241,0,-13.686,1,0.0321,0.905,0.0,0.11,0.647,90.976,107277,4
SI NO ES CONTIGO,5Uptvz6j1sjDKxidAcnH2L,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,SI NO ES CONTIGO,89,1,True,0.763,0.626,5,-5.637,0,0.0433,0.0859,0.225,0.205,0.78,100.02,156171,4
Red Lights,5L2l7mI8J1USMzhsmdjat9,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,64,0,False,0.654,0.83,10,-4.801,1,0.0366,0.000629,1.13e-06,0.121,0.548,124.989,262200,4
Footprints,5xZD3yLZ31r1z0GcdKfsyr,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,36,0,False,0.637,0.774,1,-4.683,0,0.0323,0.0702,0.0,0.0521,0.289,128.034,257054,4
Light Years Away,3nlk1X4a5Zqy9HXKySv6uK,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,31,0,False,0.532,0.932,0,-3.032,1,0.08,0.0101,2.81e-06,0.209,0.436,127.997,223147,3
A Town Called Paradise,1FUyBeBOjH0BNIwSjgIW3l,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,32,0,False,0.484,0.812,0,-4.758,1,0.0468,0.00359,0.0,0.174,0.473,127.006,249747,4
Written In Reverse,6YYlDwGwQvWIePrUk42Pxi,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,40,0,False,0.473,0.765,1,-3.427,0,0.048,0.00446,1.53e-06,0.072,0.271,129.989,268267,4
Echoes,32LBaTLH6d5AC2fVyulSJf,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,27,0,False,0.423,0.901,4,-5.008,0,0.0889,0.000823,0.00685,0.0891,0.29,128.042,299280,4
Last Train,23WgvD1nf7ZW4ehljudfbi,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,31,0,False,0.628,0.915,10,-3.671,1,0.0745,0.0206,0.0025,0.0873,0.481,127.984,288574,4
Wasted,77OuOZhDxJSQLYnNIpX2AG,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,61,0,False,0.638,0.816,2,-5.503,1,0.0308,0.00149,0.00115,0.195,0.386,112.014,190014,4
Let’s Go,6RbfzAWNF7s77RuiahL8ft,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,34,0,False,0.676,0.945,0,-2.594,1,0.0551,0.0159,2.1e-05,0.32,0.494,128.975,202400,4
The Feeling,3ZLIgsGdXpGL0vvpnAJTfX,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,24,0,False,0.678,0.859,2,-5.263,1,0.0765,0.00381,0.000219,0.298,0.625,126.997,285014,4
Shimmer,18NaOPBjGAmbGTNu3085bO,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,26,0,False,0.541,0.703,11,-4.141,1,0.036,0.00124,0.0,0.0726,0.343,125.821,212347,4
Rocky,3fDXjNN3IcEfGRwW9JKDke,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,28,0,False,0.58,0.84,7,-4.461,1,0.0447,0.0349,0.00433,0.0593,0.125,127.977,260427,4
Close To Me,4PS6VJAl8ufCV08bB5JGkK,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,23,0,False,0.585,0.824,0,-4.367,1,0.0319,0.0445,3.03e-06,0.263,0.252,127.949,264480,4
Set Yourself Free,1wjnBlO0JevbBAUlOBlwxg,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,31,0,False,0.508,0.886,8,-3.171,1,0.0466,0.000701,0.00935,0.645,0.238,127.9,279160,4
Don't Hide Your Light,3On7uhNmFiS20cinF9ALl7,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,22,0,False,0.643,0.57,11,-6.752,0,0.0731,0.139,3.64e-05,0.143,0.449,127.99,195320,4
Calling On Angels,3LeS6PmBv68CUVcMdMq4Mz,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,22,0,False,0.495,0.867,11,-4.887,0,0.042,0.052,0.0,0.145,0.292,127.018,196814,4
Can’t Forget,0MqcerzhYh9eZ7BlQE942o,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,22,0,False,0.66,0.896,7,-5.339,1,0.0543,0.0017,0.52,0.101,0.705,127.998,250307,4
Take Me - Radio Edit,1Y4oU6y3FTu2mO8EPu7FgA,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,37,0,False,0.58,0.781,0,-4.842,1,0.03,0.00859,5.13e-06,0.15,0.604,127.991,212284,4
Say Something,4aPtjeNzigyrXRZWgrFZHt,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,30,0,False,0.774,0.726,2,-7.945,1,0.0389,0.000338,0.183,0.0362,0.169,119.995,288396,4
All Things Go,3PrG4JHWo8aBgSOLiqCw9T,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),38,0,True,0.747,0.461,1,-10.967,1,0.284,0.0707,1.88e-05,0.105,0.268,124.001,293733,4
I Lied,2poTrSpWRQnr3XPmD5Gj50,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),36,0,True,0.792,0.387,2,-8.718,0,0.0755,0.381,0.000261,0.109,0.406,133.953,304147,4
The Crying Game,5XO86rMMh9lHFAa85Y48fL,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),37,0,True,0.598,0.504,6,-8.092,0,0.0654,0.0687,0.0281,0.147,0.177,81.463,265227,4
Get On Your Knees,5U1fCIwf5FgRarwjqmrkbp,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),40,0,True,0.657,0.444,0,-7.201,0,0.0411,0.307,0.0,0.116,0.175,144.004,216493,4
Feeling Myself,4KpAlKo4zqnfXqhVW0QxPO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),45,0,True,0.681,0.703,2,-5.51,1,0.196,0.435,0.00879,0.357,0.487,139.328,237840,4
Only,5pekaGq0N6VkDiTZJgK18A,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),46,0,True,0.805,0.494,8,-7.251,0,0.569,0.412,0.0,0.0969,0.264,120.02,312027,4
Want Some More,2MOIAugUpDguo4CXP6UAlk,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),39,0,True,0.842,0.466,10,-7.231,0,0.0515,0.128,0.000536,0.187,0.215,124.928,229627,4
Four Door Aventador,2x1QV9MgIDXPDKagc0ZgAj,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),34,0,True,0.703,0.658,1,-7.768,1,0.329,0.483,0.0,0.3,0.642,83.984,182667,4
Favorite,6QfIzJJ4N6JAOisCusxWgV,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),38,0,True,0.674,0.569,4,-7.218,0,0.0399,0.556,6.34e-05,0.0888,0.0587,103.034,242947,4
Buy A Heart,5Z7rzTYpJSc7RpPkXXOZWN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),37,0,True,0.727,0.437,5,-10.292,0,0.15,0.128,0.0,0.287,0.434,119.932,255467,4
Trini Dem Girls,0uWEMjPK2G0hjDTPpYYTaJ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),35,0,True,0.838,0.736,1,-6.796,1,0.235,0.213,0.00671,0.0811,0.328,109.965,194733,4
Anaconda,7zycSpvjDcqh6YT1FEl2kY,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),45,0,True,0.963,0.603,2,-6.224,1,0.18,0.0673,5.93e-06,0.214,0.647,129.99,260240,4
The Night Is Still Young,6cIV1mZX0yyDozyZtyGJru,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),47,0,True,0.658,0.692,1,-6.145,0,0.0555,0.00212,0.00333,0.128,0.69,127.982,227560,4
Pills N Potions,3tnEfYn4GYBVf6oUIZzSs3,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),43,0,True,0.391,0.602,2,-8.102,1,0.209,0.00827,5.57e-06,0.0455,0.167,169.145,268000,4
Bed Of Lies,2Tb9x7Fs1cYf7x85ROsRIg,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),37,0,True,0.515,0.671,11,-5.771,1,0.317,0.252,0.0,0.114,0.125,171.792,269947,4
Grand Piano,23wvTLW9dV16Yt7XoF8LkP,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),37,0,True,0.407,0.211,4,-10.811,1,0.0289,0.888,1.02e-05,0.0783,0.141,64.909,259107,4
Big Daddy,7IeFeV9nbJ8qYZUjjZ0tVP,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),34,0,True,0.799,0.66,8,-5.672,1,0.153,0.0901,0.0,0.115,0.208,114.048,199693,4
Shanghai,5lHahTxTKxsQbE4YJlJDWB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),48,0,True,0.678,0.566,1,-7.569,1,0.322,0.172,0.000657,0.0537,0.421,139.979,219507,4
Win Again,4zS40nOLCvsyECOrtS12e8,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),37,0,True,0.801,0.674,0,-5.589,1,0.0824,0.0968,0.0,0.161,0.45,119.992,250453,4
Truffle Butter,7e44z4wOjkllaD8eulUeMd,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,The Pinkprint (Deluxe Edition),62,0,True,0.89,0.667,2,-6.862,1,0.0521,0.0572,3.03e-05,0.108,0.522,105.103,220467,4
The Weight - Live,1WURPDtFHxslqr2KPBBjfX,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,27,0,False,0.345,0.82,10,-6.411,1,0.101,0.422,0.0,0.988,0.431,78.031,236093,4
Treat You Better - Live,4LEtCNmFV5NyWcANGZC9si,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,30,0,False,0.276,0.841,9,-5.905,0,0.115,0.00518,0.0,0.869,0.267,80.316,256740,4
Lights On - Live,7gO3mCwy4yqlIHOeXALseg,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,26,0,False,0.344,0.818,9,-6.693,1,0.0728,0.161,0.0,0.963,0.356,181.134,272003,4
I Don't Even Know Your Name / Aftertaste / Kid In Love / I Want You Back - Live Medley,1wlwypOuLPz087A4fulyn9,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,29,0,False,0.385,0.79,2,-6.097,1,0.0522,0.0692,0.0,0.565,0.468,169.856,436188,4
Bad Reputation - Live,2QpC5HzAaEGN5U6I4zaa77,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,29,0,False,0.25,0.769,11,-6.603,0,0.0532,0.0969,0.0,0.928,0.194,149.812,312475,3
Ruin - Live,4yclL1msrUAfydnmu3Fzdv,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,26,0,False,0.364,0.695,2,-6.461,1,0.0384,0.0889,0.0,0.503,0.329,120.076,472573,3
Life Of The Party - Live,2H4aO4p4ko2PNk7TR92Lsk,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,27,0,False,0.391,0.542,10,-7.383,1,0.0332,0.68,0.0,0.945,0.458,115.636,198963,4
Three Empty Words - Live,30h4xTTxAhjSXxZ0UCITrB,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,24,0,False,0.417,0.523,6,-8.683,1,0.0349,0.689,0.0,0.949,0.478,97.497,245171,4
Don't Be A Fool - Live,60AbHniERXVKAPsPoy5gGF,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,24,0,False,0.489,0.658,11,-6.54,0,0.0353,0.256,0.0,0.964,0.207,88.125,290576,3
Mercy - Live,4Q52hekxZoN7n4NO94IAJW,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,29,0,False,0.473,0.784,10,-6.217,0,0.0569,0.141,0.0,0.828,0.373,148.252,262864,4
Never Be Alone / Hey There Delilah - Live Medley,1Q3bb5UXqAWr7Tjuno2xcq,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,36,0,False,0.327,0.393,11,-7.995,1,0.0297,0.545,0.0,0.722,0.126,101.711,371718,4
Stitches - Live,3ENMtKf4uiXt0XnUzr4FIj,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Live At Madison Square Garden,29,0,False,0.244,0.837,11,-5.836,1,0.0571,0.06,0.0,0.949,0.269,149.988,396565,4
Borro Cassette,6DUdDIRgLqCGq1DwkNWQTN,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",82,1,False,0.73,0.701,5,-5.885,0,0.106,0.132,0.0,0.151,0.785,175.95,207307,4
¿Dónde Estás? (feat. Farruko),0s3JGOUVkEBDSD4oBGUHSv,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",47,0,False,0.733,0.75,10,-3.571,0,0.0774,0.0817,1.46e-05,0.446,0.898,172.025,197493,4
El Perdedor,1iEwyiSLAunPR6uouANE0O,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",76,1,False,0.702,0.73,0,-5.173,0,0.099,0.425,1.25e-06,0.148,0.879,173.967,206693,4
Me Gustas,3ylCAyLobk4Gdf1jTjzVWH,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",46,0,False,0.637,0.772,6,-5.358,0,0.0849,0.258,6.61e-05,0.182,0.711,179.968,216733,4
Sin Contrato,3yHJs5NmQk2ROAWCfjniXV,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",65,0,False,0.748,0.866,11,-3.41,0,0.057,0.111,0.0,0.0727,0.839,96.037,221053,4
Una Aventura (feat. Alexis & Fido),4F85m7YhgAsifa91zamuvt,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",45,0,False,0.831,0.73,6,-3.714,1,0.0573,0.225,0.0,0.0679,0.492,94.009,229853,4
Tengo un Amor (feat. Leslie Grace),4x3uJNB2Keq3sB8s8sMMAI,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",42,0,False,0.67,0.824,9,-4.544,1,0.0493,0.556,0.0,0.312,0.915,134.022,227053,4
Pretextos (feat. Cosculluela),7HDOS7qOhBxmcsWTv29PSK,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",57,0,False,0.829,0.712,11,-4.959,1,0.135,0.253,0.0,0.168,0.644,86.979,228280,4
Ya No Es Niña,5V0YHCNwlupyZYtyXiRSEB,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",49,0,False,0.686,0.667,11,-6.457,0,0.0675,0.191,0.0,0.11,0.834,173.969,215693,4
Solos (feat. El Micha),6btKOogausCe3NWeT8K3Ua,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",40,0,False,0.527,0.67,11,-5.923,0,0.311,0.131,0.0,0.277,0.732,169.702,207280,4
Tu Cariño (feat. Arcángel),3Qmqr7nA6Ry3l66gPO5IxM,Maluma,1r4hJ1h58CWwUQe3MxPuau,"Pretty Boy, Dirty Boy",43,0,False,0.748,0.679,10,-3.629,1,0.205,0.365,2.37e-05,0.11,0.718,176.021,185147,4
