name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Who I Am - AW VIP Mix,5ueagZIQOUZfAfVbR0YIWW,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Who I Am EP,37,0,False,0.481,0.729,5,-6.186,0,0.101,0.0099,8.85e-06,0.0632,0.306,89.829,127536,4
Who I Am - AW Relift,7MvF8YzaZLpl3QbORXNSbI,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Who I Am EP,33,0,False,0.617,0.713,8,-6.735,0,0.144,0.0754,0.000139,0.25,0.392,107.065,136100,4
Who I Am - Instrumental,5B9ruCNJsw8a5SL98j0qig,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Who I Am EP,28,0,False,0.424,0.411,5,-8.256,0,0.0388,0.0293,0.65,0.086,0.203,81.631,193810,4
Who I Am - Acapella,6eNmpwY4nGfReUJR7ytYpx,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,Who I Am EP,27,0,False,0.456,0.312,5,-6.938,0,0.0537,0.824,0.0,0.0734,0.428,82.344,172482,4
Looks,3XvVsoJmlfBfLFXGR57DeK,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,55,0,False,0.753,0.705,5,-5.562,1,0.084,0.259,0.146,0.103,0.799,93.954,91465,4
Ryd,5Ha9IheRrkDyr7ZdhaRsWb,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,68,0,False,0.788,0.939,9,-7.327,0,0.0544,0.0723,0.000181,0.133,0.98,137.002,140182,4
Dark Red,3cJjqvXbFwiWgnuWgoyhPM,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,58,0,False,0.603,0.784,6,-4.023,1,0.062,0.446,8.32e-06,0.119,0.769,172.041,173104,4
Thangs,5LdpnJrXxQroGD1k5aJGWp,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,46,0,False,0.923,0.793,6,-3.755,1,0.0723,0.0189,0.197,0.264,0.537,124.003,110415,4
Haterlovin,6Xadu10rrx6R8lUn6meJiL,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,38,0,True,0.502,0.993,8,-4.043,1,0.166,0.178,1.36e-05,0.2,0.631,132.984,116705,4
Some,1rL6TtfgBWSUhcXVZkrM26,Steve Lacy,57vWImR43h4CaDao012Ofp,Steve Lacy's Demo,53,0,False,0.511,0.665,4,-7.474,0,0.0639,0.0243,0.0546,0.0758,0.103,103.584,180696,4
Goin' Home,00XGP317rKJKIJqrQrKM78,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,36,0,False,0.656,0.906,11,-6.052,0,0.045,0.00367,2.95e-05,0.0308,0.563,119.553,317187,4
Tale Of A Man,5zPriMsfwaUxK5B0WEqRr4,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,19,0,False,0.381,0.862,8,-7.391,1,0.041,0.0032,0.00864,0.177,0.565,94.694,329320,4
Last Night,3o8oA0a2eXvDWvAUd1BNS7,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,23,0,False,0.442,0.721,9,-7.324,1,0.0634,0.0207,0.000106,0.0611,0.808,127.69,334773,4
In A Word,4ZNRUNLcAfVqb5YLZAJI8r,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,16,0,False,0.479,0.804,0,-6.461,0,0.0318,0.0251,2.39e-06,0.461,0.484,95.84,236373,4
Modern Eyes,0Mrsl9OwyLkn8FJqMbVIRs,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,15,0,False,0.402,0.566,1,-7.564,1,0.0309,0.0918,5.3e-05,0.263,0.801,73.909,264480,4
Right Part Of Me,0lGa5FIpsGhAnzBIg5UjLr,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,18,0,False,0.466,0.413,0,-8.602,1,0.0258,0.328,0.00197,0.284,0.334,153.946,344627,4
Mrs. Johnson,63ZjjZzbXxj2umlhqRYrTX,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,15,0,False,0.442,0.622,9,-7.512,1,0.0462,0.0141,0.0135,0.104,0.189,125.506,228107,4
Miss Sun,7JNyXWXP2zA8szdIxk4JKo,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,19,0,False,0.726,0.75,4,-8.847,0,0.0396,0.0382,0.0271,0.1,0.587,100.237,304893,4
Love Is A Man's World,3qAeh1s7Q5OEkukH38APwp,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,16,0,False,0.516,0.832,0,-6.85,0,0.0562,0.00412,0.036,0.13,0.544,113.556,376653,4
Baba Mnumzane - Live,0oBhE4Y224uOTBW4k0tFD0,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,11,0,False,0.432,0.57,5,-10.521,1,0.0446,0.854,0.0,0.819,0.33,71.507,107000,4
Africa - Live,7ddZzhIYd90tsLYd3S3I6Q,TOTO,0PFtn5NtBbbUNbU9EAmIWF,Toto XX: 1977-1997,17,0,False,0.512,0.85,1,-7.864,0,0.0561,0.0912,0.0304,0.693,0.365,97.157,590973,4
BANDIT,7sTyAjxDXq9afwfSQy6D0s,Don Toliver,4Gso3d4CscCijv0lmajZWs,Bandit,76,0,True,0.686,0.733,2,-5.268,1,0.0576,0.00567,0.0,0.246,0.141,130.095,147747,4
The Night We Met (feat. Phoebe Bridgers),5JVlz4JCy3cv8pZB12sKJL,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Night We Met (feat. Phoebe Bridgers),56,1,False,0.417,0.362,9,-11.109,1,0.0409,0.974,0.172,0.631,0.12,174.004,209081,3
Party y Alcohol,35qWePZa6gySVnlu2JHo7h,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Party y Alcohol,37,0,False,0.657,0.787,9,-4.981,1,0.0894,0.0726,1.65e-06,0.0866,0.858,91.488,193575,4
Don't Forget My Love,14wtUCiS3llKdBTSYmxBKa,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),16,0,False,0.639,0.869,11,-6.222,0,0.0411,0.0248,0.0147,0.119,0.262,121.028,199091,4
Don't Forget My Love - Acoustic,2tfqeA5RAuxZbIvba7ugPO,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),8,0,False,0.589,0.292,1,-10.057,1,0.0279,0.523,0.0,0.143,0.158,111.03,194595,4
Don't Forget My Love - John Summit Remix,24ki1lT0osKivzPXPbJcX1,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),13,0,False,0.562,0.955,11,-5.925,0,0.0361,0.000576,0.335,0.418,0.137,123.977,210000,4
Don't Forget My Love - BURNS Remix,6Ha82nguuBHdLbiiKj98qX,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),29,0,False,0.544,0.927,11,-6.031,0,0.0388,0.0282,0.0267,0.327,0.694,124.941,209618,4
Don't Forget My Love - Joel Corry Remix,4qEO0owaGqo2aGz3yxbGWP,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),23,0,False,0.645,0.901,2,-5.462,1,0.0343,0.0245,0.144,0.308,0.502,126.998,178330,4
Don't Forget My Love - Higgo Remix,3owGmdqhb43MVcVcrr3LOF,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),26,0,False,0.69,0.863,6,-6.73,0,0.0978,0.00878,0.00418,0.339,0.541,127.016,189685,4
Don't Forget My Love - Rules Remix,54zekgzgBBH2EHTdWUluqz,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),33,0,False,0.691,0.891,11,-6.83,0,0.0289,0.0213,0.327,0.121,0.489,123.982,190206,4
Don't Forget My Love - CID Remix,5AEsKmaKHfwny4OOsnLaTm,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),18,0,False,0.825,0.86,4,-5.111,1,0.124,0.029,0.0116,0.116,0.719,125.983,157143,4
Don't Forget My Love - slowed + reverb,20RrYlzZUz5B90CBXavUty,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),33,0,False,0.632,0.827,0,-8.445,1,0.0412,0.0544,0.00891,0.218,0.279,107.813,223472,4
Don't Forget My Love - Extended,3VoRDj6SqnCFRqVOMKVsrz,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Don't Forget My Love (Remixes),21,0,False,0.616,0.866,11,-5.969,0,0.0337,0.00926,0.0975,0.171,0.254,120.979,262562,4
Undivided,18nOrpJicn62FT1GMrTrX9,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,37,0,False,0.52,0.793,2,-4.348,0,0.0532,0.00991,0.00106,0.19,0.356,123.983,232960,4
Everyday,0kM6mwCUDLAoVgAtyc8PVv,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,47,0,False,0.511,0.939,5,-4.162,1,0.079,0.00849,4.4e-06,0.0532,0.525,105.993,179920,4
The Distance,58gjJAthsStlkYJS05dET9,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,30,0,False,0.46,0.756,7,-5.474,1,0.0339,0.00177,3.53e-06,0.0931,0.441,89.048,288427,4
Joey,5Aa8i92N7vtJEfShll8gCc,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,28,0,False,0.471,0.732,5,-4.569,1,0.0308,0.234,0.0,0.0949,0.388,87.936,293973,4
Misunderstood,0MaUkkAY8As9h2yHHrXmSu,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,58,0,False,0.486,0.883,7,-4.201,1,0.055,0.0133,8.81e-06,0.0924,0.439,111.046,210080,4
All About Lovin' You,57G0i15T96guo3ftbuZmpr,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,51,0,False,0.453,0.572,7,-5.669,1,0.0296,0.13,0.0,0.145,0.249,133.986,226027,4
Hook Me Up,5UWpX5WRFZ6F5VvRqdj8vi,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,30,0,False,0.487,0.678,0,-5.886,1,0.0336,0.000105,0.000509,0.375,0.208,125.054,234347,4
Right Side Of Wrong,6GZDxPM7lrIIpCKI9giGlz,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,28,0,False,0.423,0.5,0,-6.145,1,0.0282,0.157,0.0,0.215,0.204,138.529,350133,4
Love Me Back To Life,2R81y93TbKFFgZ8g5Q6ce6,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,28,0,False,0.505,0.81,2,-5.026,1,0.0341,0.0187,0.0,0.369,0.565,81.029,249253,4
You Had Me From Hello,1ioVvum2CyO4W9o61gIHcP,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,32,0,False,0.695,0.39,2,-8.994,1,0.0243,0.462,4.25e-06,0.141,0.214,104.988,229493,4
Bounce,1N0vnn9TOP7D8cgChdQeGg,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,35,0,False,0.516,0.812,0,-5.014,0,0.0561,0.000561,0.000303,0.327,0.546,127.921,192053,4
Open All Night,1w6aKqonLLRNoFNNZyKuWS,Bon Jovi,58lV9VcRSjABbAbfWS6skp,Bounce,28,0,False,0.521,0.382,2,-8.229,1,0.028,0.343,1.72e-06,0.0776,0.202,60.269,259640,4
INDUSTRY BABY (feat. Jack Harlow),27NovPIUIRrOZoCHxABJwK,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,INDUSTRY BABY (feat. Jack Harlow),75,0,True,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,212000,4
Bongos (feat. Megan Thee Stallion) - Sped Up,5QMHJHA4eD2u8Iunn5KQaN,Cardi B,4kYSro6naA4h99UJvo89HB,Bongos (feat. Megan Thee Stallion) [Sped Up],19,0,True,0.596,0.719,11,-6.716,0,0.344,0.195,0.0024,0.0675,0.79,178.106,154671,5
So Rough,3SjxnBy7kUL8HT6Rle4bwq,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,22,0,False,0.742,0.788,7,-5.434,1,0.149,0.272,0.0,0.0856,0.46,102.11,202407,4
Sleep - Remix,2bCIOiMDapvZc4zIdOIcX1,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,13,0,False,0.772,0.808,1,-7.695,0,0.0351,0.00619,0.0321,0.101,0.602,113.005,186903,4
Slow Motion - Remix,4zqwDTsmKL0joINbJDVym2,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,13,0,False,0.734,0.837,5,-8.136,0,0.0311,0.242,0.00115,0.0973,0.571,112.988,169912,4
Enjoy That - Remix,4i193KRBznHjjfp7Ow5Roa,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,14,0,True,0.755,0.683,10,-6.548,0,0.0322,0.0123,0.0001,0.0581,0.47,113.027,276106,4
Prolly Cut - Amapiano,1pkRMZMqQODbXDJmyZNbeT,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,18,0,False,0.793,0.884,8,-7.129,1,0.0367,0.288,0.0934,0.0803,0.43,113.014,165928,4
One and Only - Remix,60fSqA8WGZFmHVv1d5wVkF,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,18,0,False,0.762,0.718,11,-6.879,1,0.0389,0.0674,0.00515,0.1,0.779,113.014,165999,4
More Than That - Afro Remix,0jkgud5L47jRzVpGljRfES,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,13,0,False,0.845,0.702,10,-8.965,1,0.28,0.386,4.33e-06,0.0881,0.951,120.019,192314,4
Loco,1hlsiFaPUGNDXcKfTYf0Ol,Akon,0z4gvV4rjIZ9wHck67ucSV,Afro Freak,16,0,False,0.81,0.777,2,-5.447,1,0.125,0.176,0.00588,0.0799,0.559,112.916,157168,4
Fall Out,66q2Uutr3yU2PHU9TtTQtw,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,26,0,False,0.411,0.877,0,-4.529,1,0.0522,4.09e-05,0.88,0.264,0.525,162.096,123360,4
Can't Stand Losing You - Remastered 2003,2dwBzqiU65hdgeMDmLIv8q,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,24,0,False,0.738,0.789,2,-5.317,0,0.29,0.0734,0.000456,0.0417,0.929,142.035,177707,4
Next To You - Remastered 2003,2ycfQtVfMnmwD4sh00qMzW,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,22,0,False,0.411,0.975,4,-6.265,0,0.0663,0.0477,8.74e-06,0.145,0.617,175.219,170707,4
Roxanne - Remastered 2003,78AgGMIJ0wdL63wBDQCOGA,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,25,0,False,0.613,0.751,0,-8.853,1,0.381,0.0254,5.02e-06,0.0508,0.664,134.005,191013,4
Truth Hits Everybody - Remastered 2003,5Jy86INhpLlixlm25UJNfr,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,15,0,False,0.439,0.941,9,-6.671,1,0.0571,0.0525,0.00087,0.19,0.619,164.804,174693,4
Hole In My Life - Remastered 2003,5k6yYWLTXtR6mP66dlxeN7,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,14,0,False,0.627,0.61,7,-7.536,1,0.0366,0.212,0.0258,0.543,0.663,145.809,288813,4
So Lonely - Remastered 2003,5UmYfrCOFGWLVUODskoWNq,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,25,0,False,0.528,0.582,7,-8.267,1,0.162,0.0148,1.44e-06,0.088,0.73,77.629,287853,4
Message In A Bottle - Remastered 2003,7zmWUnqwvUJypwFm49Zm4K,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,27,0,False,0.573,0.806,1,-7.061,0,0.0386,0.033,1.09e-05,0.235,0.867,150.988,289253,4
Reggatta De Blanc - Remastered 2003,7jp8xH4HYC48wvoUmr1UKG,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,15,0,False,0.361,0.907,2,-7.022,1,0.0607,0.00104,0.0163,0.0911,0.419,156.721,184573,4
Bring On The Night - Remastered 2003,0hVHomW5oF7CWLV8BIrY0x,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,19,0,False,0.729,0.616,2,-11.686,1,0.0623,0.0497,0.0035,0.0529,0.747,109.624,254853,4
Walking On The Moon - Remastered 2003,2yTLIMg9JYPJE1SjPIANAV,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,24,0,False,0.511,0.342,0,-12.772,1,0.0492,0.00114,0.0346,0.206,0.287,146.005,300533,4
Don't Stand So Close To Me - Remastered 2003,0OSNeMv5ik3W4NP401qRzz,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,29,0,False,0.796,0.54,2,-8.344,1,0.0582,0.0451,0.000981,0.037,0.569,140.301,241733,4
Driven To Tears - Remastered 2003,7flXH6lwTPj8QNHpFdQUnJ,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,20,0,False,0.617,0.52,2,-9.171,1,0.0812,0.0076,0.0931,0.363,0.585,158.496,200667,4
Canary In A Coalmine - Remastered 2003,4cZeIJbEBOFkngv8rY3q9C,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,21,0,False,0.802,0.775,11,-8.249,0,0.0347,0.0677,0.0357,0.0743,0.962,143.907,148053,4
"De Do Do Do, De Da Da Da - Remastered 2003",3Tu6LdL6AhwJFxSuXFMLIt,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,24,0,False,0.786,0.53,9,-8.885,1,0.0513,0.0629,0.0251,0.334,0.872,147.854,248333,4
Voices Inside My Head - Remastered 2003,66ReTylgs99Z30SefIzj28,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,17,0,False,0.815,0.663,4,-10.679,0,0.123,0.0253,0.531,0.198,0.567,108.801,230333,4
Invisible Sun - Remastered 2003,35I35cE7O07AL95ndfdX9z,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,20,0,False,0.576,0.402,10,-10.908,1,0.0312,0.442,0.362,0.0992,0.133,120.391,223867,4
Every Little Thing She Does Is Magic - Remastered 2003,43v0rQkdxIO0lgO8WQ3REG,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,22,0,False,0.561,0.758,2,-10.005,1,0.0353,0.127,0.0457,0.122,0.397,81.886,260907,4
Spirits In The Material World - Remastered 2003,6w7H0Sz1rcGVRpEKZ9CtbX,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,22,0,False,0.837,0.667,9,-7.843,0,0.06,0.273,0.0172,0.0346,0.866,141.462,178720,4
Demolition Man - Remastered 2003,10mmtOJceM0WmkY27oyJKC,The Police,5NGO30tJxFlKixkPSgXcFE,The Police,13,0,False,0.438,0.739,4,-9.942,0,0.0304,0.000285,0.801,0.09,0.791,153.556,354907,4
Be Alone,5lFbGMt9ZYPvnWvWeimvkW,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,EP (2011 Re-Release),41,0,True,0.378,0.545,2,-12.575,0,0.112,0.405,0.0,0.0922,0.329,155.166,280687,4
Freaks And Geeks,7xTY3rJMgj0nh6OOPHgsLw,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,EP (2011 Re-Release),57,0,True,0.667,0.873,10,-5.605,1,0.314,0.124,0.0,0.0725,0.799,81.052,217104,4
My Shine,146EkdID2XSngct4gG8NQl,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,EP (2011 Re-Release),43,0,True,0.435,0.872,0,-6.944,1,0.232,0.283,0.0,0.197,0.292,157.593,212664,4
Lights Turned On,48otelBlQznqDX6Uuio485,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,EP (2011 Re-Release),49,0,True,0.699,0.914,3,-6.769,0,0.212,0.0359,0.0,0.35,0.511,125.001,233405,4
Not Going Back,4sy3B9TPNMIze8oFrDJnUN,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,EP (2011 Re-Release),42,0,True,0.654,0.668,5,-9.135,0,0.248,0.196,0.0,0.0999,0.378,95.142,280870,4
Sus Huellas,2NTMjOwveAazm5GS2wgDgw,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Sus Huellas,60,0,False,0.822,0.781,11,-4.687,1,0.0513,0.0778,0.0,0.0993,0.887,126.04,216737,4
You May Be Right,7gMOe0gXYcELUoVugfMmHP,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,62,0,False,0.567,0.945,9,-7.243,1,0.0458,0.175,2.6e-06,0.35,0.961,150.792,253200,4
Sometimes a Fantasy,2ltjiNTxrM53MQl5tmp1Cv,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,47,0,False,0.614,0.815,7,-5.9,1,0.12,0.0735,1.34e-05,0.563,0.94,161.266,220040,4
Don't Ask Me Why,6g4vHtdGqD5eEgpf7nKISk,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,55,0,False,0.691,0.726,5,-7.353,1,0.0543,0.138,0.0,0.11,0.868,98.418,177360,4
It's Still Rock and Roll to Me,64UioB4Nmwgn2f4cbIpAkl,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,73,1,False,0.752,0.684,0,-7.599,1,0.15,0.0994,0.0,0.0897,0.539,141.075,176440,4
All for Leyna,57hJxdJGm8kZMU0xPGNBAA,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,47,0,False,0.626,0.831,9,-5.989,0,0.0279,0.284,5.62e-06,0.191,0.899,142.814,253600,4
I Don't Want to Be Alone,1S8JnJpXtj4u5zFQp3klC2,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,37,0,False,0.825,0.551,3,-7.784,1,0.0445,0.253,2.89e-06,0.0599,0.898,129.828,237400,4
Sleeping With the Television On,1zQiK0HaNo8mPMo89W8hlK,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,45,0,False,0.592,0.871,2,-7.3,1,0.0814,0.268,5.41e-06,0.198,0.768,150.427,180507,4
C'etait toi (You Were the One),21ODSs6db3t3dewEYfDRFe,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,34,0,False,0.7,0.456,7,-9.864,1,0.0351,0.116,0.0,0.0428,0.431,127.374,204067,4
Close to the Borderline,3aC44lW7PyOlDdWhLVYEWG,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,33,0,False,0.607,0.799,7,-6.115,1,0.0869,0.017,0.0,0.0392,0.785,90.813,226600,4
Through the Long Night,49lW15Ttjngd7uimLKlZee,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,Glass Houses,33,0,False,0.395,0.299,7,-12.214,1,0.0267,0.615,8.69e-06,0.179,0.267,174.261,163533,4
En To Lao,2zUEnw6wWrWaPcF15F76OA,Haze,77iZVjeYoYSl5P0K9mIiUE,En To Lao,67,1,True,0.779,0.808,3,-3.378,0,0.0421,0.103,0.0,0.107,0.409,99.023,195033,4
California,67CNB6HU39jTGEz4jLuI9N,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,37,1,True,0.727,0.642,1,-5.287,1,0.0455,0.00755,0.0,0.195,0.219,99.071,195136,4
Motto,5yF6EN9Ec6kW3XgDT3VMSy,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,41,1,True,0.803,0.512,0,-6.344,1,0.342,0.0163,0.000161,0.102,0.271,98.298,218830,4
Big Subwoofer,2mgQbrZyxN3Dza5CvtNfwe,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,40,1,True,0.919,0.633,1,-4.908,1,0.242,0.0682,0.0,0.211,0.628,90.006,219135,4
Too Big,5CSKc1MTcGNx5DF9Yo6DqF,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,44,1,True,0.949,0.676,0,-4.193,1,0.0902,0.0119,0.0,0.236,0.644,99.042,216100,4
Activated,2CBBLFBZHYF87DBFdMpnUQ,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,42,1,True,0.82,0.723,1,-5.031,1,0.221,0.0184,0.0,0.148,0.376,99.943,239534,4
Have A Nice Day,5mFPgTdVrdqGuxdTh5Fgmj,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,44,1,True,0.722,0.73,8,-5.448,1,0.19,0.0149,0.0,0.405,0.397,83.617,303386,4
Ghetto Gutter,0SHmtvkUv7lQcPlA8o8alN,MOUNT WESTMORE,3DELNHPLdJgXkDHOTt3ok8,SNOOP CUBE 40 $HORT,43,1,True,0.947,0.637,11,-6.202,1,0.282,0.0983,0.0,0.146,0.319,101.994,221722,4
