name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Addicted - Summer Version,2dXOVcJm5pHTegEifpiEt1,Zerb,6mDl7lQiLxT0iQ8LYhAlWy,Addicted (Summer Version),59,1,True,0.668,0.652,5,-9.726,0,0.0491,0.327,0.00113,0.365,0.206,119.89,163503,4
Addicted,44OIc9y0ydBr4NV33X8OkU,Zerb,6mDl7lQiLxT0iQ8LYhAlWy,Addicted (Summer Version),43,0,True,0.756,0.741,5,-7.132,0,0.0423,0.0245,0.000163,0.111,0.192,120.092,152250,4
Rockstar,6vvPecFTmWxDfEJ6cYT1wa,LISA,5L1lO4eRHmJ7a0Q6csE5cT,Rockstar,90,1,True,0.668,0.628,8,-4.692,1,0.046,0.129,0.0,0.0293,0.568,140.053,138213,4
Rockstar - Extended,01prGWjCTxKBxJc400zwvQ,LISA,5L1lO4eRHmJ7a0Q6csE5cT,Rockstar,74,1,True,0.645,0.688,1,-4.799,1,0.043,0.0606,1.4e-06,0.0601,0.587,139.957,164783,4
Rockstar - Instrumental,64Wx8rvZgTwXgoVrapW1mj,LISA,5L1lO4eRHmJ7a0Q6csE5cT,Rockstar,64,1,False,0.769,0.453,8,-6.89,1,0.106,0.0203,0.0314,0.06,0.288,139.987,133827,4
Rockstar - Sped Up,7grL80WBzT5yxhpTkXIvJe,LISA,5L1lO4eRHmJ7a0Q6csE5cT,Rockstar,65,1,True,0.585,0.558,11,-10.751,1,0.138,0.229,0.000391,0.0612,0.634,175.055,110399,4
Rockstar - Slowed Down,3cRVqcndSoWFjf3QNTDoNx,LISA,5L1lO4eRHmJ7a0Q6csE5cT,Rockstar,63,1,True,0.703,0.622,5,-6.434,1,0.0378,0.134,0.0,0.0216,0.66,120.056,160994,4
Summer Dream Of Love,0MVE9HTEIXWG7igtwzcoUM,Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Summer Dream Of Love,48,0,False,0.635,0.943,0,-4.077,0,0.0605,0.0696,0.211,0.114,0.54,160.072,136500,4
The Confession,1VIFe6tSiQyrYsPAHABtN0,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,33,0,False,0.436,0.0302,0,-24.494,0,0.138,0.936,0.0233,0.315,0.188,88.825,48043,4
Ghost,5VlQvNMpZF3wXrXLfr89Xa,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,49,0,False,0.805,0.538,1,-8.76,1,0.229,0.00724,0.000302,0.0987,0.293,180.034,165781,4
Drowning,2fXVUjtPOAjzsPiF6qBFgD,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,42,0,False,0.842,0.583,4,-8.288,0,0.0324,0.00493,1.62e-05,0.103,0.413,103.97,159910,4
Amiri,1nYMdOVEwvi0AduQofnbRE,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,48,0,False,0.703,0.508,8,-8.559,1,0.15,0.02,0.0,0.184,0.457,168.068,117924,4
Feel My Love,23YGhMVq1wJYROCp2kr8yP,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,52,0,False,0.87,0.62,9,-7.371,0,0.047,0.0443,0.00126,0.135,0.627,113.96,212250,4
Kinni Kinni,3F3ZuXYFXGM1V6pk3b3zmi,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,74,1,False,0.883,0.525,3,-8.391,0,0.112,0.517,0.00046,0.0734,0.608,97.005,213344,4
Kehkashan,2NTtfjk6ShR9uQcKJh1yX9,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,49,0,False,0.768,0.666,1,-6.359,0,0.0288,0.0475,2.32e-05,0.134,0.752,110.009,180699,4
Daytona,45FFMb6wv36U1xduNY6TyO,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,46,0,False,0.529,0.544,2,-9.381,1,0.0938,0.0201,0.0,0.126,0.243,111.953,180856,5
Poppin',6jEpoHPMVryUcmLOJr5H2l,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,49,0,False,0.846,0.575,11,-7.823,0,0.0353,0.0725,0.0,0.0583,0.749,98.036,154286,4
Icon,4OmhUrKAKTBxdvscSfx1gp,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,44,0,False,0.808,0.48,11,-10.426,0,0.0674,0.00908,0.00023,0.13,0.317,119.497,148619,4
Enlightenment,2eMyIBkiRlPYWNBBAGEZEx,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,30,0,False,0.392,0.0298,8,-24.084,0,0.0594,0.679,0.103,0.117,0.0903,117.91,36966,5
Stars,1fvzAz230Q0Uzl5k3plxYg,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,45,0,False,0.74,0.334,7,-8.833,0,0.102,0.101,0.0,0.122,0.278,95.057,184434,4
Bad Habits,2CHMiZynW2WhXSizjcs9R5,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,50,0,False,0.836,0.486,7,-9.765,0,0.0373,0.0163,1.72e-06,0.104,0.603,115.981,167732,4
Lalkara,2oenSXLDbWVaaL7QjSGYj5,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,71,1,False,0.85,0.557,0,-4.503,0,0.0431,0.0365,2.08e-06,0.131,0.468,96.99,160500,4
Jatt Vailly,18kRElgBSIAsd3DHPUajuI,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,62,0,False,0.868,0.523,7,-7.487,1,0.058,0.052,1.36e-05,0.22,0.799,98.038,151990,4
Whatcha Doin',3O4pPBep2Rzn6KS2iqdrin,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,51,0,False,0.852,0.378,1,-10.099,0,0.178,0.0256,0.0,0.0954,0.515,90.014,137396,4
Case,0TdWXMXyfTQ2qp5vvU9LID,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,66,0,False,0.856,0.811,10,-5.737,0,0.253,0.0591,4.02e-05,0.0494,0.767,151.971,135500,4
Cry Later,72ztIrIf22Mf9hDqr8xaYo,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,40,0,False,0.83,0.424,1,-11.159,1,0.052,0.209,0.122,0.112,0.293,130.013,148159,4
Infinite Return,24sVtO6KaTmPVH3n99THBB,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,29,0,False,0.517,0.104,10,-22.495,1,0.0606,0.949,0.807,0.111,0.0398,79.501,33245,5
Psychotic,45IjJhFxThn3MhC4NQsLpz,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,Ghost,46,0,False,0.572,0.245,6,-15.534,0,0.119,0.632,0.0,0.107,0.157,89.058,275083,4
17 Again,77ePhhoJOEQ1ZqkhyI22pz,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,11,0,False,0.454,0.451,9,-5.578,1,0.0315,0.394,0.0,0.0839,0.164,112.088,295360,4
I Saved the World Today,38K3lAEfk84sFtCe6TuUnI,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,21,0,False,0.52,0.635,5,-7.233,1,0.0331,0.152,6.16e-06,0.124,0.154,117.759,293440,4
Power to the Meek,6bwa6rLzyzPntFD7tkUyIF,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,4,0,False,0.564,0.959,2,-3.818,1,0.0398,0.0258,0.0,0.232,0.933,120.001,198067,4
Beautiful Child,5tod89EuE6rX38dzpSpUSl,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,4,0,False,0.176,0.564,7,-6.411,1,0.0344,0.0642,0.0,0.135,0.344,203.592,207693,4
Anything But Strong,1O50jmKth4zonkpTHjyWwF,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,4,0,False,0.4,0.593,3,-7.102,1,0.0293,0.354,0.0,0.103,0.163,95.815,304733,4
Peace Is Just a Word,6sLGBpvyTxZNp7eKSUgSVL,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,5,0,False,0.298,0.513,10,-8.077,1,0.0362,0.134,6.02e-05,0.161,0.118,76.23,351200,4
I've Tried Everything,0WTFu8HMSHSG9TAsn2rMtA,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,3,0,False,0.536,0.67,8,-7.645,1,0.0296,0.64,0.00046,0.0679,0.312,104.856,257773,4
I Want It All,6C6we60jn6Lf4ZaKKUcmgK,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,3,0,False,0.426,0.868,1,-4.22,1,0.0472,0.00897,0.000116,0.175,0.549,105.139,211827,4
My True Love,7m15iZ4hxDbPnro3RabeE7,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,3,0,False,0.417,0.488,4,-6.554,1,0.0308,0.288,0.0,0.11,0.115,109.777,285267,4
Forever,2q0PdXlD6ODRWFqntNXYbq,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,2,0,False,0.298,0.635,7,-5.192,1,0.032,0.0915,0.0,0.401,0.228,79.631,248707,4
Lifted,1kMsESapVbMyWtN01jFk9d,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Peace,2,0,False,0.394,0.468,0,-6.507,1,0.0331,0.274,0.0,0.422,0.185,120.0,289427,3
Mehrama,6oQFjVSXCKyZLkpSmaFi3p,Pritam,1wRPtKGflJrBx9BmLsSwlU,Hits Of Darshan Raval (Blue Family),34,0,False,0.548,0.634,7,-8.827,1,0.0342,0.861,0.00823,0.0953,0.36,107.956,249416,4
Tera Zikr,1TVGIzxrXAmuhZnOn2vIC1,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Hits Of Darshan Raval (Blue Family),66,1,False,0.613,0.469,9,-8.437,0,0.0343,0.828,1.78e-06,0.138,0.45,102.949,208500,4
Kabhii Tumhhe,0NA2fW0CDVEtCZkvjjzItG,Javed-Mohsin,2zvJLk0gTH7r7A5Q6X5Bq8,Hits Of Darshan Raval (Blue Family),32,0,False,0.568,0.326,7,-7.618,0,0.0277,0.841,3.14e-06,0.132,0.45,97.017,230103,4
Baarishon Mein,4TFxmHjOFIHXBwreLUsGW0,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Hits Of Darshan Raval (Blue Family),48,0,False,0.404,0.315,0,-9.932,1,0.0303,0.898,3.93e-06,0.0943,0.268,90.334,224667,4
Kamariya,2HSMa3CObm7H0ERyZ3FPH8,Lijo George,4VS3XraXs2LRsowQnQ7VFh,Hits Of Darshan Raval (Blue Family),53,1,False,0.444,0.963,7,-2.925,1,0.215,0.304,0.0,0.285,0.408,125.037,251640,4
Odhani,7He9kF574VqrzcsfZ5TV3i,Sachin-Jigar,1mBydYMVBECdDmMfE2sEUO,Hits Of Darshan Raval (Blue Family),29,0,False,0.71,0.73,2,-6.651,1,0.058,0.234,0.0,0.189,0.459,129.983,195397,4
Dhol Bajaa,4DvYavu447CIKDQnwXPCnH,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Hits Of Darshan Raval (Blue Family),35,0,False,0.764,0.913,1,-3.527,0,0.0437,0.207,0.0,0.272,0.793,101.938,226765,3
Do Din,2o8gDAClCxcrhCX8ieTJxK,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Hits Of Darshan Raval (Blue Family),36,0,False,0.746,0.788,4,-5.857,0,0.0481,0.475,9.36e-05,0.109,0.792,101.014,178184,4
Yaara Teri Yaari,3RbU83gFwQmpbqUoKj7gx1,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Hits Of Darshan Raval (Blue Family),41,0,False,0.491,0.665,7,-5.343,1,0.0383,0.539,4.37e-06,0.12,0.262,160.026,207000,4
Tera Zikr - Lofi Flip,6KNtQPaSzOVR7NQFkMBRa6,Silent Ocean,1rpoUNG0STk0Vw4BNVaP17,Hits Of Darshan Raval (Blue Family),30,0,False,0.406,0.317,9,-15.042,0,0.0417,0.323,0.0961,0.1,0.15,179.928,184007,4
Intro,4evUSdPPdeDbz9KCJApms9,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,4,0,False,0.37,0.631,9,-14.372,0,0.481,0.125,0.878,0.303,0.0412,90.39,83368,4
Trouble,087zJwgtgTQA43asV8a3zC,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,30,0,True,0.673,0.595,0,-6.075,1,0.0863,0.183,6.71e-05,0.149,0.558,94.237,173203,4
I Just Can't,5LIHdSeRc88DuaiHLLkcxQ,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,36,0,False,0.652,0.595,6,-6.943,0,0.0419,0.162,0.0,0.148,0.302,77.538,156000,4
Don't Stop - Interlude,2u1ZbCC6te1OfsbknDjj5g,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,5,0,False,0.261,0.206,0,-13.186,1,0.0378,0.582,0.23,0.213,0.04,79.407,34628,5
Talking to You,5sGyWK23SEVYR7ImoynkeU,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,15,0,False,0.921,0.7,11,-6.822,0,0.112,0.443,0.000173,0.225,0.476,117.969,163602,4
You Could Be,33CeaBoEdZKo1UJPLoBWZB,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,28,0,False,0.719,0.681,5,-4.593,0,0.0363,0.253,1.88e-05,0.208,0.356,140.002,160286,4
Catch Me - Interlude,4eGd5VKg62Gx1eyf1RvXyd,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,5,0,False,0.493,0.339,9,-9.223,0,0.0339,0.577,0.101,0.247,0.248,144.914,41600,4
Shanghai,3m5FlF3pNeFNNNLCL6AAgZ,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,16,0,False,0.64,0.687,9,-5.773,0,0.0542,0.0818,0.00214,0.197,0.418,149.871,171200,4
Truth or Dare,1HbcpRA4XnqOOZZNiN41oi,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,22,0,False,0.716,0.579,6,-4.812,1,0.0384,0.317,0.0,0.125,0.382,97.02,150619,4
Icarus,2BGzMRuzwaqDaFBr36sfXT,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,26,0,False,0.809,0.859,1,-4.492,0,0.12,0.0208,6.87e-05,0.389,0.509,121.912,192256,4
Burned - Interlude,7yGjqPrXbTEcKQ21VWIgRx,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,4,0,False,0.333,0.31,5,-15.876,0,0.0569,0.91,0.897,0.122,0.0361,132.402,32727,4
Hold Me,3xRfzLsF4OlIgamSEjb9kQ,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,20,0,False,0.603,0.687,5,-7.411,0,0.0563,0.0945,0.0,0.14,0.348,145.077,160759,4
Killing Time,0gy0E4pQdJewY0yQz4YXtD,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,21,0,False,0.477,0.581,10,-7.555,0,0.123,0.454,1.55e-06,0.196,0.17,110.05,193143,4
Hallucinations,7yE1AKSiKxDciEFNdH3SGG,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,24,0,False,0.813,0.59,5,-7.917,0,0.0485,0.0107,0.000369,0.0714,0.495,121.986,176066,4
Sahara - Interlude,54Ci2ndWR3fVBW8oVsTzzH,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,4,0,False,0.446,0.37,4,-14.496,0,0.031,0.159,0.399,0.117,0.0383,110.047,56706,4
Marrakech,40yHhdUeirbyRYgK7PANXg,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,18,0,False,0.63,0.913,4,-5.805,0,0.168,0.0112,0.224,0.344,0.143,129.91,164769,4
Outro,6AxZdm0vMtlvDv32PMDM1s,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Trouble,4,0,False,0.337,0.264,4,-18.254,0,0.0589,0.969,0.892,0.145,0.453,108.1,63273,4
61 Seconds,39gykjzFsVVN7fVuWUbX1o,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,12,0,False,0.528,0.725,9,-6.952,1,0.0305,0.00019,0.75,0.193,0.669,125.496,272027,4
Mystery Man,68H9Zs13b5y5QWHEvCMnA6,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,10,0,False,0.332,0.916,4,-6.905,1,0.0624,0.00141,0.582,0.167,0.491,134.917,225707,4
All the Love,6rdQdwdQet21ve11qCQd4Z,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,26,0,False,0.591,0.858,4,-4.45,1,0.0358,0.00288,0.0301,0.107,0.734,127.845,202907,4
Your Love,35xYEewOBWZ0QHOJOkBLP5,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,30,0,False,0.415,0.871,1,-5.102,0,0.0717,0.015,0.228,0.1,0.627,126.217,205067,4
Talk to Me,3nSIB6t2GRy5DaCHjmkO9l,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,11,0,False,0.519,0.778,5,-5.926,1,0.0369,0.0232,0.267,0.25,0.639,120.72,204640,4
I Don't Need Her,75CcUvCeJ0sReO4KhCqY4Y,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,9,0,False,0.399,0.903,2,-7.168,1,0.0608,0.00164,0.718,0.316,0.825,123.823,198787,4
Every Time You Cry,7v14w46eTW22cuO0Jg3J4K,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,11,0,False,0.57,0.68,10,-6.762,1,0.0269,0.016,0.611,0.115,0.464,101.99,212653,4
Taking My Chances,2JBUvVKAfwhqNp9J0NJ0iW,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,9,0,False,0.424,0.655,2,-7.169,0,0.0295,0.000119,0.0718,0.0658,0.166,133.779,184747,4
Say It Isn't So,1mpNIdBrfh6If4YWLRuRfx,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,12,0,False,0.534,0.706,4,-8.205,1,0.0312,0.0001,0.0248,0.106,0.759,113.419,233493,4
Nervous Alibi,4FW6lU85rVoQ6yJMDdBjnH,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,8,0,False,0.228,0.356,5,-9.287,1,0.031,0.0198,0.00507,0.264,0.131,98.731,209467,4
Since You've Been Gone,5o81sP1ipx26N72g5eMvjs,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,12,0,False,0.503,0.81,2,-6.898,1,0.0336,2.66e-05,8.14e-05,0.0474,0.413,125.871,261627,4
Playground,2dCQTCqVptF4jjfP7tgOqO,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,8,0,False,0.492,0.872,9,-6.758,0,0.0396,0.00188,0.0219,0.611,0.329,122.578,272333,4
Somewhere in America,5RIx6TaHRV9EbVsnbJdaRE,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,7,0,False,0.41,0.93,9,-6.979,0,0.0624,7.47e-05,0.086,0.106,0.3,117.696,252067,4
The Night Ain't Over,021dL8WbeRkynTyxWxsf7R,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,10,0,False,0.505,0.68,4,-4.873,1,0.0352,0.00147,1.04e-06,0.0529,0.522,126.599,224853,4
Reach Out,79eSyhSocwZjZXYjqGAQtg,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,6,0,False,0.507,0.846,5,-4.557,1,0.0478,0.243,0.0,0.0898,0.305,104.533,214333,4
Voices of Babylon,5rRvWr1vMmpQJxAaJFYtYx,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,8,0,False,0.523,0.907,3,-3.535,1,0.0494,0.0524,0.00899,0.318,0.558,120.078,212253,4
Let My Love Run,53PyOoZHdwD6WlqxEt9Uj3,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,25,0,False,0.344,0.788,9,-6.874,1,0.0423,1.59e-05,0.842,0.361,0.473,149.21,232920,4
Never Told Lies,5JwUG4b3pH8az9EyTzeteU,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,6,0,False,0.673,0.821,6,-6.664,0,0.0309,0.24,0.0,0.12,0.779,134.661,264253,4
Looking for a Girl,70410efuA6gqIgVktU5pSb,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,6,0,False,0.465,0.7,9,-7.791,1,0.0525,0.0108,0.0,0.0655,0.644,143.456,269213,4
Nervous Alibi - Alternative Version,5X6sBtje6N5eJ6tiVQvQze,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,The Baseball Boys: Early Demos and Rare Tracks,6,0,False,0.529,0.931,9,-4.952,1,0.0495,0.000117,0.000143,0.105,0.474,134.738,211760,4
Calling Elvis - Live 1992,13Njftx5lhs31ylNKwgOyT,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,17,0,False,0.541,0.83,4,-10.445,1,0.0562,0.0671,0.893,0.893,0.438,121.054,625107,4
Walk of Life - Live 1992,79xRcg47ut8xPLKqdnvjOa,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,29,0,False,0.348,0.981,4,-6.645,1,0.0616,0.0165,0.0971,0.958,0.687,176.844,306000,4
Heavy Fuel - Live 1992,2myjBWO4fBn75o7jBDX3OZ,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,19,0,False,0.544,0.89,9,-7.941,1,0.0303,0.0554,0.564,0.924,0.755,132.988,323293,4
Romeo and Juliet - Live 1992,2cH8vuNoNF5dQkePZBYwkU,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,21,0,False,0.26,0.451,5,-9.391,1,0.0302,0.637,0.0915,0.985,0.22,72.358,605707,4
Private Investigations - Live 1992,7ueMxConD2ZsCdyivNQ1w0,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,15,0,False,0.288,0.328,4,-14.488,0,0.0343,0.544,0.589,0.984,0.0541,76.283,583000,4
Your Latest Trick - Live 1992,5V6WCjoulxTpP8ehne2iki,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,On the Night,20,0,False,0.473,0.7,1,-9.311,0,0.0378,0.611,0.177,0.973,0.498,129.774,341640,4
