name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Just Another Story - 2016 Remaster,3QUZbaMy2z4bh1SWzVHSD0,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),15,0,False,0.71,0.468,10,-9.793,0,0.0628,0.0986,0.0753,0.0513,0.652,169.655,384987,4
Love Police - 2016 Remaster,4C7CdXoeuDus3sAeDesl97,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),16,0,False,0.678,0.881,3,-6.232,1,0.0256,0.00707,0.102,0.0428,0.543,119.787,251013,4
Wear My Hat - 2016 Remaster,27igfFEmMD7olYTxwghKIG,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),19,0,False,0.681,0.818,1,-6.499,1,0.0379,0.301,0.000272,0.0506,0.901,139.713,282773,4
It's in Your Eyes - 2016 Remaster,3t0A5BBFmXX88VSdJ3WrQo,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),18,0,False,0.699,0.789,5,-5.398,1,0.0257,0.0433,2.89e-05,0.215,0.657,121.724,182413,4
Oughta Know by Now - 2016 Remaster,4QjEvjxpmQ3CToJHy0GfQ6,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),15,0,False,0.585,0.572,11,-6.664,1,0.0271,0.108,0.00529,0.0643,0.715,78.958,330533,4
Take Me Down - 2016 Remaster,1ns3w0Ym9qa5O7rZ7AGXVI,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),15,0,False,0.668,0.872,8,-5.803,1,0.0809,0.0189,3.73e-05,0.25,0.529,138.759,207000,4
The Same Moon - 2016 Remaster,1Xz4NEIDpM9imh4BfQunXj,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),18,0,False,0.563,0.642,8,-7.345,1,0.0291,0.0366,0.00541,0.148,0.419,80.888,247240,4
River so Wide - 2016 Remaster,6CzGVlwzm1zlrMqlBLfJVc,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),15,0,False,0.383,0.786,1,-8.16,1,0.0394,0.0113,0.00118,0.0842,0.327,141.731,297133,4
No Matter Who - 2016 Remaster,0wCBdwWufkZgUlXTIZs0Ni,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),15,0,False,0.664,0.551,5,-6.144,1,0.0238,0.197,0.000194,0.363,0.568,93.826,281520,4
The Times They Are A-Changin' - 2016 Remaster,5jyRh1nVM4pFgfVOCvWRMN,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Dance into the Light (2016 Remaster),16,0,False,0.451,0.698,2,-6.149,1,0.0314,0.00856,0.00634,0.053,0.259,98.915,310547,4
L.I.F.E,3BWFWF4G8XySY7b98HjS6K,&ME,5mIowAJMp7RKNheelruV5z,L.I.F.E,58,1,False,0.72,0.72,10,-11.552,0,0.0373,0.00058,0.877,0.115,0.0375,119.998,449093,4
INDUSTRY BABY (feat. Jack Harlow),27NovPIUIRrOZoCHxABJwK,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,INDUSTRY BABY (feat. Jack Harlow),75,0,True,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,212000,4
"Til You're Home - From ""A Man Called Otto"" Soundtrack",4Ah5mAqvkmw5Hz2n6g5l0k,Rita Wilson,60LfX8q7jliswygVxBPIL4,"Til You’re Home (From ""A Man Called Otto "" Soundtrack)",46,1,False,0.46,0.297,9,-10.237,1,0.0279,0.866,0.000427,0.11,0.151,80.951,185191,3
Bien Tumbado,45igj3SybyjfFrUuKGJkpi,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,42,0,False,0.687,0.681,7,-4.714,0,0.0338,0.18,0.0,0.303,0.663,112.69,164245,5
Bien Montados,2fpccHlHdHjmwsnMjuWWsn,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,35,1,False,0.691,0.758,9,-4.897,0,0.0244,0.111,1.19e-06,0.476,0.891,103.408,150500,3
Diez Segundos,6tAsYVIxSm6GbDeJFedqc7,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,42,0,False,0.621,0.729,7,-3.686,1,0.0349,0.34,0.0,0.245,0.854,102.023,135481,4
Operando,76J2BkNiY9N5L5aSL49qt9,Dan Sanchez,1yPvnL2XGGehNiOGWzcAAG,Corridos Tumbados Vol. 2,28,0,False,0.616,0.668,10,-5.05,0,0.0277,0.534,0.0,0.115,0.843,104.769,204227,4
Tirando La H,1CSPS0XfIYL6O1sB3veINs,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,43,0,False,0.693,0.708,5,-5.455,1,0.0466,0.152,0.0,0.195,0.859,102.605,156662,3
Para Andar Agusto,4urztkiiKr2krihhbYre1q,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,36,0,False,0.506,0.494,5,-11.648,1,0.0574,0.66,2.18e-05,0.11,0.705,101.777,175773,3
Mi Soledad,1n7wwBoBcd9KVMqlO6n6ze,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,33,1,False,0.733,0.742,9,-5.211,1,0.0789,0.266,0.0,0.0831,0.548,107.658,136275,3
Aqui Estoy,6QgknxWjqfTVWLrDwhPf15,Nueva Era,3g1nUbVtiYjO2XNs5DGpLB,Corridos Tumbados Vol. 2,52,1,False,0.563,0.748,6,-4.941,0,0.042,0.375,0.0,0.196,0.726,172.336,172370,3
El Magico,1F7ptWsMdhgVd4Zwny5rrV,Natanael Cano,0elWFr7TW8piilVRYJUe4P,Corridos Tumbados Vol. 2,32,1,False,0.608,0.671,6,-3.759,0,0.0328,0.51,0.0,0.296,0.779,99.907,125220,3
Vida Abnormal,2RBbtwSPF2iZGyUyJL7AkH,Juanillo Diaz,43QAcxJuLK8pBo8yKn2Vgz,Corridos Tumbados Vol. 2,21,0,False,0.656,0.52,7,-10.187,0,0.0424,0.315,0.0,0.129,0.616,107.42,151489,3
Bota Bota,2uR3QPsl36lYrecS1LsNiQ,Joaquin Medina,6bpv92ES2Vcv2OKA3DAhgw,Corridos Tumbados Vol. 2,26,0,False,0.649,0.609,8,-5.499,0,0.0347,0.631,4.82e-06,0.0879,0.977,126.252,134211,4
