name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Euphoria,0BzQ0ZfM7V0NCgY9IEBDYi,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,24,0,False,0.649,0.575,4,-11.109,0,0.0389,0.00515,0.841,0.176,0.274,138.117,464200,4
Athena,52XT2b22wrmBZjPMrgUlrw,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,28,0,False,0.628,0.465,7,-11.974,0,0.0528,0.00245,0.938,0.1,0.246,136.992,482133,4
Olympic Flame,4BvReOlhfl12PlXVduut56,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,26,0,False,0.671,0.659,7,-12.599,1,0.0417,0.000263,0.761,0.106,0.0814,135.727,450960,4
Lethal Industry,6t8IMvlGBZMFOJ3mXOu7GF,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,28,0,False,0.582,0.883,4,-9.863,0,0.0569,6.43e-06,0.881,0.112,0.0394,135.02,407947,4
Coming Home,1LgRCnqQxsDNPFJgBB5tXK,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,20,0,False,0.553,0.918,6,-9.806,0,0.0516,0.000226,0.91,0.0745,0.524,140.003,581840,4
Adagio For Strings,5o3SEMZheLqlbLZIfZgrwT,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,35,0,False,0.604,0.939,10,-7.49,0,0.0544,0.0102,0.698,0.0723,0.205,139.975,443427,4
Victorious,3KbfkIFT9qoD3c34jPkM2S,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,19,0,False,0.582,0.766,6,-10.687,1,0.0525,0.000101,0.889,0.106,0.314,140.022,415400,4
Forever Today,5Te93r4187AcYR9rdx9odC,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,21,0,False,0.492,0.944,4,-9.258,0,0.049,7.92e-05,0.874,0.085,0.0559,136.997,719133,4
Continuous Mix By Tiësto,5jVWwlChFkupJJEFcEfSXo,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Parade of the Athletes,19,0,False,0.496,0.917,10,-7.601,0,0.0411,0.000214,0.842,0.328,0.136,138.097,4345400,4
Big Foot,587Ks4sb6Wd2qRVS5i9fdW,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Big Foot,50,0,True,0.622,0.583,1,-11.933,1,0.534,0.221,0.0,0.299,0.129,96.915,262268,4
Big Foot - A Cappella,1Zm07btO4jgLicdUnc94gE,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Big Foot,26,0,True,0.677,0.237,10,-14.653,0,0.946,0.406,0.0,0.301,0.267,77.7,262268,3
Summer of Love (Shawn Mendes & Tainy),0z8hI3OPS8ADPWtoCjjLl6,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Summer Of Love,70,0,False,0.776,0.808,11,-4.501,1,0.117,0.0297,0.000127,0.103,0.494,123.988,184104,4
POR QUÉ SERÁ,6NcU6uVwCWdHV74X51NaV7,Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,POR QUÉ SERÁ,66,0,False,0.655,0.699,10,-5.809,1,0.0499,0.287,0.0,0.213,0.702,152.08,209492,4
STAY (with Justin Bieber),5HCyWlXZPP0y6Gqq8TgA20,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,STAY (with Justin Bieber),80,0,True,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,141806,4
Slave to the Rhythm - Audien Remix Radio Edit,25L1bJsa5pc1q7U9gB40UC,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Slave to the Rhythm (Audien Remix Radio Edit),28,0,False,0.688,0.964,8,-2.095,0,0.152,0.00673,0.000116,0.339,0.789,128.021,193907,4
SI SABE FERXXO,2B1S3g2M4qObq4pTzuEYGD,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,SI SABE FERXXO,64,0,True,0.726,0.831,8,-2.035,0,0.12,0.0139,3.71e-06,0.0891,0.489,95.997,152500,4
Raise Your Glass,256uZdDyzxRRuLW8tTgFLM,P!nk,1KCSPY1glIKqW2TotWuXOR,50 Pop Sensations,10,0,True,0.697,0.7,7,-4.925,1,0.0897,0.00717,0.0,0.0349,0.57,122.035,203307,4
What Makes You Beautiful,77pmvyWSdGYAQFDZlCfMQP,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,50 Pop Sensations,17,0,False,0.696,0.831,4,-1.395,1,0.0683,0.00535,0.0,0.0664,0.832,124.993,198840,4
Hold It Against Me,2aWhZDg2CnoLoj3fNzoYKF,Britney Spears,26dSoYclwsYLMAKD3tpOr4,50 Pop Sensations,7,0,False,0.647,0.722,0,-4.812,0,0.0427,0.0104,0.0,0.24,0.4,132.981,228827,4
Dance Again (feat. Pitbull),2g4wXsabZeciuKCGqFO1Lu,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,50 Pop Sensations,10,0,False,0.791,0.856,11,-5.236,0,0.0668,0.0158,2.73e-06,0.0981,0.712,127.997,237267,4
Don't Wake Me Up,1bSSW9oSb3g0UbHrTsh05W,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,50 Pop Sensations,8,0,False,0.601,0.69,10,-5.223,1,0.0474,0.0568,0.0,0.146,0.223,127.994,222293,4
Numb,6YpLutOgXLWeWFAKsszqI7,USHER,23zg3TcAtWQy7J6upgbUnj,50 Pop Sensations,7,0,False,0.578,0.687,8,-7.601,1,0.0471,0.0113,4.42e-06,0.112,0.291,124.969,225520,4
Don't Stop the Party (feat. TJR),7AOXB5qZ4MGsrtiU8TxuiG,Pitbull,0TnOYISbd1XYRBk9myaseg,50 Pop Sensations,7,0,False,0.713,0.952,4,-3.622,1,0.0894,0.0073,0.0,0.387,0.957,127.009,206120,4
Take a Walk,72LYjzcWTmfM57XE9Em8J4,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,50 Pop Sensations,4,0,False,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.004,264493,4
TiK ToK,34mbCy3JNrEe4fgPFDiwdo,Kesha,6LqNN22kT3074XbTVUrhzX,50 Pop Sensations,10,0,False,0.756,0.831,2,-2.742,0,0.112,0.0747,1.27e-06,0.291,0.715,120.034,199693,4
SexyBack (feat. Timbaland),39pAejlRtfubA42tGfHLFT,Justin Timberlake,31TPClRtHm23RisEBtV3X7,50 Pop Sensations,28,0,True,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,116.997,242733,4
Girlfriend - Radio Edit,5DOY92bY1DhZxDNX9ELDSb,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,50 Pop Sensations,10,0,False,0.564,0.959,7,-2.419,1,0.102,0.000817,0.000296,0.253,0.638,164.006,216600,4
Stronger (What Doesn't Kill You),3e0JaDmvOptSDJ6ssErlFj,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,50 Pop Sensations,8,0,False,0.555,0.923,0,-5.908,1,0.0482,0.0411,0.0,0.112,0.682,116.012,221920,4
Breakeven,3hyyUy1E5q8cCzZr6h1yth,The Script,3AQRLZ9PuTAozP28Skbq8V,50 Pop Sensations,12,0,False,0.63,0.694,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.49,94.034,261427,4
Rolling in the Deep,155fcu4G3BfFkZyY863KKs,Adele,4dpARuHxo51G3z768sgnrY,50 Pop Sensations,0,0,False,0.729,0.756,8,-5.119,1,0.0293,0.128,0.0,0.0527,0.522,104.942,228293,4
Pumped Up Kicks,6xyWmzLDVSJcYBWidQ38Fi,Foster The People,7gP3bB2nilZXLfPHJhMdvc,50 Pop Sensations,13,0,False,0.733,0.711,5,-5.849,0,0.0292,0.143,0.116,0.0956,0.965,127.975,239600,4
Halo,28jarja3V9U1NN5gktxgkV,Beyoncé,6vWDO969PvNqNYHIOW5v0m,50 Pop Sensations,16,0,False,0.511,0.72,11,-5.916,0,0.0652,0.272,0.0,0.0563,0.468,79.982,261640,4
Beneath Your Beautiful (feat. Emeli Sandé),1XlOZOyUaPRgOuHhJZ1HDm,Labrinth,2feDdbD5araYcm6JhFHHw7,50 Pop Sensations,8,0,False,0.561,0.522,2,-5.857,1,0.0318,0.227,0.0,0.104,0.238,83.962,271813,4
"Hey, Soul Sister",0z5CsgIJyyUczTkFI10fdv,Train,3FUY2gzHeIiaesXtOAdB7A,50 Pop Sensations,10,0,False,0.677,0.89,1,-4.448,0,0.0418,0.182,0.0,0.0826,0.764,97.011,216773,4
How to Save a Life,3GPmAhITOFigW0dO5OcwRm,The Fray,0zOcE3mg9nS6l3yxt1Y0bK,50 Pop Sensations,12,0,False,0.641,0.744,10,-4.076,1,0.038,0.272,0.0,0.101,0.357,122.034,262533,4
Who Says,2cncrKlwiGcB4DE5xTOdRM,John Mayer,0hEurMDQu99nJRq8pTxO14,50 Pop Sensations,8,0,False,0.583,0.509,2,-13.109,1,0.0287,0.269,0.00251,0.36,0.366,90.45,175480,4
Livin’ The Dream,2L4YgbxxwmwafMqLIjSx8q,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Livin’ The Dream,57,0,True,0.621,0.754,7,-5.904,0,0.0269,0.575,0.00484,0.213,0.441,127.036,239120,4
Do What I Want,4IWGnyOHDrVZEtPWfs4s7q,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,63,0,True,0.681,0.701,9,-6.336,1,0.0767,0.106,0.0,0.208,0.398,139.952,175203,4
Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),0gqfvyewE2Sh8TwKBFajCF,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,52,0,True,0.81,0.57,1,-5.604,1,0.318,0.2,0.0,0.111,0.337,136.944,261982,4
Original Uzi (4 of Us),53iTGmEL4uwHlqUvuKcrQe,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,46,0,True,0.81,0.615,10,-8.376,0,0.284,0.0534,0.0,0.0811,0.596,150.03,166766,4
Money Mitch,7A1Heow9lN9CIuuJzJ6MDP,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,45,0,True,0.842,0.333,8,-13.886,1,0.384,0.22,0.0,0.168,0.143,141.001,247092,4
SideLine Watching (Hold Up),0VYhxVxH9ijmdHUKsON9Bk,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,56,0,True,0.747,0.553,1,-7.294,1,0.117,0.281,0.0,0.117,0.262,141.888,191033,4
I Can Drive,5wyrQLBbmKdxY6yLNdienj,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,50,0,True,0.759,0.489,1,-9.141,1,0.321,0.0811,0.0,0.149,0.346,138.98,153809,4
You're Lost,5MUvVmyKD6bBY0XDeWZjJJ,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,50,0,True,0.764,0.591,1,-7.253,1,0.209,0.172,0.0,0.215,0.468,146.982,158694,4
Erase Your Social,4uhvMW7ly7tJil31YYscAN,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,73,1,True,0.705,0.609,3,-5.728,1,0.0729,0.694,0.0,0.234,0.718,140.058,199993,4
Ronda (Winners),2Wc5No77rhsfW2mB9LzXB3,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,51,0,True,0.701,0.585,5,-7.613,0,0.132,0.344,0.0,0.114,0.422,119.634,216294,4
Seven Million (feat. Future),6j0teRL3WdExzqmy334sh5,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Perfect LUV Tape,53,0,True,0.886,0.629,1,-4.404,0,0.306,0.051,7.66e-06,0.121,0.487,158.002,182491,4
Miracle (with Ellie Goulding) - David Guetta Remix,4RFlvg9BmFnvlIBIZGg1Dt,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Miracle (with Ellie Goulding) [David Guetta Remix],52,0,False,0.682,0.783,1,-5.058,0,0.0327,0.00991,0.0291,0.343,0.143,129.955,182308,4
Miracle (with Ellie Goulding),53lExDEsEXgoR1agQuEruO,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Miracle (with Ellie Goulding) [David Guetta Remix],23,0,False,0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,186496,4
Vocation,70xKqgJOnicN4OsIB6hOXU,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Vocation,50,0,False,0.752,0.83,8,-3.187,0,0.0458,0.0651,0.0,0.105,0.442,124.952,184820,4
Living Proof,1jg9clsGCDqOumfS0X5xm9,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,Living Proof,41,0,False,0.735,0.514,7,-5.464,1,0.082,0.109,0.0,0.359,0.517,77.566,194440,4
BAILAR CONTIGO - Drenchill Remix,3MoPyk54LcukPCqyEj0MwZ,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,BAILAR CONTIGO (Drenchill Remix),23,0,True,0.73,0.84,1,-6.697,1,0.065,0.202,9.08e-05,0.163,0.605,126.002,148000,4
Fast Money,7HLEbRRK4Iq7S7bUPctThw,Ñengo Flow,12vb80Km0Ew53ABfJOepVz,Fast Money,40,0,True,0.806,0.746,6,-4.24,0,0.271,0.1,3.86e-06,0.186,0.326,99.992,164944,4
Woman,49SXw8joPUGM7mAuggWj3F,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,TikTok Summer Party / Viral Hits,18,0,True,0.822,0.771,5,-4.156,0,0.0863,0.0897,0.00334,0.122,0.86,107.997,171067,4
Sure Thing,2PxtLem6q78p5KgBcX9sjH,Miguel,360IAlyVv4PCEVjgyMZrxK,TikTok Summer Party / Viral Hits,18,0,False,0.674,0.628,11,-7.948,0,0.125,0.023,0.000286,0.189,0.454,80.994,195080,4
Gimme More,2IcC2isZKQUoROi2epg9Dk,Britney Spears,26dSoYclwsYLMAKD3tpOr4,TikTok Summer Party / Viral Hits,16,0,False,0.787,0.771,2,-6.146,1,0.0361,0.33,0.0144,0.0588,0.44,113.308,251347,4
SexyBack (feat. Timbaland),3y0AS6zF7Yr1FnxpuTK2AU,Justin Timberlake,31TPClRtHm23RisEBtV3X7,TikTok Summer Party / Viral Hits,14,0,True,0.975,0.475,7,-10.694,0,0.094,0.0196,0.0,0.0409,0.962,117.004,241735,4
MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION,4YRtQm11dT4Pqk0SJpulsB,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,TikTok Summer Party / Viral Hits,15,0,True,0.511,0.54,8,-6.402,0,0.174,0.191,0.0,0.377,0.711,119.248,170055,5
Green Green Grass,6Ofa3141NeCk595oxxeD2q,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,TikTok Summer Party / Viral Hits,15,0,False,0.68,0.732,8,-4.418,1,0.0625,0.0692,0.0,0.133,0.803,112.977,167613,4
sex money feelings die,74nazIOGUb29k512uu94ZP,Lykke Li,6oBm8HB0yfrIc9IHbxs6in,TikTok Summer Party / Viral Hits,13,0,True,0.789,0.534,8,-6.347,0,0.0708,0.323,3.42e-06,0.0645,0.632,134.054,139840,4
Kids,47WRyXKSxoopcEM9RCPWuI,MGMT,0SwO7SWeDHJijQ3XNS7xEE,TikTok Summer Party / Viral Hits,14,0,False,0.447,0.877,9,-6.532,1,0.0669,0.000371,0.000904,0.358,0.193,123.019,302773,4
Bad Habit,6GQ3NlvEUDAjxvoIH5kmdE,Steve Lacy,57vWImR43h4CaDao012Ofp,TikTok Summer Party / Viral Hits,14,0,True,0.685,0.489,1,-7.904,1,0.038,0.643,3.99e-05,0.404,0.723,168.999,232427,4
Please Don't Go,7GOrdKTVfMhOb4zyqvAgnc,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,TikTok Summer Party / Viral Hits,12,0,False,0.696,0.874,4,-4.233,0,0.0305,0.00276,0.159,0.106,0.65,120.029,198867,4
International Love (feat. Chris Brown),0IaQxD1eeps28QxFkZcC61,Pitbull,0TnOYISbd1XYRBk9myaseg,TikTok Summer Party / Viral Hits,17,0,False,0.671,0.86,0,-3.043,0,0.0502,0.0134,0.0,0.308,0.652,120.021,228027,4
It's Tricky,5L6TnsDejOg4pWGYtyOlqH,Run–D.M.C.,3CQIn7N5CuRDP8wEI7FiDA,TikTok Summer Party / Viral Hits,15,0,False,0.965,0.857,11,-8.458,0,0.17,0.00131,0.0,0.0726,0.951,127.656,183760,4
Law (feat. E-40),6UEuD0JbB8aQyJUWmnIEcq,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,TikTok Summer Party / Viral Hits,9,0,True,0.879,0.691,2,-5.578,1,0.251,0.0197,0.0,0.0475,0.431,145.018,257307,4
Malibu,5plDNDPeNtvZ3YZwZx7iSJ,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,TikTok Summer Party / Viral Hits,14,0,False,0.563,0.738,8,-8.039,1,0.0526,0.0249,1.66e-05,0.0548,0.414,139.938,230260,4
Mount Everest,1eIaVwtKrIeg3ltLw3T8ZN,Labrinth,2feDdbD5araYcm6JhFHHw7,TikTok Summer Party / Viral Hits,14,0,True,0.494,0.428,0,-7.239,0,0.205,0.236,0.0698,0.0816,0.44,87.724,157497,4
Nothing Breaks Like a Heart (feat. Miley Cyrus),7ciOz6tk9MrUwYvY66Lswl,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,TikTok Summer Party / Viral Hits,15,0,False,0.589,0.736,7,-8.001,0,0.0922,0.0177,0.0,0.545,0.251,114.081,216787,4
Shirt,7pZ0D8edHAh8kQliMdOzSD,SZA,7tYKF4w9nC0nq9CsPZTHyP,TikTok Summer Party / Viral Hits,10,0,True,0.847,0.513,3,-7.674,0,0.104,0.197,0.000863,0.0883,0.595,120.014,181840,4
Teenage Dirtbag - Sped Up,5VkJTa9JlcbuabTTtBlTzI,Wheatus,4mYFgEjpQT4IKOrjOUKyXu,TikTok Summer Party / Viral Hits,11,0,True,0.663,0.889,7,-3.399,1,0.0804,0.514,0.0583,0.119,0.575,113.458,201667,4
Vegas (From the Original Motion Picture Soundtrack ELVIS),38HumATbBALvAoYTzDzKeH,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,TikTok Summer Party / Viral Hits,11,0,True,0.794,0.603,8,-7.616,0,0.25,0.0796,4.79e-05,0.137,0.774,159.999,183027,4
Little Dark Age,3FWEnaSY7W9DXmjLGqxLTm,MGMT,0SwO7SWeDHJijQ3XNS7xEE,TikTok Summer Party / Viral Hits,13,0,False,0.706,0.712,6,-6.156,1,0.0385,0.0102,0.00087,0.1,0.62,97.513,299960,4
So Good,6kxaaIeowajN7w21PfMLbu,Halsey,26VFTg2z8YR0cCuwLzESi2,So Good,60,0,False,0.576,0.627,3,-4.649,0,0.0449,0.0385,0.0,0.181,0.311,164.998,176059,4
Speed Drive (jamesjamesjames Remix) [From Barbie The Album],5Ww9JTu9VNftDjSvjlNzHz,Charli xcx,25uiPmTg16RbhZWAqwLBy5,Speed Drive (jamesjamesjames Remix) [From Barbie The Album],37,0,False,0.65,0.864,8,-5.175,1,0.0694,0.0239,0.00796,0.109,0.61,145.084,264707,4
Call on Me,4AiSXpFA0rfgbLku8a76hg,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Pride Party by Bebe Rexha,20,0,False,0.656,0.847,4,-5.241,0,0.0444,0.245,5e-05,0.108,0.659,123.026,170102,4
Visions (Don't Go),1ZATTbxHtEMTkFb0TbIExA,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Pride Party by Bebe Rexha,13,0,False,0.663,0.807,0,-5.958,1,0.0331,0.194,0.0,0.146,0.342,129.955,198728,4
Blue Moon,6AffFq704F3x4aEPLzqnVw,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Pride Party by Bebe Rexha,10,0,False,0.603,0.809,2,-5.913,0,0.0369,0.0625,4.45e-06,0.116,0.548,123.96,193620,4
"I'm Not High, I'm in Love",4923sSg3cC2ug5x1tKvBe9,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Pride Party by Bebe Rexha,12,0,False,0.511,0.697,6,-6.375,1,0.0301,0.000693,0.00509,0.395,0.289,133.002,184307,4
I Am,50YlOGzOWHypFKrzzubbmt,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Pride Party by Bebe Rexha,10,0,False,0.659,0.652,6,-7.418,1,0.0295,0.166,1.7e-05,0.0924,0.262,119.947,175858,4
I’m Good (Blue),4rTJcBzUWnE0qMfkZrIOH6,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pride Party by Bebe Rexha,16,0,True,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,175238,4
