name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Always,2tG3qB8XQoFyxRN0mL0Ovr,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,48,0,False,0.594,0.719,2.0,-6.83,1.0,0.0289,0.0102,1.29e-06,0.143,0.514,121.995,167783.0,4.0
Emily,3c9mE11xM4xFdVd5Q3Wjg8,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,42,0,False,0.581,0.519,8.0,-6.649,1.0,0.0946,0.0137,6.86e-05,0.0808,0.267,83.998,201658.0,4.0
Last Of The Whiskey,6Jbe9kGIZ8rFdpIzBBLYHG,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,44,0,False,0.515,0.525,7.0,-6.705,1.0,0.0403,0.818,0.000227,0.104,0.218,120.142,210820.0,4.0
Never Let You Go,357fOgpe7Yp57hLCnhJYfK,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,33,0,False,0.503,0.86,9.0,-3.27,1.0,0.0654,0.0168,0.0,0.143,0.38,143.985,224489.0,4.0
4000 Miles,0PlLtt2CJaVkkFJUzzlHMt,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,29,0,True,0.644,0.559,1.0,-6.014,1.0,0.0315,0.193,0.0,0.107,0.419,129.988,188575.0,4.0
Deja Vu,12e5rUktNoga7mdtziCw33,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,37,0,True,0.373,0.722,1.0,-5.654,0.0,0.217,0.142,0.0,0.307,0.574,93.491,183723.0,4.0
Ride,2Az99n5ipF0IxlwTwYR4yF,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,30,0,True,0.584,0.631,1.0,-5.957,1.0,0.0629,0.105,0.00068,0.182,0.438,155.774,228726.0,4.0
Avalanche,2vGiHaabBrlK7JcFPlAIsJ,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,37,0,False,0.532,0.478,2.0,-6.023,1.0,0.0266,0.571,0.0,0.21,0.355,151.911,227853.0,3.0
SOS,5ISlsNznvIDCT367JxY8h5,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,33,0,False,0.48,0.719,5.0,-4.147,1.0,0.0303,0.00283,0.0,0.102,0.168,155.941,221086.0,4.0
Take It Or Leave It,5cZ1TPZO4miMEOO1UNknyd,James Arthur,4IWBUUAFIplrNtaOHcJPRM,It'll All Make Sense In The End,44,0,False,0.352,0.385,11.0,-9.175,1.0,0.0326,0.58,0.0,0.208,0.31,119.798,187643.0,4.0
Ayo Technology - Live At The Hard Rock,3J2a8ZhX2OYct34pAoorDa,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),8,0,False,0.523,0.449,8.0,-12.983,0.0,0.274,0.659,0.0,0.646,0.874,140.053,116533.0,4.0
I Get Money - Live At The Hard Rock,3wPobG4TVT5XFUkgebmp2D,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),8,0,False,0.641,0.539,2.0,-13.608,1.0,0.69,0.476,0.0,0.647,0.785,92.689,100173.0,4.0
In Da Club - Live At The Hard Rock,6ZtjlR9C4ySJvFhka5TU2P,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),8,0,False,0.797,0.425,1.0,-14.361,1.0,0.776,0.527,0.0,0.144,0.951,90.101,105693.0,4.0
Candy Shop - LIve At The Hard Rock,4Ma7gR6UCwZdaVoWgKJ9Ba,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),7,0,False,0.644,0.348,6.0,-15.289,1.0,0.477,0.537,0.0,0.728,0.846,97.399,185893.0,4.0
Follow My Lead - Live At The Hard Rock,2lII2aQCGVfl85lNVVgc9m,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),6,0,False,0.838,0.346,9.0,-14.114,1.0,0.643,0.647,0.0,0.631,0.592,93.218,146200.0,4.0
Straight To The Bank - Live At The Hard Rock,4YuFjzIfvd3AzVnQ2Y7ZS3,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),6,0,False,0.583,0.512,6.0,-11.573,1.0,0.747,0.402,0.0,0.672,0.791,179.289,173093.0,4.0
Just A Lil Bit - Live At The Hard Rock,6svPR2swNaZDrAgAqnYChP,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),6,0,False,0.822,0.411,0.0,-13.681,1.0,0.493,0.256,0.0,0.465,0.896,96.864,93880.0,4.0
Amusement Park - Live At The Hard Rock,3zjHxBiorRAgMqW3mPrqzU,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Live At The Hard Rock (Edited Version),6,0,False,0.553,0.571,11.0,-11.704,1.0,0.515,0.515,0.0,0.184,0.709,80.421,107613.0,4.0
Get Ugly,20Yz5dzjdTCVjXte9KrJbi,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,49,0,True,0.68,0.414,1.0,-6.944,0.0,0.223,0.177,0.0,0.178,0.0734,148.029,155832.0,4.0
Heatin Up (feat. Gunna),7KSSdFCBHCfq4KPzz78ghk,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,65,0,True,0.788,0.436,1.0,-9.435,1.0,0.364,0.0612,0.0,0.0979,0.341,129.848,177314.0,4.0
How,2b7rt5gCEy2p2zTp656s4U,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,54,0,True,0.582,0.487,2.0,-8.208,1.0,0.455,0.00168,0.0,0.0941,0.308,80.326,182000.0,4.0
Grace (feat. 42 Dugg),01JMnRUs2YOK6DDpdQASGY,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,70,0,True,0.824,0.513,10.0,-6.263,0.0,0.36,0.384,0.0,0.109,0.179,123.023,203438.0,4.0
Woah,02RCbjb9czvQKNGBmEmWob,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,65,0,True,0.883,0.599,11.0,-5.551,1.0,0.248,0.0177,0.0,0.179,0.413,142.976,183011.0,4.0
Live Off My Closet (feat. Future),6AyWdCtEn1DdxjnxPeojR2,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,55,0,True,0.807,0.678,6.0,-3.243,0.0,0.177,0.0345,0.0,0.0986,0.21,147.004,173061.0,4.0
Same Thing,2XEsbmynS9dLSzNSuZzfXF,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,47,0,True,0.902,0.85,7.0,-6.39,1.0,0.358,0.0389,0.0,0.0838,0.556,120.13,162791.0,5.0
Emotionally Scarred,7ge7BHazYbVKi8qyZUX1Bm,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,68,0,True,0.585,0.641,6.0,-4.269,0.0,0.133,0.0286,0.0,0.316,0.266,88.284,197530.0,4.0
Commercial (feat. Lil Uzi Vert),3tDqEKKUs6gf8zMvSuLyLA,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,62,0,True,0.892,0.486,11.0,-8.636,0.0,0.384,0.0481,0.0,0.146,0.529,120.995,214215.0,4.0
Forever (feat. Lil Wayne),3EVzllf30zIBAtKb75bs1W,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,49,0,True,0.619,0.668,4.0,-2.115,0.0,0.271,0.0799,0.0,0.122,0.147,76.514,201616.0,4.0
Can't Explain,3PSUg0M68bXMb8vQJIPMZO,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,45,0,True,0.642,0.372,10.0,-10.201,1.0,0.582,0.0365,0.0,0.149,0.119,160.006,181341.0,4.0
No Sucker (feat. Moneybagg Yo),6A9wHAasMxed0firnDao1K,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,64,0,True,0.9,0.846,0.0,-4.884,1.0,0.224,0.025,0.0,0.204,0.85,129.966,188607.0,4.0
Sum 2 Prove,5f4Hy5mw5SRaUgXX9c6P5S,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,70,1,True,0.827,0.552,4.0,-7.571,0.0,0.274,0.0169,0.0,0.122,0.408,124.011,205760.0,4.0
We Should (feat. Young Thug),5ixKkLQSriCQakDWbdW8qD,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,47,0,True,0.562,0.604,9.0,-7.498,0.0,0.197,0.326,0.0,0.416,0.562,83.356,176540.0,4.0
"Catch The Sun - From ""Queen & Slim: The Soundtrack""",7Fos4vYGRc7HYzzrKCEzAE,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,50,0,True,0.472,0.65,1.0,-6.676,1.0,0.126,0.117,0.0,0.14,0.11,82.563,182330.0,4.0
Consistent,7euzAmn980JdEcYbIeWHtB,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,48,0,True,0.817,0.439,0.0,-7.635,1.0,0.506,0.00434,0.0,0.282,0.215,149.967,181011.0,4.0
Gang Signs,1nX1wW2WuCEnc2eDOBOaFd,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,43,0,True,0.819,0.793,0.0,-5.77,1.0,0.0975,0.0145,0.0,0.362,0.531,85.005,169783.0,4.0
Hurtin,1sMalYr4ASm3kOr3K9JEh6,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,47,0,True,0.813,0.422,6.0,-8.788,0.0,0.342,0.0624,1.41e-06,0.137,0.159,93.877,163653.0,4.0
Forget That (feat. Rylo Rodriguez),7wxl36fAGU3Afv87ZblUwg,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,53,0,True,0.897,0.573,8.0,-8.017,1.0,0.407,0.0498,5.48e-06,0.122,0.765,150.086,167172.0,4.0
Solid,3Zb5xLEfPAyqvjHzCVOSXX,Lil Baby,5f7VJjfbwm532GiveGC0ZK,My Turn,43,0,True,0.825,0.589,10.0,-6.875,0.0,0.452,0.0166,1.57e-06,0.135,0.339,156.037,185854.0,4.0
Hustle,6BVmygBQhe4pTZQgKkzstD,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,52,0,True,0.716,0.794,9.0,-5.138,0.0,0.326,0.0802,0.0,0.0859,0.542,96.751,175600.0,4.0
(Hey Why) Miss You Sometime,0l6lfl4PcrbPmBE08I6zp2,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,37,0,True,0.695,0.776,10.0,-3.938,1.0,0.0468,0.0302,1.25e-05,0.131,0.488,104.042,203147.0,4.0
Walk Me Home,2N9bw4i7YitdN2LDDhMmpe,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,51,0,False,0.652,0.453,1.0,-6.119,1.0,0.0445,0.0519,0.0,0.179,0.432,88.038,177391.0,3.0
My Attic,6nRMtv1fSqT16RqxM4Xh8H,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,38,0,False,0.65,0.709,7.0,-7.146,1.0,0.124,0.0355,4.83e-06,0.137,0.164,103.966,182333.0,4.0
90 Days (feat. Wrabel),0mknlibAARXVk3d8pafTUg,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,47,0,True,0.573,0.385,7.0,-5.379,0.0,0.0686,0.746,0.0,0.107,0.345,131.804,230853.0,4.0
Hurts 2B Human (feat. Khalid),6G28azuVVwYBOmmkGPQFa3,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,42,0,False,0.463,0.62,7.0,-5.647,1.0,0.167,0.131,0.0,0.0619,0.158,83.031,202640.0,1.0
Can We Pretend (feat. Cash Cash),68t9p1qXaslaaxk4xhTd4m,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,42,0,False,0.524,0.806,1.0,-3.447,0.0,0.406,0.197,0.0,0.101,0.45,115.172,224360.0,4.0
Courage,5v0YtR9YIeAf0NoG0V1982,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,49,0,False,0.511,0.913,0.0,-4.657,1.0,0.109,0.00153,0.0,0.111,0.338,92.05,259440.0,4.0
Happy,6xG7t7blddozpBf3S5we1O,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,42,0,True,0.659,0.502,11.0,-6.948,1.0,0.0521,0.019,0.0,0.0641,0.291,135.938,181720.0,4.0
We Could Have It All,2MGm3sknsqRwDwQVUGSJZo,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,43,0,False,0.688,0.836,8.0,-3.464,1.0,0.0474,0.0147,0.0,0.102,0.699,130.026,273333.0,4.0
Love Me Anyway (feat. Chris Stapleton),0pwdJLLVxlJa1lnR9UeMZY,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,52,0,False,0.368,0.321,3.0,-5.904,1.0,0.0272,0.769,0.0,0.135,0.0673,139.001,188120.0,4.0
Circle Game,0kjarPlpe1PpBJskSaEDwT,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,38,0,True,0.572,0.343,7.0,-7.147,1.0,0.0407,0.824,0.0,0.0621,0.163,133.04,294440.0,4.0
The Last Song Of Your Life,5pxZaep4BX0wLn4BYnfTgE,P!nk,1KCSPY1glIKqW2TotWuXOR,Hurts 2B Human,35,0,False,0.529,0.257,2.0,-7.426,1.0,0.0311,0.611,0.0,0.113,0.16,120.083,233653.0,4.0
One Call Away,7soJgKhQTO8hLP2JPRkL5O,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,57,0,False,0.667,0.613,1.0,-5.353,1.0,0.0344,0.403,0.0,0.115,0.47,91.024,194453.0,4.0
Dangerously,6GBMbvX7sqyOxT5wWK4hgN,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,50,0,False,0.696,0.517,2.0,-8.379,0.0,0.0366,0.364,0.0,0.197,0.23,112.291,199133.0,3.0
Marvin Gaye (feat. Meghan Trainor),7rl1z4j7MurMDnn9rHh4M2,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,51,0,False,0.795,0.616,1.0,-5.281,0.0,0.06,0.417,0.0,0.349,0.815,110.015,190453.0,4.0
Losing My Mind,6qHPJleQOdQDEZvbxjY7jR,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,27,0,False,0.705,0.501,1.0,-10.997,1.0,0.0618,0.759,0.0761,0.104,0.16,100.042,212213.0,4.0
We Don't Talk Anymore (feat. Selena Gomez),37FXw5QGFN7uwwsLy8uAc0,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,62,0,False,0.728,0.563,1.0,-8.053,0.0,0.134,0.621,0.0,0.179,0.352,100.017,217707.0,4.0
My Gospel,1RdykyqZss4snJH9e58CQJ,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,30,0,False,0.7,0.654,6.0,-7.126,0.0,0.297,0.27,0.0,0.0768,0.494,112.039,210867.0,4.0
Up All Night,2Y1LWNrO3Ls6tK9LZVehXk,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,28,0,False,0.647,0.648,0.0,-4.957,1.0,0.0314,0.551,0.0,0.192,0.474,81.892,190107.0,4.0
Left Right Left,4KVzPTFZXByIdBBH9dXiLT,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,29,0,False,0.698,0.712,2.0,-3.634,1.0,0.0321,0.21,0.0,0.0602,0.486,99.952,206467.0,4.0
Then There's You,73E8dgeUdDu8iaZbQv1Fmk,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,27,0,False,0.581,0.714,2.0,-8.688,1.0,0.0372,0.0619,4.55e-05,0.105,0.302,97.911,214413.0,4.0
Suffer,5uAeahijdsH6Pu4es1OVCt,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,36,0,False,0.58,0.443,3.0,-7.323,0.0,0.0498,0.75,0.0,0.0742,0.576,175.938,210680.0,3.0
As You Are (feat. Shy Carter),5T5X1awq0Tzg0NgQ4bSVAE,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,28,0,False,0.819,0.523,2.0,-6.202,1.0,0.0449,0.361,0.0,0.0716,0.699,113.952,235920.0,4.0
Some Type of Love,1KoSVcMX0QEQSvqxTemRnR,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Nine Track Mind,32,0,False,0.702,0.595,2.0,-6.005,1.0,0.0912,0.392,0.0,0.0753,0.366,90.497,187907.0,4.0
Cayendo (Side A - Acoustic),72794Eag03xdy7TO0KNuid,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Cayendo (Side A - Acoustic),67,0,False,0.35,0.12,3.0,-11.104,0.0,0.0393,0.982,0.000289,0.103,0.121,68.995,202200.0,4.0
Kant Nobody (feat. DMX),0V3qXJw8fbrE1vxbfrpmiU,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,46,0,True,0.518,0.789,1.0,-4.781,1.0,0.32,0.313,0.0,0.11,0.517,175.286,180359.0,4.0
Lollipop (feat. Static Major) - 2008 / Re-Mastered Version,69GyRaMOOZ88ZS7GOh8d9D,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,33,0,True,0.831,0.437,0.0,-9.35,1.0,0.0798,0.0542,0.00351,0.136,0.441,148.08,299333.0,4.0
A Milli - 2008 / Re-Mastered Version,6KwXAr7vJfnSCHq7WwBQ8k,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,29,0,True,0.685,0.694,6.0,-8.64,0.0,0.277,0.0376,0.00236,0.189,0.785,151.808,221840.0,4.0
BedRock (feat. Lloyd),3QhRwX5s9lX8OHB87GR0rp,Young Money,5OrB6Jhhrl9y2PK0pSV4VP,I Am Music,30,0,True,0.732,0.672,8.0,-6.055,1.0,0.27,0.105,0.0,0.187,0.547,148.015,288133.0,4.0
6 Foot 7 Foot (feat. Cory Gunz),0WNVjpEIhUMEhnKRgnLZfk,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,31,0,True,0.364,0.751,2.0,-5.43,1.0,0.305,0.000707,0.0,0.318,0.604,78.925,248587.0,4.0
How To Love,4c5Cd6pkg7qqzSAXjsBapX,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,33,0,False,0.643,0.662,11.0,-6.096,1.0,0.0417,0.00018,7.38e-06,0.107,0.286,153.987,240307.0,4.0
Right Above It (feat. Drake),3HI7oDUsuwiDsIziMJberG,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,35,0,True,0.606,0.845,3.0,-4.219,0.0,0.257,0.0438,0.0,0.509,0.503,76.007,271947.0,4.0
Drop The World (feat. Eminem),1P32FHujlh8FLcfwBkX8ad,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,38,0,True,0.665,0.91,1.0,-1.628,1.0,0.317,0.0696,0.0,0.247,0.346,145.002,229227.0,4.0
She Will (feat. Drake),4Izx6tlGNTpflkxmVLQqkq,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,33,0,True,0.508,0.84,8.0,-4.832,1.0,0.0675,0.000404,0.0,0.24,0.0911,76.059,305840.0,4.0
Mirror (feat. Bruno Mars),5Me1gCGtrfEJvkpqoX43HK,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Music,48,0,True,0.387,0.621,5.0,-7.29,0.0,0.0685,0.861,0.0,0.104,0.4,102.775,228093.0,5.0
