name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
tolerate it,6lCvK2AR2uOKkVFCVlAzzm,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),66,0,True,0.316,0.361,9,-10.381,1,0.0488,0.878,2.67e-05,0.0797,0.221,74.952,245440,5
"no body, no crime (feat. HAIM)",6uwfVkaOM1mcMkFmSn35ix,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),64,0,False,0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,4
happiness,55Vf4bimc1Rtfg0PAQRAo2,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),62,0,True,0.559,0.334,11,-10.733,1,0.0376,0.87,0.0,0.114,0.211,122.079,315147,4
dorothea,66tOfHVH3aUrscg8vExRV4,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),62,0,False,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
coney island (feat. The National),2awNGIJHodfLZSClB3PYhz,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,False,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,4
ivy,43Ykum9T72UOPhBN31grpN,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,True,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,260440,4
cowboy like me,52OkpDsU6MmPx1AwGOb6Ap,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,True,0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,275040,4
long story short,5VYWxXUpxuxEmCqMLDqICo,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),62,0,False,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,4
marjorie,5uICWmZTLkpEVbK22PBP6e,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,False,0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,257773,4
closure,6a8aUhYbaQBUI8PcJ5ZmQ6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),60,0,False,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,5
evermore (feat. Bon Iver),6Wlq9rqkxrqj5Kls4Kw14H,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),64,0,False,0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,304107,5
right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),75,0,False,0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,245027,4
it’s time to go - bonus track,1kdWw77ZpYOkhxeuhzU1j6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),66,0,False,0.592,0.41,0,-12.426,1,0.0397,0.801,1.39e-05,0.09,0.416,151.923,254640,4
"Odiyamma (From ""Hi Papa"")",5iZOmCpO5ADqTGPMPMg2Bb,Nakash Aziz,4kq8z3vydHjPDggxb16ErB,"Odiyamma (From ""Hi Papa"")",27,0,False,0.785,0.722,2,-6.644,0,0.232,0.542,0.0,0.0837,0.658,104.021,195101,4
The Only Hope for Me Is You,6VBk7RZZOiWTPEZIc7Anox,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,The Only Hope for Me Is You,25,0,False,0.472,0.864,6,-4.122,1,0.0612,0.000256,7.34e-06,0.109,0.139,125.881,274027,4
L'universo tranne noi,22zZB6pKtFelbVZPXMVA3e,Max Pezzali,6FcVd3KlRxozcLl19FMXu9,San Valentino 2024,8,0,False,0.285,0.676,7,-3.98,1,0.0346,0.322,4.25e-06,0.193,0.287,145.041,253101,4
UN RAGAZZO UNA RAGAZZA,6TAfSOpI9cN6AAGNEKPBpB,The Kolors,72A0Z8q8NiochyK9gUHpCR,San Valentino 2024,41,0,False,0.753,0.859,3,-3.071,0,0.0796,0.0451,0.0,0.119,0.921,128.0,217031,4
I’m Yours,4Ws6zExxfXRSwMsg3zbkUe,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,San Valentino 2024,2,0,False,0.698,0.45,11,-8.784,1,0.0442,0.571,0.0,0.113,0.68,150.999,242040,4
Riptide,4kqZustkm2NzflsHZ1kqzl,Vance Joy,10exVja0key0uqUkk6LJRT,San Valentino 2024,1,0,False,0.483,0.731,1,-6.696,1,0.0381,0.436,0.0,0.151,0.484,101.654,204280,4
Iris,43Z0SdCgRzRbuWSLNj0FgS,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,San Valentino 2024,2,0,False,0.291,0.791,11,-5.683,0,0.0361,0.00133,5.17e-06,0.0811,0.511,155.669,289907,3
Perfect,054385UVsMqoVJbi5UcAdY,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,San Valentino 2024,2,0,False,0.598,0.448,8,-6.312,1,0.0232,0.162,0.0,0.106,0.168,95.009,263400,3
Sinceramente,7jMu9HMLV3TpNjLPHW7d5J,Annalisa,0EqkKYDK9EkKY5N7zU3FPv,San Valentino 2024,6,0,False,0.73,0.803,3,-3.056,0,0.04,0.036,0.0,0.14,0.406,126.049,215714,4
FRAGILI,58iSaE3zsMFh9CQ7iAYjrT,Il Tre,4p5IspnsqtILeRtckOxumu,San Valentino 2024,2,0,False,0.495,0.777,9,-5.384,1,0.063,0.163,0.0,0.0542,0.658,124.038,189194,4
Eccoti (la storia più incredibile che conosco),1M16HhtY2et46yHX4oAQg4,Max Pezzali,6FcVd3KlRxozcLl19FMXu9,San Valentino 2024,1,0,False,0.57,0.622,2,-5.744,1,0.025,0.373,0.0,0.259,0.292,97.531,276400,3
CLICK BOOM!,4dRXC8EAZ7MEs5fBevuZbd,Rose Villain,2aya6KuqjXEhHBqYKsTPLs,San Valentino 2024,40,0,False,0.774,0.681,5,-4.452,1,0.0433,0.535,0.0,0.0997,0.432,126.025,225561,4
You’re Beautiful,10qaVvqpeC3lvFiny5maHv,James Blunt,7KMqksf0UMdyA0UCf4R3ux,San Valentino 2024,2,0,True,0.675,0.479,0,-9.87,0,0.0278,0.633,1.81e-05,0.0881,0.454,81.993,209493,4
DIAMANTI GREZZI,5wNqqzypZum57aVlYX5WPb,CLARA,6FPxOArEPVZUDv925qq8IQ,San Valentino 2024,31,0,False,0.61,0.861,4,-3.36,0,0.0561,0.147,0.0,0.0995,0.263,124.938,192120,4
A Thousand Years,51XsxYjCAUrD49YbgALWGN,Christina Perri,7H55rcKCfwqkyDFH9wpKM6,San Valentino 2024,3,0,False,0.423,0.407,10,-7.45,1,0.0267,0.312,0.000961,0.11,0.161,139.048,285120,3
I Want to Know What Love Is,4p1pMHt23yrPrtmBwCRyAk,Foreigner,6IRouO5mvvfcyxtPDKMYFN,San Valentino 2024,2,0,False,0.477,0.545,6,-7.06,1,0.0279,0.2,7.15e-06,0.197,0.447,81.322,293853,4
Leave the Door Open,6jbQt2TyULYigqAe46aJrV,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,San Valentino 2024,1,0,False,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,242096,4
Ovunque sarai,6lLFbizitRQbLJVZaoGMbR,Irama,5iot8OPcosJN9nCl7I5SdK,San Valentino 2024,2,0,False,0.359,0.434,0,-6.068,1,0.0305,0.582,0.0,0.205,0.325,79.133,200429,4
I Love You So,7AXlrca1nvw8bSLOdPnn7l,The Walters,027TpXKGwdXP7iwbjUSpV8,San Valentino 2024,1,0,False,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,160240,4
Can’t Take My Eyes off You,6m1IIDMW3eiG1ue26CMo0p,Frankie Valli,3CDKmzJu6uwEGnPLLZffpD,San Valentino 2024,1,0,False,0.581,0.78,4,-7.053,1,0.0567,0.508,9.89e-06,0.0799,0.56,123.706,203680,4
Fix You,0b17yMbFRUDTyeVWYJF2ke,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,San Valentino 2024,1,0,False,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
Dolcissimo amore,1iQLOPcDOKceaazHDt9xvj,Irene Grandi,0Ob8qRZ9R1jhibRue9ap1H,San Valentino 2024,0,0,False,0.618,0.557,10,-6.275,0,0.0373,0.279,0.0,0.103,0.396,93.064,251841,4
Tengo Claro,2UAE43Y8K321CDAbnIXDD0,Banda MS de Sergio Lizárraga,2C6i0I5RiGzDKN9IAF8reh,Tengo Claro,76,1,False,0.801,0.597,3,-7.105,1,0.0317,0.258,1.43e-05,0.0923,0.965,112.978,191681,4
SWITCHE LANES,7awevB3McThTZEHt4KGiaJ,Pink Mollyy,3Aef2hv4lAUxApCYFLMaXd,SWITCHE LANES,23,1,True,0.692,0.683,8,-6.615,0,0.218,0.0567,0.0,0.11,0.686,142.045,138173,4
GALA Y DALÍ,2PLAm4ZgIoHJeLTrWHmO7q,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,GALA Y DALÍ,49,0,False,0.747,0.723,6,-3.517,1,0.0646,0.00988,0.0,0.454,0.869,125.913,167160,4
Immigrant Song - Remaster,78lgmZwycJ3nzsdgmPPGNx,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),77,1,False,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,146250,4
Friends - Remaster,7jP44G0vKQLkfJ3x19pqPn,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),47,0,False,0.257,0.452,7,-12.365,1,0.0349,0.744,0.0996,0.38,0.271,83.553,233901,1
Celebration Day - Remaster,78MXICbE7bD4cuPKFh1EFO,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),47,0,False,0.453,0.895,2,-9.143,1,0.0649,0.0348,0.00128,0.299,0.446,128.313,210227,4
Since I've Been Loving You - Remaster,1SDiiE3v2z89VxC3aVRKHQ,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),61,0,False,0.393,0.364,5,-10.945,0,0.0345,0.0021,0.0703,0.121,0.308,118.566,444148,3
Out on the Tiles - Remaster,6fxcpQMUoX0ofnbIHVnVWN,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),49,0,False,0.418,0.962,4,-8.423,1,0.0567,0.083,0.00282,0.138,0.59,94.141,247345,4
Gallows Pole - Remaster,4S2QZuPFZ9qeHW2sonMJS1,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),51,0,False,0.399,0.845,2,-8.736,1,0.0369,0.125,0.00109,0.334,0.359,105.911,297929,4
Tangerine - Remaster,4ywWJqYKOwaVVh9xXARWUS,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),62,0,False,0.306,0.398,6,-12.767,1,0.0412,0.0857,6.02e-05,0.0756,0.0948,85.622,191828,4
That's the Way - Remaster,1ZUv3ISx2nFaz0JimVdcoT,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),52,0,False,0.245,0.328,6,-11.553,1,0.0377,0.673,0.0,0.138,0.102,86.926,337110,4
Bron-Y-Aur Stomp - Remaster,1dK6cNOMYjEP3QGYOfwP6t,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),52,0,False,0.525,0.501,1,-14.192,1,0.0318,0.16,0.025,0.146,0.333,108.291,257346,4
Hats off To (Roy) Harper - Remaster,63jSSgwKQtEdOVRuj85GX7,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,Led Zeppelin III (Remaster),40,0,False,0.399,0.463,5,-13.789,1,0.0592,0.376,0.0841,0.174,0.278,115.85,222356,4
Santa Marta,4Q8RCNDPFFI9ffMXzwCDiO,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,Santa Marta,45,0,False,0.611,0.908,10,-3.826,1,0.079,0.103,0.0,0.0895,0.511,97.067,200520,4
i hate her boyfriend's face (feat. Mike Posner),7zcfZPWme7ohHy4i0uC9D1,PmBata,3jeXY6LJU0ZiKhXoXa9rRw,i hate her boyfriend’s face (feat. Mike Posner),10,0,True,0.44,0.453,0,-8.352,0,0.0947,0.564,0.0,0.285,0.388,81.906,145444,4
i hate her boyfriend's face,7uuCb6JO83riQLJ9o7n5qM,PmBata,3jeXY6LJU0ZiKhXoXa9rRw,i hate her boyfriend’s face (feat. Mike Posner),4,0,True,0.414,0.448,3,-8.309,1,0.0713,0.52,0.0,0.285,0.407,81.866,145444,4
Ready To Let Go,2QoDAlMnML5haTXvYRS86X,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,Ready To Let Go,43,0,False,0.72,0.893,1,-3.279,1,0.0376,0.0109,2.52e-05,0.0729,0.795,100.96,187973,4
"É Isso Bebê, Tá Certa!",5Z9GMt9W6nh3XWQqQIcGoY,Mc IG,2q9wk5fkeU2C9CgCKdh4AN,"É Isso Bebê, Tá Certa!",55,0,True,0.709,0.635,1,-3.836,0,0.118,0.281,6.59e-05,0.08,0.61,170.053,271059,4
VIBE (feat. Jimin of BTS),61AZsmFB3VoJdmraMk5ZSn,TAEYANG,6udveWUgX4vu75FF0DTrXV,VIBE (feat. Jimin of BTS),56,0,False,0.786,0.676,0,-5.304,1,0.0424,0.0676,0.0,0.263,0.598,100.066,175776,4
SLUT ME OUT 2 - Extra Slutty Mix,7dzuudS5YL0Itn0QNmIXbL,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,SLUT ME OUT 2 - Extra Slutty Mix,42,0,True,0.702,0.947,1,-1.606,1,0.0775,0.00831,0.000177,0.1,0.194,131.989,149091,4
SLUT ME OUT 2,7quQlXdotwDd4DaJoXrTLg,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,SLUT ME OUT 2 - Extra Slutty Mix,36,0,True,0.718,0.624,1,-6.666,1,0.235,0.0383,0.0,0.0547,0.456,127.929,135059,4
Possession,3wsUWb5A39UrBuDV85f0Ml,Kimbra,6hk7Yq1DU9QcCCrz9uc0Ti,Possession,11,0,False,0.647,0.51,8,-9.524,1,0.0662,0.00755,0.014,0.108,0.576,152.027,203333,4
In The Summertime,726KAdf3k8Ce8W95O38XNI,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,62,1,False,0.734,0.684,1,-13.822,1,0.227,0.253,0.0,0.0497,0.962,173.607,238360,4
Boombastic,4fxF8ljwryMZX5c9EKrLFE,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,71,1,False,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,249933,4
Something Different,7DYTykK0L3PHjJXP88VZiI,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,29,0,False,0.78,0.508,6,-14.235,0,0.0716,0.343,0.0,0.25,0.845,98.657,272067,4
Forgive Them Father,3BMNmqJTNHPpkPa7HfQ9eS,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,24,0,False,0.814,0.59,1,-14.466,1,0.203,0.174,0.0,0.0786,0.961,156.569,208840,4
Heartbreak Suzie,5sLh0JESQ8GswYcUjEgeTH,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,25,0,False,0.795,0.457,11,-14.369,1,0.0906,0.0221,3.8e-06,0.315,0.437,98.037,249293,4
Finger Smith,0XAPM8yMiI1S22BFGoF4oJ,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,23,0,False,0.87,0.709,1,-12.476,1,0.31,0.343,0.0,0.293,0.908,94.203,210667,4
Why You Treat Me So Bad,7gHqiLHgR5qNNJ7cDA3yPs,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,24,0,True,0.824,0.637,2,-13.054,1,0.245,0.00945,0.0,0.0927,0.486,97.557,230040,4
Woman A Pressure Me,2ggDp3XEmSmxfYPt5uEB5U,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,24,0,False,0.815,0.551,6,-15.766,0,0.139,0.233,0.0,0.0424,0.943,164.561,213360,4
The Train Is Coming,0EQGoaWOB8wyQXH5PlugCc,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,26,0,False,0.751,0.487,7,-15.443,1,0.0569,0.127,0.0,0.0832,0.624,97.043,222400,4
Island Lover,2QyBwH5JKAMGFKkS3Rp5Hq,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,22,0,False,0.754,0.647,10,-17.053,0,0.266,0.163,1.21e-05,0.3,0.869,153.826,256307,4
Day Oh,4xl5450Hkfwpp6QPD6fhK1,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,24,0,False,0.86,0.612,5,-15.619,1,0.0419,0.146,5.02e-05,0.059,0.962,131.688,237360,4
Jenny,6zlnlmbD78G87MQVxEVDFe,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,21,0,False,0.774,0.485,1,-14.752,1,0.131,0.166,0.0,0.321,0.728,130.745,258040,4
How Much More,6EDsR75rL2LnFRpFSL3oRr,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,20,0,False,0.754,0.399,11,-15.556,1,0.176,0.241,0.0,0.109,0.704,191.25,233361,4
Gal You A Pepper,766yByz1YDN0uc51hyBxXC,Shaggy,5EvFsr3kj42KNv97ZEnqij,Boombastic,21,0,False,0.723,0.679,6,-13.659,1,0.367,0.351,0.0,0.0732,0.437,190.178,259493,4
Don't Give Up - Jonas Blue Remix,4k1fuzOlu1vQEYG5muVP94,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,Don't Give Up (Jonas Blue Remix),37,0,False,0.63,0.93,5,-4.796,0,0.0431,0.0119,1.23e-05,0.4,0.469,125.069,201600,4
Don't Give Up,06hIZPDK8WpLbwaHvdPYar,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,Don't Give Up (Jonas Blue Remix),19,0,False,0.579,0.749,5,-5.265,0,0.0447,0.138,0.0,0.524,0.337,120.183,166856,4
Dirty Nikes,2ASpF4OCIqEH5ocmmc6dY7,Ruth B.,2WzaAvm2bBCf4pEhyuDgCY,Dirty Nikes,9,0,False,0.784,0.275,9,-9.735,1,0.0641,0.652,0.00171,0.108,0.309,70.013,198250,4
Cupido,2xVcCDRgG3TrH69TatsUxp,TINI,7vXDAI8JwjW531ouMGbfcp,Cupido,66,0,False,0.913,0.584,9,-5.263,1,0.223,0.521,5.36e-05,0.307,0.627,119.873,174370,4
i hate love (feat. Steve Martin),6LWjjMcckXsayxlGy09XhH,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,i hate love (feat. Steve Martin),33,0,False,0.606,0.668,2,-6.054,1,0.0423,0.00285,0.0,0.296,0.337,99.802,213403,4
favorite kind of high,4UuNghkH4i6Ppg9aw6AEwM,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,i hate love (feat. Steve Martin),17,0,False,0.747,0.802,11,-5.859,1,0.0346,0.0117,0.0102,0.275,0.552,120.012,175247,4
mine,2NoXLj2xhPyvo1YhnQqo0e,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,i hate love (feat. Steve Martin),14,0,False,0.509,0.451,11,-7.202,1,0.04,0.016,0.0,0.126,0.116,61.337,191008,3
me,6KF5mWIqRzxArHFWwpb4Pb,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,i hate love (feat. Steve Martin),14,0,False,0.365,0.529,1,-5.708,1,0.0875,0.371,0.0,0.141,0.384,71.219,214745,4
"Dobara Humein Kya - From ""Auron Mein Kahan Dum Tha""",0vNgVzJzDYNVFxw20Hp2I4,M. M. Kreem,5YewttB9YNwpp5u3SGrRER,"Dobara Humein Kya - From ""Auron Mein Kahan Dum Tha""",34,0,False,0.313,0.372,4,-6.71,1,0.0331,0.844,4.61e-05,0.483,0.496,78.257,125517,1
Wings,4l61TlfmTwxt7PdzEe28rz,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,Wings,49,0,False,0.69,0.722,1,-5.519,1,0.0407,0.14,0.0,0.12,0.249,121.033,118994,4
How Do I Say Goodbye - Tiësto Remix,1ps5972g02HgOtvjE8OMfz,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,How Do I Say Goodbye (Tiësto Remix),43,0,False,0.655,0.648,8,-6.176,1,0.064,0.0166,3.48e-05,0.147,0.21,133.007,225564,4
Vårt Magiska Rosas,6gZGrMsQp0uIfzOuNM2r9Q,Daniela Rathana,5U2TzkbKD84n8gHhZtL3Ui,Önskan (Svenskt Original Soundtrack),21,0,False,0.659,0.709,9,-5.057,1,0.221,0.451,0.0,0.117,0.902,86.34,147947,4
För Er Skull,3TJFv2tVRo76yAMz78C03Z,Peter Jöback,3fA5zBQWEa0uzYo43SvXaj,Önskan (Svenskt Original Soundtrack),22,0,False,0.357,0.435,7,-8.283,0,0.0454,0.574,0.0,0.0749,0.223,106.096,198920,3
Någonting Mer,7c70OD0YCWDpRCAjMkYjfA,Daniela Rathana,5U2TzkbKD84n8gHhZtL3Ui,Önskan (Svenskt Original Soundtrack),31,0,False,0.493,0.41,5,-7.757,1,0.0809,0.47,0.0,0.0857,0.297,119.955,205480,4
Jag Är En Stjärna,4NIbH29PA5KQ84CfRSbjQu,Önskan - Cast,4H4pownc8DB0UPE8yxN82q,Önskan (Svenskt Original Soundtrack),23,0,False,0.785,0.668,7,-7.426,1,0.248,0.259,0.0,0.0364,0.79,110.03,174787,4
Får Jag Det Här Som Tack?!,1ylIuGQFLJDjP9Ci8vD1Rn,Peter Jöback,3fA5zBQWEa0uzYo43SvXaj,Önskan (Svenskt Original Soundtrack),21,0,False,0.76,0.685,10,-7.744,0,0.37,0.239,0.0,0.0982,0.85,109.908,194160,4
Nu Hänger Allt På Oss,4YFjtCnynmaV8G86hEQ09a,Daniela Rathana,5U2TzkbKD84n8gHhZtL3Ui,Önskan (Svenskt Original Soundtrack),28,0,False,0.768,0.712,8,-5.782,1,0.2,0.333,0.0,0.0574,0.603,119.943,200587,4
Någonting Mer (Repris),6gvhSzNKxgi2xBOG8Lz9Wx,Daniela Rathana,5U2TzkbKD84n8gHhZtL3Ui,Önskan (Svenskt Original Soundtrack),10,0,False,0.259,0.356,5,-9.672,1,0.0485,0.541,0.0,0.263,0.272,84.012,165173,3
A Wish Worth Making,6xNVIDt38JLjXCBdKjF9yV,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Önskan (Svenskt Original Soundtrack),4,0,False,0.434,0.479,0,-6.405,1,0.0336,0.504,0.0,0.0994,0.123,109.75,173307,4
Någonting Mer - Instrumental,5vRcgbTjEDsu5MqmlxQjQu,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Önskan (Svenskt Original Soundtrack),2,0,False,0.353,0.341,5,-13.59,1,0.0403,0.482,0.918,0.103,0.107,119.983,205467,4
Jag Är En Stjärna - Instrumental,2CSMWhXMWuGounDgyNTDha,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Önskan (Svenskt Original Soundtrack),2,0,False,0.702,0.649,0,-13.534,1,0.0456,0.00435,0.783,0.0811,0.344,110.015,174787,4
Får Jag Det Här Som Tack?! - Instrumental,0fHzkvCafvEXeNGdSlJAq0,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Önskan (Svenskt Original Soundtrack),2,0,False,0.814,0.697,10,-11.749,0,0.119,0.0139,0.786,0.0881,0.279,110.016,194160,4
A Wish Worth Making - Instrumental,1AIXx5DvC3FLfpdGvmPAhR,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,Önskan (Svenskt Original Soundtrack),1,0,False,0.153,0.376,0,-10.936,1,0.0358,0.372,0.927,0.0996,0.0456,54.782,173307,4
Voy a Apagar La Luz / Contigo Aprendí,4atpkWXGHqm8ojbmKF0i4A,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,48,0,False,0.371,0.547,4,-6.89,0,0.0292,0.139,0.0,0.37,0.204,79.939,251760,4
Sabor a Mi,5kB8WUUla9s2w7yXD7h4CQ,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,53,0,False,0.663,0.579,10,-6.982,1,0.0269,0.645,0.0,0.189,0.48,89.929,185040,4
Por Debajo De La Mesa,1livAifXh1DMv25kTfFFHR,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,54,1,False,0.401,0.499,0,-7.643,1,0.0272,0.217,0.0,0.149,0.262,144.276,184080,4
La Gloria Eres Tu,0toNfHRTPmbsHi63G7Vgdz,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,48,0,False,0.626,0.623,4,-6.888,0,0.0236,0.397,6.87e-06,0.0777,0.516,90.994,202760,4
Amanecer,3iar6MLLN7D80CdfQlLP4T,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,36,0,False,0.311,0.484,8,-8.221,1,0.0299,0.204,1.92e-06,0.0873,0.21,77.912,211240,4
Encadenados,1jkhBJbo98tRZGnoM8goyN,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,37,0,False,0.388,0.578,10,-7.58,0,0.0358,0.323,2.74e-06,0.193,0.421,163.58,199747,4
Besame Mucho,18eQbiep3Kllvt52SW3ZCj,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,44,0,False,0.613,0.633,7,-8.636,0,0.0307,0.384,2.58e-06,0.201,0.591,122.984,324040,4
Contigo - Estar Contigo,6jYlGwJdpyjtTUwbOhZzfz,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,39,0,False,0.313,0.466,9,-8.233,1,0.0293,0.16,0.0,0.122,0.153,150.529,250800,4
Noche De Ronda,7c3Qsn4lCTdVKiuxItqC03,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,34,0,False,0.263,0.365,0,-8.891,1,0.0301,0.198,0.0,0.227,0.134,84.124,260600,4
El Reloj,2JiRKaA4JAHMPCqU7D74w6,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,48,0,False,0.387,0.549,2,-7.74,0,0.0306,0.301,0.0,0.352,0.667,179.741,181853,4
Jurame,1xBg37ECDzty1i0UKPj9qa,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,36,0,False,0.312,0.532,2,-6.677,1,0.0344,0.361,0.0,0.158,0.217,89.521,201373,4
De Quererte Así (De T'Avoir Aimee),6g2jb8aHUEDLvw7EgbmWHT,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,33,0,False,0.35,0.473,0,-7.995,1,0.0324,0.664,0.0,0.102,0.151,77.094,193893,4
Uno,1qQLAzncf7HiKYbe7ylC8d,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,32,0,False,0.29,0.436,3,-8.797,1,0.029,0.51,0.0,0.286,0.184,99.205,247667,4
Mañana De Carnaval (Manha Do Carnaval),69cWwCgz0bWYvI5eRIDkhH,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,Romances,34,0,False,0.549,0.467,2,-9.335,0,0.0257,0.322,5.89e-05,0.241,0.467,104.965,203760,4
"Soul Of Dia (From ""Dia"")",1QtuUUpHt5pZupIBk2se5s,Sanjith Hegde,1plObTufEAfeL1hk8Qz24v,Smashing Hits of Sanjith Hegde,11,0,False,0.558,0.638,2,-5.929,0,0.033,0.238,4.52e-06,0.117,0.242,139.976,214142,4
