name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
coney island (feat. The National),2awNGIJHodfLZSClB3PYhz,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,False,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,4
ivy,43Ykum9T72UOPhBN31grpN,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,True,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,260440,4
cowboy like me,52OkpDsU6MmPx1AwGOb6Ap,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),63,0,True,0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,275040,4
long story short,5VYWxXUpxuxEmCqMLDqICo,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),62,0,False,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,4
marjorie,5uICWmZTLkpEVbK22PBP6e,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),62,0,False,0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,257773,4
closure,6a8aUhYbaQBUI8PcJ5ZmQ6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),60,0,False,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,5
evermore (feat. Bon Iver),6Wlq9rqkxrqj5Kls4Kw14H,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),64,0,False,0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,304107,5
right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),75,0,False,0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,245027,4
it’s time to go - bonus track,1kdWw77ZpYOkhxeuhzU1j6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore (deluxe version),66,0,False,0.592,0.41,0,-12.426,1,0.0397,0.801,1.39e-05,0.09,0.416,151.923,254640,4
Life in Technicolor,1rkbMXhEjIytsUGbhoR5pn,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,48,0,False,0.288,0.662,9,-10.482,1,0.0347,0.0102,0.944,0.498,0.254,131.056,149133,4
Cemeteries of London,03uqdEuopXPSCg4MvgA2fI,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,46,0,False,0.437,0.806,10,-7.693,0,0.0353,0.0054,0.00822,0.1,0.271,109.109,201107,3
Lost!,1STAWoWHYJh2UVUx41pYMD,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,53,0,False,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951,236213,4
42,2i2Lz3FDIqYdsJZEWkEaTC,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,46,0,False,0.309,0.636,5,-7.202,0,0.0344,0.221,0.00281,0.102,0.177,141.382,237400,4
Lovers in Japan,5qPGi9p8VqcizfdgWxtmLt,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,51,0,False,0.202,0.733,7,-7.599,1,0.0446,0.0427,0.696,0.243,0.0728,118.217,411013,4
Yes,04zfFfRMXegKi4mMkGMeze,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,42,0,False,0.162,0.807,6,-6.277,1,0.0538,0.00884,0.358,0.187,0.227,161.577,426653,4
Viva La Vida,1mea3bSkSGXuIRvnydlB5b,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,88,1,False,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
Violet Hill,1ZqHjApl3pfzwjweTfMi0g,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,67,0,False,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,222653,4
Strawberry Swing,2dphvmoLEXdk8hOYxmHlI3,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,56,0,False,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136,249667,4
Death and All His Friends,0guzngk1qWk5sgdYbThEGI,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Viva La Vida or Death and All His Friends,51,0,False,0.218,0.296,8,-10.61,1,0.0312,0.695,0.727,0.164,0.0792,129.93,378853,4
Broken Whiskey Glass,2SeWF8lz3BmRm3W9kGEeCg,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,39,0,True,0.428,0.673,0,-7.359,1,0.0522,0.288,3.04e-06,0.126,0.107,99.905,233813,4
Big Lie,77r5zR4nn2nqi1qGGXihdF,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,40,0,True,0.442,0.684,6,-4.888,0,0.168,0.191,0.0,0.0725,0.219,170.862,207680,4
Deja Vu,4uSYZikeka16UNeFPkcr8A,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,41,0,True,0.619,0.69,7,-6.508,1,0.0471,0.0931,0.0,0.131,0.333,133.932,234213,4
No Option,0ri5VOvqKzBBcxJDzqlYxi,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,41,0,True,0.575,0.734,2,-4.949,1,0.057,0.0757,0.0,0.241,0.494,83.983,179827,4
Cold,4i3NmGbem2nJq5yrsbizki,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,38,0,True,0.671,0.572,4,-7.312,0,0.0431,0.647,4.72e-06,0.104,0.254,133.008,268933,4
White Iverson,1jJvopaIseWJor5ko3Q5AG,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,47,0,True,0.675,0.561,7,-7.678,1,0.0352,0.233,0.0,0.0793,0.309,130.098,256533,4
I Fall Apart,6ZdQdhzevxGJ27YQozoI9V,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,46,0,True,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.946,223347,4
Patient,7hhf2luYytkmDDr8j4LZix,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,40,0,True,0.743,0.662,5,-6.108,0,0.179,0.565,0.0,0.128,0.552,89.975,194333,4
Go Flex,3OFJWcw1sPjsRxVamNqUx3,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,45,0,True,0.665,0.498,5,-8.185,1,0.083,0.23,0.0,0.0757,0.127,81.958,179613,4
Feel,5cdFN7zvUxwvsvAIcY4Cb5,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,39,0,True,0.496,0.506,5,-8.075,0,0.0584,0.214,4.92e-06,0.0948,0.192,119.377,197120,4
Too Young,5DDw9zWV7stzLmJpXhgHBk,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,40,0,True,0.639,0.634,11,-6.526,0,0.0458,0.268,3.22e-05,0.0829,0.224,123.035,237147,4
Congratulations,0Fn7tvBkLMTNVMAqizgH4k,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,46,0,True,0.63,0.804,6,-4.183,1,0.0364,0.215,0.0,0.253,0.492,123.146,220293,4
Up There,22Ay0H0k7fTEpEtTMAFQnV,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,39,0,True,0.654,0.378,5,-8.108,0,0.0321,0.373,1.07e-05,0.0971,0.437,72.975,194827,4
"Yours Truly, Austin Post",4MCF3zPSbGsc891fo7Raup,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,37,0,True,0.649,0.618,6,-5.694,1,0.0667,0.48,2.53e-06,0.166,0.42,125.976,219147,4
Leave,7H8ZiBuUPuN1I0zlWobua1,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,39,0,True,0.536,0.55,4,-7.249,1,0.0229,0.246,9.95e-05,0.124,0.619,90.086,324853,4
Hit This Hard,30nz7PLdE6jqbkbgIZec87,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,36,0,True,0.633,0.553,0,-8.967,1,0.047,0.288,0.0055,0.0825,0.368,139.99,249027,4
Money Made Me Do It,5orbfMpQypTu4KGIOzGAq1,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,36,0,True,0.733,0.429,7,-6.511,1,0.161,0.304,0.0,0.0659,0.372,83.025,224960,4
Feeling Whitney,3OogrVjXh87InQTgerA5VL,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,42,0,True,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.227,80.111,257267,4
Broken Whiskey Glass - Instrumental,1ClVFfFkdrHrLxVh8opspw,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,31,0,False,0.63,0.456,0,-12.049,1,0.0505,0.372,0.296,0.119,0.0488,99.945,237333,4
Big Lie - Instrumental,73C8OZvy2e6QqtWzdRzk6A,Post Malone,246dkjvS1zLTtiykXe5h60,Stoney - Complete Edition,30,0,False,0.551,0.335,6,-11.721,0,0.0426,0.658,0.81,0.0983,0.207,171.099,203960,4
Mad House,4oHkmDMdEHbd0f1xWqyFC7,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,37,0,True,0.306,0.59,9,-7.692,1,0.0578,0.000938,0.000175,0.163,0.293,70.159,94480,4
Wait Your Turn,59QZX1c9i8Sn1hdVEF6IUi,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,40,0,True,0.415,0.704,7,-4.883,0,0.0601,0.0777,0.0,0.36,0.451,139.905,226560,4
Hard,3YJkAQNEhmCZGLdmPsu6Ye,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,53,0,True,0.31,0.746,1,-3.599,1,0.112,0.0121,0.0,0.649,0.164,182.026,250600,4
Stupid In Love,6Wiyd7AsRdXvXGrxNkbqQ1,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,44,0,True,0.738,0.561,0,-5.436,0,0.0347,0.624,0.0,0.102,0.48,127.453,241440,3
ROCKSTAR 101,5rXDTihGQ3TkYE3pmraAmH,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,47,0,True,0.339,0.65,1,-4.624,1,0.0888,0.0299,0.0,0.646,0.317,173.04,238893,5
Russian Roulette,3rMsX63C0IZVnOT5LGYoTH,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,65,0,True,0.48,0.486,6,-5.754,0,0.0447,0.0469,0.0,0.107,0.265,80.051,227533,4
Fire Bomb,2igOUypyg58AbiUPgrlPNN,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,39,0,True,0.567,0.847,5,-4.728,1,0.043,0.13,0.0,0.151,0.451,149.902,257787,4
Rude Boy,60jzFy6Nn4M0iD1d94oteF,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,77,0,True,0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.909,222920,4
Photographs,4iywo4hJoh7MxFdMLFqYhN,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,42,0,True,0.695,0.632,11,-5.786,0,0.0323,0.136,0.0,0.123,0.398,130.155,286360,4
G4L,0gzpfUezy3wdktjC2SD1FY,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,37,0,True,0.359,0.724,7,-4.541,0,0.0446,0.0709,0.0,0.382,0.223,137.778,239800,4
Te Amo,4YYHgF9dWyVSor0GtrBzdf,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,67,0,True,0.567,0.707,8,-5.455,0,0.0819,0.542,0.000177,0.1,0.751,171.918,208427,4
Cold Case Love,4MMOt2JI6OjKL9RPT97krd,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,41,0,True,0.422,0.442,8,-7.766,1,0.0329,0.0288,0.000317,0.111,0.119,90.101,364520,4
The Last Song,0llmtI6cBL8SomPTzAjtZ4,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Rated R,36,0,True,0.292,0.595,7,-5.307,0,0.0399,0.332,0.0,0.112,0.0995,131.06,256173,4
Sexy Bitch (feat. Akon),0uXO2GrNiIb1xHT9LUdxZE,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),68,1,True,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,195853,4
Gettin' Over You (feat. Fergie & LMFAO),6FbGlkHKGkYqpSCuBgurn3,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),48,0,False,0.615,0.913,10,-5.077,0,0.0816,0.178,0.0,0.0773,0.45,129.944,188000,4
Memories (feat. Kid Cudi),4dTaAiV9xFFCxnPur9c9yL,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),67,1,False,0.561,0.87,8,-6.103,1,0.343,0.0015,2.82e-06,0.246,0.498,129.98,210093,4
On the Dancefloor (feat. will.i.am & apl.de.ap),0cBom2A1RpP15quVF5UVDD,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),21,0,False,0.848,0.864,11,-3.8,0,0.272,0.0252,8.22e-05,0.283,0.411,129.998,226320,4
When Love Takes Over (feat. Kelly Rowland),77FULy278MulVvGWS8BfK7,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),57,0,False,0.675,0.862,11,-4.614,1,0.0253,0.0165,0.000427,0.169,0.498,129.967,191000,4
Choose (feat. Ne-Yo & Kelly Rowland),0YqQjaCInFvpF4GGIZdcuS,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),15,0,False,0.705,0.828,9,-4.998,0,0.298,0.019,7.1e-05,0.102,0.57,124.972,238160,4
Revolver (feat. Lil Wayne) - Madonna vs. David Guetta One Love Remix,3K7Uw2IbdTjhEZamX1MNxt,Madonna,6tbjWDEIzxoDsBA1FuhfPW,One Love (Deluxe),0,0,False,0.566,0.775,3,-2.997,0,0.162,0.0073,9.91e-05,0.308,0.547,123.869,198947,4
Missing You (feat. Novel),2dGeum1TFTjMA2IsQFZvbg,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),18,0,True,0.711,0.739,8,-6.13,0,0.0748,0.103,1.16e-05,0.356,0.456,127.938,185880,4
One Love (feat. Estelle),6GqPoSKu9rgBG6PhaDD8Uj,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),33,0,False,0.676,0.643,0,-6.394,0,0.058,0.151,0.0,0.14,0.371,125.989,241053,4
It's the Way You Love Me (feat. Kelly Rowland),3TKf4HfRYVj4rS0GlmcR0f,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),16,0,False,0.65,0.793,0,-6.239,1,0.0314,0.00484,0.000115,0.128,0.221,127.971,252760,4
Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,5Jfto1GwnoiofwBkXHdfWA,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),0,0,False,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
Acapella,6J3Imd2uI84PWzD6jLSpqs,Kelis,0IF46mUS8NXjgHabxk2MCM,One Love (Deluxe),0,0,False,0.686,0.849,11,-4.668,1,0.056,0.0641,0.00115,0.0823,0.821,127.997,252013,4
I Gotta Feeling - FMIF Remix; Edit,23w4hRBoubeovEwtG63BFG,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,One Love (Deluxe),0,0,False,0.792,0.786,7,-5.01,1,0.0431,0.0921,6.37e-06,0.154,0.402,127.981,234507,4
Sound of Letting Go (feat. Chris Willis),6eHJgeOCThhzGfeQtW9q9A,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),12,0,False,0.658,0.712,10,-6.896,1,0.0286,0.0023,4.4e-06,0.0484,0.542,128.013,227067,4
I Wanna Go Crazy (feat. will.i.am),5Gmn4YtWQFVQQzpMSbRLOb,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),15,0,True,0.634,0.865,8,-3.842,1,0.135,0.00277,7.07e-06,0.296,0.553,127.971,204507,4
When Love Takes Over (feat. Kelly Rowland) - Electro Extended; Continuous Mix Version,5Vh5aCTe5cSt8QDQFgZa2R,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),20,0,False,0.724,0.66,11,-8.456,1,0.0325,0.0196,0.0163,0.173,0.165,129.308,263560,4
Sexy Bitch (feat. Akon) - Continuous Mix,6fdt14DDYJLKrbspjfhJkC,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),17,0,False,0.858,0.528,11,-8.026,0,0.11,0.0466,0.00619,0.244,0.803,129.394,222640,4
Memories (feat. Kid Cudi) - Continuous Mix,7amS6Ja9odxIeltDbngeTt,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),17,0,False,0.596,0.791,5,-7.245,0,0.177,0.00376,7.74e-05,0.337,0.391,129.371,282027,4
I Wanna Go Crazy (feat. will.i.am) - Extended; Continuous Mix,5Utu5mHRTTwvPoD00uS7co,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,One Love (Deluxe),8,0,False,0.614,0.765,8,-7.32,1,0.103,0.00385,4.52e-06,0.106,0.369,129.276,294627,4
I Gotta Feeling - FMIF Remix; Edit; Continuous Mix Version,6baoRjMbVwuvOoSG0zAzOA,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,One Love (Deluxe),0,0,False,0.718,0.677,7,-9.419,1,0.0646,0.035,2.79e-05,0.312,0.262,128.042,258680,4
Cold Wind Blows,3Tj1luJyKPQt7WbrqpJ2Az,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,57,0,True,0.619,0.972,11,-0.517,1,0.416,0.13,0.0,0.782,0.584,169.04,303733,4
Talkin’ 2 Myself,66h8hB4In6t725WtAPL23J,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,54,0,True,0.421,0.963,4,-2.16,0,0.415,0.0819,0.0,0.5,0.494,180.336,300427,4
On Fire,6HLZaECJKDjNE0jiGBeqxz,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,51,0,True,0.724,0.909,8,-4.349,1,0.287,0.101,0.0,0.415,0.558,91.904,213493,4
Won't Back Down,7kNlRLC9PEH8nXMVawssMx,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,57,0,True,0.478,0.951,2,-2.347,1,0.19,0.0133,2.21e-06,0.0533,0.338,179.978,265907,3
W.T.P.,1ne7JVHEPnoncXzQunQVKW,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,59,0,True,0.77,0.937,9,-2.327,1,0.247,0.0319,0.0,0.348,0.685,95.011,238173,4
Going Through Changes,0ZqWBTU1EkdVPAMwQgfKiv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,54,0,True,0.693,0.899,0,-4.084,1,0.259,0.0197,0.0,0.0594,0.319,86.048,298893,4
Not Afraid,7Ie9W94M7OjPoZVV216Xus,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,78,0,True,0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,248133,5
Seduction,2V7NoXGv2VDnLeTM7w8SFd,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,51,0,True,0.628,0.847,6,-4.386,0,0.387,0.124,0.0,0.652,0.504,78.031,275400,4
No Love,7bHT9osSq1rwT2yaImzqCi,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,69,0,True,0.522,0.932,11,-2.87,1,0.255,0.119,0.0,0.177,0.33,129.473,299507,4
Space Bound,0sHW1jXe6Sou3437gJQNGA,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Recovery,66,0,True,0.668,0.886,0,-3.474,1,0.117,0.0417,0.0,0.459,0.503,142.002,278640,4
