name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
happier,2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,SOUR,82,1,True,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,175933,3
"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,SOUR,82,1,False,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,173160,4
favorite crime,5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,SOUR,83,1,False,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,152667,4
hope ur ok,1zejeOnykpCoyVSit6Bwp3,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,SOUR,71,0,False,0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253,209560,4
Tuss,0qd7ACCc9z2mlTYgPRcnUJ,Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,Tuss,77,1,True,0.795,0.605,6,-4.722,1,0.0809,0.304,0.0,0.108,0.624,96.017,221963,4
My Frequency (feat. RebMoe),1y0UriJkdMdvlkWpjaI6Vs,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,39,0,False,0.733,0.894,10,-4.761,1,0.124,0.0196,5.7e-05,0.619,0.488,125.982,141397,4
Acordeão,0XOpvVTsOIdYQ3gyyu9onu,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,36,0,False,0.552,0.887,1,-3.812,1,0.147,0.0457,0.0207,0.0903,0.783,125.229,131204,4
Feels So Good (feat. Kelli-Leigh),6oLwA7urPX5GGRXX59TYZ9,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,24,0,False,0.663,0.95,9,-3.297,1,0.0556,0.00756,0.49,0.291,0.408,122.986,145728,4
Halfway There (feat. Lena Leon),0pMyrECfSI1yq2NXxZyLmA,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,36,0,False,0.59,0.888,0,-4.151,1,0.0797,0.000753,0.00535,0.817,0.0715,128.025,195000,4
Can't Get Enough,4FpsZqiM5vdrCh8QpCKJQd,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,35,0,False,0.732,0.817,2,-4.979,1,0.147,0.018,0.000766,0.478,0.332,126.064,166487,4
Party Time,3Ak6t93rQhbgjSsaNwxwoq,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,43,0,False,0.635,0.878,0,-4.753,1,0.07,0.0103,0.538,0.338,0.414,125.002,166560,4
My Whistle,7txV7LsVsYFUZWKupu7XF5,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,40,0,False,0.699,0.919,1,-3.847,1,0.271,0.119,0.0192,0.357,0.447,128.049,155625,4
Lose Control,0MOkTR1nUs2F0Ux05TUqcR,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,29,0,False,0.748,0.967,1,-3.592,1,0.427,0.0357,0.528,0.634,0.282,129.984,145310,4
Trouble (feat. Micky Blue),6cQgcgInVx1zRQpSCnnBUU,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,30,0,False,0.611,0.875,6,-3.917,1,0.0604,0.015,0.000428,0.113,0.304,128.0,187060,4
Can You Feel It,7aFj8SWg3eTkxCQGE82NOs,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,28,0,False,0.625,0.961,6,-3.915,0,0.205,0.00497,0.841,0.626,0.426,129.949,199385,4
Diamonds (feat. Micky Blue),3q0JDvA9RJMNgZGvKJByyk,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Together,28,0,False,0.561,0.728,6,-5.381,0,0.0408,0.00965,0.00162,0.0917,0.253,150.048,215040,4
Super Freaky Girl,5VWskY7pnj9WmVtaHwQ8nM,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,31,0,True,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,170977,4
"Super Freaky Girl (with JT & BIA feat. Katie Got Bandz, Akbar V & Maliibu Mitch) - Queen Mix",4d8BA8VjNeSOosvxOkiwd9,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,38,0,True,0.88,0.777,2,-4.465,1,0.256,0.102,0.0,0.37,0.88,132.982,234900,4
Likkle Miss (with Skeng) - Remix,2NbcYqjmp3eCODWf1mfFvg,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,24,0,True,0.889,0.806,8,-6.748,1,0.14,0.238,0.0,0.319,0.794,100.007,138568,4
Likkle Miss - THE FINE NINE REMIX,4EZGX61V7YTien6IGwXcc4,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,36,0,True,0.658,0.813,1,-5.658,1,0.335,0.0989,0.0,0.0974,0.73,100.015,370514,4
Roman's Revenge (feat. Eminem),1QbYbCM5zyEpUv23OUjZX5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,26,0,True,0.818,0.947,5,-2.868,1,0.3,0.521,0.0,0.35,0.449,112.406,276173,4
Did It On’em,4RExMGlhH3TPPfCou3vefB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,29,0,True,0.557,0.415,9,-7.031,0,0.348,0.0448,0.0,0.203,0.496,155.784,212347,4
Beez In The Trap (feat. 2 Chainz),0yK8Tu0p1AQJiYPMlVItXA,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,27,0,True,0.813,0.782,9,-6.005,1,0.218,0.0227,0.00165,0.0956,0.681,150.003,268480,4
Chun-Li,7yw5lzZcT4fDo1aGa01wGl,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,30,0,True,0.686,0.728,6,-5.076,0,0.374,0.278,4.89e-05,0.106,0.472,128.954,191600,5
Do We Have A Problem? (with Lil Baby),3ukgqjCgUDHX5IyIQgoofE,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,26,0,True,0.842,0.509,1,-8.644,0,0.426,0.526,0.000285,0.118,0.521,120.001,207065,4
We Go Up (feat. Fivio Foreign),3gWHjG4voAP6XGjgy23My3,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,25,0,True,0.707,0.909,2,-3.501,1,0.261,0.413,0.0,0.305,0.703,145.014,255189,4
High School (feat. Lil Wayne),0oiTseOUVmGCEYJPrqDhfC,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,34,0,True,0.531,0.683,1,-4.093,0,0.333,0.135,0.00267,0.221,0.212,84.82,218747,4
Moment 4 Life (feat. Drake),0zvAHtoa1v8oE9eRGVnwjV,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,27,0,True,0.475,0.882,11,-3.882,1,0.352,0.409,0.0,0.243,0.368,97.999,279307,4
Truffle Butter (feat. Drake & Lil Wayne),0zqsouV60K8qN4xeIzwkCu,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,25,0,True,0.89,0.667,2,-6.862,1,0.0521,0.0572,3.03e-05,0.108,0.522,105.103,220467,4
Itty Bitty Piggy,24gpAUMVzVeh6cyhIf4m6s,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,25,0,True,0.761,0.722,7,-4.343,1,0.391,0.12,0.0,0.0649,0.798,92.45,246753,4
Barbie Dreams,7uaO6o8tPK7ydTLbPu90rN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,25,0,True,0.851,0.786,8,-4.134,0,0.338,0.313,0.0,0.194,0.701,87.988,279867,4
Anaconda,5saR3x5CLGf8MdZV3T0NwG,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,28,0,True,0.963,0.603,2,-6.224,1,0.18,0.0673,5.93e-06,0.214,0.647,129.99,260240,4
Super Bass,03OuworSVhXuE9jIJd5uEd,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,28,0,True,0.722,0.862,11,-4.357,1,0.202,0.264,4.54e-06,0.599,0.678,126.978,200013,4
Starships,6nbvkIDDmvxVD4vXyj148w,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,27,0,True,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,210627,4
Pound The Alarm,5fazS5MLObiMSxZGn4Sy5z,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,26,0,True,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640,4
Your Love,76k5XuSRINZlcnfD9bltX6,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Queen Radio: Volume 1,23,0,True,0.387,0.519,11,-10.226,1,0.39,0.00195,0.00451,0.414,0.178,189.476,245253,4
Señorita,6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),79,1,False,0.759,0.548,9,-6.049,0,0.0289,0.0379,0.0,0.0828,0.75,116.963,190800,4
Lost In Japan,0TFpGNlWslRQO4oyTtJq6K,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),50,0,False,0.71,0.738,10,-6.908,1,0.359,0.264,0.0,0.136,0.378,105.034,200840,4
If I Can't Have You,2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),72,1,False,0.691,0.823,2,-4.197,1,0.0622,0.489,0.0,0.134,0.87,123.943,191467,4
In My Blood,2SFnIqRWyHt9MUNeXkykii,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),48,0,False,0.625,0.711,5,-7.352,1,0.0534,0.0534,0.0,0.109,0.447,140.024,211293,4
Fallin' All In You,49u62ZMTXz91U8V4uXaJ4q,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),48,0,False,0.856,0.481,8,-6.761,1,0.038,0.411,0.0,0.111,0.761,92.031,235760,4
Where Were You In The Morning?,2UCYrYM83sowbj1OG6qsVn,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),44,0,False,0.717,0.507,7,-7.525,1,0.0496,0.558,0.0,0.106,0.479,87.997,200587,4
Nervous,3J3AQ7NSo0p3RX8U2gnC4v,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),44,0,False,0.844,0.627,0,-6.753,1,0.0742,0.0376,0.0,0.159,0.732,121.959,164213,4
Like To Be You (feat. Julia Michaels),5VQBZPF4L2VrR7aMfAdRq3,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),43,0,False,0.737,0.444,2,-9.382,1,0.264,0.799,0.0,0.107,0.627,153.766,159533,4
Particular Taste,3isPczLtjVuERmr5hpSvIl,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),42,0,False,0.968,0.351,9,-7.084,1,0.13,0.0448,8.42e-05,0.065,0.583,111.954,175573,4
Because I Had You,1RL042HeY9ln1Bwu2ODyJJ,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),43,0,False,0.635,0.323,7,-9.723,1,0.41,0.305,0.0,0.321,0.714,203.715,142533,4
Why,6oZk0lzaP7RcwKjyZrIJBV,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),44,0,False,0.523,0.426,3,-9.226,1,0.0589,0.661,0.0,0.0663,0.208,126.861,238093,4
Youth (feat. Khalid),5cWIKVqSpJQiRmG59sfii5,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),44,0,False,0.613,0.595,11,-6.663,0,0.0803,0.558,0.0,0.15,0.325,100.01,190827,4
Perfectly Wrong,1UWbBNuBIB9wYg82aaWRvN,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),43,0,False,0.379,0.308,2,-11.772,0,0.0365,0.87,0.0,0.104,0.317,93.279,212773,4
Mutual,2d3zTjEWyOzKDPOLjDSRlR,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),43,0,False,0.917,0.476,11,-6.689,0,0.154,0.242,0.0,0.133,0.814,115.012,148173,4
Queen,2eKH2typXktOBTgWrOHnni,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),40,0,False,0.881,0.682,1,-7.297,1,0.105,0.202,0.0,0.086,0.93,131.018,204053,4
When You're Ready,2s6BVlw41U03QdFaMeT5FQ,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes (Deluxe),42,0,False,0.42,0.479,5,-8.888,1,0.0953,0.777,0.0,0.12,0.661,171.133,169596,4
Here Comes the Bride,2Zs1JJQu0SIeywK4tnUvej,Coolidge Crew,6cvOrHy8AdswRdcsLyY97O,Marry Me (Original Motion Picture Soundtrack),30,1,False,0.164,0.337,3,-8.569,1,0.0296,0.195,0.73,0.111,0.182,92.374,45621,4
Marry Me - Kat & Bastian Duet,7wCqBjOdJ9Gk0OtNVnRB0W,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),48,0,False,0.674,0.58,8,-7.527,1,0.109,0.02,0.0,0.32,0.699,99.996,157131,4
Pa Ti,4AuVISGGuyTc1XstdrJ8Xu,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),42,0,False,0.86,0.762,9,-2.343,0,0.0447,0.286,0.000148,0.0697,0.763,139.992,230027,4
Church,2px160yEW99pEYemXKCArc,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),37,0,False,0.694,0.808,7,-5.617,1,0.0931,0.00187,5.26e-06,0.325,0.373,110.001,170702,4
1 en 1 Millón,1iRhVerEzEMekSQ3a33yku,Maluma,1r4hJ1h58CWwUQe3MxPuau,Marry Me (Original Motion Picture Soundtrack),37,0,False,0.846,0.74,10,-6.647,1,0.111,0.101,0.0,0.102,0.562,93.977,160897,4
Love of My Life,0UGv7OcObaERP9YWSTbNZQ,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),49,0,False,0.775,0.61,4,-8.327,1,0.0455,0.135,3.23e-06,0.0972,0.542,125.033,192473,4
After Love (Part 1),68ZolUi1wARFSDGQCeybgy,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),47,0,False,0.685,0.446,1,-8.674,0,0.0512,0.107,0.0,0.101,0.285,112.811,165051,4
Marry Me - Ballad,70h2rOY9K2UbTzvGNun6XK,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Marry Me (Original Motion Picture Soundtrack),42,0,False,0.474,0.417,3,-8.678,1,0.0358,0.604,0.0,0.0939,0.288,82.267,213635,4
Segundo,2TF1GCw05pboRXmTdXEVWL,Maluma,1r4hJ1h58CWwUQe3MxPuau,Marry Me (Original Motion Picture Soundtrack),42,0,False,0.854,0.395,9,-8.801,0,0.057,0.302,0.0,0.273,0.78,100.025,148967,4
