name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Treasure - Sharam Radio Remix,5k58Fbi1th2ITcaweRSbVq,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Treasure Remix EP,38,0,False,0.772,0.761,5,-4.693,0,0.0678,0.0219,0.00025,0.214,0.679,125.03,221177,4
Treasure - Audien Radio Edit,1vvK3Ey7LxgAFidEmU3QvC,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Treasure Remix EP,34,0,False,0.61,0.869,3,-3.473,1,0.136,0.00248,1.47e-05,0.82,0.462,126.043,232381,4
Treasure - Cash Cash Radio Mix,7dQGDSVjt1vS6BsDURjYhS,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Treasure Remix EP,51,0,False,0.664,0.944,5,-2.027,0,0.0996,0.101,0.0,0.766,0.745,121.931,208279,4
Treasure - Robert DeLong Radio Edit,3SReOm0IHFtzUGNEfpWH1V,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Treasure Remix EP,37,0,False,0.716,0.646,3,-5.725,1,0.13,0.0111,1.54e-06,0.313,0.78,116.018,178758,4
Treasure - Bailey Smalls Radio Edit,7cHZIHlewdmRCBmuOn4ssV,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Treasure Remix EP,38,0,False,0.652,0.874,0,-4.977,0,0.0605,0.24,0.000713,0.292,0.477,128.008,212903,4
"yes, and? - The Blessed Madonna’s Godsquad Mix",5jvgyMX8IQwzpGeWi6P4Xo,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"yes, and? (The Blessed Madonna’s Godsquad Mix)",21,0,True,0.86,0.696,8,-7.086,1,0.0583,0.0374,0.0217,0.118,0.745,121.954,301982,4
It's Up (feat. Young Thug & 21 Savage),4VQO1UdVIecQqB49PlANHz,Drake,3TVXtAsR1Inumwj472S9r4,100 GIGS,80,0,True,0.782,0.719,1,-4.863,1,0.115,0.0311,0.0,0.157,0.304,139.941,278001,4
Blue Green Red,1HBv0BqHfm6sMsAUg5H3Yo,Drake,3TVXtAsR1Inumwj472S9r4,100 GIGS,77,0,True,0.762,0.678,1,-4.921,1,0.0863,0.375,0.0013,0.111,0.83,129.985,217846,4
Housekeeping Knows (feat. Latto),1b8Uy52q8fZUBTlRkoXoT5,Drake,3TVXtAsR1Inumwj472S9r4,100 GIGS,70,0,True,0.783,0.735,9,-5.78,1,0.0621,0.00504,0.0,0.0933,0.319,76.964,186692,4
A Nonsense Christmas,7yogx3TwxGwSxO2QITsT2q,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,A Nonsense Christmas,50,0,False,0.711,0.771,8,-4.089,1,0.0409,0.0082,0.0,0.133,0.63,139.035,153100,4
Nonsense,5HwvqgVOe2MV9sFbCSyf7j,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,A Nonsense Christmas,33,0,False,0.74,0.697,8,-4.912,1,0.034,0.0268,0.0,0.224,0.732,138.992,163648,4
Beautiful Love - Free Fire,3e10Ct9oFcIdgFjkDUBV2k,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Beautiful Love (Free Fire),59,0,False,0.797,0.595,4,-7.482,0,0.0465,0.0447,1.53e-06,0.108,0.537,110.985,207838,4
Body Moving - Special Request Remix,2vFUzODZdCGV5vkBNtps3B,Eliza Rose,4XC335ouK6pXyq4QiIb8bP,Body Moving (Special Request Remix),27,0,False,0.385,0.954,10,-5.305,0,0.0695,0.00137,0.418,0.435,0.355,135.025,267336,4
Body Moving,4P1JWQEAUSSnbaaNaFtqwd,Eliza Rose,4XC335ouK6pXyq4QiIb8bP,Body Moving (Special Request Remix),29,0,False,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,154216,4
Training Season - London Sessions,6Qv4oaf9tYLmgwH53ZJuEN,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Training Season (London Sessions),44,0,False,0.764,0.66,5,-3.69,0,0.0656,0.0526,0.0,0.163,0.693,123.073,247401,4
"King's Dead (with Kendrick Lamar, Future & James Blake)",51rXHuKN8Loc4sUlKPODgH,Jay Rock,28ExwzUQsvgJooOI0X1mr3,"King's Dead (with Kendrick Lamar, Future & James Blake)",70,1,True,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133,229670,4
"Ring Ring (feat. Travis Scott, Don Toliver, Quavo & Ty Dolla $ign)",7pFzbZz89oXVsRxhUvO7q2,CHASE B,2cMVIRpseAO7fJAxNfg6rD,"Ring Ring (feat. Travis Scott, Don Toliver, Quavo & Ty Dolla $ign)",53,1,True,0.717,0.695,1,-6.209,0,0.0359,0.0288,0.0,0.131,0.364,140.039,186833,4
Persuasive (with SZA),67v2UHujFruxWrDmjPYxD6,Doechii,4E2rKHVDssGJm2SCDOMMJB,Persuasive (with SZA),59,0,True,0.756,0.554,7,-7.166,0,0.145,0.211,0.0,0.274,0.563,120.028,210346,4
Persuasive,36kKKAw3ZpWjdb6mGP6CXL,Doechii,4E2rKHVDssGJm2SCDOMMJB,Persuasive (with SZA),26,0,True,0.822,0.627,7,-5.826,0,0.126,0.143,0.0,0.146,0.5,120.057,216707,4
Shape of You,4B5xuUN6lKjbbKMnGhAfAv,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,35,0,False,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713,4
2step,0lb5KwvbX6TlhH7hBmMCW8,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,36,0,False,0.763,0.661,4,-5.592,0,0.056,0.169,0.0,0.117,0.632,95.002,153627,4
"You Need Me, I Don't Need You",4vZCbd6hqvgCkubH0LdLbn,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,35,0,True,0.749,0.835,7,-8.837,1,0.0511,0.165,0.0,0.525,0.929,103.485,220413,4
I'm a Mess,6i7OOVrUtRxAy2jvbaDYzu,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,35,0,False,0.697,0.379,3,-7.755,1,0.0398,0.56,0.0,0.0999,0.341,138.757,244573,4
Thinking Out Loud,4rVbinKy3jqyTSnSkiMNLJ,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,33,0,False,0.781,0.445,2,-6.061,1,0.0296,0.474,0.0,0.184,0.591,78.998,281560,4
The Hills of Aberfeldy,70BJInk0pZ5bQxAHHowfsj,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,songs I wrote that almost didn't make it,35,0,False,0.322,0.202,7,-7.626,1,0.0384,0.878,0.0,0.0982,0.26,52.994,195083,3
SLIDE,2NSW4qmlIH579VojzLlPdE,¥$,4xPQFgDA5M2xa0ZGo5iIsv,SLIDE,63,0,True,0.749,0.802,10,-5.78,0,0.0858,0.0258,0.0,0.118,0.443,107.996,198060,4
Puntería,6pW82dtuBNNpI1ytFasNgr,Shakira,0EmeFodog0BfCgMzAIvKQp,Puntería,51,0,False,0.858,0.725,5,-3.828,0,0.0383,0.0222,3.07e-05,0.138,0.805,120.087,181667,4
De Museo,267NGliXM8YLVZiKAD9Otm,Bad Bunny,4q3ewBCX7sLwd24euuV69X,De Museo,61,0,False,0.592,0.494,4,-10.618,0,0.0747,0.237,0.0,0.13,0.231,132.037,209771,4
Hollywood Bowl,1DAIGVQoOruWmlVYmpC0B7,Rob Grant,5Y1ry2fgj4VzEjWndZu8Rw,Hollywood Bowl,45,0,False,0.212,0.218,6,-11.751,1,0.0329,0.985,0.142,0.104,0.345,177.67,253240,3
Nobody's Love (feat. Popcaan) - Remix,06ylybDHRyv6wEpjBc9TKn,Maroon 5,04gDigrS5kc9YWfZHwBETP,Nobody’s Love Remix (ft. Popcaan),36,0,False,0.331,0.564,1,-6.274,1,0.0719,0.282,0.0,0.0902,0.14,81.543,211254,1
OJOS FERRARI,2PRmf1sl1EV0zceL9dbvxE,KAROL G,790FomKkXshlbRYZFtlgla,OJOS FERRARI,54,0,True,0.899,0.711,1,-2.78,1,0.0901,0.159,4.49e-05,0.138,0.647,124.081,180467,4
Poker Face - (Arr. for Wind Ensemble by Matteo di Prospero) - Live,1t399yywtUS5t2w4qLC1bN,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Edge of Glory [(Arr. for Wind Ensemble by Matteo di Prospero) Live],13,0,False,0.77,0.392,2,-12.398,0,0.0648,0.798,0.941,0.292,0.518,124.687,126011,4
Bad Romance - (Arr. for Wind Ensemble by Matteo di Prospero) - Live,4UyIuzdO2mspjivoPnbb8c,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Edge of Glory [(Arr. for Wind Ensemble by Matteo di Prospero) Live],12,0,False,0.612,0.346,2,-11.308,0,0.037,0.842,0.401,0.117,0.66,123.578,111332,4
The edge of Glory - (Arr. for Wind Ensemble by Matteo di Prospero) - Live,7bBBpPZJvE8k89Q4vZ2HTI,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Edge of Glory [(Arr. for Wind Ensemble by Matteo di Prospero) Live],15,0,False,0.5,0.368,10,-12.233,1,0.0312,0.769,0.937,0.337,0.45,122.907,72748,4
No Man's Land - Hybrid Minds Remix,5CV1sR4NzaMfybku9VeJsR,Marshmello,64KEffDW9EtZ1y2vBYgq8T,No Man's Land (Hybrid Minds Remix),39,0,False,0.354,0.794,6,-3.794,0,0.0712,0.115,0.000142,0.127,0.112,171.832,150158,4
No Man's Land,2d8xUByLuHT1M7WTp7j7GX,Marshmello,64KEffDW9EtZ1y2vBYgq8T,No Man's Land (Hybrid Minds Remix),26,0,False,0.577,0.814,6,-4.688,0,0.0732,0.193,0.000372,0.163,0.512,168.015,138234,4
Bones,0HqZX76SFLDz2aW8aiqi7G,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,Bones,76,0,False,0.773,0.742,5,-3.678,0,0.046,0.0206,0.0,0.0754,0.571,114.071,165265,4
I Don't Wanna Wait - Hardwell & Olly James Remix,0GOXlShsWOp7BQ7nt9uwUL,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,I Don't Wanna Wait - Hardwell & Olly James Remix,65,0,False,0.51,0.943,1,-6.945,0,0.0381,0.00066,6.28e-06,0.388,0.639,150.065,183200,4
"I Don't Wanna Wait - Hardwell & Olly James Remix, Extended",3Pq2y4b2n7k3C4mzRlrz8O,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,I Don't Wanna Wait - Hardwell & Olly James Remix,37,0,False,0.52,0.988,1,-5.351,0,0.0894,0.000354,0.000359,0.0663,0.391,149.999,240000,4
I Don't Wanna Wait,7zPcWziqLHfKHL6PYQ5CLD,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,I Don't Wanna Wait - Hardwell & Olly James Remix,41,0,False,0.68,0.714,1,-4.617,0,0.0309,0.0375,0.0,0.232,0.554,129.978,149668,4
Cry About It Later (feat. Luísa Sonza & Bruno Martini),43WYPxyEfIxlIjNlxQGYzc,Katy Perry,6jJ0s89eD6GaHleKKya26X,Cry About It Later (feat. Luísa Sonza & Bruno Martini),40,0,False,0.676,0.794,2,-4.78,0,0.0366,0.0513,0.000392,0.0723,0.161,125.957,159286,4
Gafas Negras,4s7hIsoRpnmaSvdETaIOSe,Maluma,1r4hJ1h58CWwUQe3MxPuau,Gafas Negras,50,0,True,0.758,0.861,9,-3.534,0,0.0579,0.238,0.000878,0.673,0.715,104.022,186347,4
Digital Dash,0GR7iJLhj80KD5LkA14ZRn,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,60,0,True,0.881,0.546,2,-7.566,1,0.12,0.00296,4.72e-06,0.226,0.276,140.032,231231,4
Big Rings,7jslhIiELQkgW9IHeYNOWE,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,56,0,True,0.776,0.675,8,-6.224,0,0.266,0.00196,0.0,0.227,0.27,131.984,217707,4
Live From The Gutter,2uTG00P1DkhB97pdITkl2O,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,56,0,True,0.824,0.49,7,-8.391,1,0.429,0.0369,1.24e-06,0.0807,0.307,165.948,211643,4
Diamonds Dancing,2AGottAzfC8bHzF7kEJ3Wa,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,59,0,True,0.51,0.358,1,-10.847,1,0.0467,0.125,3.74e-05,0.111,0.171,136.036,314632,4
Scholarships,0B5OTb36fzLayn6XQHg5A1,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,59,0,True,0.739,0.416,0,-9.319,0,0.285,0.0966,1.27e-05,0.1,0.259,109.168,209288,4
Plastic Bag,76kyKtPLsFbQkdQ86QrkF4,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,56,0,True,0.845,0.479,1,-6.065,1,0.298,0.0104,1.79e-06,0.157,0.35,170.919,202085,3
I'm The Plug,6bqtKURdSWkInAJHDkuaL0,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,54,0,True,0.828,0.55,5,-9.158,1,0.255,0.000379,0.0016,0.134,0.254,160.016,180000,4
Change Locations,4gowy3WT6D1yhMLgRBlf9C,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,56,0,True,0.787,0.329,0,-9.991,1,0.391,0.0207,2.95e-06,0.118,0.209,137.85,220862,4
Jumpman,27GmP9AWRs744SzKcpJsTZ,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,69,0,True,0.852,0.553,1,-7.286,1,0.187,0.0559,0.0,0.332,0.656,142.079,205879,4
Jersey,2ACys0pX0SjmpQmQWzp7wt,Future,1RyvyyTE3xzB2ZywiAwp0i,What A Time To Be Alive,63,0,True,0.758,0.526,5,-10.81,0,0.255,0.513,0.000457,0.0913,0.312,146.054,188703,4
30 for 30 Freestyle,1DmnEYXa4WfbdhAPwNzgD8,Drake,3TVXtAsR1Inumwj472S9r4,What A Time To Be Alive,52,0,True,0.744,0.619,4,-9.143,0,0.398,0.671,0.0,0.123,0.317,89.252,253935,4
MY HOUSE,7omJfT9s6V2IpQNBYyq5C8,Beyoncé,6vWDO969PvNqNYHIOW5v0m,MY HOUSE,60,0,True,0.494,0.849,0,-6.438,0,0.343,0.0748,0.00152,0.791,0.512,181.428,262941,5
One Too Many Mornings,13e1JPvYIeAYOV7P68R64K,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,Chimes Of Freedom: The Songs Of Bob Dylan Honoring 50 Years Of Amnesty International,18,0,False,0.555,0.557,0,-5.233,1,0.0288,0.59,0.00123,0.439,0.372,78.414,227053,4
Leopard-Skin Pill-Box Hat,68rQfshq0i73PEiP7haCpU,Raphael Saadiq,6g0Wah2YFtb1rFgKhUktlo,Chimes Of Freedom: The Songs Of Bob Dylan Honoring 50 Years Of Amnesty International,11,0,False,0.657,0.669,9,-5.692,1,0.0362,0.26,0.0,0.143,0.796,104.637,221920,4
Drifter's Escape,4QYazqPmBGc50rxz2qznSB,Patti Smith,0vYkHhJ48Bs3jWcvZXvOrP,Chimes Of Freedom: The Songs Of Bob Dylan Honoring 50 Years Of Amnesty International,12,0,False,0.608,0.759,2,-7.654,1,0.0287,0.00126,8.44e-05,0.0948,0.602,121.887,200427,4
