name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Suffer The Children,7IO2Ey3pxf20mQXT19HpXn,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,12,0,False,0.557,0.847,0.0,-5.01,1.0,0.047,0.221,0.929,0.558,0.324,127.701,233133.0,4.0
Watch Me Bleed,5ZG2OBDOgJ3MhQ5Q52UdiU,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,13,0,False,0.488,0.898,0.0,-5.627,1.0,0.0329,0.00333,0.012,0.0821,0.656,158.318,258333.0,4.0
Change,53uZjF0a1mZJfSlLoThLSV,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,16,0,False,0.602,0.876,9.0,-4.668,0.0,0.0333,0.114,0.437,0.465,0.837,125.301,254853.0,4.0
The Prisoner,16kXgchPp3QLUeOKe4nSj8,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,8,0,False,0.505,0.942,6.0,-5.735,1.0,0.0919,0.0754,0.766,0.922,0.0643,112.85,175947.0,4.0
Start Of The Breakdown,2qNQOhkBx9IARm5EqnEl5g,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,9,0,False,0.594,0.762,2.0,-8.9,0.0,0.0331,0.719,0.531,0.124,0.74,117.744,298360.0,4.0
Suffer The Children - Original Version,5xqsyuXVfxcUsCfC4KJv5e,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,8,0,False,0.509,0.855,0.0,-6.836,1.0,0.0344,0.0448,0.196,0.483,0.522,128.82,224640.0,4.0
Pale Shelter,3bq6GVy7ol5FdMU0OtKVkz,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,52,0,False,0.524,0.886,9.0,-7.151,0.0,0.0399,0.00757,0.000461,0.582,0.758,118.927,243600.0,4.0
"The Prisoner - Original 7"" Version",18z1JyEdPG7Mk6rt65YQbk,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,7,0,False,0.713,0.948,9.0,-7.904,1.0,0.0571,0.374,0.911,0.0753,0.514,113.592,164653.0,4.0
Ideas As Opiates - Alternate Version,3I5K4P6p3bKWfW9gz860mP,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,6,0,False,0.57,0.285,9.0,-11.119,1.0,0.0362,0.778,0.0605,0.106,0.458,171.53,236547.0,4.0
Change - New Version,4KK52fP0aDtgI8Kee1a1ly,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,8,0,False,0.546,0.824,9.0,-7.046,0.0,0.0362,0.174,0.142,0.0425,0.831,117.178,279973.0,4.0
Suffer The Children - Remix,06hXUgGNi1ZLtkjz8ArqZB,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,9,0,False,0.623,0.89,0.0,-6.845,1.0,0.0437,0.0608,0.0881,0.707,0.753,128.487,260613.0,4.0
Pale Shelter - Long Version,3sSmMHtyjFpfoL2y0IUo99,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,9,0,False,0.581,0.889,9.0,-7.543,0.0,0.0395,0.0105,0.196,0.831,0.794,118.949,426920.0,4.0
Mad World - World Remix,6Xk3UI8TfXSkGcZy1Hi48h,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,7,0,False,0.676,0.972,4.0,-6.597,1.0,0.0594,0.0878,0.58,0.0797,0.735,119.881,222600.0,4.0
Change - Extended Version,5jAUceWkRAwx1HNzh2u2sg,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,17,0,False,0.598,0.79,9.0,-6.707,0.0,0.0305,0.0215,0.285,0.251,0.747,125.911,360853.0,4.0
Pale Shelter - New Extended Version,12SUxeL8BZBByp76d3og6K,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting - Deluxe Edition,8,0,False,0.546,0.912,9.0,-4.551,0.0,0.0414,0.0106,0.929,0.461,0.487,118.955,429027.0,4.0
Gang Forever (feat. Jusblow600),0AmoEFnqP0kP0xIUYCtvNl,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,37,0,True,0.703,0.475,8.0,-8.573,1.0,0.0641,0.00223,0.0069,0.146,0.114,147.91,149264.0,4.0
High Tolerance (feat. NLE Choppa),0DW8BKA0y8Z2X6WU22WBX3,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,36,0,True,0.783,0.568,8.0,-9.18,1.0,0.247,0.0243,0.0,0.0764,0.636,150.106,146054.0,4.0
Brazy Krazy,5eEra8RGvyJ25XFu6Ot3fG,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,33,0,True,0.855,0.511,5.0,-10.157,0.0,0.276,0.0139,0.0,0.13,0.514,135.883,150059.0,4.0
Career Day (feat. Polo G),2RHWJwW6HdsM7k2oaDkkcG,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,44,0,True,0.837,0.492,8.0,-10.128,1.0,0.277,0.0159,0.0,0.108,0.285,85.083,159138.0,4.0
They Be Talkin',2MeC7MdJsFHmAuU1cv4x1k,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,48,0,True,0.848,0.461,6.0,-8.785,0.0,0.379,0.21,3.47e-05,0.145,0.576,149.968,168124.0,4.0
The Hood,3ACG1GNxkNyWutyAhhv8Z1,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,24,0,True,0.458,0.293,8.0,-19.367,0.0,0.294,0.05,0.0,0.0923,0.378,80.106,190859.0,4.0
Blika Blika,5Y8hvOhaahrCa3vKtEBvSP,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,41,0,True,0.848,0.561,9.0,-6.335,1.0,0.207,0.00367,0.0,0.158,0.399,160.05,122056.0,4.0
On Stone,2rO8iOf8iXwzJIZE34Ibku,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,21,0,True,0.794,0.442,5.0,-14.027,0.0,0.332,0.0731,0.0,0.148,0.376,159.973,102036.0,4.0
Riot (feat. G Herbo),3G7bCS464efdE6cZTpm4kz,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,35,0,True,0.521,0.845,7.0,-5.37,0.0,0.251,0.323,1.34e-06,0.221,0.673,103.521,179709.0,3.0
This A Story,7bK3Y2TgJw3bEHiccsBnUT,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,44,0,True,0.877,0.427,10.0,-16.021,1.0,0.401,0.0124,0.0,0.117,0.223,131.986,145643.0,3.0
Fake Love (feat. Lil Tjay),3fNDSqxf8kQufJhBCnaS3h,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,40,0,True,0.656,0.476,9.0,-8.283,1.0,0.281,0.00281,0.0,0.113,0.118,159.814,202402.0,4.0
Whole Lotta,7nDR5DpTktGyHjCeoDtXNQ,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,36,0,True,0.724,0.442,1.0,-10.599,1.0,0.429,0.0143,0.0,0.0947,0.169,163.013,164653.0,4.0
Better,0cB82W2lPzjU8hMA4PIl6D,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,23,0,True,0.822,0.45,5.0,-14.238,0.0,0.289,0.0421,0.0,0.128,0.332,136.04,196812.0,4.0
One Mo Chance,7w58gUxDXH51ma6d7kYpRb,Lil Durk,3hcs9uc56yIGFCSy9leWe7,Family Over Everything,41,0,True,0.779,0.569,1.0,-7.619,1.0,0.0737,0.0388,0.0,0.167,0.312,143.946,179775.0,4.0
Bad Bitch,5YNyEBiaGkwcl6FENnAjGx,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,27,0,True,0.923,0.307,11.0,-14.941,0.0,0.364,0.104,0.0,0.108,0.464,115.014,121844.0,4.0
Hang Out,6AEzrliQx2HU1GclwQeJdo,Only The Family,3IaKn0ExWTMPqa0mscUYw3,Family Over Everything,23,0,True,0.708,0.549,1.0,-14.275,1.0,0.358,0.00931,0.0,0.139,0.631,154.909,125548.0,4.0
Harlem Nights (Indigo),6HWOxeuzJLNHxTvRWmzNTk,Nile Rodgers,3yDIp0kaq9EFKe07X1X2rz,Harlem Nights (Indigo),6,0,False,0.687,0.761,5.0,-9.289,0.0,0.03,0.0847,0.156,0.216,0.75,114.004,623667.0,4.0
I Remember Everything (feat. Kacey Musgraves),58pTPJPBjw1xL9OcLcQczU,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,I Remember Everything (feat. Kacey Musgraves),60,0,False,0.429,0.453,0.0,-7.746,1.0,0.0459,0.554,2e-06,0.102,0.155,77.639,227196.0,4.0
Rubber Band Man,6D4HaQHb9fWjDn60o98rTO,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,36,0,True,0.88,0.461,9.0,-7.059,1.0,0.113,0.104,0.00371,0.106,0.185,102.015,152311.0,4.0
Brand New,697cBYjdAjPKe0RsEc6532,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,51,0,True,0.61,0.524,1.0,-5.572,1.0,0.296,0.174,3.37e-05,0.306,0.524,103.245,182532.0,4.0
Thumpin,5mA0smotoPkiLuXDKOIYDB,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,43,0,True,0.872,0.514,8.0,-6.997,0.0,0.178,0.0676,0.0,0.104,0.0544,112.945,161416.0,4.0
Get Me Litt,0vQkcuwAFnIuYmIQRCYNA8,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,36,0,True,0.714,0.684,1.0,-5.476,0.0,0.252,0.0473,0.0,0.21,0.582,99.316,134400.0,4.0
Perk 10,4sRiGNrl9hvAfK0zP3nPyr,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,34,0,True,0.818,0.58,5.0,-7.307,0.0,0.148,0.149,0.0,0.0987,0.699,98.021,151837.0,4.0
Time For That,0oKwmvHRJUG1hw6k74QOsl,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,32,0,True,0.816,0.552,0.0,-5.495,1.0,0.19,0.297,0.0,0.117,0.475,92.04,169565.0,4.0
Choose Up,2rL8SSmGMbOTXtvKnc6JUr,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,31,0,True,0.896,0.528,0.0,-5.164,1.0,0.227,0.425,0.0,0.152,0.667,104.045,143077.0,4.0
Big One,41jWVkeT4VjZ7oqs5wUSxT,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,34,0,True,0.732,0.611,1.0,-5.869,1.0,0.0891,0.0535,0.0,0.234,0.254,99.924,204000.0,4.0
I'm Tha Reason,0UtjKiLZQ0yPG3mkZogFln,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,33,0,True,0.857,0.581,1.0,-6.772,1.0,0.268,0.0702,0.0,0.66,0.526,103.981,156923.0,4.0
West Coast Weekend,4wNLYgpaGMQmc26waK16UP,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,43,0,True,0.823,0.803,2.0,-5.026,1.0,0.232,0.277,0.0,0.142,0.819,107.028,199626.0,4.0
PARTy T1M3,2u7qdWLkZ67zv5DY0w8rNw,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,31,0,True,0.787,0.794,6.0,-7.129,0.0,0.236,0.0457,0.0,0.183,0.41,136.939,155912.0,4.0
Boachella,2Ypkm85xYEgUVvAfLpBAWH,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,29,0,True,0.853,0.728,1.0,-4.775,1.0,0.0774,0.0398,2.2e-05,0.0805,0.366,120.067,138000.0,4.0
PLATINUM,7GLXtJ9cQ4UwZlhyimP6qv,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,37,0,True,0.858,0.694,10.0,-6.148,0.0,0.208,0.0618,0.0,0.105,0.492,106.051,158491.0,4.0
FWU,7JIiWkpUuFmZRI2Gz1RA9f,Tyga,5LHRHt1k9lMyONurDHEdrp,Hit Me When U Leave The Klub: The Playlist,32,0,True,0.861,0.704,4.0,-5.351,0.0,0.0754,0.00508,0.0,0.0815,0.358,105.032,141714.0,4.0
Honey - Piano Version,7x8efoIjgyyQGogsHltYFf,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,27,0,False,0.437,0.316,9.0,-7.414,0.0,0.0407,0.895,0.0,0.107,0.294,136.903,222495.0,4.0
Nervous - Piano Version,1tkqPebWBh7xUbZmnI3W1e,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,40,0,False,0.534,0.59,2.0,-5.141,1.0,0.0565,0.492,0.0,0.169,0.542,123.309,194246.0,4.0
All She Wanna Do - Piano Version,1ZJkv8slrngylb5Ef3wLjE,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,27,0,False,0.597,0.519,3.0,-5.369,1.0,0.035,0.84,0.0,0.114,0.591,111.798,213470.0,4.0
Strawberry Blush - Piano Version,3ezIVV6uQYBnfsyDfnRZMY,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,24,0,False,0.392,0.542,2.0,-5.086,1.0,0.0543,0.687,0.0,0.338,0.606,182.183,199988.0,4.0
Rounds - Piano Version,35jDJCRqJX3ajCk2zHmNhf,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,24,0,False,0.356,0.267,2.0,-6.774,1.0,0.0339,0.889,0.0,0.106,0.432,171.755,226327.0,1.0
Splash - Piano Version,3hwSdFagW7dxMY7zqqmLwh,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,23,0,False,0.504,0.392,1.0,-5.593,0.0,0.0343,0.849,0.0,0.162,0.563,66.98,186941.0,4.0
By Your Side,2DWteQehd27R6qkJdHFggd,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,35,0,False,0.336,0.278,10.0,-7.273,1.0,0.0479,0.878,0.0,0.102,0.321,72.982,278226.0,4.0
Wonder Woman - Piano Version,0n6FdAkBRjPdQmcMrg1r6x,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,27,0,False,0.463,0.363,0.0,-5.329,1.0,0.0324,0.795,0.0,0.0913,0.452,139.374,171166.0,4.0
Speak In Tongues - Piano Version,1CC4objl4PDGxw7gcji7KZ,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,23,0,False,0.528,0.528,9.0,-5.268,0.0,0.0344,0.799,0.0,0.157,0.595,78.792,204193.0,4.0
I Don't Love You Like I Used To - Piano Version,5yILqzsfiWXmP87kgF2tr5,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,25,0,False,0.493,0.457,9.0,-4.316,1.0,0.0431,0.766,0.0,0.128,0.516,127.209,195844.0,4.0
One Last Dance - Piano Version,1x051ZOINudF9lC3f7OiSo,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,24,0,False,0.511,0.425,7.0,-6.623,1.0,0.0269,0.87,0.0,0.227,0.596,85.603,245888.0,4.0
Bridge Over Troubled Water,3Z6fKsZTDWnMBBwy32izAw,John Legend,5y2Xq6xcjJb2jVM54GHK3t,LEGEND - Solo Piano Version,32,0,False,0.429,0.292,2.0,-6.314,1.0,0.0332,0.876,0.0,0.103,0.375,114.882,350229.0,4.0
Shri Krishna Govind,303Aakx5mrmojMNPNylqbI,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,7,0,False,0.482,0.645,1.0,-5.187,1.0,0.0489,0.363,0.0,0.123,0.11,91.834,569000.0,4.0
Hare Krishna Hare Rama,4vMF4Kj26P8lVAoUS2DSJO,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,4,0,False,0.582,0.535,5.0,-8.125,1.0,0.0313,0.699,0.0,0.112,0.536,95.964,326250.0,4.0
Madhurashtakam,010mzTItvu5vdzxsN9I9zs,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,3,0,False,0.621,0.528,5.0,-9.27,1.0,0.0699,0.437,1.79e-06,0.0924,0.56,89.88,522723.0,4.0
Govind Bolo,5wljfTIf8zEZIU6gQjaEXP,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,3,0,False,0.473,0.869,1.0,-6.899,1.0,0.0988,0.224,1.29e-05,0.259,0.857,119.978,770000.0,4.0
Jai Shri Krishna Hare,1jf3H2Ki14cxVYyZuuTp8o,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,3,0,False,0.521,0.42,8.0,-9.876,1.0,0.0327,0.916,0.0207,0.103,0.278,135.147,431488.0,3.0
Shri Krishnam Sharanam,7pzJnQsyRRK1Djbr1m2pqc,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,2,0,False,0.691,0.385,11.0,-12.425,1.0,0.0275,0.664,0.0111,0.0911,0.254,112.012,708827.0,1.0
Hare Krishna Hare Rama - Reprise,76Ku20SQxHuTGK91b0DJOY,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,2,0,False,0.626,0.482,6.0,-12.775,0.0,0.0371,0.552,9.69e-06,0.105,0.714,95.985,632500.0,4.0
Govind Bolo - Reprise,2D2pQLXsCeJYt83itV2sxr,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Greatest Krishna Songs by Shankar Mahadevan,1,0,False,0.369,0.367,6.0,-11.891,1.0,0.0298,0.177,0.0,0.094,0.27,143.943,741293.0,4.0
Welcome,2R3jZS44arutNqUNpbxP98,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Freak Show,37,0,False,0.485,0.387,8.0,-10.406,0.0,0.175,0.583,0.0,0.122,0.337,141.269,66682.0,4.0
Showbiz,7p72POqbvLOG6p0i08p02y,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Freak Show,44,0,True,0.518,0.695,1.0,-5.765,1.0,0.233,0.000169,0.000191,0.0807,0.492,176.128,136775.0,4.0
Freak Show (feat. French Montana),057nlxCzaD7LampRiUwPGO,G-Eazy,02kJSzxNuaWGqwubyUba0Z,Freak Show,48,0,True,0.665,0.684,1.0,-5.644,0.0,0.183,0.013,0.0,0.312,0.204,163.869,188569.0,4.0
