name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Rock Bottom,67NkKo50NS5vPN5umZNhwj,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,5,0,False,0.808,0.802,6,-3.031,1,0.328,0.0245,0.0,0.646,0.653,140.179,271653,4
Amanda Diva Skit,0lMKTt8RZTTIO7IdR94pXZ,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,4,0,False,0.635,0.16,8,-14.693,1,0.938,0.333,0.0,0.301,0.545,170.509,41640,3
Blood Is Thicker Than Water,0I2rsqnv8xE37EscxKVNF1,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,4,0,False,0.797,0.535,4,-5.199,0,0.36,0.0258,0.0,0.106,0.406,87.01,245093,4
Jungle Fever,0iemLmCvTjW2UOcLZ6ngfU,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,6,0,False,0.879,0.796,11,-6.609,0,0.169,0.104,3.53e-05,0.0855,0.856,120.013,242227,4
Hey You Girl,0zWFcEjlD4hpG8dF5bIinS,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,9,0,False,0.76,0.681,11,-9.057,1,0.113,0.00288,0.0,0.195,0.508,166.535,226267,4
Raindrops,7y5E2ajyw96sO4TJNCjg50,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,5,0,False,0.811,0.474,2,-9.632,0,0.0547,0.292,1.74e-06,0.0996,0.251,142.068,255080,4
Voodoo,5wboVWFtvgmMinxQ9EZ4P1,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,6,0,False,0.876,0.838,0,-4.421,0,0.131,0.122,1.58e-05,0.0519,0.565,120.079,227947,4
Descarada (Dance),4QIFolzTnA3obagUVbRl5X,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,7,0,False,0.919,0.739,6,-5.897,1,0.23,0.0678,0.0,0.485,0.711,117.001,182413,4
Dime (Remix),4GBw3sbTYZaThaKbSd4IBE,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,12,0,False,0.717,0.497,8,-9.66,1,0.054,0.0685,0.0,0.0869,0.423,134.004,307760,4
Bojangles (Remix),2RnGfU3wH7MQDTTql8mFkY,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,19,0,False,0.798,0.698,1,-6.64,1,0.18,0.00348,0.0,0.0848,0.364,108.057,269640,4
Born N Raised,6a2BUt5sTWx7E8Y8Ce3GNp,Pitbull,0TnOYISbd1XYRBk9myaseg,El Mariel - Clean,8,0,False,0.613,0.925,11,-5.488,0,0.379,0.024,0.0,0.178,0.616,77.979,256293,4
Throwed,79qzdDHQBtGxqJzQWes5dL,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),35,0,False,0.785,0.802,7,-7.014,1,0.209,0.105,0.0,0.0499,0.895,90.027,181640,4
Kiss Kiss (feat. T-Pain),3wKKkGVn7cVSfgPeYYIiXG,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),74,1,False,0.729,0.658,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,250667,3
Take You Down,1vwUsp52io0AGQ5yv470IC,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),67,0,False,0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,245933,4
With You,5Lgcn7u07bHuqbOtXkN62u,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),75,1,False,0.662,0.693,3,-4.298,1,0.0698,0.134,0.0,0.145,0.655,86.009,252120,4
Picture Perfect (feat. will.i.am),4QEzPUEZ7kKIR71YcMiVts,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),36,0,False,0.901,0.434,9,-8.196,0,0.27,0.058,7.56e-06,0.104,0.527,117.892,253013,4
Hold Up (feat. Big Boi),7gmhczOlcZNi2qHxcMfxmI,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),34,0,False,0.648,0.751,7,-5.466,1,0.338,0.0111,0.0,0.275,0.736,139.944,228000,4
You,4y9oPKGnnqEbiM9PvrhP5q,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),45,0,False,0.681,0.492,8,-7.36,0,0.0905,0.00349,0.0,0.0569,0.522,142.875,202240,4
Damage,7KRmgeKlDy7DVA0NkH55fv,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),38,0,False,0.326,0.466,4,-7.68,1,0.057,0.0104,0.0,0.554,0.335,82.66,256680,5
Wall To Wall,5Zu4UO0QlderRYNPFkbJeO,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),62,0,False,0.596,0.54,7,-6.723,0,0.11,0.00398,0.0,0.127,0.579,188.003,223187,4
Help Me,38YSiNdmYVgEgXOsi8hvze,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),32,0,False,0.611,0.769,11,-7.056,1,0.284,0.0213,0.0,0.329,0.573,90.055,197107,4
I Wanna Be,5BQlZfXSDEzp2RfEozJBUS,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),50,0,False,0.717,0.562,11,-7.03,0,0.0537,0.302,0.0,0.0919,0.652,121.967,226173,4
Gimme Whatcha Got,3hrBlOycCwpc2qQIpD1lsm,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),35,0,False,0.496,0.831,11,-5.89,1,0.131,0.0428,0.0,0.328,0.703,93.047,228133,4
I'll Call Ya,60J3xAy8Y3mXtAxzQj7dDI,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),34,0,False,0.629,0.855,4,-6.871,1,0.0793,0.0669,0.0,0.216,0.844,99.66,233480,4
Lottery,392OFiS0bFdzo08QIFe4Od,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),35,0,False,0.305,0.838,0,-5.399,1,0.307,0.247,0.0,0.0616,0.647,94.721,221320,5
Get At Ya,7ptOgj2QJdCVyTZnguZL9Q,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),29,0,False,0.562,0.726,2,-6.753,1,0.232,0.0137,0.0,0.0704,0.386,66.561,198213,3
Mama,2olPk2BK2GrRVOpGPgV0p9,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),35,0,False,0.674,0.651,6,-6.211,1,0.0538,0.0195,0.0,0.296,0.65,140.521,264253,4
Nice (feat. The Game),0aGRUObPfu0O1zoaB3ce7A,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),32,0,False,0.918,0.705,11,-6.702,1,0.164,0.0243,3.03e-05,0.324,0.786,103.015,272120,4
Down (feat. Kanye West),5nEQdBH5SryRPFolMZZWDm,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Exclusive (Expanded Edition),39,0,False,0.58,0.754,5,-6.628,0,0.109,0.00904,0.0,0.173,0.578,143.608,257427,4
"Wondering - From ""High School Musical: The Musical: The Series""",6GfTYfb5eBLN1p1ByOsPmi,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"Wondering (From ""High School Musical: The Musical: The Series"")",58,0,False,0.469,0.444,6,-7.064,1,0.0396,0.808,0.0,0.0932,0.221,129.385,225382,4
+ Paca Más Elástico,66klWPlXvdhLaaAFVtgh1c,Stars Music Chile,2NZD6Gqfk60GEcAAnJKVsR,+ Paca Más Elástico,51,1,True,0.834,0.674,4,-5.123,1,0.13,0.38,0.0,0.243,0.758,97.99,164652,4
I Will Be Here - Tiësto Remix,5HF6YMlDwS3VVKzyUtV8mv,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),6,0,False,0.595,0.859,1,-5.508,0,0.0446,3.69e-05,0.149,0.153,0.388,127.973,432267,4
It's Not the Things You Say - Ali Wilson Remix,1ACTk1CtcrAKBKKwOToCMx,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),2,0,False,0.71,0.794,0,-8.304,1,0.0419,2.56e-05,0.194,0.105,0.0748,132.007,469400,4
Who Wants to Be Alone - Phillip D Remix,4kpJSoublUNvUkuXMnSvzu,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),5,0,False,0.686,0.82,4,-5.471,1,0.0463,0.00381,0.908,0.676,0.137,128.005,573933,4
Louder Than Boom - Bart B More Remix,0h7WpQUE7JjKLer1R6DCRk,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),3,0,False,0.466,0.761,7,-9.565,1,0.193,0.000118,0.854,0.617,0.52,128.657,428067,4
Escape Me - Avicii Remix,0zJ8CLEuU9jdqdSG4hDzaJ,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),10,0,False,0.43,0.697,11,-6.1,0,0.0469,0.0093,0.522,0.0162,0.236,128.004,460733,4
Knock You Out - Mysto & Pizzi Remix,1GTKTXzOlqUlgAruauIKCx,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),3,0,False,0.807,0.361,10,-9.054,1,0.257,0.0144,0.12,0.586,0.701,130.038,475960,4
Feel It in My Bones - First State Remix,71kdTxxsemKrA5C5YQ8NnE,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),3,0,False,0.78,0.688,9,-5.748,0,0.0465,0.00173,0.464,0.798,0.485,129.997,520320,4
Kaleidoscope - Ferry Corsten Remix,2eveZz3oxNIuv6RwOx4N5z,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),3,0,False,0.483,0.978,7,-5.692,1,0.196,1.58e-05,0.433,0.458,0.13,136.028,526267,4
Here On Earth - Nic Chagall Remix,3L4qzTRBTYwU0EOsgbdMrF,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),2,0,False,0.77,0.759,10,-6.641,0,0.0559,0.000883,0.459,0.594,0.147,129.978,573333,4
Surrounded By Light - Extended Tiësto Remix,4SPAB4keXaQWg1UXPDy9M0,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),2,0,False,0.596,0.556,0,-5.924,1,0.0656,0.00056,0.403,0.0895,0.0496,136.008,532733,4
Always Near - Extended Tiësto Remix,4bPFp2pTIy4yFj1rOD0xn4,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.947,0.586,8,-9.604,1,0.104,0.000271,0.928,0.0803,0.228,130.005,478467,4
I Am Strong - Jonas Stenberg Remix,7JEnhrLb441nI14dYVocWB,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),2,0,False,0.588,0.799,9,-10.391,0,0.0752,0.000908,0.532,0.086,0.253,132.041,447293,4
Century - Ned Shepard & Sultan Remix,6qQHYqtzFE63RxdEoYf997,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.582,0.808,0,-6.133,1,0.0362,3.07e-05,0.203,0.101,0.505,128.008,523107,4
I Will Be Here - Wolfgang Gartner Remix,26IpP42sSAIWzpt2Zuu5G3,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),9,0,False,0.84,0.691,1,-5.97,0,0.0641,0.00354,0.0605,0.682,0.689,127.992,493933,4
It's Not the Things You Say - Tiësto Remix,7EeKwv1qwhddxjToZLE8r6,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.588,0.945,0,-5.905,1,0.0855,0.0004,0.366,0.0504,0.162,137.003,612093,4
It's Not the Things You Say - Filthy Dukes Remix,4LAUhkavcRvla45Dcbid1g,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.614,0.903,7,-7.351,1,0.0438,0.000458,0.454,0.109,0.795,128.039,479600,4
Century - TV Rock Remix,2ZkLDvjgCOIfH2grj0tguM,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.342,0.934,11,-6.733,0,0.259,0.000577,0.501,0.0304,0.17,170.486,431253,5
Century - Tiësto Remix,2yvFUAI3L4TcE0N1DFhlfF,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),2,0,False,0.585,0.744,5,-8.512,1,0.0431,3.11e-05,0.731,0.0763,0.22,133.994,489000,4
Here On Earth - Alex Kunnari Remix,09hQbbojmwwTCL7mkl7YBE,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Kaleidoscope Remixed (Deluxe Edition),1,0,False,0.59,0.537,5,-15.526,0,0.0834,0.0196,0.0107,0.0924,0.38,131.997,519013,4
I’m The Best,0RgRrUtKbC3CDZy58yEzLM,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,47,0,True,0.486,0.835,2,-5.037,1,0.335,0.0291,2.79e-06,0.538,0.32,164.028,216880,4
Roman's Revenge,0eUzRaG60gimqQJ02oSUnH,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,56,0,True,0.809,0.947,10,-2.868,1,0.311,0.518,0.0,0.345,0.443,112.377,276173,4
Did It On’em,6Slt6WiWnriaqCb8xXb2ZT,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,63,0,True,0.563,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.829,212347,4
Right Thru Me,4dPP7GEqsI5yRy8w8CqWVi,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,52,0,True,0.381,0.683,1,-4.724,1,0.162,0.0869,0.00164,0.168,0.168,162.246,235773,3
Fly,2E1RGgFtr1X4H6glXOtABo,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,60,0,True,0.665,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.897,212920,4
Save Me,1hn9nQ8TR8Le4EpHN2oCyE,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,56,0,True,0.601,0.729,1,-6.13,1,0.0935,0.553,0.0176,0.159,0.596,84.906,185413,4
Moment 4 Life,1ia019RqDK2o4QiANR1Dyn,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,69,0,True,0.475,0.882,11,-3.883,1,0.351,0.406,0.0,0.241,0.369,98.001,279307,4
Check It Out,6dFevGbxEshcAJG5dUZndz,will.i.am,085pc2PYOi8bGKj0PNjekA,Pink Friday,23,0,False,0.848,0.698,1,-4.282,1,0.0561,0.0504,1.33e-05,0.103,0.731,130.075,251013,4
Blazin,36xTg5rgE3Q4aDmCDL9mY5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,41,0,True,0.575,0.903,8,-3.454,0,0.215,0.169,0.0,0.423,0.559,140.148,301800,4
Here I Am,43JUVIeNX0ZmdTsW7Ox0ZG,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,38,0,True,0.476,0.936,0,-4.157,0,0.341,0.0197,0.0,0.16,0.372,178.136,175373,4
Dear Old Nicki,39TvzjT5Yq64u45BU30irD,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,41,0,True,0.667,0.738,8,-5.8,1,0.291,0.294,1.23e-05,0.121,0.434,140.075,233387,4
Your Love,1w6kG4Rc29m5EherbvpkF5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,63,0,True,0.422,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.63,245253,4
Last Chance,1mjU5SqYrokjiO7Mm3OvLS,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday,36,0,True,0.693,0.805,9,-3.835,1,0.0666,0.00869,5.48e-06,0.201,0.458,129.15,231120,4
When You're Gone - Acoustic,3KrfUt1cYSbkBpstlITPkp,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,When You're Gone (Acoustic),43,0,False,0.547,0.728,5,-5.318,1,0.0339,0.13,0.0,0.219,0.49,146.877,188200,4
When You're Gone,4yQtH0Cxz0fqWwmZvmY4f3,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,When You're Gone (Acoustic),36,0,False,0.605,0.713,5,-5.865,1,0.0381,0.0203,0.0,0.548,0.603,147.166,172267,4
Goyard / GTA,0YoSl47pQGCyRYXSQF1PGw,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Goyard / GTA,52,0,True,0.477,0.701,8,-4.533,1,0.242,0.36,0.0,0.076,0.414,145.955,244000,4
I Can't Go Back To The Way It Was (Intro),4gpfihcTO7NKPFsn3Vl4fq,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,I Can't Go Back To The Way It Was (Intro),54,0,False,0.437,0.435,10,-8.837,1,0.127,0.879,0.00142,0.117,0.131,147.956,95273,5
Ain't No Sunshine,5ou2nZT8UQJn1nuiUxAyjs,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,34,0,False,0.529,0.616,5,-9.903,0,0.0511,0.0281,2.15e-05,0.0796,0.736,151.991,253467,4
I Wanna Be Where You Are,3mnVgyzn5HC7Sqkn3B5zHs,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,43,0,False,0.605,0.843,4,-8.546,0,0.0604,0.469,0.00235,0.118,0.662,103.817,182787,4
Girl Don't Take Your Love From Me,2laojQD1QCqjvmMn8lFlPk,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,25,0,False,0.485,0.583,2,-8.564,0,0.0264,0.212,0.0,0.0573,0.779,176.403,231013,4
In Our Small Way,6m6WAwH7v59fGJQz2luaXN,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,21,0,False,0.299,0.477,4,-8.571,1,0.0281,0.508,0.0,0.156,0.581,180.979,221933,4
Got To Be There - Single Version,08QvVJT8y6b0i2nH9mUeMj,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,41,0,False,0.349,0.569,1,-9.512,1,0.0434,0.11,0.000122,0.0416,0.721,171.354,204907,4
Rockin' Robin,63gcHyuhAC8G2C0bVQUOJI,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,47,0,False,0.622,0.721,10,-8.224,1,0.0983,0.24,7.88e-05,0.271,0.968,173.395,154840,4
Wings Of My Love,5h6EHy1GvTcGrpedGZCPHL,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,21,0,False,0.593,0.486,0,-11.095,1,0.0305,0.282,0.0296,0.0844,0.589,118.724,205027,3
Maria (You Were The Only One) - Single Version,0w5Jpsn5Hr3CZkN2TvE681,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,23,0,False,0.418,0.645,8,-8.879,1,0.0751,0.0273,1.59e-05,0.107,0.538,157.98,222880,4
Love Is Here And Now You're Gone,1UWM5Y6O7jU4ec2iaNn1os,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,20,0,False,0.649,0.753,0,-8.964,1,0.0499,0.0558,0.0557,0.121,0.83,123.064,174080,4
You've Got A Friend,1jrJQ1Gib2ubaxAXe1z2Jc,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Got To Be There,24,0,False,0.543,0.635,0,-8.967,1,0.0351,0.501,1.13e-06,0.0955,0.81,168.399,298960,4
Te Colaboro,2ja1QIx9ZkqAMteiqfvvcA,Brray,1GKIlPFdcewHtpDVCQ8zmJ,Te Colaboro,63,1,False,0.811,0.775,11,-4.24,0,0.0825,0.264,0.0,0.111,0.76,100.005,216000,4
Bye Bye Bye,66H3HvWFisPqCdJZZklCk3,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,Pool Party 2024 / Summer Hits,19,0,False,0.579,0.877,8,-3.933,0,0.054,0.0211,4.49e-06,0.0611,0.843,172.733,199640,4
Bye Bye Bye,66H3HvWFisPqCdJZZklCk3,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,Pool Party 2024 / Summer Hits,19,0,False,0.579,0.877,8,-3.933,0,0.054,0.0211,4.49e-06,0.0611,0.843,172.733,199640,4
I Ran (So Far Away) - Single Edit,2hDHkKKFvTkhrDiZnfglFI,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,Pool Party 2024 / Summer Hits,11,0,False,0.533,0.792,2,-7.724,1,0.0357,0.000925,0.902,0.22,0.667,145.51,220813,4
I Ran (So Far Away) - Single Edit,2hDHkKKFvTkhrDiZnfglFI,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,Pool Party 2024 / Summer Hits,11,0,False,0.533,0.792,2,-7.724,1,0.0357,0.000925,0.902,0.22,0.667,145.51,220813,4
Sundress,1hevH1ZeJKQqxXjGCQSXyg,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Pool Party 2024 / Summer Hits,11,0,True,0.721,0.707,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,158206,4
Sundress,1hevH1ZeJKQqxXjGCQSXyg,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Pool Party 2024 / Summer Hits,11,0,True,0.721,0.707,6,-6.364,1,0.0595,0.181,3.68e-06,0.143,0.743,125.005,158206,4
1 Thing,03ykfPy3HpGA3zaqoQxM5Q,Amerie,08rMCq2ek1YjdDBsCPVH2s,Pool Party 2024 / Summer Hits,9,0,False,0.618,0.962,10,-3.672,0,0.289,0.125,5.62e-05,0.0268,0.843,131.321,239733,5
1 Thing,03ykfPy3HpGA3zaqoQxM5Q,Amerie,08rMCq2ek1YjdDBsCPVH2s,Pool Party 2024 / Summer Hits,9,0,False,0.618,0.962,10,-3.672,0,0.289,0.125,5.62e-05,0.0268,0.843,131.321,239733,5
ROXANNE,11miX7OHB4iy6GLZe1yOQa,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,Pool Party 2024 / Summer Hits,10,0,True,0.712,0.539,6,-7.546,0,0.219,0.0746,0.0,0.449,0.527,175.162,163213,4
ROXANNE,11miX7OHB4iy6GLZe1yOQa,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,Pool Party 2024 / Summer Hits,10,0,True,0.712,0.539,6,-7.546,0,0.219,0.0746,0.0,0.449,0.527,175.162,163213,4
FML,1uJdZq9uTgoaxCCh8pcdvL,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,Pool Party 2024 / Summer Hits,9,0,True,0.816,0.591,2,-5.961,0,0.12,0.0854,0.0,0.108,0.608,100.137,222961,4
FML,1uJdZq9uTgoaxCCh8pcdvL,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,Pool Party 2024 / Summer Hits,9,0,True,0.816,0.591,2,-5.961,0,0.12,0.0854,0.0,0.108,0.608,100.137,222961,4
Girlfriend,6qmIkYzdhmAnh9l00tgvKf,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Pool Party 2024 / Summer Hits,10,0,True,0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,216600,4
Girlfriend,6qmIkYzdhmAnh9l00tgvKf,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Pool Party 2024 / Summer Hits,10,0,True,0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,216600,4
What the Hell,5XmiTKqlJUlySY6CbrzhZE,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Pool Party 2024 / Summer Hits,9,0,False,0.58,0.928,6,-3.712,0,0.0527,0.00486,0.00792,0.115,0.887,149.985,218334,4
What the Hell,5XmiTKqlJUlySY6CbrzhZE,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Pool Party 2024 / Summer Hits,9,0,False,0.58,0.928,6,-3.712,0,0.0527,0.00486,0.00792,0.115,0.887,149.985,218334,4
Everybody (Backstreet's Back) - Radio Edit,0bTKXLSiCKlfZ1Gvgl0JnV,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,Pool Party 2024 / Summer Hits,40,0,False,0.731,0.849,10,-4.357,0,0.0375,0.0445,0.0,0.173,0.639,108.035,223576,4
Everybody (Backstreet's Back) - Radio Edit,0bTKXLSiCKlfZ1Gvgl0JnV,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,Pool Party 2024 / Summer Hits,40,0,False,0.731,0.849,10,-4.357,0,0.0375,0.0445,0.0,0.173,0.639,108.035,223576,4
