name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Har Jagah Me,2NUuT3KLe0wdOvzO1IdIFK,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,22,0,False,0.615,0.515,4,-6.882,1,0.0279,0.432,0.000135,0.132,0.493,119.992,423207,1
Kucch Dard,2Nlaezipu73LuqEedGSl7e,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,21,0,False,0.35,0.661,1,-6.774,0,0.036,0.605,0.000719,0.201,0.733,168.883,389027,4
Aashiqui Aashiqui,3QUn1t9wAE3IU7M7yHbIzY,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,8,0,False,0.611,0.911,8,-4.749,1,0.054,0.0914,0.00059,0.026,0.72,176.006,276921,4
Tu Hai,2JCsZ8bVjz42NP85B68WUJ,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,11,0,False,0.642,0.787,10,-5.167,0,0.0371,0.494,0.000319,0.283,0.55,109.951,369151,4
Ab Toh Har Roz,7cP4OGQhXQd7ulxhZhJkg3,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,9,0,False,0.613,0.486,5,-8.166,1,0.0293,0.879,0.00604,0.115,0.142,110.001,381365,1
Mujhe Ishq De,1zlYlhTgrRtRovbnpDRFor,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,9,0,False,0.464,0.617,0,-5.87,1,0.0321,0.186,0.000222,0.0729,0.446,124.843,402541,4
Tu Hi Mera (N The Club),79BPMkoEPoMFBSKTIOmCYB,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,6,0,False,0.605,0.929,9,-6.465,0,0.0408,0.019,0.384,0.341,0.43,125.957,293973,4
Aashiqui Aashiqui - Stomp Mix,6tdBUHSf2eW9O6lr2yGcYk,Mithoon,09UmIX92EUH9hAK4bxvHx6,Tu Hi Mere Rab Ki Tarah Hai,4,0,False,0.628,0.99,7,-3.43,0,0.237,0.0421,0.0,0.474,0.54,137.984,290337,4
Te Va a Doler,7mWhxMKI0pNl9T61R4cSfD,Thalia,23wEWD21D4TPYiJugoXmYb,Te Va a Doler,40,0,False,0.707,0.719,11,-5.778,0,0.119,0.0814,0.0,0.047,0.537,106.039,183199,4
Damages,4mliiXiEYDVrmZ8pj1PW0m,Tems,687cZJR45JO7jhk1LHIbgq,Damages,48,0,False,0.712,0.497,1,-8.106,1,0.431,0.528,2.65e-05,0.125,0.516,128.385,169412,5
"Cassy O' - Live from Spotify, Stockholm",7BDMDLn1Yvw7Swtujz2L1s,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,Wanted on Voyage (Spotify Session),23,0,False,0.344,0.463,0,-5.586,1,0.0317,0.802,1.21e-05,0.319,0.373,98.43,170493,4
"Listen to the Man - Live from Spotify, Stockholm",6xYjaKOFHvunKDjITQPXoO,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,Wanted on Voyage (Spotify Session),25,0,False,0.6,0.146,7,-14.326,1,0.0437,0.927,0.000448,0.11,0.274,112.993,188747,4
"Angry Hill - Live from Spotify, Stockholm",1TMu3Z5XzNXPA2878WQbsx,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,Wanted on Voyage (Spotify Session),24,0,False,0.447,0.0609,4,-12.652,0,0.0431,0.92,0.000171,0.106,0.169,164.021,261973,3
Home To Another One - Timbaland Remix,5k6tiuCYo6wgoNZAlSDJCs,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,Home To Another One (Timbaland Remix),32,0,False,0.722,0.704,11,-6.328,0,0.0376,0.0123,0.539,0.122,0.443,116.976,178658,4
Home To Another One,4zQZvxvE7nDvkv1Hz80mr2,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,Home To Another One (Timbaland Remix),25,0,False,0.677,0.522,11,-7.83,0,0.0445,0.0998,0.0553,0.709,0.458,132.994,149108,4
Intro,1Rdp6niYhcpNIGZIRENhBw,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,29,0,False,0.717,0.533,9,-13.923,1,0.93,0.811,0.0,0.633,0.737,106.139,81267,4
St. Louie,1jzZxOYrhSgowlEbc22JBF,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,47,0,True,0.855,0.644,2,-7.109,1,0.231,0.0489,0.0,0.34,0.868,168.813,267360,4
Greed Hate Envy,0x6p8igMmoAmVcny8uyVbk,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,35,0,True,0.922,0.859,11,-6.398,1,0.213,0.0623,0.0,0.302,0.917,93.876,255187,4
Country Grammar (Hot Shit),3wMUvT6eIw2L5cZFG1yH9j,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,68,1,True,0.881,0.663,2,-6.822,1,0.0827,0.00683,0.0,0.142,0.586,81.374,287000,4
Steal The Show,5wnFU6UbMvNzNNKxQIWt3b,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,33,0,True,0.887,0.554,11,-6.17,0,0.358,0.0284,1.48e-06,0.977,0.691,90.841,327267,4
Interlude,0Ih1nWeHA3ukWE0Zl9O5vW,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,28,0,False,0.635,0.708,9,-13.483,1,0.841,0.936,0.00222,0.952,0.779,50.091,33200,3
Ride Wit Me,3Gf5nttwcX9aaSQXRWidEZ,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,76,1,True,0.85,0.7,7,-6.49,1,0.0478,0.0607,1.66e-06,0.244,0.724,101.875,291782,4
E.I.,4bUfMNNmiCmPXVyWzIfKeZ,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,62,0,True,0.834,0.481,2,-7.824,0,0.188,0.0732,0.0,0.0934,0.406,89.847,285907,4
Thicky Thick Girl,6qo9JDB2YCimCSJYVT5fK1,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,36,0,True,0.822,0.673,7,-7.065,1,0.254,0.142,0.0,0.0708,0.748,89.639,274321,4
For My,5WRGUvb5PdFqVygBcgx77u,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,34,0,True,0.864,0.755,2,-5.141,1,0.0748,0.0545,0.0,0.0806,0.278,91.504,248533,4
Utha Side,5r1mV57U9TqUWHZyJRtGDQ,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,33,0,True,0.874,0.431,6,-6.207,1,0.341,0.0692,2.54e-06,0.0878,0.89,159.905,273307,4
Tho Dem Wraps,0rceuwdoOmzDr90MuN1vxz,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,31,0,True,0.656,0.795,2,-6.859,1,0.0757,0.00262,0.00652,0.275,0.476,179.642,248467,4
Wrap Sumden,7gYkDZ3CYq9KO0aZMrAFrY,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,31,0,True,0.829,0.81,0,-5.484,1,0.0762,0.0389,0.0,0.317,0.904,99.327,255733,4
Batter Up,1LnEW2Dx4pFZ4yZ4dXFY4f,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,54,0,True,0.84,0.591,8,-6.422,1,0.258,0.127,0.0,0.251,0.581,159.711,327933,4
Never Let 'Em C U Sweat,1IxcqL3kvwh2YCnbJar0a9,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,27,0,True,0.821,0.844,4,-5.421,1,0.313,0.0423,0.0,0.915,0.704,87.688,254227,4
Luven Me,0ptmBzEt6qslc4G5Iw0Y0E,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,51,0,True,0.843,0.553,0,-6.958,1,0.155,0.316,0.0,0.0636,0.962,83.512,247133,4
Outro,1VTZQcmCxlwrpZLh7XX23K,Nelly,2gBjLmx6zQnFGQJCAQpRgw,Country Grammar,25,0,False,0.793,0.221,2,-18.441,1,0.861,0.891,0.0,0.631,0.603,123.167,43800,5
MI CIUDAD,4CQmxttSVcdfdf0B7cWqJR,YSY A,2qWK8K2Jfh67UqtwY8tCW6,MI CIUDAD,51,0,True,0.684,0.569,4,-6.18,0,0.0977,0.369,0.0,0.129,0.292,148.114,220551,4
Duur (Musafir),2ae2HUSSiXtlAqprXpGZbN,Mohit Chauhan,5GnnSrwNCGyfAU4zuIytiS,Duur (Musafir),24,0,False,0.516,0.72,8,-6.657,1,0.0494,0.275,3.99e-05,0.148,0.451,119.02,316639,4
Selecta,3zZWsE1ubs54ZKloi3IciV,Skrillex,5he5w2lnU9x7JFhnwcekXX,Selecta,22,0,True,0.752,0.822,1,-5.837,1,0.098,0.0356,0.0615,0.14,0.454,126.068,190476,4
Behind Your Walls,41dno6IGHNRcXlj7AYyK8f,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Behind Your Walls,34,0,False,0.424,0.955,11,-2.326,1,0.16,0.00238,0.0,0.0558,0.393,152.17,201267,4
Behind Your Walls - Acoustic,6j64GT8KPQE1AaLkjXNyMV,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Behind Your Walls,34,0,False,0.529,0.977,11,-3.651,1,0.0561,0.000846,0.011,0.0777,0.695,151.999,201187,4
Midnight Lady,0FkOPoruLcKR8Q659kiBp4,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,7,0,False,0.699,0.817,10,-8.53,0,0.062,0.0928,0.00196,0.241,0.884,159.608,317160,4
Sexual Healing,2KD51eSOPiXykunBhw5FZh,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,25,0,False,0.806,0.598,0,-9.701,0,0.0591,0.126,0.000174,0.057,0.736,94.386,238600,4
Rockin' After Midnight,5hk4dVA9KnE5n4t4vkCSSu,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,9,0,False,0.789,0.72,3,-7.561,0,0.0378,0.156,2.34e-05,0.103,0.608,125.199,363560,4
'Til Tomorrow,5OEHF2eTkWEZ04xI6kgjxp,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,9,0,False,0.678,0.286,2,-11.585,0,0.0291,0.265,2.47e-05,0.0858,0.493,116.531,297267,3
Turn on Some Music,6scLYtaT355i3a01hg5JIr,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,10,0,False,0.862,0.632,6,-7.765,0,0.0339,0.229,0.000365,0.0791,0.794,104.042,307667,4
Third World Girl,68Cc8r776FegZFQvE8u3is,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,6,0,False,0.788,0.666,7,-8.414,1,0.0331,0.544,0.00339,0.0913,0.97,140.216,275667,4
Joy,3ZIoBr6YjKcK3kwkeWiGCt,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,4,0,False,0.818,0.779,10,-6.482,0,0.0402,0.178,0.143,0.0639,0.85,117.504,262333,4
My Love Is Waiting,7f2DOzulIZx7uAxIZhYXKa,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,9,0,False,0.76,0.597,11,-8.539,0,0.0366,0.525,8.42e-06,0.273,0.886,92.389,307000,4
"Clique Games/Rick James - Original Version of ""Midnight Lady""",6l82Nctb7rNz4KvfI7Z0EF,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,5,0,False,0.731,0.868,8,-7.084,1,0.0722,0.157,4.51e-05,0.0512,0.948,79.782,338067,4
Sexual Healing - Alternate 12-inch Instrumental,4Ap7UuhQAduibxbvROk8U3,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,17,0,False,0.75,0.642,3,-10.875,1,0.0514,0.104,0.791,0.0787,0.736,94.693,278427,4
Sexual Healing - Original Vocal Version,2NjjWXG9VJIKbOdQYPSdNY,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,12,0,False,0.677,0.0685,0,-13.545,0,0.346,0.661,0.0,0.211,0.627,98.448,279467,4
Sexual Healing - Alternate Vocal/Mix,3KoorRkvFpuscVb932yuC8,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,13,0,False,0.808,0.598,3,-9.297,1,0.0512,0.194,0.000204,0.104,0.74,94.724,289267,4
"I Bet You Wonder - Original Version of ""Rockin' After Midnight""",5iOSMXr7h7EEpuCXhhxtLh,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,6,0,False,0.797,0.659,3,-8.652,0,0.0391,0.193,2.83e-05,0.0594,0.566,125.149,402427,4
Rockin' After Midnight - Instrumental,1F8ysnL69CVM5gjPnXDc4i,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,5,0,False,0.754,0.593,3,-8.991,0,0.0294,0.327,0.858,0.0441,0.743,125.056,420160,4
"Baby, Baby, Baby - Original Vocal Version of ""'Til Tomorrow""",7wxydU7MpvviYgEe6omtLk,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,5,0,False,0.59,0.165,5,-14.854,1,0.0329,0.603,0.000238,0.324,0.23,116.201,414227,3
"I've Got My Music - Original Vocal Version of ""Turn On Some Music""",1ZOeqS9gVAT0ICV9fvUDpK,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,14,0,False,0.877,0.124,11,-13.343,0,0.0822,0.811,0.0,0.225,0.252,104.332,332933,4
Turn On Some Music - Alternate Vocal/Mix,2Jb2vYe48DMHljDouB9zL6,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,9,0,False,0.878,0.584,2,-8.69,1,0.0288,0.267,8.42e-05,0.0749,0.943,106.492,315733,4
Third World Girl - Original Reggae Version,7ldjbzrLSbVd9c8aCZFrTZ,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,5,0,False,0.928,0.531,7,-7.766,0,0.0521,0.178,0.00305,0.0639,0.981,125.763,480467,4
Third World Girl - Alternate Vocal/Mix,7CpnPd1E1hA5dovDKHBXR2,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,3,0,False,0.807,0.613,7,-8.321,1,0.0393,0.389,0.00183,0.0574,0.97,139.92,393800,4
My Love Is Waiting - Alternate Vocal/Mix,5pki7A8QbZKEwJIvP8AAzQ,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Midnight Love & The Sexual Healing Sessions,8,0,False,0.778,0.767,2,-7.318,1,0.044,0.523,0.0099,0.0568,0.891,92.235,314867,4
Mexican Flan,4ObfxhBNIufWkVrdrFCAxz,Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,Mexican Flan,24,0,False,0.741,0.654,8,-6.599,0,0.0293,0.237,0.0,0.215,0.685,131.948,178500,3
Sientate y Callate,6LdJBIPECs7OpcckxY51sw,Estragos Trifulka,7JBGne626ZcjjAi2bujpT7,Sientate y Callate,19,1,True,0.913,0.52,8,-7.742,1,0.411,0.229,0.0,0.107,0.34,130.007,140792,4
A Victory of Love,2Hf6NFGwSqZqFXp5at5J9h,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,49,1,False,0.732,0.431,9,-10.283,0,0.0475,0.146,0.000264,0.275,0.637,118.649,257813,4
Summer in Berlin,7vVjQjtbBqwMqjzf72Qplh,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,46,1,False,0.7,0.433,0,-16.698,1,0.0341,0.06,0.0979,0.151,0.897,129.065,284333,4
Big in Japan,3BZGi1yUqQyCNC868AqUGG,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,74,1,False,0.748,0.414,2,-15.145,0,0.0407,0.0676,0.0686,0.339,0.24,97.646,286160,4
To Germany With Love,0BkUxjkTxjxE5MSaHfTpkQ,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,38,0,False,0.598,0.691,0,-16.819,1,0.0365,0.0228,0.00912,0.152,0.606,134.565,254933,4
Fallen Angel,0NtjyCrkeAs49gKiOsIUNw,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,41,0,False,0.664,0.394,1,-16.731,1,0.0312,0.0109,0.371,0.208,0.672,136.929,238000,4
Forever Young,4S1VYqwfkLit9mKVY3MXoo,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,87,1,False,0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,226706,4
In the Mood,6tsHetPvmoTms1cyIWiUP0,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,42,0,False,0.684,0.669,9,-14.862,0,0.0274,0.156,0.00438,0.0947,0.848,115.839,273000,4
Sounds Like a Melody,3GR5Qd34nif6bskCrhTZue,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,54,0,False,0.701,0.746,11,-9.443,0,0.0362,0.0494,0.312,0.138,0.5,97.068,285360,4
Lies,5eDWc3eK0Y6r6XWsowSaRR,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,39,0,False,0.636,0.632,0,-13.895,1,0.0374,0.0634,0.0,0.612,0.81,158.535,213093,4
The Jet Set,1rz2o1ACpxvR9Nf5Do0wwT,Alphaville,0xliTEbFfy5HQHvsTknTkX,Forever Young,39,0,False,0.621,0.659,10,-14.176,0,0.0353,0.0253,0.00283,0.36,0.543,114.121,295733,4
Bubble Gum,3zksbXteOCeSusJ5Xltr3t,Clairo,3l0CmX0FuQjFxr8SK7Vqag,Bubble Gum,76,1,False,0.509,0.0167,9,-24.639,1,0.115,0.979,2.72e-05,0.387,0.229,207.97,175961,3
Triple S,57lPefSIAt3ghkfnYFj1B7,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Triple S,60,0,False,0.814,0.796,1,-6.119,1,0.0618,0.0625,0.0,0.118,0.606,94.982,192747,4
De Pari,2oYbmygoO3gzLychByw297,Cazzu,6w3SkAHYPsQ1bxV7VDlG5y,De Pari,47,0,True,0.79,0.569,7,-6.097,0,0.0867,0.369,0.0,0.127,0.563,91.957,174251,4
Treesha,2mzlyJ8Gb8cFMJvfENKnJQ,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Treesha,50,0,True,0.545,0.545,2,-8.631,1,0.301,0.0768,0.0,0.121,0.122,163.847,105693,4
Dil Dhadakne Do,46elU7IBKWf55D5sjHGqO7,Joi Barua,1UdYhDdrXVNJMAKghjdU6v,Zindagi Na Milegi Dobara,59,1,False,0.778,0.599,2,-4.758,1,0.032,0.0705,0.0,0.59,0.949,116.951,230319,4
Aisi Gehraiyaan Aisi Tanhaiyaan,2lzP5CLvqGvpz1zNJukSgD,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,44,0,False,0.379,0.143,4,-14.9,0,0.029,0.623,0.00047,0.112,0.0394,146.244,88979,4
Ik Junoon (Paint It Red),7e6qTHVfRdaYsio90s1fHC,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,Zindagi Na Milegi Dobara,64,1,False,0.79,0.848,2,-7.798,1,0.0508,0.364,0.00147,0.148,0.641,127.034,299119,4
Yeh Jaane Kaisa Raaz Hai,3oOS9fuJ4tfu533xytOGLt,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,42,0,False,0.408,0.134,4,-14.47,0,0.0475,0.835,8.05e-06,0.108,0.246,168.031,77415,4
Khaabon Ke Parinday,14eotumM24MhIgzidgN3Jx,Alyssa Mendonsa,279ZItWl3nzCaO4SJJdzAN,Zindagi Na Milegi Dobara,59,1,False,0.517,0.565,9,-10.184,1,0.0441,0.721,0.00689,0.0997,0.69,169.952,251704,4
Senorita,3TAhWtQnpoL5Vl9VQPl9fU,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,62,1,False,0.701,0.681,9,-6.442,1,0.0466,0.134,0.0,0.064,0.81,122.539,229576,4
Dil Aakhir Tu Kyun Rota Hai,46bUtsNP0dxfcW1opo45VU,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,44,0,False,0.472,0.122,4,-15.837,0,0.0357,0.578,0.00157,0.12,0.0923,146.43,86425,5
Der Lagi Lekin,78HEXs4YB5SE9JgTHOUdDw,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,Zindagi Na Milegi Dobara,50,0,False,0.637,0.675,2,-7.817,1,0.0296,0.0483,0.00261,0.125,0.21,110.946,355915,4
Toh Zinda Ho Tum,3fBi5KGDNeYomxbttVOUQT,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,45,0,False,0.345,0.624,4,-8.89,0,0.0399,0.578,0.00168,0.101,0.514,81.456,84614,5
Sooraj Ki Baahon Mein,723xQva0yBF7M6K3nDAG8R,Dominique Cerejo,2DwWEmeVaWxwkjbnyPlNZT,Zindagi Na Milegi Dobara,63,1,False,0.855,0.553,11,-6.52,1,0.0331,0.19,5.19e-06,0.0942,0.874,124.922,202919,4
Ik Junoon (Remix By Dj Shiva),1lTSDjXJiqwnCRKddy6xUn,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,Zindagi Na Milegi Dobara,38,0,False,0.777,0.652,6,-8.273,0,0.0449,0.14,0.000878,0.105,0.555,129.978,242300,4
Senorita (Remix By Dj Shiva),1I809lyn7JtvE9YSACG3XL,Farhan Akhtar,0XL6ie7a0NY5FM05b9Rn5L,Zindagi Na Milegi Dobara,36,0,False,0.707,0.983,11,-6.33,0,0.11,0.0354,0.0158,0.129,0.614,126.982,263212,4
"Matthe Maleyagide - From ""Chakravarthy""",34mPKuvDUqYRxElTES8fWF,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Voice Of Sonu Nigam,13,0,False,0.502,0.477,0,-7.321,0,0.0345,0.779,0.0,0.153,0.218,119.838,291000,4
"Turthinalli Geechida - From ""Chowka""",77pEz4j6xhNlyzYisI2qnp,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Voice Of Sonu Nigam,0,0,False,0.572,0.703,6,-5.285,0,0.058,0.231,0.0,0.599,0.449,164.879,248421,1
"Vismithanadhe - From ""Maadha Matthu Maanasi""",6kxU5qGmAQvifcDMjAwiSt,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Voice Of Sonu Nigam,2,0,False,0.619,0.584,7,-6.729,1,0.0298,0.51,3.31e-06,0.375,0.594,91.921,304395,4
"Baare Ninnage Naanu - From ""Santheyalli Nintha Kabira""",11jRsMlEvuMsrWl8UY42Ra,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Voice Of Sonu Nigam,0,0,False,0.349,0.484,2,-7.926,0,0.0358,0.703,2.43e-06,0.0969,0.167,128.755,419318,3
"Nalle Enutha - From ""Bhujanga""",68pRZ8HbFWcuu5g4IYdyy2,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Voice Of Sonu Nigam,0,0,False,0.603,0.484,10,-5.877,1,0.0347,0.754,2.95e-06,0.145,0.496,154.047,300027,4
