name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I'm Into You,76sWab9iC3vvk21aln8G8t,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,60,0,False,0.592,0.747,8,-4.439,0,0.137,0.0176,0.0,0.0752,0.697,83.926,200133,4
(What Is) LOVE?,1PuC9MYD9goa9IaO0QoQCB,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,36,0,False,0.721,0.703,8,-5.019,0,0.0328,0.00167,0.000406,0.105,0.796,110.031,266840,4
Run The World,208sSDlV4t5amCOj6QUh6l,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,28,0,False,0.664,0.846,8,-4.35,1,0.0876,0.0694,0.0,0.195,0.341,86.487,235520,4
Papi,1nAGuIZXz6vb8XW0xiMqic,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,56,0,False,0.705,0.805,4,-4.887,0,0.0596,0.133,0.000139,0.367,0.887,120.007,223493,4
Until It Beats No More,1OSf8FuKnyRY0Tbm5ZyaoU,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,29,0,False,0.681,0.898,1,-4.253,0,0.0513,0.127,0.000186,0.252,0.418,99.982,232387,4
One Love,5iHVVN1pjPiSio7qrpOhpi,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,27,0,False,0.61,0.665,11,-5.08,1,0.0457,0.013,2.76e-06,0.0759,0.804,174.013,234413,4
Invading My Mind,11zc0hwujMgsZ4gWJCwKHO,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,28,0,False,0.725,0.881,4,-4.473,0,0.068,0.0202,0.178,0.315,0.69,128.947,200720,3
Villain,0FTvaBDtyB5SbbhVfY1xlY,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,25,0,False,0.816,0.721,3,-5.035,0,0.0318,0.00343,6.83e-06,0.114,0.542,119.97,243787,4
Starting Over,0DeB5gw7a9VJ9JqoEJm4J5,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,25,0,False,0.667,0.874,2,-5.878,1,0.0498,0.00768,1.19e-05,0.301,0.703,115.932,242267,4
Hypnotico - Bonus Track,4aorFAl3wVVlx4RxHKgFpT,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,31,0,False,0.709,0.902,1,-3.862,0,0.0551,0.00639,5.57e-05,0.0885,0.644,118.969,215587,4
Everybody's Girl - Bonus Track,7KukxsBh9dX8qGa1P1loXb,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,22,0,False,0.638,0.772,9,-4.844,0,0.0313,0.00916,6.28e-05,0.0984,0.517,120.362,208000,4
Charge Me Up - Bonus Track,35zmKCfwfr6q4owhj1YRuf,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,23,0,False,0.677,0.689,0,-5.283,0,0.0414,0.0104,1.03e-05,0.552,0.463,130.067,238400,4
Take Care - Bonus Track,3KjuiMXpRawzcPXogFiwB9,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,20,0,False,0.806,0.663,0,-4.451,1,0.049,0.00943,0.0,0.148,0.522,99.514,176720,4
On The Floor (Ven a Bailar) - Bonus Track,4htjXtjySdVDU6QRPOGgg9,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,51,0,False,0.716,0.815,3,-4.64,0,0.0394,0.0747,0.00107,0.201,0.703,129.989,292187,4
"On The Floor - ""On The Floor"" - Low Sunday Radio Edit",3e9Q61ay1hi7wgqiw9UP46,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Love?,27,0,False,0.653,0.886,11,-4.997,1,0.057,0.00302,0.0256,0.348,0.687,128.049,231053,4
Prada (feat. D-Block Europe) - Oliver Heldens Remix,2JBSkAvVl4MDXWwkEVEVej,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Oliver Heldens Remix],40,0,True,0.588,0.977,8,-2.681,1,0.0629,0.048,0.000881,0.243,0.575,140.03,161571,4
Prada,5KU5URVnVM4T8DgBZHxq3K,cassö,5wCmhq5J2hPwL2r0eKurxn,Prada (feat. D-Block Europe) [Oliver Heldens Remix],22,0,True,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,132359,4
It's Not Right But It's Okay,7861kBrZ5aw7o4NfggcyYW,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,65,1,False,0.805,0.802,1,-7.076,1,0.1,0.162,0.000883,0.0698,0.531,127.924,292400,4
Heartbreak Hotel (feat. Faith Evans & Kelly Price),4J9u7UsXH7F6sFI32KnYuP,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,54,0,False,0.724,0.535,3,-7.616,0,0.0588,0.0477,0.0,0.0314,0.664,133.816,281493,4
My Love Is Your Love,1ckU1EhAO0Nr73QYw24SWJ,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,65,1,False,0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,261573,4
When You Believe - from The Prince of Egypt,0JN7vUgUolHGHFrOR8xk7S,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,64,1,False,0.436,0.391,1,-9.62,0,0.0326,0.554,0.0,0.12,0.126,125.354,272893,4
If I Told You That,6Hk49EZCW2HGJx20LWaQPF,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,42,0,False,0.668,0.697,5,-7.982,0,0.0351,0.00778,1.36e-05,0.134,0.681,100.008,277000,4
"In My Business (feat. Missy ""Misdemeanor"" Elliott)",2V7hSVI9YwkKvVUhXY2CbT,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,32,0,False,0.752,0.623,6,-10.153,0,0.0703,0.0166,0.00454,0.105,0.493,96.036,207307,4
I Learned from the Best,3wACjmQo7ZkRNMLfZXndFB,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,47,0,False,0.609,0.563,5,-6.284,0,0.0328,0.0109,7.76e-06,0.156,0.306,148.949,259533,4
Oh Yes,1U2nYDhFlikoMa1UBp2qtK,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,32,0,False,0.769,0.498,10,-10.59,0,0.0541,0.0121,4.1e-06,0.331,0.253,99.822,407467,4
Get It Back,3U7PLjhBYzuEH0r5XmNtuI,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,31,0,False,0.815,0.633,6,-7.803,0,0.0746,0.0169,1.07e-05,0.109,0.377,93.588,293200,4
Until You Come Back,2uJlJ0F7YIU9740Ggy6JdL,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,36,0,False,0.678,0.502,5,-7.999,1,0.0293,0.0499,5.28e-05,0.33,0.262,100.41,292707,3
I Bow Out,2VgaALs0kKa9EG76A7T7uB,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,30,0,False,0.719,0.646,9,-8.409,0,0.152,0.0317,0.0,0.0335,0.681,159.825,269867,4
You'll Never Stand Alone,3KFbjIFQxMbOKdZ4S3lv4S,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,36,0,False,0.703,0.488,9,-6.943,1,0.0254,0.105,0.0,0.272,0.194,103.907,260293,4
I Was Made To Love Him,2nJzMBYSpfg9Y5U88ANDeK,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,My Love Is Your Love,30,0,False,0.717,0.617,5,-6.174,0,0.134,0.0229,0.0,0.115,0.716,103.897,265893,4
A Lot Of Changes Comin',6wDNIu68K5bpnz1ebPUiY3,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,4,0,False,0.494,0.226,0,-18.698,1,0.0624,0.313,0.0102,0.195,0.235,144.533,196213,4
The Reason Why,4H5IyAh8R6J5tAzjL7sxFs,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.497,0.283,10,-18.44,0,0.036,0.0071,0.00157,0.0929,0.396,94.047,179773,4
In Honor Of A Lady,4x6V92NzEaCLXCXWsi7Oks,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.482,0.334,2,-13.717,1,0.0907,0.00643,0.000457,0.245,0.225,87.306,145587,4
The Provider,2t3qEuUFj0SlZ3Mx0F7mjj,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.398,0.599,2,-9.756,0,0.0337,0.000972,0.00107,0.0651,0.664,78.806,153573,4
If That's What Makes You Happy,7dCA4kedS1Qx9I770xzpPf,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.467,0.191,2,-21.861,1,0.0618,0.146,0.295,0.132,0.724,158.184,174627,4
Past Times Behind,6WuKURdTQ0he08U4odt5SY,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.48,0.313,2,-16.751,1,0.0317,0.267,0.755,0.338,0.504,160.967,190787,4
They Needed Each Other,0lfd1fzD4vHIsm4SfvOKXv,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.47,0.114,9,-17.48,1,0.0339,0.91,0.000499,0.139,0.142,119.195,225653,3
Angelina,3rf0MThIGhybmOVF4yBrNb,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,4,0,False,0.307,0.432,9,-13.929,1,0.0358,0.046,0.000128,0.329,0.814,205.798,159880,4
I'll Be By,4kfLmVYvbjfKjFakYXrC9i,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.342,0.236,4,-23.224,0,0.0416,0.25,0.614,0.084,0.739,167.771,186507,4
Perkiomen,4v3vsFMj9m0ZDHmedWMwgv,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,4,0,False,0.496,0.226,3,-17.644,0,0.111,0.014,0.00306,0.124,0.785,208.762,161733,4
Deep River Blues,2gAFDxYuLhqBYmA4zSqCih,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Hall & Oates,3,0,False,0.472,0.198,4,-21.997,1,0.0366,0.164,0.131,0.251,0.886,168.172,162440,4
Those Eyes,6R1mTiPPNhl9Su3ioWs4t6,New West,69bG9tC62d8oTFC9aTTosn,cry in silence,11,0,False,0.594,0.35,4,-8.295,1,0.0285,0.711,1.48e-05,0.318,0.232,120.015,220750,3
Here With Me,7BJdh28zRjiNoBEHSxdJrL,d4vd,5y8tKLUfMvliMe8IKamR32,cry in silence,12,0,False,0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023,242485,4
LIMBO,443gmklQctHagX2y66urcg,keshi,3pc0bOVB5whxmD50W79wwO,cry in silence,6,0,True,0.578,0.367,8,-11.796,1,0.0366,0.88,7.73e-05,0.137,0.0872,129.923,212785,4
Somewhere Only We Know,4LYYSwSI7iiSXb07RbCVaP,Keane,53A0W3U0s8diEn9RhXQhVz,cry in silence,12,0,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,236160,4
happier,70LW73XHp8l45wzzD7Ji0F,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,cry in silence,8,0,True,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,175933,3
One Of The Girls,1xfNZ3e7au2MS2RfFbctb7,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,cry in silence,39,0,False,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31e-06,0.151,0.19,84.581,244685,4
Anything You Want,5XcP5rROWTQnbYkFhZnwbU,Reality Club,1DjZI46mVZZZYmmmygRnTw,cry in silence,5,0,False,0.21,0.58,5,-7.766,1,0.0307,0.00576,0.00827,0.391,0.313,175.769,236493,4
Memories,5v0pKw76WeypaP0hc231ae,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,cry in silence,7,0,False,0.34,0.684,11,-6.306,1,0.044,0.00979,0.0,0.348,0.556,112.969,248819,4
Sleep Well,7eN3HnFf95nMqOycyPjrR6,d4vd,5y8tKLUfMvliMe8IKamR32,cry in silence,7,0,False,0.413,0.375,8,-9.569,1,0.0321,0.821,7.12e-06,0.141,0.171,154.977,175875,3
Control,11Ow5IwWNsrox5JaMpBQFX,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,cry in silence,5,0,False,0.6,0.465,4,-4.951,1,0.0314,0.643,1.48e-06,0.149,0.0682,113.811,230880,4
deja vu,5HJa8FXXCGDoLpGUpK91EW,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,cry in silence,5,0,True,0.439,0.61,9,-7.236,1,0.116,0.593,1.07e-05,0.341,0.172,181.088,215508,4
Heather,4weQR8SHhJxEnAQLDgbv7s,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,cry in silence,21,0,False,0.357,0.425,5,-7.301,1,0.0331,0.586,0.0,0.322,0.273,102.074,198040,3
UNDERSTAND,4ujQ56htMdldQW58CsTa0i,keshi,3pc0bOVB5whxmD50W79wwO,cry in silence,5,0,False,0.379,0.208,5,-13.858,1,0.0426,0.94,1.05e-06,0.114,0.163,82.085,150520,3
traitor,7jTJ3OC6sEookHAZRxjB9P,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,cry in silence,4,0,False,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,229227,4
Tattoo,6BNqwtCb4cyPm8TAJYMEpW,Loreen,49aaHxvAJ0tCh0F15OnwIl,cry in silence,6,0,False,0.545,0.779,3,-6.235,0,0.0751,0.243,1.66e-06,0.123,0.303,150.002,183375,4
Is There Someone Else?,6MMRIlwCmhcMivtUGnWxmK,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,cry in silence,6,0,False,0.702,0.586,9,-7.83,0,0.0313,0.0388,7.27e-05,0.156,0.608,134.951,199111,4
Romantic Homicide,0PSP3aUDmEO6v8jHp0Bmcf,d4vd,5y8tKLUfMvliMe8IKamR32,cry in silence,5,0,False,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,132631,4
I'm Not The Only One,4hGxCeC0UQsKc9Hw9LCsH3,Sam Smith,2wY79sveU1sp5g7SokKOiI,cry in silence,5,0,False,0.684,0.487,5,-5.887,1,0.0367,0.495,4.57e-06,0.0821,0.456,81.997,239427,4
Ghost,5pVlVKbpjcBKSMc4pZUkxa,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,cry in silence,5,0,False,0.604,0.741,2,-5.571,1,0.0475,0.178,3.49e-05,0.409,0.473,153.947,153190,4
Love Epiphany,6PsrnLTLli8ubk8LNkOIke,Reality Club,1DjZI46mVZZZYmmmygRnTw,cry in silence,4,0,True,0.541,0.442,2,-10.029,0,0.0365,0.0871,4.64e-06,0.178,0.21,119.88,338975,4
On My Love - Hypaton Remix,0p30mMKiymrvaaeiXoU3a5,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Hypaton Remix),41,0,False,0.427,0.897,11,-6.018,0,0.161,0.0783,0.00824,0.243,0.285,95.611,191250,3
On My Love,1j4XjIWQHK5eYXMh6uiI6J,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,On My Love (Hypaton Remix),18,0,False,0.495,0.691,10,-4.989,0,0.0447,0.0745,0.0033,0.0881,0.299,123.051,222912,4
Phoner to Arizona,6TppPeOUyRwrBRmXSOI6f6,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,37,0,False,0.909,0.213,11,-9.361,0,0.0535,0.0238,0.417,0.669,0.867,120.015,254813,4
Revolving Doors,4IekHBYUwUNLILgA9R22OD,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,51,0,False,0.872,0.627,9,-8.495,0,0.0378,0.601,0.00849,0.0769,0.814,100.012,206093,4
HillBilly Man,55HXEV6zhbhKEClHrNh4k7,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,39,0,False,0.799,0.441,11,-8.475,0,0.0412,0.217,0.0333,0.0883,0.431,120.048,230107,4
Detroit,6xbDAaVUnQ2kaPAg5GXjFW,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,40,0,False,0.829,0.588,9,-7.678,1,0.0555,0.0125,0.602,0.108,0.963,122.968,123387,4
Shy-town,1RBOXCG0fAegmM4VSz2MkZ,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,34,0,False,0.476,0.492,7,-5.77,1,0.029,0.184,0.635,0.385,0.209,137.959,174747,4
Little Pink Plastic Bags,7hHwXkVKCmBZWcUSAKcseu,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,36,0,False,0.711,0.46,7,-6.384,0,0.0294,0.467,0.421,0.182,0.423,140.039,189613,4
The Joplin Spider,3WmR3xRR4buK9AY9fEheFX,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,32,0,False,0.56,0.817,4,-6.78,1,0.039,0.0209,0.123,0.0652,0.281,120.029,202213,4
The Parish of Space Dust,2LInpr8xCjymqBN3DQa3eW,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,32,0,False,0.471,0.954,7,-4.312,1,0.0496,0.105,0.0117,0.936,0.247,125.964,145627,3
The Snake in Dallas,79NzY4Odwxgwicg53JP2p3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,32,0,False,0.59,0.706,3,-5.703,0,0.472,0.735,0.165,0.187,0.818,164.964,131013,4
Amarillo,6wmcBujtfEfVQr5kQPk7ZE,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,41,0,False,0.623,0.701,0,-7.09,1,0.0378,0.13,0.311,0.11,0.721,131.944,204467,4
The Speak It Mountains,5eouUfkozOF07Wm9WTyDz1,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,29,0,False,0.438,0.449,9,-17.95,0,0.346,0.911,0.000456,0.285,0.0829,61.058,134787,4
Aspen Forest,0KeMHlFziLlmw5AVLpI3L2,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,34,0,False,0.765,0.643,0,-12.766,1,0.0296,0.302,0.777,0.354,0.812,130.004,170080,4
Bobby in Phoenix (feat. Bobby Womack),0NJUPC1tmil2ZlchstDww3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,33,0,False,0.49,0.51,2,-6.3,1,0.029,0.332,0.158,0.727,0.392,160.262,196853,3
California and the Slipping of the Sun,78GbxCi0qFRgynp5FFIVYG,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,31,0,False,0.382,0.548,9,-10.1,0,0.0509,0.8,0.034,0.339,0.334,125.334,204147,4
Seattle Yodel,5RebqrdgjJnKWsCUxTK45e,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,The Fall,35,0,False,0.465,0.202,1,-18.959,1,0.0695,0.979,2.23e-06,0.749,0.755,94.147,38747,3
Bubblegum,7oEQMrBcT9kvJF1mJpk5IP,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Bubblegum,62,0,False,0.521,0.199,2,-15.366,1,0.0327,0.535,0.807,0.106,0.119,119.658,279133,4
Stop Waiting,1xbOdb9kv5YKBIzJSrKNEy,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Bubblegum,68,0,False,0.456,0.336,2,-15.466,1,0.0264,0.333,0.799,0.0737,0.0762,87.435,362973,4
ATLiens,3RvPA0AmS0tb2HSzftrnXg,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens / Wheelz of Steel,18,0,False,0.912,0.675,11,-3.655,0,0.28,0.0359,2.94e-05,0.177,0.622,96.987,229389,4
ATLiens - Hoff's Benztown Radio Edit,3UXEA9b0NwAUsRVfR3DIHF,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens / Wheelz of Steel,13,0,True,0.809,0.836,7,-6.781,1,0.193,0.141,0.0,0.0974,0.821,96.993,221702,4
ATLiens - Bad Boy Remix,6TJ8tIiCAUXgFUykCyRGvZ,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens / Wheelz of Steel,10,0,False,0.9,0.657,11,-4.517,0,0.308,0.000683,0.0,0.0466,0.722,97.076,228910,4
ATLiens - Bad Boy Remix - Instrumental,1LcNQKDxBxqVTKu8Uzepja,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens / Wheelz of Steel,7,0,False,0.769,0.437,7,-5.951,1,0.0766,2.4e-05,0.842,0.12,0.527,97.048,237573,4
