name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
San Francisco,1Zq90puHPQ0NyVkla8SS9V,Mac Miller,4LLpKhyESsyAXpc4laK94U,Faces,44,0,True,0.59,0.59,0,-7.103,1,0.447,0.182,2.51e-05,0.11,0.19,77.914,164371,4
Colors and Shapes,3o6d1KG4HJGWNCP08frPM8,Mac Miller,4LLpKhyESsyAXpc4laK94U,Faces,46,0,True,0.645,0.458,7,-8.888,0,0.0537,0.522,0.0914,0.291,0.397,142.175,331105,4
Insomniak (feat. Rick Ross),0qdSK9Nr5OAvWzPA5OHxw7,Mac Miller,4LLpKhyESsyAXpc4laK94U,Faces,47,0,True,0.697,0.663,1,-5.594,1,0.108,0.093,0.0,0.0917,0.314,120.08,239955,4
Uber (feat. Mike Jones),0BJU3HPSwhJEg6xvXOgCBr,Mac Miller,4LLpKhyESsyAXpc4laK94U,Faces,44,0,True,0.537,0.737,5,-5.858,0,0.319,0.391,0.000333,0.115,0.617,170.177,271283,4
Rain (feat. Vince Staples),5P4Dow1Jc2NhkknIuPi5Nd,Mac Miller,4LLpKhyESsyAXpc4laK94U,Faces,58,0,True,0.443,0.737,0,-5.943,1,0.332,0.528,0.0,0.186,0.68,177.462,153881,4
Ghostface Killers (feat. Travis Scott),5u6vkDnOyaf8LsteDAj2ub,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,68,1,True,0.782,0.435,2,-7.033,1,0.156,0.333,1.31e-05,0.342,0.242,82.996,268933,4
Rap Saved Me (feat. Quavo),0tdCy39PgWN8LFWu34ORn3,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,65,1,True,0.845,0.399,1,-7.509,1,0.312,0.00525,0.741,0.102,0.148,143.049,257600,4
Ric Flair Drip (with Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,Without Warning,85,1,True,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,172800,4
My Choppa Hate Niggas,2D2w9943rsnJOGCrI4aMQp,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,67,0,True,0.862,0.274,0,-5.818,0,0.416,0.0974,0.185,0.183,0.154,77.492,148640,4
Nightmare,7LAhKXDNWwq3CmnFP3UIOP,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,Without Warning,55,0,True,0.739,0.405,0,-10.897,1,0.085,0.443,0.207,0.158,0.128,157.09,147987,4
Mad Stalkers,6HR1z11h0ROUlWP4Kx8Z7G,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,58,0,True,0.9,0.365,10,-6.395,0,0.236,0.147,0.185,0.179,0.136,135.004,202667,4
Disrespectful,3oxCefEI6Tc6Z6t20J4IvH,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,56,0,True,0.799,0.381,1,-7.147,1,0.465,0.354,3.11e-06,0.135,0.0488,158.021,160320,4
Run Up the Racks,7vbjH8laThXpcBXeLNPm3M,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,51,0,True,0.824,0.364,2,-7.635,0,0.121,0.141,0.305,0.195,0.177,153.028,189800,4
Still Serving,6m6Oy3F6GG0zRwH03rWmTv,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,54,0,True,0.926,0.544,5,-6.827,1,0.0726,0.413,9.54e-05,0.112,0.656,115.956,231787,4
Darth Vader,7vg47qMIEdLfNdTE3WLf0T,21 Savage,1URnnhqYAYcrqrcwql10ft,Without Warning,52,0,True,0.726,0.284,7,-10.494,1,0.391,0.554,0.0176,0.121,0.144,151.004,228893,4
Lolo - Intro,0GQQzmMNA7JE4tOdcSFh1C,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,45,0,True,0.381,0.678,0,-13.532,1,0.427,0.0565,0.0,0.232,0.134,72.949,41053,5
The Watcher,1iQ5E4z6CJ38dIzvMI9Wdo,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,70,1,True,0.939,0.486,7,-3.488,1,0.207,0.172,0.0,0.264,0.517,97.582,206547,4
Fuck You,4FI0rdztOAYJZMupujL5Gp,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,61,0,True,0.876,0.573,0,-3.764,1,0.431,0.294,0.0,0.121,0.756,92.236,205453,4
Still D.R.E.,503OTo2dSqe7qk76rgsbep,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,81,1,True,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,270587,4
Big Ego's,2BMRUAA1oTc7e9JPlr6xbZ,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,57,0,True,0.827,0.81,4,-1.257,0,0.223,0.57,1.28e-05,0.2,0.524,88.69,238307,4
Xxplosive,0Ed7MeXx64f6OcIuoTRCg1,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,69,1,True,0.765,0.88,1,-4.361,1,0.116,0.176,1e-05,0.139,0.929,168.96,215200,4
What's The Difference,1SWVDBtw6h3tm9OehOkDhv,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,75,1,True,0.772,0.821,11,-0.14,0,0.25,0.223,0.0,0.148,0.77,91.921,244200,4
Bar One,0WWem437MQdylQuXxzE80H,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,45,0,True,0.813,0.796,2,-8.545,0,0.308,0.203,0.0,0.257,0.871,81.328,50653,4
Light Speed,1WvuZsXHaH2qNAtvrQY6SX,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,51,0,True,0.865,0.797,1,-2.44,0,0.18,0.066,3.24e-05,0.141,0.877,86.375,160973,4
Forgot About Dre,7iXF2W9vKmDoGAhlHdpyIa,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,78,1,True,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,222293,4
The Next Episode,4LwU4Vp6od3Sb08CsP99GC,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,80,1,True,0.922,0.909,10,-2.429,0,0.27,0.0281,0.0,0.0856,0.309,95.295,161507,4
Let's Get High,0EZMXJMWf0tLKRWwCiA6Sx,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,56,0,True,0.905,0.85,4,-2.795,0,0.331,0.055,0.0,0.0903,0.498,99.375,147427,4
Bitch Niggaz,5XkeTGKcCkGF8l6fA9YpsS,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,52,0,True,0.695,0.717,11,-1.454,0,0.395,0.359,0.0,0.277,0.61,75.888,253560,1
The Car Bomb,4PX9Ga99IMqlbgKucTxupc,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,43,0,True,0.538,0.85,5,-9.413,0,0.854,0.675,0.0,0.36,0.459,87.816,60893,1
Murder Ink,0zkE78jc1kjLXrTYd9ZxpO,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,52,0,True,0.781,0.898,11,-1.157,0,0.274,0.0234,2.79e-05,0.503,0.838,88.152,148293,4
Ed-Ucation,0J2u6TAolef5gZEVy1HErU,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,44,0,True,0.66,0.868,1,-3.229,1,0.502,0.458,0.0,0.453,0.602,168.791,92147,3
Some L.A. Niggaz,4VZPYvMTByQytb6F3MKP4w,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,48,0,True,0.818,0.473,5,-2.733,1,0.397,0.125,0.0,0.0741,0.717,88.824,265213,4
Pause 4 Porno,6ALtdfVnklY8xp9bUBKVEP,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,39,0,True,0.485,0.701,1,-7.341,0,0.218,0.263,0.0,0.632,0.77,79.72,92680,4
Housewife,0Wik64zBKFTNoNjTpG70OH,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,49,0,True,0.89,0.705,1,-2.56,0,0.245,0.252,1.9e-06,0.665,0.917,92.892,242680,4
Ackrite,4NGS3j6JmOx6VUaXt6VQbj,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,50,0,True,0.864,0.741,2,-3.356,1,0.32,0.0695,0.0,0.529,0.859,94.229,219933,4
Recollection - Mixed,2jd2FFy8HrNCiUqW9PyJPC,Pépe,07AMonlLsjj4dHFU2pRjdZ,DJ-Kicks: Disclosure,20,1,False,0.159,0.138,0,-22.969,0,0.0324,0.944,0.961,0.29,0.0532,101.504,209075,4
LOTF - Mixed,20dMVwHMwYOcKmY5SudyOD,Harry Wolfman,3IUdSUxRiKdLL7e7BJgzYv,DJ-Kicks: Disclosure,22,1,False,0.773,0.806,7,-13.709,1,0.35,0.0341,0.148,0.279,0.422,125.059,251682,4
Conflict with Clayton - Mixed,6I6iURAuArHnyU9whcQZYJ,Cleanfield,77Rl2fZAHgCfAjqB5X7dfH,DJ-Kicks: Disclosure,22,1,False,0.721,0.735,7,-11.511,0,0.374,0.0316,0.0634,0.35,0.449,126.017,289666,4
Deep Sea (DJ-Kicks) - Mixed,7hZDrb5D9maR0WNgQSrllK,Disclosure,6nS5roXSAGhTGr34W6n7Et,DJ-Kicks: Disclosure,30,0,False,0.725,0.777,10,-10.983,1,0.0467,0.0223,0.908,0.0367,0.669,127.005,241846,4
Wanna Make Love - Mixed,4wDjiJ9hvpIQoC9FXrUbkG,Simon Hinter,0srFR4SiuKqyNwipA8SPTl,DJ-Kicks: Disclosure,22,1,False,0.667,0.691,1,-9.188,1,0.26,0.00339,0.925,0.204,0.262,127.002,257033,4
Don't Say a Word - Mixed,3WXzmQ8ytSDHWg7UmdLSMk,&on&on,34nA3Lg0J6ZfdeCtyMi8AU,DJ-Kicks: Disclosure,33,1,False,0.643,0.79,11,-9.502,1,0.0865,0.000328,0.71,0.21,0.684,126.939,393089,4
Harmony in the Distance - Mixed,6bIKXHrwqValxkbIFlslhq,M-High,5lNjdR9GxHHF3twNE6ayJW,DJ-Kicks: Disclosure,28,1,False,0.662,0.9,9,-10.142,0,0.0617,0.0101,0.793,0.347,0.717,127.664,421304,4
Mezmerized - Mixed,3x39fz0Drm0tXjsXsr0iti,Slum Science,1K8WuA1xmLrRhQdmWp75Vv,DJ-Kicks: Disclosure,18,1,False,0.707,0.88,11,-9.866,1,0.0535,0.00112,0.891,0.0714,0.635,128.528,276322,4
Observer Effect (DJ-Kicks) - Mixed,36MDCikqfPpDTAaRGPOvIJ,Disclosure,6nS5roXSAGhTGr34W6n7Et,DJ-Kicks: Disclosure,19,0,False,0.726,0.852,8,-8.882,1,0.079,4.5e-05,0.93,0.0588,0.264,129.457,304377,4
bRave - Mixed,4w6ma9pnSXhuLqagh8XpZD,East End Dubs,5nw8Cj9x9XXKDuuNhl5mF7,DJ-Kicks: Disclosure,18,0,False,0.768,0.893,11,-10.423,1,0.0613,0.000353,0.886,0.0742,0.74,131.247,218430,4
Fire (Edit) - Mixed,2YAWc1YeaASqg8GNWTjvV3,Onipa,3M4siMIW7Pm9cT4jb1oNb5,DJ-Kicks: Disclosure,22,1,False,0.481,0.916,11,-7.753,0,0.0955,0.0231,0.488,0.111,0.444,132.985,341545,4
Recognise - Mixed,4OHRU6f2mwDY0veLFCvrop,Arfa,6n67IiFncVHKaMwpejXW6d,DJ-Kicks: Disclosure,18,1,False,0.634,0.665,11,-10.611,1,0.0557,0.0547,0.822,0.223,0.257,154.962,314567,4
LOTF,5d7DVeR0KCFycT6WYLmLrq,Harry Wolfman,3IUdSUxRiKdLL7e7BJgzYv,DJ-Kicks: Disclosure,16,0,False,0.799,0.71,9,-10.536,0,0.324,0.115,0.704,0.0366,0.63,122.061,348197,4
Deep Sea - DJ-Kicks,5BmgjLP1lYHEndkzJyaA7d,Disclosure,6nS5roXSAGhTGr34W6n7Et,DJ-Kicks: Disclosure,24,0,False,0.784,0.847,9,-7.799,0,0.0567,0.0289,0.932,0.0602,0.663,125.011,265440,4
Observer Effect - DJ-Kicks,4JcDgDCp1QNkZRuAJ619Ua,Disclosure,6nS5roXSAGhTGr34W6n7Et,DJ-Kicks: Disclosure,18,0,False,0.796,0.735,8,-8.001,1,0.0735,4.63e-05,0.91,0.0944,0.323,128.999,348953,4
Recognise,57brJ1C3kHoIXrZuDGvOML,Arfa,6n67IiFncVHKaMwpejXW6d,DJ-Kicks: Disclosure,18,0,False,0.641,0.709,11,-8.071,1,0.0563,0.0924,0.847,0.24,0.239,154.951,326516,4
MANSION MUSIK,51HLhNbRJf8Mj7huERgGAR,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,48,0,True,0.672,0.618,4,-3.645,1,0.175,0.0154,0.0,0.243,0.244,144.994,217241,4
ATLANTIS,4JM13iLDHeiRaY602CriPf,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,38,0,True,0.588,0.688,1,-2.857,1,0.074,0.00201,0.0,0.197,0.0399,151.766,126123,4
PSYCHO,0VnPlYSJBh7t1LfOIMvM0d,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,44,0,True,0.649,0.788,0,-4.73,1,0.0968,0.0022,0.0,0.505,0.152,154.9,278738,4
FULLY LOADED,1appK6Io3nO3sSAMi2POQd,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,48,0,True,0.758,0.523,1,-4.393,1,0.0897,0.0178,1.17e-06,0.614,0.224,90.048,175999,4
KNIGHT CRAWLER,5pgPZFwKj6HND4AHh7TVvO,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,60,0,True,0.687,0.772,0,-3.52,1,0.221,0.0429,0.0,0.241,0.445,130.127,177231,4
VAN HELSING,0VxqmXz1pAoU6ImqteMT28,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,40,0,True,0.758,0.628,5,-4.993,0,0.349,0.0056,0.0,0.249,0.191,144.059,173372,4
DARK BROTHERHOOD,2qUvUHnVi0TxOBEks47K5G,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,46,0,True,0.67,0.58,8,-9.741,1,0.283,0.00533,0.0,0.834,0.22,148.908,219124,4
FREE RIO,05FQaKFG4TI5njyB9tHLMV,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,40,0,True,0.838,0.677,0,-6.184,1,0.275,0.3,0.0,0.108,0.57,95.992,182500,4
KRZY TRAIN,4cRR0gVpcJgWoGOGdNTz1e,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,48,0,True,0.669,0.409,9,-16.288,1,0.0849,0.00508,0.0,0.0994,0.3,170.058,234353,4
MUSCLES,2vCnPyijD6hBSearaQeUNa,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,41,0,True,0.873,0.418,10,-13.302,0,0.841,0.0119,0.0,0.1,0.407,74.995,191999,4
GOODFELLAS,2pJ2kiuV3TOFpdcN5HIPGy,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,39,0,True,0.703,0.702,11,-5.684,1,0.164,0.0082,0.0,0.245,0.225,80.488,166957,4
KILLIONAIRE,7oJCNDCf0OiQYc7yCqSmUe,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,39,0,True,0.781,0.63,4,-5.319,0,0.213,0.000773,0.0,0.0916,0.483,162.028,152593,4
HIGH HOPES,0TqbCcCF9EZ1doOcHDUTIv,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,33,0,True,0.608,0.735,3,-4.082,0,0.246,0.0306,0.0,0.269,0.273,115.597,173417,3
DIE DIE,3gyjsj77InX3EsHTGq252y,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,42,0,True,0.716,0.813,1,-3.559,1,0.16,0.0257,0.0,0.589,0.0596,74.965,192000,4
WHO ELSE!,625T14nuvSrIhKcOIc3f91,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,36,0,True,0.484,0.822,10,-4.01,0,0.05,0.00225,0.0,0.18,0.0684,158.898,147925,4
BIGGEST BIRD,1gL8ECcQvMw6iUKkojtEMZ,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,43,0,True,0.535,0.767,6,-4.503,1,0.201,0.0232,0.0,0.617,0.27,134.235,166933,4
HIDEOUT,2Ln4PCDjdrKYRwEtlDo1kP,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,39,0,True,0.551,0.607,8,-4.89,1,0.295,0.00655,0.0,0.152,0.386,83.002,170749,4
WITCHCRAFT,4EwvUhrxP9dn49qaoqd0dW,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,33,0,True,0.648,0.565,4,-5.354,0,0.165,0.0479,0.0,0.284,0.114,158.917,157019,4
TOILET WATER,2IFKMISvWTE4CSsQ6lmFMV,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,38,0,True,0.783,0.397,1,-8.673,1,0.253,0.00617,0.0,0.0895,0.0624,140.976,180426,4
PURE,6qGoR48ukH5azD9XGszKDo,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,MANSION MUSIK,34,0,True,0.559,0.687,2,-3.989,1,0.0897,0.0475,0.0,0.126,0.0869,152.062,194262,4
Before,1BHtfF2QyAvPg8CjShwaHv,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,36,0,False,0.624,0.804,0,-5.019,1,0.0433,0.0422,0.0102,0.109,0.355,114.006,244573,4
High And Low,2Q7PDjPz7h559wBF97lO07,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,61,1,False,0.512,0.768,1,-4.673,1,0.045,0.0213,3.2e-06,0.0918,0.322,126.907,224840,4
Two Vines,7f8KlkNtMRBSiXsv6gFp46,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,36,0,False,0.446,0.837,3,-3.714,1,0.0441,0.0407,0.000227,0.0903,0.286,100.033,229893,4
Friends,7zebYDpYfiQkFiyGvkfXhb,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,43,0,False,0.497,0.759,8,-5.321,0,0.0499,0.00327,0.0,0.11,0.459,120.022,200067,4
There’s No Need,27gswQEl27hwpnwfiTyjN7,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,36,0,False,0.652,0.763,7,-5.411,0,0.0435,0.369,4.56e-06,0.0623,0.504,112.021,208427,4
Way To Go,1cKfbgfOojLCCBTYvH6J57,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,57,0,False,0.59,0.867,2,-3.82,1,0.0674,0.029,5.77e-06,0.0654,0.617,122.582,192147,4
Ride,0xP3b8gXKHQu3ACzu4dCf2,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,34,0,False,0.597,0.889,8,-3.007,0,0.0788,0.0254,0.000189,0.24,0.625,116.514,247120,4
Digital Life,1qpdTHfmiUgYRjNSI4kr7x,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,26,0,False,0.292,0.718,2,-5.421,1,0.034,0.00385,7.12e-05,0.126,0.485,104.831,242240,4
First Crush,6Ynd7d6PSISoPagxpC8xmf,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,33,0,False,0.621,0.683,6,-6.709,1,0.0367,0.408,0.0167,0.0714,0.538,120.032,250587,4
ZZZ,7h7bGgdeZZD0n6k3BfHs7h,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,29,0,False,0.719,0.841,7,-5.847,0,0.0588,0.0188,0.0489,0.207,0.847,104.981,190053,4
To Her Door,7ANLSspJ7kodpm5fuJyyzx,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,30,0,False,0.481,0.712,8,-5.657,1,0.0354,0.509,0.00689,0.14,0.14,100.039,235208,4
Girl (Why You Wanna Make Me Blue),4PxgNKxaiWyKmm8YQKKJJC,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Going Back (2010),9,0,False,0.499,0.709,3,-5.7,1,0.0324,0.328,0.0,0.125,0.77,66.585,152668,4
(Love Is Like A) Heatwave,6QocFPmZEwcdYNdANcZjkZ,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Going Back (2010),11,0,False,0.489,0.76,6,-4.195,0,0.0362,0.0652,0.0,0.168,0.914,165.065,183422,4
Uptight (Everything's Alright),1fsiq3Ix887BYsN4JY3Ghz,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Going Back (2010),15,0,False,0.594,0.802,10,-4.46,0,0.0571,0.0484,0.0,0.618,0.553,132.049,183645,4
Some of Your Lovin',2ItIsilX4cMBj74n9VAG3c,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Going Back (2010),7,0,False,0.445,0.467,9,-6.811,1,0.0256,0.744,4.24e-05,0.164,0.349,76.035,200166,4
Ain't Too Proud to Beg,0jD7fsjmm750sHamtfmm1Z,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,Going Back (2010),9,0,False,0.721,0.633,0,-5.714,1,0.0326,0.743,0.0,0.152,0.891,121.059,161924,4
