name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Chains - Live At The BBC For ""Pop Go The Beatles"" / 25th June, 1963",1aCsBUZi7c4ISu0fE4onjl,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,On Air - Live At The BBC (Vol.2),19,0,False,0.517,0.576,10,-12.327,1,0.0434,0.545,0.0,0.081,0.924,136.471,135103,4
"Ask Me Why - Live At The BBC For ""Pop Go The Beatles"" / 24th September, 1963",0SjiwS4OB57pE1iFpL2kc2,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,On Air - Live At The BBC (Vol.2),21,0,False,0.694,0.266,4,-11.334,1,0.0342,0.792,9.12e-05,0.0831,0.874,138.523,114231,4
"Till There Was You - Live At The BBC For ""Pop Go The Beatles"" / 30th July, 1963",4JZK2mTiWNFsEGJ14Z0ptX,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,On Air - Live At The BBC (Vol.2),25,0,False,0.703,0.369,5,-11.754,1,0.0347,0.859,0.000102,0.0844,0.754,118.11,136173,4
"Lend Me Your Comb - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",1AwFOm1ihDP7NQxBblwQQS,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,On Air - Live At The BBC (Vol.2),18,0,False,0.592,0.521,4,-10.106,1,0.0409,0.529,0.000441,0.0875,0.961,79.103,106853,4
"Lower 5E - Live At The BBC For ""Pop Go The Beatles"" / 10th September, 1963",7rJyaMfst2659UXAZCGP9E,Rodney Burke,1jAAEl8HV0SYP8GT5Z22MR,On Air - Live At The BBC (Vol.2),1,1,False,0.794,0.149,1,-15.714,1,0.946,0.962,0.0,0.151,0.96,129.03,23307,4
"The Hippy Hippy Shake - Live At The BBC For ""Pop Go The Beatles"" / 10th September, 1963",4nS1ASybRmUQ5RheSTyD9i,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,On Air - Live At The BBC (Vol.2),19,0,False,0.504,0.763,11,-8.714,0,0.0763,0.692,0.00766,0.173,0.928,140.272,106133,4
Warped,2xRLe9CwyZCP9RahXOP768,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,35,0,False,0.25,0.942,9,-5.107,1,0.148,5.09e-05,0.0273,0.111,0.244,128.195,304680,4
Aeroplane,41DpvNasaZdQzQqQYntd0o,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,44,0,True,0.639,0.839,5,-4.703,1,0.0634,0.0446,3.74e-06,0.468,0.603,101.447,285067,4
Deep Kick,1Rq0c7NwNpEiG83ayqKb6x,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,33,0,True,0.464,0.918,2,-5.305,1,0.0807,0.00673,0.000846,0.109,0.322,117.399,393907,4
My Friends,3iHvXVAXLpoGMWnDhpFspL,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,41,0,False,0.439,0.709,0,-3.545,1,0.026,0.00565,0.00152,0.131,0.319,81.331,248640,4
Coffee Shop,4vfxEvOVrT09g7STHplXG4,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,34,0,False,0.496,0.978,9,-3.385,1,0.08,0.000848,0.0528,0.189,0.589,120.898,188933,4
Pea,7r7yqhM033gqFTYwMi6ScN,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,32,0,True,0.609,0.111,5,-14.575,1,0.0586,0.944,0.0247,0.104,0.298,177.413,107307,4
One Big Mob,3mt2DCsMidMgrDkVLYB47s,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,31,0,False,0.378,0.959,9,-3.257,1,0.0993,0.00594,2.92e-05,0.46,0.326,113.754,362307,4
Walkabout,6ey9DngHoganCA8WABEsLa,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,35,0,False,0.744,0.667,4,-7.539,0,0.063,0.0679,0.36,0.306,0.766,90.387,307093,4
Tearjerker,73FFEEbtJjjcgzaT5VmIQM,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,34,0,True,0.495,0.516,2,-6.134,1,0.0283,0.0986,0.0011,0.167,0.126,78.531,259627,4
One Hot Minute,51PDILgbGYlDPlW3MPNdGV,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,31,0,False,0.247,0.892,9,-4.65,1,0.0503,0.00226,3.1e-05,0.361,0.159,143.996,383760,4
Falling into Grace,6cPJTBuC9sfeqyyYxwxfca,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,31,0,False,0.564,0.89,4,-3.798,0,0.0637,0.0287,0.000138,0.114,0.628,83.637,228093,4
Shallow Be Thy Game,0cJHpIkQV1QBpMUQ5EcbDo,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,31,0,True,0.488,0.977,9,-4.701,1,0.0938,2.83e-05,0.105,0.082,0.48,117.067,273933,4
Transcending,1HlF3yjxxwhFlYvKqdwV60,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,One Hot Minute,31,0,True,0.422,0.804,4,-5.955,1,0.0669,0.0177,0.000461,0.1,0.312,119.621,346880,1
Sleepwalking,4axflVhTuU55y1ZYyLJ22X,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Sleepwalking,49,0,False,0.471,0.623,10,-5.506,1,0.0279,0.291,0.0,0.0517,0.505,139.672,228377,4
Remember The Name (feat. Eminem & 50 Cent),6jin465re80co3DeK8hsns,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Remember The Name (feat. Eminem & 50 Cent),44,0,True,0.852,0.666,11,-6.923,0,0.184,0.135,0.0,0.798,0.726,91.046,207760,4
Days Off,24ewsi0MEMUHXMrdQT2t7W,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,40,0,True,0.461,0.657,1,-8.322,0,0.396,0.0136,0.0,0.158,0.749,111.335,183307,5
Option,0j3gn2XU2dIDSoDEEJqKpI,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,42,0,True,0.829,0.614,3,-6.259,0,0.154,0.0226,0.0,0.0673,0.556,134.014,256133,4
Rider,62M6iL4Hqx6w0dhlNagoXf,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,31,0,True,0.728,0.543,1,-7.553,1,0.305,0.00346,0.0,0.107,0.457,160.017,216293,4
9To5,79v9XzY23HpedGnLVuiSBz,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,36,0,True,0.733,0.597,1,-7.987,1,0.164,0.0139,0.0,0.076,0.466,140.069,209440,4
For You,0G5HhL5uepAc8PAtdbWGk8,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,27,0,True,0.418,0.762,1,-6.842,1,0.245,0.134,0.0,0.623,0.401,168.888,221387,4
100 Round,4zv6drg4OZr4nPJEobAlIM,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,33,0,True,0.916,0.437,10,-9.063,0,0.558,0.27,0.0,0.101,0.427,123.863,143840,4
Grindin,1JOyXXdVyl46Bx9QXKNjBM,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,29,0,True,0.717,0.505,4,-8.76,0,0.234,0.00464,0.0,0.127,0.315,159.999,216373,4
Up,3OvdPOQlfp1rbZ9PDHMBTX,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,31,0,True,0.712,0.553,10,-6.872,0,0.413,0.0177,0.0,0.105,0.519,146.338,210653,4
Racks In,4WE3UaLbYDjICeFdJgCpQy,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,36,0,True,0.615,0.532,0,-7.518,0,0.395,0.0141,0.0,0.133,0.46,149.994,188387,4
Plug,47niGJSl49bt2oDB8CfdYS,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,26,0,True,0.741,0.534,0,-6.697,1,0.131,0.0559,0.0,0.331,0.287,140.998,179760,4
Our Year,1jeGQJsJHwaeRhfoQ2BvMB,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,45,0,True,0.845,0.453,10,-8.787,0,0.0819,0.135,0.0,0.0871,0.192,111.903,167680,4
Trust,1OwslJYziEr3VrE7CFmVd3,Lil Baby,5f7VJjfbwm532GiveGC0ZK,Perfect Timing,26,0,True,0.802,0.634,7,-5.412,1,0.0611,0.434,0.0,0.163,0.811,134.948,201880,4
Get the Party Started,02jcEwywffn3Tsb48fXmlW,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),70,0,False,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93,192533,4
18 Wheeler,5sCQZfvgRzFqxTFPAd7HOC,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),36,0,False,0.395,0.854,4,-5.908,1,0.093,0.00343,0.0,0.0849,0.476,181.982,225093,4
M!ssundaztood,78ZpGrufkYznYUF1BC9KsL,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),38,0,False,0.804,0.928,1,-4.788,0,0.0409,0.000226,0.0202,0.112,0.975,120.0,216533,4
Dear Diary,7MQC5B7vHk7xtwRoSPygEF,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),34,0,False,0.646,0.728,7,-4.68,1,0.0324,2.92e-05,0.000135,0.0398,0.38,89.685,209533,4
Eventually,6oAiMHUKLS6QRtXKKmFEjD,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),30,0,False,0.58,0.695,7,-6.283,0,0.0387,0.102,1.19e-06,0.109,0.399,137.165,214640,4
Numb,2mnd5CBjJ4ahz4E2WLWtSv,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),31,0,False,0.431,0.909,0,-4.913,1,0.169,0.00292,0.000192,0.118,0.322,217.173,187933,4
Just Like a Pill,1BpV8IGf4XsRRJf4Xuui9q,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),68,0,True,0.689,0.774,9,-4.528,1,0.0278,8.72e-05,0.0,0.0941,0.25,102.054,236600,4
Family Portrait,6VD5vEK2wVfTG7q84pJ6EO,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),56,0,False,0.65,0.685,0,-5.26,0,0.139,0.0272,3.56e-06,0.572,0.735,183.695,296960,4
Misery (with Steven Tyler),7xivQxGKQqbCRaz93HSzv1,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),36,0,False,0.347,0.67,0,-6.422,1,0.0479,0.131,0.0,0.271,0.189,140.588,271667,3
Respect (feat. Scratch),6UAEqIEDAOViZx8OWw7eUJ,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),31,0,False,0.784,0.75,1,-6.754,1,0.0538,0.000316,0.00629,0.267,0.797,129.089,202307,4
Don't Let Me Get Me - Radio Edit,1BfRdnfPYrni7zj4ANodBX,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),61,0,False,0.624,0.85,0,-4.754,0,0.0756,0.00234,0.0,0.0621,0.615,98.525,210693,4
Gone to California,1FxsztCXkw9U4e07U6WnMO,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),28,0,False,0.655,0.564,7,-8.519,0,0.0614,0.277,5.45e-06,0.341,0.472,124.704,273773,4
Lonely Girl (feat. Linda Perry),7894fEwWV1Uelfg8diYC9O,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),31,0,False,0.515,0.722,8,-5.088,0,0.0521,0.00302,0.0,0.0267,0.523,154.665,260267,4
My Vietnam,4476QQO2wWDRpNLBaWGwpQ,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),29,0,False,0.712,0.594,4,-7.452,0,0.0463,0.00307,0.000667,0.417,0.627,98.915,316133,4
Catch 22,5rw0RJ9sJMR2GVGzGyB9LS,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),26,0,True,0.871,0.699,4,-8.838,0,0.172,0.00289,0.000116,0.2,0.903,139.918,231933,4
"Get The Party Started - Live at La Scala, King's Cross, London, England",1x4P91N1ieE9hZq38ToEC6,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),0,0,False,0.48,0.982,0,-5.012,1,0.171,0.00731,0.0,0.893,0.363,129.254,199000,4
Just Like A Pill - Jacknife Lee Mix,7GoIwiu4hfTszEsPDqT297,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),0,0,False,0.679,0.812,9,-6.853,1,0.0542,0.000157,0.00579,0.158,0.609,120.018,225440,4
Don't Let Me Get Me - Maurice's Nu Soul Mix,50XCLKVyJBK64YChU7o1xR,P!nk,1KCSPY1glIKqW2TotWuXOR,M!ssundaztood (Expanded Edition),21,0,False,0.791,0.831,10,-5.361,1,0.0628,0.00843,0.00104,0.0492,0.964,126.993,365933,4
Smells Like Me,6LXIhiXK8z1KLd3giR904b,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Smells Like Me,50,0,False,0.602,0.565,11,-6.498,1,0.0498,0.329,0.0,0.0622,0.609,208.038,204079,4
Biking,2q0VexHJirnUPnEOhr2DxK,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Biking,67,0,True,0.673,0.463,2,-7.247,1,0.191,0.681,4.9e-06,0.0907,0.268,147.981,277521,4
I Love You Dwayne,3ZVw1HR1QAQoKBygbhG4CE,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,38,0,False,0.647,0.814,11,-16.493,0,0.941,0.81,0.0,0.445,0.0787,140.685,120303,3
Don't Cry (feat. XXXTENTACION),5BQrp63SHCVf4bzCzJePne,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,58,0,True,0.618,0.71,8,-6.066,1,0.331,0.407,0.0,0.183,0.233,112.014,249450,4
Dedicate,0Y7di9ZCmB6Elad5WISaPc,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,56,0,True,0.879,0.662,2,-6.162,1,0.309,0.033,0.0,0.716,0.724,117.975,189909,4
Uproar,3wScL5W8H40zzCKN0atfBk,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,63,0,True,0.743,0.87,1,-2.188,1,0.212,0.0595,0.0,0.299,0.884,99.079,194184,4
Let It Fly (feat. Travis Scott),0CBQ0m3mufWH75LTYB3s6h,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,54,0,True,0.902,0.819,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,89.0,186872,4
Can't Be Broken,5cGpjfgAvidLy6znwkCxkP,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,57,0,True,0.58,0.577,2,-5.997,0,0.2,0.125,0.0,0.086,0.153,99.283,193243,5
Dark Side Of The Moon (feat. Nicki Minaj),5IvdLxVB8gwwcgnEkXSSW2,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,48,0,False,0.603,0.457,11,-5.384,1,0.297,0.526,0.0,0.0905,0.455,73.724,242972,4
Mona Lisa (feat. Kendrick Lamar),0dbTQYW3Ad1FTzIA9t90E8,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,68,0,True,0.856,0.694,2,-4.393,1,0.169,0.371,0.0,0.109,0.489,122.08,324189,4
What About Me (feat. Sosamann),3JX0dOCIAiaR8MP3ryXWuM,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,47,0,True,0.785,0.44,10,-6.566,1,0.0401,0.0263,2.03e-06,0.122,0.22,118.089,216961,4
Open Letter,2DnH4XlEkghUdE8ymdVom5,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,47,0,True,0.765,0.55,9,-6.299,0,0.357,0.0283,0.0,0.139,0.361,97.004,269287,4
Famous (feat. Reginae Carter),05r1GGg1Rhs0RcUg27C82a,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,51,0,True,0.623,0.568,9,-5.664,1,0.144,0.0302,0.0,0.25,0.115,149.852,242050,4
Problems,0ubdf6zWT1It2saK41SkO0,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,45,0,True,0.803,0.571,2,-6.937,1,0.296,0.0169,0.0,0.252,0.101,140.002,208504,4
Dope Niggaz (feat. Snoop Dogg),2AwyHlbA6f641SEkizD5JG,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,49,0,True,0.752,0.709,9,-5.053,1,0.28,0.0401,0.0,0.0601,0.644,84.974,205983,4
Hittas,5s6pKnF3ZPtuqvEx1i1V7U,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,45,0,True,0.788,0.765,2,-3.93,1,0.439,0.274,0.0,0.216,0.666,144.049,223617,4
Took His Time,1Dk3CfJEtqvj7Xg2AWwfEn,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,46,0,True,0.753,0.703,5,-3.417,0,0.212,0.144,0.0,0.325,0.642,149.991,262400,4
Open Safe,7EgI0dCaQuHFe3OTj5EpWI,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,45,0,True,0.929,0.598,1,-5.373,1,0.156,0.00705,0.0,0.0549,0.501,96.012,223939,4
Start This Shit Off Right (feat. Ashanti & Mack Maine),6wqWfSOZvTK18SAczoYm1L,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,44,0,True,0.865,0.568,0,-5.112,1,0.24,0.0206,0.0,0.186,0.882,90.986,280309,4
Demon,1kaxyXcAi5ZHF3Q94QXsHK,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,46,0,True,0.754,0.615,4,-5.346,0,0.171,0.275,0.0,0.13,0.349,140.036,214314,4
Mess,6y4pOReFqH2wzo4CV91cZC,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,49,0,True,0.641,0.579,9,-8.276,1,0.0896,0.479,9.58e-05,0.214,0.421,145.995,212428,4
Dope New Gospel (feat. Nivea),7cG6SxmQ24hQWnR8UThrk2,Lil Wayne,55Aa2cqylxrFIXC767Z865,Tha Carter V,42,0,True,0.651,0.718,0,-3.924,1,0.302,0.227,0.0,0.109,0.402,116.772,207187,4
TURBINA,0rzvrAIOOLq1BlOfmfluY3,Farruko,329e4yvIujISKGKz1BZZbO,TURBINA,56,0,False,0.739,0.912,5,-4.619,0,0.0836,0.00335,0.0035,0.188,0.187,124.996,190613,4
Eyes of the World - Live on PBS in Boston 2004,27C7PbgqQkjksf1ul2AqU0,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,19,0,False,0.462,0.953,8,-5.939,1,0.0891,0.0123,0.0602,0.992,0.33,157.124,207080,4
Dreams - Live on PBS in Boston 2004,6wJF4lU4YBCz24Y6Se898w,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,36,0,False,0.498,0.883,0,-7.711,1,0.0675,0.019,0.000257,0.99,0.581,122.304,266880,4
Rhiannon - Live on PBS in Boston 2004,4f9aRCqzooZAh6zePGsElG,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,24,0,False,0.434,0.835,9,-6.726,0,0.0443,0.117,0.00367,0.952,0.314,129.485,316347,4
Come - Live on PBS in Boston 2004,2ZHWkLnOuH6h74zIHdFXTm,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,18,0,False,0.191,0.989,4,-5.306,0,0.505,0.0778,0.0037,0.985,0.0372,96.697,503160,3
Big Love - Live on PBS in Boston 2004,4NSE5WfW7gekiEsbliPB3i,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,24,0,False,0.371,0.787,1,-8.152,0,0.0415,0.739,0.00658,0.69,0.789,140.015,180227,4
Landslide - Live on PBS in Boston 2004,7fbnfPQni0EeRSdC4x5uq4,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,24,0,False,0.363,0.31,10,-11.328,1,0.0318,0.83,1.53e-05,0.927,0.479,151.815,253547,4
Silver Springs - Live on PBS in Boston 2004,1EyAx19s8jM6gbCISGGqQW,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,30,0,False,0.285,0.672,0,-7.059,1,0.035,0.0414,5.45e-06,0.987,0.241,93.226,324267,4
I'm so Afraid - Live on PBS in Boston 2004,6rA0lutZOqrzODsCEw134h,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,21,0,False,0.297,0.918,5,-4.327,0,0.168,0.00378,0.762,0.968,0.268,121.549,578413,4
Stand Back - Live on PBS in Boston 2004,41HmEOQsiBubJALoNbo0tZ,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,23,0,False,0.461,0.786,11,-7.576,0,0.0427,0.00737,0.0115,0.989,0.331,129.871,402893,4
Go Your Own Way - Live on PBS in Boston 2004,5pJoX8CeMlTYA8z5nXOtKG,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Live in Boston,31,0,False,0.277,0.941,5,-5.5,1,0.158,0.00172,0.0627,0.979,0.237,130.723,436400,4
In My Bones,1dcK8O2qEq7E34o4ImQEco,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,In My Bones,73,1,False,0.657,0.773,6,-5.985,0,0.0391,0.0782,3.57e-05,0.25,0.324,128.013,156127,4
Soniya Soniya,3ogMpOOFr9fvgMXCkXCGj3,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Ratchagan (Original Motion Picture Soundtrack),26,0,False,0.69,0.588,7,-11.127,1,0.0838,0.0285,1.07e-06,0.104,0.431,65.52,335507,4
Pogum Vazhiyellam,3hIFZA7pjmfHdU0Eiat3AR,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Ratchagan (Original Motion Picture Soundtrack),11,0,False,0.625,0.45,7,-12.853,0,0.0501,0.0659,0.314,0.0813,0.0384,120.018,253360,4
Nenje Nenje,0yPRJ4FxtWg3i3cb4preYh,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Ratchagan (Original Motion Picture Soundtrack),14,0,False,0.575,0.35,2,-11.895,1,0.037,0.0288,0.00135,0.107,0.175,181.695,412247,4
Mercury Pookkal,62RHGKYCqDGZNbqOoBMB0B,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Ratchagan (Original Motion Picture Soundtrack),9,0,False,0.79,0.531,11,-12.742,1,0.0838,0.0502,6.54e-05,0.353,0.543,108.987,325053,4
