name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sticky Icky,7FGvAPKP5rn0JnWn6qLqVP,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,20,0,True,0.78,0.819,1,-5.515,1,0.235,0.0573,0.0,0.101,0.788,148.023,222198,4
My Life,2oytx202506IiJHlQfGRvh,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,13,0,True,0.733,0.432,1,-5.25,1,0.0381,0.131,0.0,0.144,0.079,87.0,224731,4
Secret Admirer,1xf9YqmQJteLRPcHFKn7Gm,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,26,0,True,0.693,0.598,9,-6.306,1,0.273,0.431,0.0,0.116,0.623,147.879,198217,4
Get Up/Levantate,1JhFah2YCpEtUQK5IwKNUF,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,19,0,True,0.854,0.559,11,-6.842,0,0.148,0.134,0.0,0.725,0.716,110.063,197564,4
Fuego (DJ Buddha Remix),7DunV30kN0pwPwfOURh1Bt,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,27,0,True,0.887,0.658,1,-6.333,1,0.147,0.0449,0.000836,0.0651,0.589,135.042,229433,4
Stripper Pole (Remix),1KWlUWZgRgkWe0C2iveLL7,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,15,0,True,0.767,0.563,7,-8.173,1,0.216,0.0862,0.0,0.123,0.746,128.032,236539,4
Un Poquito,3oiGC145H0S6QcU3sp8isC,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,14,0,True,0.78,0.641,11,-5.71,1,0.0391,0.0408,0.0,0.0927,0.589,112.982,222955,4
Tell Me (Remix),1mKluO5sTnRrvSyRWAlCZr,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,22,0,True,0.664,0.546,8,-8.658,1,0.0607,0.0303,0.0,0.221,0.373,134.064,274051,4
Mr. 305 (Outro),7e6tzjMeRwPZpJvSLsK16E,Pitbull,0TnOYISbd1XYRBk9myaseg,The Boatlift,9,0,True,0.748,0.664,10,-8.116,1,0.538,0.648,0.0,0.371,0.932,61.518,43860,4
I Can Transform Ya (feat. Swizz Beatz & Lil' Wayne),7n6TT5TDeS0A1DqEtSdapf,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),53,0,False,0.541,0.953,5,-4.229,1,0.107,0.048,0.0,0.192,0.856,111.378,228640,5
Sing Like Me,3MDSEtnBg2HnIDzSE3Meoe,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),40,0,False,0.657,0.554,6,-6.208,1,0.0308,0.0229,0.0,0.125,0.22,82.0,255267,4
Crawl,3SK0wdiECK6UltzbYm2rkd,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),49,0,False,0.41,0.743,5,-6.356,0,0.0591,0.0416,0.0,0.113,0.417,176.048,236253,4
So Cold,6XLqWHfm6t1WsB1S3sGslQ,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),43,0,False,0.542,0.722,11,-5.8,1,0.114,0.08,1.76e-06,0.118,0.311,178.008,218853,4
What I Do (feat. Plies),6KoSUkhZqUfTlIQE3Tbg5y,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),31,0,False,0.581,0.868,1,-3.772,1,0.0883,0.0259,0.0,0.142,0.618,77.545,240240,4
Famous Girl,5pozpoN044bG8qio3GPUUz,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),33,0,False,0.793,0.81,5,-4.999,0,0.0673,0.0456,0.0,0.321,0.832,106.004,219227,4
Take My Time (feat. Tank),7xGLptpmww2Hh5wVfyxzTq,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),36,0,False,0.554,0.456,0,-5.842,1,0.0358,0.0293,0.0,0.128,0.241,119.826,278760,4
I.Y.A.,3GTLXoRr80VLUWUGcLYNjC,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),29,0,False,0.765,0.663,5,-7.343,1,0.0338,0.156,8.58e-05,0.0884,0.542,131.982,188893,4
Pass Out (feat. Eva Simons),5Mm2SCIOZiuSEtCUgb02vx,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),32,0,False,0.669,0.782,7,-5.239,0,0.0523,0.00244,0.0,0.0962,0.427,126.288,233040,4
Wait (feat. Trey Songz & Game),3Tzqc58mXuVnyaGq5tEm6q,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),30,0,False,0.745,0.74,9,-5.773,1,0.094,0.0238,2e-06,0.14,0.427,88.034,270053,4
Lucky Me,0C5H6V1zp6rdH5AoVttoLt,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),34,0,False,0.617,0.431,1,-8.049,0,0.0305,0.0603,0.0,0.166,0.249,87.995,310520,4
Fallin Down,5x6zuRorrHe62dOYTLqxWe,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),33,0,False,0.596,0.658,1,-5.227,1,0.0308,0.199,0.0,0.0818,0.258,155.049,250773,3
I'll Go,5dRfYQndC77KSSSCU4YdPd,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),28,0,False,0.333,0.318,5,-7.913,1,0.0276,0.627,0.0,0.1,0.282,141.758,185160,4
Girlfriend (feat. Lupe Fiasco),3NZ7EUDtWcVHDEuEF7jdC9,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),25,0,False,0.83,0.661,11,-5.748,0,0.05,0.00756,4.32e-06,0.134,0.797,130.098,248360,4
Gotta Be Ur Man,4Yt9SWPPXcxJbIq9GTtIFF,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),33,0,False,0.701,0.818,0,-3.868,0,0.0562,0.0119,0.0,0.185,0.356,119.983,196187,4
For Ur Love,5nf7QY87v8cMecmb6KZdsc,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),29,0,False,0.604,0.92,0,-6.362,1,0.047,0.0831,0.00677,0.122,0.468,124.032,225627,4
I Need This,59ASUyY2psCsWIRjCtkHmj,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),31,0,False,0.415,0.687,7,-7.036,1,0.0416,0.00967,0.0,0.195,0.288,170.979,260973,3
I Love U,6KRSYQhzAVRTY0U87xIKqn,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),43,0,False,0.739,0.658,2,-6.793,1,0.101,0.0162,2.67e-06,0.309,0.588,100.009,182227,4
Brown Skin Girl (feat. Sean Paul),037FXn5nBi0wMkAue12Jke,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),39,0,False,0.613,0.746,11,-6.809,1,0.137,0.000265,0.0,0.0836,0.197,163.036,253933,4
Chase Our Love,3aBhiN5qdffuE1eUWrGKSR,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Graffiti (Expanded Edition),28,0,False,0.694,0.661,9,-6.02,1,0.0269,0.0742,8.04e-05,0.096,0.385,125.899,201320,4
"All I Want - From ""High School Musical: The Musical: The Series""",4Yxc55NX3tAXC2mHRAhtcW,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"All I Want (From ""High School Musical: The Musical: The Series"")",76,0,False,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,177323,3
"What I've Been Looking For - From ""High School Musical: The Musical: The Series""/Nini & E.J. Version",3PYkZK3DA2Y6JSr1vAXRNf,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,"All I Want (From ""High School Musical: The Musical: The Series"")",36,0,False,0.734,0.291,0,-7.921,1,0.0418,0.827,0.0,0.144,0.715,135.779,125096,4
3+1,1kBLmb9VHjuBuriVBa1k2a,Marcianeke,5XQWXnMwsvuvCPMneXUbsy,3+1,37,0,True,0.725,0.709,5,-6.48,0,0.0374,0.0775,0.0341,0.106,0.769,93.988,237871,4
Reachers of Civilisation,7BfunEIxNfsZkzhIY5bxb1,YORK,20L5MecnuNujUE6imrfK0Q,In Search Of Sunrise 1,16,0,False,0.698,0.563,11,-11.897,0,0.0479,0.00293,0.814,0.069,0.0649,133.993,429827,4
Anomaly: Calling Your Name - Ferry Corsten Remix,3uCdR7NmD7mBknIVhYk4lB,Libra,7bqfGADcSWfrTibHhUDzrW,In Search Of Sunrise 1,20,1,False,0.584,0.792,11,-11.21,0,0.0301,0.00439,0.663,0.115,0.037,134.996,394907,4
Honey - Chicane Club Mix,11pNNDqKk18KAj56uOZxoi,Billie Ray Martin,3GCuuMLMs37izZ3q5vFpcX,In Search Of Sunrise 1,15,0,False,0.828,0.621,0,-8.444,0,0.0441,0.000358,0.751,0.0846,0.399,133.983,533680,4
Time Gate - Update,24BzUBOkepSggsp023N4O9,Marc Vision,07Z163oWOJ7GGJ2hY65W2j,In Search Of Sunrise 1,15,1,False,0.724,0.855,9,-9.067,0,0.132,0.038,0.511,0.0738,0.231,137.017,468409,4
"Mercury & Solace - BT 12"" Mastermix",3TMDAynMTGAdl4eijuF1kD,BT,64MoFdq8ORI3V98AR5SPWL,In Search Of Sunrise 1,14,0,False,0.59,0.733,10,-11.744,0,0.0345,0.00035,0.748,0.119,0.233,135.999,507573,4
Dark Blue,2YQzxRllXfdfqHBgnhpZP3,Cabala,2Yrief814Y3udJNsXZTEZz,In Search Of Sunrise 1,11,0,False,0.506,0.681,11,-8.81,0,0.0302,0.000862,0.92,0.0858,0.234,135.982,508491,4
I Trance You - Pappa & Gilbey Mix,4Ydz676h27P7FUwL0bJhGV,Gypsy,5xe03QstU2kLGnd6kIJeJC,In Search Of Sunrise 1,11,1,False,0.614,0.788,9,-9.477,0,0.0379,0.0242,0.873,0.124,0.537,133.976,614267,4
Going Up,4DA7pwYpZg5kM1fVIvPAHg,Yahel,7CHdJ8rVKe6cez9PKlpKrF,In Search Of Sunrise 1,12,0,False,0.549,0.754,0,-12.244,1,0.0357,7.92e-05,0.87,0.0721,0.465,139.972,460920,4
Sun Is Shining - Mash Up Matt Remix,32asEuJ89sOhdBI81lcFAJ,Technique,75FeSeDaZfioIVO7DnPLHj,In Search Of Sunrise 1,17,1,False,0.501,0.857,5,-9.254,1,0.0406,0.000265,0.746,0.147,0.633,135.002,615275,4
Walhalla - Instrumental Extended,4HkAK8hOqVU3XTqqB18UG0,Gouryella,1JKDQ9CDwfLKUrhO6KYaki,In Search Of Sunrise 1,9,0,False,0.584,0.929,6,-10.53,0,0.0419,1.39e-05,0.834,0.0989,0.291,136.994,484520,4
Far From Over,2gN1d0NXQavylqm8GpDnJF,Kamaya Painters,4sB7PhpZ9X2Paq3JE7LPQ6,In Search Of Sunrise 1,10,0,False,0.765,0.697,11,-12.857,0,0.0507,1.24e-05,0.901,0.639,0.255,139.023,354293,4
I Believe - DJ Tandu Remix,0XIO4ON1qRosulrHDyFcv8,Lange,0zgmzl8NLEOsqYNOQcSmAA,In Search Of Sunrise 1,0,0,False,0.689,0.587,4,-8.708,0,0.044,0.0324,0.851,0.11,0.649,139.992,518093,4
Remember (To The Millennium) - Lange Remix,3XoIvoRvYmnC3zJQPLYcQw,The Morrighan,1MebLqs1g2o2M8bpd55V5S,In Search Of Sunrise 1,22,1,False,0.559,0.844,1,-6.25,1,0.0397,0.00632,0.581,0.0658,0.227,138.818,490019,4
Sparkles - Magikal Remake,2aKHsiZixHbtgQrrBvqWpJ,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,In Search Of Sunrise 1,12,0,False,0.454,0.936,10,-10.105,0,0.0475,0.000111,0.892,0.0742,0.336,139.998,521627,4
Continuous Mix,0ko51WRncd8kLBa6ahIBJ7,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,In Search Of Sunrise 1,0,0,False,0.406,0.898,11,-8.075,0,0.039,0.00224,0.787,0.0662,0.273,137.706,4300827,4
I’m The Best,0NmDkGHAm5iHcq7Kluz0f5,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),43,0,True,0.486,0.835,2,-5.037,1,0.335,0.029,2.74e-06,0.538,0.317,164.007,216880,4
Roman's Revenge,1PE8Lkg4HY530KORtjsCs7,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),45,0,True,0.809,0.946,10,-2.87,1,0.308,0.521,0.0,0.349,0.449,112.417,276173,4
Did It On’em,3ScW1jntobO4OfLub6I0sj,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),46,0,True,0.557,0.413,9,-7.032,0,0.349,0.0415,0.0,0.203,0.477,155.749,212347,4
Right Thru Me,5HLZZf1uQ43hh79IDbzBja,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),43,0,True,0.573,0.68,1,-4.724,1,0.104,0.0877,0.00169,0.168,0.177,162.222,235773,3
Fly,28MtiwKUySBM6ziQk2hasw,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),44,0,True,0.663,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.885,212920,4
Save Me,39WU3ABlwYRtuw77fJlNvO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),42,0,True,0.518,0.726,1,-6.127,1,0.115,0.567,0.0217,0.145,0.601,82.642,185413,4
Moment 4 Life,2sUlQXHLnZLY1n6i12MzoJ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),49,0,True,0.68,0.881,11,-3.883,1,0.237,0.406,0.0,0.242,0.386,97.941,279307,4
Check It Out,78qHOMYr8nDUd4fIHS5J7k,will.i.am,085pc2PYOi8bGKj0PNjekA,Pink Friday (Complete Edition),52,0,True,0.848,0.694,1,-4.272,1,0.0572,0.0493,1.15e-05,0.105,0.728,130.075,251013,4
Blazin,3g8IZkTL7EYqtmKCfxvHq3,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),38,0,True,0.554,0.903,6,-3.454,1,0.22,0.167,0.0,0.418,0.552,140.03,301800,4
Here I Am,0EcIxMIRQyOBTXsANsJwOp,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),36,0,True,0.473,0.937,0,-4.158,0,0.338,0.0198,0.0,0.16,0.379,178.098,175373,4
Dear Old Nicki,2AS0xaRoyo4WiYehA5DaxN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),36,0,True,0.662,0.737,8,-5.8,1,0.301,0.284,1.1e-05,0.121,0.455,139.908,233387,4
Your Love,5ezdlC7WVACAC0pGvdmT2M,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),44,0,True,0.397,0.52,11,-10.222,1,0.349,0.00194,0.00449,0.408,0.188,189.31,245253,4
Last Chance,44nucsmobhGoNDgQFTI0Ok,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),34,0,True,0.696,0.804,9,-3.836,1,0.0666,0.00879,6.42e-06,0.203,0.472,129.133,231133,4
Super Bass,3hlksXnvbKogFdPbpO9vel,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),79,1,True,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013,4
Blow Ya Mind,3QKqNl5DZRuFzE8OlGMGbN,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),37,0,True,0.605,0.923,1,-3.389,1,0.109,0.000165,0.000116,0.167,0.376,160.082,220547,4
Muny,657kMe9VIQdsF9SKH6tqUw,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),37,0,True,0.777,0.733,0,-4.723,1,0.324,0.543,0.000116,0.348,0.532,97.963,227213,4
Wave Ya Hand,7Ib7jwJTJreNWibGCl5RVD,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),33,0,True,0.627,0.914,7,-3.907,1,0.175,0.472,0.00597,0.349,0.893,193.923,180867,4
Catch Me,6y5pK7qsc1kSUBwdFQHzJd,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),35,0,False,0.535,0.887,10,-5.042,1,0.203,0.101,0.0687,0.39,0.325,131.917,237307,5
Girls Fall Like Dominoes,5J1Km4r0SVZjOysB2yb11z,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday (Complete Edition),38,0,True,0.495,0.877,2,-2.297,1,0.23,0.174,0.0,0.591,0.413,176.202,224000,4
BedRock,4ls15lRd7NUG8cjgsNjMYO,Young Money,5OrB6Jhhrl9y2PK0pSV4VP,Pink Friday (Complete Edition),46,0,True,0.736,0.662,8,-6.158,1,0.179,0.102,0.0,0.0894,0.553,148.027,289467,4
"Heartbeat (From the “Lyle, Lyle, Crocodile” Original Motion Picture Soundtrack) - “ From the “Lyle, Lyle, Crocodile” Original Motion Picture Soundtrack ”",1gACe11pZiy8Xv3SY0ocyz,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,"Heartbeat (From the “Lyle, Lyle, Crocodile” Original Motion Picture Soundtrack)",50,0,False,0.672,0.603,0,-6.988,1,0.0867,0.284,0.0,0.293,0.756,91.072,140444,4
Manrique,6uaMTGSfAk35IXh48uYFcq,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Manrique,55,0,True,0.725,0.728,5,-5.162,0,0.203,0.433,1.32e-06,0.117,0.79,175.916,176006,4
LOVE AGAIN,4sx6NRwL6Ol3V6m9exwGlQ,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,LOVE AGAIN,65,0,False,0.584,0.455,11,-6.211,0,0.0276,0.447,0.0,0.113,0.367,107.055,146641,4
Ben - Single Version,0ZFqB9g2FujbmMSrjqsL3j,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,53,0,False,0.435,0.161,5,-10.84,1,0.0298,0.911,0.000214,0.113,0.291,136.166,167387,4
Greatest Show On Earth,2nnr3G4e3vK7A13JAMipsh,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,21,0,False,0.485,0.745,10,-6.819,1,0.0579,0.437,0.0015,0.0488,0.731,154.838,169573,4
People Make The World Go 'Round,17V6RQvamKW60OKA837Qu5,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,24,0,False,0.437,0.308,9,-11.249,0,0.0349,0.627,0.000902,0.0976,0.678,183.468,200533,4
We've Got A Good Thing Going - Single Version,3djgZShPRIMqtyOA2FjGlN,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,26,0,False,0.612,0.41,0,-12.579,1,0.0418,0.567,0.000386,0.0943,0.706,176.724,185627,4
Everybody's Somebody's Fool,1xHEwl4Z3pUHLHby6zlUxP,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,21,0,False,0.562,0.625,2,-6.874,1,0.0381,0.432,0.00033,0.474,0.854,146.189,181520,4
My Girl,4nWZKEZc09aCT68d7cIoGT,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,27,0,False,0.734,0.554,8,-8.336,1,0.0315,0.293,0.000584,0.0695,0.83,105.618,193120,4
What Goes Around Comes Around,0YdYfB1j3plixqB8yia7GT,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,20,0,False,0.548,0.771,11,-10.208,0,0.0432,0.42,2.13e-05,0.05,0.775,101.179,211920,4
In Our Small Way,5yWQFwQ1RXAS4CNQRE36vQ,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,16,0,False,0.476,0.449,4,-9.881,1,0.0258,0.57,0.0,0.221,0.616,90.937,225053,4
Shoo-Be-Doo-Be-Doo-Da-Day,6KnZ1CjqZXlWZdsra4ObEg,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,19,0,False,0.724,0.857,8,-6.228,1,0.0514,0.287,0.00023,0.077,0.961,130.842,201840,4
You Can Cry On My Shoulder - Single Version,5j1hnJbfDm8WmqdZ0MPmbo,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Ben,17,0,False,0.541,0.506,7,-8.958,1,0.0305,0.256,3.26e-06,0.0821,0.798,121.766,159867,4
Sueños Perdidos - Remix,4Vn92wJSxKy1hxalV0FRQK,BROKIX,5yo2KNGw3Z6a9n0Xiswb50,Sueños Perdidos (Remix),62,1,True,0.849,0.807,9,-2.254,1,0.0803,0.0944,0.0,0.107,0.371,105.006,298293,4
Put Your Records On,5vzS6QyT8xS08tdHJ4JFm1,Ritt Momney,7MPGCB854Qo4alYMOPkBka,Simping Songs,9,0,False,0.532,0.499,11,-10.753,0,0.0476,0.0617,0.000425,0.111,0.171,91.008,210467,4
I Want It That Way,33cXHr6bkQloDCFLvy0wPR,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,Simping Songs,19,0,False,0.685,0.711,6,-5.67,0,0.0272,0.215,0.0,0.274,0.482,99.043,213627,4
What Makes You Beautiful,3DcXphwnVAbR2uLLdz5yHk,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Simping Songs,31,0,False,0.696,0.831,4,-1.395,1,0.0683,0.00535,0.0,0.0664,0.832,124.993,198840,4
Dandelions,4BRQqvRpehYtOhPek4zHkt,Ruth B.,2WzaAvm2bBCf4pEhyuDgCY,Simping Songs,20,0,False,0.608,0.692,1,-2.958,1,0.0259,0.0159,0.0,0.0864,0.453,116.952,233720,3
Night Changes,7CYadeVGflfbnVLq6ep1tT,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Simping Songs,34,0,False,0.671,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.369,120.004,226600,4
I GUESS I'M IN LOVE,41N3IztDgzJM18WcfDNFP7,Clinton Kane,7okSU80WTrn4LXlyXYbX3P,Simping Songs,12,0,False,0.434,0.337,0,-6.527,1,0.037,0.869,1.12e-05,0.144,0.194,80.829,203253,4
Sex Sounds,14TWrdMKleWkutjfVoVJp6,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,Simping Songs,37,0,True,0.857,0.427,8,-8.638,1,0.112,0.284,0.0,0.108,0.365,130.036,162453,4
Ain't No Sunshine,2LWsM49ZNEyTesNIGlqmDk,Bill Withers,1ThoqLcyIYvZn7iWbj8fsj,Simping Songs,6,0,False,0.536,0.482,9,-9.777,0,0.13,0.427,3.75e-05,0.104,0.449,78.347,123333,4
So What,5tnM4skcLxpyMuwYwxbfLa,P!nk,1KCSPY1glIKqW2TotWuXOR,Simping Songs,5,0,True,0.535,0.887,11,-3.106,1,0.0449,0.000304,2.23e-06,0.257,0.445,126.01,215160,4
Impossible,0gWdi1DcRPBThCeUAFu745,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Simping Songs,24,0,False,0.376,0.695,0,-4.782,0,0.0933,0.135,0.0,0.11,0.302,169.533,209440,4
Dancing in the Moonlight,5x4Wlu0BRGYoNHgLdsFwtt,Toploader,6xeFne1rkxMhKSW3ipvkdV,Simping Songs,4,0,False,0.639,0.845,0,-3.333,0,0.0372,0.0528,0.0,0.336,0.871,119.48,233373,4
I Will Always Love You,3hcdeoKJPVSVV0z4JbRdq4,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Simping Songs,3,0,False,0.284,0.303,4,-8.512,1,0.0345,0.725,1.74e-06,0.162,0.108,133.813,271000,4
8TEEN,5CgAOtbaNAK3L81aMWTYss,Khalid,6LuN9FCkKOj5PcnpouEgny,Simping Songs,14,0,False,0.831,0.584,1,-5.802,1,0.0362,0.231,0.00199,0.0576,0.633,105.029,228600,4
Because of You,28rGtHEbmzEPFVREkUSSWY,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,Simping Songs,8,0,False,0.584,0.583,5,-5.284,0,0.0313,0.248,0.0,0.124,0.15,139.93,219493,4
18,2J7KA6dr6shthxlNjVriGg,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Simping Songs,28,0,False,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.035,248360,4
Can't Help Falling in Love,7gkeKOMuiJneKyyYTOx8HQ,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Simping Songs,5,0,False,0.44,0.21,2,-16.306,1,0.0281,0.95,0.000105,0.111,0.343,100.66,178493,3
Come and Get Your Love - Single Version,55i5mV3cVmkN4VWtGaRdVt,Redbone,0w7HLMvZOHatWVbAKee1zF,Simping Songs,6,0,False,0.737,0.793,11,-7.93,0,0.0468,0.195,0.000242,0.0676,0.957,107.353,205933,4
July,1427G7uMk181vGCr9CkYyn,Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,Simping Songs,16,0,False,0.709,0.211,9,-9.603,0,0.0425,0.853,0.0,0.131,0.362,72.5,152280,4
