name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Vaccine,6JMnsmEOJFu9zB99oOHbn5,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,29,0,True,0.845,0.67,4,-4.806,0,0.0595,0.109,0.0,0.0988,0.504,124.036,221959,4
Picasso (feat. Future),3djLoxfqnEjl5A9ZbTqf08,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,30,0,True,0.921,0.539,8,-7.376,1,0.204,0.126,0.0,0.114,0.616,140.037,212521,4
Roadrunner,30auOe0szKpzq1S585F8vr,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,27,0,True,0.809,0.688,9,-5.465,1,0.139,0.104,0.00133,0.105,0.225,143.042,256739,4
What You See (feat. Justin Bieber),068vr9bgcrpLvE3csD10hg,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,27,0,True,0.701,0.798,7,-5.123,0,0.0584,0.0841,0.0,0.13,0.672,77.516,179652,4
Jane,2stGw2ZEea5TlSUeuaecF4,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,27,0,True,0.94,0.534,9,-6.656,1,0.228,0.325,0.0,0.235,0.287,125.983,202004,4
Antisocial (feat. Juice WRLD),7y0Pqy17V0JcuvSJ00Ml4V,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,28,0,True,0.667,0.39,5,-10.687,0,0.0491,0.784,0.0,0.121,0.528,140.033,262340,4
Why Not,4xTMP3M86Pc6CWFknIZJlG,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,27,0,True,0.909,0.497,1,-6.916,1,0.179,0.22,0.0,0.149,0.148,134.033,229360,4
Mahomes,3k9M6SlJD2v406OpQ3sRtY,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,25,0,True,0.894,0.508,1,-8.436,0,0.188,0.173,0.0,0.0736,0.719,112.015,308310,4
Handle My Business,5Mc94AALSbqb30In1Iz4CI,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,26,0,True,0.969,0.641,2,-6.603,1,0.0958,0.0196,0.0,0.112,0.156,128.058,277500,4
Time For Me,6972gesJzavKyykRcriN0A,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,28,0,True,0.57,0.51,8,-9.668,0,0.327,0.131,0.0,0.332,0.315,87.417,239316,1
Light It Up (feat. Pop Smoke),1LiYnpC3lm7GqDcKJgB5lg,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,28,0,True,0.793,0.639,7,-6.476,0,0.226,0.414,0.0,0.132,0.596,142.988,269249,4
Need It (feat. YoungBoy Never Broke Again),6Ba4ECvtv8NcOLvIK3RaxP,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,31,0,True,0.852,0.747,11,-3.666,0,0.169,0.0311,0.0,0.0789,0.898,148.005,195681,4
How We Coming,0oxfifOPoqzmWlTT2Tnu3k,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III - Deluxe,43,0,True,0.876,0.513,1,-7.743,1,0.39,0.35,0.0,0.111,0.266,134.949,229434,4
Glimpse of Us,4ewazQLXFTDC8XvCbhvtXs,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,76,1,False,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,233456,3
Feeling Like The End,1abwytAhbWeHrbsA9eODOy,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,65,0,False,0.794,0.668,2,-7.689,1,0.0646,0.299,0.00104,0.0899,0.632,148.016,102480,4
Die For You,26hOm7dTtBi0TdpDGl141t,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,76,1,False,0.472,0.518,8,-7.379,1,0.051,0.383,0.127,0.289,0.154,147.805,211667,4
Before The Day Is Over,7zBscbZUCr4jEABrfV9g03,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,61,0,False,0.393,0.305,9,-11.372,1,0.0461,0.765,0.00146,0.092,0.15,160.075,213707,4
Dissolve,4DYKah8mcZf0O4l9Gt7woU,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,59,0,False,0.356,0.401,10,-10.303,1,0.0278,0.426,1.48e-05,0.131,0.38,92.488,177400,4
NIGHT RIDER,1c39AwcrkN9srI7Az5662I,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,63,0,True,0.768,0.754,8,-6.713,1,0.141,0.617,0.919,0.11,0.0388,85.016,127987,4
BLAHBLAHBLAH DEMO,0B9D5rzkRgtuAVy4hQ84bD,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,57,0,False,0.558,0.553,0,-7.868,1,0.0573,0.264,0.0079,0.0927,0.323,93.976,142507,4
YUKON (INTERLUDE),5IPl8JpkbtSH1mdyq5ctSx,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,63,0,True,0.736,0.71,6,-8.497,0,0.091,0.383,0.0351,0.395,0.0728,82.482,141093,4
1AM FREESTYLE,0FqBNLXlTNimxmVRdDMj6b,Joji,3MZsBdqDrRTJihTHQrO6Dq,SMITHEREENS,62,0,False,0.615,0.541,0,-6.307,0,0.0263,0.748,0.00268,0.12,0.124,126.049,113067,4
Profondo,260CRUIUjnwScMF32sQP5l,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,25,0,False,0.239,0.562,1,-9.403,1,0.0663,0.159,0.414,0.714,0.175,79.262,140040,5
PAYDAY,0yr4DKIedcAD4av7wKzHRO,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,38,0,False,0.567,0.931,6,-5.385,0,0.0734,0.022,0.726,0.271,0.18,126.016,197867,4
Heroes (we could be),3zU9rdflI65tK4dkkNSp77,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,71,1,False,0.503,0.748,5,-4.124,1,0.0619,0.0305,0.0,0.343,0.356,125.896,210013,4
Tear The Roof Up - Radio Edit,2ze8tFyaI1W6db1pJBWBGq,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,32,0,False,0.684,0.954,7,-3.406,1,0.0553,0.0233,0.305,0.0608,0.416,126.023,195787,4
Cool,2ToIksTPpJ4csKPEOdUEyM,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,55,0,False,0.537,0.848,6,-2.431,0,0.0313,0.0365,0.0,0.423,0.498,128.023,221400,4
Scars,6wZYxok5OMWAZh8r91vFEL,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,41,0,False,0.526,0.81,4,-2.299,1,0.0337,0.0597,2.11e-05,0.303,0.519,126.003,198240,4
Sweet Escape,6vPJvkEuWZPcv58NnQ3dBR,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,50,0,False,0.572,0.839,2,-3.865,1,0.0397,0.0721,1.74e-06,0.197,0.516,126.029,232533,4
Destinations,53ccDZYdOil1QZ85rcrJvo,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,30,0,False,0.614,0.601,2,-6.392,1,0.0386,0.774,0.841,0.117,0.514,122.999,329413,4
If It Wasn't For You,0R3aF3iq67sbMgqe0A4nup,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,44,0,False,0.52,0.717,9,-4.695,0,0.0505,0.0432,0.0,0.146,0.239,125.899,232480,4
In My Blood,6GwsUXCzEQZ7bnEvHcT6O5,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,32,0,False,0.507,0.794,9,-2.486,0,0.0549,0.0715,0.0,0.2,0.34,125.975,183000,4
Under Control - Radio Edit,3b4luH0zEYYLZQng18TKHp,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Forever,0,0,False,0.549,0.919,8,-3.412,1,0.08,0.147,0.000857,0.119,0.513,126.036,183307,4
All This Love,3ZUEdWfVROkbgOsG53ctme,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,40,0,False,0.665,0.78,0,-4.982,0,0.0311,0.156,4.16e-05,0.448,0.451,127.979,251400,4
If I Lose Myself - Alesso vs OneRepublic,64VzxgaIpjB52YUtsF9St7,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,Forever,42,0,False,0.518,0.829,2,-3.322,1,0.0414,0.198,5.57e-06,0.13,0.149,125.991,213480,4
Immortale,7a5WSsxhemaoetb4vPLQld,Alesso,4AVFqumd2ogHFlRbKIjp1t,Forever,24,0,False,0.15,0.249,6,-12.552,0,0.0307,0.626,0.95,0.113,0.039,136.666,191333,3
Take A Bite,1GClDyMiSLrpzjzwIfWRIa,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,70,1,False,0.537,0.631,0,-6.558,1,0.0263,0.0453,0.003,0.325,0.491,91.007,158867,4
California,6GDd1lZ0zp5pB6JleN5Xzx,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,69,0,False,0.697,0.632,9,-5.288,1,0.0305,0.0135,0.0,0.0502,0.452,112.058,172293,4
One Time,0lFB606QmOZ6Lbd6ODhJ0P,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,66,0,False,0.529,0.705,2,-5.643,0,0.0253,0.0186,4.3e-05,0.163,0.786,79.497,184600,4
Real Man,0OpC8hRrbsh24taKOsQBEX,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,68,0,False,0.555,0.745,10,-5.94,0,0.0342,0.636,0.0,0.146,0.442,129.986,160600,4
Tie My Shoes,41p0SKMKiDWjkPfUV8G8xu,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,64,0,False,0.614,0.43,7,-8.275,1,0.0258,0.665,0.00128,0.105,0.487,142.115,178000,4
Girl Song,37G7NBSwMiZfi3Swzgh4rW,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,64,0,False,0.487,0.215,9,-11.008,1,0.0341,0.952,1.58e-05,0.108,0.414,124.132,236333,4
Coming Home,36FgNo5lmrUUSrDqXJLsrz,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,67,1,False,0.415,0.319,4,-7.709,1,0.0457,0.724,0.0,0.265,0.684,203.506,135840,3
Ever Seen,505HhtdgN8lynQcJQCcIiD,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,66,0,False,0.483,0.71,1,-6.264,1,0.0298,0.264,0.00804,0.142,0.478,156.107,203760,4
A Cruel Affair,3iumIu1ZrzJV3E1q2wBvbJ,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,62,0,False,0.642,0.692,2,-7.862,1,0.0387,0.0632,0.000771,0.863,0.589,122.066,152040,4
Post,6wpcfnVXNj4705DPx2aqvs,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,62,0,False,0.485,0.862,0,-5.084,1,0.0478,0.00819,7.34e-05,0.183,0.348,79.996,161000,4
Beaches,1a19jsjG2DvbN1fVJonKUU,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,71,1,False,0.417,0.812,10,-3.979,1,0.0332,0.0154,2.11e-05,0.189,0.419,82.002,230053,4
Everything I Want,6GqMDizZdvEP8ASFTuK4B7,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,62,0,False,0.53,0.361,7,-9.357,1,0.03,0.842,5.96e-05,0.142,0.488,73.888,191240,4
The Man Who Left Too Soon,4xssSk3Jt67ONnLeQMJ7a4,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,62,0,False,0.639,0.311,1,-10.554,1,0.048,0.799,0.000518,0.241,0.65,118.965,109240,4
This Is How It Went,09qNOVfxhuBsZC6XVreQ49,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,This Is How Tomorrow Moves,65,0,False,0.562,0.381,8,-8.602,1,0.0361,0.79,0.0,0.106,0.488,149.952,214667,3
Speak to Me - Live at Wembley 1974 - 2023 Master,0l89tjmuVaZtm4PIIW0PK4,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],35,0,True,0.355,0.107,5,-28.795,0,0.1,0.00149,0.00387,0.377,0.0369,96.434,165080,4
Breathe (In the Air) - Live at Wembley 1974 - 2023 Master,63i7sfo3dD9j9hnGUWj9LG,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],36,0,False,0.398,0.384,11,-16.113,0,0.0334,0.643,5.07e-05,0.175,0.18,124.233,170987,4
On the Run - Live at Wembley 1974 - 2023 Master,5K2qgFTfUSDv9mOEOaBjbc,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],34,0,False,0.167,0.597,0,-21.387,1,0.1,0.0602,0.617,0.191,0.107,82.237,308720,4
Time - Live at Wembley 1974 - 2023 Master,273GWYLdxhCdFAjhS8FOGX,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],37,0,False,0.388,0.506,6,-12.89,0,0.0454,0.188,0.000245,0.465,0.367,135.43,391533,4
The Great Gig in the Sky - Live at Wembley 1974 - 2023 Master,0q5SXCDmNRyOS4BsZ0WWqE,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],36,0,False,0.291,0.316,5,-14.204,1,0.0316,0.376,0.657,0.214,0.244,129.844,410053,4
Money - Live at Wembley 1974 - 2023 Master,3uUaHrQVSAxL5bRHuY8o9Q,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],36,0,False,0.449,0.474,11,-9.891,0,0.0354,0.0605,0.0135,0.526,0.518,133.108,521000,4
Us and Them - Live at Wembley 1974 - 2023 Master,12ACmrlM4lk5NCA3SQ7xYS,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],36,0,False,0.33,0.293,7,-12.543,1,0.028,0.336,0.0318,0.891,0.135,70.135,489667,4
Any Colour You Like - Live at Wembley 1974 - 2023 Master,7zhOmUm4QWwbKYekPJ5dyq,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],34,0,False,0.357,0.448,0,-11.309,1,0.0354,0.0787,0.653,0.138,0.447,143.457,490853,4
Brain Damage - Live at Wembley 1974 - 2023 Master,1iZCnZDU9JXnATK9BhVw9B,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],34,0,False,0.274,0.271,2,-12.708,1,0.0342,0.0343,0.00262,0.445,0.159,137.358,223787,4
Eclipse - Live at Wembley 1974 - 2023 Master,6c0ow5Q8NTgtJxUPo2qNGp,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,The Dark Side Of The Moon (Live at Wembley 1974) [2023 Master],31,0,False,0.191,0.747,7,-10.365,1,0.0666,0.0353,0.00313,0.801,0.144,69.799,136867,3
Georgia Peach,7DmwtqZnpcgK6iRWZK8cXm,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,49,0,True,0.51,0.459,5,-8.468,0,0.0336,0.298,0.0,0.159,0.286,141.004,147013,4
Big Mama,0sJxovkZFPnptpfS48OBqx,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,50,0,True,0.575,0.7,1,-5.207,1,0.335,0.0407,0.0,0.369,0.683,156.02,173333,4
Blick Sum,0Dnhk2l6TL3pMhsAxiaCHX,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,50,0,True,0.785,0.629,5,-6.832,1,0.294,0.000794,0.0,0.762,0.396,74.997,191547,4
Settle Down,6j9caCwr0vl4YRXHXL4ZpA,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,47,0,True,0.688,0.724,5,-4.582,1,0.0447,0.0316,0.0,0.138,0.178,141.98,162387,4
Shrimp & Grits (feat. Young Nudy),2CA3Gqvgv5EEKDeugQJESg,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,47,0,True,0.757,0.873,1,-3.617,1,0.0846,0.00406,0.0,0.107,0.463,123.013,164373,4
There She Go,0UHQOx9uyVWDkiU9WFNTIA,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,48,0,True,0.774,0.603,2,-4.424,1,0.0948,0.000208,9.99e-05,0.184,0.257,155.045,161800,4
Brokey,6g7vo9RiTkmCDHywj9HKEW,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,53,0,True,0.784,0.517,1,-6.286,1,0.132,0.0416,0.0,0.105,0.496,75.001,217613,4
Mimi Interlude,1NBAYwUJJUHFOEHSMO0KUJ,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,44,0,False,0.342,0.661,8,-7.189,1,0.107,0.401,0.0,0.281,0.935,185.969,38173,1
H&M,6i1BwsnVjCeXT7wuTv3SJU,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,49,0,True,0.81,0.765,11,-5.105,0,0.29,0.122,2.11e-06,0.0913,0.758,147.116,146893,4
Copper Cove (feat. Hunxho),7JNfigSOhirJmVXjPQttwt,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,48,0,True,0.495,0.645,10,-7.374,0,0.207,0.0745,1.1e-06,0.359,0.358,128.054,206613,4
Ear Candy (feat. Coco Jones),5VoXI13XWzQRGBf0xGW9Mi,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,45,0,True,0.629,0.815,2,-6.765,0,0.354,0.348,5.95e-06,0.0703,0.522,149.849,195187,4
Liquor,66E1KDE8nXR8oWYO4fG9rS,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,45,0,True,0.836,0.531,1,-6.281,1,0.07,0.00392,0.0011,0.105,0.202,136.014,183520,4
Squeeze (feat. Megan Thee Stallion),1YdNZIRRiztSkXabV9iiXK,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,48,0,True,0.787,0.922,5,-4.978,0,0.215,0.00952,0.0,0.186,0.601,124.03,164960,4
Good 2 You (feat. Ciara),7fxJXkP9yKYqr4m1Jq5ndC,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,43,0,True,0.701,0.784,7,-5.236,1,0.149,0.012,0.0,0.683,0.277,148.868,189600,4
Look What You Did (feat. Mariah the Scientist),7rBSQNmjyxAAY4YvnT5qia,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,45,0,True,0.584,0.585,7,-6.393,0,0.0595,0.214,0.0,0.215,0.297,129.851,178160,4
Prized Possession (feat. Teezo Touchdown),4kJRxPmNYaVu3COwGY2d4h,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,45,0,True,0.688,0.513,10,-9.032,0,0.161,0.561,0.0,0.142,0.456,139.537,221147,4
S/O to Me,43lTy7rtTSoVe9nSzzgLsg,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,44,0,True,0.68,0.84,6,-3.802,1,0.286,0.233,0.0,0.177,0.719,80.749,242893,4
Chicken Grease,5BsGbw1doMaFghuOMkkiJB,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,57,0,True,0.7,0.685,1,-4.371,1,0.212,0.0172,0.0,0.316,0.532,162.049,161667,4
Put It On Da Floor,43VH0BMqyLfGdpKNUhQZ9b,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,41,0,True,0.644,0.544,1,-8.133,1,0.466,0.0194,0.0,0.522,0.428,111.292,182000,5
Put It On Da Floor Again (feat. Cardi B),7hvEgHeJqemupTQDMwvJOB,Latto,3MdXrJWsbVzdn6fe5JYkSQ,Sugar Honey Iced Tea,41,0,True,0.555,0.609,1,-7.685,1,0.401,0.0242,0.0,0.113,0.476,167.033,185867,4
En Tu Orilla,5d0uHar8bt0Sv010LQr64q,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,35,0,False,0.774,0.683,4,-5.734,0,0.0663,0.0125,0.00035,0.0696,0.698,94.484,205175,4
Brillaremos,5dxCMY0A5iJOly3rKF0Mdr,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,32,0,False,0.682,0.932,4,-5.117,0,0.0593,0.62,7.89e-05,0.218,0.699,139.984,186206,4
Mismo Amor,7stAazwZr0UUVRd5glymAz,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,44,0,False,0.883,0.674,10,-4.036,0,0.0316,0.0184,1.14e-05,0.0971,0.943,107.94,198559,4
Te Encontré,1LlyK223zyuDRCRjJbWPue,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,40,0,False,0.73,0.652,6,-3.477,0,0.0329,0.0752,0.0,0.0858,0.616,119.986,212157,4
La Nostalgia,242rfuKRfwuxIrbzraJWp3,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,33,0,False,0.558,0.236,6,-10.302,1,0.0392,0.896,0.0,0.106,0.237,100.821,194808,4
Caminar Sola,1zPTcSyXcCTJ6emw1FgYSI,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,34,0,False,0.655,0.636,0,-5.984,1,0.14,0.108,5.98e-06,0.274,0.694,79.458,198173,4
Tu Historia,6iLYRz5jMXoLIqd5YE3uNh,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,34,0,False,0.64,0.66,9,-5.233,1,0.0322,0.00382,3.71e-06,0.141,0.704,143.108,205228,4
Dime la Verdad,20GTuSUnLuLJHGdhHPQ71C,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,35,0,False,0.727,0.624,0,-4.511,1,0.0309,0.0482,2.22e-06,0.288,0.841,86.036,210709,4
Pura Fantasía,5uhS5X5hKBpLAW041byqnh,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,30,0,False,0.465,0.418,7,-6.999,1,0.0355,0.195,3.66e-05,0.136,0.404,204.069,227922,3
Dame Una Oportunidad,5b3LAOybH5HXdUwJRY4SuC,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,30,0,False,0.769,0.712,0,-5.371,1,0.038,0.0258,0.00012,0.224,0.595,152.062,198623,4
Despechada Mexicana,2mdimROJl024sHcBw2ALim,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Tu Historia,31,0,False,0.642,0.253,9,-7.422,1,0.0487,0.876,0.0,0.0816,0.435,79.81,168202,4
Making Mirrors,2KVqTGA3yNFNnfXFhTseUg,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,21,0,False,0.24,0.0891,10,-20.17,1,0.0385,0.49,0.867,0.116,0.038,70.011,61160,3
Easy Way Out,1LqxKxxBDcVUG054VG3cuB,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,24,0,False,0.723,0.737,11,-6.709,0,0.0456,0.0149,0.00232,0.652,0.696,130.91,117560,4
Somebody That I Used To Know,1iDIw4DDH0d4BynkTnzBAY,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,42,0,False,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,244973,4
Eyes Wide Open,73aARtjHmGWAhDwfSwiQ5h,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,25,0,False,0.597,0.873,5,-6.114,1,0.0368,0.194,0.0205,0.16,0.643,138.892,191253,4
Smoke And Mirrors,0rSzZ88c6QckGYZS0G4dnD,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,25,0,False,0.375,0.9,10,-6.287,0,0.13,0.108,0.198,0.296,0.623,186.22,313080,3
I Feel Better,6xw0e2cva356mO7dE22jkS,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,21,0,False,0.655,0.866,9,-2.755,1,0.0364,0.214,0.0,0.385,0.723,130.01,198520,4
In Your Light,1EgbRwl3aoOnA8D1H8WG5y,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,20,0,False,0.605,0.936,0,-4.025,1,0.0383,0.00112,8.57e-06,0.194,0.764,101.91,279013,4
State Of The Art,408QQavPDnC2iXSqVgU3EV,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,24,0,False,0.711,0.703,0,-6.093,0,0.0354,0.0876,0.00023,0.486,0.634,135.005,322080,4
"Don’t Worry, We’ll Be Watching You",6JtwLYAQmcSNsynhj9qxwG,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,20,0,False,0.823,0.337,11,-16.19,0,0.0548,0.114,0.83,0.146,0.66,138.038,198493,4
Giving Me A Chance,2gJAV8bPj82trlqRagtPBU,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,20,0,False,0.527,0.558,8,-14.766,1,0.0425,0.608,0.899,0.2,0.157,109.163,187400,4
Save Me,3uosWnPZUXTNTGF67WFrkz,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,21,0,False,0.612,0.899,1,-5.098,0,0.029,0.0168,0.00897,0.362,0.684,117.973,231347,4
Bronte,08n4DIki8XC0mlVz6GkrCn,Gotye,2AsusXITU8P25dlRNhcAbG,Making Mirrors,21,0,False,0.643,0.254,0,-18.19,1,0.0332,0.953,0.0435,0.0989,0.745,115.882,198653,4
